50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[35.3, 56.6]",,,,,,,,,,,0.744502,,,,,,,,,,74d667b3-eba6-4da8-8ce0-d23dd66515b4,2136,,"[35.3, 56.8]",3879553,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Domenico Berardi,7131.0,Right Wing,141,Chievo,231,"['34ae2d19-cc54-4aed-9481-54c52a889c11', '69c4fabc-1b19-4cb1-9fd0-28a91134f58b']",59,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:59.481,Carry,
,,,,,"[82.6, 33.8]",,,,,,,,,,,0.581967,,,,,,,,,,a997dea4-8681-43bf-b1a8-d33f1eac2db4,2141,,"[79.9, 33.8]",3879553,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Pepe,40247.0,Center Attacking Midfield,141,Chievo,231,"['21fd9a23-78d4-475d-a50b-160d1a32b8ce', '3c7b3e71-16cf-4393-8e6c-bfcea54a4c9a', 'bff7c48f-9a4c-4584-b233-83fccc02e472']",1,,,,,,,,,,,,,,,,,Chievo,231,00:15:01.173,Carry,True
,,,,,"[12.2, 41.9]",,,,,,,,,,,2.129981,,,,,,,,,,0beff669-73d8-4d40-8765-6c0f3e061f68,2157,,"[10.4, 42.7]",3879553,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,143,Sassuolo,232,"['7fc6923c-f118-4542-a077-6d5027e8b875', 'df15b950-f26d-4b48-bdd5-b52b464329da']",22,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:22.590,Carry,
,,,,,"[20.9, 51.7]",,,,,,,,,,,0.886336,,,,,,,,,,6340e077-80ca-4f74-9ab0-1e56917c01e2,2160,,"[17.5, 52.9]",3879553,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emanuele Terranova,32903.0,Right Center Back,143,Sassuolo,232,"['c17c3eb0-1282-4624-8bdd-28fb6aac4679', 'f3a415f2-7144-4ea5-8922-4764442ba6b3']",25,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:25.761,Carry,
,,,,,"[11.6, 74.0]",,,,,,,,,,,1.155814,,,,,,,,,,cdf3910a-e158-4b26-b26e-07b41328f473,2166,,"[9.8, 73.2]",3879553,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,143,Sassuolo,232,"['3a3c99bb-d073-4556-8b6d-e5a47ee328ac', '8857fa5f-dd8e-4b79-9fc4-d4180c75e70b', 'a3f17807-8277-4b2a-9d84-48f7a39be4c6']",30,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:30.593,Carry,True
,,,,,"[64.3, 35.1]",,,,,,,,,,,0.419861,,,,,,,,,,08b0b822-3ff5-46e1-8f9b-4126de54b878,2176,,"[62.7, 37.5]",3879553,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,143,Sassuolo,232,"['8f6909a6-24a4-48cb-a7d2-46948829dcc1', 'd2b04c66-117a-4f3c-8d43-b3799bd871b0']",40,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:40.590,Carry,
,,,,,"[94.4, 26.2]",,,,,,,,,,,4.301104,,,,,,,,,,ca0ded66-922a-4cf5-ad91-dea7f2707a3a,2179,,"[81.3, 7.6]",3879553,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Floro Flores,27110.0,Left Wing,143,Sassuolo,232,"['08fa5b4e-b03b-41f0-8f38-892f3a92d57f', '3796f034-332b-48e8-a7e8-8db5e71f0333', '5ba858f1-ed61-4aac-afb3-4d02ff6f9e38']",42,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:42.925,Carry,True
,,,,,"[96.1, 34.2]",,,,,,,,,,,1.276336,,,,,,,,,,c09d416c-2e33-4a59-b084-b11c29f5eff3,2183,,"[94.4, 26.2]",3879553,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Floro Flores,27110.0,Left Wing,143,Sassuolo,232,"['08fa5b4e-b03b-41f0-8f38-892f3a92d57f', '3796f034-332b-48e8-a7e8-8db5e71f0333', '4fc27807-9935-46e2-918b-66e9f4f2b583', 'e82fdcc4-8934-492d-a275-64912f066717']",47,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:47.226,Carry,True
,,,,,"[26.7, 59.3]",,,,,,,,,,,18.760693,,,,,,,,,,70e00f4c-0a6a-48ce-921d-413f6469c054,2188,,"[2.8, 43.6]",3879553,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,143,Sassuolo,232,"['3f27f1a9-1479-4f60-91be-a45cca3c96f5', 'dd2ca28e-18fc-42be-99a9-1dd92bc4ee05']",49,,,,,,,,,,,,,,,,,Chievo,231,00:16:49.897,Carry,
,,,,,"[28.1, 7.8]",,,,,,,,,,,0.969462,,,,,,,,,,9167f9ea-91fa-48c6-a95c-4ab117260d1b,2193,,"[33.1, 7.1]",3879553,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,144,Sassuolo,232,"['0031af1e-4d02-48f7-940a-24fa5ec7b97d', '723e7f0b-2d58-4dee-a85d-1720f61f7978', '8fe941ac-869c-4142-b476-4301f538a999']",20,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:20.039,Carry,True
,,,,,"[38.8, 2.7]",,,,,,,,,,,0.978985,,,,,,,,,,1ebe1dff-f999-4fdb-9cc0-0aa98a44e972,2197,,"[32.7, 2.5]",3879553,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Peluso,7118.0,Left Back,144,Sassuolo,232,"['257cfc07-b2a2-4288-ae6a-cc1b5b6e5788', '5b5fadb3-8de3-43e3-85a9-147ac61e5b8e']",21,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:21.711,Carry,
,,,,,"[72.5, 78.0]",,,,,,,,,,,2.320122,,,,,,,,,,9ba293c9-09c0-4dc7-81df-943d1e4507db,2201,,"[69.3, 77.6]",3879553,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,145,Chievo,231,"['92f18c73-18cc-44bb-830a-3b00d5e2e284', 'c7a969a8-de00-4036-8c95-8c28f3cefe1c']",23,,,,,,,,,,,,,,,,,Chievo,231,00:17:23.978,Carry,
,,,,,"[3.4, 7.3]",,,,,,,,,,,2.113851,,,,,,,,,,63ebff67-e228-4793-a93d-fd1a3d6979fb,2209,,"[10.0, 12.2]",3879553,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Ariaudo,13612.0,Left Center Back,145,Chievo,231,"['00db0d67-02c9-401e-b3db-9ca94cf4c3dd', '34d26f0f-f6ce-4406-8af5-6773d015f76e', 'b84bd621-5a60-4556-87ec-8dc91bc8830c']",30,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:30.689,Carry,True
,,,,,"[86.8, 77.6]",,,,,,,,,,,3.832807,,,,,,,,,,c74c3729-702e-4010-a9ba-ac943cca0bf9,2216,,"[102.0, 72.5]",3879553,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Pepe,40247.0,Center Attacking Midfield,146,Chievo,231,"['097a806a-5601-4b6d-b0a6-02932a41c400', '5260307d-b755-40d9-b330-fccd9f5b8f4e', 'a1550b5a-7974-44c2-af5c-65505a3575be', 'c0e8b952-9e69-436a-aa87-8e2facb1248b']",48,,,,,,,,,,,,,,,,,Chievo,231,00:17:48.376,Carry,True
,,,,,"[85.6, 78.6]",,,,,,,,,,,1.205231,,,,,,,,,,cce44ae4-594b-4709-85d2-4655d1abc2ea,2220,,"[86.8, 77.6]",3879553,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Pepe,40247.0,Center Attacking Midfield,146,Chievo,231,"['097a806a-5601-4b6d-b0a6-02932a41c400', '37873650-eb01-49e2-9a4d-93a8f659758b', '878cbb45-63d3-4731-b72e-4e41071b2356', 'f47835f2-f856-4535-905d-c2297c8bf00a']",52,,,,,,,,,,,,,,,,,Chievo,231,00:17:52.209,Carry,True
,,,,,"[44.8, 13.6]",,,,,,,,,,,1.468257,,,,,,,,,,982682c2-2e27-4fdd-9075-849c727927dc,2225,,"[43.0, 7.1]",3879553,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Center Forward,147,Sassuolo,232,"['05a6f16b-811c-4ce5-a7a0-9bfbf68034e0', '4317bbf7-5473-4571-811b-379c65707b42']",53,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:53.814,Carry,
,,,,,"[38.3, 18.6]",,,,,,,,,,,1.025504,,,,,,,,,,ac8f7ea4-5ac3-40b2-ac1d-6eae28919b34,2228,,"[35.5, 20.6]",3879553,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,147,Sassuolo,232,"['3260e300-ecfa-4bd4-812f-5641275d395b', 'f2d1905b-60d9-4d1a-b494-6e388f2d7a0a']",56,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:56.274,Carry,
,,,,,"[47.8, 3.3]",,,,,,,,,,,1.531565,,,,,,,,,,2efe3c90-27ab-469c-b116-ef9b99beda55,2231,,"[46.8, 5.1]",3879553,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,147,Sassuolo,232,"['15eb2eab-2c74-45db-8a28-aff282267a4d', '37145b23-1e1d-493b-be3d-d5e1624c92b6']",58,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:58.021,Carry,
,,,,,"[52.6, 26.0]",,,,,,,,,,,2.197884,,,,,,,,,,51d83926-2382-4e0b-b59b-c21a3f94e9ea,2235,,"[56.2, 20.2]",3879553,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Missiroli,7113.0,Right Center Midfield,147,Sassuolo,232,"['96fa763e-51df-4573-bbfe-b53bca43baee', '9f4cb654-e91a-4f66-8459-caa0a299c203', 'dc3475b5-9007-4e0a-8707-6ce4bb27c594']",0,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:00.625,Carry,True
,,,,,"[75.9, 60.8]",,,,,,,,,,,5.066218,,,,,,,,,,5d3511b3-d447-42f9-86e0-9a27224dde54,2238,,"[79.5, 69.4]",3879553,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,147,Sassuolo,232,"['1ea367a1-357b-4a10-9cfd-c0dcfc33c833', '93312b5d-f1a7-4202-b8fe-14866ebdf55e', 'ea25d28f-4cb2-443a-ac2e-20d922ef7f12']",5,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:05.557,Carry,True
,,,,,"[51.8, 23.5]",,,,,,,,,,,2.993221,,,,,,,,,,ba14a126-a6ab-45c4-9621-52b946f4f255,2242,,"[44.2, 19.3]",3879553,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,148,Chievo,231,"['2986ffca-ead9-42d6-ac44-f22df47a2059', '50fde0da-5bf1-43d1-9639-99566a2885f5', 'dcac2308-8ea3-4c42-87f0-eb41ac8fd098']",10,,,,,,,,,,,,,,,,,Chievo,231,00:18:10.623,Carry,True
,,,,,"[67.5, 11.1]",,,,,,,,,,,1.772207,,,,,,,,,,4de33ab9-c7ff-4119-9c4e-291049e81466,2249,,"[62.1, 11.1]",3879553,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,149,Chievo,231,"['88e982aa-4ca3-4c10-a636-e230764ffb49', 'bfd7e5ce-f619-4e63-908a-5e6ec5d41af2', 'db5a524b-f96b-4608-b62a-ec34f954a30a']",17,,,,,,,,,,,,,,,,,Chievo,231,00:19:17.789,Carry,True
,,,,,"[51.4, 7.3]",,,,,,,,,,,4.593373,,,,,,,,,,2a5401ff-59be-4e7c-b51f-7d6dd0775518,2261,,"[52.2, 18.8]",3879553,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,150,Sassuolo,232,"['251f8934-9be6-4256-91cb-b8b7601e423a', 'ee8d79f4-2075-4be1-b068-39c33e9d97b1', 'fa5f28fd-8ecf-43f0-82ee-0a256d7edcf5']",29,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:29.188,Carry,True
,,,,,"[36.9, 4.1]",,,,,,,,,,,1.015252,,,,,,,,,,7588034e-f44f-4d7c-a953-7419ea6ea3ae,2264,,"[38.6, 3.9]",3879553,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,150,Sassuolo,232,"['d2465124-9162-4015-94c7-b20cad1ccf18', 'eab5ce1e-4e00-4ef4-99f5-fad015196eac']",34,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:34.780,Carry,
,,,,,"[87.2, 1.9]",,,,,,,,,,,1.538469,,,,,,,,,,f46ef131-547d-44ef-a03c-866c303733ed,2269,,"[87.6, 3.3]",3879553,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Floro Flores,27110.0,Left Wing,150,Sassuolo,232,"['0a87dac9-629f-4eca-b4be-7f78b29c2347', 'c0a263d3-445b-4110-a093-f62b1e0d1f93', 'd5125603-dbc7-4dc5-ba40-3e49feaa9f85']",39,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:39.649,Carry,True
,,,,,"[18.1, 75.6]",,,,,,,,,,,2.147022,,,,,,,,,,0e245183-52e5-42bf-8344-9e8c4510b964,2273,,"[32.9, 78.2]",3879553,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,151,Chievo,231,"['122c5380-7cfb-47a6-81e4-8871f358a325', 'ffb750b8-169f-430a-8d62-6e7cb919db85']",41,,,,,,,,,,,,,,,,,Chievo,231,00:19:41.188,Carry,
,,,,,"[22.1, 75.4]",,,,,,,,,,,1.938445,,,,,,,,,,5f51baa2-7d46-464c-a20f-ecc536326b0c,2278,,"[18.3, 72.8]",3879553,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,151,Chievo,231,"['b19fe763-8a65-4434-b8e3-1cd0422d4923', 'db3baa2c-b5c0-4584-b8e4-ea55a4017042']",45,,,,,,,,,,,,,,,,,Chievo,231,00:19:45.186,Carry,
,,,,,"[48.6, 76.6]",,,,,,,,,,,1.435336,,,,,,,,,,3fa94603-bce1-4f75-90e0-887ff0a16d36,2281,,"[50.0, 76.8]",3879553,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,151,Chievo,231,"['57b1eb6e-38e7-41c9-bdab-c912bdf8ac18', '9da8a8b7-315a-4302-a436-e304c47495b5', 'f6d8cf89-4788-49f0-8f02-62a622a3b614']",48,,,,,,,,,,,,,,,,,Chievo,231,00:19:48.596,Carry,True
,,,,,"[53.8, 55.7]",,,,,,,,,,,3.219538,,,,,,,,,,164de5e3-6463-474f-a525-7f7709f5f737,2285,,"[64.1, 47.8]",3879553,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,151,Chievo,231,"['26b154d8-f3ec-4e2c-938f-3049cdd10efd', '7b0b5696-3066-4293-8651-1955ff2e11bb', 'e2d2bae6-1b5f-4a82-89fa-a7c52bb5abda']",52,,,,,,,,,,,,,,,,,Chievo,231,00:19:52.724,Carry,True
,,,,,"[62.1, 76.6]",,,,,,,,,,,1.061469,,,,,,,,,,a893f618-b7ae-4f12-899f-72d3904cc6be,2293,,"[58.5, 76.4]",3879553,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,152,Chievo,231,"['06a498bf-c31b-45ab-be41-d66fc6e58949', '6744cc7c-47cc-4517-9ebd-4fac8223cc31']",13,,,,,,,,,,,,,,,,,Chievo,231,00:20:13.559,Carry,
,,,,,"[88.8, 62.5]",,,,,,,,,,,0.040000003,,,,,,,,,,09a0b6cc-7c5b-4dbc-87cc-5306341dfcbc,2296,,"[89.2, 62.9]",3879553,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Paloschi,6950.0,Right Center Forward,152,Chievo,231,"['e3457c75-7415-4014-aa56-2c81485c3cda', 'fe0ceaf9-f552-432c-921d-ca731a79dddb']",16,,,,,,,,,,,,,,,,,Chievo,231,00:20:16.396,Carry,
,,,,,"[86.4, 67.9]",,,,,,,,,,,0.726496,,,,,,,,,,0abea542-f687-4a82-a9f7-cb72eacea13d,2299,,"[87.0, 70.1]",3879553,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Meggiorini,11643.0,Left Center Forward,152,Chievo,231,"['50910beb-6936-4e7a-96c1-2d98041c6ef9', 'a62dceb4-6e99-4ee3-a175-724d1a47f6a4']",17,,,,,,,,,,,,,,,,,Chievo,231,00:20:17.043,Carry,
,,,,,"[18.5, 15.0]",,,,,,,,,,,1.418623,,,,,,,,,,95d5b748-a269-434f-a6af-d1765f3411ac,2310,,"[16.9, 18.6]",3879553,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,154,Sassuolo,232,"['1a762efc-9ae2-4c78-90ff-da9152182e8e', 'b27578d7-614c-46d1-9fc5-44c8a14aaa0a', 'b9a31355-e421-452f-9bd4-a2097c2282bf']",41,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:41.411,Carry,True
,,,,,"[73.5, 72.2]",,,,,,,,,,,2.657789,,,,,,,,,,9353bae0-095b-4c29-88a2-8916f5b159c7,2317,,"[74.9, 72.6]",3879553,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Berardi,7131.0,Right Wing,155,Sassuolo,232,"['37379d83-c27f-4585-967e-5ee52629ef3e', 'bf647323-05d8-4597-97b7-b169820a04c5', 'c0c28142-225b-4670-9dcc-96aefd597731', 'c9e9e669-07e5-4640-a190-285896daccb8']",19,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:19.049,Carry,True
,,,,,"[49.8, 6.7]",,,,,,,,,,,1.383984,,,,,,,,,,c59c66b3-93a4-49fe-8bc6-29b7c4e16ccb,2321,,"[46.6, 7.9]",3879553,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,156,Chievo,231,"['407011a9-4165-4133-b09e-567dfa381afb', 'f919bf5d-252d-434d-8104-dfada152b5f3']",21,,,,,,,,,,,,,,,,,Chievo,231,00:21:21.707,Carry,
,,,,,"[63.9, 12.1]",,,,,,,,,,,2.329595,,,,,,,,,,b29d2329-1ac4-4064-9a05-6bde6a88bfbb,2324,,"[61.5, 11.7]",3879553,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,156,Chievo,231,"['0cee46fe-06d9-482d-ad1c-2c6c53803159', '4d4c891d-6520-49d6-838d-3f188ebfb7ef', 'eb5e6814-958d-4eee-968c-71468e387269']",23,,,,,,,,,,,,,,,,,Chievo,231,00:21:23.817,Carry,True
,,,,,"[51.2, 26.1]",,,,,,,,,,,0.104901,,,,,,,,,,c0d0c92e-dec7-45f6-9435-34c7346d9b23,2329,,"[53.2, 27.6]",3879553,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,156,Chievo,231,"['1f0a430c-7196-4f94-b6ab-02d8392c806e', '49af67fd-d393-4d58-9334-f6bff6fbdf23', 'ec911aea-b45c-45f6-85f9-233a3462d6d0']",28,,,,,,,,,,,,,,,,,Chievo,231,00:21:28.295,Carry,True
,,,,,"[34.5, 25.1]",,,,,,,,,,,0.060543,,,,,,,,,,b79c0816-695f-48a0-9008-0699a651e3b9,2332,,"[34.5, 25.1]",3879553,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,156,Chievo,231,"['359c24f3-9dc5-462e-a78e-b96023a18d29', '8c3ed0c5-4edc-4f5d-bf18-46543768da72']",29,,,,,,,,,,,,,,,,,Chievo,231,00:21:29.882,Carry,
,,,,,"[45.6, 53.7]",,,,,,,,,,,2.487966,,,,,,,,,,2fd408fc-7466-4c29-8db3-5c88c02ac80b,2335,,"[36.0, 45.6]",3879553,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,156,Chievo,231,"['2de3887c-1d95-4a98-b1d8-9683513bbf49', '9d28d06f-1920-4fa4-afb5-2099534dcd25', 'd0f73b76-344b-4115-b250-12128e43c4b7']",31,,,,,,,,,,,,,,,,,Chievo,231,00:21:31.681,Carry,True
,,,,,"[37.4, 69.7]",,,,,,,,,,,1.393309,,,,,,,,,,545978b3-8280-40ec-9fdd-493ff3077ffa,2339,,"[39.2, 75.2]",3879553,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,156,Chievo,231,"['1fdc910b-1e79-4082-8609-0f3d57bdd9f2', '2037d719-97de-4cb7-8d11-5bc640329044']",35,,,,,,,,,,,,,,,,,Chievo,231,00:21:35.461,Carry,
,,,,,"[46.0, 57.5]",,,,,,,,,,,0.797706,,,,,,,,,,eab9e287-507b-4ba8-adc2-d01beee87e20,2342,,"[50.6, 57.1]",3879553,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,156,Chievo,231,"['71031ab4-7b5e-4c31-b960-ec7453a7b98d', '9fe2d4d4-c856-48bb-b4b6-fa5ed991145c', 'c9655d25-947e-4745-98d7-1edbaa1aa191']",38,,,,,,,,,,,,,,,,,Chievo,231,00:21:38.106,Carry,True
,,,,,"[67.3, 74.8]",,,,,,,,,,,1.988858,,,,,,,,,,b9438deb-5d3d-4e38-a39b-d35d0200e674,2346,,"[69.3, 75.0]",3879553,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,156,Chievo,231,"['0177e78f-c973-453f-a62f-47ca24b9b1f1', '5bcafae8-643e-47ff-bc2f-4944b42ba51d']",40,,,,,,,,,,,,,,,,,Chievo,231,00:21:40.624,Carry,
,,,,,"[97.0, 72.8]",,,,,,,,,,,1.131882,,,,,,,,,,5cd51797-5586-4931-9d03-cc794b28dbde,2353,,"[95.6, 69.3]",3879553,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,157,Chievo,231,"['5b2d9db7-786e-481a-b574-cb1477295cfe', 'd5b61739-c3c1-48fe-95d8-6265314c4a84']",59,,,,,,,,,,,,,,,,,Chievo,231,00:21:59.609,Carry,
,,,,,"[107.5, 71.7]",,,,,,,,,,,1.241813,,,,,,,,,,e6116966-7aa0-4955-81e7-c3eb0dee8df4,2356,,"[108.9, 73.4]",3879553,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,157,Chievo,231,"['811c5920-7dbc-4a20-855c-08c18925f0cd', 'e8dacc3f-343d-4a20-b1c6-70bb5f83baee']",1,,,,,,,,,,,,,,,,,Chievo,231,00:22:01.568,Carry,
,,,,,"[67.1, 66.2]",,,,,,,,,,,0.548148,,,,,,,,,,5e32367a-5663-47c4-a2d1-2ae6e7d40da3,2368,,"[66.3, 67.8]",3879553,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Domenico Berardi,7131.0,Right Wing,158,Sassuolo,232,"['0f120c7b-c4dd-4480-8e1d-bc5fd19100b1', '93c2e0f6-dd01-48d4-99db-4df681f344f6', 'd8eb0a4e-8f55-46a3-b7dd-e44513798d6a', 'e3da2ed0-cfc5-4a61-9372-f2363a59d69d']",31,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:31.134,Carry,True
,,,,,"[53.2, 52.5]",,,,,,,,,,,1.002207,,,,,,,,,,082b7ac3-35e4-4a9b-b40c-12bd5a462780,2375,,"[53.2, 59.2]",3879553,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,159,Sassuolo,232,"['22f34f98-baee-4ace-9260-f1af32d7fedb', '807e84f3-38d5-4974-b706-552c05e44613', 'eb26fccf-3e79-45ab-befb-ec759dbeeb09']",48,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:48.873,Carry,True
,,,,,"[43.6, 20.6]",,,,,,,,,,,0.556347,,,,,,,,,,a147ab09-477d-4251-9907-4aaa47d2b49e,2379,,"[43.2, 20.8]",3879553,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Ariaudo,13612.0,Left Center Back,159,Sassuolo,232,"['a39d0d01-ff8b-4747-8a24-ba685fafbab8', 'cf7dfe42-23bf-435d-a9a7-cd450a9ae973']",51,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:51.703,Carry,
,,,,,"[57.0, 0.9]",,,,,,,,,,,0.482246,,,,,,,,,,a65dd506-c745-4201-a610-9a03cd3ed05a,2382,,"[57.8, 1.1]",3879553,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Peluso,7118.0,Left Back,159,Sassuolo,232,"['59937211-6d8c-4f8a-9455-315e16567560', '854d2b8e-d7c6-431e-90a7-cf9309666827']",53,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:53.934,Carry,
,,,,,"[88.8, 4.1]",,,,,,,,,,,3.059869,,,,,,,,,,affb783b-4aef-48d6-9cc5-b19884e9bc70,2391,,"[90.0, 3.3]",3879553,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Floro Flores,27110.0,Left Wing,159,Sassuolo,232,"['6903708d-15b1-4579-8733-332b578e29ec', 'b1a6c40a-b619-499c-8fd9-32c46cf7a3d6', 'e9a12b16-b869-4030-909c-40944977280a']",59,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:59.184,Carry,True
