50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[65.5, 76.5]",,,,,,,,,,,,0.674821,,,,,,,,,,,,,5ef72fdc-9388-48e7-8566-b7231a3939e7,867,,"[65.5, 76.5]",3879724,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jakub Błaszczykowski,5663.0,Right Wing Back,37,Fiorentina,239,"['aa5ddaf0-7853-464d-9f5e-6fa525fbf503', 'f0692d9d-817e-499c-94e7-c733e8936d74']",22,,,,,,,,,,,,,,,,Fiorentina,239,00:19:22.406,Carry,
,,,,,,"[58.5, 7.4]",,,,,,,,,,,,2.183051,,,,,,,,,,,,,bf1994d3-e397-4b9d-b761-adbc3e0d5ddf,877,,"[65.4, 20.3]",3879724,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Mancosu,15415.0,Right Center Forward,38,Carpi,1683,"['2b65eee2-d6b7-4ac6-bf73-12521c8db797', '5c7571d3-80ea-4dbb-9ccf-2810d8ee11e3', '64e5bc02-d0ce-43c1-bc20-42b40e8a6260', 'a0b4303b-b51d-435d-9953-52d48545f038']",26,,,,,,,,,,,,,,,,Carpi,1683,00:19:26.287,Carry,True
,,,,,,"[47.5, 6.1]",,,,,,,,,,,,0.999545,,,,,,,,,,,,,6d40ac23-7b55-41e0-92b8-5f0b58030552,881,,"[47.5, 6.1]",3879724,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Left Wing Back,38,Carpi,1683,"['af897ad2-ad3b-41cb-832f-84875fd47d65', 'f2283a50-66ef-4a0b-85ea-a5ff5678e1ea']",29,,,,,,,,,,,,,,,,Carpi,1683,00:19:29.231,Carry,
,,,,,,"[64.6, 2.9]",,,,,,,,,,,,1.312737,,,,,,,,,,,,,5127c1b0-10b1-4d8a-aad9-3c7b3600eefc,884,,"[60.7, 2.4]",3879724,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Mancosu,15415.0,Right Center Forward,38,Carpi,1683,"['8d6a9342-6159-4e6d-afce-c614319fffee', '98fe7f7c-a3b9-499e-a793-1e8d5b8e7d91']",31,,,,,,,,,,,,,,,,Carpi,1683,00:19:31.549,Carry,
,,,,,,"[22.0, 48.7]",,,,,,,,,,,,1.608718,,,,,,,,,,,,,62e78e58-0968-4510-a6f5-745ee5224458,894,,"[23.8, 50.9]",3879724,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,40,Fiorentina,239,"['b4477ef6-cf6e-41a3-9049-92b3236346a9', 'e8b3fb78-181d-4eb4-aac2-fdc2a56f0025']",53,,,,,,,,,,,,,,,,Fiorentina,239,00:19:53.884,Carry,
,,,,,,"[3.8, 52.1]",,,,,,,,,,,,2.393418,,,,,,,,,,,,,ee15cb20-31b3-4a33-9b23-7d0fbc12aa7f,897,,"[4.8, 45.7]",3879724,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,40,Fiorentina,239,"['56d3a0d7-ad46-43f9-9a50-6a4fda975f2f', '8c0aa3e9-a9ca-4ece-832d-71deebfe417e', '9d9e56be-4a5e-4964-9879-e0cabbbd509c']",57,,,,,,,,,,,,,,,,Fiorentina,239,00:19:57.242,Carry,True
,,,,,,"[62.2, 28.5]",,,,,,,,,,,,1.118794,,,,,,,,,,,,,e92d78e1-b8e0-43d5-846f-017fe580b1c8,904,,"[59.4, 27.0]",3879724,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,41,Carpi,1683,"['6784c536-63d1-4789-b22d-97af06e98609', '719fb30a-4c4f-47e6-87bb-8c911e6da116', '99e47f09-3177-40a3-bbdd-4ff480a54327']",2,,,,,,,,,,,,,,,,Carpi,1683,00:20:02.857,Carry,True
,,,,,,"[43.3, 68.3]",,,,,,,,,,,,0.686412,,,,,,,,,,,,,abfd16ce-85d4-414c-bbea-44d3d364ed9c,911,,"[44.5, 68.3]",3879724,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Wing Back,41,Carpi,1683,"['beae7366-0236-4ffe-9be0-cde3e95974c4', 'edb47d1b-25a5-4d7d-9ebe-f46cadcbac57']",8,,,,,,,,,,,,,,,,Carpi,1683,00:20:08.827,Carry,
,,,,,,"[11.5, 4.1]",,,,,,,,,,,,1.13814,,,,,,,,,,,,,b3b7fa08-cfd7-4576-b369-2af9f6206799,919,,"[12.3, 3.6]",3879724,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,41,Carpi,1683,"['85c42ec4-5960-4822-9597-20f79c316e58', 'dbb51ab9-0e2f-427e-aec3-c7bf21647c9f', 'decb22c2-ac27-4edd-b769-a073e340580c']",17,,,,,,,,,,,,,,,,Carpi,1683,00:20:17.808,Carry,True
,,,,,,"[78.3, 76.8]",,,,,,,,,,,,3.924493,,,,,,,,,,,,,6d8778bf-359b-476f-b30a-38c7c76cb683,925,,"[82.8, 73.8]",3879724,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Iličić,7139.0,Right Attacking Midfield,42,Fiorentina,239,"['2639a4bc-f213-4241-8ace-fb2a760d9280', '2f02214b-3a88-4af9-974b-c5ead3c36c55', '4f0b5657-1d18-45ff-8127-edf514bf9abf']",34,,,,,,,,,,,,,,,,Fiorentina,239,00:20:34.102,Carry,True
,,,,,,"[55.2, 76.8]",,,,,,,,,,,,1.820369,,,,,,,,,,,,,b6f26178-f228-470c-9236-0e1fd9ac9f78,933,,"[66.5, 76.9]",3879724,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nenad Tomović,7056.0,Right Center Back,42,Fiorentina,239,"['a43a0afa-0664-4f87-9c4f-dc7305f3d336', 'b7e2b9f0-38a3-4afc-ae49-2d189dbc632a', 'db7648c9-5e52-4a7e-87da-e6f9fa55bc3e']",40,,,,,,,,,,,,,,,,Fiorentina,239,00:20:40.395,Carry,True
,,,,,,"[15.1, 44.6]",,,,,,,,,,,,1.709958,,,,,,,,,,,,,eec36f4a-a485-4b16-8e00-82784c0e284a,940,,"[10.4, 53.1]",3879724,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,42,Fiorentina,239,"['36df566b-a072-44f1-90fe-549a554e88ca', '4151dc01-a8e3-4d8f-b08f-22fde92ee392']",46,,,,,,,,,,,,,,,,Fiorentina,239,00:20:46.752,Carry,
,,,,,,"[33.1, 8.3]",,,,,,,,,,,,1.858315,,,,,,,,,,,,,51b499bd-3ff3-47c5-a987-43b117ed16b1,943,,"[21.6, 19.4]",3879724,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,42,Fiorentina,239,"['30aa32b2-da36-44d3-a485-7434b02ec0b1', '6d1d22e3-8abc-44c1-9d67-d9c96b05fec9']",50,,,,,,,,,,,,,,,,Fiorentina,239,00:20:50.106,Carry,
,,,,,,"[56.1, 10.1]",,,,,,,,,,,,1.028331,,,,,,,,,,,,,e34cc332-2409-4e41-a1f0-1c35b60317ec,947,,"[57.4, 10.3]",3879724,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,42,Fiorentina,239,"['503211fb-7cb1-412e-ade7-82d8691efeab', 'df51f4e5-d00b-43a3-9101-c5bbf43a6b29', 'ee50baf4-6c6e-4c78-a8c4-a934d9f0cb46', 'f19cd7a6-e4ad-41dd-87bc-78ff5a62c096']",53,,,,,,,,,,,,,,,,Fiorentina,239,00:20:53.693,Carry,True
,,,,,,"[56.0, 0.8]",,,,,,,,,,,,0.134762,,,,,,,,,,,,,0a66138c-516b-439d-a091-2a9eb7c45ecb,956,,"[56.0, 0.8]",3879724,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Tello Herrera,6658.0,Left Wing Back,43,Fiorentina,239,"['443de56c-7a43-4d0b-bb9d-b0c83ea73f95', 'f8558210-1b77-4d17-a72d-8f79e82f9086']",1,,,,,,,,,,,,,,,,Fiorentina,239,00:21:01.667,Carry,
,,,,,,"[58.5, 20.9]",,,,,,,,,,,,1.974085,,,,,,,,,,,,,f7a65263-9bcf-445c-9a23-f15ea67c4e68,959,,"[54.2, 10.8]",3879724,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,43,Fiorentina,239,"['7abc7a3f-c04a-4654-8dc8-94c0667ff50e', '8aff6e80-5c34-43ca-923a-1b9fb0531857']",2,,,,,,,,,,,,,,,,Fiorentina,239,00:21:02.907,Carry,
,,,,,,"[109.5, 14.0]",,,,,,,,,,,,4.830051,,,,,,,,,,,,,ef72a09a-e651-469c-9bb0-0b0936119cf6,962,,"[95.1, 4.4]",3879724,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Tello Herrera,6658.0,Left Wing Back,43,Fiorentina,239,"['1aeb9623-df22-4404-ab58-574b8e0bbe43', '30c5a11b-c2df-4671-81c0-c43ffd86d9d4']",7,,,,,,,,,,,,,,,,Fiorentina,239,00:21:07.057,Carry,
,,,,,,"[86.7, 24.0]",,,,,,,,,,,,1.131379,,,,,,,,,,,,,b7c2227a-46c6-4e02-aaf8-74a2658559b9,965,,"[91.6, 26.1]",3879724,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Iličić,7139.0,Right Attacking Midfield,43,Fiorentina,239,"['1e0828ab-42d1-4c29-a690-6192deb36e16', 'fbba1314-77cf-4d62-bfdd-96aaa9e20a48']",13,,,,,,,,,,,,,,,,Fiorentina,239,00:21:13.284,Carry,
,,,,,,"[84.2, 28.3]",,,,,,,,,,,,0.695545,,,,,,,,,,,,,b0a13728-f479-4db5-b867-7984ed13a568,968,,"[84.2, 28.3]",3879724,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,43,Fiorentina,239,"['239e2018-a5f0-47fe-8b58-aef89c6a5888', '70c77dbb-e438-4465-a498-bfb1e192e7b2']",14,,,,,,,,,,,,,,,,Fiorentina,239,00:21:14.973,Carry,
,,,,,,"[85.7, 22.1]",,,,,,,,,,,,2.354453,,,,,,,,,,,,,a486ea0f-96c8-4cec-b147-33834315213d,971,,"[84.7, 21.8]",3879724,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Iličić,7139.0,Right Attacking Midfield,43,Fiorentina,239,"['0b6d1926-2dac-475e-9c91-5261f12a00d1', '0ed89f81-88b0-45b1-aec3-21ed932b7478', 'b017df80-79fe-44a1-a3b6-f71d8386d071']",16,,,,,,,,,,,,,,,,Fiorentina,239,00:21:16.420,Carry,True
,,,,,,"[76.7, 30.8]",,,,,,,,,,,,0.588447,,,,,,,,,,,,,54586844-d88e-445e-bbe9-f84cb00b0315,975,,"[77.6, 28.3]",3879724,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,43,Fiorentina,239,"['35f17806-edf8-459f-932c-c4fd69e08cab', '737ef11b-4dd7-4dc3-83d1-8942614126e6']",19,,,,,,,,,,,,,,,,Fiorentina,239,00:21:19.835,Carry,
,,,,,,"[85.0, 51.8]",,,,,,,,,,,,1.653345,,,,,,,,,,,,,569742d9-1a70-4366-831e-62afebce9880,978,,"[77.8, 44.3]",3879724,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,43,Fiorentina,239,"['52ec1d9d-524f-400f-9e6f-efd2f54704f7', '56110ee8-fc6e-4577-bb14-4c917b99e2c6']",21,,,,,,,,,,,,,,,,Fiorentina,239,00:21:21.616,Carry,
,,,,,,"[42.6, 71.3]",,,,,,,,,,,,0.555509,,,,,,,,,,,,,c25c9e60-6f97-4b08-addb-0e4d5928238a,986,,"[42.9, 70.3]",3879724,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,44,Carpi,1683,"['76306477-57ec-4a26-a057-6afce631453f', '82a5000a-5cbb-4ae7-8bc1-6ddd95ec8465', '83dc2e30-b75a-468b-9798-d62ad393c13a']",46,,,,,,,,,,,,,,,,Fiorentina,239,00:21:46.841,Carry,True
,,,,,,"[49.5, 77.4]",,,,,,,,,,,,2.203917,,,,,,,,,,,,,032a7118-4b8d-4f4d-bb51-ff63b7f6a08e,990,,"[47.6, 78.7]",3879724,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jakub Błaszczykowski,5663.0,Right Wing Back,44,Carpi,1683,"['71c49cda-af8f-4922-a274-b8dcbd81b7dc', 'b216f0ad-e09c-4968-a583-f97715597f7f']",48,,,,,,,,,,,,,,,,Fiorentina,239,00:21:48.273,Carry,
,,,,,,"[64.9, 3.2]",,,,,,,,,,,,0.475719,,,,,,,,,,,,,44d78aeb-128c-4a8e-8a9c-a93a24a87776,995,,"[64.9, 3.3]",3879724,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Lollo,30829.0,Left Center Midfield,44,Carpi,1683,"['233bfd65-99eb-4cfd-ae17-b4745659067e', '9624ef92-2e97-4bd0-bef5-6e228be217da', 'e9601c17-5ab6-4146-b56b-caf6bcbc7023']",52,,,,,,,,,,,,,,,,Carpi,1683,00:21:52.712,Carry,True
,,,,,,"[48.4, 8.8]",,,,,,,,,,,,0.558597,,,,,,,,,,,,,cff93a8a-ad9e-48be-bbc0-612228882aa7,999,,"[48.4, 8.8]",3879724,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Gagliolo,11499.0,Left Center Back,44,Carpi,1683,"['077e2e98-65ef-4d90-a359-efc7b4b3fe7a', '4afac4df-b512-4f8f-851c-af4288b0f964']",55,,,,,,,,,,,,,,,,Carpi,1683,00:21:55.001,Carry,
,,,,,,"[53.3, 5.1]",,,,,,,,,,,,0.599606,,,,,,,,,,,,,658fbee0-84b5-4beb-bc83-5855eafc1dc9,1002,,"[53.1, 4.1]",3879724,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gaetano Letizia,7114.0,Left Wing Back,44,Carpi,1683,"['5d6c5db3-cced-4d82-9e0f-043794e659d8', 'c55534a5-87a8-4c0a-a719-e29307720e01', 'c9c0ef5e-7bf6-4a8b-b6a0-9dc8c87b1709']",56,,,,,,,,,,,,,,,,Carpi,1683,00:21:56.406,Carry,True
,,,,,,"[62.1, 38.6]",,,,,,,,,,,,4.386194,,,,,,,,,,,,,22fb2aba-1fd6-452d-b8ec-f99156a578e7,1010,,"[56.9, 47.2]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Defensive Midfield,45,Fiorentina,239,"['ab46fc18-497d-4c99-b318-9309ce8a33f4', 'c31dbddf-6999-4958-9457-24ba3fd033c6', 'f828dfea-257a-4ad4-83b7-767a34a35603']",0,,,,,,,,,,,,,,,,Fiorentina,239,00:22:00.070,Carry,True
,,,,,,"[72.0, 23.9]",,,,,,,,,,,,1.684332,,,,,,,,,,,,,66bb6520-8087-4a0b-8275-78e5ad9425ce,1014,,"[65.4, 28.7]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,45,Fiorentina,239,"['97fb93f4-cd3a-4451-b434-be292b79bd43', 'cbf41436-3a58-40ee-8482-aae952ea0bc8']",5,,,,,,,,,,,,,,,,Fiorentina,239,00:22:05.920,Carry,
,,,,,,"[76.7, 12.1]",,,,,,,,,,,,0.320586,,,,,,,,,,,,,e6fe79dd-5a2b-4252-97b2-ce250b8fd883,1020,,"[76.1, 20.1]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,45,Fiorentina,239,"['02c309c6-063b-4f67-99d2-edfc4bae2c00', '75ea4975-2621-40e9-9ee5-709666589447']",9,,,,,,,,,,,,,,,,Fiorentina,239,00:22:09.365,Carry,
,,,,,,"[75.6, 15.2]",,,,,,,,,,,,1.408151,,,,,,,,,,,,,28b6b061-e325-4980-82b5-aa334e78acec,1025,,"[76.1, 8.3]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,45,Fiorentina,239,"['70e0727b-b744-4a1f-8ef8-3cd27f55e112', '84f6c800-555c-46bc-ac30-d66e2d61e940']",11,,,,,,,,,,,,,,,,Fiorentina,239,00:22:11.712,Carry,
,,,,,,"[77.3, 26.5]",,,,,,,,,,,,2.222178,,,,,,,,,,,,,e9dbbc1f-4f84-456b-8b1f-6edafab7e6b7,1028,,"[70.7, 20.7]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Defensive Midfield,45,Fiorentina,239,"['b3391437-3447-45c0-b837-7fdd0e3cefa4', 'eb15b3ee-e6a8-4cbb-87be-72b6a727dc98']",14,,,,,,,,,,,,,,,,Fiorentina,239,00:22:14.439,Carry,
,,,,,,"[87.2, 50.4]",,,,,,,,,,,,0.813458,,,,,,,,,,,,,0f3a650e-8e20-49bf-a269-bf5c35662a42,1031,,"[83.9, 50.1]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,45,Fiorentina,239,"['2c3f8d24-c048-4c73-a769-6277ddf46fa4', '67e02df8-4a05-42fa-8705-1f42919d49a5', 'b9487161-4c00-481b-b078-db410e365059']",18,,,,,,,,,,,,,,,,Fiorentina,239,00:22:18.052,Carry,True
,,,,,,"[86.4, 41.6]",,,,,,,,,,,,1.118933,,,,,,,,,,,,,1685a6bc-b4ec-4d09-ae2d-01fffc5e57f6,1036,,"[85.7, 48.5]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,45,Fiorentina,239,"['3a27d582-f2c7-4937-9229-af43ecdfc2f9', '7db082fc-6fee-446e-a18d-d2147bad9a5b', 'f5612049-9e8a-4473-ac00-fa634d94aeef']",20,,,,,,,,,,,,,,,,Fiorentina,239,00:22:20.197,Carry,True
,,,,,,"[83.9, 71.3]",,,,,,,,,,,,1.798853,,,,,,,,,,,,,72df0a78-f654-435c-b690-d07d2132cad2,1042,,"[92.1, 66.1]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,45,Fiorentina,239,"['6a4c93ba-66b6-4662-a7a8-39b92b74b0ef', 'c3a18834-d85e-4747-a222-c20013c0daf3', 'e905e7d2-ded3-4a77-9ac1-8577c80ccf08']",23,,,,,,,,,,,,,,,,Fiorentina,239,00:22:23.659,Carry,True
,,,,,,"[70.4, 69.1]",,,,,,,,,,,,1.100421,,,,,,,,,,,,,b8608fdc-a509-4fc7-a08c-f94af814f9ed,1046,,"[70.4, 70.0]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Center Back,45,Fiorentina,239,"['2d2c3e20-8db5-414e-87a2-a896ca06d4cd', 'f1d38f12-d611-41e9-aee9-7b2142682dc6']",26,,,,,,,,,,,,,,,,Fiorentina,239,00:22:26.643,Carry,
,,,,,,"[76.1, 60.7]",,,,,,,,,,,,2.951798,,,,,,,,,,,,,b9e1cf75-879c-4eb8-8d3f-a029177d097e,1049,,"[79.5, 69.4]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,45,Fiorentina,239,"['4f834c51-6a13-46ec-96a3-13561d7b0bdb', '5ebdce80-c327-4e67-b860-822b0d36cc66']",28,,,,,,,,,,,,,,,,Fiorentina,239,00:22:28.782,Carry,
,,,,,,"[83.5, 51.4]",,,,,,,,,,,,1.119123,,,,,,,,,,,,,d5c13344-785f-4ef3-bcca-ec3f3857a663,1052,,"[77.8, 51.4]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,45,Fiorentina,239,"['400abf2d-51fe-4f9c-bab2-2ab549f885bb', 'ec174692-0b9f-4516-a952-e5b52560004e']",32,,,,,,,,,,,,,,,,Fiorentina,239,00:22:32.787,Carry,
,,,,,,"[85.0, 66.6]",,,,,,,,,,,,1.36447,,,,,,,,,,,,,e865e99e-b15e-45d6-a6b0-ad024590311a,1055,,"[88.6, 65.3]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,45,Fiorentina,239,"['7dc06d84-68a4-48e5-8ed2-a6156698dcc2', '832f24aa-c8f3-40a7-8084-27516347fa78', 'c0b5a8e0-efea-4c9d-925e-90789713c3e3']",35,,,,,,,,,,,,,,,,Fiorentina,239,00:22:35.045,Carry,True
,,,,,,"[61.8, 46.0]",,,,,,,,,,,,1.174001,,,,,,,,,,,,,a9762ff5-d928-49bc-a3a7-b6aa4d97e3cb,1059,,"[65.7, 49.4]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Defensive Midfield,45,Fiorentina,239,"['50f9a1be-0d43-4784-93ad-d3bf63c41d82', 'd331819b-b5d6-4272-bbc8-d3ba80cf9778']",38,,,,,,,,,,,,,,,,Fiorentina,239,00:22:38.134,Carry,
,,,,,,"[63.3, 23.9]",,,,,,,,,,,,1.268453,,,,,,,,,,,,,09503003-10bb-4ec5-a0cf-339ca67bc07c,1062,,"[62.9, 27.8]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,45,Fiorentina,239,"['9ddba282-f082-44e6-884f-e8404007e907', 'f556404f-ac20-488f-8ec5-6cdacb777c92']",40,,,,,,,,,,,,,,,,Fiorentina,239,00:22:40.422,Carry,
,,,,,,"[78.9, 21.7]",,,,,,,,,,,,3.056754,,,,,,,,,,,,,7d72a170-67a2-4987-8bbe-2d7d862297a8,1065,,"[72.2, 11.6]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,45,Fiorentina,239,"['15ab3d4c-7ce1-4d93-9d21-36c6bb5059de', '87708b1d-91bd-466c-bb96-93339b0a32a5']",43,,,,,,,,,,,,,,,,Fiorentina,239,00:22:43.135,Carry,
,,,,,,"[78.3, 18.4]",,,,,,,,,,,,1.563826,,,,,,,,,,,,,0c32fc05-ed20-4339-b899-ce4aa2a50984,1068,,"[76.1, 25.8]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,45,Fiorentina,239,"['a972952b-2b7c-4476-aa44-ae5fe472b66f', 'fd8bf72e-eed4-4fe2-a847-f1b669d17ce8']",47,,,,,,,,,,,,,,,,Fiorentina,239,00:22:47.187,Carry,
,,,,,,"[79.3, 6.1]",,,,,,,,,,,,0.442678,,,,,,,,,,,,,27b9ebcd-024c-4ce0-b6fd-3ec03d793a1d,1071,,"[79.5, 3.4]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Left Wing Back,45,Fiorentina,239,"['275e54ae-2cf7-4f71-b30c-014a337bd93d', 'eda5601c-be98-4625-9310-d850a6c66278']",50,,,,,,,,,,,,,,,,Fiorentina,239,00:22:50.018,Carry,
,,,,,,"[77.6, 21.2]",,,,,,,,,,,,0.542362,,,,,,,,,,,,,006efd0e-1e9f-4dcb-bdb5-9ff8aa45ecfa,1074,,"[77.8, 22.1]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Defensive Midfield,45,Fiorentina,239,"['58606df0-ea06-471c-96bd-016620bc32ce', 'a88ce3dc-0a13-40c7-94d5-d60cdd4371db', 'cf806198-9572-489f-81d3-93dccaf3926c']",51,,,,,,,,,,,,,,,,Fiorentina,239,00:22:51.490,Carry,True
,,,,,,"[81.7, 56.8]",,,,,,,,,,,,2.620768,,,,,,,,,,,,,4ac4395e-9873-46a3-8354-31950ab5f1f6,1080,,"[70.4, 51.4]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Center Back,45,Fiorentina,239,"['14944044-31a8-474f-86cb-2b916f33ca47', 'a3dd69da-e8f1-40d5-9a52-5ddd59449487']",54,,,,,,,,,,,,,,,,Fiorentina,239,00:22:54.721,Carry,
,,,,,,"[86.7, 67.4]",,,,,,,,,,,,0.910194,,,,,,,,,,,,,19d7f0cd-d6fb-4c2f-82ab-8939c5d1b925,1084,,"[86.4, 65.3]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,45,Fiorentina,239,"['198acfe1-43de-4864-a139-bdd5516811a5', '83a15aa2-4904-4503-b3f6-ade7f50a46fe', 'cb267862-f779-411d-9f12-24bae539d36c', 'd61547ee-b35d-486b-99ac-8f05b0471769']",58,,,,,,,,,,,,,,,,Fiorentina,239,00:22:58.441,Carry,True
,,,,,,"[93.5, 74.3]",,,,,,,,,,,,3.090552,,,,,,,,,,,,,5924629f-6d98-47be-99ca-ae3e4bf07c8c,1087,,"[86.7, 67.4]",3879724,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,45,Fiorentina,239,"['50370f45-59ba-4bba-9343-dbaaec680497', '83a15aa2-4904-4503-b3f6-ade7f50a46fe', 'cb267862-f779-411d-9f12-24bae539d36c', 'd61547ee-b35d-486b-99ac-8f05b0471769']",59,,,,,,,,,,,,,,,,Fiorentina,239,00:22:59.351,Carry,True
