50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[76.6, 12.8]",,,,,,,,,,,,0.926034,,,,,,,,,,,,,48d1fa09-cc5c-4d4e-a536-c2f2a5041954,1918,,"[81.5, 15.4]",3879800,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,82,Sampdoria,234,"['10cded60-b30f-4160-9cd1-d9080ca8bfbc', '3706dc53-0122-435d-b134-d51f47f1ce25', 'c558c57f-65cc-4f87-bbd5-a5c9f7dacfcf']",14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:14.208,Carry,True
,,,,,"[68.3, 29.1]",,,,,,,,,,,,0.12,,,,,,,,,,,,,d08c7ead-3837-4470-ab74-3179a3911a73,1921,,"[68.3, 29.1]",3879800,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,82,Sampdoria,234,"['4283b7cf-2815-4bf8-9f21-2342e76898f9', 'ad24e4e5-bc63-4d1d-b067-8a35ffda8715']",17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:17.205,Carry,
,,,,,"[69.8, 25.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,bba77106-0c69-4bd8-b070-277145a12e5c,1924,,"[69.8, 25.4]",3879800,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Left Defensive Midfield,82,Sampdoria,234,"['998b084d-be47-4dae-9fe5-b8336018e0fc', 'e3bdfd10-2166-4429-ae1f-bfe71ae9aace']",18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:18.034,Carry,
,,,,,"[62.2, 60.9]",,,,,,,,,,,,2.193349,,,,,,,,,,,,,041b53a3-4830-40c8-a5e1-b72ba54d82be,1927,,"[56.5, 53.0]",3879800,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Center Back,82,Sampdoria,234,"['11a9e79c-3667-4335-ad82-8d16cb096874', '411e8c6d-7ab1-4520-939a-7cdd8a151ae3']",19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:19.486,Carry,
,,,,,"[71.8, 78.1]",,,,,,,,,,,,0.811045,,,,,,,,,,,,,d8528a68-c9f9-4a3e-909b-0623b160d33d,1930,,"[71.8, 78.1]",3879800,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo De Silvestri,7473.0,Right Wing Back,82,Sampdoria,234,"['385f7c35-2824-4188-be46-f9269ea4b06f', '39eaf41a-a423-48e7-88fc-b4b994e60814']",23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:23.359,Carry,
,,,,,"[64.5, 65.5]",,,,,,,,,,,,1.540587,,,,,,,,,,,,,b85a5ee2-e323-4e94-b889-8922f0b25296,1933,,"[64.7, 65.9]",3879800,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,82,Sampdoria,234,"['21d17337-6f8d-45f6-922b-b9d10dd14250', '6cfdc268-7cb6-4a8d-91fc-7ed0d2af312d']",25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:25.151,Carry,
,,,,,"[50.1, 70.4]",,,,,,,,,,,,5.611924,,,,,,,,,,,,,d9cff293-f371-499b-88c7-41c229f01c96,1936,,"[57.0, 76.5]",3879800,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Center Back,82,Sampdoria,234,"['475132b0-df73-490a-8244-bebb17b69319', '4d65a315-7daf-4627-a97c-95bd50bacd4a']",29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:29.107,Carry,
,,,,,"[27.7, 41.5]",,,,,,,,,,,,1.32221,,,,,,,,,,,,,32b02535-03a5-484b-bd6d-a9fe4bedf48b,1939,,"[31.5, 50.0]",3879800,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Center Back,82,Sampdoria,234,"['7643bc9d-99c2-4e68-b216-5089c1dc32a3', '83ab2b7d-4b74-44cc-9f06-9dc171281451']",36,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:36.327,Carry,
,,,,,"[32.1, 12.3]",,,,,,,,,,,,2.514202,,,,,,,,,,,,,a6e2b28b-3e30-45b7-a78a-1636b9eb88ea,1942,,"[35.7, 10.3]",3879800,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Cassani,387417.0,Left Center Back,82,Sampdoria,234,"['3f245ebc-8e1c-44ee-94d8-992ec58cd9c7', '85bfa0e3-013d-4a53-b90c-eba248048e3a', 'de1adaeb-cdb8-4159-8e9c-fc3a78d714e3']",39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:39.690,Carry,True
,,,,,"[8.8, 43.8]",,,,,,,,,,,,1.182277,,,,,,,,,,,,,96a3644c-5f12-4a36-837f-2cdcc651cdb7,1946,,"[7.2, 43.1]",3879800,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,82,Sampdoria,234,"['03441f3f-cebc-49fc-b3aa-3603d05f022c', '817cea43-fdfd-4143-8130-5d2960380343', 'b0bfb70e-9a76-4d68-a87c-fac4d8a8ab5e']",44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:44.750,Carry,True
,,,,,"[65.2, 17.3]",,,,,,,,,,,,0.006427,,,,,,,,,,,,,de939084-6afc-4ea0-a77a-9be97cc5d26b,1953,,"[65.2, 18.8]",3879800,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,82,Sampdoria,234,"['b067a126-309c-4f5b-b388-2c2bc0318b6e', 'bffa54ee-3220-400a-9b96-7e2ea7e0730b']",50,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:50.457,Carry,
,,,,,"[50.5, 73.5]",,,,,,,,,,,,1.008645,,,,,,,,,,,,,5561efd5-17b2-421e-a278-f00d849b31fd,1958,,"[47.9, 73.4]",3879800,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Left Defensive Midfield,82,Sampdoria,234,"['3d110243-5aa8-44d3-9db0-a974a52c17fb', 'd8e42018-11f3-437f-9f7b-a5d3f09c37b4', 'fb900324-25db-4b66-9571-d03bc1f35ccb']",53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:53.674,Carry,True
,,,,,"[50.5, 65.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,7cdf8b22-113b-4c2a-958c-056fb7106f8b,1962,,"[50.5, 65.5]",3879800,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,82,Sampdoria,234,"['031b3832-d762-4b29-8e31-895e85882780', 'ea799a57-36aa-4928-829d-cb541d5469f8']",55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:55.379,Carry,
,,,,,"[63.4, 69.4]",,,,,,,,,,,,3.497122,,,,,,,,,,,,,9399b75f-c2a8-4f0e-aae9-cd0265ac332d,1965,,"[42.1, 72.6]",3879800,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Wing,82,Sampdoria,234,"['220caddf-8504-49e7-81c6-1ab3f546e88a', '633ec5c3-ea6b-4db6-95ac-ca07146c3a86', 'caf76494-2ddc-4473-ab6b-0b74abd02e20']",56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:56.205,Carry,True
,,,,,"[70.7, 9.3]",,,,,,,,,,,,2.485914,,,,,,,,,,,,,0d75128a-da1c-46ac-9bcc-7e24c9d494a1,1972,,"[64.9, 6.2]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,83,Fiorentina,239,"['adaa939b-1815-4161-993b-8427365a1468', 'c1f567ab-968c-4f6b-b254-033f9aabe65a', 'c7916890-edd9-428b-ae6b-6d68c23098a8']",1,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:01.599,Carry,True
,,,,,"[56.5, 5.1]",,,,,,,,,,,,0.883586,,,,,,,,,,,,,d2916e9a-575d-470c-91e6-d0087d7829cd,1981,,"[56.5, 5.1]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,84,Fiorentina,239,"['5fc5f3c3-3853-4651-9859-4eaf2b05aca0', 'd7cfc979-7a57-4b52-9e4e-08e91aa6008b']",22,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:22.400,Carry,
,,,,,"[65.6, 18.6]",,,,,,,,,,,,2.51873,,,,,,,,,,,,,5ec73368-f08a-4165-89e3-ab96bf148504,1985,,"[71.8, 10.9]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Wing,84,Fiorentina,239,"['084973f1-8396-402b-90d1-fdcf49b1229b', '5d9dc1a2-fc93-48ac-9e29-3511ab1f8b79', 'bce56099-8806-4307-a15e-20bc6d5dcfcd']",24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:24.270,Carry,True
,,,,,"[64.7, 58.4]",,,,,,,,,,,,0.79111,,,,,,,,,,,,,66c5da9c-8153-45be-b836-5facf29d7288,1988,,"[64.7, 58.4]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nenad Tomović,7056.0,Right Back,84,Fiorentina,239,"['f1c03773-4cb3-4b89-8c73-9323631d3e9a', 'f27bee92-f14b-491a-be2d-14396d8912ae']",29,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:29.021,Carry,
,,,,,"[78.9, 71.6]",,,,,,,,,,,,2.718257,,,,,,,,,,,,,62a1639c-9e89-470e-8c05-ff0394f3bbcd,1991,,"[76.5, 66.3]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,84,Fiorentina,239,"['802fc508-a8e9-4145-9959-cb46562cacac', 'aefe6684-28b2-4425-a0f2-30028628198b', 'd3f43dd3-8557-4c13-ab28-7847dbfaeacb']",30,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:30.826,Carry,True
,,,,,"[55.9, 42.5]",,,,,,,,,,,,1.340695,,,,,,,,,,,,,423c35be-da2a-4309-804f-bd0caaea609c,1999,,"[55.6, 52.3]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,84,Fiorentina,239,"['25132d9a-d354-425b-a8e8-ae6a112b7b2f', '257daa67-0e38-48a4-848d-b927b5cbeb11']",37,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:37.681,Carry,
,,,,,"[63.6, 12.7]",,,,,,,,,,,,1.553534,,,,,,,,,,,,,26fa4a8a-86e7-4bc3-ae68-67c018b6c447,2002,,"[63.6, 12.7]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,84,Fiorentina,239,"['06b1e111-3192-4722-a3fe-0b5803cb2dd3', 'c177c876-31e5-4a92-ad12-746da67741fd']",40,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:40.771,Carry,
,,,,,"[64.7, 19.0]",,,,,,,,,,,,1.879897,,,,,,,,,,,,,131cc053-ac63-4271-bdc6-0827e8cd8a07,2005,,"[65.6, 25.5]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,84,Fiorentina,239,"['5f856341-cf8d-495c-94f6-64221237226e', '68853f2f-f36f-48aa-9922-ece60680174d', '87874c64-21fb-4b35-8902-064ee7825ad3']",43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:43.310,Carry,True
,,,,,"[63.4, 4.0]",,,,,,,,,,,,0.068213,,,,,,,,,,,,,1d1d6874-86a8-4fce-a4a2-137dec702ae2,2009,,"[63.4, 4.0]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,84,Fiorentina,239,"['6c564f51-bf74-4137-96fe-b8338a133da5', '7deaf025-7be0-4295-a2ef-c9ae190f4be2']",46,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:46.087,Carry,
,,,,,"[85.6, 8.6]",,,,,,,,,,,,0.123002,,,,,,,,,,,,,b12e7389-bc11-4f1d-9d56-50b3e037d229,2013,,"[85.5, 9.3]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,84,Fiorentina,239,"['0740e402-614d-44bc-9a93-186628a149d5', '9cf63891-3ec3-472e-a88c-cd4c744f56dc', 'a64322cf-8d12-44fe-9cd4-1ca88b72bcd3']",48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:48.241,Carry,True
,,,,,"[84.8, 8.6]",,,,,,,,,,,,0.179438,,,,,,,,,,,,,a900498a-7c10-407b-ac00-9b47dfe19072,2016,,"[85.6, 8.6]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,84,Fiorentina,239,"['46157aa2-36bb-40fe-b05e-278318636c52', '9cf63891-3ec3-472e-a88c-cd4c744f56dc', 'a64322cf-8d12-44fe-9cd4-1ca88b72bcd3', 'cd21754d-7ea4-417b-b2bc-3c580bfdb82b']",48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:48.364,Carry,True
,,,,,"[87.6, 1.8]",,,,,,,,,,,,2.230093,,,,,,,,,,,,,1220c790-75a9-44d9-926d-695b2791b4c9,2019,,"[84.8, 8.6]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,84,Fiorentina,239,"['46157aa2-36bb-40fe-b05e-278318636c52', 'cd21754d-7ea4-417b-b2bc-3c580bfdb82b', 'd7c6fa51-a05c-4f58-8bf7-77cd6b01f432']",48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:48.543,Carry,True
,,,,,"[84.8, 22.2]",,,,,,,,,,,,2.538893,,,,,,,,,,,,,cf16966f-0b35-414c-bac4-b272e20e93bc,2022,,"[78.0, 15.9]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Wing,84,Fiorentina,239,"['3c5ff08e-ce67-45f6-8193-28f4e4bea688', '7f888c90-23b8-4f24-b0b9-e6bac04db72e']",51,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:51.733,Carry,
,,,,,"[92.4, 32.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,,f2217d50-daac-4963-836e-d178b74c738d,2026,,"[91.7, 32.6]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khouma El Hadji Babacar,7125.0,Center Forward,84,Fiorentina,239,"['48fd3d2f-e9c2-487b-89bc-bb3b4233a78d', 'c52830de-7954-478d-9f26-592abf44aa60', 'f05b9e36-e110-40fe-b5ca-777a97966b8e']",55,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:55.155,Carry,True
,,,,,"[109.5, 56.4]",,,,,,,,,,,,3.123215,,,,,,,,,,,,,1395096b-5f90-4465-bee0-9349e3efeec5,2030,,"[105.9, 70.2]",3879800,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Tello Herrera,6658.0,Right Wing,84,Fiorentina,239,"['a2c70655-19d2-4158-bed4-83e36cbb7ce3', 'd6815057-972a-4d16-af91-5db811d2f4b8', 'f728f457-323c-457d-9a9b-8d310b3bbec5']",58,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:58.958,Carry,True
,,,,,"[7.8, 8.5]",,,,,,,,,,,,3.139303,,,,,,,,,,,,,1e796f5f-b80f-4a33-9f07-918658604d54,2034,,"[10.6, 23.7]",3879800,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nenad Krstičić,15959.0,Left Defensive Midfield,84,Fiorentina,239,"['3812e88e-4a69-4c25-ae36-ea2b214e34e9', '7dbbc5a0-18c4-4aff-89c8-c02b79ff7a9f']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:02.081,Carry,
,,,,,"[86.4, 72.2]",,,,,,,,,,,,0.873306,,,,,,,,,,,,,a41bca6b-7466-424b-b5e0-0c40c1525d77,2038,,"[84.8, 72.4]",3879800,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nenad Tomović,7056.0,Right Back,84,Fiorentina,239,"['6e23e3cd-af6d-4397-8a47-bfb8feda3aa3', '6e8e58c9-5fba-4886-8b52-8758a327137b', '7f0c42ea-addd-4164-83fb-db28b6bb6e1f']",6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:06.833,Carry,True
,,,,,"[85.3, 54.2]",,,,,,,,,,,,1.95959,,,,,,,,,,,,,18bd1c71-1903-4519-a0e7-45d947ac9825,2042,,"[79.1, 60.2]",3879800,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Facundo Costa,26728.0,Right Defensive Midfield,84,Fiorentina,239,"['97277fe5-61bf-4b03-a31f-a42b4e30df43', 'edc625da-9b35-4e6f-b367-f907b084272f', 'f641e2c1-5a7a-4295-9831-9fcca0cc101d']",8,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:08.572,Carry,True
,,,,,"[36.1, 16.1]",,,,,,,,,,,,2.663568,,,,,,,,,,,,,780ff283-4f7c-4aad-8ac1-0d7b58a2b107,2050,,"[28.8, 29.6]",3879800,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Wing,85,Sampdoria,234,"['7a444b8a-1299-41b7-a0fb-ed058d72746e', '93293976-59a0-4095-9d5b-abfe71bd81f2', 'c9e8ed8b-bb47-4669-9633-5b42efe71acc']",12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:12.669,Carry,True
,,,,,"[42.2, 26.5]",,,,,,,,,,,,1.133402,,,,,,,,,,,,,89bafd06-d6ee-47cd-8dbb-9d5778777191,2054,,"[35.9, 18.8]",3879800,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,85,Sampdoria,234,"['3d25fcae-b3f6-4ef6-b993-6ad92ef5e52f', 'e1c1eeb6-2b0d-4e25-a727-e6b6aab95db0', 'e5f1f691-7085-4df8-b103-7c4378725d5d']",16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:16.065,Carry,True
,,,,,"[54.5, 23.9]",,,,,,,,,,,,1.318488,,,,,,,,,,,,,4f6e7f07-8e0e-42ef-a01c-007689c057f6,2057,,"[42.2, 26.5]",3879800,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,85,Sampdoria,234,"['1a5912a9-a46e-43a6-a15b-8a48ffbb7809', '63aa2241-ec5a-486a-9ac2-cc2e19fa230c', 'e1c1eeb6-2b0d-4e25-a727-e6b6aab95db0', 'e5f1f691-7085-4df8-b103-7c4378725d5d']",17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:17.198,Carry,True
,,,,,"[62.5, 28.9]",,,,,,,,,,,,0.583459,,,,,,,,,,,,,4d1eba30-78a5-4947-a7e4-fc93c6f2c351,2063,,"[62.5, 28.9]",3879800,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Lucas Martins,16586.0,Right Defensive Midfield,86,Sampdoria,234,"['3137ae1d-9fa6-4228-8296-0b4ec54bf001', 'a6bd8ed8-3025-4b32-9f00-0381c0f4be16']",53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:53.963,Carry,
,,,,,"[77.8, 5.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,a187ac5e-ecdc-4841-8fe4-9c0b6958b85e,2068,,"[78.0, 5.0]",3879800,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,86,Sampdoria,234,"['7aae8068-8383-41a1-a88a-040fe98587e6', '854f5681-fca8-44fb-9e78-12316e687b48']",57,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:57.327,Carry,
,,,,,"[8.9, 70.4]",,,,,,,,,,,,1.99869,,,,,,,,,,,,,664cc99e-1864-4015-a741-7639e96d273e,2072,,"[13.4, 56.7]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,86,Sampdoria,234,"['1cc07f36-2c9e-461e-adbf-bcef068ad782', '919a68af-539d-43e3-9d42-1f639163abcc', 'd00c4fbe-8cf7-43ec-bcbe-4d630a5dd314']",1,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:01.037,Carry,True
,,,,,"[42.4, 6.1]",,,,,,,,,,,,1.476886,,,,,,,,,,,,,8732fd28-c349-4c19-a9b7-1e379771fe73,2081,,"[47.7, 5.3]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Cassani,387417.0,Left Center Back,87,Sampdoria,234,"['a9091ffa-79cb-4f6a-bd65-3b66d0ba9a5a', 'bae49ad5-ea7f-4e8e-ae9b-fdfda7dfc1d1']",20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:20.702,Carry,
,,,,,"[26.0, 30.9]",,,,,,,,,,,,1.04601,,,,,,,,,,,,,0a9f0d37-cbdd-4747-b006-7bbd84ba5db9,2084,,"[26.4, 26.5]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Ranocchia,7962.0,Center Back,87,Sampdoria,234,"['a2fb5429-ddd2-4c47-b71f-8600f69608d6', 'b4f85ed9-0e4d-47c2-aef3-03769adfc1f2']",23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:23.827,Carry,
,,,,,"[34.3, 10.8]",,,,,,,,,,,,1.104841,,,,,,,,,,,,,b09e74de-46fb-444d-8cee-28665fe45b31,2087,,"[34.8, 10.3]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Cassani,387417.0,Left Center Back,87,Sampdoria,234,"['0743564b-0bb3-49fa-bdbf-954b62634395', '384be813-8bf7-40a9-a7f4-cc30e0ec569e']",26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:26.305,Carry,
,,,,,"[62.7, 3.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,1f253e98-8eab-4aa4-a1cc-caaf8f2e9746,2092,,"[62.7, 3.5]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,87,Sampdoria,234,"['84a4d0ac-7001-4764-a438-6519b6122030', 'f70ab64d-2041-41e5-8260-6611599600b9']",29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:29.539,Carry,
,,,,,"[77.2, 11.2]",,,,,,,,,,,,1.412348,,,,,,,,,,,,,b129cd6a-47c8-4c00-80e7-f952c6fd6c54,2095,,"[77.8, 14.3]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Joaquín Correa,6822.0,Left Wing,87,Sampdoria,234,"['087183ac-6105-4b0c-baf8-fa2bd13c1e94', 'b69b3b29-90ad-48be-afb8-7c28dde95a61']",31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:31.287,Carry,
,,,,,"[43.5, 71.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,,d2cef5ea-7c3a-4bbe-91e5-3fba3dbc4a5c,2101,,"[43.5, 71.3]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,87,Sampdoria,234,"['74287db8-697f-480f-a463-43336257b32f', 'be6e5b1f-f02b-4160-9e09-c7e6c4b06b93']",33,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:33.428,Carry,
,,,,,"[76.8, 18.3]",,,,,,,,,,,,1.294499,,,,,,,,,,,,,19fc12ec-148a-4812-b121-5253b059586c,2104,,"[76.4, 11.4]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,87,Sampdoria,234,"['129bbd35-b655-482e-8b35-fdad2bf8c6ac', '73074cad-61f5-4a62-9d33-da9f624b41ae']",34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:34.438,Carry,
,,,,,"[69.8, 31.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,e8844b7b-8e86-4f1d-8695-030f8e805a0b,2107,,"[69.8, 31.0]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Gabriel Álvarez,8875.0,Right Wing,87,Sampdoria,234,"['b9980f41-9c49-4942-a037-c41fe1fbda35', 'd9b4ba5b-f79f-4ee0-8dca-b58fa1260d7d']",36,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:36.763,Carry,
,,,,,"[100.1, 77.9]",,,,,,,,,,,,2.408659,,,,,,,,,,,,,1b1c367a-6883-4256-baef-3b42a78d1458,2110,,"[92.6, 75.5]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo De Silvestri,7473.0,Right Wing Back,87,Sampdoria,234,"['0ac00f36-acc0-478b-bc00-a3d3d50ac49a', '14948a43-cad0-44db-8032-53b8a7e94040']",39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:39.584,Carry,
,,,,,"[75.4, 66.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,,ef9671fe-ae39-443a-b002-c689cc0eacc9,2115,,"[75.4, 66.6]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Modibo Diakité,174418.0,Right Center Back,87,Sampdoria,234,"['81043ba2-dffa-43be-8297-b93944c467a8', '9e84869a-ba56-47f3-814d-420649f3b24b']",44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:44.645,Carry,
