50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[45.6, 29.3]",,,,,,,,,,,0.512746,,,,,,,,,,,,,,,89a452c9-db43-49df-a4b5-32590d6e3004,1119,,"[45.6, 29.3]",3879717,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Miralem Pjanić,6947.0,Right Defensive Midfield,44,AS Roma,229,"['999d0bb2-1f6e-4e60-b565-eba7bb6cb211', 'cb4125f4-24fa-4e69-923a-babc673e2007']",35,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:35.325,Carry,
,,,,"[12.8, 43.8]",,,,,,,,,,,1.631062,,,,,,,,,,,,,,,b2fd3cce-1dd2-4ffd-a281-0b144a211eac,1122,,"[16.0, 44.2]",3879717,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wojciech Szczęsny,5669.0,Goalkeeper,44,AS Roma,229,"['d900a2e2-9667-45b7-a99c-17f6ab140bf0', 'f73e32e5-bda4-4c91-acaa-4cb3be79befd']",38,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:38.055,Carry,
,,,,"[25.6, 18.2]",,,,,,,,,,,1.132591,,,,,,,,,,,,,,,af0aa566-263a-4bed-9b8c-a4d4bad27752,1125,,"[20.7, 24.2]",3879717,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Miralem Pjanić,6947.0,Right Defensive Midfield,44,AS Roma,229,"['62805575-5fd4-46e8-9556-50d207759985', '7cd81ba5-f214-4ee4-a0ea-2e41c6ee6d5c']",41,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:41.288,Carry,
,,,,"[7.7, 42.6]",,,,,,,,,,,2.122292,,,,,,,,,,,,,,,a8401630-dacf-4817-abbe-15dcb8cd64e3,1129,,"[13.7, 34.9]",3879717,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wojciech Szczęsny,5669.0,Goalkeeper,44,AS Roma,229,"['3014f53b-bddf-4f1f-83f3-65da1ad9638b', 'cd445607-ca42-49b1-92e0-83258462dbd1']",44,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:44.071,Carry,
,,,,"[14.4, 55.6]",,,,,,,,,,,1.125964,,,,,,,,,,,,,,,a968db5a-5037-4b4a-b9d6-26aa5563e597,1132,,"[13.9, 56.1]",3879717,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Rüdiger,3167.0,Right Center Back,44,AS Roma,229,"['5f7b478c-1f9c-47b6-8bf5-13b6461d5a6f', 'b7ce6481-9b7a-4cb9-872e-6b112efa1c17']",47,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:47.077,Carry,
,,,,"[76.1, 54.3]",,,,,,,,,,,1.510972,,,,,,,,,,,,,,,630871b4-efb9-453c-aeab-35e8e687ba7e,1139,,"[73.8, 56.6]",3879717,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcello Trotta,6978.0,Center Forward,45,Sassuolo,232,"['8a842ca1-3c97-40fd-8867-a8a24129c17e', 'cdca2033-fb39-4e70-abd4-cd45763b3f81', 'f7841345-29b0-4a4a-9fb9-263d8e231308']",52,,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:52.218,Carry,True
,,,,"[75.9, 46.3]",,,,,,,,,,,2.405457,,,,,,,,,,,,,,,b95af29d-f8bf-4463-b4c7-815f9c0418d6,1143,,"[76.1, 54.3]",3879717,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcello Trotta,6978.0,Center Forward,45,Sassuolo,232,"['28428748-a3f0-4873-9d38-ef27da97d1be', '5e0b3cc0-6781-498e-8f7b-fb247201610b', '8a842ca1-3c97-40fd-8867-a8a24129c17e', 'cdca2033-fb39-4e70-abd4-cd45763b3f81', 'fecbb5c9-5d5e-4e77-930e-af2efa305eeb']",53,,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:53.729,Carry,True
,,,,"[90.1, 15.2]",,,,,,,,,,,3.684821,,,,,,,,,,,,,,,2a51b5eb-1b10-4a11-8425-974c6742074b,1148,,"[76.6, 13.5]",3879717,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,45,Sassuolo,232,"['569d665a-9de4-4fed-8f9b-11a518ba8338', 'e618c113-0875-4811-bd42-c9762edce0b5']",57,,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:57.736,Carry,
,,,,"[97.8, 6.3]",,,,,,,,,,,1.346641,,,,,,,,,,,,,,,6fd5cccc-bfd3-4a14-998c-80bde1e545a1,1151,,"[95.7, 8.6]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,45,Sassuolo,232,"['d729da69-a3b8-46c6-aa85-7238ec792114', 'e318b9e0-dc30-40d7-81b0-288ffb99f686']",2,,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:02.519,Carry,
,,,,"[97.8, 15.2]",,,,,,,,,,,0.997269,,,,,,,,,,,,,,,f123501e-abb6-435c-a83f-9b33add1700c,1154,,"[97.8, 15.2]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,45,Sassuolo,232,"['33caa901-48e9-4eb2-b9b1-75801d5fdc4b', 'f1afc6d9-5c40-4b1a-803d-0db1d39506ab']",4,,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:04.981,Carry,
,,,,"[93.6, 5.4]",,,,,,,,,,,0.958805,,,,,,,,,,,,,,,ed20632d-6c75-4c0c-ae5c-ed8f302f7375,1157,,"[94.1, 5.4]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,45,Sassuolo,232,"['1fb18026-6e41-4757-b0fc-37f8dcdf59bf', 'a14fe9a6-ea68-4ebc-a83a-468e2f1e0f66', 'e8007092-d1a7-41fb-beb1-eb88d5d693bf']",7,,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:07.000,Carry,True
,,,,"[70.6, 12.1]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,1cbea5a7-25ff-4d12-ab60-679dd67e7612,1161,,"[71.5, 10.7]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,45,Sassuolo,232,"['00ce2051-14ea-466e-a2cd-be642892866f', 'd54b87ae-1484-484e-9232-e8e81f9ebbc8']",10,,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:10.688,Carry,
,,,,"[73.8, 26.3]",,,,,,,,,,,1.620294,,,,,,,,,,,,,,,dd342fce-52ac-44d4-a396-25bedb65914a,1164,,"[72.9, 21.0]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,45,Sassuolo,232,"['bf4771a9-a244-4525-9a3c-9ed502a15211', 'c2f1b0fd-2097-47f6-acdc-a800c5bdb2ad']",12,,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:12.023,Carry,
,,,,"[8.8, 38.2]",,,,,,,,,,,1.180915,,,,,,,,,,,,,,,2eb3e1ef-4936-47b2-8ad2-93fcd1575be4,1167,,"[10.9, 38.2]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,46,AS Roma,229,"['623089e3-264d-4c51-932c-4fe1743a2863', 'acf4aee1-face-4466-9ce9-e93f6dd06962']",15,,,,,,,,,,,,,,,,,,AS Roma,229,00:23:15.789,Carry,
,,,,"[41.6, 25.8]",,,,,,,,,,,2.126813,,,,,,,,,,,,,,,3095d938-379a-48c2-a10c-88b92ff99208,1170,,"[32.3, 28.6]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Attacking Midfield,46,AS Roma,229,"['4561c9be-a3d3-4052-ae4b-f399e283f79f', 'f7ca2bef-22b0-4245-9d34-e9f667ff039a']",18,,,,,,,,,,,,,,,,,,AS Roma,229,00:23:18.801,Carry,
,,,,"[55.4, 44.5]",,,,,,,,,,,1.269741,,,,,,,,,,,,,,,24927a8c-b6b9-48af-a9af-c51700ca28bd,1173,,"[55.4, 44.5]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Right Attacking Midfield,46,AS Roma,229,"['8ae83f85-cccb-4b3c-9e2b-dffca15147c9', '9cc25048-0a2b-45f6-909f-a01ba2e86332']",22,,,,,,,,,,,,,,,,,,AS Roma,229,00:23:22.164,Carry,
,,,,"[54.0, 63.3]",,,,,,,,,,,1.86555,,,,,,,,,,,,,,,49563c3e-f1c4-4dc7-bb8d-452bc4c5cfe5,1176,,"[49.5, 63.8]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Wing Back,46,AS Roma,229,"['510222d7-8bb8-43ba-bd7b-5e681e6e114d', '9df7c68b-878a-44ff-83c1-6a74b06cb5be']",25,,,,,,,,,,,,,,,,,,AS Roma,229,00:23:25.153,Carry,
,,,,"[57.9, 52.8]",,,,,,,,,,,0.488914,,,,,,,,,,,,,,,786ca265-d7c9-43fb-929b-0ed391334e84,1179,,"[55.1, 58.0]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,46,AS Roma,229,"['090547aa-9950-4f7d-810c-3bd803ab8318', 'f4b37c3d-baeb-45b9-b952-d27ebe9f9772']",27,,,,,,,,,,,,,,,,,,AS Roma,229,00:23:27.847,Carry,
,,,,"[58.8, 46.8]",,,,,,,,,,,1.955392,,,,,,,,,,,,,,,2c2369c5-58e4-4a06-ae16-19d36a260d16,1182,,"[59.1, 42.6]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,46,AS Roma,229,"['3ed04ae0-2cb7-4a3c-b1cc-a16e94e41cd7', 'b258cddb-e62a-4265-9ead-9c67cd0ce761']",29,,,,,,,,,,,,,,,,,,AS Roma,229,00:23:29.278,Carry,
,,,,"[49.5, 22.4]",,,,,,,,,,,1.322814,,,,,,,,,,,,,,,e0b7a7e9-b489-4ffc-8b08-b7540323518a,1187,,"[49.1, 22.4]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Back,46,AS Roma,229,"['82983941-491c-41e9-8848-096b8adb1257', 'e92df09e-819f-4148-a0ef-22ca80dbeb0d']",34,,,,,,,,,,,,,,,,,,AS Roma,229,00:23:34.106,Carry,
,,,,"[63.1, 33.5]",,,,,,,,,,,7.237596,,,,,,,,,,,,,,,da6fa50b-d3ae-439e-9140-cf0e8933c6fe,1195,,"[27.7, 51.2]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,47,Sassuolo,232,"['948f376c-c381-489f-812e-7cc6c8b52f1b', 'f08898f6-c11c-44fc-a6d1-1a136992831e']",41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:41.030,Carry,
,,,,"[74.5, 6.1]",,,,,,,,,,,3.316541,,,,,,,,,,,,,,,56dd7323-5490-47f2-a219-485b56526fa7,1198,,"[65.4, 4.5]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,47,Sassuolo,232,"['12a19174-fe15-4664-8b5b-07f283fc9632', '1c336cb8-b5ee-4fcb-b38c-15fcc9515bb9']",50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:50.737,Carry,
,,,,"[85.7, 18.9]",,,,,,,,,,,1.517158,,,,,,,,,,,,,,,6c04a5ae-bc84-43bd-9568-6c21de31b910,1201,,"[86.6, 19.1]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,47,Sassuolo,232,"['62e2e56b-f73b-4fb9-af6d-b74bb8095eb5', '70127d54-7ca6-403e-9e91-8ab4877df337', '81854779-84cf-4ff4-9e06-8baaad8df7ca']",54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:54.930,Carry,True
,,,,"[27.2, 63.3]",,,,,,,,,,,1.58461,,,,,,,,,,,,,,,f7d9357b-db86-40a0-bbcb-923b2709c7eb,1206,,"[23.5, 63.3]",3879717,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Wing Back,48,AS Roma,229,"['2d2c83cf-2e95-47a8-b1a5-e4efc2940196', 'f803e492-8941-42e6-8035-a0e39f5432c9']",57,,,,,,,,,,,,,,,,,,AS Roma,229,00:23:57.528,Carry,
,,,,"[40.2, 58.2]",,,,,,,,,,,0.453908,,,,,,,,,,,,,,,f7fab655-9259-4b44-b306-6b7220e6783e,1209,,"[34.2, 57.3]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Attacking Midfield,48,AS Roma,229,"['033af493-ccc6-4668-b7fb-c87e94894865', 'bcabc09e-ac92-40ef-9ee6-adbb68a91961']",0,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:00.217,Carry,
,,,,"[33.5, 46.1]",,,,,,,,,,,0.191412,,,,,,,,,,,,,,,e11d889f-604f-41bf-a67e-dd1d2f2affcf,1215,,"[32.8, 50.5]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Right Attacking Midfield,48,AS Roma,229,"['93e58419-bca5-4651-9286-8a4901833552', 'd57f23d3-1de7-45eb-8175-1106496f69be']",2,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:02.376,Carry,
,,,,"[30.0, 56.8]",,,,,,,,,,,4.321306,,,,,,,,,,,,,,,10ffb774-bd60-4faa-b872-23bc34ee5420,1218,,"[24.4, 54.2]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,48,AS Roma,229,"['0f8edc8c-7f14-4e04-a85b-f97d98af522e', '116eb9e8-90b5-4bf5-91a5-01768ac3980b']",3,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:03.506,Carry,
,,,,"[76.8, 68.4]",,,,,,,,,,,5.36829,,,,,,,,,,,,,,,6d746351-e7c2-4a0a-bb88-b336e5f273b3,1221,,"[40.7, 76.1]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Wing Back,48,AS Roma,229,"['6409855c-899f-4c5c-8d9e-d4ae66052fcb', 'ec9f9f5f-6f52-4d92-8075-ac0cd74290bd']",9,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:09.112,Carry,
,,,,"[98.6, 76.1]",,,,,,,,,,,4.897633,,,,,,,,,,,,,,,e1ed556e-0a98-47a3-a48d-ebb65529a581,1224,,"[91.4, 76.1]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Center Forward,48,AS Roma,229,"['20abc109-e0d7-4a57-bac4-4c5f961f28de', 'ff749a85-56f6-4967-806d-75cb3999cdc9']",15,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:15.538,Carry,
,,,,"[87.0, 60.5]",,,,,,,,,,,1.098153,,,,,,,,,,,,,,,10329e93-06cf-4aca-a71b-e28908bb5a09,1227,,"[88.2, 62.6]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,48,AS Roma,229,"['6a59c005-c95c-4121-a73f-56d76862014a', 'f28a0928-aff6-44d0-a084-f69bde816bbf']",21,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:21.858,Carry,
,,,,"[97.5, 22.6]",,,,,,,,,,,3.411088,,,,,,,,,,,,,,,95e0ee30-0b12-4563-ab54-03c9925914f9,1231,,"[97.9, 22.6]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing Back,48,AS Roma,229,"['6bce42cc-c32f-462b-bd89-4907fe3271f9', 'fb26c009-805b-4918-9e6f-adf72736234c']",24,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:24.507,Carry,
,,,,"[87.5, 33.8]",,,,,,,,,,,0.762122,,,,,,,,,,,,,,,70ba21cf-b1dc-4608-aa69-069d92962702,1234,,"[87.5, 33.8]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Right Attacking Midfield,48,AS Roma,229,"['1637197a-b3e1-4123-922e-ec76a2f0d6bc', 'b1610456-f902-4427-bb0b-af94882364b4']",28,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:28.996,Carry,
,,,,"[69.1, 42.6]",,,,,,,,,,,1.283119,,,,,,,,,,,,,,,90fb1731-8c52-4d2b-a50f-efbe6b616860,1238,,"[66.8, 41.7]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Right Center Back,48,AS Roma,229,"['563f03fe-bc46-42ec-88ed-aff2b49546b6', 'd61a963d-04e7-4ddc-bcd9-91371386f309']",30,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:30.962,Carry,
,,,,"[80.3, 47.0]",,,,,,,,,,,3.069449,,,,,,,,,,,,,,,30946669-f245-4bc4-ba38-a5b4cf284d45,1241,,"[72.1, 56.6]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,48,AS Roma,229,"['128575e3-d857-40cb-b36b-a7b3b26b36e4', 'c1efb842-67cc-4508-8281-651653d487fc', 'fe752c90-4f3d-4a07-8021-908ff438ea71']",32,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:32.885,Carry,True
,,,,"[73.5, 31.4]",,,,,,,,,,,0.927679,,,,,,,,,,,,,,,eba9db9b-c952-435f-9b29-c12f80ac0a6b,1245,,"[81.9, 37.0]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Right Attacking Midfield,48,AS Roma,229,"['814c8c91-0dc4-4b56-a73f-7d9488cf6f15', 'c69e7f0d-5608-4334-a471-4e271154afe0']",36,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:36.693,Carry,
,,,,"[93.1, 7.0]",,,,,,,,,,,1.261897,,,,,,,,,,,,,,,9a56ded6-30ea-4f3e-bfec-70c54d915efd,1248,,"[93.1, 7.0]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,48,AS Roma,229,"['0a29a5bf-e324-4796-b0ad-57f4e3c452de', 'e4e0d336-7f90-49d7-9ecf-b12e7b1aa40f']",39,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:39.386,Carry,
,,,,"[65.4, 12.1]",,,,,,,,,,,2.75173,,,,,,,,,,,,,,,bc7fd00e-9155-4c51-a0cc-acc7ebf3e072,1251,,"[68.2, 11.9]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Back,48,AS Roma,229,"['8132e426-cb4a-427a-a538-f8790faacff3', 'e23420e7-c10e-4110-b3dd-eb224203446e']",42,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:42.358,Carry,
,,,,"[105.4, 75.9]",,,,,,,,,,,2.429081,,,,,,,,,,,,,,,6084779e-1868-44a4-bcec-caa7c0dde7c4,1254,,"[106.1, 76.1]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Wing Back,48,AS Roma,229,"['4fedf765-9b94-498e-bd3a-8305fb14fe74', '79792ec1-2bc0-43ee-b87d-fa953ad8a059', 'a7397392-7311-4f23-b7e4-775b8860ed6b']",50,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:50.196,Carry,True
,,,,"[112.6, 62.4]",,,,,,,,,,,1.977519,,,,,,,,,,,,,,,2d70dc28-88d7-48ad-a1f7-f6d81ba56303,1258,,"[105.4, 75.9]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Wing Back,48,AS Roma,229,"['098c7eda-f198-4b7a-a3d0-640f1a1a7668', '3468de96-2115-4d92-b7e5-76b6cefde512', '79792ec1-2bc0-43ee-b87d-fa953ad8a059']",52,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:52.625,Carry,True
,,,,"[115.9, 59.4]",,,,,,,,,,,1.254283,,,,,,,,,,,,,,,3bed2947-0368-4fa7-9d04-19f36b1f489d,1264,,"[114.9, 59.4]",3879717,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Wing Back,48,AS Roma,229,"['590b3c1d-c800-44b6-8139-31fe25ce9a46', '9911a92f-254d-4c6e-b86a-62cde3406db9', 'f695ad5d-8a30-4338-b5c9-af565d8e37aa']",56,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:56.389,Carry,True
,,,,"[36.6, 49.6]",,,,,,,,,,,3.926927,,,,,,,,,,,,,,,cf068961-1874-4c77-b870-99e7894dacc8,1276,,"[26.6, 45.6]",3879717,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,49,Sassuolo,232,"['34481477-1c80-46d4-a9e7-3b8ad9078dd0', '9853339c-e407-40a0-908d-52809da1a6b2']",21,,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:21.664,Carry,
,,,,"[99.3, 60.1]",,,,,,,,,,,7.436871,,,,,,,,,,,,,,,30d6d4b6-0090-492f-bcc5-f753bb3b1007,1279,,"[103.6, 68.7]",3879717,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,49,Sassuolo,232,"['16ab653a-f3c8-4594-ac36-5d75561fe8c6', '1bbfef5f-f399-42c7-957f-99f240137eb4', '2b9a56b5-0879-4be1-8f6a-4e03afd1ce65']",29,,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:29.058,Carry,True
,,,,"[108.5, 68.7]",,,,,,,,,,,0.08,,,,,,,,,,,,,,,fd3c15a8-2fb4-4d99-89aa-8b7b413a3515,1289,,"[108.5, 69.1]",3879717,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,50,Sassuolo,232,"['10edc929-d0d9-46ae-9750-15a619dec15b', '3f3d661e-c1d3-49d5-9516-e0178ebc595e']",54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:54.953,Carry,
,,,,"[112.0, 73.6]",,,,,,,,,,,2.091236,,,,,,,,,,,,,,,116a4556-d0b8-4b39-be33-fba8ba0a6635,1292,,"[113.6, 75.4]",3879717,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,50,Sassuolo,232,"['924447b8-85f7-4bfd-a3ba-6ba69c0a9a9c', 'dba8cbac-57be-4064-a8e2-e4e0883e2664', 'ea36fbc6-0de7-468f-a3be-b12cbd45a325']",55,,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:55.979,Carry,True
,,,,"[108.7, 70.7]",,,,,,,,,,,0.022991002,,,,,,,,,,,,,,,25d5562f-fc28-454f-b604-5874d914f7c1,1296,,"[107.8, 73.6]",3879717,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,50,Sassuolo,232,"['2022e152-7368-4ce5-ac89-5f2a63eba446', '771981d3-a0e5-475b-9c21-e7a489f4c96a']",58,,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:58.692,Carry,
,,,,"[13.0, 51.2]",,,,,,,,,,,1.67017,,,,,,,,,,,,,,,90254e88-197e-438b-8643-2a86d09bf78c,1306,,"[12.3, 36.5]",3879717,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,51,AS Roma,229,"['58b8a9c8-cd6b-4890-ba68-99347646b4bb', '8d573a48-4dfd-4bd2-bf5b-db3f0075e6a0']",25,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:25.281,Carry,
,,,,"[29.5, 29.8]",,,,,,,,,,,1.162384,,,,,,,,,,,,,,,5e878dc0-e8bc-47d9-95ba-9d51a58cf137,1309,,"[32.3, 28.2]",3879717,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,51,AS Roma,229,"['0a276c2f-16da-4a7b-ad1a-1eaace9d5816', '5200b9fd-cad1-4955-9b76-00322099eecb', '73575b83-f0f1-4338-9c91-2016bb85815b']",28,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:28.441,Carry,True
,,,,"[47.4, 64.9]",,,,,,,,,,,2.995932,,,,,,,,,,,,,,,e49f6590-5ff6-468e-8cdc-0af502cb98f9,1315,,"[35.6, 65.6]",3879717,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Rüdiger,3167.0,Right Center Back,52,AS Roma,229,"['5d3d452b-11b0-4119-8c77-785c76a7be17', 'f5a197ba-867d-4f95-8771-f773f746e653']",48,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:48.508,Carry,
,,,,"[34.6, 65.6]",,,,,,,,,,,2.103735,,,,,,,,,,,,,,,4be8cfbf-9fda-4861-beca-f63d30304ad6,1323,,"[45.8, 60.3]",3879717,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Rüdiger,3167.0,Right Center Back,52,AS Roma,229,"['a3d2d88c-d400-43c9-b3f6-e05e0ebb2656', 'bc8859ce-d9bb-4e54-b8d9-d51649a5ad6c']",56,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:56.003,Carry,
