50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.882451,,,,,,,,,,,,,ee4ab764-69be-4dc1-abfc-cb1f7020cbb0,2862,,"[45.6, 53.6]",3879843,77,,,,,-0.61346006,,Head,,,"[65.2, 39.8]",,Low Pass,,23.970816,,,,,Alessandro Gazzi,40351.0,,,,,,Recovery,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,160,Torino,241,"['23ad3d3d-c58b-446f-b1e9-6e9a4faccd74', 'f540f3ed-352d-43a2-be5f-811e96f19a99']",33,,,,,,,,,,,,,,,,,Torino,241,00:32:33.648,Pass,
,,,,,,,,,,,,,,,,1.22417,,,,,,,,,,,,,d6cc1aee-1cfa-4ec1-bfe9-1e016a036fdc,2864,,"[64.5, 39.8]",3879843,77,,,,,-1.3543813,,Left Foot,,,"[67.6, 25.7]",,Ground Pass,,14.436759,,,,,Alexander Farnerud,27328.0,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,160,Torino,241,['44309617-6e52-49ed-86f5-1effa5202d11'],36,,,,,,,,,,,,,,,,,Torino,241,00:32:36.530,Pass,
,,,,,,,,,,,,,,,,0.075557,,,,,,,,,,,,,c94c2252-7828-4c1b-86a9-fdb63266dfb6,2868,,"[69.9, 25.0]",3879843,77,,,,,0.23472261,,Left Foot,,,"[74.5, 26.1]",,Low Pass,,4.7296934,,,Incomplete,,Josef Alexander Martínez Mencia,12619.0,,,,,,,2,Regular Play,Alexander Farnerud,27328.0,Left Center Midfield,160,Torino,241,"['49da6f3f-cd29-493e-90a7-f86a2820d87c', '4de5082f-446b-422e-a19a-6638528c05af', 'c36ad4ed-a86a-4f6d-a9ff-fb1bca848415']",38,,,,,,,,,,,,,,,,,Torino,241,00:32:38.397,Pass,True
,,,,,,,,,,,,,,,,3.481316,,,,,,,,,,,,,fd655387-d229-4186-954e-dbf5baa19cd6,2873,,"[36.7, 43.4]",3879843,77,,,,,0.08138015,,Head,,,"[64.9, 45.7]",,High Pass,,28.293638,,,Incomplete,,Diego Falcinelli,8093.0,,,,,,Recovery,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,160,Torino,241,"['68d4e515-40fe-4f06-abb0-b8338cfe7bad', '7ca533ff-ce43-4aa4-bb20-77cead1162a9']",43,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:43.609,Pass,
,,,,,,,,,,,,,,,,1.557375,,,,,,,,,,,,,68d4e515-40fe-4f06-abb0-b8338cfe7bad,2875,,"[55.2, 34.4]",3879843,77,,,,,0.4154921,,Head,,,"[65.4, 38.9]",,High Pass,,11.148542,,,,,Alexander Farnerud,27328.0,,,,,,Recovery,2,Regular Play,Kamil Glik,3034.0,Center Back,160,Torino,241,"['7cd45c79-28fc-459f-a0fe-2bcc6e04701b', 'fd655387-d229-4186-954e-dbf5baa19cd6']",47,,,,,,,,,,,,,,,,,Torino,241,00:32:47.090,Pass,
,,,,,,,,,,,,,,,,1.379673,,,,,,,,,,,,,c8e38ea5-360a-41dc-a5ae-1bf7541181ae,2879,,"[59.3, 43.7]",3879843,77,,,,,2.4763854,,Left Foot,,,"[47.7, 52.8]",,Ground Pass,,14.743473,,,,,Cesare Bovo,40427.0,,,,,,,2,Regular Play,Alexander Farnerud,27328.0,Left Center Midfield,160,Torino,241,['2f2d4e7a-ea55-45a7-8095-7b87d0cf0ae7'],50,,,,,,,,,,,,,,,,,Torino,241,00:32:50.311,Pass,
,,,,,,,,,,,,,,,,1.385481,,,,,,,,,,,,,be3b388a-57e5-4414-beb5-a471b0509675,2882,,"[56.6, 54.7]",3879843,77,,,,,0.95011896,,Left Foot,,,"[72.4, 76.8]",,Ground Pass,,27.167076,,,,,Bruno da Silva Peres,6965.0,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,160,Torino,241,['83dca6e6-8576-49c7-b11b-19e6dd1a9fe9'],55,,,,,,,,,,,,,,,,,Torino,241,00:32:55.157,Pass,
,,,,,,,,,,,,,,,,1.648377,,,,,,,,,,,,,3c69739a-c1d9-432f-92bf-ea10c7e06fff,2888,,"[65.9, 80.0]",3879843,78,,,,,-2.5139632,,,,,"[50.6, 68.9]",,Low Pass,,18.90238,,,,,Cesare Bovo,40427.0,,,,,,Throw-in,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,161,Torino,241,['6e6bee2e-a614-4e74-9150-e107ae46831c'],3,,,,,,,,,,,,,,,,,Torino,241,00:33:03.623,Pass,
,,,,,,,,,,,,,,,,3.586373,,,,,,,,,,,,,db5aead7-62e6-429f-a924-1bdc091a4bb2,2891,,"[51.8, 71.4]",3879843,78,,,,,-0.40426192,,Right Foot,,,"[109.3, 46.8]",,High Pass,,62.541267,,,Incomplete,,Andrea Belotti,7471.0,,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,161,Torino,241,"['8d618261-d657-4fbf-9443-79ace00718a7', 'b7664256-e6ee-442a-9fac-58357b629164']",7,,,,,,,,,,,,,,,,,Torino,241,00:33:07.749,Pass,
,,,,,,,,,,,,,,,,4.184229,,,,,,,,,,,,,6b2290f5-e654-4d6c-8e43-2f32fd703ff4,2895,,"[16.5, 42.4]",3879843,78,,,,,0.03525875,,Drop Kick,,,"[73.2, 44.4]",,High Pass,,56.735264,,,Incomplete,,Diego Falcinelli,8093.0,,,,,,,2,From Throw In,Andrea Consigli,7132.0,Goalkeeper,161,Torino,241,"['70a01a47-e585-4f15-994c-ad53d16ab3fe', '8fa0d15c-fa66-4438-81d2-a007d3e28e2e']",21,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:21.866,Pass,
,,,,,,,,,,,,,,,,1.587905,,,,,,,,,,,,,8fa0d15c-fa66-4438-81d2-a007d3e28e2e,2898,,"[46.9, 35.7]",3879843,78,,,,True,0.51524496,,,,,"[55.2, 40.4]",,High Pass,,9.538343,,,,,Marco Benassi,7149.0,,,,,,Recovery,2,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,161,Torino,241,"['017f7c24-7334-44fa-9b3d-e445a3311895', '6b2290f5-e654-4d6c-8e43-2f32fd703ff4', 'e7f64a2a-cdb9-4105-beaf-c67960a7f313']",26,,,,,,,,,,,,,,,,,Torino,241,00:33:26.050,Pass,True
,,,,,,,,,,,,,,,,3.276482,,,,,,,,,,,,,690c227c-e3c8-4667-927a-5fb7db910286,2900,,"[55.2, 40.4]",3879843,78,,,,,-1.0264118,,Head,,,"[66.4, 21.9]",,High Pass,,21.626143,,,Incomplete,,Gastón Alexis Silva Perdomo,28289.0,,,,,,,2,From Throw In,Marco Benassi,7149.0,Right Center Midfield,161,Torino,241,"['7e572b03-9806-43ec-8025-004b8980e47a', '84b64faa-5330-4ddd-b1bf-17a5175c4ba3']",27,,,,,,,,,,,,,,,,,Torino,241,00:33:27.638,Pass,
,,,,,,,,,,,,,,,,1.30847,,,,,,,,,,,,,e573fefb-408d-4c1f-b1ea-7f62c5b1b6e3,2904,,"[49.6, 64.3]",3879843,78,,,,,0.7771339,,Right Foot,,,"[61.8, 76.3]",,Ground Pass,,17.112568,,,,,Matteo Politano,7109.0,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,162,Sassuolo,232,['190906da-2241-4c0d-b97e-f872518f467d'],32,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:32.100,Pass,
,,,,,,,,,,,,,,,,0.47321,,,,,,,,,,,,,3e04443e-41b9-46f8-8205-90b627bab557,2908,,"[57.0, 75.4]",3879843,78,,,,,-2.9572682,,Left Foot,,,"[51.1, 74.3]",,Ground Pass,,6.0016665,,,Incomplete,,Šime Vrsaljko,5461.0,,,,,,,2,Regular Play,Matteo Politano,7109.0,Right Wing,162,Sassuolo,232,"['167b9e0b-ed0e-417c-aaab-4d63835fcbad', '6b4ac352-4eba-4084-b6c7-08c4aa19a3e9']",34,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:34.266,Pass,
,,,,,,,,,,,,,,,,1.075033,,,,,,,,,,,,,21654f78-774e-4906-b12f-0dad0ea812f7,2911,,"[43.3, 80.0]",3879843,78,,,,,-1.5022763,,,,,"[44.0, 69.8]",,Low Pass,,10.223991,,,,,Francesco Magnanelli,7127.0,,,,,,Throw-in,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,163,Sassuolo,232,['6a0a612b-87fe-4f0a-a44e-a222adbfc425'],42,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:42.136,Pass,
,,,,,,,,,,,,,,,,3.197734,,,,,,,,,,,,,cf206ae6-028c-4a6f-8c13-094805fc49a9,2914,,"[43.7, 72.9]",3879843,78,,,,,0.055498507,,Right Foot,,,"[86.9, 75.3]",,High Pass,,43.266617,,,Incomplete,,Diego Falcinelli,8093.0,,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,163,Sassuolo,232,"['8b7b1091-025e-48b3-b9ca-cef83beeb8ae', '9dc10f7c-c97f-4917-b287-e9076784db7b', 'cb534b11-04cd-4fd3-893b-8cf018c1c653']",43,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:43.211,Pass,True
,,,,,,,,,,,,,,,,0.921798,,,,,,,,,,,,,7db95ba9-47ae-4461-b141-89bcf8814a68,2918,,"[92.7, 80.0]",3879843,79,,,,,-0.36933365,,,,,"[105.1, 75.2]",,Low Pass,,13.296617,,,,,Lorenzo Pellegrini,6963.0,,,,,,Throw-in,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,164,Sassuolo,232,['3a2ef674-73b3-43a1-904b-f3e33680554f'],4,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:04.587,Pass,
,,,,,,,,,,,,,,,,0.578457,,,,,,,,,,,,,f81d7361-bf68-4ff0-bf71-1690369ffa1c,2920,,"[105.1, 75.2]",3879843,79,,,,,2.3432083,,Right Foot,,,"[101.3, 79.1]",,Low Pass,,5.4451814,,,,,Šime Vrsaljko,5461.0,,,,,,,2,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,164,Sassuolo,232,['5db06b53-b795-449f-809f-608cb5ed3264'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:05.509,Pass,
,,,,,,,,,,,,,,,,1.280057,,,,,,,,,,,,,3280f0d4-232a-4bca-b0bd-65a473620eaa,2926,,"[105.9, 80.0]",3879843,79,,,,,-0.9780989,,,,,"[115.8, 65.3]",,Low Pass,,17.722866,,,,,Matteo Politano,7109.0,,,,,,Throw-in,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,165,Sassuolo,232,['23919c91-ea72-4438-9c25-75cd11aaff9d'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:10.391,Pass,
,,,,,,,,,,,,,,,,1.644984,,,,,,,,,,,,,e7d9ba07-b349-431a-b6de-e37ecb168fe1,2929,,"[6.0, 36.0]",3879843,79,,,,,1.4653494,,Left Foot,,,"[8.9, 63.4]",,Ground Pass,,27.55304,,,,,Cesare Bovo,40427.0,,,,,,Goal Kick,2,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,166,Torino,241,['ca403084-89d3-41f0-98fe-9915f38ee151'],18,,,,,,,,,,,,,,,,,Torino,241,00:34:18.510,Pass,
,,,,,,,,,,,,,,,,1.471779,,,,,,,,,,,,,ad191515-a75f-4a64-b2f1-4fa23cc7d068,2932,,"[9.9, 66.2]",3879843,79,,,,,-0.36214578,,Right Foot,,,"[32.6, 57.6]",,Ground Pass,,24.274471,,,,,Marco Benassi,7149.0,,,,,,,2,From Goal Kick,Cesare Bovo,40427.0,Right Center Back,166,Torino,241,['6ee3e817-bbd5-4a17-855c-2dab7eb9b043'],22,,,,,,,,,,,,,,,,,Torino,241,00:34:22.206,Pass,
,,,,,,,,,,,,,,,,1.303101,,,,,,,,,,,,,60cc392b-66ac-4a74-9410-e0710d217291,2935,,"[33.9, 57.6]",3879843,79,,,,,1.1949584,,Right Foot,,,"[41.2, 76.1]",,Ground Pass,,19.888187,,,,,Bruno da Silva Peres,6965.0,,,,,,,2,From Goal Kick,Marco Benassi,7149.0,Right Center Midfield,166,Torino,241,['b978cc99-3456-4a61-8f8e-9ead85567a42'],25,,,,,,,,,,,,,,,,,Torino,241,00:34:25.691,Pass,
,,,,,,,,,,,,,,,,0.144668,,,,,,,,,,,,,23cb017f-fb10-4822-85e2-60a795c3e77b,2938,,"[41.2, 76.1]",3879843,79,,,,,-0.193622,,Right Foot,,,"[46.3, 75.1]",,Ground Pass,,5.1971145,,,Incomplete,,Andrea Belotti,7471.0,,,,,,,2,From Goal Kick,Bruno da Silva Peres,6965.0,Right Wing Back,166,Torino,241,"['4309a721-8fb5-4f84-bcfe-988daedd2ba8', 'd683fa9e-f824-415d-bcb6-f7f541f6e610']",27,,,,,,,,,,,,,,,,,Torino,241,00:34:27.739,Pass,
,,,,,,,,,,,,,,,,1.642348,,,,,,,,,,,,,c6ae6efb-4988-44da-a1b1-9e678f2968b0,2941,,"[44.6, 80.0]",3879843,79,,,,,-2.6848257,,,,,"[27.1, 71.4]",,Low Pass,,19.498974,,,,,Cesare Bovo,40427.0,,,,,,Throw-in,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,167,Torino,241,['610b0c31-e829-4bee-86a2-a6bc1f934537'],32,,,,,,,,,,,,,,,,,Torino,241,00:34:32.659,Pass,
,,,,,,,,,,,,,,,,1.535269,,,,,,,,,,,,,cf57e1a1-ac01-40cd-aa02-5478efe35c1e,2944,,"[32.9, 69.6]",3879843,79,,,,,-1.7534081,,Right Foot,,,"[27.6, 40.9]",,Ground Pass,,29.18527,,,,,Kamil Glik,3034.0,,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,167,Torino,241,['1c0b4114-5953-438d-91f2-91126ad7fb70'],35,,,,,,,,,,,,,,,,,Torino,241,00:34:35.834,Pass,
,,,,,,,,,,,,,,,,1.767875,,,,,,,,,,,,,f69184a4-c983-4c7b-b709-9b9b0c3b5066,2947,,"[27.6, 40.9]",3879843,79,,,,,-1.3815187,,Right Foot,,,"[32.6, 14.8]",,Ground Pass,,26.574612,,,,,Emiliano Moretti,7476.0,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,167,Torino,241,['14d398af-cde6-4086-baf1-5a1f0463864c'],38,,,,,,,,,,,,,,,,,Torino,241,00:34:38.628,Pass,
,,,,,,,,,,,,,,,,3.791973,,,,,,,,,,,,,d3312a2c-d6ce-4ab4-b2f8-e792d6007290,2951,,"[50.1, 16.8]",3879843,79,,,,,1.8261589,,Left Foot,,,"[44.2, 39.4]",,Ground Pass,,23.357439,,,,,Kamil Glik,3034.0,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,167,Torino,241,"['3a249a0d-b825-49d6-bfc9-e4f6f8668dc3', 'c1195534-5fd0-4d8d-9064-61fbee2a8d05']",45,,,,,,,,,,,,,,,,,Torino,241,00:34:45.862,Pass,True
,,,,,,,,,,,,,,,,2.23362,,,,,,,,,,,,,0fe8b262-60ac-4f8a-8e33-40d7870a974f,2953,,"[41.7, 57.9]",3879843,79,,,,,-0.42877802,,Right Foot,,,"[83.7, 38.7]",,High Pass,,46.180515,,,Unknown,,Josef Alexander Martínez Mencia,12619.0,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,167,Torino,241,['393c10d1-70cd-4a74-a583-6a6ae57a866d'],49,,,,,,,,,,,,,,,,,Torino,241,00:34:49.654,Pass,
,,,,,,,,,,,,,,,,1.744283,,,,,,,,,,,,,bd445348-13a4-470a-8e0f-d861a0ea3c28,2959,,"[85.7, 40.5]",3879843,81,,,,,-0.33825848,5fd4cc9d-ecd4-4c1b-87dc-30b074c89bb0,Right Foot,,,"[111.0, 31.6]",,High Pass,,26.819769,,,,,Kamil Glik,3034.0,True,,,,,Free Kick,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,168,Torino,241,['1eebc317-2717-4a71-90af-9a3a3e53870e'],19,,,,,,,,,,,,,,,,,Torino,241,00:36:19.821,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,be97615f-6a1d-475c-a344-0897679683e4,2964,,"[8.0, 45.0]",3879843,81,,True,True,,0.71635914,,Keeper Arm,,,"[48.2, 80.0]",,High Pass,,53.301407,,,Injury Clearance,,,,,,,,,,2,From Keeper,Andrea Consigli,7132.0,Goalkeeper,169,Sassuolo,232,,27,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:27.821,Pass,
,,,,,,,,,,,,,,,,1.968484,,,,,,,,,,,,,eea4352a-f218-445e-b395-438feb7ef720,2966,,"[73.3, 0.1]",3879843,82,,True,,,1.5350972,,,,,"[73.6, 8.5]",,Low Pass,,8.405355,,,,,Emiliano Moretti,7476.0,,,,,,Throw-in,2,From Throw In,Alexander Farnerud,27328.0,Left Center Midfield,170,Torino,241,['d7bd16bc-ad2d-49ea-b8da-f19bc4e8cb0d'],4,,,,,,,,,,,,,,,,,Torino,241,00:37:04.124,Pass,
,,,,,,,,,,,,,,,,2.177955,,,,,,,,,,,,,9cbb8f87-3920-4d66-8922-17b72564db84,2968,,"[73.8, 6.1]",3879843,82,,,True,,-0.25950047,,Left Foot,,,"[96.4, 0.1]",,Ground Pass,,23.3829,,,Injury Clearance,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Back,170,Torino,241,,6,,,,,,,,,,,,,,,,,Torino,241,00:37:06.973,Pass,
,,,,,,,,,,,,,,,,1.50971,,,,,,,,,,,,,7c0b4451-6d32-45aa-98ac-a6a01e8a9a9c,2969,,"[24.4, 80.0]",3879843,82,,,,,-0.2119977,,,,,"[54.6, 73.5]",,High Pass,,30.891584,,,,,Diego Falcinelli,8093.0,,,,,,Throw-in,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,171,Sassuolo,232,['1807cae5-f7fb-4985-b6f5-f9448e080f93'],24,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:24.215,Pass,
,,,,,,,,,,,,,,,,1.365923,,,,,,,,,,,,,881c9c60-6c71-40d2-ace6-dc5d164002ea,2972,,"[53.7, 70.6]",3879843,82,,,,,1.5943214,,Other,,,"[53.5, 79.1]",,Low Pass,,8.502353,,,,,Matteo Politano,7109.0,,,,,,,2,From Throw In,Diego Falcinelli,8093.0,Center Forward,171,Sassuolo,232,"['8e0b0b51-c8f5-479b-a33c-359887babe7f', 'd74b1f59-70cc-4f38-8b36-b983e02e25b0']",25,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:25.725,Pass,True
,,,,,,,,,,,,,,,,3.494017,,,,,,,,,,,,,28fd9df6-3617-4a71-9040-dd3386871f1a,2974,,"[53.5, 78.1]",3879843,82,,,,,-1.4158707,,Left Foot,,,"[60.2, 35.2]",,High Pass,,43.42004,,,Incomplete,,Domenico Berardi,7131.0,,,True,,,,2,From Throw In,Matteo Politano,7109.0,Right Wing,171,Sassuolo,232,"['493602bc-2465-4e5f-80d2-f3e01a57778f', 'bfd1bd92-869f-4262-873e-3d8ff334e30c']",27,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:27.091,Pass,
,,,,,,,,,,,,,,,,0.682339,,,,,,,,,,,,,bfd1bd92-869f-4262-873e-3d8ff334e30c,2976,,"[59.9, 44.9]",3879843,82,,,,,0.32409248,,Head,,,"[72.7, 49.2]",,Low Pass,,13.502963,,,Incomplete,,Marco Benassi,7149.0,,,,,,Recovery,2,From Throw In,Bruno da Silva Peres,6965.0,Right Back,171,Sassuolo,232,"['0216f9ec-bbf1-43f5-8bc9-3353cc05c079', '218cf717-ceb2-4dc5-b395-ed9857d6f296', '28fd9df6-3617-4a71-9040-dd3386871f1a']",30,,,,,,,,,,,,,,,,,Torino,241,00:37:30.585,Pass,
,,,,,,,,,,,,,,,,0.765359,,,,,,,,,,,,,4cbea4bc-b567-4a90-9cba-0ecc763e7857,2979,,"[66.8, 55.2]",3879843,82,,,,,0.12308596,,Head,,,"[76.5, 56.4]",,Low Pass,,9.773945,,,Incomplete,,Marco Benassi,7149.0,,,,,,Recovery,2,From Throw In,Bruno da Silva Peres,6965.0,Right Back,171,Sassuolo,232,"['915cf831-7c8e-4011-85ea-5f95909eb42e', 'ced8c18b-b217-4131-ac45-c2f64663df77']",32,,,,,,,,,,,,,,,,,Torino,241,00:37:32.907,Pass,
,,,,,,,,,,,,,,,,0.795573,,,,,,,,,,,,,3549a92f-75d3-4b35-ae50-b621ff12e244,2984,,"[45.0, 28.3]",3879843,82,,,,,-0.6738302,,Right Foot,,,"[58.4, 17.6]",,Low Pass,,17.147886,,,,,Domenico Berardi,7131.0,,,,,,Recovery,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,171,Sassuolo,232,"['308611c0-bb18-48f8-bd74-44573744d3cc', 'c5d995ea-d2fa-4a4a-a139-f54762ecf8b1']",36,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:36.048,Pass,True
,,,,,,,,,,,,,,,,1.259241,,,,,,,,,,,,,a4fb4252-af33-4a7a-9cbf-26028ea04b28,2995,,"[46.0, 55.5]",3879843,82,,,,,2.116963,,Right Foot,,,"[36.7, 70.8]",,Ground Pass,,17.904749,,,,,Cesare Bovo,40427.0,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,172,Torino,241,['a2dc2fa8-da8d-48cd-9594-dbacd34f50b9'],46,,,,,,,,,,,,,,,,,Torino,241,00:37:46.123,Pass,
,,,,,,,,,,,,,,,,2.03776,,,,,,,,,,,,,84f76228-0e57-4c7e-9f8c-42d72ceeb5fe,2997,,"[36.2, 72.8]",3879843,82,,,,,-1.9955465,,Right Foot,,,"[25.3, 48.7]",,Ground Pass,,26.45033,,,,,Kamil Glik,3034.0,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,172,Torino,241,['892f18d5-5c24-4827-9667-9153dec47cc1'],47,,,,,,,,,,,,,,,,,Torino,241,00:37:47.382,Pass,
,,,,,,,,,,,,,,,,2.296137,,,,,,,,,,,,,b9d877e3-efc4-4f7e-a5ad-8787f39bcf5b,2999,,"[25.3, 48.7]",3879843,82,,,,,-0.10673567,,Right Foot,,,"[72.9, 43.6]",,High Pass,,47.872437,,,Pass Offside,,Maximiliano Gastón López,8193.0,,,,,,,2,Regular Play,Kamil Glik,3034.0,Left Center Back,172,Torino,241,['8a21598e-e84e-4a94-aae1-f5aea635d9d7'],49,,,,,,,,,,,,,,,,,Torino,241,00:37:49.420,Pass,
,,,,,,,,,,,,,,,,1.384662,,,,,,,,,,,,,37391798-667b-4e8a-a8a1-59e3f88b8493,3001,,"[40.9, 40.3]",3879843,83,,True,,,1.4046768,,Right Foot,,,"[46.5, 73.7]",,Ground Pass,,33.866207,,,,,Šime Vrsaljko,5461.0,,,,,,Free Kick,2,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,173,Sassuolo,232,['d9925667-ed18-4864-a47b-ce38d6da9e06'],12,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:12.682,Pass,
,,,,,,,,,,,,,,,,1.171176,,,,,,,,,,,,,a5fb41ba-10aa-423c-b208-f7dc747ce1cc,3004,,"[56.1, 78.1]",3879843,83,,,,,-0.37155673,,Right Foot,,,"[85.1, 66.8]",,Low Pass,,31.123785,,,,,Lorenzo Pellegrini,6963.0,,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,173,Sassuolo,232,['8b91813c-5e4b-4fc5-a2c1-972faacfb5a3'],16,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:16.479,Pass,
,,,,,,,,,,,,,,,,0.736016,,,,,,,,,,,,,f08ddd1b-12da-44b5-abf5-a9354d2d298f,3009,,"[33.1, 14.8]",3879843,83,,,,True,-0.31628612,,,,,"[38.6, 13.0]",,Low Pass,,5.7870545,,,,,Alexander Farnerud,27328.0,,,,,,Recovery,2,Regular Play,Kamil Glik,3034.0,Left Center Back,174,Torino,241,"['255cfb31-661c-4d18-be89-78bd3e62cb7c', 'e0d9a0e6-c076-48a5-a931-c7abde827ff1']",18,,,,,,,,,,,,,,,,,Torino,241,00:38:18.777,Pass,True
,,,,,,,,,,,,,,,,2.125943,,,,,,,,,,,,,fd756b4e-fc43-4ca8-9ced-4b59f60cb3ad,3014,,"[39.1, 15.1]",3879843,83,,,,,-3.1209059,,Left Foot,,,"[24.6, 14.8]",,Ground Pass,,14.503103,,,,,Kamil Glik,3034.0,,,,,,,2,Regular Play,Alexander Farnerud,27328.0,Left Center Midfield,174,Torino,241,['2145350a-9eab-491a-bd57-4b9a134a0177'],23,,,,,,,,,,,,,,,,,Torino,241,00:38:23.044,Pass,
,,,,,,,,,,,,,,,,1.475595,,,,,,,,,,,,,47b4dd7d-02cc-4e3f-a552-f2590911cdbd,3016,,"[25.7, 17.4]",3879843,83,,,,,1.3811393,,Right Foot,,,"[30.0, 39.8]",,Ground Pass,,22.808989,,,,,Cesare Bovo,40427.0,,,,,,,2,Regular Play,Kamil Glik,3034.0,Left Center Back,174,Torino,241,['f29e4081-9705-4a6f-a6eb-ce60edb8d947'],25,,,,,,,,,,,,,,,,,Torino,241,00:38:25.170,Pass,
,,,,,,,,,,,,,,,,2.185451,,,,,,,,,,,,,147fa405-38e8-4f6c-a9a6-59906ef70033,3018,,"[30.0, 39.8]",3879843,83,,,,,-2.7443793,,Right Foot,,,"[9.5, 31.2]",,Ground Pass,,22.230835,,,,,Daniele Padelli,34881.0,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,174,Torino,241,['3ff59cba-6bc3-484f-851e-f93d0677dc76'],26,,,,,,,,,,,,,,,,,Torino,241,00:38:26.646,Pass,
,,,,,,,,,,,,,,,,1.399431,,,,,,,,,,,,,bd0d645f-1d53-4be7-bd94-9e208a6d598d,3020,,"[9.9, 31.5]",3879843,83,,,,,-0.9881797,,Left Foot,,,"[18.4, 18.6]",,Ground Pass,,15.448625,,,,,Kamil Glik,3034.0,,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,174,Torino,241,['013e53e6-8217-4fd3-a2a8-4ab6280c7495'],28,,,,,,,,,,,,,,,,,Torino,241,00:38:28.831,Pass,
