50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d57a76b-3cbb-4938-a72c-9cd5359667ca,1300,,"[56.0, 14.6]",3879833,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keita Baldé Diao,3145.0,Left Wing,58,Lazio,236,['0f7ea258-c9fb-4811-a3f8-05a0e1e2f1a0'],14,,,,,,,,,,,,,,,,,,,Lazio,236,00:31:14.482,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e04cb15f-fd27-444e-8be2-ec3a887c702b,1303,,"[78.3, 76.1]",3879833,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephan Lichtsteiner,5541.0,Right Wing Back,58,Lazio,236,['c1195bb7-c912-4c75-8d83-aedd35b1a1fe'],16,,,,,,,,,,,,,,,,,,,Juventus,224,00:31:16.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4214f9de-c86c-4257-bd2d-1baea8d63281,1307,,"[63.4, 24.4]",3879833,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Filip Đorđević,11427.0,Center Forward,58,Lazio,236,"['1a16681f-8977-4576-bf59-e796c00d66ca', '6e6dea97-93f2-47e9-83dc-fe23a57fffa0']",18,,,,,,,,,,,,,,,,,,,Lazio,236,00:31:18.238,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bf34ff5-b96e-431f-85ec-cea7de00f89e,1309,,"[70.4, 15.1]",3879833,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keita Baldé Diao,3145.0,Left Wing,58,Lazio,236,['3b3c8fe6-1119-4890-a198-09c417b273fe'],20,,,,,,,,,,,,,,,,,,,Lazio,236,00:31:20.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d76eb83b-eab2-4667-b0a8-237f3cb71594,1312,,"[82.5, 27.9]",3879833,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,58,Lazio,236,['cb2f9cc1-55ad-4597-9ef3-ff4c9fd36569'],28,,,,,,,,,,,,,,,,,,,Lazio,236,00:31:28.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d021bddd-7647-4365-8089-21d64148f714,1315,,"[88.5, 9.7]",3879833,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keita Baldé Diao,3145.0,Left Wing,58,Lazio,236,['b38064d0-8701-47ef-be00-56f17101f71b'],30,,,,,,,,,,,,,,,,,,,Lazio,236,00:31:30.698,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8e96da2-0823-48b5-aeb5-e9ef47f78828,1322,,"[29.5, 12.4]",3879833,31,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alex Sandro Lobo Silva,6945.0,Left Wing Back,59,Juventus,224,['d1d68ac7-d6d5-48de-bf53-e98a154ca458'],40,,,,,,,,,,,,,,,,,,,Juventus,224,00:31:40.760,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7bce85b-b532-4a97-a88f-9cee39bcc59a,1329,,"[85.1, 68.7]",3879833,31,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,59,Juventus,224,['bda6caeb-3b52-4a32-8a59-51a284f860d2'],47,,,,,,,,,,,,,,,,,,,Juventus,224,00:31:47.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1ae2b33-7eee-4b87-9a35-1dc9050881ba,1334,,"[48.7, 61.3]",3879833,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,60,Lazio,236,['f9be49ce-6448-4c59-a69c-c4ca47138016'],55,,,,,,,,,,,,,,,,,,,Lazio,236,00:31:55.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6a24b92-9bba-4a5c-a023-3adda6cd5cb5,1337,,"[55.3, 71.9]",3879833,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,60,Lazio,236,['626f162a-1718-4a80-8546-e3b5f45e9453'],56,,,,,,,,,,,,,,,,,,,Lazio,236,00:31:56.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae2e7873-5bf2-41e6-ad7e-04d4f1dc35f5,1340,,"[68.8, 72.1]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,60,Lazio,236,['85654218-eab0-4f01-9b8f-bcfec3a017f4'],2,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:02.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba8b0b18-b71a-4522-9b7d-4123c326b7e6,1343,,"[50.6, 25.8]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,60,Lazio,236,['e747a1e9-cd1f-4ecb-ae79-f78127a12788'],7,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:07.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01b566d4-25df-4bf8-baea-3f7cc9b3d034,1345,,"[62.0, 8.8]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,60,Lazio,236,['b26a38e6-96b9-4bfd-a479-21072b51a6fb'],9,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:09.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64026711-f3fc-4c24-8926-9201553d8a29,1347,,"[68.6, 21.0]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,60,Lazio,236,['e1e16ce8-9c2e-41be-8087-d81cc2747799'],14,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:14.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998334bd-cfb7-4d2b-a151-3b3ea1b89ef1,1350,,"[78.3, 14.6]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,60,Lazio,236,['1f8a9c68-8335-4d14-8404-428fa7841e08'],16,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:16.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb8726c1-cb13-4059-ac1b-e4ab57cfcfa5,1353,,"[68.8, 21.1]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,60,Lazio,236,['58f38cca-a6da-4c86-994c-0d8dd1639b46'],18,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:18.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993aa9d9-6afb-400d-b4ef-b06484a3b5df,1356,,"[68.6, 62.4]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,60,Lazio,236,['1b7e037b-7195-48b0-8fc7-ed1f135f9500'],21,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:21.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f9608f2-22b4-45e9-960b-e4c27acb4af6,1359,,"[64.6, 37.8]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,60,Lazio,236,['e6dfe309-3c45-4a79-88a2-287b1cfbc15c'],23,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:23.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1a6cbc1-eede-49bc-9c05-0a921f3af02e,1362,,"[78.3, 24.8]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,60,Lazio,236,['8eceb4aa-8779-474f-a0dc-042bfd666567'],26,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:26.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5807d61-3a44-48c5-a461-7d965c48e257,1365,,"[63.4, 9.4]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,60,Lazio,236,['88cba373-ff76-460d-ac2a-5b651d48e46b'],28,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:28.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643b22ef-3e41-48b4-92fd-f320eb2fb61f,1368,,"[39.9, 32.8]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,60,Lazio,236,['abbc973c-24c1-4554-87e8-209ccfd4f607'],32,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:32.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b40eb46-0bff-4efb-bf41-1c1b9ab90395,1371,,"[41.2, 58.6]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wesley Hoedt,3588.0,Right Center Back,60,Lazio,236,['df69a4c0-0d50-4db5-b082-6799348031f5'],34,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:34.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b93affc8-8acc-4e97-8f54-2b8c79da7a0d,1374,,"[49.6, 75.7]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,60,Lazio,236,['b64c204e-b7ae-4776-b478-07f4f1973c35'],37,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:37.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6262c685-5820-44d2-974d-02bacb1eabb9,1377,,"[63.2, 73.3]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,60,Lazio,236,['18c080da-7cef-4cb8-87e7-7598d7cdfcdb'],38,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:38.729,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c90db87e-0d27-404f-bc20-af683994e86a,1379,,"[44.5, 71.6]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,60,Lazio,236,['4b4ec6cd-d4a7-464e-bf4c-2f8b15e6db8e'],40,,,,,,,,,,,,,,,,,,,Lazio,236,00:32:40.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0c19ab5-cb6f-4c58-91c0-ef6e9647d51d,1385,,"[62.7, 15.5]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,61,Juventus,224,['9073841e-5bef-4749-b920-77613f2ef741'],42,,,,,,,,,,,,,,,,,,,Juventus,224,00:32:42.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aca93f22-cf5a-4be0-b186-396914d37bf4,1388,,"[77.1, 19.5]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,61,Juventus,224,['b663d3ce-e608-417d-ae77-a602524c86f3'],43,,,,,,,,,,,,,,,,,,,Juventus,224,00:32:43.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ca28b80-8434-4708-b250-cc520d7938b5,1393,,"[84.9, 5.1]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,61,Juventus,224,['c153f933-541d-4b31-ab3f-4bb1c46b84eb'],47,,,,,,,,,,,,,,,,,,,Juventus,224,00:32:47.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2f22543-b270-46a3-ae47-e24c0bf35b95,1396,,"[106.4, 35.2]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,61,Juventus,224,['5d454500-3a15-4393-8d20-c244c8868cc5'],49,,,,,,,,,,,,,,,,,,,Juventus,224,00:32:49.566,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441cffd8-dba0-4688-8d1e-1e5ef20d6376,1400,,"[110.6, 47.7]",3879833,33,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leonardo Bonucci,7173.0,Center Back,62,Juventus,224,['f86069aa-40d3-4312-ae7e-694e91f0c81a'],28,,,,,,,,,,,,,,,,,,,Juventus,224,00:33:28.646,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d71def7-f64b-4d8b-b1d5-5f23947a9887,1408,,"[68.4, 21.3]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Parolo,8173.0,Left Center Midfield,63,Lazio,236,['4b593d34-6394-4938-9985-b6be8edd067d'],3,,,,,,,,,,,,,,,,,,,Lazio,236,00:34:03.715,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d519ee51-5bcf-4559-82cf-98f65db05605,1413,,"[50.4, 59.1]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sami Khedira,5566.0,Right Center Midfield,63,Lazio,236,['8b27536e-c67a-42d4-8f73-960035938370'],7,,,,,,,,,,,,,,,,,,,Juventus,224,00:34:07.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134a1f46-5827-4d88-b884-4a7ddc7e4fda,1418,,"[74.0, 6.1]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Senad Lulić,7785.0,Left Back,63,Lazio,236,['5f928bee-1cf2-41f4-8853-3fd3a1d4348a'],10,,,,,,,,,,,,,,,,,,,Lazio,236,00:34:10.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2325bb3c-8ec3-42ef-bae2-a154fdff7c67,1421,,"[71.4, 17.9]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,63,Lazio,236,['93fa7109-9796-43a2-8dd7-19d48d8fe476'],12,,,,,,,,,,,,,,,,,,,Lazio,236,00:34:12.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f8865dd-c2ad-4c0c-8652-98ce006e8420,1424,,"[90.3, 20.1]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Parolo,8173.0,Left Center Midfield,63,Lazio,236,['ecdeb221-be0b-4bcf-8f61-bde29c8836ce'],14,,,,,,,,,,,,,,,,,,,Lazio,236,00:34:14.063,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05225946-1440-42e4-9ac5-b166b24c3b81,1428,,"[99.8, 23.9]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Filip Đorđević,11427.0,Center Forward,63,Lazio,236,['2c67b073-151b-43b5-88af-d36719074dff'],15,,,,,,,,,,,,,,,,,,,Lazio,236,00:34:15.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66e15a94-1baf-4c6c-8f7d-6ca8912b937a,1430,,"[42.5, 54.8]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sami Khedira,5566.0,Right Center Midfield,64,Juventus,224,['73fc0a70-0d8c-4d48-bc47-69e402d28ede'],17,,,,,,,,,,,,,,,,,,,Juventus,224,00:34:17.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e73f56e-8087-4d39-a8fc-dbb9a881929e,1436,,"[43.3, 42.3]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,65,Juventus,224,['7f835027-db78-4019-9168-5f5511ddecde'],29,,,,,,,,,,,,,,,,,,,Juventus,224,00:34:29.082,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbebcbc7-7177-47e2-8769-82006f4948bc,1438,,"[69.2, 53.2]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,65,Juventus,224,['880a9f0e-d6fa-4354-913d-55c5d8de6891'],30,,,,,,,,,,,,,,,,,,,Juventus,224,00:34:30.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911ce72b-a537-4727-93b0-c0852af794ff,1446,,"[76.8, 41.5]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Mandžukić,5472.0,Left Center Forward,65,Juventus,224,['bfc7a4f5-9bfe-4040-8cfb-7b23939fe6b2'],34,,,,,,,,,,,,,,,,,,,Juventus,224,00:34:34.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adb333f9-e217-48a8-b864-2e74fbd8d341,1449,,"[76.8, 35.2]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,65,Juventus,224,['9b04ba52-f848-4ad4-83a6-601c13092270'],35,,,,,,,,,,,,,,,,,,,Juventus,224,00:34:35.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d020006d-5429-4c46-b8b6-56be842e5882,1452,,"[108.5, 22.4]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,65,Juventus,224,['fbcba5fc-f6a0-4728-b3e5-43c316d4c27e'],39,,,,,,,,,,,,,,,,,,,Juventus,224,00:34:39.217,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,029c9278-e3aa-4785-b2fb-228061c1d686,1454,,"[110.0, 40.8]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Mandžukić,5472.0,Left Center Forward,65,Juventus,224,['a5b686ce-30a8-4a98-bb75-3e2f5896481e'],39,,,,,,,,,,,,,,,,,,,Juventus,224,00:34:39.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6daac992-ec97-48fa-8ae2-b4455d1de579,1464,,"[56.3, 35.9]",3879833,35,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Sandro Lobo Silva,6945.0,Left Wing Back,67,Juventus,224,"['2c43b0e1-b0b0-4910-9687-061b300ea205', 'a38a6d69-af97-4e86-9c3b-e20b2db1dd4d']",37,,,,,,,,,,,,,,,,,,,Juventus,224,00:35:37.628,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b30ee7d7-51ab-4015-a585-5e7873eeed70,1467,,"[64.0, 24.8]",3879833,35,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,67,Juventus,224,['0b295957-fd0e-4085-9811-b5c578044640'],37,,,,,,,,,,,,,,,,,,,Juventus,224,00:35:37.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25070579-095a-4851-8c74-34540789644f,1473,,"[48.5, 57.7]",3879833,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,68,Juventus,224,['f1f4a915-248c-4696-acca-00d69645a8d3'],54,,,,,,,,,,,,,,,,,,,Juventus,224,00:35:54.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a92c3c6b-e08a-470f-966f-765f5706f2d9,1475,,"[57.0, 56.7]",3879833,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sami Khedira,5566.0,Right Center Midfield,68,Juventus,224,['23f0ceee-953b-40aa-9007-270b6e0c9c5d'],56,,,,,,,,,,,,,,,,,,,Juventus,224,00:35:56.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a156b36-a2e3-42ea-9979-0e640e8a097d,1478,,"[54.9, 41.3]",3879833,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,68,Juventus,224,['2ea95f64-e80e-48b5-a2a2-0a84192da9f8'],58,,,,,,,,,,,,,,,,,,,Juventus,224,00:35:58.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5f1fb50-87bf-4229-8b18-f24194cb3abd,1481,,"[55.6, 19.6]",3879833,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Rugani,6953.0,Left Center Back,68,Juventus,224,['930d1689-687c-4bbb-8160-4370555bb6e9'],1,,,,,,,,,,,,,,,,,,,Juventus,224,00:36:01.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fae2a799-6189-4366-9777-d15e2bb26802,1484,,"[78.5, 6.1]",3879833,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,68,Juventus,224,['8a1c7397-c4ff-45d4-bf75-90b73e418016'],3,,,,,,,,,,,,,,,,,,,Juventus,224,00:36:03.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cab2a0fa-87cf-4d70-8c85-9250887b2cfe,1490,,"[96.5, 14.1]",3879833,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,69,Juventus,224,['6c72c1f0-e3c1-4018-a593-e0909e5d7e73'],13,,,,,,,,,,,,,,,,,,,Juventus,224,00:36:13.976,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a58a70b-1e86-4b8d-8654-4470e35b0202,1494,,"[110.4, 44.6]",3879833,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,69,Juventus,224,['41b1f61f-1ab4-4f59-99a6-2617b598b905'],17,,,,,,,,,,,,,,,,,,,Juventus,224,00:36:17.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fd36424-bb97-492f-8887-b9ec19131067,1504,,"[112.5, 5.4]",3879833,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,69,Juventus,224,['448b7d7b-b773-4455-916f-821003c33f78'],20,,,,,,,,,,,,,,,,,,,Juventus,224,00:36:20.813,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38220260-503c-495c-83dc-b9bd91a5641c,1507,,"[111.9, 46.7]",3879833,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,69,Juventus,224,['5af83382-5aaa-4a38-af59-30c998770df4'],22,,,,,,,,,,,,,,,,,,,Juventus,224,00:36:22.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46101e1f-01f0-405b-9c86-5ed7f197b7ed,1510,,"[111.9, 4.0]",3879833,36,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,70,Juventus,224,['50d1de7d-314e-41f2-8b1f-8a4f7137b8eb'],57,,,,,,,,,,,,,,,,,,,Juventus,224,00:36:57.174,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b326998b-010b-4a53-9676-175450f9b5c4,1512,,"[111.4, 42.3]",3879833,36,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leonardo Bonucci,7173.0,Center Back,70,Juventus,224,['8cba813e-39d8-48fc-b849-aedbacf5b3d0'],58,,,,,,,,,,,,,,,,,,,Juventus,224,00:36:58.454,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63dfa6ad-9e50-4f92-ab98-a92de5fec400,1517,,"[104.7, 46.8]",3879833,37,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mario Mandžukić,5472.0,Left Center Forward,70,Juventus,224,['d51a79e8-6770-49b1-8eb9-ac1f7c22c4ac'],3,,,,,,,,,,,,,,,,,,,Juventus,224,00:37:03.134,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcd2f4b8-cd9f-4734-b3a3-3af61bd5eb37,1521,,"[93.8, 32.1]",3879833,37,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leonardo Bonucci,7173.0,Center Back,70,Juventus,224,['559d4faa-63ec-4b16-8637-66aabf23b6f8'],6,,,,,,,,,,,,,,,,,,,Juventus,224,00:37:06.602,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636d26ee-fad7-4503-a3e4-a3ef3adb0c43,1528,,"[96.0, 52.0]",3879833,37,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mario Mandžukić,5472.0,Left Center Forward,70,Juventus,224,['d77960b2-4ff3-4c54-88ea-b6a25246e6dd'],9,,,,,,,,,,,,,,,,,,,Juventus,224,00:37:09.293,Ball Receipt*,
