bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,f6da32c5-d3f2-4de4-a210-16c630effd44,2789,,"[31.9, 39.6]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,192,Hellas Verona,226,"['75129be8-3a40-4bf1-b2fc-d68ea286cf8b', 'fe06f88f-f468-4e05-be24-2786fcc081c7']",12,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:12.145,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,470fdac0-6365-4740-881d-4b5d39782007,2794,,"[56.7, 57.6]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,193,Hellas Verona,226,['ef9ce225-73d7-4693-a4ae-860ab36045b2'],25,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:25.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,12d885f5-f52f-4599-bd5f-ef4ea2530553,2796,,"[77.4, 65.6]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Siligardi,11494.0,Right Wing,193,Hellas Verona,226,['9645c30c-7dff-40dd-ae1d-2a017ee0107d'],27,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:27.744,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b09573db-8387-4cad-aa95-ded923cd52d0,2799,,"[98.9, 32.2]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vangelis Moras,31488.0,Right Center Back,193,Hellas Verona,226,['8f060d57-bff3-40d5-8749-108b922a9273'],30,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:30.487,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2f0cb8fd-dc56-4419-b750-ca23955c0fdc,2805,,"[68.1, 44.6]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Wilczek,7079.0,Center Forward,193,Hellas Verona,226,['b35d12d0-d550-4690-a1ba-8951b440855c'],36,,,,,,,,,,,,,,,,,Carpi,1683,00:41:36.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc9b12ae-0157-4190-8181-2196eb6a51c0,2809,,"[12.0, 34.4]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,193,Hellas Verona,226,['5f23f1be-0289-4734-8b2a-3adde1ae2ffd'],40,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:40.125,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,52ba2b02-0725-4760-b835-90d33f20bd51,2812,,"[57.3, 35.2]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Greco,32119.0,Right Center Midfield,193,Hellas Verona,226,['d0fb6c0d-e969-465c-9ac1-66b36547879a'],42,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:42.827,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0d4b2d87-8929-42cc-871f-c58d3ad49b54,2815,,"[79.9, 60.0]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Di Gaudio,11502.0,Right Wing,193,Hellas Verona,226,['aabc28cb-d7ad-4791-a15b-f43fadee7a11'],45,,,,,,,,,,,,,,,,,Carpi,1683,00:41:45.181,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,cf336ed6-08f0-4562-819b-47ae3ee5b838,2818,,"[65.3, 27.5]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Greco,32119.0,Right Center Midfield,193,Hellas Verona,226,['6ea34521-320f-47bd-be40-7f38b2efea54'],45,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:45.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e40347-e8e7-4984-8f5b-a5fcbe432b24,2822,,"[73.6, 73.0]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Zaccardo,387300.0,Right Back,193,Hellas Verona,226,['185e290f-5bdd-440e-a855-0ada2d5ec711'],48,,,,,,,,,,,,,,,,,Carpi,1683,00:41:48.681,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1dab9d52-a434-482a-ac0a-22d4438c27f5,2825,,"[108.1, 45.2]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Wilczek,7079.0,Center Forward,193,Hellas Verona,226,['dbb950f8-e249-42ed-9ebd-216a7e31c31a'],54,,,,,,,,,,,,,,,,,Carpi,1683,00:41:54.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,38be1809-6271-46e5-b4a2-2a910c3c1d9b,2828,,"[31.0, 17.9]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,193,Hellas Verona,226,['d96e75d5-0114-48d6-a987-595fc1715f3c'],57,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:57.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,977b9fd1-c50d-4a84-8a7c-93f5ce6a7728,2831,,"[31.0, 5.5]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Souprayen,7695.0,Left Back,193,Hellas Verona,226,['7dfa6fed-b642-4099-b32c-731d9877a8c3'],59,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:59.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,221dac69-30da-4e53-9777-e825826528db,2834,,"[31.0, 11.2]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,193,Hellas Verona,226,['d8ab4a43-fc0c-408b-9d0b-286899a6c430'],1,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:01.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,91045692-677d-4aa3-8c0f-e325ec3520f5,2837,,"[21.5, 22.1]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Helander,7966.0,Left Center Back,193,Hellas Verona,226,['42fcd303-ecd4-4a1e-bed3-d002308b93a2'],3,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:03.995,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,791dcf94-a667-4608-a78b-cf7ce6ebfc4e,2839,,"[79.3, 50.6]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,193,Hellas Verona,226,['e07ce784-786e-48d3-9800-4a772f9bff65'],8,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:08.745,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4fe0da81-c244-4cf5-9033-b1a5b3a4a6b9,2844,,"[76.6, 18.1]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryder Matos Santos,7696.0,Left Wing,193,Hellas Verona,226,['8e9b430c-b030-402b-8c0d-904ea0ab90c8'],13,,,,,,,,,,,,,,,,,Carpi,1683,00:42:13.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1628b9b0-587f-40be-bb30-297ae092d4b2,2848,,"[47.6, 57.6]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,193,Hellas Verona,226,['412107d9-7aeb-47f9-9a10-1edf4d5ea18d'],15,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:15.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd80893-392d-4b3e-8816-5de7872d825d,2851,,"[80.2, 52.3]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampaolo Pazzini,6686.0,Center Forward,193,Hellas Verona,226,['477f6146-25ff-466d-95ad-cfbf55c074bc'],19,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:19.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,560645d8-b366-49d9-857a-5491206388fc,2859,,"[30.0, 28.0]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Igor Bubnjić,387474.0,Right Center Back,194,Carpi,1683,['9a664619-e2b8-48b1-9178-46d6d24028bb'],23,,,,,,,,,,,,,,,,,Carpi,1683,00:42:23.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b23fa1fd-132a-4bc0-9cb5-5c43e6d0e4f7,2863,,"[38.5, 26.9]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Marrone,31572.0,Center Defensive Midfield,194,Carpi,1683,['0b4d012f-7bb2-42c2-8a61-95bb3aeb10b9'],24,,,,,,,,,,,,,,,,,Carpi,1683,00:42:24.109,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,586eb008-ce5b-4c84-983f-3b11e74b6d2b,2866,,"[108.1, 38.5]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Wilczek,7079.0,Center Forward,194,Carpi,1683,['8b464dc1-7ce8-471f-94a7-1eb43b203922'],31,,,,,,,,,,,,,,,,,Carpi,1683,00:42:31.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,423046e3-ad6c-4495-b4ae-51dd5d65353c,2869,,"[24.5, 17.9]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samuel Souprayen,7695.0,Left Back,195,Hellas Verona,226,['8910c787-d544-4bc1-9099-61d90bdf77ed'],37,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:37.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,77925da5-704f-49c2-8d5b-ca8ed2f790a9,2871,,"[47.6, 19.8]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emil Hallfreðsson,5512.0,Left Center Midfield,195,Hellas Verona,226,['50008b1a-d02f-48c9-9cb8-f7e18ebd74da'],38,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:38.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d1402f32-6064-49cf-92a1-0d5ef532d368,2874,,"[76.3, 76.3]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Siligardi,11494.0,Right Wing,195,Hellas Verona,226,['03d29edb-6927-4114-b295-5996e84ed090'],46,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:46.666,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0d4af993-5693-48e3-be76-53a724879a38,2878,,"[98.6, 40.2]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samuel Souprayen,7695.0,Left Back,195,Hellas Verona,226,['7bfdf138-dd57-4dc1-a56b-a0ecf453f3b8'],52,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:52.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,67388ea3-3b76-493d-b45e-83b523492647,2883,,"[73.3, 7.9]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samuel Souprayen,7695.0,Left Back,195,Hellas Verona,226,['6cb44bdb-c958-4247-8aad-8990f33cca20'],59,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:59.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a1bbd697-5c67-478e-a561-8ae202989e7f,2886,,"[83.2, 12.9]",3879600,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juan Ignacio Gómez Taleb,386651.0,Left Wing,195,Hellas Verona,226,['6cbabf27-c0ac-4658-a387-db0c21f85c42'],1,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:01.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4d9e7f-ccaa-4835-b7ae-892579f781b8,2889,,"[79.0, 3.2]",3879600,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samuel Souprayen,7695.0,Left Back,195,Hellas Verona,226,['9967cb15-990c-44bb-8da1-3a03001928bc'],3,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:03.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a4fb0ff4-e561-43a2-832d-057e7bd03571,2891,,"[67.4, 11.5]",3879600,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emil Hallfreðsson,5512.0,Left Center Midfield,195,Hellas Verona,226,['ee0e5637-ab8f-40af-bc6f-a72d44e79423'],4,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:04.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2bf2fea4-0ce4-4528-a208-de4fb5485919,2894,,"[64.7, 56.5]",3879600,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Eros Pisano,11342.0,Right Back,195,Hellas Verona,226,['8b751f0a-fce2-4eff-8550-677ec92d1ac8'],9,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:09.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cba3817c-dbf0-43ff-9a06-0e52ec5798d0,2897,,"[101.7, 41.6]",3879600,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giampaolo Pazzini,6686.0,Center Forward,195,Hellas Verona,226,['2f7130b1-3264-4628-bcc3-08920dc8111c'],13,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:13.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ee9f1512-41de-4180-865e-5223d4ab50f7,2900,,"[104.4, 9.1]",3879600,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samuel Souprayen,7695.0,Left Back,195,Hellas Verona,226,['3e7a769d-700d-409b-be02-86593cd31333'],18,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:18.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,92f979e8-74ef-4819-b22a-850477adc571,2906,,"[110.5, 34.1]",3879600,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giampaolo Pazzini,6686.0,Center Forward,196,Hellas Verona,226,"['2a7cfbc2-1bf9-4939-8bdf-3581d4d47fd8', 'dc381e66-1af0-4082-b3b5-9b362e5c2ccf']",43,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:43.536,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,990ff26b-e2e4-46b1-8351-6bb165328d83,2914,,"[111.3, 36.6]",3879600,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luca Siligardi,11494.0,Right Wing,196,Hellas Verona,226,['f9a616a1-59a3-4d15-b2b6-5788981d751a'],49,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:49.422,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4126f850-b62d-4226-8a55-16746ad79920,2917,,"[109.1, 30.8]",3879600,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giampaolo Pazzini,6686.0,Center Forward,197,Hellas Verona,226,['e52c788f-0c98-4428-bf9c-249a3b4b0609'],9,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:09.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,87c1dff6-2499-41a2-84f6-dab5b2f497e0,2924,,"[102.3, 3.5]",3879600,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luca Siligardi,11494.0,Right Wing,197,Hellas Verona,226,['db9f67c1-3d2d-45c1-bfa5-2bd6271682b4'],14,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:14.847,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a68d2e88-58ec-4e92-b593-476024787c35,2927,,"[109.1, 38.5]",3879600,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eros Pisano,11342.0,Right Back,197,Hellas Verona,226,['e5dab2a5-757b-4428-8cc6-bceb23db4e2b'],18,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:18.027,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b65e698f-abad-44a6-88ac-217b372e78d6,2931,,"[29.2, 20.0]",3879600,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Isaac Cofie,7460.0,Left Center Midfield,197,Hellas Verona,226,['b5687bb9-aa95-4849-b9e5-77ca4e249dfd'],22,,,,,,,,,,,,,,,,,Carpi,1683,00:44:22.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f575efaa-a034-4558-b604-6f99fe10b1ae,2935,,"[90.9, 59.2]",3879600,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leandro Greco,32119.0,Right Center Midfield,197,Hellas Verona,226,['9be63792-01c7-410f-b9f9-70776b072a54'],25,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:25.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0954b963-1550-4ac5-ad6e-443e0f5da378,2938,,"[113.4, 32.5]",3879600,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luca Siligardi,11494.0,Right Wing,197,Hellas Verona,226,['49478cfa-7345-4e22-a058-43c7173bea5a'],28,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:28.919,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,adacd46d-d5b3-4470-ba24-3e8c77a5db05,2943,,"[67.5, 53.2]",3879600,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kamil Wilczek,7079.0,Center Forward,198,Carpi,1683,['a1350fc6-70b7-4a76-ad71-ba64bcde82b6'],7,,,,,,,,,,,,,,,,,Carpi,1683,00:45:07.208,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f0773196-36b9-43e5-acbc-b9d7cbf9e9f1,2946,,"[64.2, 31.4]",3879600,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Siligardi,11494.0,Right Wing,198,Carpi,1683,['cfbbf20b-04f7-47cd-9042-ad8a755d3ce1'],7,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:07.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6314ba9f-52a6-4457-a0c6-7fc2574ea902,2948,,"[66.1, 45.5]",3879600,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kamil Wilczek,7079.0,Center Forward,198,Carpi,1683,['cc77807c-aec8-498c-8d27-fdb3783241ee'],10,,,,,,,,,,,,,,,,,Carpi,1683,00:45:10.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2c47a208-c215-4f96-b806-96e8616faad3,2950,,"[76.4, 48.7]",3879600,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Di Gaudio,11502.0,Right Wing,198,Carpi,1683,['6dfc4bba-d2f4-4ecc-a743-c381f17a4a9d'],11,,,,,,,,,,,,,,,,,Carpi,1683,00:45:11.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ab00bc69-143b-48a7-9a57-ea696088a601,2954,,"[77.5, 9.8]",3879600,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryder Matos Santos,7696.0,Left Wing,198,Carpi,1683,['ef328b79-0617-453f-a55a-a9bd8581e22d'],15,,,,,,,,,,,,,,,,,Carpi,1683,00:45:15.836,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,912c62b6-2603-4964-8068-23cb688b9797,2966,,"[59.5, 14.5]",3879600,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kamil Wilczek,7079.0,Center Forward,198,Carpi,1683,['4129f583-cb52-46d0-97e8-4723156ab188'],24,,,,,,,,,,,,,,,,,Carpi,1683,00:45:24.701,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a816ab99-892d-4657-a941-49d1bcbc4c2c,2969,,"[88.8, 5.5]",3879600,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryder Matos Santos,7696.0,Left Wing,199,Carpi,1683,['9409a225-29a2-4329-829a-ef515d0d7c43'],53,,,,,,,,,,,,,,,,,Carpi,1683,00:45:53.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4c71d00c-4aa5-4f71-b106-f1707eec3cd9,2971,,"[44.6, 71.0]",3879600,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Greco,32119.0,Right Center Midfield,199,Carpi,1683,['07e9adbc-9cc3-4aa8-8cb4-ca77ef553a88'],55,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:55.597,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ef5fba10-371c-4b42-b3ed-3bd9408238e0,2977,,"[84.3, 16.3]",3879600,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Left Wing,200,Hellas Verona,226,['2eb1395f-b1fc-4c6e-8452-5666af5fa437'],17,,,,,,,,,,,,,,,,,Hellas Verona,226,00:46:17.732,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6416df3e-98c4-4ba3-a5a7-ec09fc51214d,2979,,"[47.1, 62.6]",3879600,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Di Gaudio,11502.0,Right Wing,200,Hellas Verona,226,['e276edbd-8778-4dff-95b8-c1b47ad71c2c'],19,,,,,,,,,,,,,,,,,Carpi,1683,00:46:19.383,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f8031791-ebc9-42fd-8a74-8d63424c7830,2981,,"[95.9, 27.1]",3879600,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Siligardi,11494.0,Right Wing,200,Hellas Verona,226,['47e0ccef-7433-4578-8624-15e5eff416dd'],20,,,,,,,,,,,,,,,,,Hellas Verona,226,00:46:20.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a4e3d1b7-5e79-4dd8-b609-c33274d727fe,2983,,"[23.0, 73.7]",3879600,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Zaccardo,387300.0,Right Back,200,Hellas Verona,226,['ddf16898-be1b-4c3a-b847-928ad61ae705'],22,,,,,,,,,,,,,,,,,Carpi,1683,00:46:22.631,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f83e374b-669c-4068-bdb5-681caca83aca,2986,,"[62.5, 54.8]",3879600,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Di Gaudio,11502.0,Right Wing,200,Hellas Verona,226,['e8f6f4d4-4a40-4f9d-977d-fa0f605cf6a6'],27,,,,,,,,,,,,,,,,,Carpi,1683,00:46:27.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a9071ef3-9df6-487a-b9f5-665e5c9a2037,2988,,"[46.5, 36.0]",3879600,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vangelis Moras,31488.0,Right Center Back,200,Hellas Verona,226,['6ecaa622-7fb9-4e58-9e1f-25164f17b40b'],29,,,,,,,,,,,,,,,,,Hellas Verona,226,00:46:29.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,52112f1c-0a50-4123-bbeb-780d7046110a,2993,,"[70.4, 58.9]",3879600,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Siligardi,11494.0,Right Wing,200,Hellas Verona,226,"['209f9cdc-e703-4bbc-b8e9-21ff5f5fa01e', '5b7f7215-2a27-4d07-825d-5814ebfabe9b']",34,,,,,,,,,,,,,,,,,Hellas Verona,226,00:46:34.840,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ca29e047-f57a-4729-a752-47839b08ed35,2997,,"[63.6, 14.5]",3879600,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Di Gaudio,11502.0,Right Wing,200,Hellas Verona,226,['2ba122b5-1f5f-4c68-b295-ebeac9ebdfcb'],37,,,,,,,,,,,,,,,,,Carpi,1683,00:46:37.297,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,232c02ed-b749-4954-8c2e-2bf2096a9e01,2999,,"[87.3, 56.5]",3879600,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Left Wing,200,Hellas Verona,226,['9567e4c6-e23d-4abd-b512-b4fcd4033058'],39,,,,,,,,,,,,,,,,,Hellas Verona,226,00:46:39.618,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,21cc94fb-6cf2-4ec5-ad35-80bb94b400e0,3004,,"[65.6, 7.1]",3879600,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Di Gaudio,11502.0,Right Wing,200,Hellas Verona,226,['dc781271-25f5-422e-864e-a462581a7501'],45,,,,,,,,,,,,,,,,,Carpi,1683,00:46:45.767,Ball Receipt*,
