50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[110.2, 71.2]",,,,,,,,,,,,,0.650654,,,,,,,,,,,,,3e0b5061-8d8d-4650-805d-81a5ea068d33,746,,,"[110.2, 71.2]",3879748,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eros Pisano,11342.0,Right Back,50,Hellas Verona,226,"['3607dcea-016a-457c-b663-4a22833991d8', '84183fa6-7cd0-4c4a-bd57-f843f1ec44c1']",19,,,,,,,,,,,,,,,,,Hellas Verona,226,00:18:19.284,Carry,
,,,,,"[11.6, 48.6]",,,,,,,,,,,,,9.992408,,,,,,,,,,,,,e559aada-d954-4df3-9f0b-fabe9e21eccc,750,,,"[5.6, 41.8]",3879748,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,51,Chievo,231,"['877c8869-e0da-42c7-ad15-184d3afe58df', 'd159ccbb-49ed-452c-a382-2d1865abc9ba']",21,,,,,,,,,,,,,,,,,Chievo,231,00:18:21.534,Carry,
,,,,,"[14.2, 21.0]",,,,,,,,,,,,,0.978712,,,,,,,,,,,,,1df616f1-8896-4ec6-a09f-320fb3de59c1,753,,,"[11.8, 22.7]",3879748,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,51,Chievo,231,"['61f52f00-a643-47d5-b349-e55c87b31cb0', 'b4811eec-7e80-4871-b890-e8c88135bcf1']",33,,,,,,,,,,,,,,,,,Chievo,231,00:18:33.469,Carry,
,,,,,"[39.4, 11.3]",,,,,,,,,,,,,2.932687,,,,,,,,,,,,,52a2ba06-f8bd-4c56-af31-dd1d4e3700ec,756,,,"[31.4, 12.5]",3879748,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Sebastian Frey,23324.0,Left Back,51,Chievo,231,"['0805743b-bef0-4873-9db3-f587cf8b592b', '72243038-5521-4bc3-9337-4e34bfcf858b']",36,,,,,,,,,,,,,,,,,Chievo,231,00:18:36.145,Carry,
,,,,,"[44.9, 19.6]",,,,,,,,,,,,,0.030462,,,,,,,,,,,,,b08ad7ea-db9b-4cf2-8050-c6609d87dbe6,759,,,"[44.9, 19.6]",3879748,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,51,Chievo,231,"['9c18cf6c-0ac6-484c-923e-f32248aebb4b', 'ee2343de-242b-486c-b478-2e6839a07e5e']",39,,,,,,,,,,,,,,,,,Chievo,231,00:18:39.885,Carry,
,,,,,"[45.4, 11.0]",,,,,,,,,,,,,1.682571,,,,,,,,,,,,,97edc2ce-46ff-4718-b1c7-a42a1da306a9,762,,,"[45.4, 11.0]",3879748,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Sebastian Frey,23324.0,Left Back,51,Chievo,231,"['209f3053-766d-41ea-ad6c-4fdadd31bfd7', 'e2159b78-3894-49fb-bebd-3ff9d60add34']",40,,,,,,,,,,,,,,,,,Chievo,231,00:18:40.866,Carry,
,,,,,"[31.6, 30.4]",,,,,,,,,,,,,2.834817,,,,,,,,,,,,,3f4f6dcc-cff4-407c-a395-2721d2fd41ad,765,,,"[20.6, 23.4]",3879748,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,51,Chievo,231,"['785037b1-29b9-4612-9887-db0a136f9a80', 'b46c6d01-54c9-4e33-976e-8658e1e82c95']",44,,,,,,,,,,,,,,,,,Chievo,231,00:18:44.274,Carry,
,,,,,"[35.0, 64.7]",,,,,,,,,,,,,0.251051,,,,,,,,,,,,,5e2745eb-8c4e-4a0a-9504-0640ee8b6631,768,,,"[35.2, 64.3]",3879748,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,51,Chievo,231,"['40f3dcbb-b7a9-4d2b-9781-c10c52736a71', 'bd2472d1-dbb0-4e57-8337-379d4a22fcdc']",49,,,,,,,,,,,,,,,,,Chievo,231,00:18:49.570,Carry,
,,,,,"[44.2, 76.1]",,,,,,,,,,,,,0.182807,,,,,,,,,,,,,c449c6fe-9589-4f48-9722-c1e8cdded017,771,,,"[44.2, 76.1]",3879748,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,51,Chievo,231,"['2645365c-5b88-4d68-a04a-38b649ba7153', 'f17a8499-61c1-41c4-a1a2-072b6f8db304']",51,,,,,,,,,,,,,,,,,Chievo,231,00:18:51.120,Carry,
,,,,,"[36.2, 70.4]",,,,,,,,,,,,,0.371936,,,,,,,,,,,,,ca5ca640-ae3c-45a4-9c19-fd69f8159dee,774,,,"[36.2, 70.6]",3879748,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,51,Chievo,231,"['7d81e874-a910-4c1b-8825-d37a692e0700', 'fcc7b0ba-fe79-4e86-88bb-ca5847815959']",53,,,,,,,,,,,,,,,,,Chievo,231,00:18:53.880,Carry,
,,,,,"[21.7, 43.4]",,,,,,,,,,,,,5.88104,,,,,,,,,,,,,1da2322a-1ae9-46b3-ae03-ad630d35c725,777,,,"[19.9, 43.4]",3879748,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,51,Chievo,231,"['9a9bff88-3ed5-4cc4-8321-ee8355a347ea', 'a62cb2b1-67c7-4f3c-8535-0fc8051b600f']",56,,,,,,,,,,,,,,,,,Chievo,231,00:18:56.562,Carry,
,,,,,"[36.4, 49.7]",,,,,,,,,,,,,1.051687,,,,,,,,,,,,,2a4cf828-6fc4-44e3-ba01-03c59defed3b,786,,,"[36.4, 50.4]",3879748,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vangelis Moras,31488.0,Right Center Back,52,Hellas Verona,226,"['1807d923-afcf-4572-9b4c-514c3e1102c1', '26a7ac8b-80d8-45d9-a393-fa07d6a0fee0']",29,,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:29.197,Carry,
,,,,,"[35.0, 18.7]",,,,,,,,,,,,,1.73575,,,,,,,,,,,,,42d338d4-0514-43c4-8886-920eaea49ae7,789,,,"[35.7, 24.3]",3879748,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Helander,7966.0,Left Center Back,52,Hellas Verona,226,"['98c39bd9-4d07-4f4e-ba26-25f1c4f2be17', 'a9617002-6295-42d7-98ea-18d03f5e2dce']",31,,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:31.827,Carry,
,,,,,"[48.7, 4.2]",,,,,,,,,,,,,1.835344,,,,,,,,,,,,,f1e01ba4-97f7-462b-96bb-0d7abe9e5f12,792,,,"[47.7, 4.0]",3879748,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Salim Fares,7705.0,Left Back,52,Hellas Verona,226,"['8d5e5c04-926a-4cac-b6a5-2438a4d8a1ee', 'c1df8b80-9b90-47e6-9612-ef3006e4d3e4']",34,,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:34.839,Carry,
,,,,,"[50.1, 55.7]",,,,,,,,,,,,,0.774158,,,,,,,,,,,,,65b205f7-1b4a-4b32-af8e-0cce3e4edbbf,799,,,"[49.2, 56.4]",3879748,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,52,Hellas Verona,226,"['049b4169-b8ad-465e-886b-4b43451eff46', '22da00e6-dd61-4936-ad34-45ef0697a944', '6d947937-d80b-4470-8842-a5df9481212e']",40,,,,,,,,,,,,,,,,,Chievo,231,00:19:40.407,Carry,True
,,,,,"[66.7, 32.6]",,,,,,,,,,,,,2.808018,,,,,,,,,,,,,b25cdc7b-2788-434e-abef-bc77ca5fac00,803,,,"[63.4, 26.2]",3879748,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Marrone,31572.0,Left Defensive Midfield,52,Hellas Verona,226,"['0863765f-5281-4994-a89b-ec9c42f8735e', '6613c011-a6cd-48e8-ac2e-6059aedb45b2', 'a1648862-eab9-4667-a0dc-10e29a411a52']",41,,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:41.713,Carry,True
,,,,,"[69.7, 61.5]",,,,,,,,,,,,,1.64,,,,,,,,,,,,,50ea9551-5c99-4e9b-95da-6a088b865ede,807,,,"[63.8, 56.3]",3879748,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eros Pisano,11342.0,Right Back,52,Hellas Verona,226,"['0df0c127-f265-493e-b3c4-9ca7be1584ba', '610ddcfd-13f3-4ad4-ad9f-be2217cd8617']",46,,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:46.256,Carry,
,,,,,"[91.3, 72.8]",,,,,,,,,,,,,1.820717,,,,,,,,,,,,,d9507e5b-3c6b-45e0-8b71-6eb2fd0b620c,810,,,"[84.6, 72.3]",3879748,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Wszołek,11339.0,Right Midfield,52,Hellas Verona,226,"['5dc2e0fd-085b-459a-b99b-4509f46c73d7', 'a76c482b-d14c-4bc7-9e96-aecbb2fa3d1e']",48,,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:48.917,Carry,
,,,,,"[113.0, 60.1]",,,,,,,,,,,,,1.64144,,,,,,,,,,,,,bb42f4d9-8571-4488-8074-cb15d58efb14,813,,,"[107.1, 62.9]",3879748,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Artur Ioniţă,7949.0,Right Defensive Midfield,52,Hellas Verona,226,"['106fc0ef-30d5-442b-adaf-cc578a013108', '3c857c07-0b6d-4594-8a1a-dde2916383df', 'b2f2c053-e021-4708-b437-d29b8c24a36c']",52,,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:52.095,Carry,True
,,,,,"[92.2, 54.1]",,,,,,,,,,,,,0.468569,,,,,,,,,,,,,dd983b19-a916-4a4c-857f-9421e5f079fe,820,,,"[91.7, 53.0]",3879748,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Wszołek,11339.0,Right Midfield,52,Hellas Verona,226,"['873089da-8bb9-4c7d-856f-210e2e7a27e0', 'c75c0c6b-2125-44e2-ac55-ef14efee77fa', 'e1948fb4-7983-4282-a190-a3fabbe4bdee']",58,,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:58.251,Carry,True
,,,,,"[106.9, 71.9]",,,,,,,,,,,,,2.743628,,,,,,,,,,,,,ba1b201b-44f4-4de6-9514-f4d77c70bd58,824,,,"[105.2, 72.8]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eros Pisano,11342.0,Right Back,52,Hellas Verona,226,"['3ce362a7-88e1-4372-8ba8-acb3027b3267', '817fc163-57c5-47c2-895e-b692add113e3']",0,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:00.195,Carry,
,,,,,"[43.9, 76.1]",,,,,,,,,,,,,0.862666,,,,,,,,,,,,,157ed251-20c2-48ff-8b8a-7613a4e1e633,840,,,"[42.8, 74.8]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vangelis Moras,31488.0,Right Center Back,52,Hellas Verona,226,"['2b8f8246-ab7a-4bb4-996c-e765f15d0108', '332c42b8-9278-46cb-a212-3c4ba9894289', 'e99d0f8e-4857-49f2-a711-71b3e80ce14c']",15,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:15.570,Carry,True
,,,,,"[42.3, 61.7]",,,,,,,,,,,,,1.704765,,,,,,,,,,,,,84439388-d14d-41ac-bb18-a0ba019467a5,845,,,"[42.0, 69.0]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vangelis Moras,31488.0,Right Center Back,52,Hellas Verona,226,"['6adf89a8-496e-40ac-858e-b368b2edbc22', '76f71669-3f77-4f74-9bbe-fb5df3f336df', '871b6545-07d1-40da-9072-2f834a8be8c4', 'da28591b-19b9-42ff-b58a-44e3e0369cfc']",18,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:18.279,Carry,True
,,,,,"[63.8, 74.9]",,,,,,,,,,,,,0.857705,,,,,,,,,,,,,27acf98e-7bf2-428c-b9a6-0ff7d7ee0aae,853,,,"[64.8, 73.8]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Wszołek,11339.0,Right Midfield,52,Hellas Verona,226,"['218b1359-26dc-42d6-898d-781fd7a3e01b', '2d0ab633-9538-4928-b0aa-059b79429d89', '83c603a8-2ee0-4f68-93e8-91fc839bd272']",22,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:22.681,Carry,True
,,,,,"[63.2, 71.0]",,,,,,,,,,,,,1.968799,,,,,,,,,,,,,cd6601ef-1347-4f20-9c22-21f9fc6d83d7,857,,,"[63.8, 74.9]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Wszołek,11339.0,Right Midfield,52,Hellas Verona,226,"['11691f32-4b13-40a9-805b-1bc1f1a400c9', '218b1359-26dc-42d6-898d-781fd7a3e01b', '2d0ab633-9538-4928-b0aa-059b79429d89', 'a30161b6-8c4d-453e-ab1d-ee95c9740a3d', 'cd20a5dc-24c7-4eba-855f-cfc4727d1afd']",23,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:23.538,Carry,True
,,,,,"[41.4, 66.0]",,,,,,,,,,,,,2.08,,,,,,,,,,,,,807b25dc-5f61-47cc-a936-8fba26bb7a1a,862,,,"[44.7, 69.0]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eros Pisano,11342.0,Right Back,52,Hellas Verona,226,"['e5c1acde-d8df-4725-a3e9-d8ceaa292737', 'fdda8ba2-7461-4295-a62d-26187e119e41']",27,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:27.041,Carry,
,,,,,"[13.5, 48.3]",,,,,,,,,,,,,9.360377,,,,,,,,,,,,,abddc435-9e16-4382-87cc-dbd6519075ae,865,,,"[12.7, 48.9]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierluigi Gollini,8274.0,Goalkeeper,52,Hellas Verona,226,"['38024a31-1900-43ce-b782-b90bd667ee6e', 'c97caeff-cc0d-4d91-8c99-a16054f11dc2']",30,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:30.909,Carry,
,,,,,"[28.6, 62.6]",,,,,,,,,,,,,1.925872,,,,,,,,,,,,,c0ccc8c5-c2ed-48dc-ab30-f1c8ee72150e,871,,,"[48.5, 68.8]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giampiero Pinzi,386657.0,Right Center Midfield,53,Chievo,231,"['46a9b3f7-21be-4db6-8d07-bcd4a3f87859', '8e23e116-0b4b-4c60-a44b-331210e2fe2f', 'fca2e63d-accb-4329-a574-694322acfdbf']",44,,,,,,,,,,,,,,,,,Chievo,231,00:20:44.912,Carry,True
,,,,,"[3.8, 51.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,abeaf398-abec-428b-afab-753927df8fef,876,,,"[3.0, 48.7]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,53,Chievo,231,"['28271f6e-6b14-4183-adc0-38453cbf3214', '94b6844d-ffc5-4625-9b3f-e7e3bbadd6b1', 'c79badae-d832-416c-b7f6-1951295e5a6f']",49,,,,,,,,,,,,,,,,,Chievo,231,00:20:49.383,Carry,True
,,,,,"[77.3, 63.1]",,,,,,,,,,,,,1.75178,,,,,,,,,,,,,7d6c4c00-76ca-4a4d-b610-13333c6f6f75,883,,,"[74.4, 57.1]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,53,Chievo,231,"['2f867d1a-c9c8-40b9-9710-923703b24f95', 'd7b9a2c9-2660-4a35-886a-bce16c9ef0e1', 'e260f743-1a78-4eaa-913e-1e0448987611']",55,,,,,,,,,,,,,,,,,Chievo,231,00:20:55.965,Carry,True
,,,,,"[77.5, 66.1]",,,,,,,,,,,,,0.907084,,,,,,,,,,,,,d0c867ba-c5eb-4465-b421-f6cbee725d47,889,,,"[77.3, 63.1]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,53,Chievo,231,"['24e994ab-4ed4-4bf4-865b-e2b3896733ab', '91768696-7e38-42a7-b9da-bd9351c5673b', 'b3d8b4d6-79eb-4f73-9808-57f08df0030e', 'e260f743-1a78-4eaa-913e-1e0448987611']",57,,,,,,,,,,,,,,,,,Chievo,231,00:20:57.717,Carry,True
,,,,,"[68.1, 69.9]",,,,,,,,,,,,,1.170797,,,,,,,,,,,,,f2426fa5-1ed2-4b2a-b097-8d37a8a02d3c,898,,,"[68.1, 69.9]",3879748,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giampiero Pinzi,386657.0,Right Center Midfield,53,Chievo,231,"['4ee9046c-061b-4f96-88d6-938f9e6711d4', 'fee74a6f-e074-499d-8774-caa39fba2a21']",3,,,,,,,,,,,,,,,,,Chievo,231,00:21:03.329,Carry,
,,,,,"[49.0, 7.8]",,,,,,,,,,,,,1.139024,,,,,,,,,,,,,61573400-da0f-4b4a-ad4b-518eeb258747,904,,,"[46.1, 7.3]",3879748,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Marrone,31572.0,Left Defensive Midfield,54,Hellas Verona,226,"['2ff948d2-9e59-420a-974e-124f9fe28ccb', '4f6571a6-5556-4bd7-b726-2775d67f7044']",27,,,,,,,,,,,,,,,,,Hellas Verona,226,00:21:27.968,Carry,
,,,,,"[44.0, 38.0]",,,,,,,,,,,,,2.361284,,,,,,,,,,,,,e926eed2-f8a3-4724-82f9-c6c1c1e579cc,913,,,"[41.3, 30.2]",3879748,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,55,Chievo,231,"['c1b0c271-e618-42af-bddc-1a33cf3d8a7b', 'e29eb67b-d9ae-468b-92ad-3fb6db3e8b5d']",42,,,,,,,,,,,,,,,,,Chievo,231,00:21:42.366,Carry,
,,,,,"[50.3, 13.0]",,,,,,,,,,,,,0.987536,,,,,,,,,,,,,3e96900c-a37d-4c40-b7e8-4cebb88f6ef5,916,,,"[48.5, 18.9]",3879748,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Sebastian Frey,23324.0,Left Back,55,Chievo,231,"['a0dfe774-c4dc-44b5-ba3c-9ea3be903fa1', 'eccca0c1-5e98-4f5f-8933-7bf6d2968bcd']",46,,,,,,,,,,,,,,,,,Chievo,231,00:21:46.491,Carry,
,,,,,"[56.3, 67.7]",,,,,,,,,,,,,0.898292,,,,,,,,,,,,,054c8209-1d2f-4c07-9931-3da9a0b6e6e5,924,,,"[56.0, 70.5]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eros Pisano,11342.0,Right Back,56,Hellas Verona,226,"['6732fecc-9610-4840-a1b4-75fe5b68703c', '722df688-7729-4614-8928-2519c655bb09', '9c3e6cf0-1e79-4037-bed7-249b0b8e44ee']",3,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:03.624,Carry,True
,,,,,"[6.8, 59.1]",,,,,,,,,,,,,2.83717,,,,,,,,,,,,,a033986d-d084-4618-bea6-c5c4c836ca17,929,,,"[21.7, 54.8]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,57,Chievo,231,"['1670aee2-8fc4-438a-adec-8851437a743c', '731f7aba-faba-48dc-ad85-935cbdbba2d4']",9,,,,,,,,,,,,,,,,,Chievo,231,00:22:09.168,Carry,
,,,,,"[18.4, 71.4]",,,,,,,,,,,,,1.320847,,,,,,,,,,,,,0ab749c2-760c-4c46-82e0-89f11c95b192,933,,,"[17.0, 69.2]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,57,Chievo,231,"['0322d184-e829-41bc-a5fc-2e801dfa1f3a', '9e2e9770-54a9-4f1d-90dc-12566d4b68d9', 'e855a10f-2c90-46da-a6b4-856b5b7a1392']",13,,,,,,,,,,,,,,,,,Chievo,231,00:22:13.348,Carry,True
,,,,,"[3.8, 72.8]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,75795b8a-1098-4b1b-ab03-a4011dde2aa0,937,,,"[3.0, 74.0]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,57,Chievo,231,"['310969eb-e75f-49d7-8f09-237c7d4da77d', '3d92fc73-392c-4772-b780-28927bf2c8e4', 'ce2d3516-bdf4-4119-88a6-acf9ae5a7682']",15,,,,,,,,,,,,,,,,,Chievo,231,00:22:15.746,Carry,True
,,,,,"[115.4, 13.5]",,,,,,,,,,,,,1.108281,,,,,,,,,,,,,e8a8ee11-9920-474e-ad66-266ad76ae35d,942,,,"[116.3, 6.6]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Toni,20252.0,Right Center Forward,58,Hellas Verona,226,"['0da523ea-ed60-4302-bcce-920a9d6531c4', '9cafd720-37d1-4572-9b35-fdf3e436eba4', 'aecaf0d8-9792-4fb8-ac94-d4e07a2bcc01']",23,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:23.530,Carry,True
,,,,,"[7.0, 55.0]",,,,,,,,,,,,,1.525801,,,,,,,,,,,,,e54feb22-64ee-49c8-ae78-6d40f615dbff,946,,,"[7.5, 60.2]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,58,Hellas Verona,226,"['5e78a972-064b-44be-ba5b-ff93fa085c36', '9fbc4ff7-c426-4e4c-a81f-a7ce4ba2da64', 'aab58b3d-6ba0-4377-b3a7-442ffe3048c3']",25,,,,,,,,,,,,,,,,,Chievo,231,00:22:25.146,Carry,True
,,,,,"[77.1, 75.2]",,,,,,,,,,,,,2.879034,,,,,,,,,,,,,2a9058a3-4274-487c-abcb-7ac6ef9dc9f2,953,,,"[77.8, 60.8]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eros Pisano,11342.0,Right Back,58,Hellas Verona,226,"['15302292-fd02-4e40-8a7a-9cb6039c1a9c', 'c04544f1-2ed2-4f28-8b13-aac5d26bdfdd']",30,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:30.907,Carry,
,,,,,"[90.4, 72.6]",,,,,,,,,,,,,1.501353,,,,,,,,,,,,,2ded5e12-b5f8-42d3-820b-f422817eedab,956,,,"[90.4, 73.1]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Right Defensive Midfield,58,Hellas Verona,226,"['2b312ef8-dd0b-46fb-99d7-4ee297a4c129', '34ccb571-007d-4e12-904d-6676f44f10fe', 'b0ff7fac-8732-4eb6-a04e-948d2425286b']",34,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:34.384,Carry,True
,,,,,"[88.7, 69.0]",,,,,,,,,,,,,1.604571,,,,,,,,,,,,,8541d99c-8453-43a4-b398-7803b25fe4fd,960,,,"[90.4, 72.6]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Right Defensive Midfield,58,Hellas Verona,226,"['20fc978c-fc25-4820-b5cd-110a4c900739', '34ccb571-007d-4e12-904d-6676f44f10fe', '9cb3e041-ece5-487e-83c2-5c4559330bba', 'b0ff7fac-8732-4eb6-a04e-948d2425286b', 'c8d684c1-dcd2-44e6-a437-b577db5f93c0']",35,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:35.886,Carry,True
,,,,,"[30.3, 68.8]",,,,,,,,,,,,,1.826912,,,,,,,,,,,,,7582f97a-9035-4178-916b-fb809c226313,973,,,"[29.8, 70.4]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabrizio Cacciatore,7050.0,Right Back,60,Chievo,231,"['67fb4e9f-1874-4803-8ade-9cc13f5aee71', 'cc3cf826-9300-445d-82c7-3699c5e37f06']",0,,,,,,,,,,,,,,,,,Chievo,231,00:24:00.583,Carry,
,,,,,"[10.2, 53.9]",,,,,,,,,,,,,1.004324,,,,,,,,,,,,,0f8a9c5b-702a-461a-bf21-0ea4417da8b0,980,,,"[10.1, 47.7]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,60,Chievo,231,"['6c122dc7-1c0d-48c5-8bae-b9aa3dd531cf', 'b948f2ed-0f88-432e-a3f3-6bf5e3226ec7', 'fdcdca1f-673b-4212-beb0-42804d13755a']",6,,,,,,,,,,,,,,,,,Chievo,231,00:24:06.880,Carry,True
,,,,,"[36.7, 8.3]",,,,,,,,,,,,,0.130991,,,,,,,,,,,,,c236c879-d6cf-4aa2-9e68-987249e09f3d,986,,,"[35.5, 7.5]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Helander,7966.0,Left Center Back,61,Hellas Verona,226,"['64c9ff3b-f142-4523-98a2-f7c5b09fcbb6', '7389099e-5ad8-41ff-89b1-0253070bf58b', 'ab1ecd1b-ea80-4512-9268-f936ff511f76']",17,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:17.564,Carry,True
,,,,,"[15.3, 30.5]",,,,,,,,,,,,,0.841846,,,,,,,,,,,,,d67c2bec-c128-43a6-bde7-9f4db6b077b1,989,,,"[14.2, 23.7]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierluigi Gollini,8274.0,Goalkeeper,61,Hellas Verona,226,"['31141248-2e0f-4383-80e2-c100cff74bc8', '548039cd-861b-4848-bf38-652637687603', '8b2705ae-0a33-4bfc-a2a7-2a0dd3f741fa']",19,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:19.987,Carry,True
