50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f52c290d-cc65-427d-9bb8-dda6a2f9b881,1317,,"[83.9, 33.8]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,72,Chievo,231,['89836fb9-cfca-4915-b072-4a6ab560474c'],2,,,,,,,,,,,,,,,,,Chievo,231,00:32:02.595,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e93d864-b0d6-475f-851d-f5cdc121e6c8,1320,,"[46.4, 44.2]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,72,Chievo,231,['b2e18387-3319-4ef1-b4a8-e9234305d306'],4,,,,,,,,,,,,,,,,,Juventus,224,00:32:04.585,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed55ff2-bf8b-4a37-a269-cfe41fbba67d,1322,,"[39.0, 43.2]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,72,Chievo,231,['b9f5a175-9eaa-44e0-9d2c-ec550d1875b7'],6,,,,,,,,,,,,,,,,,Chievo,231,00:32:06.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e597ff18-9a4b-494d-87db-8313a059d05e,1326,,"[71.4, 74.7]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,73,Juventus,224,['6a2908e8-ba42-45f8-a820-1584a8bc1355'],9,,,,,,,,,,,,,,,,,Juventus,224,00:32:09.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aee48c2-61a3-4384-ae26-5067ebd26a20,1333,,"[94.3, 59.6]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,74,Juventus,224,"['0fc1aa60-2314-456a-9bfc-d9e71613d4ce', 'db266b45-6884-40dd-8ff3-5a689ee82b3b']",31,,,,,,,,,,,,,,,,,Juventus,224,00:32:31.176,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6848502b-a74a-4bf0-b19e-0dd3ddfd1540,1337,,"[105.7, 67.7]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Borja Morata Martín,3477.0,Left Center Forward,74,Juventus,224,['5d0f8767-e089-4d38-bca1-0265f125a1af'],32,,,,,,,,,,,,,,,,,Juventus,224,00:32:32.530,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38028bdd-7924-46d8-8504-45528842fad4,1342,,"[66.2, 22.1]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Left Center Forward,74,Juventus,224,['01b2feb6-e737-4057-9966-18b094af036b'],37,,,,,,,,,,,,,,,,,Chievo,231,00:32:37.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0edf582-ccd6-479e-809c-2fe16fde3928,1344,,"[18.9, 38.3]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gianluigi Buffon,6949.0,Goalkeeper,74,Juventus,224,['909f64d9-4d1a-4e0d-aa86-afa35b5141ef'],40,,,,,,,,,,,,,,,,,Juventus,224,00:32:40.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a522340-41c0-4dc6-96a2-55257d5eb0d9,1347,,"[27.4, 46.8]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,74,Juventus,224,['aa71a057-a16d-4ec2-82a5-e05c3e62c725'],43,,,,,,,,,,,,,,,,,Juventus,224,00:32:43.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96bd36f5-2fac-4f9f-afd5-bf6813b96ae5,1351,,"[37.8, 44.2]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,74,Juventus,224,['5c2f9aad-0da1-4558-a9cf-41a91ddeee41'],45,,,,,,,,,,,,,,,,,Juventus,224,00:32:45.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7edc2c1d-6551-4e84-81d0-5d2594ad9aba,1354,,"[36.4, 70.5]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,74,Juventus,224,['2d54d6ad-9d2a-4bb7-ad64-9cc61340e3fd'],48,,,,,,,,,,,,,,,,,Juventus,224,00:32:48.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f9feb89-0f88-460d-9022-1747eada07a9,1357,,"[53.7, 74.9]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Martín Cáceres Silva,5248.0,Right Back,74,Juventus,224,['12114144-f8ce-4b8d-aec6-1f4a054589cc'],50,,,,,,,,,,,,,,,,,Juventus,224,00:32:50.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491a2ca9-5db2-4195-939c-5ea3def0ce2a,1360,,"[40.4, 65.0]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,74,Juventus,224,['02344b39-fd76-4ba3-907e-8f7cbd7dcbfa'],52,,,,,,,,,,,,,,,,,Juventus,224,00:32:52.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07c9e387-ef49-46c7-a749-c799c2928924,1363,,"[54.8, 70.2]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Martín Cáceres Silva,5248.0,Right Back,74,Juventus,224,['0ac087c0-b903-466b-9089-70dd4509588c'],55,,,,,,,,,,,,,,,,,Juventus,224,00:32:55.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a9a1be6-9cbf-4a45-a9f3-a6611ba4e335,1366,,"[84.0, 55.6]",3878594,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Borja Morata Martín,3477.0,Left Center Forward,74,Juventus,224,['a2475a19-b82b-4069-b9aa-92388589bd05'],57,,,,,,,,,,,,,,,,,Juventus,224,00:32:57.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe5ca3ba-a9af-4220-9d7e-4308a2b9cb6e,1369,,"[97.9, 17.0]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anderson Hernanes de Carvalho Andrade,25345.0,Center Attacking Midfield,74,Juventus,224,['0fb892df-4d58-49e9-92e8-74e26116127a'],2,,,,,,,,,,,,,,,,,Juventus,224,00:33:02.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf1e62e8-57ad-44e5-a083-5df3331530db,1377,,"[79.7, 29.6]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,74,Juventus,224,['d933a050-35c5-4fc5-acff-409b3705f4c5'],9,,,,,,,,,,,,,,,,,Juventus,224,00:33:09.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c698da8-d721-49da-b982-d52c3c7b9306,1380,,"[93.9, 8.8]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Back,74,Juventus,224,['8ab0b1fb-ae80-47eb-995e-203043a0988b'],10,,,,,,,,,,,,,,,,,Juventus,224,00:33:10.416,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290ef4b7-beaa-4fea-9222-e84fe95c3d49,1383,,"[109.3, 23.4]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,74,Juventus,224,['0e710d08-a2d5-4bfd-a955-ea730a24b453'],12,,,,,,,,,,,,,,,,,Juventus,224,00:33:12.726,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60ded727-1190-4dfa-9158-eb399877260b,1389,,"[47.7, 29.7]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Meggiorini,11643.0,Right Center Forward,74,Juventus,224,['6e37e7ed-5ad7-465f-bf6b-539ee4325d1c'],18,,,,,,,,,,,,,,,,,Chievo,231,00:33:18.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca25cac8-153e-4cca-8bed-d98e1853809b,1391,,"[67.4, 34.1]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Left Center Back,74,Juventus,224,['ac3756e5-3c69-43c4-b3e0-d5c9f5c05fdd'],19,,,,,,,,,,,,,,,,,Juventus,224,00:33:19.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a9a73f8-eb90-45c3-9809-ccb7bbc91515,1394,,"[69.5, 8.7]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Back,74,Juventus,224,['d3d5fbbc-f347-4dd6-8425-fb330b5857f6'],20,,,,,,,,,,,,,,,,,Juventus,224,00:33:20.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74392d3a-7a52-4058-a21f-c9944b34a4fe,1397,,"[77.3, 18.5]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefano Sturaro,7013.0,Left Center Midfield,74,Juventus,224,['7ade07de-db46-477d-b588-11c215142dc0'],24,,,,,,,,,,,,,,,,,Juventus,224,00:33:24.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef6c45f0-d9c0-480c-b6b2-b2fe1af055f6,1401,,"[46.1, 17.9]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Left Center Back,74,Juventus,224,['ec461b11-2e6a-4bc8-bd6a-d4b1c5da6635'],28,,,,,,,,,,,,,,,,,Juventus,224,00:33:28.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee4d96ff-3641-46de-bfac-b9a7e2e345f3,1405,,"[37.4, 42.8]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,74,Juventus,224,['de05892e-1cc9-49e9-a85b-e0e983527e28'],31,,,,,,,,,,,,,,,,,Juventus,224,00:33:31.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb8633e8-9646-4c2b-a45a-3d14d83407e9,1409,,"[40.7, 65.5]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Martín Cáceres Silva,5248.0,Right Back,74,Juventus,224,['a5345694-bcd0-4a25-b7e6-23829019c383'],36,,,,,,,,,,,,,,,,,Juventus,224,00:33:36.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85341ba8-babe-481c-bc53-a8fe2c052544,1412,,"[69.7, 50.2]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anderson Hernanes de Carvalho Andrade,25345.0,Center Attacking Midfield,74,Juventus,224,['3c352b32-314e-4916-ab78-87c987cddd40'],40,,,,,,,,,,,,,,,,,Juventus,224,00:33:40.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f24cd8e-7fd9-4959-8714-b028f51e1cdc,1416,,"[60.0, 52.0]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,74,Juventus,224,['e04f07c0-78b2-46f7-a31d-c2c0f2618eeb'],42,,,,,,,,,,,,,,,,,Juventus,224,00:33:42.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2778020f-00ab-4cc8-91c9-33b8d1b0f939,1418,,"[64.5, 11.6]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Back,74,Juventus,224,['202110dc-924e-4d47-af4f-ddfe7e7853f8'],45,,,,,,,,,,,,,,,,,Juventus,224,00:33:45.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb8e9b2f-f2ed-4549-9f23-940c32cfd545,1421,,"[77.1, 10.2]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefano Sturaro,7013.0,Left Center Midfield,74,Juventus,224,['fe971f8d-92ce-480d-954b-4850feccd395'],51,,,,,,,,,,,,,,,,,Juventus,224,00:33:51.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f89c7a43-6bd2-4e8d-9372-879c95689fff,1424,,"[86.5, 17.9]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Borja Morata Martín,3477.0,Left Center Forward,74,Juventus,224,['9b0b1aee-a8e2-445e-8715-32b1b4d88004'],52,,,,,,,,,,,,,,,,,Juventus,224,00:33:52.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84dca0fe-a454-4a67-8259-1458c9ee221e,1429,,"[89.4, 73.6]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Martín Cáceres Silva,5248.0,Right Back,74,Juventus,224,['45e07658-2991-4878-b145-3f6d56a461ab'],58,,,,,,,,,,,,,,,,,Juventus,224,00:33:58.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a87d1d98-0bc9-4c3c-beb6-0098617a2bfd,1431,,"[74.5, 73.1]",3878594,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,74,Juventus,224,['8439acf1-24c6-49c6-b237-e51eeffc6159'],59,,,,,,,,,,,,,,,,,Juventus,224,00:33:59.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1a92a69-fcef-4c35-a10e-a56376782010,1434,,"[77.3, 49.2]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,74,Juventus,224,['8b7673b7-c997-48c7-baad-9a9326824606'],1,,,,,,,,,,,,,,,,,Juventus,224,00:34:01.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f6fd083-8190-4932-b14c-89577317a25b,1438,,"[73.8, 61.3]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,74,Juventus,224,['7673b047-37f4-487e-b54f-4574a6e475c6'],4,,,,,,,,,,,,,,,,,Juventus,224,00:34:04.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92290ad8-9694-4738-bb6a-72e56bd54d5e,1441,,"[57.5, 34.1]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Left Center Back,74,Juventus,224,['d25b665d-f436-4db3-b7c5-7113f9210511'],7,,,,,,,,,,,,,,,,,Juventus,224,00:34:07.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a3c3e8f-50c9-42c1-9d99-7838d987e8ce,1443,,"[72.8, 32.2]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefano Sturaro,7013.0,Left Center Midfield,74,Juventus,224,['23c7ae51-946a-4986-8282-a9188230b670'],8,,,,,,,,,,,,,,,,,Juventus,224,00:34:08.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43416bc6-9b73-461e-a69b-7b2ca25492f9,1446,,"[82.0, 38.3]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,74,Juventus,224,['f7ab38e4-fa7b-40a6-97a4-4aac2097ee2d'],11,,,,,,,,,,,,,,,,,Juventus,224,00:34:11.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43c40456-e00a-499e-ba5c-f8e22e06d6df,1449,,"[90.1, 34.3]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Borja Morata Martín,3477.0,Left Center Forward,74,Juventus,224,['3609491f-ed3b-4308-aea5-a9fb1dbb45f3'],12,,,,,,,,,,,,,,,,,Juventus,224,00:34:12.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d4e506d-943f-4e92-b166-603a677a5e09,1455,,"[99.8, 66.9]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Martín Cáceres Silva,5248.0,Right Back,74,Juventus,224,['4285f36c-6c50-4bc3-9491-06ee34dd9ba5'],17,,,,,,,,,,,,,,,,,Juventus,224,00:34:17.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c667626c-7d6a-4b54-b8d1-8ee251699fe3,1458,,"[93.6, 70.9]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,74,Juventus,224,['162d3261-bd26-4fde-817d-198a2480d858'],19,,,,,,,,,,,,,,,,,Juventus,224,00:34:19.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736ddb50-8ba2-4e41-8b93-748ca04e8b44,1461,,"[96.7, 52.5]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,74,Juventus,224,['19447c03-1b95-457a-836d-6f06d3406c3c'],21,,,,,,,,,,,,,,,,,Juventus,224,00:34:21.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34075069-60ec-41ca-bb9a-fd1f6155e569,1464,,"[103.3, 76.4]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Martín Cáceres Silva,5248.0,Right Back,74,Juventus,224,['2cd8a7bb-81a7-4c3b-8023-f34fb60da24d'],24,,,,,,,,,,,,,,,,,Juventus,224,00:34:24.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f244998-9a91-41bb-9b37-85e077f33505,1467,,"[95.3, 70.7]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,74,Juventus,224,['9066ce26-f1c5-407d-94bc-545dd23b2cb2'],26,,,,,,,,,,,,,,,,,Juventus,224,00:34:26.019,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a78cea8e-540f-474d-b6e2-e0bddabda8ee,1470,,"[109.0, 37.9]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Borja Morata Martín,3477.0,Left Center Forward,74,Juventus,224,['d31421fe-cf72-4bb5-8afd-2d9be9741dbf'],29,,,,,,,,,,,,,,,,,Juventus,224,00:34:29.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4df9b57e-67d7-4c1e-a66b-6e9e4871cacd,1480,,"[18.0, 22.9]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,74,Juventus,224,['161913e1-04ba-40d4-9a2b-b9a3f909c962'],33,,,,,,,,,,,,,,,,,Chievo,231,00:34:33.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fd36db1-783f-4b45-8293-9bba14ba75eb,1485,,"[93.2, 61.9]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,74,Juventus,224,['1cec5799-a6f7-47b3-a13e-81394d85de91'],36,,,,,,,,,,,,,,,,,Juventus,224,00:34:36.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f34f169d-d1b8-4336-869f-984602a4bfb2,1488,,"[109.2, 14.9]",3878594,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anderson Hernanes de Carvalho Andrade,25345.0,Center Attacking Midfield,74,Juventus,224,['2f43c724-4c8b-4016-b772-bf449daf283b'],42,,,,,,,,,,,,,,,,,Juventus,224,00:34:42.824,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886d1157-6e54-43f3-bf24-d0cd35d8a348,1492,,"[88.9, 39.4]",3878594,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Paloschi,6950.0,Left Center Forward,75,Chievo,231,['a3fca05a-7b53-41f3-bca5-f93cdd174d44'],32,,,,,,,,,,,,,,,,,Chievo,231,00:35:32.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7089d768-62ac-4965-96d5-f9a18896da64,1495,,"[37.6, 34.1]",3878594,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Left Center Back,76,Juventus,224,['4a450936-e473-4f95-9a41-a5ecdcb5c715'],33,,,,,,,,,,,,,,,,,Juventus,224,00:35:33.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04270a32-d5f8-4af2-be0f-a24819588dca,1498,,"[35.0, 65.0]",3878594,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Martín Cáceres Silva,5248.0,Right Back,76,Juventus,224,['e630aa8f-f747-417a-a1fc-a8e4820f38b9'],38,,,,,,,,,,,,,,,,,Juventus,224,00:35:38.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dbba223-1156-4d5b-8fd6-eb668611bafe,1501,,"[45.1, 60.6]",3878594,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,76,Juventus,224,['2d9d7c06-dfae-4a82-9ae6-ef2b24a495f9'],40,,,,,,,,,,,,,,,,,Juventus,224,00:35:40.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23974028-1bf5-48e3-a6d7-23bb52a75f45,1505,,"[57.0, 64.6]",3878594,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,76,Juventus,224,['fd3272de-fb41-45bd-882c-b6913df40a72'],41,,,,,,,,,,,,,,,,,Juventus,224,00:35:41.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857dd16d-5d10-4fc4-975c-5de4350ccd0d,1509,,"[56.0, 60.3]",3878594,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,76,Juventus,224,['5927c3ec-1cea-4aa8-ab41-7b591a69a582'],43,,,,,,,,,,,,,,,,,Juventus,224,00:35:43.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84d2feec-d4a3-4916-890e-5d296db8256f,1513,,"[63.6, 12.0]",3878594,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Back,76,Juventus,224,['60ef6aa5-3487-4c30-a43e-8a61d1749452'],48,,,,,,,,,,,,,,,,,Juventus,224,00:35:48.222,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df4db19c-f5eb-4d63-aa35-deb0ae8804ea,1518,,"[68.3, 20.3]",3878594,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Meggiorini,11643.0,Right Center Forward,77,Chievo,231,['d37c46bd-2eb4-41ef-a689-5d1d4967469d'],29,,,,,,,,,,,,,,,,,Chievo,231,00:36:29.499,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76ac4839-8e2d-471d-b019-c39e6dc9ceac,1521,,"[69.8, 57.0]",3878594,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,77,Chievo,231,['857e9b34-9c62-4bcc-8b69-9ef26c92c8b8'],31,,,,,,,,,,,,,,,,,Juventus,224,00:36:31.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ea3eaaa-0ee5-4fc0-8aa1-a1e52ee270de,1525,,"[68.8, 24.1]",3878594,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Meggiorini,11643.0,Right Center Forward,77,Chievo,231,['35020e8b-d344-45e4-9d2f-b69163664549'],33,,,,,,,,,,,,,,,,,Chievo,231,00:36:33.159,Ball Receipt*,
