50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a3bf0f9-072e-4f75-9cd0-eb3a58bec6e8,1503,,"[77.7, 19.8]",3879540,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Giampiero Pinzi,386657.0,Center Defensive Midfield,56,Chievo,231,['1fce5b14-a0f6-42f1-af2a-72b9702d1d89'],22,,,,,,,,,,,,,,,,,Chievo,231,00:34:22.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64ee771a-0d4f-4429-9e1b-97b342f42d23,1506,,"[90.3, 35.9]",3879540,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Valter Birsa,7045.0,Center Attacking Midfield,56,Chievo,231,['12cf0b21-7083-462c-95fc-91d1e9ec4f1d'],25,,,,,,,,,,,,,,,,,Chievo,231,00:34:25.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3c28b82-bbb2-467c-af69-bcf3bfb254e7,1511,,"[100.3, 27.5]",3879540,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sergio Pellissier,8644.0,Left Center Forward,56,Chievo,231,"['5ab98cab-5cae-4da4-8bea-c1311eb18ab1', '81e7b0b4-2ed1-485d-921d-73f6ff55750f']",27,,,,,,,,,,,,,,,,,Chievo,231,00:34:27.415,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0322dd5-79f6-43b0-a288-b8e4c2e4eda2,1520,,"[78.3, 60.7]",3879540,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucas Nahuel Castro,7049.0,Right Center Midfield,56,Chievo,231,['5f175ac0-7f62-46eb-9182-017adfc34821'],36,,,,,,,,,,,,,,,,,Chievo,231,00:34:36.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a67f4e49-7479-47dc-a76a-c902e9412b2d,1524,,"[65.0, 60.0]",3879540,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicolas Sebastian Frey,23324.0,Right Back,56,Chievo,231,['54510113-7ebc-468f-8dbc-b4792849c244'],40,,,,,,,,,,,,,,,,,Chievo,231,00:34:40.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192ae793-2133-409e-a034-14868a777dd6,1527,,"[61.6, 33.9]",3879540,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Boštjan Cesar,8877.0,Left Center Back,56,Chievo,231,['f7e9d756-36ff-4f93-9681-0816eb168990'],43,,,,,,,,,,,,,,,,,Chievo,231,00:34:43.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ba87caa-028e-4e57-b8d7-f5adc673b259,1530,,"[65.5, 8.8]",3879540,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fabrizio Cacciatore,7050.0,Left Back,56,Chievo,231,['4af0a8d5-dff5-4ed2-a08d-75b6413e8554'],45,,,,,,,,,,,,,,,,,Chievo,231,00:34:45.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac3b0961-eb14-4e1a-804c-450f599bdde9,1534,,"[87.9, 27.3]",3879540,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alberto Paloschi,6950.0,Right Center Forward,56,Chievo,231,"['201220eb-e30b-4421-9f42-4fced4f762da', 'aafd3eb1-c641-4f89-9268-0465d237bbc6']",50,,,,,,,,,,,,,,,,,Chievo,231,00:34:50.423,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a61b4824-f4ec-4caa-b74a-72b54caa381f,1537,,"[91.5, 35.2]",3879540,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sergio Pellissier,8644.0,Left Center Forward,56,Chievo,231,['58e8f08d-0256-4ba3-b101-440bca3a4707'],51,,,,,,,,,,,,,,,,,Chievo,231,00:34:51.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c573d7a-f458-4d0f-a4ab-393292884557,1540,,"[29.8, 41.5]",3879540,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,57,Torino,241,['8439c796-e654-434a-9e10-16e28c1aec88'],53,,,,,,,,,,,,,,,,,Torino,241,00:34:53.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3edd5c-b4c4-4044-9302-f2b3c88c173c,1544,,"[20.7, 37.4]",3879540,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,57,Torino,241,['e3b3a631-9c7b-432c-a39a-b83bc6e8c58a'],54,,,,,,,,,,,,,,,,,Torino,241,00:34:54.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e353b5f5-79db-4863-88a1-758b715bdd27,1549,,"[56.0, 49.4]",3879540,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,58,Chievo,231,['ac172445-59a1-417e-ad76-e9993406c179'],1,,,,,,,,,,,,,,,,,Chievo,231,00:35:01.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105c4840-770d-4149-b92c-562f6fb168d1,1552,,"[56.4, 33.9]",3879540,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,58,Chievo,231,['22b2aa32-3bdf-4411-b1f7-0ff6c3359ab2'],3,,,,,,,,,,,,,,,,,Chievo,231,00:35:03.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23c0c42e-cb2e-4476-ab41-ead6c3ecf6cd,1555,,"[62.5, 11.0]",3879540,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,58,Chievo,231,['056704c9-6dc8-44cf-a7df-4e77c6732b51'],5,,,,,,,,,,,,,,,,,Chievo,231,00:35:05.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c32e7caa-c837-4e8b-87d0-7ea763f9b7a3,1559,,"[80.0, 16.5]",3879540,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Pellissier,8644.0,Left Center Forward,58,Chievo,231,"['65c7fa8b-d6b7-4adb-9e8d-50c064fd102e', '7d5d636a-56a5-48cd-819c-bdbfe8c613b5']",8,,,,,,,,,,,,,,,,,Chievo,231,00:35:08.479,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,eba6a6f1-0b1b-4cc7-83b6-e2e10c776749,1562,,"[73.6, 7.0]",3879540,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,58,Chievo,231,['7ae31bcd-3afa-4f0d-866e-d5283e19a808'],11,,,,,,,,,,,,,,,,,Chievo,231,00:35:11.559,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,23d65769-8354-4334-92c3-d265cd17c8de,1565,,"[49.2, 5.1]",3879540,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,59,Torino,241,['766d6b9c-518c-45aa-8287-3bc5084a9db7'],41,,,,,,,,,,,,,,,,,Chievo,231,00:35:41.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc61fe9-0119-497c-9357-ec88cbd4a48e,1569,,"[86.3, 76.5]",3879540,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,60,Torino,241,['2b8e88eb-b02a-4fd7-b05d-a0d8b63ec3c9'],9,,,,,,,,,,,,,,,,,Torino,241,00:36:09.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f81277c-6e6a-4b3f-ae93-cf6f9a631c09,1572,,"[60.1, 18.0]",3879540,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,60,Torino,241,['2a7000c5-ba56-42a2-b5d1-82a46577e9d1'],15,,,,,,,,,,,,,,,,,Torino,241,00:36:15.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41b189d2-6186-4421-b518-4b8ca22c9176,1575,,"[77.2, 4.2]",3879540,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,60,Torino,241,['f647be7f-82f7-454f-9c9f-3319b4ae7f7b'],16,,,,,,,,,,,,,,,,,Torino,241,00:36:16.581,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4f498003-22d0-4394-8a60-4a6a96b1a655,1578,,"[81.0, 70.2]",3879540,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,60,Torino,241,['9465e8ca-98e2-4986-b9c7-365cb9ef02a7'],22,,,,,,,,,,,,,,,,,Torino,241,00:36:22.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b01540fe-539d-4195-8deb-7326e2f01479,1581,,"[63.2, 3.4]",3879540,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,61,Chievo,231,"['55c01872-ad82-4b6a-9f93-bfca066010e4', 'fb830a9e-8e35-4619-ab93-9cfac2f67ab3']",37,,,,,,,,,,,,,,,,,Chievo,231,00:36:37.055,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71577eed-7173-40e6-a470-3e46b0eeebd1,1584,,"[61.0, 2.9]",3879540,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Left Back,61,Chievo,231,['eb19a110-5af7-4468-8efd-0de6e51a9783'],42,,,,,,,,,,,,,,,,,Chievo,231,00:36:42.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4274a26-2d1e-495a-9752-ea158458c488,1587,,"[73.2, 18.5]",3879540,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,61,Chievo,231,['71af3288-62dd-43e1-b6e4-0a8bf98ccfee'],49,,,,,,,,,,,,,,,,,Chievo,231,00:36:49.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35de6cb5-1603-4f4b-b6be-f9fa0b98f1c0,1590,,"[72.0, 64.8]",3879540,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Sebastian Frey,23324.0,Right Back,61,Chievo,231,['e458022e-f90a-4d7b-ac61-1c70f62b6d04'],52,,,,,,,,,,,,,,,,,Chievo,231,00:36:52.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10d0ab71-59ae-4a6e-b14c-54a2cb6695df,1593,,"[67.8, 55.5]",3879540,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,61,Chievo,231,['2a376da6-cd62-4326-aeee-3a98058ef31f'],56,,,,,,,,,,,,,,,,,Chievo,231,00:36:56.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e88d9be4-0379-40cf-b5d2-001f309858e6,1596,,"[56.4, 38.4]",3879540,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dario Dainelli,7771.0,Right Center Back,61,Chievo,231,['55806b4c-52eb-49f9-bd81-d8fdd0450478'],58,,,,,,,,,,,,,,,,,Chievo,231,00:36:58.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8207ca4e-b1bb-4aa6-af72-7081922611ea,1599,,"[57.1, 23.0]",3879540,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boštjan Cesar,8877.0,Left Center Back,61,Chievo,231,['99ee3494-0a7a-44ea-8e6e-920caeb6d6cf'],2,,,,,,,,,,,,,,,,,Chievo,231,00:37:02.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27e075ea-98f5-44bf-a125-5ad3d3333879,1602,,"[54.2, 38.4]",3879540,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dario Dainelli,7771.0,Right Center Back,61,Chievo,231,['1e04250b-fc87-4808-9c24-e853b63c195b'],6,,,,,,,,,,,,,,,,,Chievo,231,00:37:06.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8554471e-3ba9-4e54-8f87-c3a41179eef3,1605,,"[63.5, 66.6]",3879540,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Sebastian Frey,23324.0,Right Back,61,Chievo,231,['f3207ca6-e2fc-44e0-a870-f260a05a4938'],8,,,,,,,,,,,,,,,,,Chievo,231,00:37:08.965,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cef4b4f0-0331-4e24-9acb-1a0c7ac4dd07,1614,,"[56.4, 21.8]",3879540,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Quagliarella,7011.0,Left Center Forward,61,Chievo,231,['e252a89e-de0c-46b8-8e88-ac8f2e53aceb'],16,,,,,,,,,,,,,,,,,Torino,241,00:37:16.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05f66b40-0b3d-4537-a08d-8e363d905c0b,1616,,"[42.2, 35.9]",3879540,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boštjan Cesar,8877.0,Left Center Back,61,Chievo,231,['f0e8eaf0-4f66-4597-bbfa-cf9176a323da'],19,,,,,,,,,,,,,,,,,Chievo,231,00:37:19.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76e80160-c2be-4dd5-8bd3-297f485d49fd,1618,,"[56.2, 3.6]",3879540,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Left Back,61,Chievo,231,['575d9a0c-9edf-42ff-8fae-c4300fc280f3'],24,,,,,,,,,,,,,,,,,Chievo,231,00:37:24.114,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,73565bb1-4982-4e81-a24e-7f1fb72ce7ef,1620,,"[93.3, 4.5]",3879540,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giampiero Pinzi,386657.0,Center Defensive Midfield,61,Chievo,231,['78d81c96-7a0d-4df4-924e-78bdeac51629'],31,,,,,,,,,,,,,,,,,Chievo,231,00:37:31.104,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f32d4216-42b4-40aa-90b7-04303b04bd73,1635,,"[73.4, 45.1]",3879540,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,63,Torino,241,['ef11f80e-ad12-481b-9903-91f56915aec8'],8,,,,,,,,,,,,,,,,,Torino,241,00:39:08.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a957fe24-21da-478d-9131-b601d02adf89,1639,,"[50.8, 49.0]",3879540,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dario Dainelli,7771.0,Right Center Back,64,Chievo,231,['d6d08f8c-2d4b-4ac8-b9a8-dbe4ed44e1cd'],26,,,,,,,,,,,,,,,,,Chievo,231,00:39:26.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14f1ac55-73a5-428a-80fa-14a207457cb7,1642,,"[56.2, 64.1]",3879540,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Sebastian Frey,23324.0,Right Back,64,Chievo,231,['69c4dd4b-e9dc-4f6e-a76a-b3d8eb9daf47'],28,,,,,,,,,,,,,,,,,Chievo,231,00:39:28.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26825f6e-d47c-4f6f-be79-c47860f4deaf,1645,,"[77.9, 73.1]",3879540,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,64,Chievo,231,['5f3740e6-0a3a-4581-be73-1d89f4721388'],31,,,,,,,,,,,,,,,,,Chievo,231,00:39:31.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9037794d-0e9e-48f7-9ecb-9ec3802a136e,1649,,"[90.1, 73.4]",3879540,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Pellissier,8644.0,Left Center Forward,64,Chievo,231,"['22c5eea5-bbe0-4b85-9f04-c27cf8c6c3e3', '54d6da71-2458-4d26-9d55-f9ad9e25d15c']",33,,,,,,,,,,,,,,,,,Chievo,231,00:39:33.683,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29a1abdb-8f8e-49d1-b6c3-8826ed0a18b2,1657,,"[42.9, 5.1]",3879540,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,64,Chievo,231,"['a2d6e36f-6f8d-4648-b482-c5e17148ce6b', 'ce5919f2-38e1-4556-b35c-03fb15eafd8c']",37,,,,,,,,,,,,,,,,,Torino,241,00:39:37.458,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635779e-b3fd-4174-8925-b47a598be295,1664,,"[80.9, 57.3]",3879540,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,64,Chievo,231,"['0b6f3a93-dea0-4047-8d68-713eb38495fd', '7898725d-982a-4002-8760-f6a2155dd985']",41,,,,,,,,,,,,,,,,,Chievo,231,00:39:41.635,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d089e6e-f439-4174-81c1-51c65bfe5ef5,1668,,"[84.7, 73.6]",3879540,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,64,Chievo,231,['f45cc1f5-e12e-4f1f-8f47-a0e74f5b2690'],43,,,,,,,,,,,,,,,,,Chievo,231,00:39:43.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0dc5253-58ea-434c-9e8d-dc120c0b8b3a,1674,,"[52.3, 13.7]",3879540,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,65,Torino,241,['a05a9d58-c174-4ba7-a0cd-0f5572ef1dbb'],47,,,,,,,,,,,,,,,,,Torino,241,00:39:47.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8481969f-9c1a-429c-9666-1147ac832fe3,1678,,"[44.9, 24.4]",3879540,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,65,Torino,241,['00097d88-dd8b-46b2-8059-85bc8434253d'],50,,,,,,,,,,,,,,,,,Torino,241,00:39:50.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69de0362-307d-425b-93fd-8c96bb61e8f2,1681,,"[50.1, 61.2]",3879540,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,65,Torino,241,['2d137a59-37e7-4c73-8d27-fb490a81e9d5'],53,,,,,,,,,,,,,,,,,Torino,241,00:39:53.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd4ced0e-b492-4636-b6e4-51b41d2a5f1c,1684,,"[53.5, 63.6]",3879540,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,65,Torino,241,['e0dca364-49f8-44a5-9469-3f34b867adff'],58,,,,,,,,,,,,,,,,,Torino,241,00:39:58.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab0efb25-6d65-421f-b766-2b628efbbf9b,1687,,"[39.3, 43.8]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,65,Torino,241,['7b03fa50-9819-4b80-b129-90f56df30983'],1,,,,,,,,,,,,,,,,,Torino,241,00:40:01.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbb6506a-3f5e-4744-a927-ccdf5c29f865,1689,,"[51.9, 25.5]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,65,Torino,241,['d7b3d1d1-c543-46cc-a597-6bcb4369db8e'],3,,,,,,,,,,,,,,,,,Torino,241,00:40:03.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d9190d6-a302-4d81-9ba8-c4a422d21d53,1692,,"[40.4, 48.1]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,65,Torino,241,['ea77e57a-8d0d-4eee-8052-759c57be9a30'],8,,,,,,,,,,,,,,,,,Torino,241,00:40:08.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba70fffa-90b8-427e-95ab-a8290fd7eef0,1695,,"[46.2, 24.6]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,65,Torino,241,['70551b85-caaf-4d5e-b0a8-a929d746a42c'],13,,,,,,,,,,,,,,,,,Torino,241,00:40:13.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff2e7f4b-595c-4429-96b7-04af13492451,1699,,"[61.8, 7.2]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,65,Torino,241,['f05d96c0-d108-4f6c-9302-5919542e46bc'],15,,,,,,,,,,,,,,,,,Torino,241,00:40:15.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e7f4115-a517-4730-b872-82ce063c5b61,1704,,"[81.0, 34.1]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,65,Torino,241,"['4af33822-bb80-435f-b9f1-ec29a3de216e', '57b5f79a-3605-4652-bbb2-1ff6e4cee4c1']",19,,,,,,,,,,,,,,,,,Torino,241,00:40:19.535,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8c17121-a27e-4f63-a2fb-d8b5423cdcf4,1706,,"[77.0, 38.3]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,65,Torino,241,['9e290037-95cf-440a-b8b1-766c7aa0a7ea'],20,,,,,,,,,,,,,,,,,Torino,241,00:40:20.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ce821c8-ac68-49a9-b25a-1a79ddec4ee4,1709,,"[79.3, 52.3]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,65,Torino,241,['a5155d09-0d5c-4fd4-9765-968812cec451'],22,,,,,,,,,,,,,,,,,Torino,241,00:40:22.515,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cd674833-1c6c-45a2-aae1-45d6c45db0cc,1716,,"[105.9, 41.0]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,65,Torino,241,['f09b6290-ef5c-47b4-8fca-27d74b5d96ba'],29,,,,,,,,,,,,,,,,,Torino,241,00:40:29.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623cbb99-f1a4-4363-a6f6-a4bc872b6e20,1719,,"[37.0, 4.5]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,66,Chievo,231,['a732cf4b-b79a-4331-87c3-dc181230bef9'],39,,,,,,,,,,,,,,,,,Chievo,231,00:40:39.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70121713-1845-4e0f-bbb0-565483a7b8df,1722,,"[52.8, 27.3]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,66,Chievo,231,"['532f694d-5af4-428c-bf7f-e91b371227dd', '706d74b1-c062-4e80-b209-df137dae95e9']",42,,,,,,,,,,,,,,,,,Chievo,231,00:40:42.061,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05e8fab0-5b69-4cba-a6b4-eeb87dc58093,1730,,"[84.4, 44.9]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,66,Chievo,231,['7126c152-ffc3-4355-b613-01600fc600a5'],45,,,,,,,,,,,,,,,,,Torino,241,00:40:45.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00689f0c-73a9-4255-91e6-d2b1d8e9049c,1742,,"[75.9, 50.1]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,67,Torino,241,['2bef7bf0-0d19-4a1f-bab3-5ea9db3e624b'],52,,,,,,,,,,,,,,,,,Torino,241,00:40:52.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82490a7d-fe8e-4a23-99b0-05f468c59fbb,1745,,"[73.8, 30.2]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,67,Torino,241,['2c517e83-31d4-4a5e-ac83-554d30b8830e'],58,,,,,,,,,,,,,,,,,Torino,241,00:40:58.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c64d0e6-0bc0-435a-8ecd-36d535d5386c,1748,,"[81.0, 6.1]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,67,Torino,241,['c1706fa7-2ce0-42e7-aae8-2796860a55ba'],1,,,,,,,,,,,,,,,,,Torino,241,00:41:01.642,Ball Receipt*,
