50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74d30071-e8fb-41c6-b070-ac8eb23dab41,1415,,"[42.2, 23.5]",3879745,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,80,Torino,241,['bae2adba-76f5-491e-8271-9d759f932f3f'],59,,,,,,,,,,,,,,,,,Torino,241,00:44:59.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c60c5715-c8cb-47b5-9f1c-b23f02cab202,1418,,"[68.0, 2.7]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno da Silva Peres,6965.0,Left Wing Back,80,Torino,241,['992902cb-3db8-44a8-9f43-a9ac402fdeba'],2,,,,,,,,,,,,,,,,,Torino,241,00:45:02.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45f4ee1a-2a50-438e-bfef-a0739254c24c,1421,,"[94.2, 74.1]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,80,Torino,241,['54c25222-b7e9-4c9d-9ee4-6a959088a49b'],9,,,,,,,,,,,,,,,,,Torino,241,00:45:09.321,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5b14ea1-48cd-43ce-bd0d-29c55da617b1,1424,,"[111.8, 33.4]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ciro Immobile,7788.0,Left Center Forward,80,Torino,241,['481960e0-8309-4541-8265-02c0f94dc76b'],14,,,,,,,,,,,,,,,,,Torino,241,00:45:14.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d84c7fe9-ca7b-4ff9-8ce2-64ebb48f6fe9,1426,,"[71.3, 22.8]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robin Quaison,8552.0,Left Wing,81,Palermo,2256,['566bb5fb-b141-4f56-ab87-77131ffab7fe'],42,,,,,,,,,,,,,,,,,Palermo,2256,00:45:42.682,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d232985c-1b73-4fc7-b318-40d2b9293c4e,1429,,"[73.1, 29.4]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franco Damián Vázquez,6719.0,Right Wing,81,Palermo,2256,['33ec0616-af57-4662-be68-690b4abb22aa'],44,,,,,,,,,,,,,,,,,Palermo,2256,00:45:44.185,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcd1745f-bc76-43af-bca2-47defb007995,1431,,"[51.6, 51.5]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Benassi,7149.0,Right Center Midfield,81,Palermo,2256,['2df143b6-be33-4769-bbf1-e10d2e930cb1'],45,,,,,,,,,,,,,,,,,Torino,241,00:45:45.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd54a857-a03d-413b-9242-56668a88f318,1434,,"[70.8, 21.5]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robin Quaison,8552.0,Left Wing,81,Palermo,2256,['e0938d61-2826-41c0-a314-82bb9a7fe33e'],46,,,,,,,,,,,,,,,,,Palermo,2256,00:45:46.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6bbbb37-5bc7-4931-a372-4b4e2786c9c3,1438,,"[45.9, 6.3]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Rispoli,30769.0,Left Back,81,Palermo,2256,['a5022eb6-38c5-4501-abd5-6584bfb10578'],50,,,,,,,,,,,,,,,,,Palermo,2256,00:45:50.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c2ebabe-a759-4856-b0f0-99a8d63da189,1441,,"[61.4, 4.4]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robin Quaison,8552.0,Left Wing,81,Palermo,2256,['89bdd547-694a-4f1b-858a-a496a55c2472'],53,,,,,,,,,,,,,,,,,Palermo,2256,00:45:53.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c35a8ac-87e7-43c8-9f0e-ff6b03d6cea8,1445,,"[41.4, 18.3]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Siniša Anđelković,40350.0,Left Center Back,81,Palermo,2256,['db3d0b49-354d-4887-81b9-0ba3bd8ef3c8'],57,,,,,,,,,,,,,,,,,Palermo,2256,00:45:57.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d15bff0-9a28-4c27-bf80-b1c1c8b9d083,1448,,"[49.5, 71.9]",3879745,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michel Morganella,31268.0,Right Back,81,Palermo,2256,['6b43a6a7-ea47-47ad-a947-3b14ed3ebd34'],1,,,,,,,,,,,,,,,,,Palermo,2256,00:46:01.381,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc720d05-1974-4cf9-9654-452730305785,1451,,"[76.6, 69.6]",3879745,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oscar Hiljemark,5605.0,Right Center Midfield,81,Palermo,2256,['23ff908e-9a3b-4570-b094-c17e5b774e86'],6,,,,,,,,,,,,,,,,,Palermo,2256,00:46:06.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5b5ceae-ba0f-4336-ba85-e997638452fd,1456,,"[22.8, 10.9]",3879745,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,82,Torino,241,['d635bb29-2774-43c6-a9c1-5055835fad43'],9,,,,,,,,,,,,,,,,,Torino,241,00:46:09.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab70958f-225e-47a9-8aba-3342c6326c61,1459,,"[53.8, 7.2]",3879745,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciro Immobile,7788.0,Left Center Forward,82,Torino,241,['01184b2b-6c30-4d6a-8260-04029ae07971'],13,,,,,,,,,,,,,,,,,Torino,241,00:46:13.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9770e23d-09cc-4673-9862-265273710e36,1465,,"[27.0, 23.2]",3879745,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,83,Torino,241,['ff29f331-29c0-452e-aea1-7e15e6189ff3'],32,,,,,,,,,,,,,,,,,Torino,241,00:46:32.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6003dc8-f5bf-4d6b-86de-555a8eba0217,1468,,"[42.7, 10.9]",3879745,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,83,Torino,241,"['4b98c630-c6fe-4277-be02-0a3115ceae77', '770d8eb5-3659-4a17-bf6c-d9dea0fc184d']",38,,,,,,,,,,,,,,,,,Torino,241,00:46:38.103,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a8ce1c3-3800-49ad-94c2-174f9cd6ed6c,1471,,"[58.7, 2.1]",3879745,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno da Silva Peres,6965.0,Left Wing Back,83,Torino,241,['cdcf0dba-1244-45ed-916f-bfdd267aa07d'],39,,,,,,,,,,,,,,,,,Torino,241,00:46:39.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a85baff8-f19a-40a3-9cca-15ff4099222d,1473,,"[55.3, 75.8]",3879745,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michel Morganella,31268.0,Right Back,84,Palermo,2256,['68a0d73d-d27a-479c-98a3-190273166667'],44,,,,,,,,,,,,,,,,,Palermo,2256,00:46:44.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,039e07bb-dd10-41ee-8646-abcd82e6f8e9,1475,,"[59.2, 62.7]",3879745,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gastón Brugman,30704.0,Center Defensive Midfield,84,Palermo,2256,['608b37e3-025a-462b-bcdd-a7369d2a7cb5'],45,,,,,,,,,,,,,,,,,Palermo,2256,00:46:45.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7684da8-9997-4354-8308-19f76cac0956,1478,,"[56.9, 74.2]",3879745,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michel Morganella,31268.0,Right Back,84,Palermo,2256,['a59c9b5f-aadd-404a-b170-a4835b4e7e09'],47,,,,,,,,,,,,,,,,,Palermo,2256,00:46:47.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e807bb1c-a303-4c31-b8cd-2550c89508e9,1481,,"[56.1, 23.6]",3879745,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Rispoli,30769.0,Left Back,84,Palermo,2256,['25f3817b-777a-4fd9-9784-94c81fb6c30a'],51,,,,,,,,,,,,,,,,,Palermo,2256,00:46:51.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fdf7c07-6553-46e2-8204-735aed6520d2,1484,,"[79.2, 6.5]",3879745,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Quaison,8552.0,Left Wing,84,Palermo,2256,['c1ce08cb-40fe-4056-8403-5672c57b309f'],55,,,,,,,,,,,,,,,,,Palermo,2256,00:46:55.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75474fdc-8578-4dba-a219-af5acdab9a36,1488,,"[93.8, 41.2]",3879745,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,84,Palermo,2256,['fdceb33c-4333-4392-bce2-b6b2f3fc594f'],0,,,,,,,,,,,,,,,,,Palermo,2256,00:47:00.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a02dcda5-22b8-43d7-baa3-65f62fee83e0,1492,,"[106.2, 27.8]",3879745,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,84,Palermo,2256,"['758ea58b-319f-4c61-b715-be9c3a585519', '84f39e60-27bd-4fb3-b091-7f47efeb262b']",3,,,,,,,,,,,,,,,,,Palermo,2256,00:47:03.243,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec04e126-e422-4463-9499-40c808a5085b,1497,,"[23.3, 10.5]",3879745,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,85,Torino,241,['75d88ec4-2c67-4613-9016-7debae2d2cd8'],18,,,,,,,,,,,,,,,,,Torino,241,00:47:18.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee58f38f-fe2f-4956-85e7-ff6be0bfcff0,1499,,"[41.5, 16.9]",3879745,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele Baselli,7465.0,Left Center Midfield,85,Torino,241,['38ff1cd2-9389-4baf-b120-dec3b2ac71ab'],22,,,,,,,,,,,,,,,,,Torino,241,00:47:22.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0160c82-c022-43b6-b13b-a7cdcda92ceb,1502,,"[45.1, 6.7]",3879745,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,85,Torino,241,['77f6fedb-8100-4823-b471-03ac33d2b0e8'],24,,,,,,,,,,,,,,,,,Torino,241,00:47:24.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9b0ac1d-f6cb-48a6-be71-74815e640e95,1505,,"[57.0, 1.9]",3879745,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bruno da Silva Peres,6965.0,Left Wing Back,85,Torino,241,['806a9b81-41be-4487-9cc6-1bf5a9074e3d'],25,,,,,,,,,,,,,,,,,Torino,241,00:47:25.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ae7997b-58a9-48a7-a446-83e189d23c17,1517,,"[28.4, 30.3]",3879745,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kamil Glik,3034.0,Center Back,85,Torino,241,['95c0dcc7-1833-4eaf-9b9d-71b5e87b432b'],36,,,,,,,,,,,,,,,,,Torino,241,00:47:36.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5148951-1349-4285-804a-ef7cf641c3f7,1520,,"[31.4, 58.6]",3879745,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nikola Maksimović,16202.0,Right Center Back,85,Torino,241,['87142b2e-f28f-4212-80a5-58e49ad702a1'],38,,,,,,,,,,,,,,,,,Torino,241,00:47:38.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320bdef4-10cd-4ee0-86d3-2770f6f169af,1523,,"[45.9, 51.5]",3879745,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,85,Torino,241,['4f1182f5-c270-4b40-87c2-5d3fdde7902c'],41,,,,,,,,,,,,,,,,,Torino,241,00:47:41.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c71859c-92a4-48cd-9bc4-6ec2a9127ac3,1526,,"[102.3, 72.0]",3879745,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Zappacosta,3660.0,Right Wing Back,85,Torino,241,['8a755c2a-cc75-494c-86e7-7f38e086d706'],46,,,,,,,,,,,,,,,,,Torino,241,00:47:46.788,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e9f92d-4c36-446e-b6aa-5a9558f8664c,1529,,"[110.9, 32.4]",3879745,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele Baselli,7465.0,Left Center Midfield,85,Torino,241,['58d8d2dd-9084-491b-a1a8-f07fbb69e055'],50,,,,,,,,,,,,,,,,,Torino,241,00:47:50.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7121b9f-2c30-43c0-9747-751bf6343632,1534,,"[112.3, 24.4]",3879745,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bruno da Silva Peres,6965.0,Left Wing Back,85,Torino,241,['33bc3c51-56cb-40d9-8a9c-78d616bc8850'],56,,,,,,,,,,,,,,,,,Torino,241,00:47:56.630,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5eebf97-363e-4195-9066-86629f5e6cc9,1537,,"[113.5, 37.3]",3879745,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Belotti,7471.0,Right Center Forward,85,Torino,241,['cd293883-ca5a-4927-b871-167e23486634'],58,,,,,,,,,,,,,,,,,Torino,241,00:47:58.100,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011bd9eb-553d-4cde-8c44-46041d215e8b,1541,,"[76.3, 57.0]",3879745,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Wing,86,Palermo,2256,['c71c5205-f800-43c6-93eb-95d2c14ac88f'],27,,,,,,,,,,,,,,,,,Palermo,2256,00:48:27.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57f2d7a9-82b5-4c38-a7e0-df3e7f75e045,1544,,"[17.8, 10.1]",3879745,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,87,Torino,241,['cdc3aedc-3736-4881-b312-90d57fefbca3'],31,,,,,,,,,,,,,,,,,Torino,241,00:48:31.460,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8928492-7e67-4762-ab37-c229aaec927e,1547,,"[28.0, 3.3]",3879745,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,87,Torino,241,['85cb4ca9-e871-4a83-aa26-7947b64b6907'],32,,,,,,,,,,,,,,,,,Torino,241,00:48:32.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29bd3aed-3431-4940-a2c5-0b3d694e16a4,1551,,"[27.2, 12.1]",3879745,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,88,Torino,241,"['14b9178b-675c-417a-8aef-b86397a8a906', '657d63c5-0da9-4b59-922c-e3f743f59a96']",46,,,,,,,,,,,,,,,,,Torino,241,00:48:46.026,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44e96736-c7d6-4b5d-8851-cbe2366180b2,1554,,"[26.2, 1.7]",3879745,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Left Wing Back,88,Torino,241,['712fc29f-0bee-43c7-925e-1fd9993a0feb'],47,,,,,,,,,,,,,,,,,Torino,241,00:48:47.173,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c8647c5-96af-424b-be53-383f441b9e6f,1559,,"[106.0, 46.1]",3879745,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Center Forward,89,Palermo,2256,['790979e7-16b5-48ca-b137-dcc6af98cab1'],50,,,,,,,,,,,,,,,,,Palermo,2256,00:48:50.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aca714b5-1a8d-4974-81c8-691441ceb271,1562,,"[108.4, 42.1]",3879745,49,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ivaylo Chochev,40349.0,Left Center Midfield,90,Palermo,2256,['3c7f8f87-0a4d-441f-b2bf-32046e97c097'],8,,,,,,,,,,,,,,,,,Palermo,2256,00:49:08.991,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e65a3903-b513-44db-9fe7-5d9fc70d5f0b,1566,,"[117.4, 38.3]",3879745,49,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alberto Gilardino,38389.0,Center Forward,90,Palermo,2256,['60ab778e-d7a0-4f9e-9617-0000d2b8ac05'],10,,,,,,,,,,,,,,,,,Palermo,2256,00:49:10.277,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8057a12a-e6bc-42aa-be5a-d2065776d7d5,1568,,"[85.5, 44.4]",3879745,50,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Belotti,7471.0,Right Center Forward,91,Torino,241,['e53dd167-be21-4982-844b-a638c6c74f9b'],4,,,,,,,,,,,,,,,,,Torino,241,00:50:04.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733dcb6-9cd5-458d-999c-e7cd00542e90,1576,,"[60.0, 42.6]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franco Damián Vázquez,6719.0,Right Wing,93,Palermo,2256,['32103896-f29c-4c7e-b382-cd36ec792e67'],0,,,,,,,,,,,,,,,,,Palermo,2256,00:00:00.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa77a0bf-e5f8-477a-ad2c-88d9ba43e4c1,1578,,"[47.8, 39.1]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gastón Brugman,30704.0,Center Defensive Midfield,93,Palermo,2256,['d9bf43ee-e2ad-4783-9c3e-ecfb2f4abeb1'],1,,,,,,,,,,,,,,,,,Palermo,2256,00:00:01.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d189ffd-170b-4548-bc43-37cdb18dc2a7,1581,,"[50.7, 62.0]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Michel Morganella,31268.0,Right Back,93,Palermo,2256,['c0751a4a-34a3-4567-9708-afee137bb305'],4,,,,,,,,,,,,,,,,,Palermo,2256,00:00:04.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dae0cbb1-4d16-4602-bfce-7b2a93bad3a1,1584,,"[61.9, 61.0]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Oscar Hiljemark,5605.0,Right Center Midfield,93,Palermo,2256,['07e6c6d7-84c8-4cf7-993d-2e170443e355'],6,,,,,,,,,,,,,,,,,Palermo,2256,00:00:06.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d335224e-edb2-4958-97dc-e677d240578b,1586,,"[50.7, 63.5]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Michel Morganella,31268.0,Right Back,93,Palermo,2256,['1d5a660a-e98b-4fd3-9150-f9e5d24585d6'],7,,,,,,,,,,,,,,,,,Palermo,2256,00:00:07.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ffd17ff-e677-4559-9ab5-2d2515305556,1589,,"[36.2, 25.5]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Siniša Anđelković,40350.0,Left Center Back,93,Palermo,2256,['839c42ea-6dcd-45d2-81af-ced1b81c881f'],11,,,,,,,,,,,,,,,,,Palermo,2256,00:00:11.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8f9252e-e706-4e6d-ae26-c2981f03719b,1591,,"[45.7, 5.3]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrea Rispoli,30769.0,Left Back,93,Palermo,2256,['c39feb6c-4705-40e5-b96a-a72453817cc9'],13,,,,,,,,,,,,,,,,,Palermo,2256,00:00:13.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05ed845d-2bdb-4f2f-8b03-66a266a50817,1595,,"[65.9, 12.7]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ivaylo Chochev,40349.0,Left Center Midfield,93,Palermo,2256,"['1ca10301-b79a-4ecc-8351-7eb0c27d686d', '1e26cf46-46cf-4a53-a480-159b793e1713']",16,,,,,,,,,,,,,,,,,Palermo,2256,00:00:16.192,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99a8778e-9a5f-465a-8837-384893aef309,1600,,"[64.3, 62.4]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ciro Immobile,7788.0,Left Center Forward,93,Palermo,2256,"['5b2868e4-0455-4f41-84b1-092fcb62a04b', 'c5913955-25ec-4ee4-b781-a43810792349']",17,,,,,,,,,,,,,,,,,Torino,241,00:00:17.769,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5aa7295-c25d-4c2c-9126-2c898f7ae617,1606,,"[29.6, 23.5]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Siniša Anđelković,40350.0,Left Center Back,93,Palermo,2256,['f55d5dd2-cb4d-4c41-b0ee-4c9927cf342c'],24,,,,,,,,,,,,,,,,,Palermo,2256,00:00:24.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f193c45-5611-4132-b2a4-df25bd08df00,1609,,"[44.8, 69.1]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Michel Morganella,31268.0,Right Back,93,Palermo,2256,['ef078062-9c27-43e0-afb0-9653b3817b18'],28,,,,,,,,,,,,,,,,,Palermo,2256,00:00:28.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df9b685d-99bd-4610-9886-9838f3364ab1,1611,,"[32.5, 55.2]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giancarlo González Castro,5584.0,Right Center Back,93,Palermo,2256,['53a6f08c-63e7-4c43-8d9d-42d8b270ec4f'],30,,,,,,,,,,,,,,,,,Palermo,2256,00:00:30.326,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c7ce263-6068-4f2e-8803-b3501ab2de24,1614,,"[66.4, 52.3]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franco Damián Vázquez,6719.0,Right Wing,93,Palermo,2256,['35690888-0204-4cb2-9a6c-14b5533515a5'],33,,,,,,,,,,,,,,,,,Palermo,2256,00:00:33.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d33ed4e3-0495-47f1-b7e0-a4d1d7a20d2d,1624,,"[85.8, 60.9]",3879745,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alberto Gilardino,38389.0,Center Forward,93,Palermo,2256,"['3f0f2289-54b2-4a90-b84b-c8f3f54c5dd5', '59249c39-a788-492b-8313-b085252acaf1']",41,,,,,,,,,,,,,,,,,Palermo,2256,00:00:41.621,Ball Receipt*,True
