50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.278004,,,,,,,,,,,097c50fc-cc09-48e0-8f85-646017de9fa4,737,,"[77.1, 42.4]",3879744,16,,,,,0.96262354,,Right Foot,,,,"[99.1, 74.0]",High Pass,,38.504025,,,,,Dávid Ivan,36364.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,45,Sampdoria,234,['d494a976-b123-4675-95df-ffd5e4483c0a'],54,,,,,,,,,,,,,,,,Sampdoria,234,00:16:54.104,Pass,
,,,,,,,,,,,,,,,,,,,0.75093,,,,,,,,,,,8bfa3e4c-1629-4a77-8abe-bfa95f452391,740,,"[99.7, 69.8]",3879744,16,,,,,2.4489508,,Right Foot,,,,"[95.0, 73.7]",Ground Pass,,6.1073728,,,,,Mattia Cassani,387417.0,,,,,,1,Regular Play,Dávid Ivan,36364.0,Right Wing Back,45,Sampdoria,234,['3ee8e141-8d53-4c3e-b531-faa6cfb29b90'],59,,,,,,,,,,,,,,,,Sampdoria,234,00:16:59.813,Pass,
,,,,,,,,,,,,,,,,,,,2.490532,,,,,,,,,,,19bd6d3d-2ef0-4cad-a10e-83f512448887,744,,"[81.4, 77.2]",3879744,17,,,,,-2.581537,,Left Foot,,,,"[62.9, 65.6]",Ground Pass,,21.83598,,,,,Andrea Ranocchia,7962.0,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,45,Sampdoria,234,['948b0fea-4958-4fc9-b0d9-e5260bd3e97b'],4,,,,,,,,,,,,,,,,Sampdoria,234,00:17:04.745,Pass,
,,,,,,,,,,,,,,,,,,,2.278493,,,,,,,,,,,88ff4fff-83d1-40a2-ac9e-508307cc10ea,747,,"[61.0, 64.4]",3879744,17,,,,,-1.9852049,,Right Foot,,,,"[46.0, 30.3]",Ground Pass,,37.253323,,,,,Matías Agustín Silvestre,7019.0,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,45,Sampdoria,234,['0d14d2ee-cc48-479f-8452-56370c3297eb'],8,,,,,,,,,,,,,,,,Sampdoria,234,00:17:08.303,Pass,
,,,,,,,,,,,,,,,,,,,1.118884,,,,,,,,,,,027528e5-06c2-44a0-a707-50ceb8c49b9c,750,,"[49.0, 29.2]",3879744,17,,,,,1.5707964,,Right Foot,,,,"[49.0, 48.6]",Ground Pass,,19.4,,,,,Andrea Ranocchia,7962.0,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Left Center Back,45,Sampdoria,234,['9f4ebaba-68f4-464d-b0e1-6bf4473caff2'],14,,,,,,,,,,,,,,,,Sampdoria,234,00:17:14.009,Pass,
,,,,,,,,,,,,,,,,,,,1.010433,,,,,,,,,,,1d529f99-d920-4ab5-bbe8-0322f14ac694,753,,"[49.0, 48.6]",3879744,17,,,,,0.20024997,,Right Foot,,,,"[69.2, 52.7]",Ground Pass,,20.611889,,,,,Dávid Ivan,36364.0,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,45,Sampdoria,234,['1bbfd476-159d-4a11-89b8-2f2a7563d52a'],17,,,,,,,,,,,,,,,,Sampdoria,234,00:17:17.592,Pass,
,,,,,,,,,,,,,,,,,,,0.975433,,,,,,,,,,,8e69aa86-ad3a-4fa6-b629-1627df803e56,757,,"[61.6, 67.0]",3879744,17,,,,,2.4756234,,Right Foot,,,,"[51.8, 74.7]",Ground Pass,,12.463145,,,,,Mattia Cassani,387417.0,,,,,,1,Regular Play,Dávid Ivan,36364.0,Right Wing Back,45,Sampdoria,234,['106b172a-0dc3-4f9d-91c2-28fa64da47ce'],21,,,,,,,,,,,,,,,,Sampdoria,234,00:17:21.618,Pass,
,,,,,,,,,,,,,,,,,,,0.777729,,,,,,,,,,,a4613ba7-b805-49ed-b0a3-349650062c85,760,,"[52.1, 73.7]",3879744,17,,,,,-1.036202,,Right Foot,,,,"[56.6, 66.1]",Ground Pass,,8.832327,,,,,Fernando Lucas Martins,16586.0,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,45,Sampdoria,234,['c6bdd1df-4b1e-4bc0-994f-6a4ae43ee778'],23,,,,,,,,,,,,,,,,Sampdoria,234,00:17:23.484,Pass,
,,,,,,,,,,,,,,,,,,,2.934841,,,,,,,,,,,0d4b07e2-ded8-4136-8f87-68a22941c201,763,,"[63.0, 63.1]",3879744,17,,,,,-0.50997204,,Right Foot,,,,"[104.3, 40.0]",High Pass,,47.321243,,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,45,Sampdoria,234,"['47abd63a-365f-43fb-8570-0cb0a6dbc4bc', 'bd9a6aad-6946-4d08-a473-160f86a702c3']",25,,,,,,,,,,,,,,,,Sampdoria,234,00:17:25.494,Pass,
,,,,,,,,,,,,,,,,,,,1.354662,,,,,,,,,,,b42b0688-1050-450c-8b0c-632f37e604ed,767,,"[15.6, 39.5]",3879744,17,,,,,-1.2731599,,Keeper Arm,,,,"[20.6, 23.2]",Ground Pass,,17.049633,,,,,Andrea Masiello,6992.0,,,,,,1,From Keeper,Marco Sportiello,7157.0,Goalkeeper,46,Atalanta,228,['bb7e32fe-8619-4dd0-b49a-e9a97f229f49'],29,,,,,,,,,,,,,,,,Atalanta,228,00:17:29.859,Pass,
,,,,,,,,,,,,,,,,,,,1.215926,,,,,,,,,,,067023f3-e3a2-49f6-84bd-edd577787f0e,770,,"[24.8, 21.8]",3879744,17,,,,,1.1531867,,Left Foot,,,,"[31.5, 36.9]",Ground Pass,,16.519686,,,,,Marten de Roon,6994.0,,,,,,1,From Keeper,Andrea Masiello,6992.0,Left Center Back,46,Atalanta,228,['b90d3b0c-6fd4-4ada-a25d-b687b2b13b8b'],32,,,,,,,,,,,,,,,,Atalanta,228,00:17:32.521,Pass,
,,,,,,,,,,,,,,,,,,,1.375929,,,,,,,,,,,5f5a1fb3-3601-486f-ac57-2df77416c458,774,,"[31.5, 38.3]",3879744,17,,,,,1.4242357,,Right Foot,,,,"[34.6, 59.3]",Ground Pass,,21.227577,,,,,Andrea Conti,8657.0,,,,,,1,From Keeper,Marten de Roon,6994.0,Center Defensive Midfield,46,Atalanta,228,"['43ea4709-80ef-4fde-85f0-cbffb55b61db', 'cc849b4a-a2e5-4bad-9471-e4a3e883b0c8']",34,,,,,,,,,,,,,,,,Atalanta,228,00:17:34.392,Pass,True
,,,,,,,,,,,,,,,,,,,2.180319,,,,,,,,,,,d5c47ee5-7913-45e8-8288-f48e0986de11,777,,"[35.5, 66.3]",3879744,17,,,,,0.57296616,,Right Foot,,,,"[44.8, 72.3]",Ground Pass,,11.06752,,,,,Jasmin Kurtič,6941.0,,,,,,1,From Keeper,Andrea Conti,8657.0,Right Back,46,Atalanta,228,['c4a2497d-4114-466f-9409-d27eceaf99ce'],36,,,,,,,,,,,,,,,,Atalanta,228,00:17:36.283,Pass,
,,,,,,,,,,,,,,,,,,,0.835609,,,,,,,,,,,0c7cca24-f8a0-4ee5-8e51-8303cd6cdd3b,780,,"[60.1, 66.8]",3879744,17,,,,,-0.7205541,,Right Foot,,,,"[68.3, 59.6]",Ground Pass,,10.912378,,,,,Alessandro Diamanti,19847.0,,,,,,1,From Keeper,Jasmin Kurtič,6941.0,Right Center Midfield,46,Atalanta,228,['d3bbd964-d539-4e8a-bc57-87977fe49773'],42,,,,,,,,,,,,,,,,Atalanta,228,00:17:42.443,Pass,
,,,,,,,,,,,,,,,,,,,3.276142,,,,,,,,,,,099e9796-0c4e-4b60-b806-81daf2be41f0,784,,"[68.7, 57.1]",3879744,17,,,,,-1.9340456,,Left Foot,,,,"[55.7, 22.9]",Ground Pass,,36.58743,,,,,Andrea Masiello,6992.0,,,,,,1,From Keeper,Alessandro Diamanti,19847.0,Right Wing,46,Atalanta,228,"['77b720b6-7094-4d56-b39c-9c0ccfae89b0', 'b3a4fd8a-3eda-42e6-a887-8334bccffedd']",43,,,,,,,,,,,,,,,,Atalanta,228,00:17:43.359,Pass,True
,,,,,,,,,,,,,,,,,,,1.362524,,,,,,,,,,,8ea9eea5-a4b2-464c-a97e-c5e9a79a6d5e,787,,"[66.2, 20.7]",3879744,17,,,,,-0.7754975,,Right Foot,,,,"[71.3, 15.7]",Ground Pass,,7.1421285,,,,,Alejandro Darío Gómez,7006.0,,,,,,1,From Keeper,Andrea Masiello,6992.0,Left Center Back,46,Atalanta,228,['45a50ae1-35eb-423a-8262-9a6e43b19a4f'],49,,,,,,,,,,,,,,,,Atalanta,228,00:17:49.700,Pass,
,,,,,,,,,,,,,,,,,,,2.175575,,,,,,,,,,,1f08c209-930c-423a-816b-2c26f725767d,790,,"[75.0, 24.0]",3879744,17,,,,,0.93401694,,Right Foot,,,,"[98.0, 55.1]",High Pass,,38.680874,,,Incomplete,,Jasmin Kurtič,6941.0,,,,,,1,From Keeper,Alejandro Darío Gómez,7006.0,Left Wing,46,Atalanta,228,"['368b15b7-ce87-4a53-b879-e61975a91b67', 'eba34426-7ccb-4e72-bfe2-b9f6d53d2af5']",53,,,,,,,,,,,,,,,,Atalanta,228,00:17:53.953,Pass,
,,,,,,,,,,,,,,,,,,,0.669799,,,,,,,,,,,ef1d9cfd-dc4d-40bb-991f-002ec54ee0df,800,,"[82.3, 74.6]",3879744,18,,True,,,-1.4301385,,Right Foot,,,,"[83.9, 63.3]",Ground Pass,,11.412712,,,,,Alejandro Darío Gómez,7006.0,,,,,Free Kick,1,From Free Kick,Andrea Conti,8657.0,Right Back,47,Atalanta,228,['0c7a4242-399e-48f3-a4cc-ea6b96562803'],21,,,,,,,,,,,,,,,,Atalanta,228,00:18:21.732,Pass,
,,,,,,,,,,,,,,,,,,,0.985554,,,,,,,,,,,53c2f67e-0e0e-460b-8422-6e44823ebda8,807,,"[42.3, 24.1]",3879744,18,,,,,0.95509,,Right Foot,,,,"[55.6, 42.9]",Ground Pass,,23.028894,,,,,Antonio Cassano,19850.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,48,Sampdoria,234,['bbb668c7-ec99-4a5c-bf54-4844d2a0349d'],26,,,,,,,,,,,,,,,,Sampdoria,234,00:18:26.333,Pass,
,,,,,,,,,,,,,,,,,,,0.684618,,,,,,,,,,,65866246-2606-483a-8fc5-1d3bca0da1cf,810,,"[56.9, 42.7]",3879744,18,,,,,2.6057813,,Right Foot,,,,"[53.7, 44.6]",Ground Pass,,3.7215588,,,,,Roberto Soriano,6759.0,,,,,,1,Regular Play,Antonio Cassano,19850.0,Left Center Forward,48,Sampdoria,234,['2e2cfaca-176c-4710-9b00-5585e8b9d9f7'],27,,,,,,,,,,,,,,,,Sampdoria,234,00:18:27.350,Pass,
,,,,,,,,,,,,,,,,,,,1.697901,,,,,,,,,,,f96c1d53-470a-40c3-921d-1dbc469e4ffc,814,,"[56.2, 49.1]",3879744,18,,,,,1.2407027,,Right Foot,,,,"[64.8, 74.2]",Ground Pass,,26.532433,,,,,Dávid Ivan,36364.0,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,48,Sampdoria,234,"['0986e023-6ccb-40d5-9fda-2e055a4a11a3', 'b8c3cc89-de35-406d-9bc7-4847075f0551']",28,,,,,,,,,,,,,,,,Sampdoria,234,00:18:28.643,Pass,True
,,,,,,,,,,,,,,,,,,,1.579778,,,,,,,,,,,c001ee5b-8a29-4439-97a2-274a56978a91,818,,"[67.0, 72.3]",3879744,18,,,,,3.0878808,,Right Foot,,,,"[57.7, 72.8]",Ground Pass,,9.313431,,,,,Mattia Cassani,387417.0,,,,,,1,Regular Play,Dávid Ivan,36364.0,Right Wing Back,48,Sampdoria,234,"['1767f9da-278f-45a2-9411-17719ff4efee', 'b6a5d4d6-e539-4a4f-af78-a5528c1e67e7']",32,,,,,,,,,,,,,,,,Sampdoria,234,00:18:32.912,Pass,True
,,,,,,,,,,,,,,,,,,,1.426599,,,,,,,,,,,9f8c9264-f413-404f-9b14-8c6bdb383e13,822,,"[58.2, 72.6]",3879744,18,,,,,-2.2556176,,Right Foot,,,,"[43.5, 54.6]",Ground Pass,,23.239836,,,,,Andrea Ranocchia,7962.0,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,48,Sampdoria,234,"['45464632-588d-4487-bf2b-984ed3a18ad4', '6743d958-f574-433f-b910-59df10158b1f']",34,,,,,,,,,,,,,,,,Sampdoria,234,00:18:34.532,Pass,True
,,,,,,,,,,,,,,,,,,,0.974248,,,,,,,,,,,c25731f7-a86b-4450-af5c-3e0fe75ca597,825,,"[43.5, 54.6]",3879744,18,,,,,-0.61790025,,Right Foot,,,,"[55.6, 46.0]",Ground Pass,,14.844865,,,,,Fernando Lucas Martins,16586.0,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,48,Sampdoria,234,['2d099096-51b8-4bc9-bcec-6c7c219dca4e'],37,,,,,,,,,,,,,,,,Sampdoria,234,00:18:37.203,Pass,
,,,,,,,,,,,,,,,,,,,0.844282,,,,,,,,,,,569112fe-84d8-4942-a694-2e87d16bd3b8,828,,"[52.1, 42.9]",3879744,18,,,,,-0.95449936,,Left Foot,,,,"[57.2, 35.7]",Ground Pass,,8.823265,,,,,Carlos Joaquín Correa,6822.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,48,Sampdoria,234,['6f4c005b-14de-4b49-ad99-48c547f632a0'],39,,,,,,,,,,,,,,,,Sampdoria,234,00:18:39.384,Pass,
,,,,,,,,,,,,,,,,,,,1.876638,,,,,,,,,,,fbb2ca37-0e34-4b98-9e0f-d49876692534,831,,"[57.2, 35.7]",3879744,18,,,,,1.1234642,,Right Foot,,,,"[65.5, 53.0]",Ground Pass,,19.188017,,,,,Dávid Ivan,36364.0,,,,,,1,Regular Play,Carlos Joaquín Correa,6822.0,Left Center Midfield,48,Sampdoria,234,['b08c6bf9-d9d0-42df-a547-94e7924f3a19'],40,,,,,,,,,,,,,,,,Sampdoria,234,00:18:40.268,Pass,
,,,,,,,,,,,,,,,,,,,1.281195,,,,,,,,,,,1d895358-5a1a-4ac3-bd2f-17653bcc5e79,835,,"[64.7, 53.6]",3879744,18,,,,,1.9059191,,Right Foot,,,,"[57.7, 73.7]",Ground Pass,,21.28403,,,,,Mattia Cassani,387417.0,,,,,,1,Regular Play,Dávid Ivan,36364.0,Right Wing Back,48,Sampdoria,234,"['42913ea7-2748-4a0a-8f5a-f5f52dc6286a', '601b7443-f675-4d46-ae9d-c401d8fc87a5']",42,,,,,,,,,,,,,,,,Sampdoria,234,00:18:42.185,Pass,True
,,,,,,,,,,,,,,,,,,,1.152878,,,,,,,,,,,fdc349ef-19cd-4dcf-9449-b5efef1b1adc,838,,"[69.8, 76.2]",3879744,18,,,,,-1.6266822,,Right Foot,,,,"[69.0, 61.9]",Ground Pass,,14.32236,,,,,Carlos Joaquín Correa,6822.0,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,48,Sampdoria,234,['46c95270-4fac-4e53-ae26-92ce3d62c0fa'],45,,,,,,,,,,,,,,,,Sampdoria,234,00:18:45.588,Pass,
,,,,,,,,,,,,,,,,,,,0.846503,,,,,,,,,,,1dcf8374-5d77-471b-90f6-99f36e5cb84a,841,,"[85.1, 56.1]",3879744,18,,,,,-0.42238665,,Right Foot,,,,"[94.0, 52.1]",Ground Pass,,9.757561,,,,,Fabio Quagliarella,7011.0,,,,,,1,Regular Play,Carlos Joaquín Correa,6822.0,Left Center Midfield,48,Sampdoria,234,['4040e19a-4e6b-4407-9f01-22c600b993a0'],50,,,,,,,,,,,,,,,,Sampdoria,234,00:18:50.371,Pass,
,,,,,,,,,,,,,,,,,,,0.610455,,,,,,,,,,,7f451c80-a6db-4096-b61f-b447ede263d7,845,,"[93.4, 52.1]",3879744,18,,,,,-1.5884936,,Right Foot,,,,"[93.2, 40.8]",Ground Pass,,11.30177,,,,,Antonio Cassano,19850.0,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,48,Sampdoria,234,"['860cc0dd-3c0e-465b-96dc-af5710cf930d', 'b737bbb8-e122-4257-a1e2-239dc51ad84f']",51,,,,,,,,,,,,,,,,Sampdoria,234,00:18:51.920,Pass,True
,,,,,,,,,,,,,,,,,,,0.676563,,,,,,,,,,,eba02493-4db5-4bb4-b034-d1cfdae1bafb,849,,"[95.0, 37.8]",3879744,18,,,,,0.4266275,,Right Foot,,,,"[100.5, 40.3]",Ground Pass,,6.041523,,,Incomplete,,Carlos Joaquín Correa,6822.0,,,,,,1,Regular Play,Antonio Cassano,19850.0,Left Center Forward,48,Sampdoria,234,"['1659d6b4-45b6-4ae3-a36d-351e77e9cd15', '771d7bab-ef61-4dfe-8433-a5a107f5538e', '9718c062-d00d-40af-89ef-21ce7b437392']",53,,,,,,,,,,,,,,,,Sampdoria,234,00:18:53.196,Pass,True
,,,,,,,,,,,,,,,,,,,1.106508,,,,,,,,,,,eea3708f-7a12-4788-be12-70b787a92ffb,854,,"[10.7, 34.7]",3879744,19,,True,,,-0.016573068,,Keeper Arm,,,,"[28.8, 34.4]",Ground Pass,,18.102486,,,,,Andrea Masiello,6992.0,,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,49,Atalanta,228,['f428e04a-0547-452a-aca8-fb0d24f14301'],13,,,,,,,,,,,,,,,,Atalanta,228,00:19:13.573,Pass,
,,,,,,,,,,,,,,,,,,,1.765466,,,,,,,,,,,a11fd643-306c-4151-b490-a7211fbbb649,856,,"[26.6, 34.4]",3879744,19,,True,,,1.5437759,,Right Foot,,,,"[27.1, 52.9]",Ground Pass,,18.506756,,,,,Rafael Tolói,7002.0,,,,,,1,Regular Play,Andrea Masiello,6992.0,Left Center Back,49,Atalanta,228,['35039cb4-6799-47ee-890d-efd38c970ea4'],15,,,,,,,,,,,,,,,,Atalanta,228,00:19:15.135,Pass,
,,,,,,,,,,,,,,,,,,,1.367243,,,,,,,,,,,f104224a-3ddc-4678-9419-4c2f5b816417,858,,"[27.3, 53.2]",3879744,19,,,,,0.020545054,,Right Foot,,,,"[41.9, 53.5]",Ground Pass,,14.603082,,,,,Marten de Roon,6994.0,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,49,Atalanta,228,['6839380a-1e69-4e6f-9a15-3af95a8ae565'],18,,,,,,,,,,,,,,,,Atalanta,228,00:19:18.245,Pass,
,,,,,,,,,,,,,,,,,,,4.796787,,,,,,,,,,,b3e75b60-0ce5-4ffb-97d7-eab7e82400fe,861,,"[64.6, 56.3]",3879744,19,,,,,-0.5983628,,Right Foot,,,,"[119.9, 18.6]",High Pass,,66.92817,,,Out,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,49,Atalanta,228,['bd19639b-3dbd-439c-b259-cd5e7f2fab37'],24,,,,,,,,,,,,,,,,Atalanta,228,00:19:24.823,Pass,
,,,,,,,,,,,,,,,,,,,3.528722,,,,,,,,,,,c01dc9a1-4acd-43e0-8731-1fda7bd7abd5,863,,"[7.0, 44.1]",3879744,19,,,,,0.15822394,,Left Foot,,,,"[70.3, 54.2]",High Pass,,64.1007,,,Incomplete,,Roberto Soriano,6759.0,,,,,Goal Kick,1,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,50,Sampdoria,234,"['cec26f20-6ce9-4673-9049-d49e57cca0f5', 'df98a2d0-4d9b-4516-9e4c-9d1639541fc2']",54,,,,,,,,,,,,,,,,Sampdoria,234,00:19:54.404,Pass,
,,,,,,,,,,,,,,,,,,,3.17583,,,,,,,,,,,bf3df0b5-f000-4d41-a4ac-986eeac4bed9,868,,"[49.2, 24.9]",3879744,19,,,,,-0.10673567,,Left Foot,,,,"[88.4, 20.7]",High Pass,,39.42436,,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,Recovery,1,Regular Play,Boukary Dramé,11722.0,Left Back,51,Atalanta,228,['de4d76c6-1dab-47eb-a165-62966e3086c7'],58,,,,,,,,,,,,,,,,Atalanta,228,00:19:58.925,Pass,
,,,,,,,,,,,,,,,,,,,4.372183,,,,,,,,,,,1e1d4cb3-92d1-4ae3-a785-bcf76afb0f4a,872,,"[85.9, 21.7]",3879744,20,,,,,1.1754463,,Right Foot,,,,"[107.1, 72.5]",High Pass,,55.04616,,,,,Jasmin Kurtič,6941.0,,True,,,,1,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,51,Atalanta,228,"['4d9f651e-d110-4d96-9473-79273d079d0c', 'aef79ee5-4118-40ad-b5af-f05f9e809fe1']",7,,,,,,,,,,,,,,,,Atalanta,228,00:20:07.074,Pass,True
,,,,,,,,,,,,,,,,,,,1.369563,,,,,,,,,,,345a4278-5c4c-4229-a580-a0de76df4562,875,,"[112.8, 74.6]",3879744,20,,,,,-3.0107653,,Right Foot,,,,"[105.2, 73.6]",Ground Pass,,7.6655073,,,,,Andrea Conti,8657.0,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Right Center Midfield,51,Atalanta,228,['0eece23d-a95a-41e8-9391-ce1c25c66c68'],13,,,,,,,,,,,,,,,,Atalanta,228,00:20:13.289,Pass,
,,,,,,,,,,,,,,,,,,,1.998783,,,,,,,,,,,2b0dc03a-0226-4d96-8646-b2c8eca0b60f,878,,"[104.2, 73.5]",3879744,20,,,,,-1.3952042,cbdb3c32-08e9-403f-b751-e4a64db96d3c,Right Foot,True,,,"[111.9, 30.1]",High Pass,,44.077774,,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,True,True,,,,1,Regular Play,Andrea Conti,8657.0,Right Back,51,Atalanta,228,['e186a382-8cd3-43b0-82ba-75f69255a786'],14,,,,,,,,,,,,,,,,Atalanta,228,00:20:14.847,Pass,
,,,,,,,,,,,,,,,,,,,3.813904,,,,,,,,,,,aa993204-84e0-4ffa-bab4-16aa67f07a0f,884,,"[16.4, 38.3]",3879744,20,,,,,0.0061537684,,Drop Kick,,,,"[81.4, 38.7]",High Pass,,65.00123,,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,52,Sampdoria,234,"['7b64009e-60bd-4719-b8c0-abf651c3c988', 'a223650b-30fd-4019-82a4-8b1a9035ca0a']",26,,,,,,,,,,,,,,,,Sampdoria,234,00:20:26.086,Pass,
,,,,,,,,,,,,,,,,,,,0.089563,,,,,,,,,,,7b64009e-60bd-4719-b8c0-abf651c3c988,886,,"[38.7, 41.4]",3879744,20,,,,True,0.0,,,,,,"[39.4, 41.4]",High Pass,,0.7,,,Incomplete,,Marten de Roon,6994.0,,,,,Recovery,1,Regular Play,Andrea Masiello,6992.0,Left Center Back,52,Sampdoria,234,"['04113cc9-bacb-45ea-8497-53ca89316deb', '09982f5a-1fac-43b3-942c-76b0dd1beb94', 'aa993204-84e0-4ffa-bab4-16aa67f07a0f', 'eaa5c351-0e63-44ed-b343-0a464c276653']",29,,,,,,,,,,,,,,,,Atalanta,228,00:20:29.900,Pass,True
,,,,,,,,,,,,,,,,,,,0.60234,,,,,,,,,,,4dea17ee-43cc-476f-aff6-fa565a3da827,894,,"[83.8, 64.5]",3879744,20,,,,,-1.9487647,,Right Foot,,,,"[81.1, 57.7]",Ground Pass,,7.31642,,,,,Roberto Soriano,6759.0,,,,,,1,Regular Play,Dávid Ivan,36364.0,Right Wing Back,52,Sampdoria,234,['71bd1ca1-8d27-4339-9fb7-3ab15bb328bd'],34,,,,,,,,,,,,,,,,Sampdoria,234,00:20:34.577,Pass,
,,,,,,,,,,,,,,,,,,,0.933308,,,,,,,,,,,7e5c9a9c-10f6-492d-ad7c-673f551f5f4b,898,,"[73.7, 57.1]",3879744,20,,,,,-2.0289495,,Right Foot,,,,"[70.1, 49.8]",Ground Pass,,8.13941,,,,,Fernando Lucas Martins,16586.0,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,52,Sampdoria,234,"['2cf6bd28-40df-4ce8-90ec-a8b10470de5a', '9eb37768-7913-4a47-886f-ab4f8e7fda83']",36,,,,,,,,,,,,,,,,Sampdoria,234,00:20:36.894,Pass,True
,,,,,,,,,,,,,,,,,,,0.913842,,,,,,,,,,,017d7c8f-01fe-4643-b2e4-d0330c1953b2,901,,"[70.3, 50.5]",3879744,20,,,,,1.3633001,,Left Foot,,,,"[72.7, 61.9]",Ground Pass,,11.649893,,,,,Roberto Soriano,6759.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,52,Sampdoria,234,['7591b81e-0e15-4f39-99e3-e8a4a764d873'],37,,,,,,,,,,,,,,,,Sampdoria,234,00:20:37.842,Pass,
,,,,,,,,,,,,,,,,,,,1.257449,,,,,,,,,,,99977938-6eea-4bb7-9d51-4d30ab25a26b,905,,"[81.0, 54.9]",3879744,20,,,,,-0.7401329,,Left Foot,,,,"[96.0, 41.2]",Ground Pass,,20.314774,,,Incomplete,,Carlos Joaquín Correa,6822.0,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,52,Sampdoria,234,"['d06ac169-91e8-45f6-aa44-558a1c0de7e2', 'dd4dfd9a-fba7-4016-a4d5-57790929c924']",40,,,,,,,,,,,,,,,,Sampdoria,234,00:20:40.542,Pass,
,,,,,,,,,,,,,,,,,,,5.705417,,,,,,,,,,,dd4dfd9a-fba7-4016-a4d5-57790929c924,907,,"[24.1, 38.9]",3879744,20,,,,,-0.23288527,,Right Foot,,,,"[92.4, 22.7]",High Pass,,70.19495,,,Incomplete,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,Recovery,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,52,Sampdoria,234,"['1c3631c7-7065-4113-8d93-1c9f6ba7d658', '607285f4-d784-45dc-966e-2287c335e89f', '99977938-6eea-4bb7-9d51-4d30ab25a26b']",41,,,,,,,,,,,,,,,,Atalanta,228,00:20:41.799,Pass,
,,,,,,,,,,,,,,,,,,,0.82049,,,,,,,,,,,58eeb04e-0478-4633-bfb5-7294be7046c1,910,,"[30.5, 53.4]",3879744,20,,True,,,-1.01592,,Right Foot,,,,"[38.0, 41.3]",Ground Pass,,14.23587,,,,,Fernando Lucas Martins,16586.0,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,52,Sampdoria,234,['25af6872-be42-45c0-b499-c43c5c022240'],53,,,,,,,,,,,,,,,,Sampdoria,234,00:20:53.498,Pass,
