50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3b0fac99-fe4f-4d3d-9827-598028d4cf95,2639,,,"[17.9, 69.2]",3879608,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,135,Bologna,240,,15,,,,,,,,,,,,,,,,,,Bologna,240,00:17:15.118,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,29deaaa9-d80e-4daf-9e5e-3a6856822991,2679,,,"[71.0, 14.1]",3879608,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,137,Bologna,240,['68d579fd-0a67-4a7f-a3b1-57d690ae6138'],5,,,,,,,,,,,,,,,,,,Bologna,240,00:18:05.921,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fc5d993b-fd89-47a8-85b3-92d77222c4a3,2715,,,"[4.5, 38.8]",3879608,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,142,Bologna,240,['1b2dd329-3400-4cbe-832a-e5c5b351e623'],21,,,,,,,,,,,,,,,,,,Bologna,240,00:20:21.112,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fdad2028-c24f-4c50-ae2f-5a27c06902d6,2772,,,"[12.1, 6.3]",3879608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,148,Bologna,240,['693087bb-e354-4084-bebb-2c4f1b3cc6f4'],9,,,,,,,,,,,,,,,,,,Bologna,240,00:22:09.764,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3abe7a29-6eb2-4204-9392-b2f5aa5b4b73,2820,,,"[15.5, 32.0]",3879608,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Domenico Maietta,8849.0,Left Center Back,150,Hellas Verona,226,"['3e48c553-762d-47ee-bbc3-3ee88c3ea58d', '604d1c6b-f663-4b13-95bf-eb920b090cb7']",59,,,,,,,,,,,,,,,,,,Bologna,240,00:22:59.652,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,eaf847b6-68d5-4af4-91d0-e85c4e1a051b,2825,,,"[62.8, 69.5]",3879608,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,150,Hellas Verona,226,,7,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:07.654,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,767d3dc5-fc65-4f3d-a12e-3588cee0cb38,2841,,,"[9.0, 8.1]",3879608,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Brighi,18027.0,Left Center Midfield,150,Hellas Verona,226,,33,,,,,,,,,,,,,,,,,,Bologna,240,00:23:33.626,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,13e948d7-c78a-49a9-9ace-a580a50c3d85,2845,,,"[68.4, 71.6]",3879608,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vangelis Moras,31488.0,Right Center Back,150,Hellas Verona,226,['1acc235d-67a9-4f69-b468-41dec1a80e57'],37,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:37.919,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,54672fe4-d45b-42d1-a90f-fd41c3dd28a7,2943,,,"[58.9, 17.6]",3879608,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Masina,7169.0,Left Back,155,Bologna,240,['9e395b8e-138a-4fe1-bf91-06bbd2491fe2'],11,,,,,,,,,,,,,,,,,,Bologna,240,00:27:11.950,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e2c690fc-ebe9-4a45-bbfb-2293a0856eb7,2958,,,"[29.2, 52.9]",3879608,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Ioniţă,7949.0,Right Center Midfield,155,Bologna,240,['8e47d348-829a-4d12-bd1e-2f0c054ecec4'],27,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:27.059,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9d4b96db-e7d8-4194-a1d7-ca004248e616,2975,,,"[3.9, 31.4]",3879608,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Helander,7966.0,Left Center Back,155,Bologna,240,['29d1d44b-d6d8-44a1-a30d-2608a9920d79'],37,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:37.346,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1a29c186-2574-4e80-b68f-0ed744c00cd9,2978,,,"[86.8, 64.3]",3879608,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Godfred Donsah,8280.0,Right Center Midfield,155,Bologna,240,['887e2593-8273-4dc8-a663-8870c4c8e260'],41,,,,,,,,,,,,,,,,,,Bologna,240,00:27:41.325,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6e357333-5bd3-4b74-897a-73f364dc2243,3075,,,"[37.7, 11.8]",3879608,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anthony Mounier,34565.0,Left Wing,167,Hellas Verona,226,,39,,,,,,,,,,,,,,,,,,Bologna,240,00:31:39.195,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6dc19880-5126-4da5-b365-7e80eb1d8e9a,3086,,,"[83.3, 58.2]",3879608,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Ignacio Gómez Taleb,386651.0,Left Center Forward,168,Bologna,240,['102572b8-470f-4445-b605-d0487fbafb4e'],13,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:13.465,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ac8a1d8a-0315-44cf-adc2-bd2d2fcc3f38,3095,,,"[21.3, 23.9]",3879608,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Luca Rizzo,11729.0,Right Wing,170,Bologna,240,['40a0d1bb-532b-45cf-adf0-e756621c5bdf'],44,,,,,,,,,,,,,,,,,,Bologna,240,00:32:44.302,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d3e631f4-a806-472e-9722-ccec76aad9ca,3119,,,"[26.8, 73.2]",3879608,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Back,172,Hellas Verona,226,['12fc7d20-4a11-40a2-b763-a5a8afbf5cad'],46,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:46.414,Ball Recovery,True
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3fd9edc6-37bb-435d-acd6-c1032423db38,3141,,,"[44.8, 56.7]",3879608,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Destro,8103.0,Center Forward,173,Hellas Verona,226,,19,,,,,,,,,,,,,,,,,,Bologna,240,00:34:19.765,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b7528676-20d7-4274-9258-b2094a5cae19,3167,,,"[27.9, 50.5]",3879608,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Left Center Midfield,174,Bologna,240,['662f3963-8a3a-4426-b898-1ada79986a94'],41,,,,,,,,,,,,,,,,,,Bologna,240,00:34:41.890,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,71c4d2a5-7c12-4851-a77c-1fb752288b5d,3191,,,"[109.6, 24.4]",3879608,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mattia Destro,8103.0,Center Forward,175,Bologna,240,,25,,,,,,,,,,,,,,,,,,Bologna,240,00:35:25.560,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5be67191-5d70-4df7-88d9-79c35481a042,3221,,,"[35.2, 49.5]",3879608,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vangelis Moras,31488.0,Right Center Back,176,Hellas Verona,226,,50,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:50.622,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,06cbb51d-4aed-4176-93d2-96a7cd330d0e,3233,,,"[80.4, 6.5]",3879608,81,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Left Wing,176,Hellas Verona,226,,58,,,,,,,,,,,,,,,,,,Bologna,240,00:36:58.726,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6ee506af-2f45-4644-be01-b1ef7e03c2f6,3257,,,"[30.9, 43.8]",3879608,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Brighi,18027.0,Left Center Midfield,177,Hellas Verona,226,,22,,,,,,,,,,,,,,,,,,Bologna,240,00:37:22.659,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e48cb3a6-35fd-4873-aba7-4aa2266ee712,3283,,,"[72.8, 39.8]",3879608,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Siligardi,11494.0,Center Attacking Midfield,177,Hellas Verona,226,,40,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:37:40.787,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7e98ee11-5812-4bde-a077-290a310633be,3418,,,"[47.8, 71.7]",3879608,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mattia Destro,8103.0,Center Forward,186,Bologna,240,,42,,,,,,,,,,,,,,,,,,Bologna,240,00:41:42.986,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,83eabd41-b0c3-4427-9589-9e94faa12dc2,3431,,,"[85.9, 18.1]",3879608,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Adam Masina,7169.0,Left Back,186,Bologna,240,,0,,,,,,,,,,,,,,,,,,Bologna,240,00:42:00.083,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,71001a99-8b1b-4011-b529-b75b1f4990d9,3461,,,"[3.8, 35.8]",3879608,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,186,Bologna,240,,23,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:23.046,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,849481b2-a20d-421e-914c-52940716cf7e,3498,,,"[70.0, 2.4]",3879608,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Siligardi,11494.0,Center Attacking Midfield,190,Hellas Verona,226,,12,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:12.915,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e7ad7dab-98e8-4210-a6fc-4917d52af286,3540,,,"[109.0, 47.4]",3879608,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Left Center Midfield,193,Bologna,240,,5,,,,,,,,,,,,,,,,,,Bologna,240,00:45:05.417,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,45b26d8c-b83c-4c7c-945b-d545c12fe8e4,3617,,,"[70.9, 74.6]",3879608,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,200,Hellas Verona,226,['dcb00e01-c583-409d-be33-a141f0977073'],1,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:48:01.328,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0f66d86e-fd6c-48a8-8efc-feff6e363e7c,3654,,,"[32.8, 18.5]",3879608,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Helander,7966.0,Left Center Back,202,Hellas Verona,226,['1811e836-6adf-4fbc-99d8-9e27baf60791'],32,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:48:32.641,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,07c6d866-53f3-4841-9b0f-86bc8c02ebc9,3674,,,"[58.2, 65.1]",3879608,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Back,203,Bologna,240,,55,,,,,,,,,,,,,,,,,,Bologna,240,00:48:55.193,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b3826cf5-30c5-4e66-ba4f-06c81e8c87fd,3720,,,"[5.2, 3.9]",3879608,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Center Midfield,205,Hellas Verona,226,,55,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:49:55.484,Ball Recovery,
"{'outcome': {'id': 2, 'name': 'Success To Opposition'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4225ac76-af43-4fa9-ba80-351df7404d01,77,,,"[46.0, 20.7]",3879608,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,6,Hellas Verona,226,['55fdfb42-da24-4428-b121-51771af640f3'],21,,,,,,,,,,,,,,,,,,Bologna,240,00:01:21.537,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,55fdfb42-da24-4428-b121-51771af640f3,78,,,"[74.1, 59.4]",3879608,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,6,Hellas Verona,226,['4225ac76-af43-4fa9-ba80-351df7404d01'],21,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:21.537,50/50,True
,,,,,,,,,,,,,,,,,1.087617,,,,,,,,,,,,,,,a3b8da7e-d2f9-4562-b0ea-e081a6509938,101,,,"[106.3, 33.1]",3879608,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giampaolo Pazzini,6686.0,Center Forward,6,Hellas Verona,226,['21b3f808-5442-4f6d-9c0b-7f5f0f451246'],42,,Head,"[120.0, 29.1, 1.2]",,"[{'location': [108.0, 28.4], 'player': {'id': 30745, 'name': 'Daniele Gastaldello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.3, 32.7], 'player': {'id': 45591, 'name': 'Franco Brienza'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.8, 10.5], 'player': {'id': 7142, 'name': 'Luca Rossettini'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.3, 12.0], 'player': {'id': 11729, 'name': 'Luca Rizzo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [92.6, 42.7], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.7, 35.1], 'player': {'id': 8849, 'name': 'Domenico Maietta'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.1, 42.2], 'player': {'id': 7169, 'name': 'Adam Masina'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.7, 37.8], 'player': {'id': 7174, 'name': 'Antonio Mirante'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.6, 44.0], 'player': {'id': 26442, 'name': 'Boško Janković'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.8, 27.3], 'player': {'id': 386651, 'name': 'Juan Ignacio Gómez Taleb'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",c164b420-f13f-4f47-b5b7-4155a3f74feb,,Off T,,0.03672542,Normal,Open Play,,,,,,Hellas Verona,226,00:01:42.414,Shot,
,,,,,,,,,,,,,,,,,1.433828,,,,,,,,,,,,,,,cf5c5724-fec7-4a34-9b6a-ec1cd59b53f3,213,,,"[86.6, 44.5]",3879608,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,11,Bologna,240,"['4e1192d1-05bf-498c-a3b1-1329b44882ea', 'f30215e2-15f6-43f5-a2c5-a6b57fd75b9e']",53,,Right Foot,"[120.0, 51.7, 4.9]",,"[{'location': [118.5, 41.0], 'player': {'id': 9887, 'name': 'Rafael de Andrade Bittencourt Pinheiro'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.3, 46.4], 'player': {'id': 5512, 'name': 'Emil Hallfreðsson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [86.0, 40.5], 'player': {'id': 7020, 'name': 'Jacopo Sala'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [83.0, 20.9], 'player': {'id': 26442, 'name': 'Boško Janković'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [93.7, 49.3], 'player': {'id': 7695, 'name': 'Samuel Souprayen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.2, 46.8], 'player': {'id': 7966, 'name': 'Filip Helander'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [91.6, 42.5], 'player': {'id': 31488, 'name': 'Vangelis Moras'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.3, 30.1], 'player': {'id': 11342, 'name': 'Eros Pisano'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [85.0, 45.3], 'player': {'id': 8280, 'name': 'Godfred Donsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [91.8, 47.8], 'player': {'id': 11729, 'name': 'Luca Rizzo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [88.6, 27.8], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [79.4, 18.9], 'player': {'id': 7169, 'name': 'Adam Masina'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",57258752-d62f-4f77-add8-3d20aaba2101,,Off T,,0.021706743,Normal,Open Play,,,,,,Bologna,240,00:03:53.047,Shot,True
,,,,,,,,,,,,,,,,,0.904191,,,,,,,,,,,,,,,6eff13f6-da10-4d9b-92ae-625c547aad8f,267,,,"[108.4, 32.7]",3879608,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,13,Bologna,240,['29bbff2e-a547-4103-abcb-a22bd38710bf'],0,,Left Foot,"[120.0, 43.0, 1.6]",True,"[{'location': [92.0, 19.5], 'player': {'id': 7020, 'name': 'Jacopo Sala'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.2, 46.1], 'player': {'id': 7695, 'name': 'Samuel Souprayen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.1, 30.5], 'player': {'id': 32119, 'name': 'Leandro Greco'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.3, 36.1], 'player': {'id': 31488, 'name': 'Vangelis Moras'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.2, 38.9], 'player': {'id': 7966, 'name': 'Filip Helander'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.7, 31.9], 'player': {'id': 11342, 'name': 'Eros Pisano'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.5, 15.5], 'player': {'id': 26442, 'name': 'Boško Janković'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.1, 38.5], 'player': {'id': 9887, 'name': 'Rafael de Andrade Bittencourt Pinheiro'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.2, 36.8], 'player': {'id': 8103, 'name': 'Mattia Destro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.4, 47.8], 'player': {'id': 11729, 'name': 'Luca Rizzo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.9, 22.8], 'player': {'id': 45591, 'name': 'Franco Brienza'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.4, 9.8], 'player': {'id': 7169, 'name': 'Adam Masina'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",4519d1e0-88e6-4849-8471-0f3879e06aca,,Goal,,0.09653051,Half Volley,Open Play,,,,,,Bologna,240,00:05:00.297,Shot,
,,,,,,,,,,,,,,,,,0.870125,,,,,,,,,,,,,,,b275769c-0ac1-4933-9d50-d018f984b6a7,537,,,"[95.7, 34.8]",3879608,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giampaolo Pazzini,6686.0,Center Forward,25,Hellas Verona,226,['77411966-6517-4984-87b7-f9387ba36ad6'],49,,Right Foot,"[116.3, 39.2, 0.2]",,"[{'location': [100.1, 18.6], 'player': {'id': 7142, 'name': 'Luca Rossettini'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.9, 34.4], 'player': {'id': 8849, 'name': 'Domenico Maietta'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 25.7], 'player': {'id': 8280, 'name': 'Godfred Donsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.0, 26.5], 'player': {'id': 8284, 'name': 'Amadou Diawara'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [95.9, 36.7], 'player': {'id': 45591, 'name': 'Franco Brienza'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.6, 45.5], 'player': {'id': 7169, 'name': 'Adam Masina'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.0, 39.2], 'player': {'id': 7174, 'name': 'Antonio Mirante'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.2, 13.7], 'player': {'id': 386651, 'name': 'Juan Ignacio Gómez Taleb'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.2, 57.3], 'player': {'id': 26442, 'name': 'Boško Janković'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.0, 27.6], 'player': {'id': 7695, 'name': 'Samuel Souprayen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",b1e963dd-d6e0-4029-8d35-c7a1c5fa6611,,Saved,,0.046730515,Normal,Open Play,,,,,,Hellas Verona,226,00:09:49.731,Shot,
,,,,,,,,,,,,,,,,,0.758306,,,,,,,,,,,,,,,4b7782fe-1783-4ac9-8c0e-40bf59856108,687,,,"[102.8, 38.3]",3879608,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,36,Bologna,240,['5306395c-f44b-4457-a757-9c8e9918cd52'],51,,Right Foot,"[108.3, 47.5]",True,"[{'location': [89.1, 21.5], 'player': {'id': 7020, 'name': 'Jacopo Sala'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [91.0, 22.1], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.9, 48.1], 'player': {'id': 8280, 'name': 'Godfred Donsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.9, 38.5], 'player': {'id': 5512, 'name': 'Emil Hallfreðsson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.0, 40.8], 'player': {'id': 7695, 'name': 'Samuel Souprayen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.4, 36.8], 'player': {'id': 7966, 'name': 'Filip Helander'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.6, 31.5], 'player': {'id': 32119, 'name': 'Leandro Greco'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.8, 25.0], 'player': {'id': 26442, 'name': 'Boško Janković'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.7, 30.8], 'player': {'id': 31488, 'name': 'Vangelis Moras'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.0, 21.8], 'player': {'id': 11342, 'name': 'Eros Pisano'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.9, 38.8], 'player': {'id': 9887, 'name': 'Rafael de Andrade Bittencourt Pinheiro'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.0, 35.6], 'player': {'id': 11729, 'name': 'Luca Rizzo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.6, 27.3], 'player': {'id': 45591, 'name': 'Franco Brienza'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",6c48b7d2-14ab-4c83-9cd4-dc8fade3a780,,Wayward,,0.0821253,Normal,Open Play,,,,,,Bologna,240,00:13:51.150,Shot,
