50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[111.2, 21.9]",,,,,,,,,,1.947806,,,,,,,,,,,,5bc8b754-f178-4d4e-8c71-9939dbfc13e2,343,,"[105.9, 21.2]",3879729,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Left Wing,23,Sassuolo,232,"['023ec82f-c25f-489e-ac2d-f7ab8c337c1e', '91f32b2b-53ab-45a0-ab69-fb577bb410fc']",17,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:17.520,Carry,
,,,,"[117.6, 9.0]",,,,,,,,,,3.850781,,,,,,,,,,,,53737b77-c969-4acc-87eb-837584e6b908,349,,"[110.4, 14.3]",3879729,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Left Wing,23,Sassuolo,232,"['269dab58-06d2-4e6c-8928-77d0b85873b5', '6a8d3157-b4d7-46ac-b88e-c98d63df1ae8', 'a878c962-8f84-4212-b2db-16f8322e0825']",23,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:23.959,Carry,True
,,,,"[43.0, 25.0]",,,,,,,,,,2.296337,,,,,,,,,,,,89a93153-aa63-4067-b8ce-07c0e3ea99f4,361,,"[47.9, 27.0]",3879729,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gastón Brugman,30704.0,Center Defensive Midfield,24,Palermo,2256,"['2e74c5fe-5442-45b5-8470-653e3d1365bd', '3251a28c-1782-411a-a468-31da1d9ea11c', '37464048-1993-4c3d-9a46-b784002735cb']",55,,,,,,,,,,,,,,,,,Palermo,2256,00:07:55.791,Carry,True
,,,,"[39.7, 47.1]",,,,,,,,,,1.130956,,,,,,,,,,,,f21ee5ed-1223-4e08-b28b-b202a82654ce,365,,"[35.9, 45.7]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edoardo Goldaniga,8102.0,Right Center Back,24,Palermo,2256,"['2ee1ec30-2f93-43d5-8e71-05fb4c76ba6c', 'baa26fcc-ab3b-4182-9fa8-234ad7b63bef']",0,,,,,,,,,,,,,,,,,Palermo,2256,00:08:00.259,Carry,
,,,,"[54.3, 27.4]",,,,,,,,,,0.237067,,,,,,,,,,,,2112beb9-096e-44b3-88c8-47fd4d9bd033,370,,"[48.3, 38.3]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,24,Palermo,2256,"['247173f8-85b3-46d9-a554-3ffe09d7afa1', '7243c748-5d5a-41aa-9af1-3b4c3e3f64e1']",3,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:03.566,Carry,
,,,,"[85.5, 56.7]",,,,,,,,,,2.62197,,,,,,,,,,,,67980214-b6f3-4a21-8792-74f25502709c,375,,"[77.9, 64.5]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Wing,24,Palermo,2256,"['0b8d2d1d-50be-4525-9a76-b99f30459ef4', '1458f975-9b6a-499f-9d6f-40ffa3c58625']",6,,,,,,,,,,,,,,,,,Palermo,2256,00:08:06.435,Carry,
,,,,"[33.3, 39.1]",,,,,,,,,,0.749753,,,,,,,,,,,,b86c9942-120f-48f1-80dd-11d204f90509,384,,"[33.7, 38.9]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,25,Sassuolo,232,"['6400f267-cb85-445a-a6b3-b22f86844b28', '7d805bf0-c6b0-4f27-9c76-1bbe29617f68', 'f74d4da0-178c-4152-bf79-2f3db0030b6e']",12,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:12.676,Carry,True
,,,,"[56.3, 15.6]",,,,,,,,,,0.932389,,,,,,,,,,,,06aca090-9952-413e-b640-dff1ca96b78c,392,,"[52.9, 14.1]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,26,Sassuolo,232,"['82714584-f291-432c-9867-bf2d70ce3ef6', 'e8ed6289-7bdf-41b2-ab83-083aaf8d5b9d']",30,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:30.544,Carry,
,,,,"[62.4, 16.0]",,,,,,,,,,0.064193,,,,,,,,,,,,0f631046-4b69-46e3-96f3-ef7a5c4606c6,398,,"[62.4, 16.0]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,26,Sassuolo,232,"['31caa3dd-ec9e-44d3-ba29-0e69252cf34a', 'e5a34669-fb38-4e25-83e5-3136d4fd9d89']",33,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:33.417,Carry,
,,,,"[52.1, 42.1]",,,,,,,,,,1.323832,,,,,,,,,,,,ace6f49d-89da-4ea5-9935-cd99e4c448aa,401,,"[46.5, 39.5]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Antei,10033.0,Right Center Back,26,Sassuolo,232,"['418c40c5-7067-44bb-bf89-f54cd175f198', 'ec9d6a6e-b95e-493c-a262-a41af62457c2']",35,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:35.134,Carry,
,,,,"[57.6, 45.1]",,,,,,,,,,1.189071,,,,,,,,,,,,7cbca30c-d4df-4195-b8cc-620175cfd0f0,404,,"[56.5, 42.1]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,26,Sassuolo,232,"['708f4f82-868c-490a-b2dc-6d430273215e', 'dbd5fbce-b55e-44dc-ba8d-6c55c697006c']",37,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:37.205,Carry,
,,,,"[39.0, 29.9]",,,,,,,,,,0.517348,,,,,,,,,,,,2d9235a6-2dea-496e-9219-6b4153a6c466,410,,"[37.0, 31.0]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gastón Brugman,30704.0,Center Defensive Midfield,26,Sassuolo,232,"['0ba753a3-7eba-4745-b546-f5258b08abfc', '4ec57797-416c-4ec5-a226-bc89abbbb360', '5ef2e39f-69f7-49dd-aee1-97e190c4e0fb', '63890d10-ceac-4ddc-b151-b209f5db1650']",40,,,,,,,,,,,,,,,,,Palermo,2256,00:08:40.829,Carry,True
,,,,"[39.0, 23.3]",,,,,,,,,,2.518166,,,,,,,,,,,,8ee85f39-b3b5-4534-be01-22bda9132f1c,413,,"[39.0, 29.9]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gastón Brugman,30704.0,Center Defensive Midfield,26,Sassuolo,232,"['4ec57797-416c-4ec5-a226-bc89abbbb360', '63890d10-ceac-4ddc-b151-b209f5db1650', 'b4ebf00f-fe3a-42a1-9d3d-1a316876cbdd']",41,,,,,,,,,,,,,,,,,Palermo,2256,00:08:41.346,Carry,True
,,,,"[48.8, 26.3]",,,,,,,,,,1.501184,,,,,,,,,,,,d242f451-4e6a-4d4d-9226-86578dce3acd,417,,"[49.0, 25.2]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Trajkovski,30512.0,Left Wing,26,Sassuolo,232,"['1fbf78ee-a5bd-4979-be6e-9081932cda3a', 'ba526cb9-9354-4d26-920a-acd0b413feda', 'c6b0072c-6744-4e22-9c42-6bbce250635a']",44,,,,,,,,,,,,,,,,,Palermo,2256,00:08:44.861,Carry,True
,,,,"[69.5, 53.0]",,,,,,,,,,1.218085,,,,,,,,,,,,9440a1e8-de1c-42a5-9dac-3ebe5c00cb64,420,,"[71.3, 53.8]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,26,Sassuolo,232,"['233b099e-206a-4d40-91e2-4837041977a7', '592d001d-d2ff-4326-802f-254d620c8400', 'fc0f3575-1ca3-4bb9-a632-c814a052d0fc']",46,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:46.362,Carry,True
,,,,"[74.0, 48.2]",,,,,,,,,,2.430909,,,,,,,,,,,,6c6f404a-7207-41e9-a263-a1b0ed246327,424,,"[75.3, 52.2]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gregoire Defrel,7457.0,Right Wing,26,Sassuolo,232,"['4222dc08-b02f-448c-a3f4-a3f3a15efd65', 'b4814606-47a7-4bce-a26e-1499c0c88676', 'c2d01c28-d006-496d-b35a-fc56ae1dfa03']",49,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:49.173,Carry,True
,,,,"[86.3, 22.3]",,,,,,,,,,2.61864,,,,,,,,,,,,9c22f998-0cdc-4da4-a1b5-7a2d4e4dc34d,428,,"[77.4, 22.5]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Left Wing,26,Sassuolo,232,"['33ca519c-05ad-41ce-bf4c-732b29ec1972', '37287cc5-fa4a-43e5-9bd7-261ef497195a']",52,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:52.909,Carry,
,,,,"[22.8, 60.9]",,,,,,,,,,2.69511,,,,,,,,,,,,df5c1f00-e7c3-4d7f-be53-0b113a923539,450,,"[15.5, 55.1]",3879729,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Antei,10033.0,Right Center Back,29,Sassuolo,232,"['04dc33f0-7497-4999-8b43-51d5bf8201d0', 'bc65dbc4-f675-4b17-8796-fc54b0c887bb']",6,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:06.011,Carry,
,,,,"[24.2, 75.9]",,,,,,,,,,1.887107,,,,,,,,,,,,7b69790c-cf29-42cb-a5b3-af65e186c02c,453,,"[29.5, 77.0]",3879729,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Šime Vrsaljko,5461.0,Right Back,29,Sassuolo,232,"['952242f2-2be8-418e-bd1b-daddc606ea3b', 'c71d8956-3ab8-4c8a-bded-4a2e92ddd2b7', 'e36373ca-8573-49d1-a158-d161c9c2351b']",9,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:09.794,Carry,True
,,,,"[9.8, 72.4]",,,,,,,,,,0.753652,,,,,,,,,,,,e555deef-e6ce-49d2-98ed-42ac7a2aaa3a,457,,"[9.8, 72.4]",3879729,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Antei,10033.0,Right Center Back,29,Sassuolo,232,"['488e8864-2352-47d7-8d80-3e359a5b5a7d', '86cb681a-3e90-47d7-9cef-6377081b578e']",12,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:12.684,Carry,
,,,,"[9.3, 44.2]",,,,,,,,,,1.877521,,,,,,,,,,,,01ad4aab-cd99-4ab7-b7f5-cbf72709dad3,460,,"[3.1, 47.1]",3879729,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,29,Sassuolo,232,"['89e64952-67c9-40b5-a524-791e571ec0aa', '9ce3916a-ca1e-494c-9494-4e49dcbc4db7']",14,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:14.981,Carry,
,,,,"[77.1, 11.7]",,,,,,,,,,4.174577,,,,,,,,,,,,5483e9d5-4f2f-4b03-b976-2c9577d01085,463,,"[43.0, 4.5]",3879729,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Missiroli,7113.0,Left Center Midfield,29,Sassuolo,232,"['54f99796-1ad3-4c04-a10a-628b875aefbf', '85356828-20ed-4931-b9b6-9d2504bb762b', 'a6c6adb5-5e29-42ba-a77b-32987303c94e']",19,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:19.928,Carry,True
,,,,"[71.6, 68.7]",,,,,,,,,,0.212196,,,,,,,,,,,,068bebf4-8bc8-4e67-92b4-2bb749ccc6f5,470,,"[70.9, 68.4]",3879729,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uroš Đurđević,23846.0,Center Forward,30,Palermo,2256,"['b133a80f-9ae4-411a-a8ac-95160321115b', 'fdbd9275-0748-438a-9767-38409804f936']",42,,,,,,,,,,,,,,,,,Palermo,2256,00:10:42.859,Carry,
,,,,"[9.8, 31.6]",,,,,,,,,,0.97328,,,,,,,,,,,,114a310e-9fe4-40d1-ab35-f0a8614321eb,474,,"[10.6, 31.6]",3879729,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,31,Sassuolo,232,"['29f113c5-56cf-46c5-8b81-18a29e0366df', '5f9a97dc-f906-473c-9a72-f0b1bef770b7', 'd589a333-7ee0-4c7c-8e90-f3e5aff3f9b7']",47,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:47.404,Carry,True
,,,,"[17.7, 9.7]",,,,,,,,,,0.038782,,,,,,,,,,,,032d8900-0bd0-48c1-946a-c9e254bc9c7f,478,,"[17.7, 9.7]",3879729,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,31,Sassuolo,232,"['4ebc9157-9239-4fd1-a7ee-640fd83e3648', '9ffad81c-d711-493d-b8dc-d54fbde67877']",50,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:50.633,Carry,
,,,,"[56.9, 41.5]",,,,,,,,,,6.170794,,,,,,,,,,,,40a3c815-f6a4-4885-8dc3-036301d7933f,481,,"[29.5, 20.1]",3879729,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,31,Sassuolo,232,"['7dccfb5d-59a5-4fa6-9d06-a54f747e75cb', 'ec5e4775-2c6f-436a-941e-2700a62a332e']",51,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:51.721,Carry,
,,,,"[77.2, 76.5]",,,,,,,,,,1.586806,,,,,,,,,,,,02e7f4a3-f04b-462a-9d86-afeacc662f37,484,,"[70.9, 77.0]",3879729,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,31,Sassuolo,232,"['370ac2a3-2c91-4a71-a985-ebde946f9195', '75d8dcc0-19a2-474b-a13d-9797f8784741']",59,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:59.875,Carry,
,,,,"[79.1, 69.6]",,,,,,,,,,1.382128,,,,,,,,,,,,60c15463-2855-445b-ad48-767814796905,487,,"[76.8, 70.2]",3879729,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Right Wing,31,Sassuolo,232,"['c26de73f-32dc-4214-a8ac-109bbbfb0bef', 'ff105b8c-7377-4601-a399-c6c27ebbc296']",2,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:02.349,Carry,
,,,,"[77.8, 61.5]",,,,,,,,,,0.765901,,,,,,,,,,,,b0c5ac93-17d5-4104-8ea9-13d996541716,490,,"[76.6, 61.7]",3879729,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,31,Sassuolo,232,"['15fcfb29-e6bc-41e7-9e49-baa85182be9b', 'f0570d9e-fa4b-436e-a368-8627949b39af']",5,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:05.169,Carry,
,,,,"[93.8, 23.4]",,,,,,,,,,1.183706,,,,,,,,,,,,e2a8980f-cfbe-4700-aa84-0fcd571170cd,493,,"[90.4, 14.8]",3879729,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,31,Sassuolo,232,"['54d597f1-9249-4b2f-8a51-29cd83377011', 'd114de7d-2b68-49a6-a00a-3b4ca52b20ff']",8,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:08.401,Carry,
,,,,"[11.6, 38.6]",,,,,,,,,,2.404015,,,,,,,,,,,,a165213d-2924-46ea-b41d-9e3e5f59c045,497,,"[7.8, 39.0]",3879729,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,31,Sassuolo,232,"['88dde48e-991f-4a99-8542-6694c7706f0c', 'c5e5080a-bc01-4f05-a361-18be0656dec4']",11,,,,,,,,,,,,,,,,,Palermo,2256,00:11:11.975,Carry,
,,,,"[22.6, 57.8]",,,,,,,,,,1.237203,,,,,,,,,,,,c38dec9d-0d36-4cfa-8bc1-da98da620e96,508,,"[19.3, 58.2]",3879729,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Edoardo Goldaniga,8102.0,Right Center Back,34,Palermo,2256,"['734ee5d0-ef0d-45d1-9c86-5d3b2af66c5b', 'e0633a16-5d4f-4bac-bb9e-93a0036da01d']",37,,,,,,,,,,,,,,,,,Palermo,2256,00:11:37.393,Carry,
,,,,"[40.8, 64.0]",,,,,,,,,,3.540664,,,,,,,,,,,,254a66d5-94f0-4912-8af3-b69fe12aa053,512,,"[40.8, 45.4]",3879729,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gastón Brugman,30704.0,Center Defensive Midfield,34,Palermo,2256,"['80945737-0583-4c4a-b947-23bf1b762d57', '9229c041-1cd3-41b2-a2a0-a6f6a5b6cb2d', 'df204945-b990-40af-ab98-e4306a920e3f']",39,,,,,,,,,,,,,,,,,Palermo,2256,00:11:39.924,Carry,True
,,,,"[86.1, 6.5]",,,,,,,,,,0.484974,,,,,,,,,,,,4ecd19a8-0434-4b42-84e0-d73b4bf2b46e,526,,"[86.3, 6.3]",3879729,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,35,Sassuolo,232,"['a2bb0646-d6b3-40f5-af02-5753fe6ce69c', 'ef837a2b-0a72-4324-94ed-4b75deecb153']",19,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:19.378,Carry,
,,,,"[105.3, 8.1]",,,,,,,,,,0.924771,,,,,,,,,,,,b8956116-449e-4300-9f26-1eff8cca9ccb,529,,"[99.5, 7.3]",3879729,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,35,Sassuolo,232,"['44384fe2-81c2-422e-a1ca-dd0a507ba032', '92bdfb3a-995c-4e10-9453-44a6b45dc49f']",21,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:21.516,Carry,
,,,,"[91.9, 65.9]",,,,,,,,,,1.098409,,,,,,,,,,,,f2e5ae47-9f40-40ca-be96-1b71ab6c692b,538,,"[89.9, 67.7]",3879729,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,37,Sassuolo,232,"['0d6f3003-8d93-4ff1-ae6f-bd15ab3eb992', '41c8bc60-8dee-42d7-b7ca-fdd125945952']",42,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:42.376,Carry,
,,,,"[95.3, 41.6]",,,,,,,,,,1.178478,,,,,,,,,,,,807cb495-1cc8-4dc0-9f0c-cad5273d4d90,541,,"[95.2, 41.1]",3879729,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Berardi,7131.0,Left Wing,37,Sassuolo,232,"['47a01bb2-69fb-4667-a8ec-59c15d77cbce', 'ce62d481-be13-4b04-92f7-ab458993c811', 'fa4cb947-840c-44a9-bae0-2fcdefd6162d']",44,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:44.768,Carry,True
,,,,"[55.8, 44.5]",,,,,,,,,,1.206984,,,,,,,,,,,,dd8203bb-9e85-4205-9a13-288882bed29a,557,,"[56.7, 45.3]",3879729,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Right Wing,39,Sassuolo,232,"['080c27df-f92e-43be-8c49-1c85e1ecbeed', '60c95a0b-6973-43b9-9e93-4a3bdb25c30a', '801f9fda-fb9c-44e7-8371-914ba5147f83', '82698806-60fa-4cac-a369-9d32cdec8497']",19,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:19.065,Carry,True
,,,,"[47.0, 35.2]",,,,,,,,,,1.032954,,,,,,,,,,,,014a9621-1c3f-4fea-9877-0147bac8c328,562,,"[47.2, 35.2]",3879729,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,40,Sassuolo,232,"['6be22006-4be2-4b5d-b78c-d9df165d84ab', 'd7f3b2b0-b704-4c9c-b8b9-6f9bfd03385e']",30,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:30.653,Carry,
,,,,"[73.5, 8.1]",,,,,,,,,,1.351081,,,,,,,,,,,,892a9143-546b-4d51-b134-b9a860beedf5,565,,"[69.5, 5.9]",3879729,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,40,Sassuolo,232,"['619e3273-1d1d-498c-aad4-03a78ea934b7', 'e51ddb2e-cac5-4485-aecf-d78d3db7fe83']",33,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:33.090,Carry,
,,,,"[27.1, 75.1]",,,,,,,,,,1.440884,,,,,,,,,,,,c5de6bc0-8b4b-42b1-ba76-ef78234e8a12,572,,"[26.9, 73.0]",3879729,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michel Morganella,31268.0,Right Back,40,Sassuolo,232,"['8c49acf9-668a-46cb-8b86-b95b393f4550', '97b49bcb-ddef-494c-810c-076fcfa79d93']",38,,,,,,,,,,,,,,,,,Palermo,2256,00:13:38.295,Carry,
,,,,"[92.6, 20.7]",,,,,,,,,,3.572893,,,,,,,,,,,,de799476-214d-433e-8027-4fb32edfbb66,576,,"[91.1, 15.4]",3879729,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Falcinelli,8093.0,Center Forward,40,Sassuolo,232,"['340e3945-6ba6-47bc-8054-91fb360dcd99', 'd4ee7dbf-cfa0-4a92-b44b-cb3fb4d1cbb5']",42,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:42.227,Carry,
,,,,"[96.4, 34.0]",,,,,,,,,,0.61462003,,,,,,,,,,,,b243647d-b432-4266-b5bd-bd2b5173c292,579,,"[95.6, 33.8]",3879729,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gregoire Defrel,7457.0,Right Wing,40,Sassuolo,232,"['2204e59f-3209-4d85-b430-ea80b471290e', 'ed5cb580-525d-44be-bf78-421c513c5d5b']",46,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:46.377,Carry,
,,,,"[7.5, 58.5]",,,,,,,,,,1.446132,,,,,,,,,,,,822fb271-9636-457e-a420-c5e4a9c60237,585,,"[10.0, 58.2]",3879729,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michel Morganella,31268.0,Right Back,40,Sassuolo,232,"['adb585ff-f98d-4704-a6c6-d066b22d8b3d', 'ef9d9426-59c8-4223-9cf4-20b0ecf9db45']",49,,,,,,,,,,,,,,,,,Palermo,2256,00:13:49.282,Carry,
,,,,"[58.7, 44.5]",,,,,,,,,,0.757347,,,,,,,,,,,,e86ec284-37f4-41b2-9b22-dcdef2cb0a74,610,,"[58.5, 44.7]",3879729,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gastón Brugman,30704.0,Center Defensive Midfield,43,Palermo,2256,"['696c3c0c-4a54-495f-b0b6-57f66784cd1b', 'a957a839-c77f-4719-8314-e32bd26cd664', 'fc3f6f4f-ba24-4d6b-b25e-932687e5177f']",33,,,,,,,,,,,,,,,,,Palermo,2256,00:15:33.494,Carry,True
,,,,"[56.5, 56.4]",,,,,,,,,,1.952477,,,,,,,,,,,,37eeb553-e208-4ee5-81a4-46f65382a1db,616,,"[56.5, 56.4]",3879729,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Antei,10033.0,Right Center Back,44,Sassuolo,232,"['68d5e348-8529-4b7e-98d9-3bedbadf3043', '76989496-6e4c-4fde-a892-b5ee041d7f4f']",52,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:52.014,Carry,
,,,,"[59.2, 39.5]",,,,,,,,,,1.84114,,,,,,,,,,,,6a25abc5-8d66-42c6-9b09-f3dc122f92ed,619,,"[56.5, 39.8]",3879729,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,44,Sassuolo,232,"['03fcad50-f574-41f0-a196-614aeb7fb8bd', '6c0e5947-2122-4b18-8838-b8ca58b17103']",55,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:55.059,Carry,
,,,,"[63.2, 54.2]",,,,,,,,,,1.23433,,,,,,,,,,,,a99356d5-facb-4c97-ad99-0dd547c41c98,622,,"[63.2, 54.2]",3879729,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Antei,10033.0,Right Center Back,44,Sassuolo,232,"['b300dfd7-f754-43d0-85d6-be2437224d35', 'bb95c079-1d22-4f48-b92f-8af24e611928']",58,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:58.795,Carry,
,,,,"[68.7, 70.8]",,,,,,,,,,3.126879,,,,,,,,,,,,77030a10-498d-4f1d-9b6e-324f16822f82,625,,"[69.7, 72.6]",3879729,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,44,Sassuolo,232,"['2c87adb9-04ff-45c4-8dd3-e7e63f8f6780', 'bee2ec24-2ac7-42bf-bf96-15dd8849d1a2', 'cb782203-6362-4188-bb93-07ca873e9a90']",1,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:01.126,Carry,True
,,,,"[76.8, 60.9]",,,,,,,,,,0.916991,,,,,,,,,,,,90670067-e825-476b-9759-3d62ce2cfeb4,629,,"[76.8, 60.9]",3879729,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,44,Sassuolo,232,"['7d8522ee-968b-48b3-85ea-f59e9c61dee9', 'c905e016-bfa2-445b-9535-f4774dc28eab']",5,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:05.386,Carry,
