50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdfd1664-a376-4a63-a7f1-0e86b73d9631,3485,,"[97.5, 69.1]",3879756,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Midfield,178,Napoli,227,['09f8f276-ba16-4f4e-8e89-a68da25ec634'],10,,,,,,,,,,,,,,,,Napoli,227,00:39:10.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51f8192a-e7d2-418b-ad90-16c0920c6d7f,3494,,"[63.3, 13.8]",3879756,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jérémy Ménez,20300.0,Center Attacking Midfield,179,AC Milan,243,['6ca7bac6-5ac7-410e-b0de-08853a264a1f'],22,,,,,,,,,,,,,,,,AC Milan,243,00:39:22.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903c72b6-b1af-42f7-8e89-76c1b865fa9c,3497,,"[107.7, 22.0]",3879756,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,M''Baye Babacar Niang,5661.0,Center Forward,179,AC Milan,243,['b9f8b74e-4661-4d94-8a72-0064027c0fa7'],27,,,,,,,,,,,,,,,,AC Milan,243,00:39:27.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17beffcc-59f5-4a26-8262-c5ce4febec0f,3501,,"[47.7, 11.7]",3879756,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo Insigne,7037.0,Left Midfield,180,Napoli,227,['f2a569e3-2b7d-4912-9da9-bca24043ac94'],46,,,,,,,,,,,,,,,,Napoli,227,00:39:46.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2ee9903-5a60-439b-9cae-fd4724748f01,3504,,"[42.7, 16.3]",3879756,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Defensive Midfield,180,Napoli,227,['27fe80d0-132e-4623-9a4f-7eb433dd2403'],51,,,,,,,,,,,,,,,,Napoli,227,00:39:51.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e87ee289-4c02-4c33-9bd5-833f76d01a2b,3507,,"[65.6, 20.4]",3879756,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Right Defensive Midfield,180,Napoli,227,['2e3f69e5-0131-4857-bc28-b0339e510c24'],53,,,,,,,,,,,,,,,,Napoli,227,00:39:53.732,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6af0fb5e-b808-4e50-ad00-7778e8318071,3510,,"[87.5, 23.6]",3879756,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gonzalo Gerardo Higuaín,5497.0,Left Center Forward,180,Napoli,227,['420a6351-a067-421e-94dc-836d01e5ef01'],55,,,,,,,,,,,,,,,,Napoli,227,00:39:55.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a1c5dda-70e8-46ce-b678-84714db1889d,3514,,"[70.2, 9.1]",3879756,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Right Defensive Midfield,181,Napoli,227,['31376b0d-ca55-461c-85a0-665a21370edb'],2,,,,,,,,,,,,,,,,Napoli,227,00:40:02.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a5ab187-4c3c-44cf-b1d8-e898c1cc8f47,3516,,"[73.4, 29.7]",3879756,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Defensive Midfield,181,Napoli,227,['9d904531-3ea9-437a-b021-72d1559bd618'],7,,,,,,,,,,,,,,,,Napoli,227,00:40:07.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151028b9-dad5-4435-9b93-df7ce9675e41,3519,,"[83.4, 72.6]",3879756,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,181,Napoli,227,['7753f898-26d4-4fe6-98f2-ca18a7e9e0d0'],10,,,,,,,,,,,,,,,,Napoli,227,00:40:10.824,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2d0d54f-7af6-4f5b-bb18-d6a20467af9e,3522,,"[110.3, 38.6]",3879756,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Left Center Forward,181,Napoli,227,['1a3bcbf1-e1c6-40fe-a2f6-c03a99eced2f'],14,,,,,,,,,,,,,,,,Napoli,227,00:40:14.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2b619e3-0198-4bca-a3b1-a986499d73c0,3527,,"[79.4, 66.8]",3879756,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keisuke Honda,5683.0,Right Midfield,181,Napoli,227,"['7c7cf3ee-6820-403b-bace-0351c7ae0c5f', 'd1a01841-d70b-47e5-9f42-177f90568e58']",33,,,,,,,,,,,,,,,,AC Milan,243,00:40:33.138,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53ad70d1-8cfd-4d06-9dbf-c76980b81f65,3531,,"[52.0, 10.7]",3879756,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Right Defensive Midfield,182,Napoli,227,['18f1f60a-a8c8-4b6c-b600-16870e81c92c'],45,,,,,,,,,,,,,,,,Napoli,227,00:40:45.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c360f0ec-82a2-49c8-8902-86458c155b2e,3533,,"[49.6, 4.8]",3879756,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,182,Napoli,227,['73e11583-9ac2-4938-ac0b-82439c7d181c'],47,,,,,,,,,,,,,,,,Napoli,227,00:40:47.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bed5816e-e7ed-457b-a178-f51e14839e12,3536,,"[41.2, 49.4]",3879756,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,182,Napoli,227,['f10167fd-f0f2-4e8f-ab0e-9bfd477c3d2a'],49,,,,,,,,,,,,,,,,Napoli,227,00:40:49.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebf7e6ed-f839-489d-8170-735f80b0f84c,3539,,"[66.9, 40.3]",3879756,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Defensive Midfield,182,Napoli,227,['264a5605-d1a9-4d0c-a422-bef0bf767a38'],56,,,,,,,,,,,,,,,,Napoli,227,00:40:56.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67e875cc-8ec0-4ad8-a718-4542721bf78b,3542,,"[94.5, 75.6]",3879756,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,182,Napoli,227,['6cddf702-7e82-410e-8fa2-721524f1004d'],59,,,,,,,,,,,,,,,,Napoli,227,00:40:59.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fa1e9d9-eef8-491d-b61b-518a6fabcc0f,3545,,"[101.4, 64.4]",3879756,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Right Midfield,182,Napoli,227,['b33030d8-a2d1-4d53-9628-f0fb0218cd02'],2,,,,,,,,,,,,,,,,Napoli,227,00:41:02.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf34a7ba-4bb1-4926-bc83-f38d98a63af0,3548,,"[106.4, 32.3]",3879756,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Midfield,182,Napoli,227,['efa7f556-0fcb-4e7d-83b4-b345251148da'],5,,,,,,,,,,,,,,,,Napoli,227,00:41:05.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd19627a-eb18-4b62-91a4-5b6a9bc81df7,3553,,"[64.4, 72.5]",3879756,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keisuke Honda,5683.0,Right Midfield,183,AC Milan,243,['afee993f-bdf6-4ee8-9fee-29ce6e7ed792'],56,,,,,,,,,,,,,,,,AC Milan,243,00:41:56.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b727efe8-3330-4bcd-a789-2b7941f9ced2,3556,,"[56.2, 51.3]",3879756,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Bertolacci,7147.0,Left Defensive Midfield,183,AC Milan,243,['36ad1698-18ec-408c-90d7-4ca98975d913'],58,,,,,,,,,,,,,,,,AC Milan,243,00:41:58.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27025a0f-47d3-4976-9027-85363ec29fa6,3561,,"[66.2, 48.7]",3879756,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Ménez,20300.0,Center Attacking Midfield,183,AC Milan,243,"['5e792337-899b-4b7a-a214-345cd7cc46e8', '720a79c2-d7ed-484c-8bfb-bfc2ce9dd056']",59,,,,,,,,,,,,,,,,AC Milan,243,00:41:59.935,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0107d8ee-eb1c-4add-a65b-26b17e062d5c,3566,,"[50.3, 51.5]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juraj Kucka,10919.0,Right Defensive Midfield,183,AC Milan,243,['86fb750b-6190-49c1-917d-97437e2bd012'],4,,,,,,,,,,,,,,,,AC Milan,243,00:42:04.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f69112cb-6a41-4348-a17e-f3d6d08ede8b,3569,,"[58.4, 57.8]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Barwuah Balotelli,3371.0,Center Forward,183,AC Milan,243,['62f3f598-388d-48a0-bf8f-378c19f62ee6'],5,,,,,,,,,,,,,,,,AC Milan,243,00:42:05.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8d59028-b12d-4daf-b5d7-4ed05b93a6ac,3573,,"[105.6, 63.8]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Ménez,20300.0,Center Attacking Midfield,183,AC Milan,243,"['42587b37-3bc5-461a-b3be-f6f9598b87a6', 'a9c204ce-4b86-4f22-b25e-d39f5e2688e4']",11,,,,,,,,,,,,,,,,AC Milan,243,00:42:11.688,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2ce2002-3cd7-4342-9e17-1c22f8accea8,3579,,"[18.4, 41.0]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,184,Napoli,227,['e8a5a828-1b26-4e5f-b908-a2eaeae0b7ad'],17,,,,,,,,,,,,,,,,Napoli,227,00:42:17.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b8f5635-088d-4f85-9f92-999ddcd42277,3584,,"[62.0, 34.7]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Left Center Forward,184,Napoli,227,"['4c108497-6f7c-4463-841d-d7abfc7d263c', '6b86534b-02cf-480d-baa4-318772944fc1']",21,,,,,,,,,,,,,,,,Napoli,227,00:42:21.568,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883684c7-74fa-4fda-8a1b-e6f44d7ed197,3588,,"[57.0, 19.7]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Defensive Midfield,184,Napoli,227,['3e8eaaaf-81d5-4752-abd6-18418b82bfec'],23,,,,,,,,,,,,,,,,Napoli,227,00:42:23.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20d9451d-3736-4787-aa56-e36bbab6b7f3,3591,,"[77.6, 42.9]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manolo Gabbiadini,3949.0,Right Center Forward,184,Napoli,227,"['ac124361-6ee0-45c8-81e1-1e0c7462dc4a', 'b800dbe7-2d6a-4197-94af-93a8208b9be8']",24,,,,,,,,,,,,,,,,Napoli,227,00:42:24.826,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d99ccd68-4d91-4982-b592-1e578840e0c1,3596,,"[90.3, 8.5]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Midfield,184,Napoli,227,"['685ec4f5-0492-49ac-81b8-762ccbbfc079', '927ea9d6-4e52-43ac-90d6-aa7060a8992e']",29,,,,,,,,,,,,,,,,Napoli,227,00:42:29.178,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cdfcad3-9ce6-4e54-9afa-8fc90dab6c5a,3599,,"[77.6, 16.9]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Defensive Midfield,184,Napoli,227,['b0be5d3d-de60-400c-8e2d-c375411a8f78'],31,,,,,,,,,,,,,,,,Napoli,227,00:42:31.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b68b946-f8c7-4856-ba40-ce307595e0b8,3602,,"[78.4, 39.5]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Right Defensive Midfield,184,Napoli,227,['8b35ff18-2f54-4110-a11a-7eccfb33be14'],33,,,,,,,,,,,,,,,,Napoli,227,00:42:33.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48b847d5-ba49-48e5-95e4-d550e7de5fe8,3605,,"[92.5, 5.7]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,184,Napoli,227,['880952ed-2b39-4fbd-abca-d82c1b3ceb10'],36,,,,,,,,,,,,,,,,Napoli,227,00:42:36.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300d1814-564b-41c1-9084-0f3a12a575ef,3608,,"[84.5, 8.9]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Defensive Midfield,184,Napoli,227,['23149c74-dad1-4c1c-8fd6-3cb453120d57'],39,,,,,,,,,,,,,,,,Napoli,227,00:42:39.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,093c42a6-c7a5-4114-8783-2fefce18388a,3611,,"[91.2, 9.6]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Midfield,184,Napoli,227,['45197f4b-d4f5-44a6-9641-c0bed0454d29'],41,,,,,,,,,,,,,,,,Napoli,227,00:42:41.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd94a770-67fa-49f7-893c-91486f5c1ac1,3620,,"[20.7, 64.0]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,185,AC Milan,243,['3db28320-b017-4dcf-8d8a-e3241394e31d'],44,,,,,,,,,,,,,,,,AC Milan,243,00:42:44.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a173a566-53d0-40fe-9e31-63103c0304b6,3623,,"[33.9, 58.4]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Ménez,20300.0,Center Attacking Midfield,185,AC Milan,243,['e7fa1601-8bb4-48fe-a2c1-4a580e1d2b85'],45,,,,,,,,,,,,,,,,AC Milan,243,00:42:45.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57ff5c85-bd6c-4e32-a36a-6bf3c21932e3,3626,,"[39.7, 41.5]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Barwuah Balotelli,3371.0,Center Forward,185,AC Milan,243,['5f4773d9-de1e-41c7-b9e7-4fb3213241b0'],47,,,,,,,,,,,,,,,,AC Milan,243,00:42:47.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aa574e3-a355-4c56-887b-cb0a04554134,3629,,"[49.9, 20.7]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,185,AC Milan,243,['0eace240-0533-448d-be37-dfdb74d4c5ef'],50,,,,,,,,,,,,,,,,AC Milan,243,00:42:50.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b07bbc5e-44be-489a-8082-97c70fd2617c,3632,,"[33.4, 10.7]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,185,AC Milan,243,['2c6bd7a0-91cc-4200-a611-b7a3864e2d4b'],53,,,,,,,,,,,,,,,,AC Milan,243,00:42:53.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325c87f4-05b0-4ada-bbbe-2d1bca23ce4b,3635,,"[46.0, 6.6]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,185,AC Milan,243,['8a3f46f2-6121-4e69-a083-b8d40c688afa'],55,,,,,,,,,,,,,,,,AC Milan,243,00:42:55.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e0ce48f-0a61-492a-8995-588c62cb1677,3638,,"[63.3, 12.3]",3879756,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Barwuah Balotelli,3371.0,Center Forward,185,AC Milan,243,['196daaa0-97bf-4ec3-ab16-b34c77ff1ce6'],58,,,,,,,,,,,,,,,,AC Milan,243,00:42:58.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bee31bb-5dac-45b8-ae42-ca170750863c,3642,,"[51.0, 4.2]",3879756,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,185,AC Milan,243,['5bc79bd6-9ed1-4419-8478-f322c314011b'],5,,,,,,,,,,,,,,,,AC Milan,243,00:43:05.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd9a5ba0-485d-4227-bfe4-901783397b7a,3646,,"[65.9, 4.2]",3879756,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,185,AC Milan,243,['200bd4c2-972b-43a5-98f7-9800bd163f67'],9,,,,,,,,,,,,,,,,AC Milan,243,00:43:09.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012d4a5a-fd3b-4a9a-ac15-55e63d6daf92,3650,,"[54.7, 8.8]",3879756,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,185,AC Milan,243,['741257e1-d691-467a-a461-c6c02b67bb6b'],11,,,,,,,,,,,,,,,,AC Milan,243,00:43:11.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37e3da0e-4400-4c70-bed5-b9599c736387,3653,,"[66.2, 18.8]",3879756,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Barwuah Balotelli,3371.0,Center Forward,185,AC Milan,243,['8c9bcac4-03e6-4cb9-9aa6-caa351b55b0f'],12,,,,,,,,,,,,,,,,AC Milan,243,00:43:12.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff4fd6f8-cc5a-4cf9-b3ce-aca04530d3d6,3657,,"[64.6, 19.8]",3879756,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,185,AC Milan,243,['540e3217-2999-40b4-88ee-cc9928d991de'],16,,,,,,,,,,,,,,,,AC Milan,243,00:43:16.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eff158b7-6957-4f36-b9e6-2c134de8c057,3660,,"[88.9, 69.7]",3879756,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keisuke Honda,5683.0,Right Midfield,185,AC Milan,243,['55c6b122-96c3-4afd-a375-df0a8cd38874'],20,,,,,,,,,,,,,,,,AC Milan,243,00:43:20.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69b32df2-0468-4054-af4f-4ba84a988447,3678,,"[35.8, 31.0]",3879756,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Right Defensive Midfield,187,Napoli,227,"['4900ae6d-3120-4ace-95fd-6f4b40296d27', '8422aa5c-bffd-431f-9985-3781c701c7e9']",20,,,,,,,,,,,,,,,,Napoli,227,00:44:20.214,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623e66f9-4c18-49a1-a82d-04cc88b35388,3683,,"[58.3, 28.2]",3879756,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar El Kaddouri,16495.0,Left Midfield,187,Napoli,227,['ffb47400-5507-4a29-bfdb-d7c9eca268d9'],23,,,,,,,,,,,,,,,,Napoli,227,00:44:23.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef0b47ad-27af-43d7-ab6b-bd06fa80204b,3686,,"[66.9, 24.1]",3879756,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Left Center Forward,187,Napoli,227,['092c1597-3ab7-4d9b-99d5-b31646117497'],24,,,,,,,,,,,,,,,,Napoli,227,00:44:24.912,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d973993-ee9f-4a0e-9560-67a9b23c439c,3690,,"[96.0, 44.7]",3879756,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manolo Gabbiadini,3949.0,Right Center Forward,187,Napoli,227,['22266f5f-6325-4b7f-bd58-b66f6470071f'],29,,,,,,,,,,,,,,,,Napoli,227,00:44:29.577,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,89a71c24-007f-474e-aea2-87bb4af4924d,3695,,"[69.0, 74.6]",3879756,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Barwuah Balotelli,3371.0,Center Forward,187,Napoli,227,['0b8bdf09-8ea1-46e1-a8cd-33fafe2584c7'],33,,,,,,,,,,,,,,,,AC Milan,243,00:44:33.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72c8d024-20a1-48dc-b181-81c3bae04591,3697,,"[54.2, 4.8]",3879756,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Defensive Midfield,187,Napoli,227,['9dbf7c13-d426-43fb-a103-29b70c775758'],34,,,,,,,,,,,,,,,,Napoli,227,00:44:34.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0ebd474-914e-4396-ad7f-3908f4366db0,3700,,"[35.1, 41.0]",3879756,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,187,Napoli,227,['8312937f-48eb-4619-a846-929270b2d92f'],37,,,,,,,,,,,,,,,,Napoli,227,00:44:37.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f804f6c-56e8-401b-b06b-57ec678b36c4,3703,,"[17.1, 42.9]",3879756,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,187,Napoli,227,['7695f08f-a17d-405c-b52d-a905d13899da'],39,,,,,,,,,,,,,,,,Napoli,227,00:44:39.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85df5d7e-f000-478e-8edc-b587b825ec41,3706,,"[33.6, 52.2]",3879756,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,187,Napoli,227,['7f03a4c0-fc89-4bd7-bf17-ab1d13d61576'],42,,,,,,,,,,,,,,,,Napoli,227,00:44:42.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409ca367-1306-4548-877d-eea13f9c5812,3709,,"[57.4, 37.3]",3879756,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,187,Napoli,227,['0c945abc-cda2-4985-a99e-5c1f2684be2f'],52,,,,,,,,,,,,,,,,Napoli,227,00:44:52.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c297a869-25f8-41fc-93cc-ac2ca6ca549d,3712,,"[66.1, 25.8]",3879756,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Defensive Midfield,187,Napoli,227,['ae14ea9a-9c31-4a01-8bb6-321ac729b847'],53,,,,,,,,,,,,,,,,Napoli,227,00:44:53.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acabb092-746a-46c5-869f-5d08c0a6c4ac,3715,,"[96.6, 5.2]",3879756,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,187,Napoli,227,['271099bf-997c-438d-ab0c-ac4e5cb6e219'],57,,,,,,,,,,,,,,,,Napoli,227,00:44:57.305,Ball Receipt*,
