50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,80d48e64-9b96-4507-93fa-3099b40e340b,1834,,"[21.4, 1.9]",3879667,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Wing,108,Frosinone,291,"['1863d349-c271-4910-9172-5a231a744b4d', '9b74258b-9dda-4b2f-b4ec-289b959a9711']",48,,,,,,,,,,,,,,,,,Frosinone,291,00:00:48.923,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,bd0343af-baae-4c29-bf94-f142d900a55a,1837,,"[21.5, 17.3]",3879667,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Gucher,30911.0,Center Defensive Midfield,108,Frosinone,291,['465c48ec-7e1c-43bc-b559-690b9a7df345'],51,,,,,,,,,,,,,,,,,Frosinone,291,00:00:51.789,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,b3e82178-fc5b-432a-9f67-65d1c9b26b2a,1851,,"[91.9, 2.9]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Center Forward,108,Frosinone,291,['1f46fe9f-aaa9-41f7-b778-eaaca09c0d0e'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:01:05.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eec686d7-f6b2-4f61-97aa-93f9eb63501f,1853,,"[4.3, 53.2]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Consigli,7132.0,Goalkeeper,109,Sassuolo,232,['412cf119-90ab-420b-99e2-bd0969ee6b64'],8,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:08.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2265126c-55ef-4971-9a49-32385cd2fbe0,1856,,"[10.7, 45.3]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,109,Sassuolo,232,['a8058383-8d2b-42b2-9815-b6505ea415b2'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:11.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4db8554c-4f73-4d67-9ea5-0108a1857ec1,1860,,"[21.4, 16.2]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,109,Sassuolo,232,"['1454661b-23ea-41ac-8707-45ae3a256204', '7d83ac39-675d-405b-bd4e-40083a82a3b3']",13,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:13.991,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,a4b0c7a9-a624-4864-9645-b862077cae93,1863,,"[40.5, 4.2]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Laribi,30941.0,Right Center Midfield,109,Sassuolo,232,['bbc4a57e-2f91-4cbd-8f96-57a6a7ffdc27'],15,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:15.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7170a14f-1fff-43f8-bc76-9848be5a003a,1866,,"[38.6, 24.2]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,109,Sassuolo,232,['73b7edd1-65e3-442f-8552-e3d6be6ce260'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:17.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bf8df8f7-4e32-4299-8d65-add29d6f63ab,1869,,"[58.2, 20.1]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Floro Flores,27110.0,Left Wing,109,Sassuolo,232,['58305a55-d5cb-4af0-aa87-e3ea1f3bda29'],19,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:19.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aced9a14-0751-49b3-bcfc-b5b632f1f34f,1872,,"[57.1, 39.2]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,109,Sassuolo,232,['93bac093-344b-49cb-83b1-07df9da57370'],22,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:22.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f7af9f87-9c21-43a9-abb8-3c120f23ae46,1875,,"[75.2, 46.6]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Pellegrini,6963.0,Left Center Midfield,109,Sassuolo,232,['e00a0150-1054-4fd1-803a-3cf3c6ebaf24'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:23.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c5cc6e9a-1ec6-41d5-85a2-e048c1e26160,1878,,"[112.6, 61.0]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,109,Sassuolo,232,['55dd7a9f-95e6-42f9-ac9a-17b0ef7053a1'],27,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:27.921,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9e02de20-f85d-44b2-be5f-851e3dff80e3,1881,,"[110.8, 43.9]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Center Forward,109,Sassuolo,232,['ca1a6f42-2a5d-44ce-85fc-70907e551c73'],28,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:28.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,71f69b47-f4ab-451b-8253-105ee48b910c,1885,,"[105.6, 77.2]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,109,Sassuolo,232,['6ef68696-e201-4977-ada1-4b35dc565897'],35,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:35.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e593343b-0f65-46e7-8a7b-22fd886f9f13,1887,,"[83.2, 69.6]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,109,Sassuolo,232,['a1435d7e-1596-4648-90f6-a3cdb31a9097'],37,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:37.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3ba809cb-8efe-4ed1-92be-e8d75b7822e7,1890,,"[97.0, 51.9]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Laribi,30941.0,Right Center Midfield,109,Sassuolo,232,['11fcd608-a691-4f01-9eb3-360a30ae5e30'],40,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:40.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9c240977-0233-44af-b12b-d7126aaef346,1893,,"[99.1, 63.8]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,109,Sassuolo,232,['21bc4b28-e1df-4c84-90bf-a0abbd1fe2b2'],45,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:45.767,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,43749725-076a-420e-adaf-cc3af6e37689,1896,,"[109.3, 43.5]",3879667,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Laribi,30941.0,Right Center Midfield,109,Sassuolo,232,['6a1246f3-5090-4a36-96f6-3c5fc89afff2'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:50.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,36ecd53a-6be7-4047-91e8-340608b4de43,1899,,"[99.7, 75.8]",3879667,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Pellegrini,6963.0,Left Center Midfield,110,Sassuolo,232,['ecd2f917-fe35-4aa5-988e-2f25e5ff0af6'],2,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:02.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0575db88-bb09-4ffe-ba4c-9a2bbbdc88cd,1902,,"[116.3, 76.6]",3879667,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,110,Sassuolo,232,['240711f2-33ca-46cc-9ee4-18ac24f6d183'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:05.523,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,cd36fb4b-c4d5-43f0-a2ca-a24a9a20ad55,1906,,"[109.8, 38.8]",3879667,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Floro Flores,27110.0,Left Wing,110,Sassuolo,232,['8e1d04a9-e2a6-4586-9d97-346f0ec476ea'],7,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:07.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5a845fb4-66a1-4ae1-b38e-22cfe82fba8e,1909,,"[106.7, 76.2]",3879667,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Floro Flores,27110.0,Left Wing,111,Sassuolo,232,['835c65ce-2d0e-4f4a-a7f4-73c818f93d99'],29,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:29.658,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,94b41fc1-447f-469e-ba42-adb667355103,1912,,"[111.0, 55.2]",3879667,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karim Laribi,30941.0,Right Center Midfield,111,Sassuolo,232,['9d2a0fcf-20c2-4fdf-aa5b-e65ce7693b64'],32,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:32.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e7211813-031e-4341-91b4-20ac43cf5e92,1919,,"[37.0, 50.3]",3879667,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Consigli,7132.0,Goalkeeper,111,Sassuolo,232,['57f1be22-67a2-4768-86a3-b0f4ea991e85'],43,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:43.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a51498a3-5cd0-43e8-8f68-a470cc1402ff,1922,,"[48.1, 22.7]",3879667,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorenzo Pellegrini,6963.0,Left Center Midfield,111,Sassuolo,232,['ab65d8ef-c9e9-4699-8b79-03c959f0a392'],45,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:45.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42ae01a5-5c66-4d32-827f-8ee22199b09f,1925,,"[66.6, 41.6]",3879667,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francesco Magnanelli,7127.0,Center Defensive Midfield,111,Sassuolo,232,['62eee5b7-cb24-4a60-9bfa-293543d3a7e2'],49,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:49.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a256062f-93fd-4093-a462-06a0294e6967,1928,,"[64.7, 34.5]",3879667,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorenzo Pellegrini,6963.0,Left Center Midfield,111,Sassuolo,232,['e55b1966-de52-466b-9b7b-c647cfb7f3ba'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:50.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4c2c2031-d036-4935-927a-2fa57ca46294,1932,,"[85.7, 47.8]",3879667,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gregoire Defrel,7457.0,Center Forward,111,Sassuolo,232,"['1f29f46e-bd14-40a3-ac06-bfd3ce87e325', '9ffc0c74-88f3-423b-8f5b-6a02ba89658a']",53,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:53.244,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,9b9bfbbf-cb6f-4722-9841-9ef684aa2232,1935,,"[95.8, 65.3]",3879667,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Domenico Berardi,7131.0,Right Wing,111,Sassuolo,232,['ce77448e-51cc-43b3-b2de-94c27f21b25e'],56,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:56.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a0bf2acf-2382-4d56-9fd3-85e40d204162,1938,,"[114.1, 69.0]",3879667,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Šime Vrsaljko,5461.0,Right Back,111,Sassuolo,232,['dc5939e6-7e12-496e-b83b-bc28aba56636'],59,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:59.044,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d331fb4b-e947-4298-824e-3ceb4aa88a9d,1941,,"[111.8, 37.7]",3879667,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karim Laribi,30941.0,Right Center Midfield,111,Sassuolo,232,['2aff21ad-b749-4e7e-92a8-dd9cfd85883f'],1,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:01.482,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,da561162-1a88-4281-962a-5e59b2e6de4e,1948,,"[63.6, 39.7]",3879667,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,112,Frosinone,291,['f15c61ac-1959-41b6-95fb-e6fbc909cf89'],33,,,,,,,,,,,,,,,,,Frosinone,291,00:03:33.033,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d05e2c59-8cfa-472f-82e6-05ce786839f3,1950,,"[66.2, 39.8]",3879667,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gregoire Defrel,7457.0,Center Forward,112,Frosinone,291,['271d4cd4-3a44-4bfa-b7b2-71cce6cd9bd0'],35,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:35.108,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c40ea0be-e805-4b62-b3eb-72086be85388,1953,,"[87.4, 41.3]",3879667,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,112,Frosinone,291,['90daaed8-3dc2-424d-820e-8c068e80307e'],39,,,,,,,,,,,,,,,,,Frosinone,291,00:03:39.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0fddb3ab-2cd5-40f6-92d7-126dac2527ab,1957,,"[34.7, 36.5]",3879667,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,113,Sassuolo,232,['4c7aa8af-76fa-497f-b97d-eaf67312811e'],42,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:42.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,63112a98-152a-4c08-a9a8-0c63917ead80,1960,,"[72.1, 71.7]",3879667,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,113,Sassuolo,232,['127d1a66-d2c7-4651-ad7a-48c9d8c51e1a'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:50.397,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,039d9896-7a95-4196-824f-d048f3d3a9f7,1964,,"[91.7, 80.0]",3879667,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Pellegrini,6963.0,Left Center Midfield,113,Sassuolo,232,['6337bc20-b9c0-4c04-94d0-0bf2955b53fd'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:52.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cba64060-9a6e-46c9-80b9-acf46f4e8a94,1967,,"[106.5, 73.9]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Pellegrini,6963.0,Left Center Midfield,114,Sassuolo,232,['875ea420-ed6e-4a5b-ba89-853af6a6b3ce'],3,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:03.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f933b467-f566-4b41-8097-9a4d3af582f2,1970,,"[105.6, 77.0]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,114,Sassuolo,232,['5e92ecb0-0790-4d8c-9548-556dc185a630'],4,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:04.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9e94b7b7-98b7-4a6e-88e1-53997320aa9c,1973,,"[99.5, 77.0]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Pellegrini,6963.0,Left Center Midfield,114,Sassuolo,232,['db5fc4c1-150d-4a79-a1cf-402512b848c4'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:05.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2abbace5-2de6-4707-ab97-539d0882d590,1976,,"[118.2, 67.5]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,114,Sassuolo,232,['49e4a189-8455-49d3-98fc-c387c50d9c59'],8,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:08.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4f575634-1a0e-43cd-88e8-5e08413ac12d,1979,,"[94.9, 35.9]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Peluso,7118.0,Left Back,114,Sassuolo,232,['e217bddc-b29e-42df-a645-b3b9d4569142'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:11.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,59ff611d-033a-467c-8675-b8969cf813ff,1983,,"[49.2, 75.5]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matteo Ciofani,31721.0,Right Back,115,Frosinone,291,['84eced96-3ff8-49b4-a253-d5035ac7838d'],19,,,,,,,,,,,,,,,,,Frosinone,291,00:04:19.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d2d2b310-7390-46a9-9bf8-5a9f3b3c3f18,1989,,"[29.0, 4.7]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Laribi,30941.0,Right Center Midfield,116,Sassuolo,232,['4ed66297-a788-4f3b-a6f7-ef1779c6a600'],29,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:29.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fa4a2ba7-7c33-4197-ac0a-ba0a1e0afa50,1992,,"[26.1, 11.6]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,116,Sassuolo,232,['d2a8b41e-cf79-47c6-9c67-3b071f487db0'],30,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:30.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa351e1d-29e4-471b-ac0b-6a37de882026,1995,,"[32.1, 3.8]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Laribi,30941.0,Right Center Midfield,116,Sassuolo,232,['5fab989f-7adc-44ce-bcb5-6fd87681daa8'],31,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:31.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d845f758-c8aa-47ff-bfde-55fedc4b2349,1998,,"[25.7, 43.5]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,116,Sassuolo,232,['a2573062-8643-4bb0-93e1-00653ce69896'],35,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:35.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dd41f4bc-709f-4baf-9e90-e241fa65d7a7,2001,,"[49.7, 52.1]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,116,Sassuolo,232,['30cd3ffc-abd1-45c5-b64e-926f591388b3'],39,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:39.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3a8e8db1-9389-4c35-aedc-94ab1676881e,2004,,"[64.7, 77.6]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,116,Sassuolo,232,['4951acd9-1d6c-40b3-9de9-fe453fafdcff'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:41.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,66ea4806-7e06-469c-871b-7d395576e5c7,2007,,"[78.9, 75.8]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,116,Sassuolo,232,['4091a565-e5ff-4a84-90a0-57c18da163cf'],44,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:44.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d065d70e-8d53-4489-8aba-459257bc14e1,2010,,"[68.8, 71.7]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,116,Sassuolo,232,['218436db-7afb-41f5-90e7-a0904c1f9ffb'],45,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:45.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ae0d51fb-09fd-43b6-9fc7-7516125bea88,2013,,"[77.7, 66.9]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,116,Sassuolo,232,['7b0fb945-202f-4522-a952-5e0b338f13d9'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:46.544,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,aaa2f4b7-b53a-4fd8-92b8-c5303bb73b7b,2017,,"[92.7, 9.4]",3879667,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,116,Sassuolo,232,['3c038eb2-9155-4a8c-aa80-e7ff5b9da39c'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:52.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,41f6f226-f469-451f-a528-97dbac37bd89,2020,,"[49.0, 74.8]",3879667,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Center Forward,117,Frosinone,291,"['0d888019-967e-487d-b556-a5f2a7508188', 'b5437c26-fe96-4f5a-a0d9-e693661f3a9a']",13,,,,,,,,,,,,,,,,,Frosinone,291,00:05:13.756,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,3b3690b6-9198-4c81-8a66-8c7b0749a9f7,2027,,"[66.1, 66.0]",3879667,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yussif Raman Chibsah,9903.0,Right Center Midfield,118,Frosinone,291,['5d7e1983-1f58-4ce2-b04f-57de9b6362a1'],34,,,,,,,,,,,,,,,,,Frosinone,291,00:05:34.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,49f653f1-37a5-4557-bf19-d5434266ec5b,2036,,"[88.5, 75.0]",3879667,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Tonev,9898.0,Right Wing,119,Frosinone,291,['f8cdb1be-6d15-4ba7-8ac4-55c4c5dc22be'],47,,,,,,,,,,,,,,,,,Frosinone,291,00:05:47.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,82f57809-bf6f-459d-8880-e1cbd380a216,2039,,"[77.4, 75.9]",3879667,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Ciofani,31721.0,Right Back,119,Frosinone,291,['941b011d-400b-43e6-bd51-325609626db7'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:05:49.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9cd678ef-e627-42bf-b8f3-eecdc73a6639,2043,,"[62.1, 75.9]",3879667,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Modibo Diakité,174418.0,Right Center Back,119,Frosinone,291,"['3ed0b26c-6fba-4a9d-9626-bd2259468c58', 'f06bb314-2dd9-4d0e-bd17-30bdd2f55de3']",51,,,,,,,,,,,,,,,,,Frosinone,291,00:05:51.554,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,b8688db5-b3f0-4818-b8f7-c89e6ad24d2d,2046,,"[93.2, 46.7]",3879667,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Center Forward,119,Frosinone,291,['a5c24f6b-a25c-480b-8e2e-4b748315ed6c'],53,,,,,,,,,,,,,,,,,Frosinone,291,00:05:53.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,94af4774-b718-4cc9-befe-7f62d6e77f08,2048,,"[42.7, 10.0]",3879667,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Laribi,30941.0,Right Center Midfield,120,Sassuolo,232,['8e965369-3f65-41c9-9770-5cbe77a74f60'],54,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:54.702,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2618ebaf-0b2f-48cc-ace5-3997a7a55536,2054,,"[90.5, 76.3]",3879667,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Tonev,9898.0,Right Wing,120,Sassuolo,232,['1534f8a9-46b6-49d7-989e-66e1314481b8'],57,,,,,,,,,,,,,,,,,Frosinone,291,00:05:57.660,Ball Receipt*,
