50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[98.0, 13.2]",,,,,,,,,,,,,3.594104,,,,,,,,,,,,,,a87d9b8b-7183-42d2-a7b4-aadd4c4670c0,3520,,,"[95.9, 20.9]",3879615,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Sansone,6859.0,Left Wing,248,Sassuolo,232,"['0715b9ea-d02a-4699-9d78-860e3146a8e4', '628392a2-673d-4462-bc3b-5ae0ce6551d3', '84aad4dc-7bfa-461d-808d-f869aed2f59a']",37,,,,,,,,,,,,,,,,Sassuolo,232,00:49:37.918,Carry,True
,,,,,,"[51.6, 50.6]",,,,,,,,,,,,,6.440937,,,,,,,,,,,,,,995c6e72-d750-468a-b0de-1ef89712a8d6,3525,,,"[14.0, 67.3]",3879615,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallace Oliveira dos Santos,387473.0,Right Midfield,248,Sassuolo,232,"['5c9d1ddd-2084-4f1e-9635-cf1654baaca8', '71a68e88-35a0-4f5d-9ea4-d1b48900cda1', 'ac2849bb-9951-4c71-aa78-ba2c7902fe2e']",42,,,,,,,,,,,,,,,,Carpi,1683,00:49:42.317,Carry,True
,,,,,,"[78.1, 17.3]",,,,,,,,,,,,,6.119627,,,,,,,,,,,,,,68782073-70a0-440c-acff-13594a6448a6,3531,,,"[64.4, 28.8]",3879615,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,248,Sassuolo,232,"['0e6fd5f0-cbf1-494f-8330-65ecb10d0eb1', '295bb703-8905-4426-88e5-cf1afe58858f', '3a897235-0c52-4b84-825c-b7cbcf8f1d6d']",49,,,,,,,,,,,,,,,,Sassuolo,232,00:49:49.133,Carry,True
,,,,,,"[47.1, 56.4]",,,,,,,,,,,,,1.403967,,,,,,,,,,,,,,d3721a78-4eff-4c22-93ae-893994ab9bd4,3543,,,"[50.8, 58.8]",3879615,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Gagliolo,11499.0,Left Center Back,250,Carpi,1683,"['109576ce-869f-4214-a897-5edc1b3d2dc8', '97a5d5f3-94cd-43b7-a7b8-6d4f0cfa129a']",28,,,,,,,,,,,,,,,,Carpi,1683,00:50:28.897,Carry,
,,,,,,"[64.4, 44.9]",,,,,,,,,,,,,1.38458,,,,,,,,,,,,,,82af1d36-47c3-43c0-8bc0-6a5a092b41cc,3547,,,"[69.6, 45.7]",3879615,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffaele Bianco,352172.0,Left Defensive Midfield,250,Carpi,1683,"['183db876-25b6-4db6-a445-1de1cda229c8', '313581d4-8293-4821-adc4-6ad9e93671e3', 'b9d300b7-bad5-4dfb-94e6-ab24365eef62']",35,,,,,,,,,,,,,,,,Carpi,1683,00:50:35.361,Carry,True
,,,,,,"[64.0, 45.9]",,,,,,,,,,,,,1.586745,,,,,,,,,,,,,,38b092ad-5f6e-4afa-9729-5337bed010f1,3553,,,"[57.4, 45.9]",3879615,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Domenico Berardi,7131.0,Right Wing,250,Carpi,1683,"['09834b50-669c-4367-bd3e-9f5c0d7e8772', '151ae112-5cb2-403a-9621-c138a67fb45e', '432adca8-d4a5-4323-84a9-9a2f95072c6f', '7a4d4db3-6ab8-4cd3-82d8-82282e4f9c6a']",38,,,,,,,,,,,,,,,,Sassuolo,232,00:50:38.440,Carry,True
,,,,,,"[49.3, 22.8]",,,,,,,,,,,,,1.550253,,,,,,,,,,,,,,68e3a476-9b95-4434-9e71-87aac843be30,3558,,,"[48.0, 26.5]",3879615,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Back,250,Carpi,1683,"['6cfc8350-3fda-4095-a82d-88a35272937e', '9c9ff6da-4806-47ba-8c4b-d36664c10e1e']",42,,,,,,,,,,,,,,,,Carpi,1683,00:50:42.422,Carry,
,,,,,,"[73.4, 5.1]",,,,,,,,,,,,,1.539238,,,,,,,,,,,,,,289017a0-b337-4f71-a598-a4e63cd52698,3562,,,"[78.1, 8.1]",3879615,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Di Gaudio,11502.0,Left Midfield,250,Carpi,1683,"['5ab38b1c-3a13-4641-9bbb-92bbe1464504', '81244ffb-bca2-4034-9b5e-90c8c23e76f2', '8cc57d1f-e7e5-469a-92f8-4e7a62fadb6e', 'fca73c90-07fe-4236-93e7-8245d59370f9']",45,,,,,,,,,,,,,,,,Carpi,1683,00:50:45.440,Carry,True
,,,,,,"[49.9, 12.6]",,,,,,,,,,,,,2.929378,,,,,,,,,,,,,,42cdda58-934e-47c1-9122-cf7e3651faa0,3566,,,"[56.1, 11.3]",3879615,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Back,250,Carpi,1683,"['c5fed824-6148-44e6-9504-6f663846ad1f', 'f9906dcf-f911-43d2-a116-5b29605cdc46']",48,,,,,,,,,,,,,,,,Carpi,1683,00:50:48.813,Carry,
,,,,,,"[65.7, 52.3]",,,,,,,,,,,,,1.57158,,,,,,,,,,,,,,1abb3a79-f5eb-47aa-ad67-13a0262dd548,3569,,,"[56.1, 55.3]",3879615,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaetano Letizia,7114.0,Right Back,250,Carpi,1683,"['0747454f-faae-4f5f-9395-f210ce456c94', '6464e247-bde8-495a-b061-ee057058d395', '78b823db-fd3d-4e66-9e56-52d2f4778f66']",54,,,,,,,,,,,,,,,,Carpi,1683,00:50:54.619,Carry,True
,,,,,,,,,,,,,,,,,,,0.288736,,,,,,,,,,,,,,11f165e3-ee2b-4656-8c74-a5970ffae781,11,,,"[66.5, 39.9]",3879615,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diego Falcinelli,8093.0,Center Forward,2,Carpi,1683,['2f53ae74-a19c-4162-b5f5-d6942bfab383'],2,,,,,,,,,,,,,,,,Sassuolo,232,00:00:02.263,Pressure,
,,,,,,,,,,,,,True,,,,,,0.480256,,,,,,,,,,,,,,e0eeb819-a5d0-4030-9549-4e2ce04c75c6,20,,,"[91.8, 6.5]",3879615,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Left Midfield,4,Sassuolo,232,"['cee08229-a573-491f-be0b-27ac18874ddf', 'f6aaa8ea-1234-4e34-9d36-234b69eeb369']",16,,,,,,,,,,,,,,,,Carpi,1683,00:00:16.926,Pressure,
,,,,,,,,,,,,,,,,,,,0.203687,,,,,,,,,,,,,,0f02c06c-2c62-49a0-829d-70033c6f5496,30,,,"[50.1, 50.8]",3879615,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,4,Sassuolo,232,,22,,,,,,,,,,,,,,,,Sassuolo,232,00:00:22.626,Pressure,
,,,,,,,,,,,,,,,,,,,0.463119,,,,,,,,,,,,,,3c70a45d-d5be-4b3c-a1f5-ee37bb587dcf,41,,,"[51.8, 26.9]",3879615,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,4,Sassuolo,232,"['71a85fa1-6d4c-4485-b915-b9282a19c4df', '97c9af7c-892c-47fa-ad80-4cc264d64f0a']",28,,,,,,,,,,,,,,,,Carpi,1683,00:00:28.741,Pressure,
,,,,,,,,,,,,,True,,,,,,0.127082,,,,,,,,,,,,,,c90b198a-9855-45a0-bf52-f6e7f119c097,48,,,"[98.9, 56.3]",3879615,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,6,Carpi,1683,['8bc5c39d-6c2d-4d87-99f0-7f95ddce2f7e'],43,,,,,,,,,,,,,,,,Sassuolo,232,00:00:43.610,Pressure,
,,,,,,,,,,,,,,,,,,,0.417948,,,,,,,,,,,,,,f061e6fb-ed09-40f1-9acd-a0f6cd3ba650,54,,,"[77.3, 40.1]",3879615,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Midfield,7,Carpi,1683,['2bf5d052-f1c7-4d57-83de-32ca08e6cebf'],14,,,,,,,,,,,,,,,,Carpi,1683,00:01:14.271,Pressure,
,,,,,,,,,,,,,True,,,,,,0.447146,,,,,,,,,,,,,,14b521a5-2c82-44ae-b06f-218357acb7f9,66,,,"[44.0, 14.8]",3879615,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,8,Sassuolo,232,,24,,,,,,,,,,,,,,,,Carpi,1683,00:01:24.533,Pressure,
,,,,,,,,,,,,,True,,,,,,0.74247,,,,,,,,,,,,,,8570e206-bf3f-4b78-bebd-3e11f4dc26a5,71,,,"[49.6, 12.2]",3879615,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Left Midfield,8,Sassuolo,232,"['460483ec-9ccc-4807-9f41-6ab940175da0', 'f891928a-eaf0-4e71-ba12-089575eb363c']",26,,,,,,,,,,,,,,,,Carpi,1683,00:01:26.460,Pressure,
,,,,,,,,,,,,,True,,,,,,0.521972,,,,,,,,,,,,,,db2fa13d-48de-47d6-a880-ea19374d076a,81,,,"[56.5, 72.6]",3879615,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,8,Sassuolo,232,['b67906f6-fa99-4277-8b0f-1611155dcbce'],30,,,,,,,,,,,,,,,,Sassuolo,232,00:01:30.779,Pressure,
,,,,,,,,,,,,,True,,,,,,0.111145,,,,,,,,,,,,,,d3b8d3d3-cd0a-4195-8034-b509c5ad4909,82,,,"[56.1, 69.0]",3879615,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,8,Sassuolo,232,,31,,,,,,,,,,,,,,,,Sassuolo,232,00:01:31.150,Pressure,
,,,,,,,,,,,,,,,,,,,0.477392,,,,,,,,,,,,,,6be1b44a-5b67-4c6e-a1ea-eb31dd0f899f,87,,,"[71.1, 28.1]",3879615,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Lasagna,7793.0,Center Forward,8,Sassuolo,232,"['63499c54-4859-4142-92f9-7ef8d428eb8c', 'e907ffb4-72d4-4c8f-af82-9c944fca3adf']",36,,,,,,,,,,,,,,,,Carpi,1683,00:01:36.913,Pressure,
,,,,,,,,,,,,,,,,,,,0.270625,,,,,,,,,,,,,,72d89faa-c494-49d6-adec-76b5e4e10f12,106,,,"[46.3, 68.5]",3879615,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Romagnoli,7172.0,Right Center Back,9,Sassuolo,232,"['5226092e-8054-4152-9839-0ecfd27d6266', '6c123c72-4762-4114-b9be-38a2699e0755']",4,,,,,,,,,,,,,,,,Carpi,1683,00:02:04.247,Pressure,
,,,,,,,,,,,,,,,,,,,0.395713,,,,,,,,,,,,,,39fb39df-c195-4381-84fe-32927b53f117,109,,,"[71.4, 19.6]",3879615,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,9,Sassuolo,232,['5e383e4d-6ac5-4254-89cb-b8f99edd5394'],6,,,,,,,,,,,,,,,,Sassuolo,232,00:02:06.069,Pressure,
,,,,,,,,,,,,,,,,,,,0.106013,,,,,,,,,,,,,,3b8a2dfe-401b-44de-a6b2-1b59806fd480,116,,,"[43.2, 23.4]",3879615,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,10,Sassuolo,232,"['37d9d62b-7189-4e24-916e-cd50fffaee3d', '6dbca71a-0f4a-4444-ba88-c390d71a530c']",15,,,,,,,,,,,,,,,,Carpi,1683,00:02:15.068,Pressure,
,,,,,,,,,,,,,True,,,,,,0.112651,,,,,,,,,,,,,,4f20833b-1eea-4012-a5c9-a08f0b400559,121,,,"[84.4, 62.7]",3879615,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,10,Sassuolo,232,"['58462923-2702-49df-bb24-5a97d7baffa4', '607cd3ce-6b73-47cb-a23a-567baca2ac3a']",19,,,,,,,,,,,,,,,,Sassuolo,232,00:02:19.213,Pressure,
,,,,,,,,,,,,,,,,,,,0.389582,,,,,,,,,,,,,,d9fb70b5-1f03-4d68-be0e-73fdfc8a3f18,132,,,"[62.7, 71.8]",3879615,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Lollo,30829.0,Center Attacking Midfield,10,Sassuolo,232,['027804d9-db09-4764-8750-d4d175b871af'],34,,,,,,,,,,,,,,,,Carpi,1683,00:02:34.046,Pressure,
,,,,,,,,,,,,,,,,,,,0.858138,,,,,,,,,,,,,,23588142-a900-4f24-9776-278bfa057b64,143,,,"[50.3, 72.5]",3879615,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Zaccardo,387300.0,Right Back,10,Sassuolo,232,"['3bc31d1e-42d7-4609-8b3a-371bbd6c5f22', 'd8626f59-cdde-43db-a26e-04a7fa55f221']",41,,,,,,,,,,,,,,,,Carpi,1683,00:02:41.207,Pressure,
,,,,,,,,,,,,,,,,,,,0.504629,,,,,,,,,,,,,,f81d281a-7974-459d-8d89-83755b93a9bd,150,,,"[43.5, 42.5]",3879615,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,11,Sassuolo,232,,55,,,,,,,,,,,,,,,,Carpi,1683,00:02:55.405,Pressure,
,,,,,,,,,,,,,,,,,,,0.261391,,,,,,,,,,,,,,2f01894a-95c1-4235-b0aa-774f733bd651,152,,,"[30.3, 31.8]",3879615,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,11,Sassuolo,232,['011d88e4-d79b-4981-8cfe-dc9c55f40419'],56,,,,,,,,,,,,,,,,Carpi,1683,00:02:56.762,Pressure,
,,,,,,,,,,,,,,,,,,,0.824258,,,,,,,,,,,,,,5430f933-8949-433f-a720-f4f3de7db14e,170,,,"[70.5, 30.4]",3879615,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Lasagna,7793.0,Center Forward,14,Sassuolo,232,['a9b926e4-f95e-44b8-99cb-2dfd371de704'],39,,,,,,,,,,,,,,,,Carpi,1683,00:04:39.559,Pressure,
,,,,,,,,,,,,,,,,,,,0.774017,,,,,,,,,,,,,,0bb9345e-8399-4f69-9087-86acbbc5d874,174,,,"[99.6, 40.2]",3879615,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Lasagna,7793.0,Center Forward,14,Sassuolo,232,['fede0b03-6555-4a00-865b-842c1ee9c816'],42,,,,,,,,,,,,,,,,Carpi,1683,00:04:42.340,Pressure,
,,,,,,,,,,,,,,,,,,,1.346554,,,,,,,,,,,,,,38c7c09a-de94-4405-a411-ab89f27d455f,184,,,"[56.5, 77.8]",3879615,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Right Midfield,14,Sassuolo,232,"['db859386-91fa-48bf-a515-bf7856ca7174', 'f78c132b-b729-4477-8b52-3c242cddf8a6']",55,,,,,,,,,,,,,,,,Carpi,1683,00:04:55.391,Pressure,
,,,,,,,,,,,,,,,,,,,0.644351,,,,,,,,,,,,,,d7011ad1-5753-49f6-900f-914994858d9e,188,,,"[64.8, 65.0]",3879615,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,14,Sassuolo,232,"['784f3b80-ed62-4768-bbef-db36e37e4996', 'e8cc3b49-4d98-41b0-904e-b90c226d2480']",57,,,,,,,,,,,,,,,,Carpi,1683,00:04:57.707,Pressure,
,,,,,,,,,,,,,,,,,,,0.835609,,,,,,,,,,,,,,2fb34f48-8fd8-45fd-a819-cae46471953a,217,,,"[83.7, 26.9]",3879615,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,16,Sassuolo,232,"['52d2c2ea-4467-4d61-82ac-c1b1a432fcbf', 'd02a8673-7bda-4a84-adad-3464d8845749']",42,,,,,,,,,,,,,,,,Carpi,1683,00:05:42.189,Pressure,
,,,,,,,,,,,,,,,,,,,0.232355,,,,,,,,,,,,,,b5a5a64a-077d-4d73-b102-48153f87b245,219,,,"[50.4, 22.1]",3879615,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,16,Sassuolo,232,,44,,,,,,,,,,,,,,,,Carpi,1683,00:05:44.635,Pressure,
,,,,,,,,,,,,,True,,,,,,3.803586,,,,,,,,,,,,,,1e4f6ba8-930d-4d37-bbfb-ebd5d8113b86,243,,,"[77.1, 73.5]",3879615,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Midfield,19,Sassuolo,232,"['4565c3f2-177a-40f9-a843-09e8ff389a88', '8c0ebc70-0c65-4020-bb68-35622f6ed29e', 'ec3fb6d5-0ac0-4f1d-a4e8-5e8a1441844f']",9,,,,,,,,,,,,,,,,Carpi,1683,00:06:09.406,Pressure,
,,,,,,,,,,,,,,,,,,,0.81857,,,,,,,,,,,,,,2de36421-500e-4d69-8dd3-16edd137669d,256,,,"[48.2, 16.5]",3879615,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,19,Sassuolo,232,"['227586f3-a994-4d71-85fb-7d09ee0c0cd5', 'cedca62b-aec8-4ff0-bec4-4ed77640c547']",25,,,,,,,,,,,,,,,,Carpi,1683,00:06:25.032,Pressure,
,,,,,,,,,,,,,,,,,,,0.772072,,,,,,,,,,,,,,dc730aa3-84d2-4fa2-9b0c-cce4ed8573b9,268,,,"[41.4, 63.6]",3879615,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,19,Sassuolo,232,"['1c349ce2-3079-455c-8d81-66ffcbcce2e9', '30881998-2938-4772-85cb-32fd93314b7b']",38,,,,,,,,,,,,,,,,Carpi,1683,00:06:38.441,Pressure,
,,,,,,,,,,,,,,,,,,,0.563529,,,,,,,,,,,,,,f7b0e2df-3515-42f7-a9e0-620e4839f061,272,,,"[56.3, 57.7]",3879615,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,19,Sassuolo,232,"['70e5e920-32f6-479b-945b-170f8d9a7aa5', 'db739fd4-27a5-4f7c-bfb0-eede795cb71d']",42,,,,,,,,,,,,,,,,Carpi,1683,00:06:42.676,Pressure,
,,,,,,,,,,,,,,,,,,,0.131363,,,,,,,,,,,,,,02283d2a-e60f-4783-bc06-f6928750fc69,276,,,"[70.5, 10.6]",3879615,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,19,Sassuolo,232,['54125c78-e962-4e17-93b3-feac7ba060db'],48,,,,,,,,,,,,,,,,Carpi,1683,00:06:48.651,Pressure,
,,,,,,,,,,,,,True,,,,,,0.356464,,,,,,,,,,,,,,b6a15d9a-6af8-42e2-abfa-5023c165b5e9,284,,,"[64.1, 56.1]",3879615,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,20,Carpi,1683,,3,,,,,,,,,,,,,,,,Sassuolo,232,00:07:03.458,Pressure,
,,,,,,,,,,,,,,,,,,,0.486446,,,,,,,,,,,,,,e0a54baf-d6f1-41e0-bc81-66e077ff0800,291,,,"[55.5, 7.5]",3879615,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,20,Carpi,1683,['6d2c15ac-befe-467e-a588-dbb3842c2604'],10,,,,,,,,,,,,,,,,Sassuolo,232,00:07:10.068,Pressure,
,,,,,,,,,,,,,,,,,,,0.442421,,,,,,,,,,,,,,afa726c1-8a3b-4268-ba1d-e84463cbccb5,296,,,"[62.2, 77.7]",3879615,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Midfield,21,Sassuolo,232,['694461ef-94d3-470b-bc5c-edc929aa8b4d'],42,,,,,,,,,,,,,,,,Carpi,1683,00:07:42.514,Pressure,
,,,,,,,,,,,,,True,,,,,,0.396103,,,,,,,,,,,,,,4707ac4d-39a6-49c0-acc8-8282c92eb56f,301,,,"[76.9, 9.5]",3879615,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,22,Carpi,1683,"['b54ef251-677a-4eb9-8bbb-10292ed095ae', 'ecde45a2-0c3e-452d-8e8c-65e5c8b42bfa']",45,,,,,,,,,,,,,,,,Sassuolo,232,00:07:45.380,Pressure,
,,,,,,,,,,,,,True,,,,,,1.81718,,,,,,,,,,,,,,15d30238-8557-409e-9472-8f402c0e868b,305,,,"[70.7, 10.6]",3879615,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,22,Carpi,1683,"['c39e0b9a-274e-461f-9a22-79a7244889a5', 'c7b764e7-9d36-4dbe-995e-88663df9d75f']",46,,,,,,,,,,,,,,,,Sassuolo,232,00:07:46.486,Pressure,
,,,,,,,,,,,,,True,,,,,,1.090603,,,,,,,,,,,,,,cbe509b0-5ce7-40e5-97ed-a9a792fb2913,312,,,"[84.4, 42.2]",3879615,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Lasagna,7793.0,Center Forward,23,Sassuolo,232,['96795273-1242-4122-bd7f-1b09c77a5944'],51,,,,,,,,,,,,,,,,Carpi,1683,00:07:51.871,Pressure,
,,,,,,,,,,,,,,,,,,,0.359811,,,,,,,,,,,,,,45f968b5-8e65-4c75-88a7-724333ce8c9b,319,,,"[64.0, 60.9]",3879615,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Marrone,31572.0,Right Defensive Midfield,24,Sassuolo,232,['d4bc2c73-1348-4d5e-99fc-78b4e91a1bcb'],10,,,,,,,,,,,,,,,,Carpi,1683,00:08:10.194,Pressure,
,,,,,,,,,,,,,,,,,,,0.314699,,,,,,,,,,,,,,1ac1061e-fe1e-4995-ab6f-1c33afa0f80c,321,,,"[66.2, 48.9]",3879615,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,24,Sassuolo,232,"['46d0d802-c820-48ee-b9e7-34551d880b92', 'bf25add8-a7c3-4988-98a8-f858ea393744']",11,,,,,,,,,,,,,,,,Carpi,1683,00:08:11.163,Pressure,
,,,,,,,,,,,,,,,,,,,0.396797,,,,,,,,,,,,,,8b865439-da6b-4ccf-be1c-0000d27fbb74,345,,,"[84.7, 11.7]",3879615,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,26,Sassuolo,232,"['64fded21-746f-43d4-9800-9c1a2236d873', 'd91e807a-f2f7-4c41-af7e-bd18b167253d']",47,,,,,,,,,,,,,,,,Carpi,1683,00:08:47.215,Pressure,
,,,,,,,,,,,,,,,,,,,3.256576,,,,,,,,,,,,,,324b7f55-eafe-4eb2-8457-d8f1d3d5c297,351,,,"[91.0, 6.5]",3879615,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,26,Sassuolo,232,"['89443c42-88d9-40b0-b7a6-25d2a5d5871f', 'd7f3ac22-f66f-43d0-9c93-c4802e266677']",49,,,,,,,,,,,,,,,,Carpi,1683,00:08:49.129,Pressure,
,,,,,,,,,,,,,,,,,,,0.390194,,,,,,,,,,,,,,838b408b-3c18-4c4a-a567-f59f0575b8e8,359,,,"[36.6, 69.5]",3879615,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,27,Carpi,1683,['e64d7541-a895-4377-82e9-8e30c87d8e6b'],9,,,,,,,,,,,,,,,,Sassuolo,232,00:09:09.791,Pressure,
,,,,,,,,,,,,,,,,,,,0.297689,,,,,,,,,,,,,,b9c47957-e18f-4e14-9fb0-7a21dab642bd,360,,,"[36.2, 63.2]",3879615,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Missiroli,7113.0,Left Center Midfield,27,Carpi,1683,['0a4c81ca-f642-4def-9f1a-8a20868a3f3c'],10,,,,,,,,,,,,,,,,Sassuolo,232,00:09:10.101,Pressure,
,,,,,,,,,,,,,,,,,,,0.161234,,,,,,,,,,,,,,2d93ca69-c300-4619-9ed1-2e8d7013cca0,366,,,"[105.5, 35.9]",3879615,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Center Back,28,Carpi,1683,['57da2085-98f1-4811-9525-0c5c59540a9a'],47,,,,,,,,,,,,,,,,Carpi,1683,00:09:47.124,Pressure,
,,,,,,,,,,,,,,,,,,,0.838925,,,,,,,,,,,,,,e2fe387c-78d9-4d3a-8af6-40ee5b931617,370,,,"[9.0, 53.2]",3879615,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,28,Carpi,1683,['1d4c46c9-e4c5-4574-a6ea-d5b3e9bd76a8'],50,,,,,,,,,,,,,,,,Sassuolo,232,00:09:50.794,Pressure,
