50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[12.5, 40.2]",,,,,,,,,,,,1.822233,,,,,,,,,,,,,,275c8346-ef22-44a6-a835-50f91eed02ef,920,,"[11.2, 41.7]",3879646,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,44,Fiorentina,239,"['1dddec38-aa9f-4665-b3e7-d396787f5984', '44a9000f-5253-460f-b6ac-2476f54d4bf2']",37,,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:37.043,Carry,
,,,,,,"[46.1, 6.3]",,,,,,,,,,,,0.199302,,,,,,,,,,,,,,9e258de0-52ab-4cd8-b496-f6e8c7ca2522,927,,"[46.4, 6.6]",3879646,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,45,Fiorentina,239,"['40b6a8ce-2aaa-4ffe-9061-1458d01efddf', '6d653a77-8f84-42e7-a755-335ec0d26899']",48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:48.145,Carry,
,,,,,,"[51.9, 77.1]",,,,,,,,,,,,1.812802,,,,,,,,,,,,,,230234ef-ec18-4bf0-a028-54f1e85d0d30,931,,"[62.5, 74.5]",3879646,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,46,Udinese,230,"['5a17a09f-9d9a-45a0-ae17-c8cf448c9b85', 'eefac11c-bc73-4d34-bf8a-e62b5fe84f23']",49,,,,,,,,,,,,,,,,,,Udinese,230,00:21:49.709,Carry,
,,,,,,"[64.2, 72.3]",,,,,,,,,,,,0.604588,,,,,,,,,,,,,,778fa3a9-032a-40eb-b8ec-1cc4dcd17532,941,,"[64.2, 72.3]",3879646,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,47,Udinese,230,"['317383d9-4f38-4128-b4f2-b36e32e5e8dc', 'a39e804c-c630-45fe-acf9-f96d8d3d6123', 'd21da54c-e0ac-4efe-ad06-1174762c0d46']",4,,,,,,,,,,,,,,,,,,Udinese,230,00:22:04.436,Carry,True
,,,,,,"[79.5, 75.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,60ae05be-2cf2-4487-a25b-c9704902fbbb,947,,"[78.9, 76.8]",3879646,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Left Center Forward,47,Udinese,230,"['0c2a5031-200c-4e06-b594-e04e74c275c1', 'c0b6eb82-ffb2-4dd8-ae49-37169f3d844f', 'e8b93f3b-938b-42ba-9254-7ac3e8d329b7']",6,,,,,,,,,,,,,,,,,,Udinese,230,00:22:06.550,Carry,True
,,,,,,"[79.2, 75.7]",,,,,,,,,,,,0.691436,,,,,,,,,,,,,,7d00021e-f683-4922-bc4f-52e9a8e5b52c,955,,"[81.2, 77.0]",3879646,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Left Center Forward,48,Udinese,230,"['152b0f48-56d2-4a3f-b618-35d23bf45c5d', 'bafd2a89-de9d-4202-b9ee-dde66575c057', 'c19350fd-dd74-4bf5-89bb-8f9ac0aec02a']",23,,,,,,,,,,,,,,,,,,Udinese,230,00:22:23.682,Carry,True
,,,,,,"[43.7, 10.2]",,,,,,,,,,,,0.499597,,,,,,,,,,,,,,e902b4ca-07c7-43d6-bec3-14d511ad649b,961,,"[40.7, 7.7]",3879646,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,48,Udinese,230,"['76b4244c-8c52-4da5-b196-8b2152311f94', 'e2de562b-0afb-4f2c-a600-d00e93066874', 'ffc3f118-7495-4f1a-b334-19bf3214bb5b']",26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:26.222,Carry,True
,,,,,,"[73.1, 59.6]",,,,,,,,,,,,0.858015,,,,,,,,,,,,,,ec57e031-303f-4251-937a-581e7b8dd505,965,,"[73.6, 63.5]",3879646,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,48,Udinese,230,"['1fac2585-e102-4cc4-81b9-cf5f47665ac9', 'e4013d33-c09d-4e42-9225-d01630ebd75b']",27,,,,,,,,,,,,,,,,,,Udinese,230,00:22:27.767,Carry,
,,,,,,"[84.7, 14.8]",,,,,,,,,,,,1.729075,,,,,,,,,,,,,,ffd8817e-b29d-4184-b838-c3d8d30022c7,968,,"[85.3, 10.6]",3879646,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,48,Udinese,230,"['313c9273-c1e0-4942-adc0-edd3d1c769c5', 'c7487c4e-914e-4f79-8709-ad5a6a63199d']",31,,,,,,,,,,,,,,,,,,Udinese,230,00:22:31.511,Carry,
,,,,,,"[53.7, 28.0]",,,,,,,,,,,,1.070315,,,,,,,,,,,,,,e281f3a5-7095-4aad-b590-ec0bc3ebb4f2,974,,"[62.2, 29.4]",3879646,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,49,Fiorentina,239,"['052406ea-f42d-40a1-aba0-6f60ff8f3b8f', '4d1064c0-3691-43a2-8633-12cb8fb193fe', 'b62c995c-633b-4fa7-9cf7-502b94c46546']",48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:48.817,Carry,True
,,,,,,"[56.8, 48.8]",,,,,,,,,,,,2.565972,,,,,,,,,,,,,,0d0fc1e1-d6ae-4339-9579-175b1570de52,980,,"[62.6, 47.0]",3879646,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Josip Iličić,7139.0,Right Attacking Midfield,49,Fiorentina,239,"['a5fd1dce-4cbe-4e64-bdce-79db389c6fae', 'af0721b5-6a51-478e-b280-ea37c0398657']",51,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:51.992,Carry,
,,,,,,"[74.5, 55.8]",,,,,,,,,,,,3.173795,,,,,,,,,,,,,,2c8b39ec-1cc4-4e6e-b58f-e3079c75220d,989,,"[70.0, 55.8]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Milan Badelj,6305.0,Right Defensive Midfield,49,Fiorentina,239,"['144e8494-2d7f-4e63-b687-68e8ea70ce91', 'f498e997-2d0a-46bb-a927-d170670a37ac']",2,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:02.005,Carry,
,,,,,,"[83.9, 61.3]",,,,,,,,,,,,0.538991,,,,,,,,,,,,,,098d73b0-f4b2-4baa-980e-2cea1f3d80e0,992,,"[83.7, 61.0]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Josip Iličić,7139.0,Right Attacking Midfield,49,Fiorentina,239,"['295629ff-5ecb-4f84-a236-b00d04507fe3', '5c05cc0f-6d8e-4a5a-872c-2d24e9e115f4']",5,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:05.921,Carry,
,,,,,,"[69.8, 64.2]",,,,,,,,,,,,1.454869,,,,,,,,,,,,,,28267f46-799d-4320-ae8b-fd5025122c74,995,,"[69.5, 64.2]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nenad Tomović,7056.0,Right Center Back,49,Fiorentina,239,"['83894c08-a1ce-4c32-a18a-eaf0de171806', 'd52a1d00-ffb6-4750-9b2c-d7beffd225b3']",7,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:07.845,Carry,
,,,,,,"[83.7, 63.1]",,,,,,,,,,,,1.799318,,,,,,,,,,,,,,4d3a9303-9e11-43eb-9692-30412cf4344d,998,,"[87.8, 64.2]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Milan Badelj,6305.0,Right Defensive Midfield,49,Fiorentina,239,"['44fddc50-3bfb-410e-8f02-af83f9a1c223', '7d5af5f5-30b4-441e-ad29-5d5c36def68b']",10,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:10.248,Carry,
,,,,,,"[35.6, 26.8]",,,,,,,,,,,,0.802247,,,,,,,,,,,,,,aeccbcb0-f810-471b-8743-8bb6d9b1a490,1003,,"[35.1, 26.8]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,49,Fiorentina,239,"['46a4411a-7475-40d1-9e23-90e460f1b73b', 'bd3a8e0a-2665-49e5-bb5b-b40278d01947']",13,,,,,,,,,,,,,,,,,,Udinese,230,00:23:13.785,Carry,
,,,,,,"[62.2, 35.2]",,,,,,,,,,,,1.502087,,,,,,,,,,,,,,50de8b5d-12e4-49f1-8fa5-648a596ab28a,1009,,"[54.2, 38.3]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Astori,8275.0,Left Center Back,49,Fiorentina,239,"['cce1f226-7c0c-4788-8aa1-39a6ce4ae76d', 'ea9f4e28-c294-4776-8dd6-16316062b1ee']",17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:17.115,Carry,
,,,,,,"[74.0, 18.9]",,,,,,,,,,,,3.365066,,,,,,,,,,,,,,0b8aa2c9-9a22-4759-b4f1-72c20236d477,1012,,"[70.1, 24.5]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja Valero Iglesias,6997.0,Left Attacking Midfield,49,Fiorentina,239,"['0ff70cc2-3c0e-4b2d-9082-db5244d260d6', '4aa7a40e-3bf7-430c-a424-07aa6a4b84a8']",19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:19.603,Carry,
,,,,,,"[77.3, 28.6]",,,,,,,,,,,,1.680156,,,,,,,,,,,,,,1c7364bd-a603-42a0-8797-d3caba5ecd39,1015,,"[77.8, 27.2]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,49,Fiorentina,239,"['103a32ad-5a37-4e6e-beb0-718d08b421e1', '50bd30bf-19ff-4dfd-9c45-904f56643486']",23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:23.605,Carry,
,,,,,,"[46.9, 5.4]",,,,,,,,,,,,3.014837,,,,,,,,,,,,,,56584774-438f-47b7-9116-3735c7642da6,1022,,"[42.2, 6.0]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edenílson Andrade dos Santos,25116.0,Left Wing Back,49,Fiorentina,239,"['016c308b-41e0-40e6-9842-fa6489cbccc8', '7ddd402c-af0f-4291-9a6e-c2feec7839b9']",30,,,,,,,,,,,,,,,,,,Udinese,230,00:23:30.987,Carry,
,,,,,,"[48.4, 60.0]",,,,,,,,,,,,1.132177,,,,,,,,,,,,,,07fb6cfa-83c6-4fe5-8cb5-db5e35494d0f,1029,,"[48.7, 63.9]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,50,Fiorentina,239,"['5cf76fb0-6d49-485f-9451-5b77302f7cc3', 'a55e2510-9f74-4e06-97ae-94619da752fb', 'f45203e4-4f0e-4f66-99d8-48e0be40bfbc']",50,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:50.590,Carry,True
,,,,,,"[62.0, 20.9]",,,,,,,,,,,,2.936581,,,,,,,,,,,,,,3afdd598-c003-4832-a1f5-d2520956d722,1037,,"[65.9, 30.6]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Lodi,40367.0,Center Defensive Midfield,50,Fiorentina,239,"['1fcdb029-f88f-4eac-9dd9-f4cba5bcfafe', 'e35ddda0-7b81-43f0-a8ba-89bae220a94b']",53,,,,,,,,,,,,,,,,,,Udinese,230,00:23:53.852,Carry,
,,,,,,"[91.1, 8.1]",,,,,,,,,,,,4.217922,,,,,,,,,,,,,,48652162-82b5-4da3-8175-b0001c8ee084,1040,,"[70.8, 8.1]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,50,Fiorentina,239,"['330c554d-28c9-4f05-9ce2-761520af09b0', '48ea6a41-11c3-4528-96e6-235856db9785', 'f389a96e-77f7-470d-a186-6f6caf4b800a']",57,,,,,,,,,,,,,,,,,,Udinese,230,00:23:57.947,Carry,True
,,,,,,"[27.6, 73.0]",,,,,,,,,,,,1.472789,,,,,,,,,,,,,,1ebb6464-2ffa-4be1-9379-31675b83beb9,1045,,"[29.0, 72.0]",3879646,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,50,Fiorentina,239,"['20dd4ee4-eb34-4421-bed0-479111fea04b', 'a31bebb2-3b24-4117-bdaf-0c0cc8ae0b4c', 'e35f2891-fc3d-4b37-8eba-42d11e04d166']",2,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:02.165,Carry,True
,,,,,,"[15.4, 71.0]",,,,,,,,,,,,0.640543,,,,,,,,,,,,,,3a5795c0-c6ba-4fc9-8b41-cff98a37a7e4,1049,,"[17.9, 68.3]",3879646,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Center Back,50,Fiorentina,239,"['1aa0a31a-4d2d-4f10-afe8-55287d505f4f', '1f0c6097-4122-4099-9a17-f9ae096941e9', '66637eaf-4a6d-47bb-81d8-fcabec1f683a']",4,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:04.369,Carry,True
,,,,,,"[87.9, 5.7]",,,,,,,,,,,,1.018417,,,,,,,,,,,,,,ddbbee91-1a0d-47d0-9f5d-315643d7517d,1056,,"[89.8, 7.0]",3879646,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,51,Udinese,230,"['46998ce0-5809-492f-b635-93b09e7e1f85', '7f4a4519-5f2d-4873-9edd-fac3991753a4', 'd3102966-5365-42c9-b2ff-1f34094c4e83']",7,,,,,,,,,,,,,,,,,,Udinese,230,00:24:07.677,Carry,True
,,,,,,"[79.5, 7.7]",,,,,,,,,,,,1.772176,,,,,,,,,,,,,,be21beb4-c520-48de-9f62-c02bbb9a21cb,1060,,"[77.9, 7.7]",3879646,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,51,Udinese,230,"['133410a3-74c1-45ff-936d-c94527b0df61', 'b2538016-9ff5-469c-a4f8-7e5a0a91ed54', 'f6c9c19c-5295-4dbc-b417-94e81804aa96']",9,,,,,,,,,,,,,,,,,,Udinese,230,00:24:09.579,Carry,True
,,,,,,"[69.0, 20.1]",,,,,,,,,,,,2.877678,,,,,,,,,,,,,,a17189c2-9524-4d8c-bbaf-f5193aa0cc78,1066,,"[66.2, 7.7]",3879646,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,51,Udinese,230,"['8b151b65-654f-42d3-9d0b-fad57eafe70a', 'fdca7507-6dcf-414d-af8f-9124a0d53c92']",13,,,,,,,,,,,,,,,,,,Udinese,230,00:24:13.032,Carry,
,,,,,,"[68.1, 58.5]",,,,,,,,,,,,1.946903,,,,,,,,,,,,,,b9b3569a-d20a-4cf6-9338-68bfbb2f18d9,1069,,"[63.9, 48.1]",3879646,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,51,Udinese,230,"['eaa72877-0992-4b61-ae5f-5d59e3749143', 'f33f02f0-ec46-4fc6-b177-73fc207e5973']",17,,,,,,,,,,,,,,,,,,Udinese,230,00:24:17.728,Carry,
,,,,,,"[79.4, 77.6]",,,,,,,,,,,,1.096954,,,,,,,,,,,,,,9c345e45-8b91-4214-9daa-1f7fde5adc9d,1072,,"[78.9, 77.3]",3879646,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Silvan Widmer,7796.0,Right Wing Back,51,Udinese,230,"['9d2628e9-ea0e-46b5-9433-fc26ca4733c9', 'e437bd19-8a4f-4830-9ec1-eb70c7205490']",20,,,,,,,,,,,,,,,,,,Udinese,230,00:24:20.996,Carry,
,,,,,,"[105.0, 78.8]",,,,,,,,,,,,1.209265,,,,,,,,,,,,,,ef046170-8a6b-43bc-86d3-e9949241ca20,1076,,"[105.0, 77.7]",3879646,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,51,Udinese,230,"['314941e7-8a44-4a15-b8fe-90d811260b3f', '43ead2d7-f87b-43af-81ff-a5611875c14d', 'e955a563-b61b-40f7-80a2-c66fc4a2564f']",24,,,,,,,,,,,,,,,,,,Udinese,230,00:24:24.610,Carry,True
,,,,,,"[22.3, 51.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,c0b2b204-a3f8-4de6-a346-63afb118773b,1080,,"[23.6, 52.8]",3879646,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,52,Fiorentina,239,"['7905cff5-7969-4deb-9210-3d4f1fde2213', 'aa0359eb-6e66-420c-ab7e-746e174fdf2b']",55,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:55.707,Carry,
,,,,,,"[9.2, 45.6]",,,,,,,,,,,,2.4,,,,,,,,,,,,,,6b00b650-2fb4-4513-ad5e-2b12533a3f59,1083,,"[7.8, 43.8]",3879646,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,52,Fiorentina,239,"['b148e562-9363-45ef-a8c8-bd30c8ceb817', 'bfccd1cb-496d-473e-a60a-55c167d73b9a']",57,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:57.506,Carry,
,,,,,,"[64.0, 36.4]",,,,,,,,,,,,0.86323,,,,,,,,,,,,,,94f3b948-74da-414d-b8d9-474b61550641,1091,,"[61.7, 34.9]",3879646,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,53,Fiorentina,239,"['66415e85-e25e-466c-bb3d-6658fe64edf9', '789e0980-b2e1-4429-97e1-405a696f4e15', '8bf16e50-d638-4520-9818-7a4eb738b6df', 'a564bf42-7b15-4995-b3c4-17d710eaeb4c']",13,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:13.163,Carry,True
,,,,,,"[55.1, 21.4]",,,,,,,,,,,,1.84359,,,,,,,,,,,,,,ccaebac6-3823-419d-9013-0f4d65801a76,1097,,"[54.2, 27.2]",3879646,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,53,Fiorentina,239,"['35dc1060-aa5e-48cd-b474-c3688bfdf659', '7ddf8a5c-20b1-4be0-a735-167e8849a8a1']",15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:15.742,Carry,
,,,,,,"[64.7, 3.6]",,,,,,,,,,,,1.742099,,,,,,,,,,,,,,a3852939-5b87-463e-b4a7-4b412ed891ce,1100,,"[70.6, 3.6]",3879646,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,53,Fiorentina,239,"['16381d35-28f6-4d6f-93b5-64a675d184d3', '8d28530c-4c18-4824-ab27-413542628eea', 'e5349128-0643-4313-b0d8-bbde1a764c2a']",19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:19.123,Carry,True
,,,,,,"[65.9, 33.8]",,,,,,,,,,,,3.726947,,,,,,,,,,,,,,94a784cf-ee20-4de4-bb42-ac4a37747475,1104,,"[62.6, 14.7]",3879646,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,53,Fiorentina,239,"['b929e5af-0011-46a9-bc83-8ebdb4c928dc', 'c0dda9c9-6daf-4249-811c-7dd62b8375f7']",22,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:22.085,Carry,
,,,,,,"[97.9, 64.4]",,,,,,,,,,,,3.778127,,,,,,,,,,,,,,22b97708-7459-4e35-8a98-0d316262eb6a,1107,,"[72.0, 57.8]",3879646,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Center Back,53,Fiorentina,239,"['272174f1-e2fd-4d09-a7d6-549771a50d7d', '81d94de7-cc7f-4050-9686-19deb29228e3']",27,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:27.454,Carry,
,,,,,,"[89.5, 68.5]",,,,,,,,,,,,1.095664,,,,,,,,,,,,,,41b42e2b-122a-41e6-a139-fbeda5b54bed,1110,,"[92.8, 71.1]",3879646,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,53,Fiorentina,239,"['abc2505e-e2d7-4321-862f-c1e0ac5c118e', 'b0098ff3-f069-4eca-9e51-ab72e2194e40']",31,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:31.974,Carry,
,,,,,,"[81.1, 43.0]",,,,,,,,,,,,1.23902,,,,,,,,,,,,,,ad06749f-fdf9-4fcf-9a2c-b22cc89ea1d8,1113,,"[78.1, 51.0]",3879646,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,53,Fiorentina,239,"['11b8e11d-41b2-47d6-803c-36e457ed17e1', '8a997075-8965-4b1f-9a41-e33fff881642']",34,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:34.308,Carry,
,,,,,,"[96.8, 7.8]",,,,,,,,,,,,3.249627,,,,,,,,,,,,,,f25f0cb3-1ba7-4bb9-b7c0-5452c520a97d,1116,,"[94.7, 7.8]",3879646,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,53,Fiorentina,239,"['79737beb-65eb-4e9d-b629-83f278e25d5e', '8bfff973-6dcf-4e4b-a169-3d2f8f8ed8a7', 'efea39f1-8dda-4b0b-bb81-fcf85821cfce']",37,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:37.577,Carry,True
,,,,,,"[106.8, 24.4]",,,,,,,,,,,,0.518495,,,,,,,,,,,,,,106eb740-b7d6-4886-b3b6-8499615a7538,1120,,"[106.8, 23.3]",3879646,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,53,Fiorentina,239,"['48b45420-ccb0-482a-8722-d927c17798e8', '9dfc27e9-b33a-411e-bbd1-39a29eb0935e']",42,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:42.092,Carry,
,,,,,,"[94.2, 40.4]",,,,,,,,,,,,1.603808,,,,,,,,,,,,,,5194746d-af19-4a95-a12b-bb3b0b4d7285,1125,,"[89.8, 35.2]",3879646,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,53,Fiorentina,239,"['a5c2c92f-b119-4064-979a-c4c6745e3ab9', 'aa2bb696-e80f-40ee-a541-dbaadc7af9e6']",44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:44.624,Carry,
,,,,,,"[56.4, 77.9]",,,,,,,,,,,,1.017047,,,,,,,,,,,,,,b81bf06a-e02a-4d2f-8e20-4dc0adc222ab,1133,,"[60.9, 78.4]",3879646,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Silvan Widmer,7796.0,Right Wing Back,55,Udinese,230,"['c25405f5-962a-47af-bc72-937d30a879c3', 'c8565833-b438-44f2-a06c-1525866a8fa8']",44,,,,,,,,,,,,,,,,,,Udinese,230,00:26:44.501,Carry,
,,,,,,"[42.2, 75.2]",,,,,,,,,,,,1.237113,,,,,,,,,,,,,,ecd79929-76a9-4b04-90cb-18d5d5d69dbf,1136,,"[39.2, 73.8]",3879646,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,55,Udinese,230,"['299cc7b7-e4c2-4080-ae5c-551660ff4e7e', 'ca01cf08-6879-4ee5-9afb-ab94b87e44ef', 'ff5a7f56-1ed1-4efd-9631-025021f4ce3b']",46,,,,,,,,,,,,,,,,,,Udinese,230,00:26:46.439,Carry,True
,,,,,,"[46.7, 50.9]",,,,,,,,,,,,0.619488,,,,,,,,,,,,,,b6b4c152-9616-463e-996d-7369d8b2269d,1142,,"[47.3, 50.7]",3879646,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,56,Udinese,230,"['1dbe29ce-0b74-45c7-b367-07f5949f112e', '2bfa67b3-94ab-447f-82f4-fb0c2969c154']",58,,,,,,,,,,,,,,,,,,Udinese,230,00:26:58.731,Carry,
,,,,,,"[34.4, 24.6]",,,,,,,,,,,,1.310455,,,,,,,,,,,,,,bbb4afbd-eae9-4233-ba2d-f4403f4ffbaa,1145,,"[36.4, 28.7]",3879646,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,56,Udinese,230,"['8399ece2-c0f2-4f1c-93e9-03ab5a5fba24', 'd6b42212-b3de-46f1-83a8-9fbd77349983']",0,,,,,,,,,,,,,,,,,,Udinese,230,00:27:00.738,Carry,
,,,,,,"[61.2, 17.1]",,,,,,,,,,,,2.991802,,,,,,,,,,,,,,4260f4e0-ee1b-42ae-bf3e-779e4d2f649a,1148,,"[57.0, 7.7]",3879646,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,56,Udinese,230,"['0cde878f-6500-48a4-8166-57b384b6a136', '46f3ea48-6a30-46c0-8329-d6ac84d686b9', 'a8f907d7-8942-46ef-a084-df302d357a6a']",3,,,,,,,,,,,,,,,,,,Udinese,230,00:27:03.649,Carry,True
