50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[36.8, 60.2]",,,,,,,,,,,1.765628,,,,,,,,,,,,,,,ff65e59c-56da-4297-a487-e9484eb37a8a,36,,"[37.5, 59.8]",3879790,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,3,Torino,241,"['76fe3f31-a203-4890-b104-df350c8d849c', 'f60302e3-f092-47fa-b69a-6dc7bbe02440']",38,,,,,,,,,,,,,,,,Juventus,224,00:00:38.561,Carry,
,,,,,,"[37.2, 76.7]",,,,,,,,,,,1.233554,,,,,,,,,,,,,,,7e7dd54f-3d58-46b7-a194-e8f357ec4541,47,,"[39.5, 68.9]",3879790,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,4,Juventus,224,"['80a1953f-ed16-41fb-a281-0b4dbcc707fa', 'c88bbfb8-5d1b-4db6-af62-c4387cf19c0b', 'f9b403e5-dfc1-4e67-809c-471508465f15']",48,,,,,,,,,,,,,,,,Juventus,224,00:00:48.418,Carry,True
,,,,,,"[76.3, 69.1]",,,,,,,,,,,1.032587,,,,,,,,,,,,,,,7e11375d-243d-4cf6-8bea-bb8907399426,53,,"[72.3, 65.9]",3879790,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,4,Juventus,224,"['024a24fc-9469-42d7-9a49-b9577181e203', '6502aa91-3f94-42fe-b823-d937c8e75279', '9a21b2e1-5874-421d-8d64-18197baf1064']",53,,,,,,,,,,,,,,,,Juventus,224,00:00:53.348,Carry,True
,,,,,,"[20.5, 16.5]",,,,,,,,,,,2.570279,,,,,,,,,,,,,,,6d7a5fd3-3af4-44e1-a462-2534b2d76fca,59,,"[23.9, 22.1]",3879790,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,5,Torino,241,"['1d85832d-0f1f-4f17-a6ac-c06c97df9259', '22636f5a-fd30-4321-bf54-cf86cfb38e25', 'fa69cc1d-add0-45b6-a705-f09ad9367ce5']",57,,,,,,,,,,,,,,,,Torino,241,00:00:57.934,Carry,True
,,,,,,"[56.7, 21.9]",,,,,,,,,,,0.039999,,,,,,,,,,,,,,,50629345-77a1-4264-9d84-29318386ee99,63,,"[56.4, 20.1]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciro Immobile,7788.0,Right Center Forward,5,Torino,241,"['7621d9ce-97a8-4cc5-ac94-af349e30b864', 'ac987c5b-5854-49c6-b2a5-beb75bd0e2c6']",2,,,,,,,,,,,,,,,,Torino,241,00:01:02.567,Carry,
,,,,,,"[51.4, 32.9]",,,,,,,,,,,1.764577,,,,,,,,,,,,,,,a30e2301-fbd3-4a8b-8f3d-62202095b6ba,67,,"[49.2, 46.2]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,6,Juventus,224,"['594967e1-2eea-4ae2-b177-bc5c4c012087', 'cc3131d6-fb19-4f6d-a757-99411593d5f5']",4,,,,,,,,,,,,,,,,Juventus,224,00:01:04.541,Carry,
,,,,,,"[67.7, 9.6]",,,,,,,,,,,2.54622,,,,,,,,,,,,,,,8a52354d-1d24-46a4-b423-d83705e0cc91,70,,"[53.0, 9.7]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,6,Juventus,224,"['8965c83e-5172-411a-9a0d-04ec93134f5a', 'c8d7fab6-5a8a-4a31-ba4e-a6585178071c']",8,,,,,,,,,,,,,,,,Juventus,224,00:01:08.097,Carry,
,,,,,,"[63.0, 19.2]",,,,,,,,,,,1.052253,,,,,,,,,,,,,,,a882cf79-ad68-4a7b-af12-3e9819c97e4a,73,,"[63.0, 19.2]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,6,Juventus,224,"['124aa0f9-becd-40bc-95c5-65905171a4be', '45a05e86-4fb4-4c26-a75c-efc23c7f6cc5']",12,,,,,,,,,,,,,,,,Juventus,224,00:01:12.685,Carry,
,,,,,,"[44.9, 51.2]",,,,,,,,,,,0.076776,,,,,,,,,,,,,,,120fb9e8-59fb-4112-a2da-9b8bb2774a55,76,,"[44.9, 51.2]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,6,Juventus,224,"['2c93a6c2-390f-4bbc-8708-9d2da42f2abf', 'c8e69bca-c845-445f-8155-3647a49b5d36']",16,,,,,,,,,,,,,,,,Juventus,224,00:01:16.137,Carry,
,,,,,,"[61.0, 73.8]",,,,,,,,,,,0.729056,,,,,,,,,,,,,,,d7af8b34-3457-49b4-bcfb-d0474584e4b2,79,,"[57.8, 71.8]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,6,Juventus,224,"['aba9e726-46ef-4716-9e2c-88155096767f', 'c983ed67-9e86-42cd-85bf-587c897b25dc']",18,,,,,,,,,,,,,,,,Juventus,224,00:01:18.264,Carry,
,,,,,,"[37.7, 29.5]",,,,,,,,,,,0.112857,,,,,,,,,,,,,,,af7b4e95-0241-4619-8f18-fc4d39ec02ef,89,,"[35.7, 29.3]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,7,Torino,241,"['7377b2d3-e15f-440b-9687-3120eca1ab49', '794a2c9e-a416-4101-b8a3-3d14ada402cd', 'c2c38201-a032-450d-8a00-6d85db07d704']",24,,,,,,,,,,,,,,,,Torino,241,00:01:24.322,Carry,True
,,,,,,"[32.1, 20.3]",,,,,,,,,,,0.862835,,,,,,,,,,,,,,,af1dc421-f7b6-4c14-b0ef-fe4cd35682f7,92,,"[29.3, 18.2]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,7,Torino,241,"['18d1e6e5-77d8-479a-bea4-890416506dea', 'c3bfaad4-e925-4f46-a573-43ea83dfc2fa']",25,,,,,,,,,,,,,,,,Torino,241,00:01:25.936,Carry,
,,,,,,"[86.5, 69.7]",,,,,,,,,,,0.553249,,,,,,,,,,,,,,,8c8ca0d3-50cf-4e4d-84b7-a25470a23271,98,,"[86.9, 66.6]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,7,Torino,241,"['6bc43d6b-9430-4f81-bd26-0d8be1327f9e', '9893f008-6784-4c82-9d70-958d9db1c381', 'c9552cc8-bde1-4142-aee1-c199312bc0b7']",27,,,,,,,,,,,,,,,,Juventus,224,00:01:27.982,Carry,True
,,,,,,"[49.9, 13.5]",,,,,,,,,,,1.970319,,,,,,,,,,,,,,,6f839701-4c52-4835-b3fe-26abcf77d489,101,,"[35.4, 8.8]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,7,Torino,241,"['82d3d52c-ae22-44da-a90a-1f3f29b3c401', 'e8a7fee3-53de-47b4-aab7-09418d1483e5']",29,,,,,,,,,,,,,,,,Torino,241,00:01:29.700,Carry,
,,,,,,"[91.9, 7.7]",,,,,,,,,,,0.143688,,,,,,,,,,,,,,,18a4820a-d2f9-4c93-82d9-cf050689a231,105,,"[88.5, 9.5]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciro Immobile,7788.0,Right Center Forward,7,Torino,241,"['08b836ec-daa6-41e0-85c5-08ed09bcbf97', '11adf05b-f9cd-4b11-8804-d4efe3418203', 'c7c3fc47-30a2-4f6f-b9d3-d4d997abd47d']",34,,,,,,,,,,,,,,,,Torino,241,00:01:34.251,Carry,True
,,,,,,"[40.1, 61.0]",,,,,,,,,,,4.182529,,,,,,,,,,,,,,,5acbd1b8-977a-420c-afe1-2b7346df6d26,108,,"[27.9, 72.7]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,8,Juventus,224,"['10701f77-7a9c-4103-a987-adad5be367f1', 'f37f4a7a-25e5-4eb5-a650-91a56606fa64']",35,,,,,,,,,,,,,,,,Juventus,224,00:01:35.733,Carry,
,,,,,,"[49.2, 73.8]",,,,,,,,,,,2.154571,,,,,,,,,,,,,,,9cced985-0169-4064-bfaf-d2bbcf5a34e1,111,,"[42.2, 72.0]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,8,Juventus,224,"['0254b10e-0071-48e8-b999-73c2225e58b7', 'ab40f14c-cc6a-4ef6-a2ec-e0ac82c5c900']",41,,,,,,,,,,,,,,,,Juventus,224,00:01:41.186,Carry,
,,,,,,"[9.2, 35.8]",,,,,,,,,,,6.174838,,,,,,,,,,,,,,,7d904638-867d-4b9e-952e-669d3da22f65,118,,"[9.2, 35.8]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,8,Juventus,224,"['562e67fb-5419-4c80-a198-c36e437a2a66', 'fec1445c-62b9-4644-96f2-015cb1f44bfc']",49,,,,,,,,,,,,,,,,Juventus,224,00:01:49.794,Carry,
,,,,,,"[25.0, 23.2]",,,,,,,,,,,1.977672,,,,,,,,,,,,,,,2965e4bb-eabf-4c9a-a517-be58d7fdd0dc,121,,"[25.0, 23.2]",3879790,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,8,Juventus,224,"['45d24886-f360-47b0-8f11-74a03709344e', 'ed7a68f4-247e-4a86-a738-b7b3c92c099a']",57,,,,,,,,,,,,,,,,Juventus,224,00:01:57.569,Carry,
,,,,,,"[45.6, 23.9]",,,,,,,,,,,2.655942,,,,,,,,,,,,,,,be6d658d-1f2b-4d52-84eb-04a1fc26da3d,124,,"[45.6, 23.6]",3879790,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,8,Juventus,224,"['7d9831bb-8076-465c-8101-cc1f63edaf1e', 'a7a26be4-dc25-421b-acb8-c7adbc810b24']",0,,,,,,,,,,,,,,,,Juventus,224,00:02:00.528,Carry,
,,,,,,"[44.7, 71.1]",,,,,,,,,,,1.033871,,,,,,,,,,,,,,,72f90a24-8db6-4998-a652-0393bf6d778d,127,,"[44.5, 70.9]",3879790,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,8,Juventus,224,"['a54ea71e-3a02-4bed-b181-16ed1878062c', 'd5d61619-6369-4979-82e4-4e9e1a6219c4']",5,,,,,,,,,,,,,,,,Juventus,224,00:02:05.613,Carry,
,,,,,,"[60.5, 77.0]",,,,,,,,,,,0.854673,,,,,,,,,,,,,,,e717fdc3-8b95-4064-a363-3672c7ad96dc,130,,"[56.6, 77.4]",3879790,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,8,Juventus,224,"['9b3d8b38-64de-44c8-bf3c-9d614289484e', 'ab9f11fe-f391-4c92-9f4a-3b557a5ac9e6', 'e4686029-81bd-4c5a-9332-9fc6c3a30307']",7,,,,,,,,,,,,,,,,Juventus,224,00:02:07.925,Carry,True
,,,,,,"[53.0, 78.1]",,,,,,,,,,,0.423883,,,,,,,,,,,,,,,a912a63d-2640-439e-b543-3e344da973dc,142,,"[53.0, 79.7]",3879790,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sami Khedira,5566.0,Right Center Midfield,9,Juventus,224,"['88a5b486-8990-4cd3-8fb7-c98c86de66a2', 'e7b4c8d6-a0b5-4092-afde-b87d42b58b6d']",16,,,,,,,,,,,,,,,,Juventus,224,00:02:16.977,Carry,
,,,,,,"[62.3, 37.2]",,,,,,,,,,,1.061163,,,,,,,,,,,,,,,a7689a0d-bbe8-409b-a10a-03d1a886c4f3,153,,"[56.7, 36.3]",3879790,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,10,Juventus,224,"['3ea22baf-b961-4df1-930b-986c8bd5c23a', '61580dab-a5c7-436f-8eba-c3f7daf6b8d0']",33,,,,,,,,,,,,,,,,Juventus,224,00:02:33.505,Carry,
,,,,,,"[60.9, 10.6]",,,,,,,,,,,2.199993,,,,,,,,,,,,,,,c5136826-3d39-48c1-a53d-5c49782406bc,156,,"[64.1, 16.2]",3879790,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Rugani,6953.0,Left Center Back,10,Juventus,224,"['02847312-536c-49f5-a364-4f3ef5c1f83c', '5e0fa163-5901-4ba5-b657-3786c3b03ec9', '94712c34-ff3d-43b1-9df7-e228a967a7dc']",36,,,,,,,,,,,,,,,,Juventus,224,00:02:36.642,Carry,True
,,,,,,"[50.1, 29.3]",,,,,,,,,,,2.297065,,,,,,,,,,,,,,,e85a31ad-7594-49d0-b1f9-fc45515b9e7e,160,,"[41.3, 25.0]",3879790,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,10,Juventus,224,"['416fb19a-0674-407f-8202-256c58051065', '8d996df2-cf97-4cd8-9f57-0b03ba1b89d8']",40,,,,,,,,,,,,,,,,Juventus,224,00:02:40.865,Carry,
,,,,,,"[67.3, 13.7]",,,,,,,,,,,3.006937,,,,,,,,,,,,,,,a2a5b605-7318-47d6-930c-966bc1868681,163,,"[52.4, 12.4]",3879790,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Rugani,6953.0,Left Center Back,10,Juventus,224,"['557c0eb7-f226-4915-84b6-524ed3f6fcca', '80aecdaf-86e6-44c3-9bee-3e3eeb0a3f13']",45,,,,,,,,,,,,,,,,Juventus,224,00:02:45.023,Carry,
,,,,,,"[63.2, 38.3]",,,,,,,,,,,3.043679,,,,,,,,,,,,,,,fc057171-d703-4e4a-8405-0ef41d4edb1a,166,,"[66.6, 26.8]",3879790,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Lemina,3951.0,Center Defensive Midfield,10,Juventus,224,"['2ef1a8c1-912d-45f9-836e-2b5cb12e1956', '94f44c31-b114-4339-ac67-4a712f6b32d2', 'e9bba161-3bbc-453b-9bc5-358d55ed21f0']",48,,,,,,,,,,,,,,,,Juventus,224,00:02:48.984,Carry,True
,,,,,,"[71.4, 44.0]",,,,,,,,,,,0.072366,,,,,,,,,,,,,,,d7c8badd-8da0-4ecb-9a20-9f896b0be49c,171,,"[75.0, 44.2]",3879790,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,10,Juventus,224,"['79bdf998-70ab-4541-852a-f13592cc2a54', '87d3e110-8d72-4722-b40d-41116369cce7', 'f5fa4bfd-a641-43e6-9a7f-398997288dd5']",52,,,,,,,,,,,,,,,,Juventus,224,00:02:52.902,Carry,True
,,,,,,"[54.9, 40.0]",,,,,,,,,,,0.796685,,,,,,,,,,,,,,,0ab68240-11e1-45ff-83e3-9027f6efd9c9,174,,"[52.1, 39.7]",3879790,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,11,Torino,241,"['1c0546d5-ef98-46b0-961e-e71a0b78949c', '213767b9-99b4-46c6-afba-b0715116e24a', 'e0a6063c-0246-4c6a-b864-7bc69236b1e0']",53,,,,,,,,,,,,,,,,Torino,241,00:02:53.529,Carry,True
,,,,,,"[59.4, 53.0]",,,,,,,,,,,2.76517,,,,,,,,,,,,,,,c2fde0a7-c36b-4169-a9d0-c1c8f17b4711,178,,"[58.9, 42.2]",3879790,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciro Immobile,7788.0,Right Center Forward,11,Torino,241,"['1d45056d-ee17-44ff-a4c4-68028a705e26', '23421c78-a15d-43ef-b562-b7b360b1bf6e', '31148806-139a-444b-b48f-b07e5ba986b7']",55,,,,,,,,,,,,,,,,Torino,241,00:02:55.293,Carry,True
,,,,,,"[100.3, 25.3]",,,,,,,,,,,0.233578,,,,,,,,,,,,,,,f1b1f81b-33c7-4c7f-abaa-3005d688f560,188,,"[100.1, 25.2]",3879790,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ciro Immobile,7788.0,Right Center Forward,12,Torino,241,"['12488af4-d6e4-41f4-a0ea-1bf2fa89a085', '82bd5611-c95e-4a16-85ca-deb10882998b', 'dac3458a-8e10-4490-8628-c8b55331f5e4']",11,,,,,,,,,,,,,,,,Torino,241,00:03:11.535,Carry,True
,,,,,,"[23.0, 55.1]",,,,,,,,,,,0.81196,,,,,,,,,,,,,,,fe492a6c-f6ce-4f7e-8ee9-3c06c0d10d65,191,,"[20.7, 54.8]",3879790,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,13,Juventus,224,"['4bb7e371-4269-4b63-9b49-71f08fe99ddc', 'fea9abda-8ba5-44c1-a850-860df6aac3ab']",13,,,,,,,,,,,,,,,,Juventus,224,00:03:13.717,Carry,
,,,,,,"[37.9, 49.0]",,,,,,,,,,,1.407134,,,,,,,,,,,,,,,aae5eae2-4525-497c-afe7-b01b46a09175,194,,"[30.9, 49.7]",3879790,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,13,Juventus,224,"['75e964af-bb9e-4ee6-899e-383d36d9b8a6', '958724e5-5ca4-4339-aaa7-cdc14f655b9f']",15,,,,,,,,,,,,,,,,Juventus,224,00:03:15.665,Carry,
,,,,,,"[57.5, 58.7]",,,,,,,,,,,1.751667,,,,,,,,,,,,,,,4473c85c-36d5-438f-95dc-c5a199b822c9,198,,"[57.6, 58.0]",3879790,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,13,Juventus,224,"['42096e71-cc8d-4fec-9031-0eed77558fb6', 'b36fb490-b7e4-461c-988a-b3a95daa7323', 'fea2a716-0586-4f71-b8e0-ed688ebd054a']",18,,,,,,,,,,,,,,,,Juventus,224,00:03:18.799,Carry,True
,,,,,,"[94.1, 60.9]",,,,,,,,,,,3.007786,,,,,,,,,,,,,,,7461e184-4c72-43b9-b9e1-7bbe2deffb56,201,,"[73.1, 73.4]",3879790,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,13,Juventus,224,"['006c11c7-9b0c-4dd9-80b9-8fab35bff410', 'b6bed724-dad4-4814-aacb-20b0921f9e23']",22,,,,,,,,,,,,,,,,Juventus,224,00:03:22.088,Carry,
,,,,,,"[105.7, 43.6]",,,,,,,,,,,1.067375,,,,,,,,,,,,,,,5377f3e2-1a18-49d9-b827-7e8e407e4416,206,,"[103.2, 38.6]",3879790,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,13,Juventus,224,"['22ef362b-9ba9-4e1f-ae76-ca372950e8bd', '85ca8688-c407-4798-bcfe-ca221ac79608', 'cf9ccb33-2f57-40c0-bf7c-59f83d258671']",28,,,,,,,,,,,,,,,,Juventus,224,00:03:28.597,Carry,True
,,,,,,"[83.3, 37.2]",,,,,,,,,,,1.967227,,,,,,,,,,,,,,,561f71fa-9563-4618-9f5b-7a42fef50ee8,216,,"[79.0, 39.3]",3879790,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,13,Juventus,224,"['3924e17b-9bf1-4303-bf98-fbb9ddbdfaac', '6c5a24d1-dbc6-49bd-a1dd-3007410e5f1c']",35,,,,,,,,,,,,,,,,Juventus,224,00:03:35.391,Carry,
,,,,,,"[115.8, 11.0]",,,,,,,,,,,2.14657,,,,,,,,,,,,,,,239ac0e1-7643-4ec2-8253-40945659ba96,219,,"[106.8, 13.1]",3879790,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,13,Juventus,224,"['4b82fa38-39fd-45d8-bdf2-18c2db21d002', 'cd9e0656-5792-40f3-a118-2402bc574dde']",39,,,,,,,,,,,,,,,,Juventus,224,00:03:39.328,Carry,
,,,,,,"[4.7, 8.8]",,,,,,,,,,,1.19855,,,,,,,,,,,,,,,b5ab18bf-f5b9-4d5e-bc4e-6ed47d20a0a7,222,,"[2.0, 11.7]",3879790,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,14,Torino,241,"['41189e59-79a9-4e85-92c9-87194a12a64e', '45451d71-6b2a-41a9-b57a-8845caeed68a', '71287d52-a36c-4ae3-a516-439a1dc17c35']",46,,,,,,,,,,,,,,,,Torino,241,00:03:46.510,Carry,True
,,,,,,"[23.9, 55.7]",,,,,,,,,,,0.912591,,,,,,,,,,,,,,,8d05695b-2caa-40c7-b07e-4f12dbc8e3b9,237,,"[23.9, 55.7]",3879790,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nikola Maksimović,16202.0,Right Center Back,15,Torino,241,"['5c5de977-fc60-415e-abc9-e7c39ca0e48e', '614232a4-cfd7-490c-816b-dec680ddf50f']",13,,,,,,,,,,,,,,,,Torino,241,00:04:13.655,Carry,
,,,,,,"[23.9, 54.4]",,,,,,,,,,,2.153855,,,,,,,,,,,,,,,a42a2074-d04b-4f3e-9160-ee0d36d39716,243,,"[23.9, 54.4]",3879790,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nikola Maksimović,16202.0,Right Center Back,15,Torino,241,"['7bd05daf-6071-4543-b195-f9ba508b98ef', 'e29bae87-9741-4fb0-a354-bfb2f0109b5d']",16,,,,,,,,,,,,,,,,Torino,241,00:04:16.899,Carry,
,,,,,,"[14.4, 43.5]",,,,,,,,,,,3.619001,,,,,,,,,,,,,,,85aa941f-9a5f-428d-98bb-2c6fe7088913,246,,"[18.5, 42.7]",3879790,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,15,Torino,241,"['1c462cc8-c942-4ce7-a9df-6cf96605d26c', '2a9273af-56a3-4b4e-9536-4d19a4bdd20a', '84e014dc-8055-4b5f-a40e-b4ea802da7e3']",20,,,,,,,,,,,,,,,,Torino,241,00:04:20.595,Carry,True
,,,,,,"[97.6, 35.4]",,,,,,,,,,,0.592822,,,,,,,,,,,,,,,9b8da99c-bc44-444b-8486-e9e2e3818695,256,,"[95.5, 37.4]",3879790,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,16,Juventus,224,"['3e866438-6ad8-4dea-af76-1db689395d65', '4d48b1ce-ebce-4860-9706-ba8c091e23fa', '6267f530-c990-469f-9200-cfe6083029fb', 'b8ac855d-aa40-475f-86a1-3277275ce95b']",30,,,,,,,,,,,,,,,,Juventus,224,00:04:30.536,Carry,True
,,,,,,"[14.7, 74.7]",,,,,,,,,,,7.373692,,,,,,,,,,,,,,,736fc614-0f35-4390-81f4-d59f8ad1357d,273,,"[12.1, 46.5]",3879790,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,16,Juventus,224,"['3f187ecd-1ce4-4a3f-88af-8e0e658465ea', '433f91c9-e2d0-4093-a481-19bdd23644d2']",36,,,,,,,,,,,,,,,,Torino,241,00:04:36.774,Carry,
,,,,,,"[85.9, 46.4]",,,,,,,,,,,2.416729,,,,,,,,,,,,,,,ca110e54-a136-4b3b-a700-bffadeba74a6,280,,"[69.1, 41.9]",3879790,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,16,Juventus,224,"['7420bab4-47da-4b2b-83a3-1f4e9478e940', 'eb6912a5-1a04-455b-ae68-ba198259ef1e']",49,,,,,,,,,,,,,,,,Juventus,224,00:04:49.871,Carry,
,,,,,,"[3.1, 17.6]",,,,,,,,,,,0.607399,,,,,,,,,,,,,,,649c815a-9aff-47f8-88f0-ca058eefa899,294,,"[4.5, 18.7]",3879790,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,19,Juventus,224,"['74560368-25f8-4ab5-a0ac-e0e54dfdb718', 'cd7f5cc9-260b-4949-9cc2-8f67aa0be7ee', 'fd29b19b-3c52-4927-9e1b-1a06df4faa89']",20,,,,,,,,,,,,,,,,Torino,241,00:05:20.682,Carry,True
,,,,,,"[10.8, 31.6]",,,,,,,,,,,4.722364,,,,,,,,,,,,,,,e1723765-990c-4bb0-aa6f-33e9c25a3ab4,304,,"[6.7, 28.7]",3879790,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,21,Torino,241,"['6fd3806a-ee2c-4958-988a-cde0c7438229', '79a206b1-3db9-4ab8-93c5-a441cda20224']",3,,,,,,,,,,,,,,,,Torino,241,00:06:03.007,Carry,
,,,,,,"[31.1, 29.6]",,,,,,,,,,,0.595898,,,,,,,,,,,,,,,b007ce19-09b8-40d1-bc0f-286b911a21e2,307,,"[29.8, 29.8]",3879790,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,21,Torino,241,"['71d8ed26-476b-41a1-bbaf-4580d156aec5', '7927c9d1-8df3-489c-ad0d-69c23349d1b6']",9,,,,,,,,,,,,,,,,Torino,241,00:06:09.734,Carry,
,,,,,,"[34.1, 12.4]",,,,,,,,,,,1.716491,,,,,,,,,,,,,,,394d56f4-fd92-43fc-9502-e40d0e41392a,319,,"[34.1, 12.4]",3879790,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,22,Torino,241,"['7ff9ff96-9807-45d5-b7c6-6f8db365d81d', 'e549d350-07f2-442b-99f2-b149c78bf676']",23,,,,,,,,,,,,,,,,Torino,241,00:06:23.000,Carry,
