50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badf6283-54e3-4d9b-9bc8-8d9016c8a4f9,1553,,"[45.9, 12.4]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,70,Torino,241,['cdd6d284-2907-4568-8f1e-c67172cebecc'],4,,,,,,,,,,,,,,,,,,Torino,241,00:39:04.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9189e9aa-b457-401c-80b4-0244f6c49ba3,1556,,"[56.3, 8.6]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joel Chukwuma Obi,7470.0,Left Center Midfield,70,Torino,241,['6f8536a3-a534-49a6-a9f3-469279d5f928'],6,,,,,,,,,,,,,,,,,,Torino,241,00:39:06.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ce9fafe-47eb-4a5d-9755-7cc320733898,1560,,"[38.5, 14.1]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,70,Torino,241,['b30a4c93-1e03-4a31-a1b3-5c0b4a8b4c7a'],8,,,,,,,,,,,,,,,,,,Torino,241,00:39:08.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8fc23f3-1d7b-44d6-8e69-6d784b1ceaf5,1563,,"[60.6, 2.9]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,70,Torino,241,['b05e7466-9eb4-4d3a-822c-f6418ffd662a'],11,,,,,,,,,,,,,,,,,,Torino,241,00:39:11.209,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8413ea7e-0477-4f0b-940e-153191b3cbd0,1567,,"[65.1, 8.3]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,70,Torino,241,['d9f2e72c-18d4-4e9c-8ba3-417037ce02dc'],11,,,,,,,,,,,,,,,,,,Torino,241,00:39:11.802,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c8c268d-73ff-4d7b-abcb-2e5022262b2c,1580,,"[85.7, 22.5]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximiliano Gastón López,8193.0,Left Center Forward,72,Torino,241,['8013fa0e-016e-4957-88be-34df3e9f4414'],21,,,,,,,,,,,,,,,,,,Torino,241,00:39:21.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5604a32-39d6-4cb4-9fe2-b441055a63d4,1584,,"[45.9, 47.9]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,73,Atalanta,228,['4194fcec-602d-4a6b-bec9-0ea99521835c'],24,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:24.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fefdb7b-2bfc-4da5-b4eb-27b54cfab021,1587,,"[47.3, 18.0]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,73,Atalanta,228,['2b91ddae-66cf-4ad3-b011-acf1500ce473'],27,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:27.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61e183bb-c92d-4aba-ac17-51e989c5aa88,1590,,"[89.6, 40.4]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,73,Atalanta,228,['5efef3e6-db7f-4232-9114-73eb1eefa9c3'],31,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:31.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7016810c-8b32-413c-b274-1e0734ee7868,1594,,"[17.7, 24.8]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,74,Torino,241,['a9a7acac-674d-40fe-be6a-4bb40831e432'],39,,,,,,,,,,,,,,,,,,Torino,241,00:39:39.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6d5e496-5ec7-4d31-bcbe-30e1c2fca6bf,1596,,"[41.2, 3.6]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,74,Torino,241,['b075b585-ca9d-48b0-958a-2eeaf4fa7529'],46,,,,,,,,,,,,,,,,,,Torino,241,00:39:46.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10fe8758-079f-4431-8273-b277ea14c745,1599,,"[28.1, 14.4]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,74,Torino,241,['7ab75fde-c6b3-45a8-af9f-a67e63f6ccad'],49,,,,,,,,,,,,,,,,,,Torino,241,00:39:49.437,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71195ad3-6349-4178-82ed-d57e621410e0,1602,,"[73.4, 12.4]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Gastón López,8193.0,Left Center Forward,74,Torino,241,['31662df1-c815-4e68-b3e9-ca9d4d5ec8c8'],53,,,,,,,,,,,,,,,,,,Torino,241,00:39:53.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80cb7440-e926-4476-96bb-7f74f9abecdc,1606,,"[13.6, 52.6]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,75,Atalanta,228,['a549162e-1826-40c4-b0b2-3fe673b9fb07'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:58.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96973f98-bc84-4820-8e24-b2218923fa4e,1609,,"[29.1, 54.6]",3879815,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,75,Atalanta,228,['cd31bfb2-0823-4723-ac11-d5ba67b08bb2'],1,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:01.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca63e007-0905-408c-9d78-6e8d066f2bd4,1612,,"[33.9, 76.8]",3879815,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,75,Atalanta,228,['a600568f-34d7-46be-8cab-8ff22c73ea8c'],5,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:05.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f8ccb58-8a9c-44b0-88a5-d37569167315,1617,,"[49.4, 78.8]",3879815,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Conti,8657.0,Right Wing,75,Atalanta,228,"['694d71b8-8b62-4e8c-ab00-04d6eb6153d5', 'a0300039-f6a3-4ee5-8ce5-89be3738eeae']",7,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:07.030,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9177c901-3d55-4981-ac01-b7bf702f7b8c,1620,,"[38.9, 73.8]",3879815,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,75,Atalanta,228,['c90d49fa-11aa-478a-927e-1627628e76c4'],8,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:08.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aef25f0-1b0a-41d5-b50b-11a0049ffd98,1625,,"[69.1, 22.3]",3879815,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,76,Torino,241,"['7ffbf7cc-144a-4434-a7af-16e3fc368654', 'f18214d1-4dcd-4586-922f-4a40de054cab']",10,,,,,,,,,,,,,,,,,,Torino,241,00:40:10.745,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b937647-1a40-43ce-abac-2b2a9f624db0,1628,,"[78.3, 42.4]",3879815,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,76,Torino,241,['9dc0ffe3-417c-4a36-b551-82a89d5748f4'],12,,,,,,,,,,,,,,,,,,Torino,241,00:40:12.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809f100-4e48-4190-b00d-b71ddabca227,1633,,"[102.5, 48.8]",3879815,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,76,Torino,241,"['4364b729-38fb-4090-944e-1a4c2a2c4eae', '44eec398-c5e7-4b9f-b087-74ccae768beb']",14,,,,,,,,,,,,,,,,,,Torino,241,00:40:14.361,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ccc5521-be4c-469c-8fef-2b93ece93ca9,1637,,"[28.7, 41.9]",3879815,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Cigarini,8420.0,Right Defensive Midfield,77,Atalanta,228,['d4cb3c78-2d5d-40d3-b913-afafc84e1697'],48,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:48.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c57dcaac-485c-42bf-a64e-13491ad270e1,1640,,"[42.5, 35.2]",3879815,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marten de Roon,6994.0,Left Defensive Midfield,77,Atalanta,228,['52fec430-a36e-4d06-b2c4-fba5ebf8e080'],51,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:51.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b81d2d8a-4210-4a9e-83de-3b7429beadf6,1644,,"[25.5, 56.2]",3879815,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Guglielmo Stendardo,40426.0,Right Center Back,77,Atalanta,228,['7a676755-e236-4b16-9256-607cf0f36a88'],53,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:53.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826a2f32-80b4-41be-a0b7-766abd2fb390,1647,,"[31.8, 36.1]",3879815,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,77,Atalanta,228,['2dfda3c2-105f-446d-b65d-af0ca5f2ef11'],56,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:56.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384ce77-18d5-4954-8997-3511b09c58ed,1650,,"[50.5, 6.9]",3879815,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Boukary Dramé,11722.0,Left Back,77,Atalanta,228,['f822d3ab-8a9e-4f68-b619-060655539985'],59,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:59.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76d8f77d-1343-4cb5-addd-37d82a2af216,1654,,"[68.1, 20.0]",3879815,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,77,Atalanta,228,"['88603218-b113-42a7-bdc7-29db71f24d5c', 'e4768d4e-8be2-48bf-b527-86284d3a1cc8']",3,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:03.276,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88be2b41-1002-4853-bbcb-c287b4ade28d,1656,,"[43.3, 30.6]",3879815,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,77,Atalanta,228,['8858e338-289c-4e15-b1f9-4df743a994f9'],4,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:04.376,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d71d9b81-05f9-4293-b20b-4ba7e00c0aaf,1659,,"[59.7, 76.8]",3879815,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Masiello,6992.0,Right Back,77,Atalanta,228,['93503342-e60c-4170-bc8a-b97c3307e814'],10,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:10.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aaf972e-e6e3-4226-9327-b41d7f784144,1661,,"[17.0, 12.5]",3879815,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,78,Torino,241,['7567466d-993d-489d-b1f8-8fbd987aea1e'],17,,,,,,,,,,,,,,,,,,Torino,241,00:41:17.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32267f2d-7ebd-42d9-8ebb-5c9c2e92a132,1664,,"[21.6, 26.6]",3879815,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,78,Torino,241,['cd6d66ab-3b11-488b-b2d9-b2dff3bb2664'],20,,,,,,,,,,,,,,,,,,Torino,241,00:41:20.037,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e42d59ce-8d95-4d60-bbf4-dbe3a0a13fec,1667,,"[70.4, 21.3]",3879815,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximiliano Gastón López,8193.0,Left Center Forward,78,Torino,241,['eeb25388-dc24-4ac1-81e2-6f6796c57a20'],25,,,,,,,,,,,,,,,,,,Torino,241,00:41:25.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7366df4a-1843-43be-ac68-f1d1b04a00af,1672,,"[39.0, 72.9]",3879815,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,79,Atalanta,228,['4f8eba29-d4cc-4e3c-92f1-650191236c2e'],28,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:28.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cd98b25-0452-4867-9324-7756c602150b,1675,,"[56.1, 64.7]",3879815,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,79,Atalanta,228,['e4d968b8-f04e-4c2e-a814-1db0efcffc6d'],30,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:30.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7788ac73-f1d5-4cc1-9c1f-75cd365c81fe,1682,,"[69.2, 7.0]",3879815,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Chukwuma Obi,7470.0,Left Center Midfield,80,Torino,241,"['c7d93d68-970f-4a76-87c6-068350c99e97', 'eabd9fc9-e5da-4fbc-83ec-a8c6af81e01d']",35,,,,,,,,,,,,,,,,,,Torino,241,00:41:35.228,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff887ab5-f8b2-4a58-8f65-7aa86f22fc2a,1686,,"[55.8, 2.2]",3879815,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,80,Torino,241,['9b031ffc-4c37-4f90-ae0c-bb61060fa78c'],38,,,,,,,,,,,,,,,,,,Torino,241,00:41:38.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af4f2414-c458-470a-9ef9-beca01e161ac,1690,,"[73.7, 14.4]",3879815,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Gastón López,8193.0,Left Center Forward,80,Torino,241,"['6c251364-dd8e-4cca-aac4-68d8d78d91e0', '7cf66ee0-a59f-474e-8daa-28c1196ed614']",40,,,,,,,,,,,,,,,,,,Torino,241,00:41:40.294,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5afd95b-33d4-4c8a-a0c7-e0d2fa656441,1700,,"[110.0, 42.9]",3879815,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,81,Torino,241,['18c17738-6a67-4776-9d0f-e32b907b5884'],55,,,,,,,,,,,,,,,,,,Torino,241,00:42:55.248,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e824ae51-d6fa-4dbf-9176-b10a781f96e6,1703,,"[107.2, 41.1]",3879815,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximiliano Gastón López,8193.0,Left Center Forward,81,Torino,241,['f5abf92c-7361-48c4-be7a-aa9131c68886'],55,,,,,,,,,,,,,,,,,,Torino,241,00:42:55.852,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3db2162-cee4-4059-b193-b16b8fb2dec3,1706,,"[109.3, 39.7]",3879815,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximiliano Gastón López,8193.0,Left Center Forward,81,Torino,241,['dc9adc56-612d-4dc8-9941-2540d33fa581'],0,,,,,,,,,,,,,,,,,,Torino,241,00:43:00.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdea4170-f0b6-4f3a-b48e-59d289034d41,1711,,"[24.5, 52.6]",3879815,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,81,Torino,241,['149912a7-8b19-4984-876d-07489250b56d'],8,,,,,,,,,,,,,,,,,,Torino,241,00:43:08.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961012bb-a96e-4e24-8d7d-12fbc85efa58,1714,,"[33.4, 45.0]",3879815,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,81,Torino,241,['21f74f19-9ec3-46d5-b3d1-a12215585c1f'],10,,,,,,,,,,,,,,,,,,Torino,241,00:43:10.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0ee8a5e-3e5b-4ff8-97c7-b45fe49bcaca,1717,,"[14.9, 43.3]",3879815,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,81,Torino,241,['d8892786-404c-45af-a267-4d13c7966cf3'],13,,,,,,,,,,,,,,,,,,Torino,241,00:43:13.563,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d387218e-d3ff-4391-a6ed-a8af48ee50e3,1720,,"[64.4, 26.3]",3879815,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximiliano Gastón López,8193.0,Left Center Forward,81,Torino,241,['66ef5aca-72cb-4a6e-9469-e8cbb150e276'],18,,,,,,,,,,,,,,,,,,Torino,241,00:43:18.677,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e715dfc-1377-49eb-b463-f55f88896928,1722,,"[75.1, 48.5]",3879815,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Conti,8657.0,Right Wing,81,Torino,241,['5afeccdb-80dc-4173-8ba5-95deab33d73f'],19,,,,,,,,,,,,,,,,,,Atalanta,228,00:43:19.612,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d39b4e03-a67a-4cca-9246-bc9da140db3d,1724,,"[72.8, 35.1]",3879815,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Belotti,7471.0,Right Center Forward,81,Torino,241,['13471078-93a2-48ec-876d-9735b4ce598e'],20,,,,,,,,,,,,,,,,,,Torino,241,00:43:20.925,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6d8325e-9201-4c1b-bdf9-4a0784a8d3fc,1728,,"[56.2, 46.4]",3879815,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Right Defensive Midfield,81,Torino,241,['3af32691-124f-46c1-8673-aee279fed5b2'],21,,,,,,,,,,,,,,,,,,Atalanta,228,00:43:21.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a99927e-1b7a-442e-b43a-7f7758f13a6d,1735,,"[64.7, 16.8]",3879815,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,82,Torino,241,['8c49115a-625e-4373-96e8-5e03d4b4bfa8'],50,,,,,,,,,,,,,,,,,,Torino,241,00:43:50.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e2b1f9c-58e6-4288-bef2-574d8139c205,1739,,"[70.2, 2.0]",3879815,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,82,Torino,241,['a1484d9a-9290-4ca9-badf-376ed9574bde'],53,,,,,,,,,,,,,,,,,,Torino,241,00:43:53.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ddec53-1b5a-4e10-87ea-1e03df7c3e25,1741,,"[52.7, 26.1]",3879815,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,82,Torino,241,['6205004c-50d9-465e-8978-183c77a937d3'],56,,,,,,,,,,,,,,,,,,Torino,241,00:43:56.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d824a69-2563-4e40-a470-93a35407d3b6,1744,,"[40.3, 63.9]",3879815,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,82,Torino,241,['06af725c-347d-45de-a739-b553ecc1adc9'],1,,,,,,,,,,,,,,,,,,Torino,241,00:44:01.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21376ae4-056a-4e0a-ab2f-1894eff2ba00,1746,,"[45.5, 74.8]",3879815,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,82,Torino,241,['e8b19fa5-1b7c-41b8-8fc5-0d3b36444576'],3,,,,,,,,,,,,,,,,,,Torino,241,00:44:03.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2874dcf1-6bfc-4332-b3f7-7f8e46d728ea,1750,,"[74.0, 72.7]",3879815,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,82,Torino,241,"['5ee0e572-6f58-475c-b58c-3cc701afb791', '65f2ed33-3715-4e63-88af-02cc143595f4']",7,,,,,,,,,,,,,,,,,,Torino,241,00:44:07.929,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27453f38-ae46-4090-aa56-80cf50290ceb,1756,,"[70.9, 75.8]",3879815,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,82,Torino,241,"['42f676fa-ba80-4a30-a996-6b5045f0c060', 'c9ae67a4-d6f3-4e53-977c-562235db76a7']",10,,,,,,,,,,,,,,,,,,Torino,241,00:44:10.193,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f34bf2f3-de54-4dcb-872b-0f9f882eecc1,1759,,"[65.8, 71.5]",3879815,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,83,Torino,241,['2a4a3bfc-3cde-4603-b9c9-5151632c1a60'],27,,,,,,,,,,,,,,,,,,Torino,241,00:44:27.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dd1a955-97a4-40f7-9602-9442b18162cc,1761,,"[65.3, 76.6]",3879815,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,83,Torino,241,['35e31a19-b4ef-410b-8a23-c6c67ff53b4f'],29,,,,,,,,,,,,,,,,,,Torino,241,00:44:29.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f9b466e-6fcf-40e7-8476-5bff4924db55,1764,,"[68.5, 67.9]",3879815,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,83,Torino,241,['d5d15696-aab0-487a-934f-b49c1f2e2c3d'],31,,,,,,,,,,,,,,,,,,Torino,241,00:44:31.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68688b9b-9143-449f-839f-4d760549c50a,1766,,"[63.0, 63.9]",3879815,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,83,Torino,241,['f1395e02-a362-48d8-8360-c9b7ede0f476'],32,,,,,,,,,,,,,,,,,,Torino,241,00:44:32.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348b90dc-7c57-4716-8802-c870d09d60c3,1768,,"[64.9, 38.9]",3879815,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Chukwuma Obi,7470.0,Left Center Midfield,83,Torino,241,['fd3471c1-14cb-42c9-8bca-9ba872506f40'],33,,,,,,,,,,,,,,,,,,Torino,241,00:44:33.412,Ball Receipt*,
