ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[88.9, 62.2]",,,,,,,,,,,,5.834045,,,,,,,,,,,,,,fb1943c9-8ae0-4123-9ca8-59ae66420936,1751,,"[86.4, 58.8]",3879616,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,88,Fiorentina,239,"['5fef8728-ce30-4b1e-bfeb-ac241f9671d2', '8dac3f08-f2f9-4ea8-9d19-baf469255915', '97b8ff33-c2b7-4b61-8d7a-990f7b8929cb']",59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:59.299,Carry,True
,,,,,"[91.7, 68.6]",,,,,,,,,,,,1.773905,,,,,,,,,,,,,,46d0235c-7381-4ee7-9948-c4cdece0b68c,1755,,"[91.7, 72.0]",3879616,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,88,Fiorentina,239,"['298b0672-f113-4359-ba6d-bacf794a6ea2', 'f085a257-33a5-44f2-9867-7fb366ef51be']",6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:06.334,Carry,
,,,,,"[53.2, 58.8]",,,,,,,,,,,,0.611559,,,,,,,,,,,,,,84a8cf9f-72ab-44cc-8984-f004125b4bbf,1762,,"[54.3, 64.1]",3879616,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,88,Fiorentina,239,"['8357bd88-e219-4092-8355-e1c07217f817', 'e84d5526-509c-4512-9f6c-d663020d5b68']",12,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:12.916,Carry,
,,,,,"[65.5, 25.9]",,,,,,,,,,,,2.420767,,,,,,,,,,,,,,5fa4a8f3-592c-4ec5-9579-49db803a8831,1765,,"[51.3, 27.0]",3879616,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,88,Fiorentina,239,"['3c634810-f151-44dc-8bc2-2dc867bcc023', 'b1f1b574-59bc-4a06-815e-dec4b2820c7a']",15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:15.552,Carry,
,,,,,"[78.4, 44.8]",,,,,,,,,,,,0.830412,,,,,,,,,,,,,,55567fbf-bfcc-497f-929b-83f9d09a5397,1771,,"[76.5, 43.5]",3879616,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,88,Fiorentina,239,"['491027cb-dfa3-41e6-9b85-a9625eace2df', 'd2e58fa0-ad8b-4fdc-b8d8-910366bac205']",19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:19.862,Carry,
,,,,,"[95.7, 56.7]",,,,,,,,,,,,2.021081,,,,,,,,,,,,,,16a5598f-ec76-4ddd-8801-7202ab2a63c2,1774,,"[82.2, 56.7]",3879616,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,88,Fiorentina,239,"['29ecf651-ae3c-4bb6-a88a-6ae9c530b85e', '4a62f7af-4dda-4968-88d1-39196c7ba765']",22,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:22.328,Carry,
,,,,,"[53.9, 76.9]",,,,,,,,,,,,2.894263,,,,,,,,,,,,,,8323f2ab-f5cd-4591-8a8d-ed5c80335eaf,1787,,"[54.2, 73.7]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo De Silvestri,7473.0,Right Back,90,Fiorentina,239,"['ae49a2f1-71f5-44d4-93cd-123844a7ea0f', 'bb595320-4446-4639-b195-f11703df1b33', 'ef096338-8daf-427f-878c-460f83a14531']",0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:00.124,Carry,True
,,,,,"[15.2, 27.3]",,,,,,,,,,,,1.191114,,,,,,,,,,,,,,1cdfa4f9-c034-48b8-86bd-f2cc27d4b40a,1792,,"[20.3, 21.4]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,90,Fiorentina,239,"['2b8740fe-a2a5-4ff3-93ca-42e916855c52', '9d8629a8-0ca8-4e50-b9ea-31b67163da48']",8,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:08.834,Carry,
,,,,,"[30.8, 74.7]",,,,,,,,,,,,1.110455,,,,,,,,,,,,,,1fdd8c35-bb31-49fb-832f-70dc759623d9,1795,,"[27.4, 68.1]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Center Back,90,Fiorentina,239,"['32875241-fc65-43b3-a058-d3f907dcb05f', 'e3ee7f81-09c2-4d2f-a8e9-0ab290f3195a']",12,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:12.536,Carry,
,,,,,"[30.0, 56.2]",,,,,,,,,,,,2.010261,,,,,,,,,,,,,,8c129050-4515-425f-980a-a167df14bf6c,1798,,"[25.7, 58.8]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,90,Fiorentina,239,"['53a9da99-f5bc-4d38-9800-7695801dd17a', '91eae97b-3259-4071-9ef7-3954cccb89b6']",15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:15.263,Carry,
,,,,,"[46.1, 12.8]",,,,,,,,,,,,0.421215,,,,,,,,,,,,,,806ba5f8-dfd2-493b-85ab-fb6f330be644,1801,,"[42.4, 15.6]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,90,Fiorentina,239,"['15e98415-f5cb-4fa6-948c-cf0b8f15bccd', 'f78ca712-6615-460a-b759-1154ff8a1789']",20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:20.073,Carry,
,,,,,"[64.5, 7.2]",,,,,,,,,,,,1.095449,,,,,,,,,,,,,,35653e2d-a82b-419e-abf0-ccb0e396e00b,1804,,"[64.9, 6.0]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Attacking Midfield,90,Fiorentina,239,"['b64e1879-9330-4aef-8018-7f8a8128e89b', 'f84e403f-284d-498f-bbd8-a71c804806df']",22,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:22.115,Carry,
,,,,,"[49.6, 10.9]",,,,,,,,,,,,0.753265,,,,,,,,,,,,,,9749d115-fb59-46da-b408-e0ae2f7cd908,1807,,"[50.9, 10.5]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,90,Fiorentina,239,"['52653e70-5c40-406f-8e24-b2d54e3324d3', '985d8012-4b4e-45cc-843b-db077d5161c9']",24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:24.933,Carry,
,,,,,"[35.3, 27.0]",,,,,,,,,,,,0.590062,,,,,,,,,,,,,,4e09cfb7-da94-4020-ab3a-5fe70a33a22e,1810,,"[38.0, 25.1]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,90,Fiorentina,239,"['de264c4f-c403-489c-be7e-9b0a5491f4ea', 'f0e3cd70-55d5-4a80-b415-99c27947301a']",27,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:27.171,Carry,
,,,,,"[22.3, 56.0]",,,,,,,,,,,,0.411717,,,,,,,,,,,,,,9cb46d60-6be1-46e9-b5da-fd64209ba70d,1815,,"[23.1, 53.3]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,90,Fiorentina,239,"['38a14440-f2be-4e9f-9d3a-90b140b77fdd', '7e2c8e43-51bf-407b-beee-c3dc1014bfb2']",31,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:31.461,Carry,
,,,,,"[36.0, 76.7]",,,,,,,,,,,,0.941393,,,,,,,,,,,,,,be4e9b7e-774f-4378-b745-cdc54c95cea4,1818,,"[34.0, 73.5]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Center Back,90,Fiorentina,239,"['067797bb-d771-4834-8843-371ea7796a4b', 'e5cbd736-ca73-4ac4-a6de-fb8a70d6f1cf']",33,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:33.960,Carry,
,,,,,"[43.0, 5.2]",,,,,,,,,,,,0.692452,,,,,,,,,,,,,,c235ad09-2e4d-4c81-a4bd-e7191828341d,1823,,"[42.0, 5.4]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Miguel Almeida Lopes Pereira,8423.0,Left Back,90,Fiorentina,239,"['6ddd10f3-8222-4e97-b152-28d60e92b34a', '8f1c0ba7-6add-4e8d-b0c1-7b590ff80ad2', 'c5e2fffb-0cb9-4339-9162-64dad857c76e']",38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:38.818,Carry,True
,,,,,"[78.4, 53.1]",,,,,,,,,,,,2.032024,,,,,,,,,,,,,,f458ecba-f086-4890-9545-be563f4cd9d9,1831,,"[74.0, 57.1]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Attacking Midfield,90,Fiorentina,239,"['5900c419-865c-4603-80f4-6022846a967f', 'bf62c8f1-3936-43f5-b454-3596a705e419']",43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:43.384,Carry,
,,,,,"[90.4, 55.0]",,,,,,,,,,,,2.288335,,,,,,,,,,,,,,8fdcf0d2-4efc-4e2b-8d21-e38b0662dafe,1834,,"[78.4, 53.1]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Attacking Midfield,90,Fiorentina,239,"['bf62c8f1-3936-43f5-b454-3596a705e419', 'ee68fcc0-7d75-467a-a705-52c48fc01725', 'f29477b3-65e4-4e60-ab19-d8560caae8aa']",45,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:45.416,Carry,True
,,,,,"[115.5, 54.2]",,,,,,,,,,,,2.241014,,,,,,,,,,,,,,5dea3faa-7d96-444c-920e-7fc9ee00484a,1837,,"[113.6, 59.6]",3879616,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Bernardeschi,7777.0,Right Wing Back,90,Fiorentina,239,"['2e1d4a57-8337-4f9f-8ff5-e0f728a143de', '44da1fd8-e641-4b33-a289-0ed7612787f8']",50,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:50.149,Carry,
,,,,,"[115.0, 6.4]",,,,,,,,,,,,0.886587,,,,,,,,,,,,,,1cd2307a-2a0a-4786-9867-1daec4ba9c51,1843,,"[113.4, 5.1]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josip Iličić,7139.0,Right Attacking Midfield,91,Fiorentina,239,"['8d022032-d484-449b-9ae3-1e2c62b2d80e', 'd0caa53b-f72f-4487-984f-bf141b13c8f9', 'e145948b-4881-4639-b1f2-310b9f783a38']",30,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:30.032,Carry,True
,,,,,"[109.6, 8.0]",,,,,,,,,,,,0.132044,,,,,,,,,,,,,,23bd5406-d3df-4a9d-ba39-252b298727c3,1846,,"[110.3, 7.7]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Borja Valero Iglesias,6997.0,Left Attacking Midfield,91,Fiorentina,239,"['4c4e68dc-4f13-437d-9584-2d0a7f365a0f', 'fbd0a754-c05f-4707-89f8-76d30d3736de']",32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:32.321,Carry,
,,,,,"[114.2, 6.0]",,,,,,,,,,,,1.538671,,,,,,,,,,,,,,d2e4bab5-e938-4b8b-ab45-49fa1a32786a,1849,,"[114.7, 5.8]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josip Iličić,7139.0,Right Attacking Midfield,91,Fiorentina,239,"['d430d377-f34a-4609-8b55-8d8ee13eb0f5', 'f8c023e6-8720-4cbf-84d0-7026fb9fa769']",33,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:33.513,Carry,
,,,,,"[103.9, 7.7]",,,,,,,,,,,,0.049546,,,,,,,,,,,,,,b90a50bc-7513-4303-995a-7ddf417f03a2,1854,,"[103.2, 8.6]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Iličić,7139.0,Right Attacking Midfield,92,Fiorentina,239,"['97f393c1-5a3f-4b6a-8c4c-dfffb3079109', '9c6f3f3c-d653-4e18-8ea3-e8aea4a85c8e']",54,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:54.532,Carry,
,,,,,"[105.6, 4.6]",,,,,,,,,,,,1.403718,,,,,,,,,,,,,,406b4849-2762-493b-aade-ca8a6ea6024f,1857,,"[106.3, 4.4]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,92,Fiorentina,239,"['3e0bfb42-be38-4771-94da-375aa83bdb63', 'fa1a961a-de16-4cbf-8761-5dadc2fb0810']",55,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:55.709,Carry,
,,,,,"[102.5, 5.2]",,,,,,,,,,,,1.296567,,,,,,,,,,,,,,d0bed2f1-66a9-43b7-801d-9c88a28b0f1b,1860,,"[102.5, 7.8]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Attacking Midfield,92,Fiorentina,239,"['b736cb42-61b8-4d2b-992c-2e170ecc8e96', 'c3213fba-c6fb-43f2-97f6-70b9c26d89a8', 'd3cc7a23-4c9b-4476-b149-0ddf064722c9']",57,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:57.768,Carry,True
,,,,,"[52.8, 43.3]",,,,,,,,,,,,0.927393,,,,,,,,,,,,,,21dec0a1-b5ef-4055-91db-74a9e2c2a68a,1873,,"[53.3, 45.0]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fernando Lucas Martins,16586.0,Center Defensive Midfield,93,Sampdoria,234,"['0e51f148-4969-4974-873d-202c93934239', 'f1198e25-a78a-43b3-a8c5-ccdbb9e2e654']",1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:01.300,Carry,
,,,,,"[49.0, 22.5]",,,,,,,,,,,,0.10432,,,,,,,,,,,,,,86713d7a-e039-4850-a3c2-543a6e4974ae,1876,,"[49.0, 22.5]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Soriano,6759.0,Left Center Midfield,93,Sampdoria,234,"['835065c1-f530-4c75-99d8-41a5254f66ca', '8bb17713-4a0b-4f9f-8cd2-61b778ca531b']",3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:03.626,Carry,
,,,,,"[34.1, 29.1]",,,,,,,,,,,,1.418339,,,,,,,,,,,,,,c0e02571-2cdb-4a08-ab24-6af562055fc2,1879,,"[34.1, 29.1]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ervin Zukanović,7137.0,Left Center Back,93,Sampdoria,234,"['54d0a038-5995-45c9-bb95-8f27e8fda387', 'cbc92013-2523-4934-9d6b-9e0ca5f89daa']",4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:04.811,Carry,
,,,,,"[26.7, 59.5]",,,,,,,,,,,,3.226952,,,,,,,,,,,,,,977a6ee0-a45a-42a7-a690-54186518fc03,1882,,"[27.5, 54.3]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matías Agustín Silvestre,7019.0,Right Center Back,93,Sampdoria,234,"['2b21fade-e0f8-4905-a250-1c8b4099bce8', '35310b92-f66f-4a11-a4eb-b99dfc7255d9', '55079662-8030-42b4-9bda-d6d9420f0f16']",7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:07.255,Carry,True
,,,,,"[9.4, 35.3]",,,,,,,,,,,,2.415358,,,,,,,,,,,,,,92ce166d-7364-47a0-b240-949b1b22e576,1886,,"[7.0, 38.6]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emiliano Viviano,7018.0,Goalkeeper,93,Sampdoria,234,"['0d21ccf9-c5b4-4d8f-9d21-c883635aeaf5', '336ec7cb-fa6a-4211-8630-72ada1f544b1', '55dfe266-c453-4bc7-945e-dedc5ff2cfa9']",12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:12.482,Carry,True
,,,,,"[46.6, 58.4]",,,,,,,,,,,,1.010857,,,,,,,,,,,,,,70b817fd-1359-4416-b08a-10521b590e17,1904,,"[44.6, 65.6]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,94,Fiorentina,239,"['a5269cd4-7925-4efc-a8e8-cc96be0f58aa', 'c2757fcf-1f6e-4f4d-9fd7-f044ec208056', 'c79b7cb3-740d-4aed-a4b3-ab2e1fd9173e']",56,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:56.473,Carry,True
,,,,,"[64.7, 30.3]",,,,,,,,,,,,1.117489,,,,,,,,,,,,,,3aca3e52-b9ed-4bb0-ac2b-ca62df98e4a2,1909,,"[67.9, 23.4]",3879616,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,94,Fiorentina,239,"['08bf1812-5b62-445d-a7bb-59b1ffa2d4c9', '17b1fbb0-7b5a-411c-9cd9-9a8dc1a5fa35']",58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:58.313,Carry,
,,,,,"[69.5, 49.6]",,,,,,,,,,,,1.018206,,,,,,,,,,,,,,d8ecf954-6b64-4aed-9cc2-6b499657c26d,1912,,"[66.1, 42.6]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,94,Fiorentina,239,"['bb598c1d-5495-4273-92aa-0224049d5aa8', 'cbc6049e-3d10-447e-9dfb-828716048d54', 'e0ff3fee-75d2-4a84-a9d2-fdf252d0359c']",0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:00.551,Carry,True
,,,,,"[41.5, 22.6]",,,,,,,,,,,,0.438523,,,,,,,,,,,,,,f8cdf2a1-46b6-4fcf-ad98-f266386cf0dd,1918,,"[43.6, 24.8]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,94,Fiorentina,239,"['625cd369-bb52-466c-a419-e31430531882', '869a1660-d434-4933-96e4-bc87fcf3162a', 'f67cd346-a5ea-40ce-8544-37ca267668d7']",3,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:03.007,Carry,True
,,,,,"[33.5, 2.1]",,,,,,,,,,,,1.568671,,,,,,,,,,,,,,0777245c-d193-4cb0-bf06-86b69f843039,1922,,"[36.6, 12.2]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,94,Fiorentina,239,"['0a2e6192-9c11-4582-b15c-0964e6aa7fbf', '32d7ef2a-4d87-439a-8671-6cb4806fea8e', '3e735a1e-873c-4a51-8cfd-ff17ef849956']",5,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:05.065,Carry,True
,,,,,"[34.5, 18.7]",,,,,,,,,,,,1.309647,,,,,,,,,,,,,,50246983-5be0-4b12-b97f-9742f3c1aa47,1927,,"[29.9, 12.5]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,95,Fiorentina,239,"['05c0343f-9f6e-4c2f-b701-0aec7f1defc6', '633c5772-401f-44aa-b9f2-3e583427a091']",12,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:12.078,Carry,
,,,,,"[79.1, 39.6]",,,,,,,,,,,,4.428609,,,,,,,,,,,,,,33c4bee1-8721-4de1-9c1a-3748bb3d8bce,1930,,"[57.3, 35.1]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Iličić,7139.0,Right Attacking Midfield,95,Fiorentina,239,"['b42e13e7-4908-46d7-96e3-ec3c6df02506', 'c7f72056-fc4a-431f-a295-206473d10045', 'd1413a8f-a216-49f8-8cae-0c99a06ff17e']",15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:15.147,Carry,True
,,,,,"[107.9, 55.8]",,,,,,,,,,,,3.990553,,,,,,,,,,,,,,6300ffb5-e628-4e2e-ae1b-78d2868acfef,1934,,"[85.4, 67.6]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Right Wing Back,95,Fiorentina,239,"['0d666f95-3465-4fec-998d-0ab04acb1756', '658e7d51-5aad-4c44-91b3-ea19fe0d54ee', '6ca1ce55-b8b5-4b9d-a701-45f65947d50c']",21,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:21.304,Carry,True
,,,,,"[96.7, 48.0]",,,,,,,,,,,,2.190789,,,,,,,,,,,,,,80ae90b7-0c7b-4b89-84d6-52918f83ff6d,1940,,"[95.1, 50.5]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Iličić,7139.0,Right Attacking Midfield,95,Fiorentina,239,"['0fe364ba-483a-4f03-846d-ab671037305f', '5f8e1203-5f7e-454d-b4dc-8cb409ae8ebb', 'a29855c1-0ef4-47b8-9979-4faf9432244f']",27,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:27.078,Carry,True
,,,,,"[25.8, 29.6]",,,,,,,,,,,,2.055194,,,,,,,,,,,,,,fda8d6d7-2b52-4cc2-92fe-7c617b3e5c7d,1944,,"[23.4, 32.1]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,96,Sampdoria,234,"['8c2a6bc8-52cd-41b2-957a-b94c9cde46ca', 'b4dfd7a4-2445-4ccc-9a22-8c909091282b']",29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:29.269,Carry,
,,,,,"[51.4, 8.0]",,,,,,,,,,,,2.825031,,,,,,,,,,,,,,f2e8b118-26d0-4d66-a699-af796621e64c,1947,,"[31.4, 15.0]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,96,Sampdoria,234,"['847aa1bc-5176-460c-8047-102d673b857e', '976af88b-d9c0-41e9-9ef6-d6ba36e773e7']",32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:32.297,Carry,
,,,,,"[68.1, 5.8]",,,,,,,,,,,,0.81731,,,,,,,,,,,,,,55fbbb23-4ee0-49cf-a240-f23a03389c51,1951,,"[71.3, 5.8]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Wing,96,Sampdoria,234,"['368eb05b-7334-4753-9fd9-5a7d34dae0c0', '77b19699-f31e-4990-a376-3fc8c507a994', 'aa573291-7d81-4112-8030-2d85a2bcb94c', 'd7fe0b60-b21b-4f65-ab08-c9ac4381e3ea']",35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:35.992,Carry,True
,,,,,"[77.9, 10.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,a7225b0b-1841-44bb-8f7e-fd248dd96f7c,1958,,"[77.9, 10.4]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soriano,6759.0,Left Center Midfield,97,Sampdoria,234,"['bb0ece5f-20a9-4b5d-9ec0-0d7f3949c7c0', 'f2b071e9-10dd-4ed1-9d48-b53831e8a5e0']",53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:53.599,Carry,
,,,,,"[83.2, 20.3]",,,,,,,,,,,,0.886652,,,,,,,,,,,,,,f91800a1-146e-4f94-99e1-380cac05982b,1964,,"[86.0, 17.8]",3879616,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eder Citadin Martins,7000.0,Left Wing,97,Sampdoria,234,"['68d3804b-884d-465a-9f09-9f07f33f8736', '69140e3d-4099-4fdd-aac3-1c8dbeec7bcb', 'a0591667-a988-46d1-a041-1362ba8d212f']",54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:54.879,Carry,True
,,,,,"[12.2, 45.3]",,,,,,,,,,,,1.222282,,,,,,,,,,,,,,e352d7b0-de1f-4eb7-9c5a-c705626acb91,1977,,"[9.8, 46.2]",3879616,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,100,Fiorentina,239,"['68b447a8-f994-430c-a39e-e0b9383a6332', '9e670ca6-709e-4df4-a6f6-ae190d45a252']",33,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:33.123,Carry,
,,,,,"[42.8, 15.6]",,,,,,,,,,,,3.734683,,,,,,,,,,,,,,3a6c7c5a-87d1-494f-9332-4cc173f86638,1980,,"[22.3, 21.2]",3879616,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,100,Fiorentina,239,"['5d310b53-b15c-422f-835e-45d208bcad4d', '6100d704-6279-450d-88ab-b3cd11def4aa']",36,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:36.081,Carry,
,,,,,"[35.5, 57.7]",,,,,,,,,,,,1.227056,,,,,,,,,,,,,,e83b3518-20b5-4673-984b-f78e6230e1df,1989,,"[37.5, 57.2]",3879616,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,101,Sampdoria,234,"['13429594-781e-48c1-911f-089f54601818', 'b3f587ea-4fdb-4665-8c0c-863fca967ea1']",48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:48.130,Carry,
