50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,cb2684c5-757c-4806-b1e4-cdce85c93f98,2928,,,"[76.0, 8.5]",3879764,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,174,Chievo,231,['5487b0c7-4599-4cce-b102-7cd014d69070'],12,,,,,,,,,,,,,,,,,,Chievo,231,00:33:12.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,162fceaf-ad3f-41c0-8a8c-51e495685d8d,2932,,,"[90.0, 11.7]",3879764,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Left Wing,174,Chievo,231,"['478f06c4-1ce7-4973-96c8-cf47d1a3e672', 'f671f182-f8c5-4910-b1ed-19250dde31a2']",14,,,,,,,,,,,,,,,,,,Chievo,231,00:33:14.347,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,7511341a-91af-498b-bce1-a1ef095b2f54,2943,,,"[101.1, 32.6]",3879764,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,175,Chievo,231,['fa8d5fcf-99e4-499a-af25-1f8fc661f53e'],42,,,,,,,,,,,,,,,,,,Chievo,231,00:33:42.354,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0cefed2e-e054-47f0-98d7-42a6aa8cbd31,2950,,,"[48.3, 17.4]",3879764,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Left Wing,175,Chievo,231,['0a3abb03-08cf-465b-960d-16a5f729c996'],51,,,,,,,,,,,,,,,,,,Genoa,233,00:33:51.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ac29cc68-5209-4539-810f-f88ef77258d5,2952,,,"[62.5, 72.2]",3879764,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,176,Chievo,231,['c6d085d3-509b-4399-a559-cadebcfea220'],10,,,,,,,,,,,,,,,,,,Chievo,231,00:34:10.634,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,df78f853-ecaf-40bf-a3db-8fb7c86880d1,2954,,,"[98.7, 68.0]",3879764,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Pellissier,8644.0,Center Forward,176,Chievo,231,['60a3c854-6491-4779-b513-af2b66cef09d'],12,,,,,,,,,,,,,,,,,,Chievo,231,00:34:12.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecc8b4b-10a2-4dc1-a959-9b8389d563a7,2956,,,"[43.9, 1.8]",3879764,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,177,Genoa,233,['d423bbb6-34fd-437d-b523-db786fcd60d5'],14,,,,,,,,,,,,,,,,,,Genoa,233,00:34:14.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5c1fe84f-ab9b-4610-b6f2-07bc7dabc9f6,2962,,,"[28.2, 2.8]",3879764,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Andrés Burdisso,7467.0,Left Center Back,178,Genoa,233,['9767b2ee-ac67-4ed5-a3a1-447ee73a662c'],24,,,,,,,,,,,,,,,,,,Genoa,233,00:34:24.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d8395547-f919-4e5c-a102-a620f2e9f7c5,2966,,,"[14.5, 24.5]",3879764,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Perin,7148.0,Goalkeeper,178,Genoa,233,['0db93bdb-440f-49f8-a0ca-c1f3c2afb22e'],27,,,,,,,,,,,,,,,,,,Genoa,233,00:34:27.341,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,91e1e6a2-7725-49e2-ad03-633c82323f7d,2969,,,"[64.5, 32.0]",3879764,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,178,Genoa,233,['1f831efb-e739-40b3-9956-f35ad0457769'],33,,,,,,,,,,,,,,,,,,Genoa,233,00:34:33.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4597be7e-2b0d-402e-b144-4ab3fcbe7bf9,2975,,,"[45.1, 27.4]",3879764,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,178,Genoa,233,['a05ee559-640b-44b0-81d2-e2357cbe8ca7'],38,,,,,,,,,,,,,,,,,,Genoa,233,00:34:38.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ea96d932-de27-4a95-8ced-6572fc40e406,2978,,,"[76.9, 71.3]",3879764,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Right Back,178,Genoa,233,['a6e60369-d071-4c76-80e5-092b35ff5038'],44,,,,,,,,,,,,,,,,,,Genoa,233,00:34:44.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,395d28b3-15eb-4b33-a743-900e0b1a0339,2981,,,"[111.2, 37.4]",3879764,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rigoni,7461.0,Center Attacking Midfield,178,Genoa,233,['580df5fe-9bb2-4b99-b7c2-2e5401e93e88'],49,,,,,,,,,,,,,,,,,,Genoa,233,00:34:49.189,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,07b0a8f7-44c9-4140-a200-1e42222c40b9,2986,,,"[77.3, 54.0]",3879764,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sergio Pellissier,8644.0,Center Forward,179,Chievo,231,['cb194ff4-5c2a-4d66-bb7b-ca1e3839a36f'],12,,,,,,,,,,,,,,,,,,Chievo,231,00:35:12.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f764940c-a966-4930-81d6-22c217bbdcc7,2992,,,"[12.9, 24.3]",3879764,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Perin,7148.0,Goalkeeper,180,Genoa,233,['b3ff3f7f-348f-43b8-9f62-789dee217b8d'],23,,,,,,,,,,,,,,,,,,Genoa,233,00:35:23.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,748ebcd7-179c-4e14-8e88-7ef648bac223,2995,,,"[21.2, 24.3]",3879764,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Left Center Back,180,Genoa,233,['76b6bbeb-3dc4-4838-a7d5-316c6f67793f'],24,,,,,,,,,,,,,,,,,,Genoa,233,00:35:24.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6bc08dd2-b040-4d59-9039-b55b31bd005e,2998,,,"[34.3, 51.3]",3879764,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian De Maio,7176.0,Right Center Back,180,Genoa,233,['b879cf71-e916-46fa-bdea-f6feb76223d2'],29,,,,,,,,,,,,,,,,,,Genoa,233,00:35:29.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b52ce0ab-e07f-4a66-8c46-bea490c07085,3001,,,"[65.7, 61.6]",3879764,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darko Lazović,7145.0,Right Wing,180,Genoa,233,['4e8aea6b-f2af-49ac-9368-95b42770ad5d'],35,,,,,,,,,,,,,,,,,,Genoa,233,00:35:35.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa9522e3-5dc9-41c4-ae95-a5ca82e6e014,3003,,,"[71.8, 77.1]",3879764,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Right Back,180,Genoa,233,['393228fe-db73-496f-b125-f2188fc60c90'],36,,,,,,,,,,,,,,,,,,Genoa,233,00:35:36.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2e4aa5e4-6471-4c1d-a831-060a8f55d5d3,3010,,,"[98.3, 45.5]",3879764,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rigoni,7461.0,Center Attacking Midfield,180,Genoa,233,['90772652-b7ce-4f99-9cab-a4b3c395cf20'],41,,,,,,,,,,,,,,,,,,Genoa,233,00:35:41.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c54d0586-fb8b-4baf-aaff-90b2ce152437,3012,,,"[113.9, 56.5]",3879764,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tim Matavž,7852.0,Center Forward,180,Genoa,233,['37419579-1b21-4c7a-bc3c-7ddeb1e93196'],43,,,,,,,,,,,,,,,,,,Genoa,233,00:35:43.661,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,dbe18a40-2127-432b-aea8-cfcdbebde82c,3015,,,"[114.6, 38.6]",3879764,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rigoni,7461.0,Center Attacking Midfield,180,Genoa,233,['549b6d43-9511-42c4-ace8-a2b72c632b90'],47,,,,,,,,,,,,,,,,,,Genoa,233,00:35:47.796,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,cbba2874-660c-49c2-b3dc-35acb855ca7a,3018,,,"[44.5, 76.5]",3879764,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Right Wing,181,Chievo,231,['6f4e28d1-bb38-4006-8f97-d36ae240dee3'],56,,,,,,,,,,,,,,,,,,Chievo,231,00:36:56.070,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3e9fe5e3-b2d4-47dd-9d50-e7cfd971471c,3022,,,"[65.6, 76.5]",3879764,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Right Wing,182,Chievo,231,['aa495519-3e3f-4352-ba74-db12ab1828f2'],10,,,,,,,,,,,,,,,,,,Chievo,231,00:37:10.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ec952988-b4a1-47e9-9518-15c4523a6046,3031,,,"[93.1, 30.0]",3879764,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul-José M''Poku Ebunge,18946.0,Left Wing,183,Chievo,231,"['eed044db-5337-4212-85f5-6b89b1e3a430', 'fc0d4090-a608-42a2-bfc1-caf5c03029ab']",39,,,,,,,,,,,,,,,,,,Chievo,231,00:37:39.939,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,abdc2c75-f81d-452a-a482-0c8b08808fae,3039,,,"[36.8, 68.7]",3879764,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Darko Lazović,7145.0,Right Wing,183,Chievo,231,['065bc168-403a-42fc-8a00-dd4913fc31e2'],46,,,,,,,,,,,,,,,,,,Genoa,233,00:37:46.273,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a24970bc-467b-4d55-a316-00520e51e291,3042,,,"[87.2, 63.6]",3879764,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tim Matavž,7852.0,Center Forward,183,Chievo,231,['71641f37-f043-4576-9864-1e226e984081'],52,,,,,,,,,,,,,,,,,,Genoa,233,00:37:52.815,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6b0873a4-db10-4d9c-a013-a085e5c227b3,3046,,,"[75.4, 50.0]",3879764,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Pellissier,8644.0,Center Forward,183,Chievo,231,['4957c19a-d70b-45e3-a365-1a7677846466'],8,,,,,,,,,,,,,,,,,,Chievo,231,00:38:08.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3c57daa0-21e6-454c-9801-a3bcf6ee19d7,3052,,,"[47.5, 76.4]",3879764,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,183,Chievo,231,['e861bb49-8e3d-4f68-864e-3bdc24888fba'],13,,,,,,,,,,,,,,,,,,Chievo,231,00:38:13.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,203e9411-c2a4-4e6e-9901-8207ca4b177a,3057,,,"[109.6, 71.2]",3879764,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Meggiorini,11643.0,Right Wing,183,Chievo,231,"['3c977de3-b67d-4af6-a0f8-6bec12bc03fd', 'daeb3fa3-e267-4a30-af99-b0641509ca31']",20,,,,,,,,,,,,,,,,,,Chievo,231,00:38:20.527,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,f23d70b8-5d89-4e3d-a1d7-440dcba8e17f,3062,,,"[9.5, 17.4]",3879764,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolás Andrés Burdisso,7467.0,Left Center Back,184,Genoa,233,['be7b7bfb-ccef-41b4-a25a-efdee8da01c2'],39,,,,,,,,,,,,,,,,,,Genoa,233,00:38:39.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bec88754-57f0-4f14-af9e-91f6348738ee,3065,,,"[62.9, 2.9]",3879764,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Back,184,Genoa,233,['8b038354-aaef-4864-be52-592ca0a200c5'],47,,,,,,,,,,,,,,,,,,Genoa,233,00:38:47.687,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,12bcd319-9106-43b9-91ad-619b7915318a,3069,,,"[99.0, 29.8]",3879764,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Rigoni,7461.0,Center Attacking Midfield,184,Genoa,233,['7e39e5d1-340d-4125-8fc3-f32242e40883'],53,,,,,,,,,,,,,,,,,,Genoa,233,00:38:53.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,19c0eb3e-4a34-41d8-9899-ab485c06e1b3,3074,,,"[85.9, 68.2]",3879764,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristian Daniel Ansaldi,7464.0,Right Back,184,Genoa,233,['0418f1c8-4b30-43af-af23-92de021856fd'],58,,,,,,,,,,,,,,,,,,Genoa,233,00:38:58.894,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9baa97b7-4eb4-44fe-aa21-70e81b5093d2,3077,,,"[113.9, 34.1]",3879764,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Rigoni,7461.0,Center Attacking Midfield,184,Genoa,233,['25f79298-696d-4526-8c1d-580996230eb1'],2,,,,,,,,,,,,,,,,,,Genoa,233,00:39:02.330,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fee9ef6d-7a15-49a8-9002-4d5ca100fb1b,3081,,,"[81.8, 59.5]",3879764,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sergio Pellissier,8644.0,Center Forward,185,Chievo,231,['b022057c-69e5-4579-9d4a-dfa639e6fd0b'],22,,,,,,,,,,,,,,,,,,Chievo,231,00:39:22.072,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,91c34826-d571-4f4c-9666-02900c722caa,3083,,,"[53.6, 20.6]",3879764,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,185,Chievo,231,['7c09663a-dd10-4b63-8a17-3df7962721c4'],22,,,,,,,,,,,,,,,,,,Genoa,233,00:39:22.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cfda2989-8452-49d2-8c3c-721c7b6eb82f,3089,,,"[57.6, 2.8]",3879764,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Back,186,Genoa,233,['b75b980d-4288-4766-9569-8b66278dd091'],27,,,,,,,,,,,,,,,,,,Genoa,233,00:39:27.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0ecdacd7-affb-4908-b271-40c5ce1c58f1,3092,,,"[66.6, 11.8]",3879764,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,186,Genoa,233,['c53dd5b5-1adc-4aea-afe6-c01502531497'],31,,,,,,,,,,,,,,,,,,Genoa,233,00:39:31.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c8d72e33-25a6-4395-b53e-9be4369b2c9a,3095,,,"[74.0, 33.8]",3879764,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,186,Genoa,233,"['82ac0dcf-2fd6-448b-b164-fd1a59d6a969', '9402c763-7ab9-411e-9ff3-a3384b55f848']",33,,,,,,,,,,,,,,,,,,Genoa,233,00:39:33.462,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,10e29a5e-0406-4162-8d94-fc94568b53bb,3098,,,"[93.8, 2.0]",3879764,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Ángel Capel Trinidad,24683.0,Left Wing,186,Genoa,233,['a4e04323-3ba9-4416-9bca-5b430e641c96'],37,,,,,,,,,,,,,,,,,,Genoa,233,00:39:37.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7413482e-d49f-4843-94ff-367f43908597,3101,,,"[93.0, 20.1]",3879764,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,186,Genoa,233,['8625a444-71fe-4373-982a-9a19e803ac66'],38,,,,,,,,,,,,,,,,,,Genoa,233,00:39:38.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4df5aa60-fe35-4e3b-89e6-ac95e735a2a2,3108,,,"[26.5, 67.5]",3879764,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Right Wing,187,Chievo,231,['717d1e94-d0c9-41ad-ac6b-b12b7cba947a'],41,,,,,,,,,,,,,,,,,,Chievo,231,00:39:41.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,48ea9f3f-2c0a-4133-a8cf-276530897a9f,3110,,,"[16.0, 65.6]",3879764,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Center Midfield,187,Chievo,231,['7897f961-93e3-40a2-9762-612e9dbf6025'],42,,,,,,,,,,,,,,,,,,Chievo,231,00:39:42.479,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d8591bfc-8d63-4f55-979f-bbe65df8bdc4,3113,,,"[72.3, 77.8]",3879764,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Pellissier,8644.0,Center Forward,187,Chievo,231,['c7446321-302f-4130-af5b-9d9ad1cf16a9'],47,,,,,,,,,,,,,,,,,,Chievo,231,00:39:47.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,684ca074-cd7f-48da-8ab0-0f08b4573730,3116,,,"[14.7, 13.4]",3879764,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Perin,7148.0,Goalkeeper,188,Genoa,233,['423c632b-62b4-4aa3-b455-5e59eca9cb70'],57,,,,,,,,,,,,,,,,,,Genoa,233,00:39:57.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4977d808-c16b-44cc-b0bc-8b9f26e49963,3119,,,"[24.5, 47.0]",3879764,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Right Center Back,188,Genoa,233,['3e4cc32c-7e8b-43c2-828a-fe23f9231795'],1,,,,,,,,,,,,,,,,,,Genoa,233,00:40:01.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ec18fa58-8013-4b1f-944c-c9fd8594f122,3122,,,"[48.9, 73.7]",3879764,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Right Back,188,Genoa,233,['14c6be22-1881-4b4b-af09-27fbc27ca28c'],6,,,,,,,,,,,,,,,,,,Genoa,233,00:40:06.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4198241e-e4de-49c3-bcc8-05c4eb9d94ae,3125,,,"[42.4, 62.3]",3879764,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Right Center Back,188,Genoa,233,['36511283-9fce-4d42-8304-e436c4192262'],8,,,,,,,,,,,,,,,,,,Genoa,233,00:40:08.957,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1608dd6e-9c6f-40b7-9135-fa94aa8be8ba,3127,,,"[74.5, 66.8]",3879764,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tim Matavž,7852.0,Center Forward,188,Genoa,233,['d056ca7d-9c6e-4ca5-bdec-f55fd06c626c'],10,,,,,,,,,,,,,,,,,,Genoa,233,00:40:10.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2f41fe4b-b05a-4f46-89d9-95256e9adeb4,3138,,,"[59.9, 52.6]",3879764,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,188,Genoa,233,['0ddc7e91-7713-43b7-b425-a0c424a55132'],15,,,,,,,,,,,,,,,,,,Genoa,233,00:40:15.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b71f618a-1fa1-4e6b-81db-c68ca837454c,3141,,,"[62.9, 34.8]",3879764,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,188,Genoa,233,['03f9533e-ce4f-41c4-9a5b-064fad61d5e2'],17,,,,,,,,,,,,,,,,,,Genoa,233,00:40:17.391,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,86be467f-ad98-4639-9ddf-c4d5b6bd6815,3145,,,"[70.7, 5.0]",3879764,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Back,188,Genoa,233,"['52bda69f-f911-4a93-b8c6-0a81a2dafeee', '6945f7f8-dd06-4bae-9fd2-71acffcae5e7']",18,,,,,,,,,,,,,,,,,,Genoa,233,00:40:18.276,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b5abf2a7-2fb5-4bb8-82eb-bec8f65b124f,3148,,,"[83.4, 4.7]",3879764,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Back,188,Genoa,233,['d4b18a0b-514b-49fa-98a3-c23aeafcffda'],22,,,,,,,,,,,,,,,,,,Genoa,233,00:40:22.763,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4ed3cbba-e5ce-4741-9257-6f7557a64b75,3150,,,"[57.5, 69.3]",3879764,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Right Wing,188,Genoa,233,['dbfea0be-3a4f-4813-b3e1-9008194cda1d'],24,,,,,,,,,,,,,,,,,,Chievo,231,00:40:24.224,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,99fb9821-52c9-4efc-a59d-4bb1c7791871,3155,,,"[82.8, 13.7]",3879764,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Ángel Capel Trinidad,24683.0,Left Wing,188,Genoa,233,['67e65007-9805-4392-b03a-808e2419b51c'],26,,,,,,,,,,,,,,,,,,Genoa,233,00:40:26.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7f225be0-53bc-4bb0-a671-9afacb6b9add,3160,,,"[44.2, 52.7]",3879764,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,188,Genoa,233,['3fccacf8-c4c4-4a8b-9313-72b0355778cb'],29,,,,,,,,,,,,,,,,,,Chievo,231,00:40:29.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f5d86ca1-ace2-48b7-9fa5-99f3ba18179f,3167,,,"[76.6, 71.3]",3879764,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darko Lazović,7145.0,Right Wing,188,Genoa,233,['002e7228-4a07-434c-a0bd-2085b37e24ff'],35,,,,,,,,,,,,,,,,,,Genoa,233,00:40:35.621,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,702673f5-bd86-4e3e-99e8-c1928a99db7e,3170,,,"[103.2, 58.4]",3879764,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Right Back,188,Genoa,233,['f72f5547-8857-40bc-ae6d-d82159159415'],40,,,,,,,,,,,,,,,,,,Genoa,233,00:40:40.108,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8bf4ae24-81fc-4f7e-aefe-6909c43fe871,3173,,,"[115.3, 48.4]",3879764,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tim Matavž,7852.0,Center Forward,189,Genoa,233,['ccc72e95-2d6c-48e6-9068-cb9e8db699c1'],5,,,,,,,,,,,,,,,,,,Genoa,233,00:41:05.371,Ball Receipt*,
