50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[111.9, 64.6]",,,,,,,,,,,,,0.797726,,,,,,,,,,,,,d643fd9b-67b2-4c6e-af8b-8a5a22f1bef5,950,,"[112.8, 68.8]",3878611,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stevan Jovetić,3434.0,Left Center Forward,67,Inter Milan,238,"['26bbc297-71aa-4a0f-9cea-7ca5496d072c', '4fbbf7ee-ea77-4e4e-854d-40248d3e7ec3', 'e9e3a828-99e2-4f05-b2d4-705af1977845']",51,,,,,,,,,,,,,,,,Inter Milan,238,00:22:51.164,Carry,True
,,,,,,"[112.3, 61.7]",,,,,,,,,,,,,0.921593,,,,,,,,,,,,,db274c3a-d38c-4dcd-9c86-a270a7484e99,953,,"[111.9, 64.6]",3878611,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stevan Jovetić,3434.0,Left Center Forward,67,Inter Milan,238,"['4fbbf7ee-ea77-4e4e-854d-40248d3e7ec3', '9a676aee-9aa8-4481-a452-bb1acb6c43cf', 'e9e3a828-99e2-4f05-b2d4-705af1977845', 'f6161fa0-e695-4162-80b5-74d081fa32ef']",51,,,,,,,,,,,,,,,,Inter Milan,238,00:22:51.962,Carry,True
,,,,,,"[100.0, 59.3]",,,,,,,,,,,,,0.952418,,,,,,,,,,,,,57d88e54-7042-4d0a-8dbe-7a1f337899e8,957,,"[99.3, 60.7]",3878611,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,67,Inter Milan,238,"['6a91c3c1-694e-48b1-add3-709c40d630d4', '7a8f1a33-7a8c-4e2a-adfd-aa2544f7e2df', '7aea57a5-1b4b-4e71-887b-5602d1a0096e']",53,,,,,,,,,,,,,,,,Inter Milan,238,00:22:53.746,Carry,True
,,,,,,"[85.9, 44.1]",,,,,,,,,,,,,0.829177,,,,,,,,,,,,,f9138c94-acde-4dba-bb2c-a89303e71d9d,961,,"[85.7, 44.1]",3878611,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,67,Inter Milan,238,"['19d69f63-5711-4ca9-8bb9-98bcd8e8b38a', 'b3a97798-faa5-49ea-8784-9a6da68a0e8b']",56,,,,,,,,,,,,,,,,Inter Milan,238,00:22:56.318,Carry,
,,,,,,"[91.3, 33.0]",,,,,,,,,,,,,1.227793,,,,,,,,,,,,,468b3a55-6a2f-4d43-9b0d-aa4617449ec6,964,,"[89.8, 31.7]",3878611,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Geoffrey Kondogbia,6589.0,Left Center Midfield,67,Inter Milan,238,"['1bb046c5-e7f3-4b64-8624-96516f50bb5f', '7a2e15e8-0345-4c13-82fd-5657db7a7bec']",57,,,,,,,,,,,,,,,,Inter Milan,238,00:22:57.993,Carry,
,,,,,,"[82.9, 46.9]",,,,,,,,,,,,,1.702029,,,,,,,,,,,,,b18bf130-1307-41fc-9e24-d2c8cd27841a,974,,"[77.6, 36.7]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Geoffrey Kondogbia,6589.0,Left Center Midfield,67,Inter Milan,238,"['3f7cc68a-0da2-45b0-9c20-4034c34ddf3f', 'b7016a25-f3dd-463c-8535-b1557fc5d3e5', 'bba70972-dd3d-4984-9b7b-36a4511baca0']",2,,,,,,,,,,,,,,,,Inter Milan,238,00:23:02.917,Carry,True
,,,,,,"[41.8, 21.2]",,,,,,,,,,,,,1.412042,,,,,,,,,,,,,6eace606-b11b-47f4-8384-8bcfb1a1a610,979,,"[32.5, 18.9]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Valter Birsa,7045.0,Center Attacking Midfield,67,Inter Milan,238,"['9e583eb6-eb55-4150-b41a-e41e9045c342', 'c494477e-9cb0-4b26-b1b1-2cbec84dc264']",6,,,,,,,,,,,,,,,,Chievo,231,00:23:06.356,Carry,
,,,,,,"[64.4, 34.9]",,,,,,,,,,,,,1.175038,,,,,,,,,,,,,6e3143bd-ac37-4826-b490-14030e338c79,982,,"[58.0, 35.3]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alberto Paloschi,6950.0,Right Center Forward,67,Inter Milan,238,"['01ae5e9d-e772-43f5-844a-53439592338c', '543fcc4c-b86d-4c54-b8af-75ec8ea59a43', 'ac7fb71b-e8f8-4818-9703-d27e47e21d4d']",9,,,,,,,,,,,,,,,,Chievo,231,00:23:09.118,Carry,True
,,,,,,"[40.4, 43.8]",,,,,,,,,,,,,2.076901,,,,,,,,,,,,,08dbbd29-9d18-46b5-98f8-67af18617d4f,987,,"[49.2, 54.3]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Davide Santon,6999.0,Right Back,67,Inter Milan,238,"['1a006b94-8fa9-4abd-8583-edfb5d6768b5', '40f29119-11a5-41e7-b939-717c664f9f30']",10,,,,,,,,,,,,,,,,Inter Milan,238,00:23:10.839,Carry,
,,,,,,"[48.5, 19.1]",,,,,,,,,,,,,0.086434,,,,,,,,,,,,,968d0907-f032-4509-af29-7bb3b073dda2,990,,"[47.8, 20.2]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Nicolao Telles,11183.0,Left Back,67,Inter Milan,238,"['679aa172-d556-46da-90e4-7ce482792775', 'a0fb3b86-5def-4d94-b5e4-97283950e613']",16,,,,,,,,,,,,,,,,Inter Milan,238,00:23:16.114,Carry,
,,,,,,"[47.1, 31.7]",,,,,,,,,,,,,0.855164,,,,,,,,,,,,,873b19c5-73a1-4216-9680-3131de50dfeb,993,,"[45.6, 30.0]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Davide Santon,6999.0,Right Back,67,Inter Milan,238,"['045d919f-de87-4199-8ca8-8bb5bd00dc36', '94ace064-1630-423f-873e-7897f7a47ad4']",17,,,,,,,,,,,,,,,,Inter Milan,238,00:23:17.183,Carry,
,,,,,,"[55.9, 43.8]",,,,,,,,,,,,,1.608683,,,,,,,,,,,,,77b90b65-8ad6-438e-9b59-188e3a99b60e,996,,"[56.4, 42.2]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Geoffrey Kondogbia,6589.0,Left Center Midfield,67,Inter Milan,238,"['08c021d9-c71b-4ff5-9a38-ea8c7173fe52', 'ab1a5cd2-f2d6-4f17-9aeb-482b8a6755e7']",19,,,,,,,,,,,,,,,,Inter Milan,238,00:23:19.407,Carry,
,,,,,,"[56.4, 72.2]",,,,,,,,,,,,,0.821577,,,,,,,,,,,,,2c608da4-2b55-4102-a2a3-e9bdb06f471b,1001,,"[55.2, 72.0]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Davide Santon,6999.0,Right Back,67,Inter Milan,238,"['469102e0-9044-42c5-99d2-7c45e9530cbe', '54e220bb-f242-4579-9a0f-d4b65c837d92']",24,,,,,,,,,,,,,,,,Inter Milan,238,00:23:24.221,Carry,
,,,,,,"[58.0, 61.0]",,,,,,,,,,,,,1.600669,,,,,,,,,,,,,b03819fd-c08c-400e-bd87-c2443a36c929,1006,,"[56.6, 70.1]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,67,Inter Milan,238,"['8c1292e7-9b82-4f7a-9137-42af1617483f', 'b12b3615-e318-4eb3-9cf0-733779b8355e']",27,,,,,,,,,,,,,,,,Inter Milan,238,00:23:27.936,Carry,
,,,,,,"[62.9, 10.3]",,,,,,,,,,,,,2.197347,,,,,,,,,,,,,6742dd7f-a76d-43c6-8b96-1bb7c4bbc1c3,1009,,"[60.4, 13.8]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Nicolao Telles,11183.0,Left Back,67,Inter Milan,238,"['2b1e1ce7-4922-432c-9e1b-94404bb3ee32', 'f7adc747-859b-4d75-867a-844c6174eb2e']",31,,,,,,,,,,,,,,,,Inter Milan,238,00:23:31.871,Carry,
,,,,,,"[51.1, 23.8]",,,,,,,,,,,,,1.056562,,,,,,,,,,,,,0fe5c277-e2d0-4aaf-89c4-aea543cec856,1012,,"[51.1, 23.8]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,67,Inter Milan,238,"['273eebef-7a8b-41c6-93fb-5343560051b8', 'abf18b26-d22e-4e7f-ba3e-15f94d7baaea']",35,,,,,,,,,,,,,,,,Inter Milan,238,00:23:35.689,Carry,
,,,,,,"[49.5, 48.1]",,,,,,,,,,,,,1.263828,,,,,,,,,,,,,5704afe1-8686-43e3-8254-25fb05850c91,1015,,"[50.9, 46.9]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gary Alexis Medel Soto,16453.0,Right Center Back,67,Inter Milan,238,"['91fa35ec-052c-402c-b677-9fe2af9d0f2c', 'c8432f41-ccff-4051-baaf-594b1615e54d']",37,,,,,,,,,,,,,,,,Inter Milan,238,00:23:37.895,Carry,
,,,,,,"[62.3, 76.7]",,,,,,,,,,,,,1.380739,,,,,,,,,,,,,07b6adcb-7d0b-48aa-b6f7-dcde04910d3c,1018,,"[64.0, 77.7]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Davide Santon,6999.0,Right Back,67,Inter Milan,238,"['37e8d11b-f61c-4e77-a92b-59335624d31e', '58188758-b7d4-49c7-a975-ae6a2090172e']",41,,,,,,,,,,,,,,,,Inter Milan,238,00:23:41.380,Carry,
,,,,,,"[41.2, 51.4]",,,,,,,,,,,,,2.559848,,,,,,,,,,,,,eea69e01-6650-4fe6-8aca-c0bc074b3b25,1021,,"[43.8, 53.6]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gary Alexis Medel Soto,16453.0,Right Center Back,67,Inter Milan,238,"['9be02cb9-a0d3-489f-818c-7d24a919fc93', 'be2eeb70-fc63-4abf-8865-458ffe15dee1']",44,,,,,,,,,,,,,,,,Inter Milan,238,00:23:44.948,Carry,
,,,,,,"[40.4, 23.8]",,,,,,,,,,,,,1.992235,,,,,,,,,,,,,e3da3f62-9be5-4765-ab75-ad933e3f76d7,1024,,"[33.7, 25.2]",3878611,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,67,Inter Milan,238,"['1e85b294-f967-40d7-8576-a92dc1e0cbfb', '2a4d8f98-d05e-4b62-aa36-7750c52d3f9d']",49,,,,,,,,,,,,,,,,Inter Milan,238,00:23:49.005,Carry,
,,,,,,"[78.6, 6.4]",,,,,,,,,,,,,2.504294,,,,,,,,,,,,,246f02fc-4204-4d0c-ab0e-0bde4e0971fe,1032,,"[86.6, 9.3]",3878611,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,68,Inter Milan,238,"['283ba9c3-769f-4133-a513-064da245dab3', 'b48636e7-6e3c-472f-aa33-8919c607bac6', 'e2b45ab4-571a-417a-a000-60f6abd8796a']",21,,,,,,,,,,,,,,,,Inter Milan,238,00:24:21.404,Carry,True
,,,,,,"[66.9, 10.3]",,,,,,,,,,,,,0.68488,,,,,,,,,,,,,8b395b87-8fdb-4088-89c6-454e95a40adc,1035,,"[68.5, 10.0]",3878611,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,68,Inter Milan,238,"['3559afd2-afd2-425e-bc80-7e87ab219197', '88dba365-1adf-44d5-ac27-9d1361d6786e', '98557446-3630-44ea-bd76-b57a44d9bfb9']",24,,,,,,,,,,,,,,,,Inter Milan,238,00:24:24.774,Carry,True
,,,,,,"[39.2, 22.4]",,,,,,,,,,,,,1.396364,,,,,,,,,,,,,552d47c2-1f24-4413-916a-37e576173ed4,1041,,"[45.2, 22.4]",3878611,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Right Center Back,68,Inter Milan,238,"['8653a201-6d7a-41d2-8c1d-6effdce61eed', 'cf78373c-8a0f-4894-ae45-da4408fea2cf', 'f02bc8e0-dc5c-449e-a245-02b45858d96e']",28,,,,,,,,,,,,,,,,Inter Milan,238,00:24:28.403,Carry,True
,,,,,,"[9.0, 34.7]",,,,,,,,,,,,,2.715589,,,,,,,,,,,,,cdcab11a-a54b-4a72-b0d9-fbc8e7dafe39,1045,,"[8.7, 37.4]",3878611,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samir Handanovič,7001.0,Goalkeeper,68,Inter Milan,238,"['357879ac-501e-419d-a43d-0c2cfbd76a3d', 'd2d6eb67-fb2b-4019-901a-a9934304c2a1', 'd7e3082a-a7f6-435c-ad36-646bdfa4564c']",32,,,,,,,,,,,,,,,,Inter Milan,238,00:24:32.366,Carry,True
,,,,,,"[73.5, 52.3]",,,,,,,,,,,,,0.300851,,,,,,,,,,,,,3bf0808d-eb46-47af-b105-df35208ad437,1051,,"[63.5, 56.3]",3878611,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,68,Inter Milan,238,"['abaf5321-bf7d-43fd-9d29-cc4d946584d0', 'c56c9985-92ae-4e0d-8ca3-6d091da81821', 'd514d8cd-a480-4bb5-9598-3fe9cc895281']",38,,,,,,,,,,,,,,,,Chievo,231,00:24:38.602,Carry,True
,,,,,,"[42.6, 36.2]",,,,,,,,,,,,,0.34231,,,,,,,,,,,,,a5954519-294b-4853-9a50-d613a1cd9729,1058,,"[38.7, 36.7]",3878611,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Right Center Back,68,Inter Milan,238,"['aa17c199-877a-42cf-aa81-dab6b34e418b', 'b818c5a3-75e9-4dac-94ec-d83647553d35', 'c5e43efa-d4f6-43f3-a24f-87279c03fcea', 'c88636e5-1a0a-4f79-8872-6bbb3afc947d']",41,,,,,,,,,,,,,,,,Inter Milan,238,00:24:41.544,Carry,True
,,,,,,"[41.3, 37.6]",,,,,,,,,,,,,0.664688,,,,,,,,,,,,,25851f8d-440f-434f-bf02-d16d8f2142cc,1061,,"[42.6, 36.2]",3878611,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Right Center Back,68,Inter Milan,238,"['42b04e34-f12a-44eb-8779-c219c9adcb49', 'aa17c199-877a-42cf-aa81-dab6b34e418b', 'b818c5a3-75e9-4dac-94ec-d83647553d35']",41,,,,,,,,,,,,,,,,Inter Milan,238,00:24:41.887,Carry,True
,,,,,,"[42.3, 39.5]",,,,,,,,,,,,,0.090245,,,,,,,,,,,,,3924aca4-d4b8-489d-99e7-574c6ea2adf7,1063,,"[41.3, 37.6]",3878611,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Center Attacking Midfield,68,Inter Milan,238,"['3c4cfbb0-fdbb-43e0-8bfe-bcde4bcad71a', '42b04e34-f12a-44eb-8779-c219c9adcb49']",42,,,,,,,,,,,,,,,,Inter Milan,238,00:24:42.551,Carry,
,,,,,,"[93.5, 72.0]",,,,,,,,,,,,,5.926603,,,,,,,,,,,,,ba16ab71-f046-4125-b820-03f0e0823c8f,1066,,"[46.9, 77.2]",3878611,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Santon,6999.0,Right Back,68,Inter Milan,238,"['563120ac-5a9c-4385-be2a-cae6a361263e', 'ab76b18a-8678-4325-8c91-b0181f11bbf2']",45,,,,,,,,,,,,,,,,Inter Milan,238,00:24:45.564,Carry,
,,,,,,"[93.6, 52.8]",,,,,,,,,,,,,1.106377,,,,,,,,,,,,,161f3e95-bdb1-4ad4-b954-28a1445599cf,1071,,"[90.9, 55.5]",3878611,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Center Attacking Midfield,68,Inter Milan,238,"['9549e4ba-96f0-40bf-949a-a77ca9f10bc2', '95824e39-6300-4b5b-ac24-a16b9db23f2c']",55,,,,,,,,,,,,,,,,Inter Milan,238,00:24:55.027,Carry,
,,,,,,"[40.6, 76.0]",,,,,,,,,,,,,1.498579,,,,,,,,,,,,,236978f4-bf3f-4153-b756-8f7cdade7467,1078,,"[41.2, 72.4]",3878611,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Santon,6999.0,Right Back,69,Chievo,231,"['10971779-e28d-4fa9-a4e2-d136ce43b74a', '712aca4a-42b9-4d9c-9de7-4ec0b158573e']",26,,,,,,,,,,,,,,,,Inter Milan,238,00:25:26.469,Carry,
,,,,,,"[69.7, 2.4]",,,,,,,,,,,,,1.655635,,,,,,,,,,,,,19338bd0-dea6-49f8-a11f-2956e9961fc4,1083,,"[73.0, 2.7]",3878611,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Meggiorini,11643.0,Left Center Forward,69,Chievo,231,"['3f54802a-f2a7-404f-a21f-e0e692df0554', '90b7178f-9243-4588-9315-93973619d1a7', '97d32f1d-5ab2-4680-9438-6d300d6c09f0']",29,,,,,,,,,,,,,,,,Chievo,231,00:25:29.238,Carry,True
,,,,,,"[61.8, 12.2]",,,,,,,,,,,,,1.434021,,,,,,,,,,,,,ffe19797-ae8b-4e71-ab1f-4cc0ba6b9011,1088,,"[61.8, 12.2]",3878611,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,69,Chievo,231,"['1ccf6c13-111b-4500-877c-c074db96c11f', '6b2a38b0-7bef-4ecc-8723-5c620372acfe']",32,,,,,,,,,,,,,,,,Chievo,231,00:25:32.597,Carry,
,,,,,,"[30.6, 75.3]",,,,,,,,,,,,,0.081889,,,,,,,,,,,,,4baa42c7-d6f6-4347-b30b-aaf907389246,1103,,"[29.6, 74.1]",3878611,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Sebastian Frey,23324.0,Right Back,70,Inter Milan,238,"['1eae8733-6a0d-479e-a402-b7dd51da6e8d', '514ff166-2569-42b8-9602-286dd27c2958', '587ed2b5-811c-46bb-8dd3-bcfc90fa8bff']",1,,,,,,,,,,,,,,,,Chievo,231,00:26:01.513,Carry,True
,,,,,,"[30.6, 45.4]",,,,,,,,,,,,,0.283683,,,,,,,,,,,,,50abfa73-ccf8-4975-b1a6-1e5374d825cf,1114,,"[30.6, 45.4]",3878611,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,71,Chievo,231,"['ab942a1b-2c68-45b0-89dc-2a3ac9a6d569', 'bb231e1b-a3ca-49c3-9597-5413bd5aef50']",7,,,,,,,,,,,,,,,,Chievo,231,00:26:07.349,Carry,
,,,,,,"[35.1, 48.0]",,,,,,,,,,,,,1.342426,,,,,,,,,,,,,f714a41c-f268-4275-a83e-e26f4d3a0012,1117,,"[34.2, 55.1]",3878611,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,71,Chievo,231,"['34d5bca9-f513-4be3-96ff-9e5d01ee5195', 'bffff36a-b1af-4e67-915a-13db9c7cbfd7']",8,,,,,,,,,,,,,,,,Chievo,231,00:26:08.363,Carry,
,,,,,,"[32.5, 13.2]",,,,,,,,,,,,,1.358891,,,,,,,,,,,,,c1d4933d-9a9c-4834-b960-8a9da9bcf6be,1120,,"[30.6, 16.0]",3878611,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,71,Chievo,231,"['335bc052-65db-471a-aade-adc479cdc8de', 'dc580bf8-d828-46c5-8399-9532b5a42c8d']",11,,,,,,,,,,,,,,,,Chievo,231,00:26:11.806,Carry,
,,,,,,"[45.9, 28.7]",,,,,,,,,,,,,2.980724,,,,,,,,,,,,,0f924113-d799-4014-9c16-bcc1ad3e826a,1123,,"[35.8, 26.0]",3878611,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,71,Chievo,231,"['3003b577-9cd1-4a28-b71e-bbfbf1842267', 'c53f001a-bafd-468b-a0c0-302bfe216787']",14,,,,,,,,,,,,,,,,Chievo,231,00:26:14.165,Carry,
,,,,,,"[76.1, 50.1]",,,,,,,,,,,,,4.360221,,,,,,,,,,,,,a0847b1b-0045-4db4-b5e6-10d279134e39,1126,,"[65.4, 43.4]",3878611,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,71,Chievo,231,"['0a4add04-269b-4c25-a982-29ffebf7884f', '2dc1d778-48ef-40bc-962d-733e673d7f82', '7569fa87-0ffd-4d00-851e-c52ee03752a7']",18,,,,,,,,,,,,,,,,Chievo,231,00:26:18.641,Carry,True
,,,,,,"[82.8, 38.9]",,,,,,,,,,,,,0.067854,,,,,,,,,,,,,b14b3cca-d3b1-4a14-97c4-0752af5e46dd,1134,,"[82.8, 38.9]",3878611,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,71,Chievo,231,"['37ad4749-444c-4acf-be45-f3e5c0cecab7', '68ccaa72-0e9e-4cce-9340-66467508e73e']",25,,,,,,,,,,,,,,,,Chievo,231,00:26:25.125,Carry,
,,,,,,"[84.7, 17.2]",,,,,,,,,,,,,1.059084,,,,,,,,,,,,,cdaeeb0a-0747-4f4f-9f5c-52a3e42b8a6c,1137,,"[83.3, 30.8]",3878611,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,71,Chievo,231,"['9787f5d2-8ee1-448c-a4e7-204ed2bc62cf', 'e1ba3062-88f8-465d-a953-90640d5a3b78']",26,,,,,,,,,,,,,,,,Chievo,231,00:26:26.037,Carry,
,,,,,,"[93.3, 7.7]",,,,,,,,,,,,,3.655614,,,,,,,,,,,,,885e898d-f8bf-4d78-a590-9774abf4342e,1140,,"[88.0, 7.4]",3878611,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,71,Chievo,231,"['81c1176e-9294-4cbc-90f7-50fcf773b444', '86ef2549-f21a-4a71-b80a-d24d6433da51']",28,,,,,,,,,,,,,,,,Chievo,231,00:26:28.293,Carry,
,,,,,,"[92.8, 4.4]",,,,,,,,,,,,,1.159132,,,,,,,,,,,,,b117ee9c-296e-4028-88fc-a02385097f44,1143,,"[94.7, 2.7]",3878611,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,71,Chievo,231,"['1be46651-d72d-4885-9c4b-4a2cb0454c54', '988c89d3-d6c2-4872-ba9d-aba5a863c65d']",32,,,,,,,,,,,,,,,,Chievo,231,00:26:32.736,Carry,
,,,,,,"[104.7, 22.2]",,,,,,,,,,,,,1.00286,,,,,,,,,,,,,8f7563a5-caa2-4320-bb2f-502ab9e99bc3,1146,,"[102.4, 22.7]",3878611,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,71,Chievo,231,"['b050a233-5bcb-464d-85a9-819c85ef58bf', 'b80d3e47-b93e-4980-b98f-026b05384677']",34,,,,,,,,,,,,,,,,Chievo,231,00:26:34.754,Carry,
,,,,,,"[11.8, 38.8]",,,,,,,,,,,,,0.816563,,,,,,,,,,,,,fefd8936-8501-488d-b4d1-e609c9456eff,1150,,"[14.2, 38.3]",3878611,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,71,Chievo,231,"['c15db35d-c98c-42fc-9b33-abeefa325fef', 'd2870d82-b5f1-4ea3-872f-3602535573d8']",37,,,,,,,,,,,,,,,,Inter Milan,238,00:26:37.039,Carry,
,,,,,,"[3.5, 47.2]",,,,,,,,,,,,,2.369405,,,,,,,,,,,,,3282b47e-e74a-470c-944c-32799fc25fc0,1153,,"[4.5, 39.1]",3878611,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,71,Chievo,231,"['3d6d3138-7a93-4dcd-96a6-98f50520f596', 'ebedb91a-9815-4725-99eb-ec6801ee3afe', 'f006e8e4-08fd-405d-b8b6-ecd8f1526413']",38,,,,,,,,,,,,,,,,Inter Milan,238,00:26:38.783,Carry,True
,,,,,,"[118.5, 65.8]",,,,,,,,,,,,,1.260997,,,,,,,,,,,,,b59a8ca9-db6d-4442-b400-5b12d173eaf5,1168,,"[115.2, 67.7]",3878611,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Meggiorini,11643.0,Left Center Forward,72,Chievo,231,"['6312e9ce-00d5-4234-95e1-1fe174b6b1ca', '66a084ac-a0dd-4544-9894-d7eced325283']",48,,,,,,,,,,,,,,,,Chievo,231,00:27:48.399,Carry,
,,,,,,"[13.5, 39.8]",,,,,,,,,,,,,10.65567,,,,,,,,,,,,,20850895-91ce-4fa1-8acf-a02263836ebc,1177,,"[4.5, 42.6]",3878611,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,74,Inter Milan,238,"['80942f73-b1e0-44eb-bd64-0d8bc438d4bc', 'a7339a77-a972-4840-9d23-aa7a1bc9eb88']",57,,,,,,,,,,,,,,,,Inter Milan,238,00:28:57.935,Carry,
,,,,,,"[35.9, 42.2]",,,,,,,,,,,,,0.757791,,,,,,,,,,,,,bbef426f-abe2-4ae5-a081-93f153615144,1180,,"[31.6, 42.9]",3878611,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,74,Inter Milan,238,"['2f955a81-5061-4854-a97d-b7a51d8dd768', 'ca7cb0f1-587e-4898-8239-939877cbba66']",10,,,,,,,,,,,,,,,,Inter Milan,238,00:29:10.085,Carry,
