ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[67.9, 67.2]",,,,,,,,,,,2.917901,,,,,,,,,,,,968f58f9-5897-40b1-aaa9-28748207d081,293,,"[62.5, 66.3]",3749310,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Back,17,Arsenal,1,"['36e6f853-b6de-456e-87a3-0dd0740f7c8e', '4e77caac-5c3a-4e08-9407-4e7e20451796']",46,,,,,,,,,,,,,,,,Arsenal,1,00:06:46.659,Carry,
,,,,"[73.9, 56.8]",,,,,,,,,,,2.301859,,,,,,,,,,,,e6464c47-3241-47cf-947a-b45fca893082,296,,"[75.7, 50.8]",3749310,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,17,Arsenal,1,"['c4711655-5b49-4f76-954b-812b15c7d0ea', 'f3cef69a-5aee-41d8-969b-8b4ebf318da5']",50,,,,,,,,,,,,,,,,Arsenal,1,00:06:50.597,Carry,
,,,,"[77.4, 74.1]",,,,,,,,,,,0.810638,,,,,,,,,,,,97206d96-6ebf-4b80-8405-d9203b77d85b,299,,"[81.1, 77.2]",3749310,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Defensive Midfield,17,Arsenal,1,"['37428aad-e230-4b1d-9ed9-b9fded1ad0ce', 'a76192b3-273c-4dc0-a62d-7ee1144b09bb']",53,,,,,,,,,,,,,,,,Arsenal,1,00:06:53.902,Carry,
,,,,"[72.4, 64.6]",,,,,,,,,,,1.551869,,,,,,,,,,,,72f49789-2f4e-4789-affd-1e74506fd0ca,302,,"[72.4, 65.0]",3749310,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Back,17,Arsenal,1,"['1d2f242a-eafd-47d2-80b1-8c43e409db60', 'faa33a3b-fe14-43ca-b864-9014667e76bc']",55,,,,,,,,,,,,,,,,Arsenal,1,00:06:55.891,Carry,
,,,,"[63.3, 59.4]",,,,,,,,,,,2.021349,,,,,,,,,,,,29693f63-9bd8-4afe-a4ac-f6de7b0abb71,305,,"[65.3, 67.9]",3749310,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,17,Arsenal,1,"['bdee2177-ee61-4bdd-b87e-43b80d103b26', 'd134cf09-2650-4514-9e6a-9cab7d203e5a']",58,,,,,,,,,,,,,,,,Arsenal,1,00:06:58.299,Carry,
,,,,"[66.1, 8.4]",,,,,,,,,,,1.203267,,,,,,,,,,,,8e6fe354-daee-4801-8695-800b53427182,310,,"[63.8, 7.3]",3749310,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,17,Arsenal,1,"['914b951f-6875-4afc-928d-b1a5b6938aae', 'c9825372-7703-4169-a4b4-ea8325bdc649']",3,,,,,,,,,,,,,,,,Arsenal,1,00:07:03.622,Carry,
,,,,"[78.3, 14.2]",,,,,,,,,,,0.468797,,,,,,,,,,,,39002b5f-5efd-4513-a298-37f54b6a32e5,313,,"[80.2, 14.9]",3749310,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,17,Arsenal,1,"['71f140f7-e236-4c60-a1fc-d16a8a90ab0b', '7b787a3f-566f-472a-acca-1c247c233a06']",5,,,,,,,,,,,,,,,,Arsenal,1,00:07:05.994,Carry,
,,,,"[92.1, 4.1]",,,,,,,,,,,3.012134,,,,,,,,,,,,efa92e56-9dce-49fb-9805-2240654b03a7,316,,"[81.1, 3.6]",3749310,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,17,Arsenal,1,"['3dce9c47-845c-4e03-83d8-a23e5bbc416f', '5f16d8ea-6550-402f-a2c0-30e73bd4396a']",7,,,,,,,,,,,,,,,,Arsenal,1,00:07:07.530,Carry,
,,,,"[89.3, 12.3]",,,,,,,,,,,1.77381,,,,,,,,,,,,87317871-cfaa-4ad4-a68d-77a4fa074e18,319,,"[89.3, 12.3]",3749310,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,17,Arsenal,1,"['7290b25b-e5ef-4ce5-bfa3-b0b3bdfcb98d', 'e7cefeb2-67ef-46fe-8670-b2215ae62d7f']",11,,,,,,,,,,,,,,,,Arsenal,1,00:07:11.294,Carry,
,,,,"[42.8, 21.8]",,,,,,,,,,,1.097985,,,,,,,,,,,,c88215e6-1047-4bde-9644-5f9308e9f528,324,,"[42.8, 21.8]",3749310,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Left Defensive Midfield,19,Arsenal,1,"['3afff50b-dcbd-4bcc-8ac4-0acad461b6f5', '7f6653d7-f22a-4d87-8196-d32550c01c20']",43,,,,,,,,,,,,,,,,Arsenal,1,00:07:43.688,Carry,
,,,,"[54.5, 9.9]",,,,,,,,,,,0.912217,,,,,,,,,,,,731a2bcb-1c2d-4d92-ada4-faabb587570b,327,,"[54.0, 10.1]",3749310,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,19,Arsenal,1,"['031c9bac-bcc7-4d87-81aa-a3d9d6f27ef0', 'f55aa065-32aa-4390-9330-fcc2f778744e']",45,,,,,,,,,,,,,,,,Arsenal,1,00:07:45.982,Carry,
,,,,"[71.8, 25.7]",,,,,,,,,,,0.58575,,,,,,,,,,,,282ede1c-ab42-413b-9bbe-49246325fbc4,331,,"[70.5, 25.0]",3749310,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Bergkamp,15042.0,Right Center Forward,19,Arsenal,1,"['1c922565-4f21-48ea-87d5-c79c79441972', '590f2bfd-5093-4ca8-82d0-bc8cc44fa522', '5def5f5f-7868-4bcb-8bcf-6d3788cec902', '8d53735d-4de4-40b5-9696-d4ade9b16c9b']",47,,,,,,,,,,,,,,,,Arsenal,1,00:07:47.845,Carry,True
,,,,"[82.1, 32.0]",,,,,,,,,,,2.150795,,,,,,,,,,,,8691d85c-956c-4726-97a6-1ad123c0e82f,334,,"[71.8, 25.7]",3749310,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Bergkamp,15042.0,Right Center Forward,19,Arsenal,1,"['4d621802-0142-4093-a6f4-97b55f1c4098', '5def5f5f-7868-4bcb-8bcf-6d3788cec902', '8d53735d-4de4-40b5-9696-d4ade9b16c9b']",48,,,,,,,,,,,,,,,,Arsenal,1,00:07:48.431,Carry,True
,,,,"[100.5, 48.0]",,,,,,,,,,,1.443225,,,,,,,,,,,,6a08b426-2f99-4df5-8db4-32c378ea8d36,337,,"[97.9, 50.1]",3749310,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,19,Arsenal,1,"['33e165a9-7fda-44f6-9b44-e94bd6b3dcd5', '6edbc6f5-681c-48b0-9f99-bd311547ba07', 'bf10bcc2-c07d-419c-affe-adad8e27a808']",51,,,,,,,,,,,,,,,,Arsenal,1,00:07:51.903,Carry,True
,,,,"[101.2, 42.3]",,,,,,,,,,,1.272087,,,,,,,,,,,,873a6e1a-ed35-4ebc-b2a3-ba2dc82e1901,341,,"[100.5, 48.0]",3749310,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,19,Arsenal,1,"['6edbc6f5-681c-48b0-9f99-bd311547ba07', 'e05b0988-1015-42da-88ad-1e06aa075ef2', 'ed7133e5-b6ab-4a5e-ba87-79c6065f06f0']",53,,,,,,,,,,,,,,,,Arsenal,1,00:07:53.346,Carry,True
,,,,"[25.8, 41.6]",,,,,,,,,,,0.895084,,,,,,,,,,,,e74ccb6b-330d-441f-903f-d7f2f155c0e2,346,,"[23.5, 39.9]",3749310,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Prutton,40439.0,Right Midfield,20,Southampton,25,"['060eac3e-8ad2-4b45-96d4-90d26bbc5a8c', '4a56a32c-5c16-4b7c-ab3f-94369c18b0e3']",56,,,,,,,,,,,,,,,,Southampton,25,00:07:56.108,Carry,
,,,,"[34.5, 62.8]",,,,,,,,,,,2.696799,,,,,,,,,,,,1687b37c-8532-4650-8879-7b90d5d86266,349,,"[31.7, 61.8]",3749310,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Telfer,40434.0,Right Center Midfield,20,Southampton,25,"['698732d2-afda-4883-b215-5a6ca3f88b8a', '81b581c9-7554-4a9d-9be9-39e61605f20d']",58,,,,,,,,,,,,,,,,Southampton,25,00:07:58.084,Carry,
,,,,"[43.4, 40.4]",,,,,,,,,,,3.524874,,,,,,,,,,,,7517310f-730f-47e4-a9da-20b7e3d7c4d5,352,,"[43.4, 40.4]",3749310,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Prutton,40439.0,Right Midfield,20,Southampton,25,"['0ae17c3a-275c-4f22-91e1-b30ceee6fa47', '71921add-751b-4c02-9299-a25641a1f44d']",2,,,,,,,,,,,,,,,,Southampton,25,00:08:02.359,Carry,
,,,,"[57.4, 8.8]",,,,,,,,,,,2.554557,,,,,,,,,,,,39819203-3ed5-4284-bc70-6a967c0e3f10,355,,"[54.6, 8.3]",3749310,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léandre Griffit,40440.0,Left Midfield,20,Southampton,25,"['97ceb951-95c2-43df-baa1-17a82e61a5bc', 'd4a44ac4-573d-4d03-b441-b3f7dd347fdd']",7,,,,,,,,,,,,,,,,Southampton,25,00:08:07.004,Carry,
,,,,"[42.1, 51.9]",,,,,,,,,,,1.172871,,,,,,,,,,,,e4d5e289-6d2c-4b14-a21c-e77bbccec725,358,,"[38.5, 50.8]",3749310,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Cygan,26194.0,Left Center Back,20,Southampton,25,"['0a9ca937-3283-4b5e-a1e3-9e37fc828a84', '355fdb14-52ef-4843-9b6d-fdc948a8f7ac']",11,,,,,,,,,,,,,,,,Arsenal,1,00:08:11.389,Carry,
,,,,"[75.7, 55.3]",,,,,,,,,,,1.883173,,,,,,,,,,,,21719324-2db5-4d1f-973b-981f6af3e6b8,361,,"[66.6, 56.6]",3749310,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,20,Southampton,25,"['3c5b6ee0-b0fc-4d2c-8945-7d51a5ff4470', '9d6dcdea-5e51-4131-a61e-685ecb5c818e']",13,,,,,,,,,,,,,,,,Arsenal,1,00:08:13.672,Carry,
,,,,"[41.9, 26.1]",,,,,,,,,,,1.239998,,,,,,,,,,,,466d7ec7-bb5c-45e2-9027-56dd1f502724,374,,"[41.9, 26.1]",3749310,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,21,Arsenal,1,"['411e8285-8056-4c4c-b110-bca3e01f1c62', '473ce098-18d7-4654-9fb4-a341cb3c0cea']",34,,,,,,,,,,,,,,,,Arsenal,1,00:08:34.082,Carry,
,,,,"[42.1, 51.9]",,,,,,,,,,,1.52,,,,,,,,,,,,8acec394-f0c6-4e9c-a08b-ed918b53672b,377,,"[46.0, 38.5]",3749310,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Defensive Midfield,21,Arsenal,1,"['876794c7-8567-4368-9fa0-411d66c4fb5b', 'ea0c941d-c790-4ca0-a9a2-874898ad7ad0']",36,,,,,,,,,,,,,,,,Arsenal,1,00:08:36.351,Carry,
,,,,"[56.8, 71.8]",,,,,,,,,,,0.999999,,,,,,,,,,,,f63ff4df-7fdc-4fa8-9676-0d0f16ae71bb,380,,"[52.3, 72.2]",3749310,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Back,21,Arsenal,1,"['ba08f8e3-2791-4978-8eca-7c7116ed1196', 'e9cf08e6-77eb-4902-a62d-a285a281ee05']",40,,,,,,,,,,,,,,,,Arsenal,1,00:08:40.584,Carry,
,,,,"[59.7, 62.2]",,,,,,,,,,,1.207517,,,,,,,,,,,,08dd7472-f7d5-47a5-9952-3cbd534585f1,383,,"[67.4, 63.1]",3749310,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,21,Arsenal,1,"['62f2655d-a618-40bb-a6ff-c09df055c2bc', '96fcdf67-ce37-4184-b432-47b7c982dc96']",42,,,,,,,,,,,,,,,,Arsenal,1,00:08:42.387,Carry,
,,,,"[47.8, 48.0]",,,,,,,,,,,1.76769,,,,,,,,,,,,7c0528d9-02fd-4c04-9527-f46a8aeb5ef4,386,,"[47.8, 51.0]",3749310,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,21,Arsenal,1,"['6854c39f-b40b-4596-9825-79d5d33b621d', 'aefcbdc4-253e-48bc-9608-42f562d361f2']",44,,,,,,,,,,,,,,,,Arsenal,1,00:08:44.804,Carry,
,,,,"[77.8, 14.7]",,,,,,,,,,,5.081566,,,,,,,,,,,,c544b4e6-4103-47ec-b07c-8be30c0524ef,389,,"[52.7, 14.2]",3749310,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,21,Arsenal,1,"['95c656ce-f19e-440c-b106-60d0f190d98d', 'e0c0803c-dbb5-42af-8b0c-85b1ba99e6bd']",48,,,,,,,,,,,,,,,,Arsenal,1,00:08:48.621,Carry,
,,,,"[88.4, 17.9]",,,,,,,,,,,0.039999,,,,,,,,,,,,411a3d06-5dc2-465b-8834-bf9cb6e3c1c3,392,,"[88.4, 17.9]",3749310,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Bergkamp,15042.0,Right Center Forward,21,Arsenal,1,"['1e1ac711-2a69-46ab-97ac-981605bf5ba9', '75ef951d-abea-47ca-961d-1be88ff950f5']",54,,,,,,,,,,,,,,,,Arsenal,1,00:08:54.228,Carry,
,,,,"[97.3, 4.3]",,,,,,,,,,,0.835522,,,,,,,,,,,,bd7835cd-0eea-41b0-868c-753776daea76,395,,"[96.2, 3.4]",3749310,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,21,Arsenal,1,"['6ece9cf8-6cfd-4f8f-9080-7c947dfeae8d', 'c5c65e8a-0d24-48f4-880b-c401faee48fd', 'ce37df34-5711-448e-b10e-bbb29e434efe']",55,,,,,,,,,,,,,,,,Arsenal,1,00:08:55.650,Carry,True
,,,,"[93.8, 4.9]",,,,,,,,,,,0.905954,,,,,,,,,,,,06c55f4b-064d-44e0-acc5-d3178b121b5a,399,,"[97.3, 4.3]",3749310,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,21,Arsenal,1,"['66c1dbfa-c03e-4465-b184-d301c66adcd4', '6ece9cf8-6cfd-4f8f-9080-7c947dfeae8d', 'c5c65e8a-0d24-48f4-880b-c401faee48fd', 'd87d9e77-d7fb-45dc-a08d-288645fb2ae1']",56,,,,,,,,,,,,,,,,Arsenal,1,00:08:56.486,Carry,True
,,,,"[95.5, 23.5]",,,,,,,,,,,1.242795,,,,,,,,,,,,c40c0da8-6070-4159-8a08-edd1da0265c6,402,,"[92.1, 17.9]",3749310,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Bergkamp,15042.0,Right Center Forward,21,Arsenal,1,"['3ddb6ede-4f5b-4141-85f3-a757c7a07e5a', '7dd0c876-21ff-49e5-8dfb-548ab2fb28de', '8cebcf82-c0a2-4ec7-b74e-bc4c829a9458']",58,,,,,,,,,,,,,,,,Arsenal,1,00:08:58.460,Carry,True
,,,,"[82.1, 24.0]",,,,,,,,,,,0.797244,,,,,,,,,,,,24a32ebe-083b-434f-8511-a0d9e84d9157,407,,"[81.5, 22.9]",3749310,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Left Defensive Midfield,21,Arsenal,1,"['99da83bb-2bb9-4d95-8dca-787bf71aa365', 'd8a6b624-29f1-4fe3-90c7-365bd620b34a']",1,,,,,,,,,,,,,,,,Arsenal,1,00:09:01.512,Carry,
,,,,"[84.3, 66.8]",,,,,,,,,,,1.639998,,,,,,,,,,,,19e94abb-8177-4c58-9201-585ca0fe270d,410,,"[79.5, 69.6]",3749310,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Back,21,Arsenal,1,"['2b2aaf82-97da-4230-910a-c4c919d4718d', 'a19b8899-4824-457a-8fbc-d5cedaaadf2c']",4,,,,,,,,,,,,,,,,Arsenal,1,00:09:04.449,Carry,
,,,,"[97.7, 71.3]",,,,,,,,,,,1.004964,,,,,,,,,,,,b492ee65-4658-4451-a3f2-b3e852929112,413,,"[98.6, 72.2]",3749310,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,21,Arsenal,1,"['11f78557-966e-4305-b93b-57990a8fda55', '2cfa826b-2bd7-4565-a74c-e88a188c3b67']",7,,,,,,,,,,,,,,,,Arsenal,1,00:09:07.720,Carry,
,,,,"[26.3, 24.3]",,,,,,,,,,,1.632399,,,,,,,,,,,,a1e0d1ce-933d-4f3b-a4fd-a1c878f66109,418,,"[23.9, 25.6]",3749310,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Prutton,40439.0,Right Midfield,22,Southampton,25,"['51b028f6-0c6c-41e2-8e79-5c54b4c486d4', 'a4620853-c21f-4233-9756-1a822d879cd1']",10,,,,,,,,,,,,,,,,Southampton,25,00:09:10.518,Carry,
,,,,"[50.1, 8.8]",,,,,,,,,,,1.349315,,,,,,,,,,,,a804d102-29c3-4342-acd8-a6b436935c9f,421,,"[53.5, 10.1]",3749310,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Phillips,40433.0,Left Center Forward,22,Southampton,25,"['3bb7906b-7d9f-4611-99b8-0c1ad4f4912f', 'a87cd287-b351-446e-b318-78ebe1f14c3e']",14,,,,,,,,,,,,,,,,Southampton,25,00:09:14.351,Carry,
,,,,"[36.4, 7.1]",,,,,,,,,,,0.281567,,,,,,,,,,,,99707063-1608-4571-aacb-3071fb342c73,424,,"[36.4, 7.1]",3749310,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léandre Griffit,40440.0,Left Midfield,22,Southampton,25,"['3daa7058-9fcc-483d-9976-c879df0978a6', 'a75c6c4a-6359-4dd3-b888-dd4c4f5f5a2f']",17,,,,,,,,,,,,,,,,Southampton,25,00:09:17.208,Carry,
,,,,"[23.5, 13.8]",,,,,,,,,,,1.133458,,,,,,,,,,,,6149453b-bc0a-4754-af27-30615ea8a26d,427,,"[21.5, 20.0]",3749310,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Higginbotham,40445.0,Left Back,22,Southampton,25,"['6298f566-b3f9-42e0-bc1e-a05ac198293f', 'af7314c7-92cd-4a96-9651-2ff3eaf93626']",18,,,,,,,,,,,,,,,,Southampton,25,00:09:18.995,Carry,
,,,,"[43.4, 45.4]",,,,,,,,,,,0.910404,,,,,,,,,,,,eaa4272f-8925-4fb9-8e81-c0938560b861,432,,"[43.4, 49.0]",3749310,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Left Defensive Midfield,23,Arsenal,1,"['5287fb66-ce88-4980-b7f4-d9a29ac8d550', '7f233d9e-3027-4e7b-b93d-d2abf3848755']",26,,,,,,,,,,,,,,,,Arsenal,1,00:09:26.299,Carry,
,,,,"[63.3, 33.5]",,,,,,,,,,,1.940703,,,,,,,,,,,,00d02244-6eb5-4dce-9c1f-c025ee6ad581,435,,"[57.3, 33.3]",3749310,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,23,Arsenal,1,"['079b1575-9b05-408f-b557-d7ce7b5f0d58', '501f33e7-da22-4ca6-b13a-3179f9a8c86c', 'a5e07b0e-bcb6-40b5-82ac-dbcac08c6c07']",28,,,,,,,,,,,,,,,,Arsenal,1,00:09:28.067,Carry,True
,,,,"[66.6, 36.3]",,,,,,,,,,,0.640029,,,,,,,,,,,,182276f2-727c-416f-9ea2-7339535350f5,441,,"[66.6, 35.2]",3749310,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Left Defensive Midfield,24,Arsenal,1,"['2ce0fd12-af74-4d65-bae3-c4b73b3aa41a', 'cfb1e13f-3818-41bc-835e-41090393a082']",58,,,,,,,,,,,,,,,,Arsenal,1,00:09:58.129,Carry,
,,,,"[65.3, 70.2]",,,,,,,,,,,1.239999,,,,,,,,,,,,8809d377-763c-4252-9415-cc9f1d6b73df,444,,"[64.4, 70.7]",3749310,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Back,24,Arsenal,1,"['1f0b138d-fcf7-4654-81a2-e78d4c5fbe99', 'ddecb70b-acbd-4ee2-b29d-359379495421']",0,,,,,,,,,,,,,,,,Arsenal,1,00:10:00.465,Carry,
,,,,"[77.4, 74.6]",,,,,,,,,,,0.022424,,,,,,,,,,,,47b7a3dd-8939-42bc-8e07-5300580ba9a3,447,,"[77.4, 74.6]",3749310,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fredrik Ljungberg,15754.0,Right Midfield,24,Arsenal,1,"['57a52cc0-ee80-411a-8f55-ee54bed1d262', 'e8b9ad3f-ef3b-404a-908a-fe7f6e050ac3']",2,,,,,,,,,,,,,,,,Arsenal,1,00:10:02.401,Carry,
,,,,"[54.9, 73.0]",,,,,,,,,,,3.166728,,,,,,,,,,,,20ff8689-cb7d-4f8f-845b-afbf52acf09b,450,,"[54.0, 74.1]",3749310,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Back,24,Arsenal,1,"['1beb016f-c500-4a60-a1b2-acff82cbac58', 'd2f94204-7ccb-4393-bd90-ba757c4f970a']",5,,,,,,,,,,,,,,,,Arsenal,1,00:10:05.074,Carry,
,,,,"[86.0, 19.6]",,,,,,,,,,,3.637382,,,,,,,,,,,,628b5af7-8d33-4d7a-b4bd-5c151df3a468,454,,"[62.2, 13.6]",3749310,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaël Clichy,20302.0,Left Back,24,Arsenal,1,"['025cb84e-7750-40c7-bdbe-c00ee977addf', 'a6eb2761-36fb-4ff8-9a4a-09ea18593332', 'b8911ea3-4879-478c-b033-3f28f17489f5']",12,,,,,,,,,,,,,,,,Arsenal,1,00:10:12.762,Carry,True
,,,,"[63.3, 73.0]",,,,,,,,,,,1.406166,,,,,,,,,,,,0afc89d1-7454-44da-85bc-e8e8f10a1542,461,,"[57.9, 70.6]",3749310,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Beattie,40442.0,Right Center Forward,25,Southampton,25,"['dfbc3990-8ee0-4465-a587-ff2e8dd146c6', 'eb08a431-eba3-4bdd-ad7f-8265f7f7c5a7', 'fee03b12-3ffc-449a-a147-c7f59b5f5042']",20,,,,,,,,,,,,,,,,Southampton,25,00:10:20.317,Carry,True
,,,,"[81.6, 75.2]",,,,,,,,,,,0.04,,,,,,,,,,,,f946460b-66de-4465-b346-7d6feb1f3413,466,,"[81.2, 75.2]",3749310,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Telfer,40434.0,Right Center Midfield,26,Southampton,25,"['3b30f84e-bcf7-4bc0-8551-81064d0d828f', 'eed320cd-8c7c-4a16-a8c6-7d09ee9b4d79']",40,,,,,,,,,,,,,,,,Southampton,25,00:10:40.740,Carry,
,,,,"[90.9, 75.6]",,,,,,,,,,,0.040000003,,,,,,,,,,,,12cb8c51-b804-41cb-a3f1-3c5f23b634d5,472,,"[89.6, 77.3]",3749310,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Beattie,40442.0,Right Center Forward,26,Southampton,25,"['0894b107-b6fb-4cbf-bed0-c868e417b0e5', '1ff1e6d1-4e25-4487-9f8b-7b02d038d3ce', '9693a552-da6a-4652-af48-fe714a6947c4']",42,,,,,,,,,,,,,,,,Southampton,25,00:10:42.602,Carry,True
,,,,"[39.3, 23.3]",,,,,,,,,,,1.719999,,,,,,,,,,,,8439d65c-a446-41c8-9910-dcba51e25511,478,,"[33.3, 15.1]",3749310,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Left Defensive Midfield,27,Arsenal,1,"['723fd25c-3e95-4aad-8afc-76f7b73d9e83', 'e1ca0d25-e568-443d-a5e1-1a58fa0c374a']",46,,,,,,,,,,,,,,,,Arsenal,1,00:10:46.078,Carry,
,,,,"[81.1, 38.2]",,,,,,,,,,,10.471259,,,,,,,,,,,,9ba1a0c0-37f7-4f63-98f7-42f0407bc726,481,,"[60.5, 25.0]",3749310,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,27,Arsenal,1,"['5369be0e-dafa-4520-ac13-a28b8c168457', '9f40410e-de90-4520-9b0b-18dde289e19a']",48,,,,,,,,,,,,,,,,Arsenal,1,00:10:48.770,Carry,
,,,,"[117.0, 21.2]",,,,,,,,,,,1.630123,,,,,,,,,,,,1272efb4-8e23-4008-ad5b-2f54ad629a69,484,,"[109.8, 21.2]",3749310,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,27,Arsenal,1,"['387f2bf0-8d30-4afc-8c41-32a526463c8e', 'cfe43ca1-4ade-4004-9006-afbbc932d961']",1,,,,,,,,,,,,,,,,Arsenal,1,00:11:01.860,Carry,
