bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.436965,,,,,,,,,,,,,,7b1595df-a1b6-4ae3-919c-465ff4fd17c4,124,,"[48.6, 38.0]",3749603,2,,,,,1.6654494,,Right Foot,,,,"[47.1, 53.8]",Ground Pass,,15.871043,,,,,Kolo Habib Touré,38412.0,,,,,,1,From Free Kick,Ray Parlour,24972.0,Left Defensive Midfield,5,Arsenal,1,['82592f59-c808-4b73-8122-623a3bb6203c'],51,,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:51.380,Pass,
,,,,,,,,,,,,,,,,,0.994059,,,,,,,,,,,,,,78fec0db-b0f2-4eef-be69-933d43431ab3,127,,"[47.1, 53.8]",3749603,2,,,,,0.36172923,,Right Foot,,,,"[61.9, 59.4]",Ground Pass,,15.824033,,,,,Patrick Vieira,15515.0,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,5,Arsenal,1,['0067e9a6-d862-48ff-a191-3342e6ce3ece'],53,,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:53.267,Pass,
,,,,,,,,,,,,,,,,,1.634625,,,,,,,,,,,,,,9edf70e3-6590-49f1-b53c-b93f03662a1d,129,,"[61.4, 61.8]",3749603,2,,,,,1.5707964,,Left Foot,,,,"[61.4, 75.4]",Ground Pass,,13.6,,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,5,Arsenal,1,['6cb19b0b-e6ca-47f8-a94a-3bc0c2c5884b'],54,,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:54.261,Pass,
,,,,,,,,,,,,,,,,,1.117602,,,,,,,,,,,,,,988ad4ce-6d98-45d9-9f6d-cfe903ccc7e8,132,,"[68.9, 74.4]",3749603,2,,,,,0.0,,Right Foot,,,,"[78.1, 74.4]",Ground Pass,,9.2,,,,,Fredrik Ljungberg,15754.0,,,,,,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,5,Arsenal,1,['fcaecf3e-c48f-4549-9b84-795d2d4d74cb'],56,,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:56.941,Pass,
,,,,,,,,,,,,,,,,,2.078897,,,,,,,,,,,,,,3ad828d7-258a-4322-983b-7472c72964c3,138,,"[96.3, 80.0]",3749603,3,,,,,-1.955621,,,,,,"[85.0, 52.1]",High Pass,,30.101496,,,,,José Antonio Reyes Calderón,23816.0,,,,,Throw-in,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,6,Arsenal,1,['69c3d91e-ced7-41fb-ad5d-bd37e3f97c0f'],2,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:02.362,Pass,
,,,,,,,,,,,,,,,,,2.712825,,,,,,,,,,,,,,4ae08704-8d25-40af-b81b-13c17fba9275,141,,"[81.1, 51.9]",3749603,3,,,,,-1.4920124,,Left Foot,,,,"[85.0, 2.5]",High Pass,,49.553707,,,,,Ashley Cole,12529.0,,True,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Left Center Forward,6,Arsenal,1,['151d438f-7f10-48fd-9d74-a9a790d5f5bc'],7,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:07.067,Pass,
,,,,,,,,,,,,,,,,,1.226775,,,,,,,,,,,,,,c8175aac-1619-4e1a-9ecf-c24f0bb68c90,144,,"[85.2, 3.4]",3749603,3,,,,,1.8965151,,Left Foot,,,,"[80.1, 18.5]",Ground Pass,,15.9380045,,,,,Thierry Henry,15516.0,,,,,,1,From Throw In,Ashley Cole,12529.0,Left Back,6,Arsenal,1,['16ae9bf2-0031-4a84-b991-01c3a040f662'],11,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:11.639,Pass,
,,,,,,,,,,,,,,,,,1.075982,,,,,,,,,,,,,,3220d7d8-4ffd-4024-952c-0c0c0542887f,147,,"[74.7, 23.5]",3749603,3,,,,,2.7392716,,Right Foot,,,,"[65.3, 27.5]",Ground Pass,,10.215674,,,,,Ray Parlour,24972.0,,,,,,1,From Throw In,Thierry Henry,15516.0,Right Center Forward,6,Arsenal,1,['4ff6fdde-5175-4866-beab-420451d438e9'],15,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:15.433,Pass,
,,,,,,,,,,,,,,,,,0.796404,,,,,,,,,,,,,,4b43b5f8-e27f-455e-b687-e152eb850f55,150,,"[63.8, 29.9]",3749603,3,,,,,1.5836161,,Right Foot,,,,"[63.6, 45.5]",Ground Pass,,15.601282,,,,,Kolo Habib Touré,38412.0,,,,,,1,From Throw In,Ray Parlour,24972.0,Left Defensive Midfield,6,Arsenal,1,['6ddb7551-13b2-40cd-901f-f503c014e67a'],17,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:17.739,Pass,
,,,,,,,,,,,,,,,,,1.678345,,,,,,,,,,,,,,7d0ee4e3-e50a-4627-8969-d5893699bbcb,153,,"[97.0, 58.8]",3749603,3,,,,,0.85339355,,Left Foot,,,,"[110.0, 73.7]",Ground Pass,,19.773973,,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,6,Arsenal,1,['6751bd6d-2735-4fab-a1c7-c9a1dd1ef575'],23,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:23.105,Pass,
,,,,,,,,,,,,,,,,,0.85755,,,,,,,,,,,,,,9f08139c-2412-43a2-889f-12328a6a144b,159,,"[116.4, 59.6]",3749603,3,,,,,-2.0962915,009e9981-8172-41bc-9fd3-7f62c0443844,Right Foot,True,True,,"[106.6, 42.7]",Ground Pass,,19.535864,,,,,José Antonio Reyes Calderón,23816.0,True,,,,,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,6,Arsenal,1,['c7460d40-a902-44b1-9043-8c70e60989dd'],28,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:28.173,Pass,
,,,,,,,,,,,,,,,,,5.181851,,,,,,,,,,,,,,94e8f425-5576-4659-9b83-d86a72a60e3e,175,,"[21.6, 28.2]",3749603,3,,True,,,-0.05684925,,Right Foot,,,,"[120.0, 22.6]",High Pass,,98.55922,,,Out,,Luís Boa Morte Pereira,40424.0,,,,,Free Kick,1,From Free Kick,Edwin van der Sar,15036.0,Goalkeeper,7,Fulham,55,['12058863-7839-4e65-9299-36be9a6bfeef'],46,,,,,,,,,,,,,,,,,,,Fulham,55,00:03:46.480,Pass,
,,,,,,,,,,,,,,,,,0.806393,,,,,,,,,,,,,,5b515fc5-83ba-4369-b6e4-29c5212875c8,177,,"[6.0, 36.0]",3749603,4,,True,,,-0.7598446,,Right Foot,,,,"[38.1, 5.5]",Ground Pass,,44.27934,,,,,Ashley Cole,12529.0,,,,,Goal Kick,1,From Goal Kick,Jens Lehmann,20015.0,Goalkeeper,8,Arsenal,1,['b2bae352-2a85-445e-9dbb-443a47b810f9'],8,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:08.360,Pass,
,,,,,,,,,,,,,,,,,1.167051,,,,,,,,,,,,,,258513ac-cd98-4f80-abae-a22c3c770fce,179,,"[37.7, 5.7]",3749603,4,,,,,1.0265158,,Left Foot,,,,"[46.9, 20.9]",Ground Pass,,17.767385,,,,,Patrick Vieira,15515.0,,,,,,1,From Goal Kick,Ashley Cole,12529.0,Left Back,8,Arsenal,1,['bf428722-c04f-49a8-9b1c-f82cb80e5913'],9,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:09.559,Pass,
,,,,,,,,,,,,,,,,,1.338956,,,,,,,,,,,,,,f04ecb62-854a-4c05-abe0-e44d9c47f81a,182,,"[41.6, 20.5]",3749603,4,,,,,1.3307256,,Right Foot,,,,"[46.3, 39.7]",Ground Pass,,19.766891,,,Incomplete,,Ray Parlour,24972.0,,,,,,1,From Goal Kick,Patrick Vieira,15515.0,Right Defensive Midfield,8,Arsenal,1,"['74d9249b-9b86-4012-9fa7-c954280a41a1', '99aa4677-64f1-4276-9230-2721574a19f1']",12,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:12.269,Pass,
,,,,,,,,,,,,,,,,,1.137286,,,,,,,,,,,,,,d153dd19-b988-4c55-a847-2997fd44ba45,187,,"[79.0, 37.0]",3749603,4,,,,,0.7853982,,Right Foot,,,,"[82.6, 40.6]",Ground Pass,,5.091169,,,,,Luís Boa Morte Pereira,40424.0,,,,,,1,Regular Play,Sylvain Legwinski,40411.0,Center Midfield,9,Fulham,55,"['451d0e50-9ad0-4d56-a018-f26c6c15d0f8', 'f90da4a4-f818-44c8-ba2a-950052ad4aef']",14,,,,,,,,,,,,,,,,,,,Fulham,55,00:04:14.364,Pass,True
,,,,,,,,,,,,,,,,,0.656923,,,,,,,,,,,,,,a74b9657-7ab4-4faa-8169-d787cc3febc4,191,,"[86.0, 30.5]",3749603,4,,,,,-0.8519663,,Left Foot,,,,"[94.4, 20.9]",Ground Pass,,12.756175,,,,,Steed Malbranque,40407.0,,,,,,1,Regular Play,Luís Boa Morte Pereira,40424.0,Center Forward,9,Fulham,55,['6bc6db19-f457-4ab5-bbc6-9bb1cbc7286f'],20,,,,,,,,,,,,,,,,,,,Fulham,55,00:04:20.919,Pass,
,,,,,,,,,,,,,,,,,1.156377,,,,,,,,,,,,,,bc22fcbd-513b-4edc-8687-00c75ac1ad62,194,,"[97.4, 20.5]",3749603,4,,,,,2.5105133,,Right Foot,,,,"[92.2, 24.3]",Low Pass,,6.440497,,,,,Luís Boa Morte Pereira,40424.0,,,,,,1,Regular Play,Steed Malbranque,40407.0,Left Midfield,9,Fulham,55,['66de50e2-acb6-4852-8c63-fc121a77f421'],21,,,,,,,,,,,,,,,,,,,Fulham,55,00:04:21.635,Pass,
,,,,,,,,,,,,,,,,,1.060456,,,,,,,,,,,,,,f37e9f74-f653-46c0-9222-1e76764f0539,199,,"[92.4, 21.3]",3749603,4,,,,,2.4513834,,Right Foot,,,,"[81.5, 30.3]",Low Pass,,14.135417,,,,,Martin Djetou,40423.0,,,,,,1,Regular Play,Luís Boa Morte Pereira,40424.0,Center Forward,9,Fulham,55,['2e8dab50-0b82-4056-a84a-91bdd79d43ae'],25,,,,,,,,,,,,,,,,,,,Fulham,55,00:04:25.018,Pass,
,,,,,,,,,,,,,,,,,1.48938,,,,,,,,,,,,,,905367f4-c620-4f15-be5a-ca95317605ee,202,,"[81.5, 30.5]",3749603,4,,,,,1.6416236,,Right Foot,,,,"[79.4, 60.1]",Ground Pass,,29.6744,,,,,Moritz Volz,40408.0,,,,,,1,Regular Play,Martin Djetou,40423.0,Right Midfield,9,Fulham,55,['eacb6908-686c-44f2-99a3-d61af5dd32cd'],27,,,,,,,,,,,,,,,,,,,Fulham,55,00:04:27.290,Pass,
,,,,,,,,,,,,,,,,,0.995511,,,,,,,,,,,,,,5b8210be-8cff-46dd-81dc-36c355fe96e7,205,,"[79.6, 60.3]",3749603,4,,,,,-1.26412,,Left Foot,,,,"[81.5, 54.3]",Ground Pass,,6.293648,,,,,Junichi Inamoto,40409.0,,,,,,1,Regular Play,Moritz Volz,40408.0,Right Back,9,Fulham,55,['fb228f2d-ab39-40b2-b531-fc7fd8a1ed29'],28,,,,,,,,,,,,,,,,,,,Fulham,55,00:04:28.984,Pass,
,,,,,,,,,,,,,,,,,1.266952,,,,,,,,,,,,,,907434d7-47c2-40bb-813c-30e7640df123,211,,"[80.7, 57.7]",3749603,4,,,,,-0.7813496,,Right Foot,,,,"[105.5, 33.1]",High Pass,,34.931362,,,,,Martin Djetou,40423.0,,,,,Free Kick,1,From Free Kick,Sean Davis,40412.0,Right Center Midfield,10,Fulham,55,['a3c8d608-9c45-4634-9609-71d2c47133a1'],51,,,,,,,,,,,,,,,,,,,Fulham,55,00:04:51.293,Pass,
,,,,,,,,,,,,,,,,,2.179048,,,,,,,,,,,,,,1dfa7464-e2e6-470a-bc66-04605d0d808f,213,,"[107.2, 33.1]",3749603,4,,,,,1.1108593,,Head,,,,"[117.9, 54.7]",High Pass,,24.104979,,,Incomplete,,Junichi Inamoto,40409.0,,,,,,1,From Free Kick,Martin Djetou,40423.0,Right Midfield,10,Fulham,55,"['2d03fd5a-9879-49b6-881d-7064306f1e9c', 'a7fb2f42-b59c-4c29-8d63-cba7601e03d1']",52,,,,,,,,,,,,,,,,,,,Fulham,55,00:04:52.621,Pass,
,,,,,,,,,,,,,,,,,2.340265,,,,,,,,,,,,,,ed976d93-ba7f-45f6-867f-df2340fe6e64,216,,"[120.0, 80.0]",3749603,5,,,,,-1.7696632,,Right Foot,,,,"[112.1, 40.8]",High Pass,,39.988125,,,Unknown,True,,,,,Outswinging,,Corner,1,From Corner,Junichi Inamoto,40409.0,Left Center Midfield,11,Fulham,55,,24,,,,,,,,,,,,,,,,,,,Fulham,55,00:05:24.566,Pass,
,,,,,,,,,,,,,,,,,1.721763,,,,,,,,,,,,,,601509e7-66ce-40d2-92b4-88b9df099903,219,,"[4.8, 33.5]",3749603,5,,,,,-0.54428047,,Right Foot,,,,"[20.0, 24.3]",Ground Pass,,17.767385,,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,Free Kick,1,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,12,Arsenal,1,['a770da87-8c00-4969-ac52-05fa49cfbe00'],51,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:51.544,Pass,
,,,,,,,,,,,,,,,,,1.64212,,,,,,,,,,,,,,a0d90e8f-718b-4aeb-b296-bce60a4d574d,222,,"[23.8, 25.4]",3749603,5,,,,,1.518579,,Right Foot,,,,"[25.3, 54.1]",Ground Pass,,28.739172,,,,,Kolo Habib Touré,38412.0,,,,,,1,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,12,Arsenal,1,['98677a98-98df-44f2-90ea-60cc815a4ee4'],54,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:54.960,Pass,
,,,,,,,,,,,,,,,,,1.651096,,,,,,,,,,,,,,3083fada-2798-49f1-858b-212696755634,225,,"[25.3, 54.3]",3749603,5,,,,,-1.2606732,,Right Foot,,,,"[33.6, 28.4]",Ground Pass,,27.197426,,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,12,Arsenal,1,['dd53f6c4-7db9-484a-ae57-3f8fbd2042cf'],57,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:57.818,Pass,
,,,,,,,,,,,,,,,,,2.811402,,,,,,,,,,,,,,7b39f4cf-2a8e-4361-a35c-111cd567b0ef,228,,"[42.4, 29.5]",3749603,6,,,,,-0.39659616,,Right Foot,,,,"[93.5, 8.1]",High Pass,,55.40009,,,,,José Antonio Reyes Calderón,23816.0,,,,,,1,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,12,Arsenal,1,['f141125c-28b8-4283-bd73-79f25735db4b'],1,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:01.902,Pass,
,,,,,,,,,,,,,,,,,0.812438,,,,,,,,,,,,,,49d912d3-3ac5-4fa7-bfc6-c84ea3381a31,235,,"[105.5, 22.6]",3749603,6,,,,,1.2220253,,Left Foot,,,,"[108.7, 31.4]",Ground Pass,,9.36376,,,,,Ashley Cole,12529.0,,,,,,1,From Free Kick,José Antonio Reyes Calderón,23816.0,Left Center Forward,12,Arsenal,1,['36704b52-c411-4976-ad14-4865602f31ad'],8,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:08.639,Pass,
,,,,,,,,,,,,,,,,,0.911846,,,,,,,,,,,,,,5c291dac-489b-414e-982a-749e33781871,242,,"[117.7, 27.7]",3749603,6,,,,,2.014098,,Left Foot,True,True,,"[111.1, 41.6]",Ground Pass,,15.387333,,,Incomplete,,Fredrik Ljungberg,15754.0,,,,,,1,From Free Kick,Ashley Cole,12529.0,Left Back,12,Arsenal,1,"['90cc0794-11ab-497b-9f9c-ff046da2755b', 'f88f6be7-a03d-480b-a71c-dc8a4c86e408']",11,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:11.305,Pass,
,,,,,,,,,,,,,,,,,1.9929,,,,,,,,,,,,,,a608aabb-da27-47c8-bfb5-df23b19c06ff,249,,"[13.9, 69.0]",3749603,6,,,,,-2.2565258,,Left Foot,,,,"[2.2, 54.7]",Ground Pass,,18.47647,,,,,Edwin van der Sar,15036.0,,,,,,1,From Free Kick,Sean Davis,40412.0,Right Center Midfield,12,Arsenal,1,"['e0ddb142-35ba-49a8-a1d1-921fe9d691b2', 'e5d613ac-ed58-4b43-838b-c527c767d478']",18,,,,,,,,,,,,,,,,,,,Fulham,55,00:06:18.141,Pass,True
,,,,,,,,,,,,,,,,,1.616564,,,,,,,,,,,,,,510e0b89-ee0a-4b4e-a172-99a3f1b3b9f3,252,,"[10.7, 54.3]",3749603,6,,,,,0.09601533,,Right Foot,,,,"[59.5, 59.0]",Low Pass,,49.02581,,,Incomplete,,,,,,,,,1,From Free Kick,Edwin van der Sar,15036.0,Goalkeeper,12,Arsenal,1,['fd5bb14b-2e7e-4dde-9082-151209b1cccb'],25,,,,,,,,,,,,,,,,,,,Fulham,55,00:06:25.970,Pass,
,,,,,,,,,,,,,,,,,0.913405,,,,,,,,,,,,,,c1ac8cb5-8798-40b7-8c55-e64d5796901b,256,,"[55.9, 17.9]",3749603,6,,,,,-1.6517004,,Right Foot,,,,"[55.0, 6.8]",Ground Pass,,11.136427,,,,,Ashley Cole,12529.0,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,12,Arsenal,1,['b9b9c01a-ad10-4746-976d-949c96f887b1'],28,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:28.891,Pass,
,,,,,,,,,,,,,,,,,0.573244,,,,,,,,,,,,,,6ed99fc0-2063-4576-8081-22df711f0926,259,,"[52.3, 4.0]",3749603,6,,,,,1.699576,,Left Foot,,,,"[50.5, 17.9]",Ground Pass,,14.016062,,,,,Patrick Vieira,15515.0,,,,,,1,From Free Kick,Ashley Cole,12529.0,Left Back,12,Arsenal,1,['7f9489bd-9235-4865-9942-c55e83c8110a'],31,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:31.348,Pass,
,,,,,,,,,,,,,,,,,0.947183,,,,,,,,,,,,,,ad5e9bdd-54d9-4c80-a02d-a7f8c3ff9713,261,,"[50.5, 17.9]",3749603,6,,,,,-0.35877067,,Right Foot,,,,"[62.5, 13.4]",Low Pass,,12.816006,,,,,Robert Pirès,19312.0,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,12,Arsenal,1,['d9b7bd58-a7f2-4f28-9f88-774cb0b3658a'],31,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:31.921,Pass,
,,,,,,,,,,,,,,,,,0.589755,,,,,,,,,,,,,,ebedc78a-b35e-4028-a280-ca7109c6f56e,263,,"[62.3, 13.8]",3749603,6,,,,,2.3561945,,Left Foot,,,,"[56.3, 19.8]",Low Pass,,8.485281,,,,,Patrick Vieira,15515.0,,,,,,1,From Free Kick,Robert Pirès,19312.0,Left Midfield,12,Arsenal,1,['bb4c15a3-5718-4877-966e-78d1ab34d456'],32,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:32.868,Pass,
,,,,,,,,,,,,,,,,,0.88276,,,,,,,,,,,,,,e43865da-b786-42da-9587-89c5d6fc90bd,266,,"[58.9, 21.5]",3749603,6,,,,,-0.7704739,,Right Foot,,,,"[65.7, 14.9]",Low Pass,,9.476286,,,Incomplete,,Robert Pirès,19312.0,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,12,Arsenal,1,"['4dd4db5b-4f8c-449b-849b-5bf6ab06e476', 'b2fd84ed-e5a0-4683-97fa-6e6dfa418e32']",33,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:33.964,Pass,
,,,,,,,,,,,,,,,,,0.453504,,,,,,,,,,,,,,4dd4db5b-4f8c-449b-849b-5bf6ab06e476,268,,"[54.4, 65.2]",3749603,6,,,,,-1.1801893,,Right Foot,,,,"[56.5, 60.1]",Low Pass,,5.515433,,,,,Junichi Inamoto,40409.0,,,,,Recovery,1,Regular Play,Sean Davis,40412.0,Right Center Midfield,13,Fulham,55,"['0d82fef8-8198-4a73-9ee3-4cb806e503ac', 'e43865da-b786-42da-9587-89c5d6fc90bd']",34,,,,,,,,,,,,,,,,,,,Fulham,55,00:06:34.846,Pass,
,,,,,,,,,,,,,,,,,0.236703,,,,,,,,,,,,,,f42532c7-1ada-4628-84ab-c92f271289fc,271,,"[56.5, 57.3]",3749603,6,,,,,-1.133005,,Right Foot,,,,"[58.7, 52.6]",Ground Pass,,5.189412,,,Incomplete,,Sylvain Legwinski,40411.0,,,,,,1,Regular Play,Junichi Inamoto,40409.0,Left Center Midfield,13,Fulham,55,"['3ce89fe5-22ca-4399-a183-cbc8403f34f1', 'bc696484-9b74-4f0d-a271-0de121703f4b']",36,,,,,,,,,,,,,,,,,,,Fulham,55,00:06:36.331,Pass,
,,,,,,,,,,,,,,,,,0.827942,,,,,,,,,,,,,,d3a531a5-9a5f-43ca-9f6f-6188f2df3361,275,,"[36.6, 75.5]",3749603,6,,,,,0.4048918,,Right Foot,,,,"[45.0, 79.1]",Ground Pass,,9.138927,,,,,Sean Davis,40412.0,,,,,Recovery,1,Regular Play,Moritz Volz,40408.0,Right Back,13,Fulham,55,"['2bc96757-be72-4e19-be36-2059b27eee09', '43760318-7c1e-4b1d-9c1a-a458662f5248']",39,,,,,,,,,,,,,,,,,,,Fulham,55,00:06:39.271,Pass,True
,,,,,,,,,,,,,,,,,1.1156,,,,,,,,,,,,,,cdd5ce35-6c9c-4d79-bd2f-d084932cb4ac,279,,"[73.4, 0.1]",3749603,6,,,,,0.7963867,,,,,,"[82.4, 9.3]",Low Pass,,12.87012,,,,,José Antonio Reyes Calderón,23816.0,,,,,Throw-in,1,From Throw In,Robert Pirès,19312.0,Left Midfield,14,Arsenal,1,['5d42d9cc-1ed3-4f0e-8cde-2b4479b959b4'],44,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:44.945,Pass,
,,,,,,,,,,,,,,,,,1.521877,,,,,,,,,,,,,,bdac0ec4-7723-47e5-9e87-0a568ddd9da3,282,,"[76.2, 8.5]",3749603,6,,,,,-2.7273235,,Left Foot,,,,"[62.1, 2.3]",Ground Pass,,15.402922,,,,,Ashley Cole,12529.0,,,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Left Center Forward,14,Arsenal,1,['96b0dfdb-7e05-4425-bde0-7e5a4000e83a'],47,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:47.089,Pass,
,,,,,,,,,,,,,,,,,2.345564,,,,,,,,,,,,,,1b185033-6416-44e0-9d77-bdf3b8c2b0dc,285,,"[62.3, 2.1]",3749603,6,,,,,2.0801866,,Left Foot,,,,"[43.7, 35.4]",Low Pass,,38.142494,,,,,Kolo Habib Touré,38412.0,,,,,,1,From Throw In,Ashley Cole,12529.0,Left Back,14,Arsenal,1,['dec2f7ea-0d47-4329-9d81-f5b00630572f'],49,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:49.678,Pass,
,,,,,,,,,,,,,,,,,0.717135,,,,,,,,,,,,,,96b7e616-c4d5-4f22-b5e7-a1c88dca7faf,288,,"[44.3, 35.7]",3749603,6,,,,,-1.0402384,,Right Foot,,,,"[53.1, 20.7]",Ground Pass,,17.390802,,,,,Patrick Vieira,15515.0,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,14,Arsenal,1,['40882dcd-54f8-40ef-a82d-268543b5c15a'],53,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:53.035,Pass,
,,,,,,,,,,,,,,,,,1.117699,,,,,,,,,,,,,,161b055a-d9cb-4f8d-ad22-76882d9b4f26,290,,"[53.3, 20.7]",3749603,6,,,,,-2.9270682,,Left Foot,,,,"[35.4, 16.8]",Ground Pass,,18.319935,,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,,1,From Throw In,Patrick Vieira,15515.0,Right Defensive Midfield,14,Arsenal,1,['8e5422e2-7e9c-442a-8ef4-44dbf971cfa7'],53,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:53.752,Pass,
,,,,,,,,,,,,,,,,,2.638511,,,,,,,,,,,,,,f416336f-6cd7-4884-b576-75e5f1f78cdc,293,,"[33.0, 20.0]",3749603,6,,,,,1.2512292,,Right Foot,,,,"[51.2, 75.0]",High Pass,,57.933064,,,,,Laureano Bisan-Etame Mayer,40222.0,,True,,,,1,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,14,Arsenal,1,['44c312b7-01d3-49c2-b963-019274b07814'],56,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:56.806,Pass,
,,,,,,,,,,,,,,,,,0.96181,,,,,,,,,,,,,,e9a5e673-986f-451c-8291-b2f3f3b91689,296,,"[49.3, 75.2]",3749603,7,,,,,-1.536911,,Right Foot,,,,"[49.9, 57.5]",Ground Pass,,17.710167,,,,,Ray Parlour,24972.0,,,,,,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,14,Arsenal,1,['70c6f7f8-a28d-4557-bbf6-f518c230a6f4'],1,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:01.144,Pass,
,,,,,,,,,,,,,,,,,1.107486,,,,,,,,,,,,,,3588c21f-25b3-46f1-aeb7-3a104771d1e5,299,,"[49.9, 57.7]",3749603,7,,,,,-1.4004213,,Right Foot,,,,"[53.1, 39.1]",Ground Pass,,18.873262,,,,,Patrick Vieira,15515.0,,,,,,1,From Throw In,Ray Parlour,24972.0,Left Defensive Midfield,14,Arsenal,1,['0a7d7397-fe26-4403-b23d-432321c49f74'],2,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:02.701,Pass,
,,,,,,,,,,,,,,,,,1.079913,,,,,,,,,,,,,,8aa8ff61-569b-4ce2-b156-4c5de5d41ee2,306,,"[54.4, 38.6]",3749603,7,,,,,-0.58995575,,Right Foot,,,,"[66.2, 30.7]",Ground Pass,,14.200352,,,,,Thierry Henry,15516.0,,,,,,1,From Throw In,Patrick Vieira,15515.0,Right Defensive Midfield,14,Arsenal,1,['b9b105c9-9acc-4714-8178-a293e5fb15e7'],5,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:05.804,Pass,
