50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.421145,,,,,,,,,,,,,03b93b01-8c9d-4eae-acaf-d3b3d28c51bb,554,,"[83.1, 70.9]",3749233,12,,,,,-0.3264307,,Right Foot,,,,"[102.3, 64.4]",,Ground Pass,,20.270422,,,Thierry Henry,15516.0,,,,,,1,From Goal Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,21,Arsenal,1,['0dd06f7c-7fa4-48c1-82e5-aaa1ac1ea992'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:12:52.722,Pass,
,,,,,,,,,,,,,,,,4.483626,,,,,,,,,,,,,318bf84d-07f6-450b-a333-7b0aff487c88,561,,"[108.8, 57.8]",3749233,12,,,,,-1.443243,,Right Foot,True,,,"[116.2, 0.1]",,High Pass,,58.17259,Out,,,,,True,,,,1,From Goal Kick,Thierry Henry,15516.0,Right Center Forward,21,Arsenal,1,,56,,,,,,,,,,,,,,,,,Arsenal,1,00:12:56.519,Pass,
,,,,,,,,,,,,,,,,1.822969,,,,,,,,,,,,,cb798e99-cca8-4e29-8c08-6d87f82fea7e,562,,"[3.9, 80.0]",3749233,13,,,,,-0.14938055,,,,,,"[33.8, 75.5]",,High Pass,,30.236732,,,Shaun Wright-Phillips,38551.0,,,,,Throw-in,1,From Throw In,Jihai Sun,40215.0,Right Back,22,Manchester City,36,['c8eae030-0483-4b4a-a2a2-6fdeadb48593'],21,,,,,,,,,,,,,,,,,Manchester City,36,00:13:21.109,Pass,
,,,,,,,,,,,,,,,,1.092157,,,,,,,,,,,,,9087503d-3f50-4423-af20-cc3fc8b9304b,565,,"[33.8, 75.5]",3749233,13,,,,True,-0.30628785,,,,,,"[45.5, 71.8]",,High Pass,,12.271104,,,Nicolas Anelka,15519.0,,,,,,1,From Throw In,Shaun Wright-Phillips,38551.0,Right Attacking Midfield,22,Manchester City,36,"['b63ad06f-b236-4fb6-ac70-6024f4c6638d', 'f1d1e9ea-d142-428f-9914-77840b411194']",22,,,,,,,,,,,,,,,,,Manchester City,36,00:13:22.932,Pass,True
,,,,,,,,,,,,,,,,0.963251,,,,,,,,,,,,,18233efe-f7ca-43bc-9b68-5498569d84b8,570,,"[44.0, 74.4]",3749233,13,,,,,-2.3191743,,Right Foot,,,,"[38.8, 68.8]",,Ground Pass,,7.641989,,,Shaun Wright-Phillips,38551.0,,,,,,1,From Throw In,Nicolas Anelka,15519.0,Center Forward,22,Manchester City,36,['36d6bad0-3aec-4afd-b00a-718a26b7637f'],25,,,,,,,,,,,,,,,,,Manchester City,36,00:13:25.033,Pass,
,,,,,,,,,,,,,,,,1.076229,,,,,,,,,,,,,f15e4186-127b-4fb3-9b54-9c60a90ca635,582,,"[56.2, 76.8]",3749233,13,,,,,-0.79873073,,Right Foot,,,,"[63.6, 69.2]",,Low Pass,,10.607545,,,Nicolas Anelka,15519.0,,,,,,1,From Throw In,Shaun Wright-Phillips,38551.0,Right Attacking Midfield,22,Manchester City,36,['80cf88cb-f9cf-4be9-83e3-4f5ed9236139'],30,,,,,,,,,,,,,,,,,Manchester City,36,00:13:30.730,Pass,
,,,,,,,,,,,,,,,,4.314229,,,,,,,,,,,,,cc2467f3-faa2-4474-a08d-0aaafafb5b7f,587,,"[66.0, 71.6]",3749233,13,,,,,0.10389002,,Left Foot,,,,"[108.2, 76.0]",,Ground Pass,,42.428764,,,Shaun Wright-Phillips,38551.0,,,,,,1,From Throw In,Nicolas Anelka,15519.0,Center Forward,22,Manchester City,36,['362292df-d37d-41a0-9c92-ee6ca9114c51'],32,,,,,,,,,,,,,,,,,Manchester City,36,00:13:32.461,Pass,
,,,,,,,,,,,,,,,,0.885235,,,,,,,,,,,,,f753582c-5d04-4dea-b32f-7b45a7bc6329,589,,"[108.2, 76.0]",3749233,13,,,,,-1.5555303,,Right Foot,True,,,"[108.6, 49.8]",,Low Pass,,26.203053,Incomplete,,,,,,,,,1,From Throw In,Shaun Wright-Phillips,38551.0,Right Attacking Midfield,22,Manchester City,36,['4848a574-4f3a-4919-b54d-750adb33df2f'],36,,,,,,,,,,,,,,,,,Manchester City,36,00:13:36.775,Pass,
,,,,,,,,,,,,,,,,0.761167,,,,,,,,,,,,,c4f79863-e335-4b71-92df-b9756c8242aa,591,,"[100.1, 35.6]",3749233,13,,,,,2.2730532,f0bc519f-9dc6-4d89-b194-e2ed6ee17ea2,Right Foot,,,,"[96.8, 39.5]",,Ground Pass,,5.108816,,,Joey Barton,38552.0,True,,,,Recovery,1,From Throw In,Trevor Sinclair,40217.0,Left Attacking Midfield,22,Manchester City,36,['96ec3d2f-4ca3-4b50-b781-57580b643ec8'],39,,,,,,,,,,,,,,,,,Manchester City,36,00:13:39.606,Pass,
,,,,,,,,,,,,,,,,0.77066,,,,,,,,,,,,,affc6cad-71bc-4392-8dc2-220284d40769,603,,"[23.7, 43.6]",3749233,13,,,,,0.3655182,,Right Foot,,,,"[31.8, 46.7]",,Ground Pass,,8.672946,,,Fredrik Ljungberg,15754.0,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,23,Arsenal,1,['7770f6bd-46fd-460f-90b8-770e9aedbd4a'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:13:43.250,Pass,
,,,,,,,,,,,,,,,,1.183256,,,,,,,,,,,,,5cac9e2d-2dab-4640-b8da-c1fd26cc1586,606,,"[31.8, 46.7]",3749233,13,,,,,-1.0334041,,Left Foot,,,,"[40.5, 32.1]",,Ground Pass,,16.995588,,,Ray Parlour,24972.0,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,23,Arsenal,1,['6bd6660b-13a5-4b3e-ae42-823b335bbfad'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:13:44.490,Pass,
,,,,,,,,,,,,,,,,1.825643,,,,,,,,,,,,,30730e95-a968-486f-9ac5-d82eed72d867,609,,"[45.5, 24.9]",3749233,13,,,,,-0.8013968,,Right Foot,,,,"[57.8, 12.2]",,Low Pass,,17.679932,,,Robert Pirès,19312.0,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Center Midfield,23,Arsenal,1,['373f095c-032a-4bc5-8b7b-00b7a009ece4'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:13:46.382,Pass,
,,,,,,,,,,,,,,,,1.520573,,,,,,,,,,,,,270fa1a1-c780-4391-976b-26d8d24ff716,612,,"[83.1, 11.8]",3749233,13,,,,,-0.348293,,Right Foot,,,,"[99.9, 5.7]",,Ground Pass,,17.873165,,,Gilberto Aparecido da Silva,40221.0,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,23,Arsenal,1,['6b38f4cd-583d-40c1-bdd3-dd816c199747'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:13:50.835,Pass,
,,,,,,,,,,,,,,,,1.523363,,,,,,,,,,,,,af7de208-2229-47f0-8ef9-bd150096105f,616,,"[106.4, 15.3]",3749233,13,,,,,1.6373645,,Right Foot,True,,,"[105.3, 31.8]",,Ground Pass,,16.536627,Incomplete,,Robert Pirès,19312.0,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,23,Arsenal,1,"['d44491b1-4fab-4d72-a35e-2aea2f53bb4b', 'f30206ef-60d0-4f3c-b881-23261686c2bf']",58,,,,,,,,,,,,,,,,,Arsenal,1,00:13:58.107,Pass,
,,,,,,,,,,,,,,,,0.608801,,,,,,,,,,,,,a0507ec0-ad0f-48b5-9684-b49b3ea860c3,620,,"[15.4, 48.3]",3749233,14,,,,,1.6688416,,Left Foot,,,,"[14.8, 54.4]",,Ground Pass,,6.129437,,,Jihai Sun,40215.0,,,,,,1,Regular Play,Richard Dunne,20447.0,Right Center Back,24,Manchester City,36,['43329c9b-7542-4bf4-bffc-4a9dea03793c'],0,,,,,,,,,,,,,,,,,Manchester City,36,00:14:00.707,Pass,
,,,,,,,,,,,,,,,,1.030263,,,,,,,,,,,,,3f09ee5e-cf1f-444f-acd8-7d20642783ee,623,,"[14.8, 54.4]",3749233,14,,,,,0.2740109,,Right Foot,,,,"[33.3, 59.6]",,High Pass,,19.216919,Incomplete,,,,,,,,,1,Regular Play,Jihai Sun,40215.0,Right Back,24,Manchester City,36,['82db8f5d-0ef9-4ac2-8d0f-45c2dea012b5'],1,,,,,,,,,,,,,,,,,Manchester City,36,00:14:01.840,Pass,
,,,,,,,,,,,,,,,,1.073903,,,,,,,,,,,,,82db8f5d-0ef9-4ac2-8d0f-45c2dea012b5,624,,"[86.8, 20.5]",3749233,14,,,,,-0.23021959,,Head,,,,"[99.6, 17.5]",,High Pass,,13.146863,Incomplete,,,,,,,,Recovery,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,24,Manchester City,36,"['3f09ee5e-cf1f-444f-acd8-7d20642783ee', 'ee6c38e5-db21-4607-9a01-83bc46d56d53']",2,,,,,,,,,,,,,,,,,Arsenal,1,00:14:02.871,Pass,
,,,,,,,,,,,,,,,,0.634967,,,,,,,,,,,,,ee6c38e5-db21-4607-9a01-83bc46d56d53,625,,"[20.5, 62.6]",3749233,14,,,,,-0.12927501,,Head,,,,"[30.5, 61.3]",,High Pass,,10.084146,Incomplete,,,,,,,,Recovery,1,Regular Play,Jihai Sun,40215.0,Right Back,24,Manchester City,36,"['240a04c5-e106-4722-abd8-45f06ab5c1e0', '82db8f5d-0ef9-4ac2-8d0f-45c2dea012b5']",3,,,,,,,,,,,,,,,,,Manchester City,36,00:14:03.944,Pass,
,,,,,,,,,,,,,,,,2.829058,,,,,,,,,,,,,240a04c5-e106-4722-abd8-45f06ab5c1e0,626,,"[89.6, 18.8]",3749233,14,,,,,1.7874379,,Head,,,,"[85.0, 39.7]",,High Pass,,21.400234,Incomplete,,,,,,,,Recovery,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,24,Manchester City,36,"['ee6c38e5-db21-4607-9a01-83bc46d56d53', 'f0117637-e03f-4a3d-9e68-529d518487f0']",4,,,,,,,,,,,,,,,,,Arsenal,1,00:14:04.579,Pass,
,,,,,,,,,,,,,,,,1.107657,,,,,,,,,,,,,2266ce99-a942-4c3c-bd61-846c4258eaa4,630,,"[51.6, 28.8]",3749233,14,,,,,-0.10379234,,Right Foot,,,,"[66.0, 27.3]",,Ground Pass,,14.477914,Injury Clearance,,,,,,,,,1,Regular Play,Claudio Reyna,38465.0,Right Center Midfield,24,Manchester City,36,['709ec143-bbf1-4018-ae0c-1a7f86c101d6'],10,,,,,,,,,,,,,,,,,Manchester City,36,00:14:10.543,Pass,True
,,,,,,,,,,,,,,,,2.102424,,,,,,,,,,,,,a8fd5bce-118e-4316-9cd3-e4ffcc37cb22,633,,"[67.8, 25.6]",3749233,14,,,,,0.47835243,,Left Foot,,,,"[111.0, 48.0]",,High Pass,,48.6621,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Michael Tarnat,24758.0,Left Back,25,Manchester City,36,['0d190812-d84e-40ea-be43-80437c5469de'],41,,,,,,,,,,,,,,,,,Manchester City,36,00:14:41.272,Pass,
,,,,,,,,,,,,,,,,4.026545,,,,,,,,,,,,,84e01101-1ac4-4021-82bf-cabecc647336,636,,"[15.4, 30.3]",3749233,14,,,,,0.16937599,,Drop Kick,,,,"[84.4, 42.1]",,High Pass,,70.00172,Incomplete,,,,,,,,,1,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,25,Manchester City,36,['75e44e5d-fd05-4919-9c9f-a12d8e5cd04e'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:14:45.671,Pass,
,,,,,,,,,,,,,,,,3.710123,,,,,,,,,,,,,75e44e5d-fd05-4919-9c9f-a12d8e5cd04e,637,,"[35.7, 38.0]",3749233,14,,,,,-2.9466743,,Head,,,,"[12.4, 33.4]",,Low Pass,,23.749737,,,David James,20329.0,,,,,Recovery,1,From Free Kick,Richard Dunne,20447.0,Right Center Back,25,Manchester City,36,"['44ac8afe-0881-4f27-a897-7da60fcee4a7', '84e01101-1ac4-4021-82bf-cabecc647336']",49,,,,,,,,,,,,,,,,,Manchester City,36,00:14:49.697,Pass,
,,,,,,,,,,,,,,,,1.532015,,,,,,,,,,,,,4bcfca58-ce58-4225-8b8e-67fff6bc54f6,640,,"[12.2, 33.4]",3749233,14,,,,,-0.31204212,,Left Foot,,,,"[21.5, 30.4]",,Ground Pass,,9.771898,,,Richard Dunne,20447.0,,,,,,1,From Free Kick,David James,20329.0,Goalkeeper,25,Manchester City,36,['19f6ee07-3555-46a7-8151-310751836e64'],53,,,,,,,,,,,,,,,,,Manchester City,36,00:14:53.449,Pass,
,,,,,,,,,,,,,,,,1.738986,,,,,,,,,,,,,231ff6c6-f969-4dfb-8e46-376e26c9ed49,643,,"[19.6, 37.8]",3749233,14,,,,,1.1581608,,Left Foot,,,,"[29.8, 61.1]",,Ground Pass,,25.434818,,,Jihai Sun,40215.0,,,,,,1,From Free Kick,Richard Dunne,20447.0,Right Center Back,25,Manchester City,36,['e4b50864-b63f-4905-bfd7-1d74b74624c3'],56,,,,,,,,,,,,,,,,,Manchester City,36,00:14:56.319,Pass,
,,,,,,,,,,,,,,,,3.323884,,,,,,,,,,,,,bf8768b7-9e60-4199-9e63-6b181d41b800,646,,"[34.0, 61.3]",3749233,15,,,,,0.07446243,,Left Foot,,,,"[90.3, 65.5]",,High Pass,,56.456444,Incomplete,,,,,,,,,1,From Free Kick,Jihai Sun,40215.0,Right Back,25,Manchester City,36,['99ddfbef-6ee8-43c3-9962-2bfd4b326ad4'],0,,,,,,,,,,,,,,,,,Manchester City,36,00:15:00.394,Pass,
,,,,,,,,,,,,,,,,1.61615,,,,,,,,,,,,,99ddfbef-6ee8-43c3-9962-2bfd4b326ad4,647,,"[29.8, 14.6]",3749233,15,,,,,-1.0896066,,Head,,,,"[35.7, 3.3]",,Low Pass,,12.747549,,,Ashley Cole,12529.0,,,,,Recovery,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,26,Arsenal,1,"['bf8768b7-9e60-4199-9e63-6b181d41b800', 'e22352b0-175c-4bdb-9c4c-a301d0ac421f']",3,,,,,,,,,,,,,,,,,Arsenal,1,00:15:03.717,Pass,
,,,,,,,,,,,,,,,,2.218139,,,,,,,,,,,,,324fc840-0012-4ce9-a021-35545dabe9a8,650,,"[35.7, 3.3]",3749233,15,,,,,0.07677189,,Right Foot,,,,"[64.3, 5.5]",,High Pass,,28.68449,,,Robert Pirès,19312.0,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,26,Arsenal,1,['f4cb0e1a-141d-47ea-a365-fb30c2f2ce43'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:15:05.414,Pass,
,,,,,,,,,,,,,,,,2.173072,,,,,,,,,,,,,3f9e80ce-266f-4ed0-b0c2-f3f7086b7378,653,,"[64.3, 5.5]",3749233,15,,,,True,-3.0413013,,,,,,"[48.4, 3.9]",,High Pass,,15.9803,,,Gilberto Aparecido da Silva,40221.0,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,26,Arsenal,1,"['4322794e-9a29-45ff-9b58-ad53c9b363d0', '50d2c03e-e92e-4626-b25a-32a1baf7c937']",7,,,,,,,,,,,,,,,,,Arsenal,1,00:15:07.672,Pass,True
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,6c923be4-f2cb-4459-99e4-43f1e192be7b,656,,"[48.4, 3.9]",3749233,15,,,,True,-0.39557114,,,,,,"[57.5, 0.1]",,High Pass,,9.861542,Out,,,,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,26,Arsenal,1,['cada2ea8-80b7-44d4-b993-9ef8882e645c'],9,,,,,,,,,,,,,,,,,Arsenal,1,00:15:09.875,Pass,True
,,,,,,,,,,,,,,,,1.736581,,,,,,,,,,,,,ab1c74c9-4f19-45f4-9c79-23575984b923,657,,"[62.6, 80.0]",3749233,15,,,,,-0.57685655,,,,,,"[77.2, 70.5]",,High Pass,,17.418669,,,Claudio Reyna,38465.0,,,,,Throw-in,1,From Throw In,Jihai Sun,40215.0,Right Back,27,Manchester City,36,['6db50a67-acdd-4e8d-9017-f429e031096f'],17,,,,,,,,,,,,,,,,,Manchester City,36,00:15:17.012,Pass,
,,,,,,,,,,,,,,,,0.503217,,,,,,,,,,,,,6f3b4ced-dbaf-449b-8846-042e9e36ddd9,660,,"[77.2, 70.5]",3749233,15,,,,,2.3376782,,Right Foot,,,,"[71.9, 76.0]",,Ground Pass,,7.6380625,,,Shaun Wright-Phillips,38551.0,,,,,,1,From Throw In,Claudio Reyna,38465.0,Right Center Midfield,27,Manchester City,36,['57558268-6e42-4ff4-bda9-7f4c8bea8350'],19,,,,,,,,,,,,,,,,,Manchester City,36,00:15:19.630,Pass,
,,,,,,,,,,,,,,,,0.426406,,,,,,,,,,,,,51000fa3-8807-4a8e-8716-0e624d727049,663,,"[71.9, 76.0]",3749233,15,,,,,-0.9349579,,Right Foot,,,,"[75.0, 71.8]",,Ground Pass,,5.2201533,Incomplete,,Joey Barton,38552.0,,,,,,1,From Throw In,Shaun Wright-Phillips,38551.0,Right Attacking Midfield,27,Manchester City,36,"['62775f25-9a25-445b-b4b1-2e1ed6aa1c6a', 'ba4b1c9e-f675-4ba4-85dd-30c5be65484a']",22,,,,,,,,,,,,,,,,,Manchester City,36,00:15:22.282,Pass,
,,,,,,,,,,,,,,,,1.990584,,,,,,,,,,,,,939c1504-c63d-44e0-ab38-67b623db28a8,668,,"[65.6, 33.4]",3749233,15,,,,,1.6171548,,Left Foot,,,,"[64.7, 52.8]",,Ground Pass,,19.420866,,,Ray Parlour,24972.0,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,28,Arsenal,1,['ba3ddd20-1d7c-4112-8e4d-183a7ed66890'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:15:28.037,Pass,
,,,,,,,,,,,,,,,,1.571826,,,,,,,,,,,,,3466ee65-d60b-4c09-a1a2-cbc633e7f7e6,671,,"[74.6, 49.1]",3749233,15,,,,,-0.4770825,,Right Foot,,,,"[95.3, 38.4]",,High Pass,,23.301931,Incomplete,,Fredrik Ljungberg,15754.0,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Center Midfield,28,Arsenal,1,"['50b5b29d-dbad-4d84-ae81-7cc16f6c2e71', '533613ac-c18d-47ad-91b6-2a263f27f9fa']",32,,,,,,,,,,,,,,,,,Arsenal,1,00:15:32.035,Pass,
,,,,,,,,,,,,,,,,0.828546,,,,,,,,,,,,,1b24003f-f268-4336-8642-91176b9116cc,674,,"[72.2, 43.2]",3749233,15,,,,,2.4980915,,Right Foot,,,,"[67.8, 46.5]",,Low Pass,,5.5,,,Ray Parlour,24972.0,,,,,Recovery,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,28,Arsenal,1,['9fb156c7-9c03-4cae-b61d-701f6f36e3d5'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:15:34.971,Pass,
,,,,,,,,,,,,,,,,1.383732,,,,,,,,,,,,,8151842d-0067-4a97-8a93-ca3716232752,677,,"[68.2, 50.0]",3749233,15,,,,,1.5249102,,Right Foot,,,,"[69.1, 69.6]",,Low Pass,,19.620653,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Center Midfield,28,Arsenal,1,['3c4e725c-2f0b-4e83-9e32-7d087a22d727'],36,,,,,,,,,,,,,,,,,Arsenal,1,00:15:36.552,Pass,
,,,,,,,,,,,,,,,,1.050436,,,,,,,,,,,,,c32e6861-3830-40bc-8af7-7d9157413e33,680,,"[77.4, 67.0]",3749233,15,,,,,-1.4773196,,Right Foot,,,,"[78.9, 51.0]",,Ground Pass,,16.070158,,,Fredrik Ljungberg,15754.0,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,28,Arsenal,1,['cb0dd74d-f0e0-424e-bd36-6e830b1900d7'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:15:40.982,Pass,
,,,,,,,,,,,,,,,,1.134569,,,,,,,,,,,,,8b9d1535-0f2e-43a7-b7ca-8091058665cc,684,,"[82.9, 55.8]",3749233,15,,,,,1.5707964,,Right Foot,,,,"[82.9, 68.1]",,Ground Pass,,12.3,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,28,Arsenal,1,"['d908d0e1-47a4-4769-9cad-05964a32862c', 'ea0f1d73-9806-4629-9b1f-a1a624394689']",43,,,,,,,,,,,,,,,,,Arsenal,1,00:15:43.512,Pass,True
,,,,,,,,,,,,,,,,0.766757,,,,,,,,,,,,,e5a80c31-c91b-4c9c-9099-ac4d3b63863f,687,,"[82.9, 68.1]",3749233,15,,,,,0.6000502,,Right Foot,,,,"[90.5, 73.3]",,Ground Pass,,9.208692,,,Dennis Bergkamp,15042.0,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,28,Arsenal,1,['4d4dc659-9758-4679-8430-65cc02eef0e1'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:15:45.079,Pass,
,,,,,,,,,,,,,,,,1.234704,,,,,,,,,,,,,bef0828b-38d8-4afd-8a86-b59c2f05611f,690,,"[90.5, 73.3]",3749233,15,,,,,-2.819842,,Right Foot,,,,"[80.0, 69.8]",,Ground Pass,,11.067972,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,1,Regular Play,Dennis Bergkamp,15042.0,Left Center Forward,28,Arsenal,1,['40983e8c-6be8-48d7-ad07-a66fcc29a440'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:15:46.038,Pass,
,,,,,,,,,,,,,,,,1.740835,,,,,,,,,,,,,1dcfee48-8b36-4a84-8a7a-93e1f0779011,693,,"[82.2, 65.9]",3749233,15,,,,,-1.9670011,,Right Foot,,,,"[71.7, 40.8]",,Ground Pass,,27.20772,,,Gilberto Aparecido da Silva,40221.0,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,28,Arsenal,1,['85d60b1f-42f2-4001-9648-7156514614bd'],51,,,,,,,,,,,,,,,,,Arsenal,1,00:15:51.221,Pass,
,,,,,,,,,,,,,,,,1.742598,,,,,,,,,,,,,d9c09ddf-de6a-464e-b4b9-c876d6bbcdd3,696,,"[71.7, 40.8]",3749233,15,,,,,-1.4056476,,Right Foot,,,,"[74.8, 22.2]",,Ground Pass,,18.856564,,,Robert Pirès,19312.0,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,28,Arsenal,1,['965a9397-d6b9-4a38-8bb9-f34e3b9306db'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:15:53.050,Pass,
,,,,,,,,,,,,,,,,1.308108,,,,,,,,,,,,,65770c5a-b2a3-4d19-bd61-cee5e333f1e7,699,,"[74.6, 8.5]",3749233,16,,,,,0.55241895,,Right Foot,,,,"[89.2, 17.5]",,Low Pass,,17.151093,,,Dennis Bergkamp,15042.0,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,28,Arsenal,1,['11bcb822-2a56-4897-8722-76de80cac210'],0,,,,,,,,,,,,,,,,,Arsenal,1,00:16:00.071,Pass,
,,,,,,,,,,,,,,,,0.506165,,,,,,,,,,,,,f44ab405-9c8a-4651-85f1-ffc5ec33bfdf,702,,"[89.2, 17.5]",3749233,16,,,,,2.3650439,,Right Foot,,,,"[83.5, 23.1]",,Ground Pass,,7.9906197,,,Gilberto Aparecido da Silva,40221.0,,,,,,1,Regular Play,Dennis Bergkamp,15042.0,Left Center Forward,28,Arsenal,1,['6020d263-022e-49eb-899e-7df0838f5e52'],1,,,,,,,,,,,,,,,,,Arsenal,1,00:16:01.419,Pass,
,,,,,,,,,,,,,,,,0.370708,,,,,,,,,,,,,bec6a72c-caa0-4327-8ad9-5eaae9fe89b7,705,,"[83.5, 23.1]",3749233,16,,,,,-0.08673834,,Left Foot,,,,"[88.1, 22.7]",,Low Pass,,4.6173587,Incomplete,,Thierry Henry,15516.0,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,28,Arsenal,1,"['6fb18966-1fb6-43c4-ace9-d8ef8044f630', 'f8127d41-ca46-427f-98a1-5e156526adbd']",2,,,,,,,,,,,,,,,,,Arsenal,1,00:16:02.017,Pass,
,,,,,,,,,,,,,,,,1.071262,,,,,,,,,,,,,957be7ef-aef6-4201-88f2-62186479fe68,711,,"[64.5, 37.5]",3749233,16,,,,,-0.46982992,,Right Foot,,,,"[90.3, 24.4]",,Low Pass,,28.935272,,,Robert Pirès,19312.0,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,28,Arsenal,1,['b1cb8194-5f98-4dbe-bd4b-93af544c096d'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:16:08.057,Pass,
,,,,,,,,,,,,,,,,1.30246,,,,,,,,,,,,,871bdb5a-ee1c-4779-ba30-7054d7795b95,719,,"[35.9, 55.2]",3749233,16,,,,,1.141034,,Right Foot,,,,"[43.6, 72.0]",,Ground Pass,,18.48053,,,Shaun Wright-Phillips,38551.0,,,,,,1,Regular Play,Joey Barton,38552.0,Center Defensive Midfield,28,Arsenal,1,['c7fb61c4-db53-4a8f-8a21-594419d30323'],12,,,,,,,,,,,,,,,,,Manchester City,36,00:16:12.492,Pass,
,,,,,,,,,,,,,,,,2.633411,,,,,,,,,,,,,9f934208-c850-4821-bebf-b1211c8f17e3,723,,"[57.3, 69.6]",3749233,16,,,,,-1.6421038,,Right Foot,,,,"[54.0, 23.4]",,Ground Pass,,46.317707,Incomplete,,Trevor Sinclair,40217.0,,True,,,,1,Regular Play,Shaun Wright-Phillips,38551.0,Right Attacking Midfield,28,Arsenal,1,"['10930171-5fa5-49d9-9a95-2d3709363b89', '110133b1-dd5e-40e8-b76c-337b8682a129', 'ac0ca0ee-13ee-445f-af69-5d5cfe14bb57']",16,,,,,,,,,,,,,,,,,Manchester City,36,00:16:16.265,Pass,True
,,,,,,,,,,,,,,,,1.314849,,,,,,,,,,,,,300072d0-87d9-49e4-8832-c40ce4daef0a,745,,"[64.5, 24.7]",3749233,16,,,,,-1.062307,,Right Foot,,,,"[71.3, 12.5]",,Ground Pass,,13.967104,,,Claudio Reyna,38465.0,,,,,Recovery,1,Regular Play,Nicolas Anelka,15519.0,Center Forward,29,Manchester City,36,['d4338ecd-0600-474d-adc3-cc7e13985f5b'],33,,,,,,,,,,,,,,,,,Manchester City,36,00:16:33.870,Pass,
