50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e910905f-1e92-4fdb-b071-85d2f50fc5d8,1506,,"[66.3, 46.5]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claude Makélélé,20254.0,Right Defensive Midfield,104,Chelsea,33,['b98cec3e-ee05-49f1-a2ae-2c1cf92111f0'],2,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:02.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee31246a-d366-4af4-845d-70cf3a7d8e92,1509,,"[92.7, 37.8]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Duff,20444.0,Left Midfield,104,Chelsea,33,['62d3ca4b-888e-4892-9039-64ddc2492b40'],6,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:06.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc410375-fdb0-4926-9639-526366e7c0fc,1513,,"[83.2, 40.3]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claude Makélélé,20254.0,Right Defensive Midfield,104,Chelsea,33,"['8c7e8398-f6c8-48b7-980f-087155bd3b9a', 'b1a2883a-c8eb-46b1-965e-ebacfa41d738']",7,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:07.610,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394b5f85-138d-4aa9-b96c-9c0858320bfb,1517,,"[82.8, 31.2]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"Gérémi Sorele N""Djitap Fotso",40261.0,Left Defensive Midfield,104,Chelsea,33,"['5c174c91-0ee3-4368-992d-99445b459d50', 'bbc4fddf-9351-4807-9deb-35deb344c46b']",9,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:09.735,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f38883be-9b69-482e-b080-67002f7bc42a,1520,,"[89.1, 24.5]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrian Mutu,18105.0,Left Center Forward,104,Chelsea,33,['bebbfb30-ac47-4c8c-8f82-d4fd46c0ea83'],10,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:10.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dc4285e-47bb-4ac0-8d97-5cb390976529,1524,,"[96.9, 71.0]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,104,Chelsea,33,['8363034c-05c8-4cc8-bbcf-81a49acd25ef'],16,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:16.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac6b72ab-14a4-4d32-b887-474fd2481368,1528,,"[41.6, 4.5]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Pirès,19312.0,Left Midfield,105,Arsenal,1,['10d8fe7e-072b-4d37-893a-ff5c0e697120'],27,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:27.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31ac62fa-ef3a-4a78-9534-139af4381cf7,1530,,"[38.8, 12.5]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,105,Arsenal,1,['e4c9abed-10bf-4df5-afa9-679b66529f8c'],31,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:31.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4dcd021-7a3a-4547-9b13-b541b329e06c,1533,,"[35.9, 56.5]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,105,Arsenal,1,['8fdeb36a-45a2-4ae1-87d1-2e2746e326d3'],35,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:35.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87326b06-e0dc-41f3-ba48-c5be00019c6d,1536,,"[56.4, 63.0]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Midfield,105,Arsenal,1,['0598578a-6f99-43f0-b758-c276648cc41d'],37,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:37.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb705d07-a62f-4457-a0d4-7470c795bca1,1539,,"[78.6, 6.2]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Pirès,19312.0,Left Midfield,105,Arsenal,1,['9d71e1cb-bc5e-4693-a187-1ce1fce47729'],45,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:45.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b81b02cb-d95c-4996-a110-07c88a61fb4f,1543,,"[55.1, 18.8]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Cole,12529.0,Left Back,105,Arsenal,1,['9cc7c537-d35e-41d2-811f-9b2e72e3ac1e'],47,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:47.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09da2c4b-e410-46c0-8f83-67df1d4a86f8,1546,,"[65.2, 40.2]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilberto Aparecido da Silva,40221.0,Right Center Midfield,105,Arsenal,1,['3bcdde08-dcfb-4f3f-94a3-35b8d8b114f4'],49,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:49.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aeb030d-b071-47f5-97c7-3e7c2921b9f7,1549,,"[74.8, 28.3]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,105,Arsenal,1,['1c6bed07-80e5-47d6-8b34-8757c4c1ec15'],51,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:51.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a774b12-1ac0-4663-b859-d2997f217a0a,1551,,"[62.9, 38.1]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,105,Arsenal,1,['11fd5fec-14be-4a8e-8588-2cb0c952f66b'],53,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:53.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df046ba4-4e09-426f-b263-cf9acc86a589,1554,,"[71.8, 73.0]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,105,Arsenal,1,['adb87126-518b-4201-afef-c14a416ab69b'],56,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:56.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3a016e1-cd82-4501-8e74-f7f693cd21b3,1558,,"[91.0, 58.6]",3749079,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Midfield,105,Arsenal,1,"['2bfb37d3-10ee-4302-a2ba-a54fc33e4412', 'e1fbc474-08d8-4212-a735-d3467dba156f']",59,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:59.468,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287d763b-199c-4176-aa8f-47c8460c5b0b,1561,,"[93.6, 63.9]",3749079,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Wiltord,15512.0,Right Center Forward,105,Arsenal,1,['e81d5795-65c6-4ddf-bc04-99b296209a06'],2,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:02.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183923d9-14e5-4516-8a33-e6180033acab,1563,,"[88.5, 55.4]",3749079,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,105,Arsenal,1,['e47578d9-7055-4c23-a6d7-3900b06dc750'],3,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:03.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e24deff2-2252-4bdf-a870-25fdcab93ee2,1567,,"[77.1, 63.9]",3749079,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilberto Aparecido da Silva,40221.0,Right Center Midfield,105,Arsenal,1,['31af09a6-13fd-42d9-bbe4-4435576fdc3c'],9,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:09.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2771a783-3040-406f-9932-d839ee7eae7a,1570,,"[58.1, 37.7]",3749079,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,105,Arsenal,1,['3fc3f40b-cd84-4d4f-a971-ba12e8c6a69f'],11,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:11.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e800c343-9dbc-4373-b974-3eb664b9d507,1573,,"[84.3, 72.1]",3749079,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Midfield,105,Arsenal,1,['8f8087bf-ac8b-494a-a921-5e52148199b4'],15,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:15.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e35d3cd3-c395-4f74-b462-802627171c52,1576,,"[81.5, 60.5]",3749079,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Wiltord,15512.0,Right Center Forward,105,Arsenal,1,['c98bb1f0-025d-402b-a619-f0043c371050'],17,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:17.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d906ab6-f4df-4961-b6c6-3dfbe6171593,1580,,"[85.5, 74.2]",3749079,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Midfield,105,Arsenal,1,['7e6cc71d-8fc1-41b2-b977-906b8437b342'],18,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:18.985,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cd81f99-0e69-4ab4-aff5-0e1ebcf2e4e8,1586,,"[88.9, 60.7]",3749079,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Midfield,105,Arsenal,1,['877d7bd9-06c8-43e9-bdf9-95de6cfd1de2'],23,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:23.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,059137a2-5cfd-42bd-ae09-1edbffa61e17,1590,,"[40.5, 19.6]",3749079,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Duff,20444.0,Left Midfield,106,Chelsea,33,['feacffb2-df17-4caf-9f87-2d8316e65140'],25,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:25.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fedee45b-e8a5-46b6-a3d6-0c95a59bbc36,1597,,"[29.9, 14.3]",3749079,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Bridge,40258.0,Left Back,106,Chelsea,33,['ffda0039-6365-4b74-b705-d132f27df298'],28,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:28.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63be231a-ccd9-44a8-ba12-d78976d41ee9,1601,,"[35.4, 24.3]",3749079,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claude Makélélé,20254.0,Right Defensive Midfield,106,Chelsea,33,['a078c263-4931-4426-9475-5b8126a517d6'],30,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:30.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38ff91ab-34ee-47ef-8889-199dcaad6c73,1605,,"[42.8, 16.4]",3749079,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"Gérémi Sorele N""Djitap Fotso",40261.0,Left Defensive Midfield,106,Chelsea,33,['95eedcc3-af26-465a-b60a-9bc063f165b4'],31,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:31.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a62c4b11-e619-4da7-90c2-34bf8583d4c3,1611,,"[80.9, 6.7]",3749079,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wayne Bridge,40258.0,Left Back,107,Chelsea,33,['6195f655-4787-476e-a289-c56c6ca7d593'],46,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:46.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c36b0d9-408d-4483-8f67-e46a73dec79d,1619,,"[80.0, 60.9]",3749079,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ray Parlour,24972.0,Right Midfield,108,Arsenal,1,['d920ef05-0a3b-495f-b720-51a28b668bf9'],24,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:24.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfd2d5d0-a5c8-49b0-af35-36713a0fdd8c,1624,,"[80.0, 67.2]",3749079,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,109,Arsenal,1,['d5e41e06-9072-4d0f-9511-ffb0b9104a23'],32,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:32.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95973b1f-7074-455a-a6ac-acad0e250582,1628,,"[88.5, 73.0]",3749079,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Midfield,109,Arsenal,1,"['5b398fc1-0a29-40e3-ae91-12464478d2c5', 'e7a5c235-477c-4897-a4a5-9310287d58c7']",35,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:35.512,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4b1c5e9-89fc-4e46-a1e5-fe0463692837,1631,,"[57.4, 61.8]",3749079,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,109,Arsenal,1,['3782d859-7ccf-468b-b67d-907e86b9ee61'],38,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:38.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7ac0289-5dbf-48db-89b8-6987aef8aab2,1636,,"[35.4, 38.0]",3749079,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,"Gérémi Sorele N""Djitap Fotso",40261.0,Left Defensive Midfield,110,Chelsea,33,"['74775222-f7f4-4504-ab29-9542eb1970f9', 'c324cf05-286e-4ef6-ba97-c838b26ac9ff']",45,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:45.029,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817b2c0-8af0-4ae7-8bd5-3111425edf24,1642,,"[54.0, 44.4]",3749079,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Adrian Mutu,18105.0,Left Center Forward,110,Chelsea,33,['1b0777e4-2a24-4f77-8528-6f028d37c59a'],46,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:46.982,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272e4d95-9de3-406e-bd8b-008c363d7771,1645,,"[83.4, 59.4]",3749079,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Jorge Crespo,34394.0,Right Center Forward,110,Chelsea,33,['c5922a72-af11-4bc3-b876-4e133a4c942e'],50,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:50.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daa37b8e-2e38-417b-9e05-2d98f6c187ab,1647,,"[8.6, 33.6]",3749079,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jens Lehmann,20015.0,Goalkeeper,111,Arsenal,1,['7734bf99-68df-42f6-b45f-b2c20b922189'],52,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:52.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39da6897-b2f0-4c58-8fee-1b56e1f3973a,1650,,"[71.8, 5.1]",3749079,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,111,Arsenal,1,['46664f9c-d782-459c-86f7-ebffe05f0af5'],3,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:03.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ea42a5e-8257-4595-ac0e-745b6c0b9293,1652,,"[54.5, 1.7]",3749079,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,111,Arsenal,1,['9f9850d1-24be-4aee-9750-bfe644d7f030'],5,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:05.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89951f28-7c89-4a87-9ef8-3e58672c0a4c,1655,,"[54.5, 11.6]",3749079,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,111,Arsenal,1,['e049bef6-14ed-4906-bf83-f3c78e608159'],8,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:08.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42ec823a-65be-486d-ab9b-021b2525e20e,1658,,"[86.2, 3.0]",3749079,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,111,Arsenal,1,['f273a33c-9c46-46fb-9099-498b351fa31a'],13,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:13.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97ff3fe5-5a7d-4291-9562-14e516f353a0,1661,,"[103.9, 25.6]",3749079,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Wiltord,15512.0,Right Center Forward,111,Arsenal,1,['fb101e9a-001a-4969-a9ce-4fc8d0aba89c'],17,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:17.451,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ab161b4-c829-4da8-b8aa-20a5b3419d55,1664,,"[107.1, 33.2]",3749079,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,111,Arsenal,1,['f2a573f2-02da-4f90-aa9d-7f90266fc55a'],19,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:19.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5777cc4-12cf-4581-904e-5a177deb5f37,1666,,"[12.8, 45.0]",3749079,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,112,Chelsea,33,['07015ab1-94a9-4565-8fcc-c423e92e9b3b'],20,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:42:20.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f922bd2e-fa9a-44aa-89fc-a5c18cda9fca,1669,,"[55.3, 39.1]",3749079,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Duff,20444.0,Left Midfield,112,Chelsea,33,['e691f6f7-e7cd-4c32-a335-7fd5ee383383'],25,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:42:25.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef6bb978-9d6b-4dff-80de-83165c30bfb2,1673,,"[106.4, 56.8]",3749079,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Jorge Crespo,34394.0,Right Center Forward,112,Chelsea,33,['2ab89a62-07e2-4f2b-8f3b-9e4ac983ec10'],30,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:42:30.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a626678e-2846-445f-a863-c014341a70f7,1677,,"[69.3, 68.7]",3749079,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thierry Henry,15516.0,Left Center Forward,113,Arsenal,1,['745be3c3-f28f-47ff-aa0b-64b531955bc8'],54,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:54.084,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bca198e-3c7f-454d-8088-84c54e6b74fc,1680,,"[79.8, 60.3]",3749079,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ray Parlour,24972.0,Right Midfield,113,Arsenal,1,['020b7a92-36c1-43c7-aeeb-8bfbafe190c7'],55,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:55.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e888d1a7-3b75-4455-bb4e-ce493db416d5,1686,,"[56.6, 10.1]",3749079,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Duff,20444.0,Left Midfield,114,Chelsea,33,"['0cb2227e-fe7e-41f7-96e3-d01ed1949277', 'a970ecfe-c254-472e-9b76-67ad9b796162']",59,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:42:59.104,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6591ce4e-b6e5-4c98-b7be-92c3ba73b98d,1691,,"[93.3, 17.3]",3749079,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrian Mutu,18105.0,Left Center Forward,115,Chelsea,33,['72abf4d5-ab25-4688-ba54-79b2153790a5'],26,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:43:26.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63f35658-5f20-46b6-959c-02d7e1647d16,1698,,"[59.5, 46.9]",3749079,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Melchiot,20281.0,Right Center Back,115,Chelsea,33,['1a0213e8-3db5-40b9-8c70-44093732f27e'],32,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:43:32.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da354ee3-9466-4b6c-8f19-d7d6900ef482,1701,,"[74.5, 54.7]",3749079,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frank Lampard,20330.0,Right Midfield,115,Chelsea,33,['c822e5bd-615b-4c11-a4b3-099ffe22325e'],35,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:43:35.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaf79031-1b98-4009-8f0d-5809a60effcf,1709,,"[77.7, 5.7]",3749079,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wayne Bridge,40258.0,Left Back,115,Chelsea,33,['65b887c6-55b7-4d98-80db-5c279f1cf081'],41,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:43:41.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72ee503d-0683-4a9d-af3d-dfa7cdeffbcb,1713,,"[111.5, 21.5]",3749079,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damien Duff,20444.0,Left Midfield,115,Chelsea,33,['248586ff-8b2a-4f79-9519-20b11b5c8303'],46,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:43:46.586,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d208aba-9f8d-44e6-8e54-45e784ee40a5,1720,,"[111.1, 43.1]",3749079,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frank Lampard,20330.0,Right Midfield,115,Chelsea,33,['660c8c25-915c-41a9-bac3-3b8c1d37e567'],48,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:43:48.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29e81a32-3186-42b3-8358-4b23e5e95bc1,1726,,"[37.1, 33.2]",3749079,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,116,Arsenal,1,['443b8493-8242-467e-b7eb-d98911edbd48'],56,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:56.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66b00e9d-ceff-40bb-96a4-c5747703f2c7,1728,,"[50.2, 5.3]",3749079,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,116,Arsenal,1,['5b541cce-2312-4ee0-82ad-6b6496fdb5ff'],57,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:57.930,Ball Receipt*,
