50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5608e4f-8bf0-48df-b73c-db83fd2e48dd,2315,,"[36.8, 75.2]",3749133,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,150,Arsenal,1,['81c2ff26-a171-4208-ba8d-e637ee26e117'],9,,,,,,,,,,,,,,,,,Arsenal,1,00:19:09.053,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c09539c-5f6c-437f-ab01-10e81320489d,2318,,"[74.1, 41.7]",3749133,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,150,Arsenal,1,['865080c2-76fc-4d88-a424-7d33e46392b9'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:19:15.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341b329-7e36-4473-abde-2327a52b48bc,2322,,"[39.7, 62.7]",3749133,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Anthony Delaney,40361.0,Right Back,151,Aston Villa,59,['3f15c220-9a16-4107-bce6-7ac5771fa456'],18,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:18.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7702c396-c567-485d-b209-166fee3a40a8,2325,,"[55.5, 55.7]",3749133,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Hitzlsperger,20019.0,Right Center Midfield,151,Aston Villa,59,['5cddeb46-a5b8-47b2-af75-6179add6cd4b'],22,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:22.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66afdbc5-10a0-45fb-9d81-9c6d2916b881,2328,,"[76.3, 54.1]",3749133,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Ángel Arango,40362.0,Left Center Forward,151,Aston Villa,59,['6eca55d7-7b28-46be-9876-a031d545d0f5'],25,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:25.917,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003446ca-d84e-4e20-949c-f6d041324eaa,2331,,"[98.7, 47.9]",3749133,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Midfield,151,Aston Villa,59,['f6aa6a2b-f612-4015-96e3-091e277e7295'],28,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:28.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24fa72e6-d8b8-4c93-a6c8-182af8e8f08b,2336,,"[36.8, 19.1]",3749133,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,151,Aston Villa,59,['67c832bc-f0c5-4c10-a67c-728d20b3fd05'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:19:31.262,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33d977b6-3e6a-4852-906a-eb84e6b83b69,2340,,"[64.6, 35.1]",3749133,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,151,Aston Villa,59,['033c2bdd-f0fb-4f2b-a39a-4c0b08c0b119'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:19:34.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b8db00e-6324-471c-ad2c-6ac9695c0098,2346,,"[82.4, 43.4]",3749133,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Midfield,151,Aston Villa,59,"['19d0b981-3cb1-4927-887b-66b67a57a51b', 'f340ee8e-1a0c-4c7f-bb32-fcf0f382d971']",37,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:37.776,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fd00675-c4ac-442e-94ed-70bec7e45ba9,2349,,"[100.3, 36.0]",3749133,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Allbäck,20180.0,Right Center Forward,151,Aston Villa,59,['042b1f17-47b6-4377-915e-fcf86c6d6670'],40,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:40.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f67397b-ce0b-4eea-8ba9-60bbec9cb7b9,2352,,"[81.2, 7.8]",3749133,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jlloyd Tafari Samuel,40359.0,Left Back,152,Aston Villa,59,['c9e9c4f2-61df-4449-b397-7c754312e816'],49,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:49.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724f5289-e2a8-48f3-9085-c7c44a9aa15a,2354,,"[95.6, 3.9]",3749133,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Midfield,152,Aston Villa,59,['d8633d32-8b5e-4b3b-8e5b-673b0d0dfa46'],51,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:51.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf307363-0289-41c4-93f8-fa471c28d895,2357,,"[107.5, 7.8]",3749133,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jlloyd Tafari Samuel,40359.0,Left Back,152,Aston Villa,59,['713f7560-0b1a-4ee4-998b-5a247eb40a1e'],55,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:55.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90062fe1-681d-481e-bca2-e74561eb4393,2362,,"[41.4, 17.4]",3749133,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nwankwo Christian Kanu,24971.0,Right Center Forward,153,Arsenal,1,['4b60aefc-5768-4479-82a4-01104f43f259'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:20:02.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2dcfae2-08ac-4dc0-b875-0f650914e276,2366,,"[33.1, 20.9]",3749133,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robert Pirès,19312.0,Left Midfield,153,Arsenal,1,"['cb7766f1-0f40-4462-9e22-829412874c69', 'ed3e9970-9fe4-4093-8c2d-94c9af6cedb4']",3,,,,,,,,,,,,,,,,,Arsenal,1,00:20:03.820,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c0a2a2-3af1-4a8c-84f3-eebe5ea1bdbd,2372,,"[62.7, 63.1]",3749133,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Anthony Delaney,40361.0,Right Back,154,Aston Villa,59,['d3c43a5b-a8be-4bc5-860d-6459a06b9fa7'],6,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:06.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294de9fc-5526-47e7-bb46-6a0217a99523,2375,,"[74.6, 34.7]",3749133,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Midfield,154,Aston Villa,59,['6dc1e101-4408-4b58-b108-b49fc0e4f615'],10,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:10.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5921921f-29b2-4659-927e-6f1fe205d50f,2379,,"[70.9, 27.5]",3749133,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Whittingham,4394.0,Left Center Midfield,154,Aston Villa,59,['297599f1-f6f1-4892-9be2-c5cb5c521dda'],14,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:14.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a435910b-e252-406c-b257-17c1f80a9cfc,2382,,"[84.9, 26.9]",3749133,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Ángel Arango,40362.0,Left Center Forward,154,Aston Villa,59,['745419a1-21e0-4612-8faa-0b4e78dd3032'],16,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:16.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0877c935-1220-4120-aef5-98ee18f99738,2384,,"[77.1, 34.1]",3749133,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Midfield,154,Aston Villa,59,['963cf5f6-b8b3-4f75-8eb3-aa75e898d376'],17,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:17.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb02d576-2f9f-4c36-b556-245ee74eaa05,2388,,"[96.8, 4.7]",3749133,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jlloyd Tafari Samuel,40359.0,Left Back,154,Aston Villa,59,['bb225ea2-ccda-4b69-8ebc-add334362b28'],20,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:20.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a10d64b1-2514-4c3c-9b93-18ab041b1ce9,2402,,"[72.4, 63.7]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thierry Henry,15516.0,Left Center Forward,155,Aston Villa,59,['3a8f5b58-25a6-4b48-9eba-c209d2bfef2b'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:21:05.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfcb0ad9-a563-4656-8495-9b91e5227c95,2409,,"[47.9, 4.1]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jlloyd Tafari Samuel,40359.0,Left Back,155,Aston Villa,59,['52071f98-299d-4501-b435-3d7b623dbd28'],11,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:11.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89a8905f-9909-401d-b071-a4b3cb2306e8,2412,,"[54.9, 13.9]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Peter Whittingham,4394.0,Left Center Midfield,155,Aston Villa,59,['92a4de12-8f70-44af-b2a4-4a93b978c0ce'],13,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:13.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb5265da-2179-48a1-ad68-f51d10c0be5f,2416,,"[61.5, 60.4]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,156,Arsenal,1,['ed73d217-6c95-4491-8be6-3209a85774f6'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:21:15.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b94a751b-8fd2-436b-88dc-b75fd7a3d8f3,2419,,"[57.4, 45.8]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,156,Arsenal,1,['4d62795f-a1ed-4ac4-bd29-f56327563352'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:21:17.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10affc24-d43d-4e32-ab00-6411754ca508,2423,,"[68.5, 41.1]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,156,Arsenal,1,['4d00d621-a9b9-437b-b2fc-a6e20652718e'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:21:18.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92da145e-b3f6-4290-a58b-50e2c7122b50,2431,,"[65.4, 71.9]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,156,Arsenal,1,['9d71a1fb-ae4f-44e8-a296-0f3c7d809740'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:21:26.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2179a97-9a90-4482-b2cb-8d31b067095b,2434,,"[77.4, 76.4]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,156,Arsenal,1,['6e360053-660f-49cc-b89b-f7099156eee2'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:21:28.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09a810ec-3d68-435b-889e-40ce43f28c97,2437,,"[67.3, 74.2]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,156,Arsenal,1,['0e805fd1-71a9-4bd0-a7f0-2e8b7b1418e9'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:21:30.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc77f1b3-7213-4ae1-a546-f3df85f49572,2440,,"[85.0, 77.5]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,156,Arsenal,1,['4e8ab0e8-2d03-4567-b714-a56a03a1f086'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:21:33.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a60e44d7-bbfc-488f-87ad-1e95f4bee1e6,2449,,"[45.8, 5.5]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Ángel Arango,40362.0,Left Center Forward,156,Arsenal,1,"['25da5aa2-2f84-4aca-9ca9-a042ae956538', '9449a60a-d726-4e7e-9efa-782c8d14be7b']",43,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:43.151,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29898469-45b8-46e1-ad72-ba541907700c,2453,,"[93.2, 68.0]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,156,Arsenal,1,['9254a782-a22d-43b0-b338-3cb6357c9e97'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:21:45.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525a7a30-1cb2-41b9-a498-a4d408a364dc,2460,,"[84.8, 66.4]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,156,Arsenal,1,['f0a5c4b3-811f-4162-89c0-08be8fff4d5d'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:21:52.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58033bd3-69d5-4df5-8d0e-211ebdaee2af,2463,,"[101.0, 76.2]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,156,Arsenal,1,['3c03f630-226f-41e3-816a-294be24192c1'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:21:54.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d86f484-ba33-441f-9b6a-070e80fb92ba,2469,,"[41.3, 56.7]",3749133,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Hendrie,40363.0,Right Midfield,156,Arsenal,1,['684357f1-83f6-4edc-a2c8-93c432415900'],3,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:03.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830ee77-c850-4caa-b6e4-108480bdb444,2476,,"[66.0, 23.6]",3749133,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,156,Arsenal,1,['f2ffa219-1279-44cc-9523-7b8c5cd293ce'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:22:10.769,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a352488-05c7-416c-bf2b-a170642b3979,2483,,"[85.8, 23.2]",3749133,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,156,Arsenal,1,['6237bf63-0a77-4892-9453-83528cffd61b'],14,,,,,,,,,,,,,,,,,Arsenal,1,00:22:14.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e039745-743a-4f37-b48e-009d75293284,2487,,"[49.7, 33.7]",3749133,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Midfield,157,Aston Villa,59,['fec6135c-5f33-468c-88f0-a752784ba837'],18,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:18.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41a60bd5-ff74-4f60-8489-5f0898e441f4,2491,,"[46.2, 40.1]",3749133,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Whittingham,4394.0,Left Center Midfield,157,Aston Villa,59,['c2d9c6b4-3cea-4535-bf40-36c232a45ed7'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:19.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668b1588-1299-4087-8378-4ee6700d9373,2493,,"[51.4, 12.1]",3749133,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jlloyd Tafari Samuel,40359.0,Left Back,157,Aston Villa,59,['77511b12-4cbb-4954-8f33-c1e8a92b07d9'],21,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:21.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,add304e2-52ec-459d-8f02-d2e0b318e2e0,2497,,"[65.2, 23.2]",3749133,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Whittingham,4394.0,Left Center Midfield,157,Aston Villa,59,['f0470f8a-c5ef-444a-9736-758c1bc4f2ee'],27,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:27.706,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8c52337-a42b-4dff-aaf2-dcb7973e1988,2500,,"[98.7, 72.2]",3749133,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Hendrie,40363.0,Right Midfield,157,Aston Villa,59,['dc72d811-05a4-478b-a300-bdc053c1c632'],32,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:32.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6e4e12f-4210-4752-9919-4f79bef21c92,2502,,"[41.8, 7.5]",3749133,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nwankwo Christian Kanu,24971.0,Right Center Forward,158,Arsenal,1,['53842fd8-72bb-4898-b1f7-61a3e50b4a2c'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:22:54.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc2c9913-f740-4826-b014-30bbf4acc920,2504,,"[32.7, 10.0]",3749133,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick Vieira,15515.0,Right Defensive Midfield,158,Arsenal,1,['0d4ffc21-fce4-41bc-9b42-e92357da1fe3'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:22:54.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbe13110-7f08-42ba-924b-880fecb59132,2518,,"[98.3, 74.6]",3749133,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Hendrie,40363.0,Right Midfield,159,Aston Villa,59,['bc592155-ef2b-4b51-babd-e697f0b54e3c'],3,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:03.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f63fbd25-2d2c-4880-a7bb-b8c8ff81282d,2520,,"[105.1, 44.0]",3749133,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Midfield,159,Aston Villa,59,['81516157-f709-4034-873e-f596f6e556bb'],4,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:04.649,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cb68040-7c51-4818-841a-d82a8f90a7aa,2525,,"[62.6, 24.6]",3749133,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nwankwo Christian Kanu,24971.0,Right Center Forward,160,Arsenal,1,['e841fb6d-cc58-4403-890e-29d50df71d81'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:23:32.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db021b28-db5c-4442-8943-d643e5ad11e1,2528,,"[56.5, 40.8]",3749133,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Peter Whittingham,4394.0,Left Center Midfield,160,Arsenal,1,['67e65f69-94e4-4421-a77a-85adf65d13bf'],33,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:33.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091945bf-5f6c-4ff2-90ec-dde3405ba3c6,2532,,"[33.7, 7.7]",3749133,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Pirès,19312.0,Left Midfield,160,Arsenal,1,['303f3aa9-80e5-4ec2-80ed-415b1608f3cb'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:23:39.780,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e39acf5-5513-49c4-8f87-1745f4d29a6f,2539,,"[76.1, 48.4]",3749133,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thierry Henry,15516.0,Left Center Forward,161,Arsenal,1,['1a295acf-651e-43ea-8111-9e17076a7950'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:24:29.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de88382d-b68b-4c30-9025-914334b9eaf4,2541,,"[54.5, 26.1]",3749133,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gareth Barry,3633.0,Left Midfield,161,Arsenal,1,['d4d447f5-4e5d-499d-9e60-ba1a0260d614'],30,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:30.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255b8138-b208-442c-926a-db2a6f9ce49a,2545,,"[66.5, 44.1]",3749133,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thierry Henry,15516.0,Left Center Forward,161,Arsenal,1,['916e874a-5fde-4ce5-97cd-dcc75adacc5b'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:24:34.425,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea1110a9-6fb3-4dd7-bc95-9935969d1f90,2549,,"[77.5, 31.2]",3749133,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nwankwo Christian Kanu,24971.0,Right Center Forward,161,Arsenal,1,['993af041-ab6e-4d20-a7b0-1e7cfadd26a5'],36,,,,,,,,,,,,,,,,,Arsenal,1,00:24:36.542,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f398fdf8-3a8d-466a-bb52-b85c4f7cecf7,2551,,"[77.3, 30.0]",3749133,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Pablo Ángel Arango,40362.0,Left Center Forward,161,Arsenal,1,['7cf82dcb-bac5-4bb4-afd1-0e6d8a456d40'],40,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:40.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770fcb1a-6354-4b87-a20a-58091dabcdd1,2554,,"[49.5, 51.0]",3749133,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,161,Arsenal,1,['5df1db29-34d7-4ad3-8e2d-c826f79aad9b'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:24:40.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab8b21bb-881f-4606-b631-cc7b9426a406,2556,,"[46.7, 43.1]",3749133,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,161,Arsenal,1,['8decab0f-db38-4af5-9a48-d301961e1d45'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:24:41.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a639709-95ff-46a2-807f-ce6e77bcc3b4,2560,,"[52.0, 29.5]",3749133,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Pirès,19312.0,Left Midfield,161,Arsenal,1,['c7c0ee18-2ed0-4378-8330-4afa7c9a090e'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:24:43.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd4462b1-8dd0-4944-8284-7fde37d6c1a6,2563,,"[33.6, 31.2]",3749133,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Cole,12529.0,Left Back,161,Arsenal,1,['e761c32e-2cc3-4897-b15e-3965520cc744'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:24:45.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1469f6f-0428-43a8-b50f-970fa2190f41,2566,,"[55.9, 3.8]",3749133,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nwankwo Christian Kanu,24971.0,Right Center Forward,161,Arsenal,1,['e015abdc-c5bc-46f2-8057-5f04016321a7'],48,,,,,,,,,,,,,,,,,Arsenal,1,00:24:48.309,Ball Receipt*,
