50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,224ce227-114c-4d5b-8725-c7e215543bfe,2527,,"[33.2, 69.2]",3749246,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wes Brown,40366.0,Right Center Back,189,Manchester United,39,['472a1622-ec35-4d00-8765-63a16f9e1b08'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:30:30.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8ff2baa-fcd1-4d8d-9eb8-56914f7d677f,2530,,"[45.6, 73.3]",3749246,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Neville,15402.0,Right Back,189,Manchester United,39,['dd1964aa-b8a0-4bc9-9f9b-86b17228b373'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:30:33.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0c73be7-29ed-419f-b395-d6baba8d4365,2541,,"[32.1, 4.4]",3749246,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John O''Shea,16890.0,Left Back,189,Manchester United,39,['2c442c4f-0675-4628-9cc0-4243bc3a70cf'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:30:42.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7545ac71-545e-437b-a8ef-e69d45c3a396,2544,,"[34.7, 20.9]",3749246,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikaël Silvestre,20341.0,Left Center Back,189,Manchester United,39,['adf42f6c-0ddb-47f3-94ad-71ba3bf893fa'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:30:45.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b90d3d4a-10f0-4187-b28e-cc1bc7266b4a,2547,,"[45.9, 35.2]",3749246,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Scholes,15666.0,Right Center Midfield,189,Manchester United,39,['72544c92-4626-4058-8e8f-79300bd19220'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:30:48.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,922a913c-4ace-41ae-b8f1-559e30a10990,2550,,"[52.8, 37.2]",3749246,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roy Keane,24805.0,Left Center Midfield,189,Manchester United,39,['669c279e-3157-4913-af74-15abc6622bcc'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:30:51.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,78d4fcb7-bd04-462d-bbb1-6e4a7a35f6fd,2553,,"[58.1, 63.0]",3749246,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Neville,15402.0,Right Back,189,Manchester United,39,['bde0215f-ab9d-4809-89c1-0855d6ed5ad5'],55,,,,,,,,,,,,,,,,,Manchester United,39,00:30:55.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f234eb9-967e-46ee-82fd-2e8e1714b100,2557,,"[79.3, 57.3]",3749246,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ole Gunnar Solskjær,15590.0,Right Midfield,189,Manchester United,39,"['3a1b4ad2-780a-428d-bc90-be6fd02c2cf2', '7055a9d7-cf5f-4c65-baf8-9bcd6e573761']",58,,,,,,,,,,,,,,,,,Manchester United,39,00:30:58.003,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7ba332-7973-48eb-8dd7-1f2eb8c2f533,2560,,"[42.8, 9.3]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Pirès,19312.0,Left Midfield,189,Manchester United,39,['febd8589-6e64-4df0-800e-42e3c2fa7202'],0,,,,,,,,,,,,,,,,,Arsenal,1,00:31:00.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,659eadaf-f8df-4303-8520-af8125ad5ab1,2570,,"[72.1, 38.1]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Scholes,15666.0,Right Center Midfield,189,Manchester United,39,"['1a6b5f37-b783-41f4-becb-e6a5352a8f3b', '8937a79b-c51e-4957-899a-5a338101689b']",5,,,,,,,,,,,,,,,,,Manchester United,39,00:31:05.398,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf8e6eaa-bbc2-423a-a1bc-0dca9143c662,2572,,"[86.5, 8.5]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Giggs,20175.0,Left Midfield,189,Manchester United,39,['7fe992a0-43a7-4bd6-9a78-5f1c21b9bc4a'],7,,,,,,,,,,,,,,,,,Manchester United,39,00:31:07.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,256dd533-3075-4036-95b0-0f8bfea9029d,2578,,"[44.8, 17.6]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikaël Silvestre,20341.0,Left Center Back,189,Manchester United,39,['3cb9d655-adf0-4199-8a56-d101fe4f64a7'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:31:15.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbb3d08a-d0f1-4932-a666-2c89401817fc,2580,,"[59.2, 18.6]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Scholes,15666.0,Right Center Midfield,189,Manchester United,39,['c65f797f-0740-4ab6-b3f7-641d3a7a9748'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:31:16.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,015627e4-5e50-4297-a4d4-61e7423e37fc,2583,,"[63.1, 23.9]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Giggs,20175.0,Left Midfield,189,Manchester United,39,['9ed51927-0bbe-4d34-9692-f6051679eddc'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:31:19.388,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6d1d1cf3-749b-45ee-9300-917cce9b93ed,2586,,"[99.5, 36.6]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louis Saha,20505.0,Center Attacking Midfield,189,Manchester United,39,['17837901-4f2e-4a02-a35b-ecc3d174c808'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:31:22.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,569ff7d0-86f3-4053-9993-2d4f57f03dbd,2591,,"[36.9, 42.6]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,190,Arsenal,1,['9025f2e2-56b6-46cc-9edd-2dd037438205'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:31:26.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d4f7060-1851-4048-92ca-3bac61364b2d,2595,,"[48.8, 76.0]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,190,Arsenal,1,['32e26518-1f1c-4648-a074-410c7d17a946'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:31:30.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7b42716-b9c4-4abd-9b0a-717687d00301,2599,,"[48.8, 73.0]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,190,Arsenal,1,['fd7bdddd-055a-4f31-aed0-4a34e69adfd5'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:31:34.210,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d7bd0ab2-20f2-48c2-9a21-088301970990,2602,,"[67.3, 69.5]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,190,Arsenal,1,['f5b8d403-e15a-4e1e-969b-06148a499935'],38,,,,,,,,,,,,,,,,,Arsenal,1,00:31:38.607,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4819856b-e183-4a77-9250-4aaf3209f3b6,2605,,"[59.3, 79.9]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,190,Arsenal,1,['edf87548-6d84-4931-a96c-f670ad5ee3ec'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:31:40.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b28d77-da43-4296-90d3-0fec6ac2c883,2608,,"[91.2, 28.1]",3749246,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louis Saha,20505.0,Center Attacking Midfield,191,Manchester United,39,['e0a94413-a869-4622-b34c-a7548bd8918e'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:32:11.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c4a7699-8cc2-4754-a0e1-8f7f290511a4,2611,,"[83.2, 24.2]",3749246,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Scholes,15666.0,Right Center Midfield,191,Manchester United,39,['9087286c-c4d1-4ed6-a6c4-a2e1f3398ab6'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:32:13.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65ff4902-2fb6-43ad-a3b1-010bed118d62,2614,,"[79.3, 2.7]",3749246,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John O''Shea,16890.0,Left Back,191,Manchester United,39,['ca9c8992-98b8-4e49-8d27-1aee8e31e166'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:32:17.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d95b3b1-73e3-451a-b1de-017d262688b0,2618,,"[92.8, 18.9]",3749246,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roy Keane,24805.0,Left Center Midfield,191,Manchester United,39,['71bc5a77-f8b4-4bdc-a95f-ded1a795b0aa'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:32:18.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b2203e4-d0ae-45a4-9a44-33285ab92046,2624,,"[94.2, 7.4]",3749246,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Giggs,20175.0,Left Midfield,192,Manchester United,39,['97d8af6f-adba-4496-a8f6-e3e2e9f801bd'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:32:28.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd4cf9f8-0449-4857-be57-468e41910253,2627,,"[87.1, 0.1]",3749246,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John O''Shea,16890.0,Left Back,192,Manchester United,39,['c27869db-7a8c-479d-b42d-52acf81ac787'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:32:29.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2475c63-b644-436a-a108-6a7f7c04c40c,2630,,"[75.9, 9.9]",3749246,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Scholes,15666.0,Right Center Midfield,192,Manchester United,39,['324bdbc6-a9b0-42c3-99d4-531d8a56834b'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:32:31.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9896254-5f93-437e-91ec-90d5c47f1b43,2633,,"[104.0, 67.2]",3749246,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ole Gunnar Solskjær,15590.0,Right Midfield,192,Manchester United,39,['cf1ba685-bb6e-4991-b118-4528878e73e1'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:32:35.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0d83d43-df8a-47d5-83cc-54aee9a3137a,2636,,"[86.2, 65.0]",3749246,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Neville,15402.0,Right Back,192,Manchester United,39,['32004750-82f0-428e-91d7-aae7e5d8b9a7'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:32:39.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0faaaa92-47e4-41e6-866a-2d6525373423,2647,,"[87.4, 61.5]",3749246,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thierry Henry,15516.0,Left Center Forward,192,Manchester United,39,['788927a6-d397-447a-8b47-14ecbf01aa91'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:32:57.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8af78eda-3957-4311-827c-6e575b4b422e,2651,,"[41.8, 62.5]",3749246,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Neville,15402.0,Right Back,192,Manchester United,39,['ea6fe5d5-1352-4cfd-91fe-2097352ccb5c'],3,,,,,,,,,,,,,,,,,Manchester United,39,00:33:03.455,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3a1ff3-61a5-42c2-a1fc-d0c75bdb7345,2654,,"[57.8, 71.3]",3749246,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ole Gunnar Solskjær,15590.0,Right Midfield,192,Manchester United,39,['eb02f95b-3085-443a-8f40-3450e14e39ca'],6,,,,,,,,,,,,,,,,,Manchester United,39,00:33:06.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13288525-27b6-455c-a846-c0bc6e4bb354,2657,,"[25.5, 34.9]",3749246,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikaël Silvestre,20341.0,Left Center Back,192,Manchester United,39,['dbb337a5-3a7b-4735-a2bf-d6dd25b05527'],12,,,,,,,,,,,,,,,,,Manchester United,39,00:33:12.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c36e0ec8-441e-4a7d-9475-cf6df5110a3a,2660,,"[85.3, 73.6]",3749246,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ole Gunnar Solskjær,15590.0,Right Midfield,192,Manchester United,39,['be36cff4-903a-4f18-9f48-9ac5d5e019e2'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:33:18.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcda2b61-f023-4c8b-b6c8-2be94bcf8d8c,2663,,"[88.6, 50.2]",3749246,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Scholes,15666.0,Right Center Midfield,192,Manchester United,39,['b21e3706-3b02-412d-9aba-fdf4455a7e31'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:33:23.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e516c428-667a-49eb-a5bb-e39157758e5c,2666,,"[83.2, 33.1]",3749246,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Giggs,20175.0,Left Midfield,192,Manchester United,39,['b82e738b-d1fd-4cc9-8b1e-de290c30d8c6'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:33:25.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59495fdb-149e-4543-be9e-711477d505ad,2669,,"[83.2, 12.9]",3749246,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John O''Shea,16890.0,Left Back,192,Manchester United,39,['8312f5b0-8844-4f93-8879-57e6dd757186'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:33:28.153,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,29c9b736-d955-4bb7-84c0-98a29043af0a,2672,,"[111.3, 54.8]",3749246,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ole Gunnar Solskjær,15590.0,Right Midfield,192,Manchester United,39,['d7af07b8-afbe-4b4f-9610-7124cdaf983e'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:33:32.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eee1824f-60f1-40f2-9ed6-39bb8e4e7049,2675,,"[112.9, 52.3]",3749246,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roy Keane,24805.0,Left Center Midfield,193,Manchester United,39,['f93322cf-813b-492a-97b1-f4afc5fe8ec7'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:33:54.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0e406bf-ffc0-4110-9ca9-919647d6ab15,2680,,"[30.3, 4.9]",3749246,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,194,Arsenal,1,['063ea9b0-8cd2-477c-b521-4036f4fdcf34'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:33:58.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a51d866b-932b-4f4e-abd3-2ce4ca014123,2683,,"[66.5, 42.0]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,194,Arsenal,1,['bbf53987-58db-4ceb-955f-5114595719da'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:34:02.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56cdeed3-c802-4860-958b-2fc736b3f10f,2689,,"[50.1, 49.9]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roy Keane,24805.0,Left Center Midfield,196,Manchester United,39,['1862ccb2-a5af-4de5-bf70-833181812bb0'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:34:11.952,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f63f9339-f66e-4a7f-b062-17fd46d62095,2691,,"[98.9, 47.1]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louis Saha,20505.0,Center Attacking Midfield,197,Manchester United,39,['51143044-1d1a-493c-8b70-9f0e08026464'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:34:15.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,acba4429-efc0-43d4-aeea-8114216d97a8,2705,,"[51.6, 11.2]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,197,Manchester United,39,['5b5f1a44-4d14-4ca0-8440-93f594cc27f6'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:34:24.729,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0e7b0a72-7bde-4f27-90d6-b97d8becb747,2713,,"[76.8, 56.8]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Scholes,15666.0,Right Center Midfield,197,Manchester United,39,"['2d3e0806-fc7e-4a8c-83f6-3355abb9441a', '8b4baa2b-571a-4392-8459-c5aa7c21d97b']",28,,,,,,,,,,,,,,,,,Manchester United,39,00:34:28.787,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5981ac2e-4921-48df-b683-a71767df6095,2717,,"[86.8, 65.0]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary Neville,15402.0,Right Back,198,Manchester United,39,['48a031cb-92ff-46a4-8daf-bcadccec3f49'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:34:45.173,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a74dccff-046a-426a-bace-f9ab56100605,2726,,"[117.0, 63.9]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ole Gunnar Solskjær,15590.0,Right Midfield,198,Manchester United,39,['e44e4035-83c0-41a1-9803-14e05aa4698d'],55,,,,,,,,,,,,,,,,,Manchester United,39,00:34:55.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c27489db-f144-47a5-8344-1d0644e05bf0,2729,,"[109.3, 33.1]",3749246,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wes Brown,40366.0,Right Center Back,199,Manchester United,39,['db3574a5-b70c-4a26-b15d-a3a3448fe177'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:35:19.950,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aef7cf0b-583c-4f17-9449-6b81c64c4355,2735,,"[78.0, 39.6]",3749246,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Patrick Vieira,15515.0,Right Defensive Midfield,199,Manchester United,39,['6d8a5854-0319-40ab-9d01-62c4cf7caa9a'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:35:30.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,31f99d33-93f1-447e-a4ae-35ca8ba7d927,2737,,"[11.7, 41.9]",3749246,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roy Carroll,40364.0,Goalkeeper,199,Manchester United,39,['0dd00c98-e35a-4dd0-89e2-ea6e041ee5d3'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:35:31.887,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d6166cdb-6212-44af-8230-a474f130c748,2739,,"[64.4, 52.6]",3749246,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ole Gunnar Solskjær,15590.0,Right Midfield,199,Manchester United,39,['2f72cb25-87dc-4bef-a978-3b830b89ba53'],36,,,,,,,,,,,,,,,,,Manchester United,39,00:35:36.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87ea781b-6372-4bcd-a4a7-6a68ce8d5cd9,2743,,"[41.2, 47.6]",3749246,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wes Brown,40366.0,Right Center Back,199,Manchester United,39,['bd6a5386-35d6-4106-a61c-507575ffc1c1'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:35:39.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f455b5-3444-451b-9ac4-4df98300c88f,2746,,"[53.1, 46.8]",3749246,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roy Keane,24805.0,Left Center Midfield,199,Manchester United,39,"['27afe7b6-9913-4c50-86e3-d507c3a0accc', '5a73c261-5aa2-4406-b997-efb5dd2685e4']",40,,,,,,,,,,,,,,,,,Manchester United,39,00:35:40.747,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,84833894-763d-4b68-81d2-ee1210374239,2752,,"[80.3, 75.2]",3749246,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ryan Giggs,20175.0,Left Midfield,199,Manchester United,39,['dbbb036b-ac01-45bd-87bc-e2bd6c8c709b'],44,,,,,,,,,,,,,,,,,Manchester United,39,00:35:44.341,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9727e792-933a-4d6d-bbf1-4c855f159768,2755,,"[113.8, 50.6]",3749246,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ole Gunnar Solskjær,15590.0,Right Midfield,199,Manchester United,39,['c111ad08-aa64-40aa-97b4-6717cc60c610'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:35:49.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0494d40-7714-44bd-ab00-98df0f5d3f3b,2761,,"[99.9, 19.5]",3749246,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Giggs,20175.0,Left Midfield,201,Manchester United,39,['4e5788c0-a6bc-427d-98ec-88764157d2a4'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:37:08.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5123f8b7-e616-46f5-b0d8-c4702b66a3ca,2764,,"[113.8, 23.4]",3749246,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John O''Shea,16890.0,Left Back,201,Manchester United,39,['2b13c7fa-2ce6-47f8-8b25-ded343fcda89'],10,,,,,,,,,,,,,,,,,Manchester United,39,00:37:10.903,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,544e848a-64ed-447b-8097-d10c9fdb08a8,2766,,"[114.9, 33.6]",3749246,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ruud van Nistelrooy,19729.0,Center Forward,201,Manchester United,39,['3f0406b6-d004-48ed-aff3-faea088172ab'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:37:11.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f2ab2d3-1459-4f42-b713-bf7b1ae42410,2770,,"[114.6, 3.8]",3749246,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roy Keane,24805.0,Left Center Midfield,202,Manchester United,39,['65688315-7cf7-48bd-b784-f915c2734b63'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:37:28.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91f1f698-43da-49fe-b051-5a44532f2831,2773,,"[107.2, 15.9]",3749246,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ole Gunnar Solskjær,15590.0,Right Midfield,202,Manchester United,39,['6ccce32a-fb01-4776-82d9-df0dc5eba183'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:37:30.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10194e14-a34e-4e45-be5f-d355e64c9bf4,2776,,"[116.2, 44.1]",3749246,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wes Brown,40366.0,Right Center Back,202,Manchester United,39,['f87fa893-23e9-45a6-8f80-9bc9a36e0865'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:37:32.974,Ball Receipt*,
