player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
4767.0,Chris Mepham,Wales,289,170,143,71,7,30,0,2,0,0,0,0.0,0,0,9,0,8,0,1,7,13,7,7,1,22.003840485364304,0.0,3
4774.0,Connor Roberts,Wales,213,119,92,38,11,28,0,1,0,0,0,0.0,1,1,7,0,3,0,2,7,4,8,0,2,23.51808639946054,0.0,3
4934.0,Ethan Ampadu,Wales,265,144,110,57,8,27,0,2,1,0,0,0.013776194,4,3,12,1,6,1,5,13,9,10,5,4,21.274642348417775,0.004592064666666667,3
4935.0,Bryan Mbeumo,Cameroon,221,81,52,21,17,17,0,5,2,2,0,0.134345962,7,2,14,0,1,0,1,10,0,2,1,8,19.844271589830495,0.044781987333333335,3
5178.0,Salman Mohammed Al Faraj,Saudi Arabia,48,15,10,4,2,2,0,0,0,0,0,0.0,2,0,1,0,1,0,0,3,0,2,0,0,17.1006375250014,0.0,1
5183.0,Yasir Gharsan Al Shahrani,Saudi Arabia,95,26,12,15,3,4,0,0,0,0,0,0.0,1,0,4,0,4,0,8,2,4,0,1,0,22.045334579795767,0.0,1
5187.0,Salem Mohammed Al Dawsari,Saudi Arabia,295,117,92,30,19,13,0,6,7,5,2,1.5640553449999999,7,5,8,1,7,1,0,17,1,4,3,3,16.5278889614487,0.18317534675,3
5188.0,Hattan Babhir,Saudi Arabia,10,4,2,2,2,1,1,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,2,0,18.767825853909997,0.0,1
5191.0,Mohammed Al Burayk,Saudi Arabia,65,47,38,19,5,10,0,1,2,1,0,0.3696690609999999,1,1,6,0,1,0,0,5,1,0,0,1,20.92367391860177,0.1848345304999999,1
5199.0,Jorge Resurrección Merodio,Spain,60,63,56,12,3,9,0,0,0,0,0,0.0,0,0,1,0,1,0,2,0,0,1,0,0,17.83340557796742,0.0,2
5203.0,Sergio Busquets i Burgos,Spain,373,290,265,72,8,30,0,3,3,1,0,0.88711582,2,2,12,2,7,2,4,12,3,7,3,3,17.969139429881135,0.11497478,4
5204.0,Bruno Miguel Borges Fernandes,Portugal,379,231,186,66,40,57,3,6,8,3,2,1.0313368613,6,3,17,4,6,4,1,15,4,9,4,8,21.99156388898119,0.0483083626125,4
5206.0,Rúben Santos Gato Alves Dias,Portugal,386,266,246,101,3,46,0,0,1,0,0,0.03750256,0,0,10,1,6,1,3,14,15,1,4,2,21.34934667561518,0.00937564,4
5207.0,Cristiano Ronaldo dos Santos Aveiro,Portugal,302,90,67,11,8,4,0,4,11,3,1,1.9392592669999997,3,0,5,0,0,0,0,6,1,4,2,6,13.529141694973012,0.1264417300333333,5
5209.0,Raphaël Adelino José Guerreiro,Portugal,302,191,163,45,14,18,2,4,3,1,1,0.399528818,1,0,3,0,2,0,2,9,3,5,2,2,18.168866137913785,0.052343045375,4
5211.0,Jordi Alba Ramos,Spain,273,371,329,82,24,41,2,3,2,0,0,0.045861136,4,4,8,1,5,1,5,15,3,4,4,3,17.613069551479015,0.011465284,4
5214.0,William Silva de Carvalho,Portugal,230,165,153,51,2,17,0,0,1,0,0,0.048683427,1,1,7,2,5,2,2,5,6,3,4,1,17.496498288008986,0.01217085675,4
5218.0,André Miguel Valente Silva,Portugal,31,11,10,1,1,1,0,2,0,0,0,0.0,1,0,3,0,0,0,0,1,0,0,0,0,14.667260056244505,0.0,1
5219.0,Romain Saïss,Morocco,464,193,158,91,6,60,0,0,1,1,1,0.56495196,1,0,12,3,10,3,6,12,30,7,5,0,27.16197821961642,0.09415866,6
5220.0,Morteza Pouraliganji,Iran,296,128,93,68,8,42,0,2,2,0,0,0.26883789,0,0,6,1,2,1,8,8,9,5,6,1,26.663463976777006,0.08961263000000001,3
5222.0,Roozbeh Cheshmi,Iran,72,14,7,7,0,4,0,0,1,1,1,0.03268815,0,0,3,0,0,0,1,3,2,1,2,0,20.294518890662133,0.016344075,2
5224.0,Sardar Azmoun,Iran,131,32,18,8,8,3,0,1,5,2,0,0.960581323,0,0,7,0,0,0,0,2,1,2,2,1,14.919182090650935,0.16787345108333332,3
5226.0,Mehdi Taremi,Iran,302,82,60,21,7,12,1,6,6,3,2,1.37814372,5,1,14,0,2,0,2,14,3,9,5,4,17.7023640929275,0.2299664986111111,3
5227.0,Alireza Safar Beiranvand,Iran,109,31,21,22,0,18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,55.35496292573765,0.0,2
5228.0,Seyed Majid Hosseini,Iran,292,110,89,44,2,35,0,0,0,0,0,0.0,1,0,14,2,7,2,4,20,8,5,5,1,23.15892274341425,0.0,3
5230.0,Ehsan Hajsafi,Iran,245,98,64,44,15,24,0,2,1,0,0,0.068153165,2,0,7,0,7,0,2,8,2,4,2,3,22.282923453383717,0.022717721666666666,3
5231.0,Karim Ansarifard,Iran,48,6,5,1,1,1,0,1,1,0,0,0.06399969,0,0,1,0,0,0,1,2,0,1,0,0,10.428060668965736,0.031999845,2
5233.0,Munir Mohand Mohamedi,Morocco,91,27,18,16,0,16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,5,0,0,0,0,44.27030486963752,0.0,1
5234.0,Sofyan Amrabat,Morocco,683,323,274,112,4,66,0,2,1,0,0,0.020691318,1,0,28,7,16,7,9,44,12,12,16,7,21.445328429894623,0.0029559025714285714,7
5235.0,Ramin Rezaeian,Iran,201,105,71,55,18,34,0,3,2,1,1,0.230377999,3,2,15,3,9,3,5,7,2,3,4,4,25.062976337560105,0.05759449975,2
5237.0,Hakim Ziyech,Morocco,656,300,210,108,54,77,1,6,11,3,2,1.0958165259999997,30,12,22,3,14,3,14,28,2,12,11,10,22.148995360272927,0.13918821157142852,7
5239.0,Alireza Jahanbakhsh,Iran,79,14,9,4,2,1,0,0,3,0,0,0.154904189,2,1,4,0,1,0,1,4,1,2,3,0,18.251003085578787,0.06680806475,2
5240.0,Saman Ghoddos,Iran,50,21,15,6,4,3,0,1,1,0,0,0.39133456,0,0,2,0,1,0,0,0,0,0,2,0,20.26455027759932,0.39133456,1
5245.0,Achraf Hakimi Mouh,Morocco,654,380,314,117,20,40,1,6,5,2,1,0.919596872,8,3,31,3,25,3,11,43,12,14,10,13,17.047903631048193,0.07240965764285713,7
5246.0,Luis Alberto Suárez Díaz,Uruguay,158,40,26,7,5,7,1,0,2,1,0,0.361762436,2,2,5,0,1,0,0,3,4,2,0,6,18.24714536479618,0.12058747866666668,3
5248.0,José Martín Cáceres Silva,Uruguay,93,81,68,32,2,17,0,0,0,0,0,0.0,1,1,2,0,2,0,2,3,3,0,1,0,23.227550724134844,0.0,1
5249.0,Diego Roberto Godín Leal,Uruguay,154,98,85,29,1,21,0,0,1,0,0,0.054689027,0,0,3,0,0,0,1,3,14,0,0,1,23.702250188422745,0.0273445135,2
5255.0,Matías Vecino Falero,Uruguay,204,103,82,38,3,15,0,1,1,1,0,0.052239094,2,0,9,2,4,2,5,10,2,9,4,0,18.192894151695814,0.017413031333333332,3
5258.0,Giorgian Daniel De Arrascaeta Benedetti,Uruguay,118,51,34,12,13,9,0,3,3,3,2,1.13451217,2,0,9,0,5,0,0,5,1,3,0,0,17.67690334497876,0.34764701750000004,2
5259.0,José María Giménez de Vargas,Uruguay,297,167,140,78,6,47,0,1,3,0,0,0.129368291,2,1,6,2,4,2,6,6,13,15,4,3,25.355430497146013,0.04312276366666667,3
5260.0,Rodrigo Bentancur Colmán,Uruguay,227,158,134,48,4,25,0,2,3,1,0,0.620971297,5,4,10,3,7,3,9,17,3,4,5,4,19.068029415158332,0.112249084,3
5264.0,Guillermo Varela Olivera,Uruguay,198,88,59,38,10,22,0,1,0,0,0,0.0,2,0,5,2,4,2,1,2,6,4,2,7,21.09731387245564,0.0,2
5456.0,Mateo Kovačić,Croatia,649,456,416,112,23,46,0,9,3,1,0,0.34514701999999997,14,10,27,6,25,6,8,32,6,8,3,18,17.37468633689703,0.049306717142857136,7
5460.0,Andrej Kramarić,Croatia,475,173,151,12,13,16,0,5,10,4,2,1.087257213,7,3,6,0,2,0,0,13,0,8,1,4,15.350502616600439,0.057281452514285715,7
5463.0,Luka Modrić,Croatia,666,549,463,191,54,91,0,6,7,5,1,1.12735736,10,5,18,3,13,3,17,39,2,5,15,17,19.177234923716526,0.15081477107142857,7
5469.0,Marcelo Brozović,Croatia,571,529,472,131,10,81,0,5,5,3,1,1.368818893,8,5,18,2,12,2,10,34,8,18,14,10,18.390891856048203,0.21509539941666667,6
