50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a580312-378b-4453-aeae-d914a78a899c,1183,,,"[41.7, 78.6]",3890469,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Back,60,Hoffenheim,175,['a3883a5f-4040-4c1d-b4dd-98cf0dfb02e0'],14,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:14.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f17bf8ed-1249-467f-99e7-2617c7ebc58d,1189,,,"[47.6, 54.0]",3890469,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eugen Polanski,8404.0,Center Defensive Midfield,61,Hoffenheim,175,['3e6c4e28-749b-42af-99b4-b5d8635e3792'],21,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:21.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72a20071-75eb-4159-a4bf-ee72e74e9a62,1191,,,"[63.1, 10.2]",3890469,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Ochs,9720.0,Left Back,61,Hoffenheim,175,['9adcd848-9773-4cbd-87e0-5d8ecb198769'],24,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:24.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a041e3ee-1ca3-4770-867b-82deb2264c07,1195,,,"[87.5, 7.4]",3890469,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Left Wing,61,Hoffenheim,175,"['28b71e27-2011-4ad2-953c-3e383ef112de', 'e79027bd-035d-4cad-8e71-de986a91e46f']",27,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:27.680,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a581fb80-5880-441b-b904-d200c63975c0,1198,,,"[81.5, 11.9]",3890469,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Ochs,9720.0,Left Back,61,Hoffenheim,175,"['171f6d0e-5050-405b-b9a1-474d9ed0c58f', 'e79027bd-035d-4cad-8e71-de986a91e46f']",28,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:28.859,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfe45889-01a3-4f02-8500-8d82aa18c633,1202,,,"[107.2, 8.2]",3890469,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Left Wing,62,Hoffenheim,175,"['58b892e6-d9ff-4d80-978e-dbbc8dceef5a', 'b44ed815-13e0-4f29-91b9-2a558f288a85']",41,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:41.280,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9260eb2-a320-42b7-85de-6cb09726273f,1207,,,"[115.6, 30.6]",3890469,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mark Uth,8387.0,Right Wing,63,Hoffenheim,175,['45f8017c-6982-4333-8126-31b89302436b'],10,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:10.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06df98cc-e071-40d7-b09e-9897eab224f8,1211,,,"[115.6, 9.4]",3890469,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Right Wing,64,Hoffenheim,175,['fe2c8423-7fab-4350-8ebb-7716aa590568'],23,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:23.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880f73d7-fa69-4636-89b6-860b520b98f9,1216,,,"[18.2, 57.5]",3890469,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeffrey Gouweleeuw,8318.0,Right Center Back,65,Augsburg,172,['a2fac14d-4730-4c41-b58c-75e405f48474'],40,,,,,,,,,,,,,,,,Augsburg,172,00:31:40.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01c98b1f-0204-4ac9-9ef3-30a1d2a161a9,1219,,,"[37.3, 58.2]",3890469,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ja-Cheol Koo,5627.0,Right Defensive Midfield,65,Augsburg,172,['a33d21f9-a5ae-4dbd-9ed5-d974c7c1f9a5'],42,,,,,,,,,,,,,,,,Augsburg,172,00:31:42.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1df2c07-3479-46e6-9d01-8ee49ef4633b,1222,,,"[21.8, 60.2]",3890469,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeffrey Gouweleeuw,8318.0,Right Center Back,65,Augsburg,172,['d03e9727-28ae-4f21-9e45-0aaad055fd4d'],44,,,,,,,,,,,,,,,,Augsburg,172,00:31:44.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1127151-848e-4033-8471-1c14c15db7d0,1225,,,"[71.9, 49.5]",3890469,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alfreð Finnbogason,5514.0,Center Forward,65,Augsburg,172,['2bdcaa31-0a09-4b2c-b3cb-7b9ac88a3b01'],48,,,,,,,,,,,,,,,,Augsburg,172,00:31:48.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63dd45d4-f341-47d9-a17a-d6ea7deb4354,1227,,,"[74.7, 23.0]",3890469,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Halil Altıntop,40462.0,Center Attacking Midfield,65,Augsburg,172,['d7c3d936-b75b-466b-b7d9-56b9e75ba4b1'],51,,,,,,,,,,,,,,,,Augsburg,172,00:31:51.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0322f7d-05bd-402c-9b45-c019b2d3b4ad,1231,,,"[107.6, 11.2]",3890469,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Konstantinos Stafylidis,4279.0,Left Back,65,Augsburg,172,['f4dd8020-44dc-4198-a726-441254223c3d'],56,,,,,,,,,,,,,,,,Augsburg,172,00:31:56.131,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ec93687-2ec7-4428-8812-72ac16918ac8,1233,,,"[110.5, 42.1]",3890469,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Caiuby Francisco da Silva,8303.0,Left Wing,65,Augsburg,172,['49eba0cc-c748-4993-9ef7-db782598e261'],56,,,,,,,,,,,,,,,,Augsburg,172,00:31:56.361,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d84b723-641b-4fef-8533-c0a65c88e3e4,1241,,,"[45.9, 13.6]",3890469,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,66,Augsburg,172,['aff47c87-34a8-429f-8831-17af6fa9afad'],32,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:32.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b4a3971-0504-4541-ba2a-759ca65e09e9,1245,,,"[74.4, 58.7]",3890469,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ja-Cheol Koo,5627.0,Right Defensive Midfield,66,Augsburg,172,['17c5bf60-21c2-47ba-ae85-9e0ef2410393'],39,,,,,,,,,,,,,,,,Augsburg,172,00:32:39.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547c6c9b-fffd-4a9e-bae1-f08a964a120a,1247,,,"[56.8, 69.6]",3890469,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paul Verhaegh,8237.0,Right Back,66,Augsburg,172,['03366f5b-b741-40cc-817a-a440bb71b115'],41,,,,,,,,,,,,,,,,Augsburg,172,00:32:41.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa50879b-6b7e-4a18-bd0f-e3372789aec0,1250,,,"[45.5, 17.4]",3890469,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ragnar Klavan,4174.0,Left Center Back,66,Augsburg,172,['3da07f58-4aff-4e5f-8065-c073b6e88c9b'],45,,,,,,,,,,,,,,,,Augsburg,172,00:32:45.175,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88423228-2814-42a2-a261-baaef10d79bd,1253,,,"[93.2, 68.4]",3890469,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexander Esswein,8574.0,Right Wing,66,Augsburg,172,['9cb2b47e-4758-472f-a7de-504b749774c3'],51,,,,,,,,,,,,,,,,Augsburg,172,00:32:51.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a29bbc39-624f-4f30-abc4-93c4a1c75889,1255,,,"[34.0, 11.9]",3890469,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Left Wing,67,Hoffenheim,175,['4b700e9c-fd5b-405c-8c35-414940599782'],52,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:52.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d32b507-c2bb-4123-85c6-a8f3382a71e4,1257,,,"[25.5, 12.7]",3890469,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Ochs,9720.0,Left Back,67,Hoffenheim,175,['3673b01e-7e5d-4de6-8949-45dab7d16f0b'],53,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:53.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca4d7fcc-7207-4d2c-bf02-d1e6b991390d,1261,,,"[51.5, 2.9]",3890469,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Left Wing,67,Hoffenheim,175,"['515b7168-c449-4529-bf1f-ce1a6891a93c', '839a078e-4335-4e9c-be49-480f3143a698']",58,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:58.002,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0ab457a-01e0-4e15-b569-93db0cd9e235,1266,,,"[47.2, 14.9]",3890469,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Left Center Back,68,Hoffenheim,175,['1f04a53a-f06e-4393-b1b7-d0cd762f5e20'],26,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:26.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593dcc1c-1b58-4cf6-b976-5145ee056bdf,1268,,,"[37.4, 46.5]",3890469,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,68,Hoffenheim,175,['1c8b3ec7-516c-4cfd-9f59-3b9d174dede1'],29,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:29.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a78b1d3-45f2-4deb-af13-2990298ad188,1271,,,"[45.9, 68.3]",3890469,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,68,Hoffenheim,175,['9b9db1dd-312f-49f9-92be-6c084ce1c3b2'],33,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:33.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427307f7-54cf-43f7-bf81-811dd4370158,1274,,,"[74.8, 51.3]",3890469,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,68,Hoffenheim,175,['24a3dec4-a136-498f-9c7b-3c24d8353ae6'],36,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:36.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224e404c-a5cd-4397-9984-f761a11f0ca9,1278,,,"[51.1, 64.7]",3890469,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,68,Hoffenheim,175,['6999d12b-8fdd-47bd-abd3-7f0591723c39'],39,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:39.154,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ab50ff9-b1cc-457b-8496-3a339d0245e2,1282,,,"[100.3, 64.5]",3890469,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Uth,8387.0,Right Wing,68,Hoffenheim,175,['f11a8623-561f-44fd-992e-94b103823875'],46,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:46.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d35a602-b26b-47a8-a5ee-d8649a72767e,1285,,,"[106.4, 69.2]",3890469,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Right Center Midfield,69,Hoffenheim,175,['db6896f0-4b9c-4b38-9a11-96f80ffd2dd3'],52,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:52.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e11fc1ba-258e-43db-b598-581d514bbe88,1298,,,"[27.3, 44.0]",3890469,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,69,Hoffenheim,175,['639955a7-a3a8-4473-b5a6-2fa73fa240a0'],10,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:10.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13839585-69ee-4d5f-8a18-cba3fef179d8,1301,,,"[42.8, 47.7]",3890469,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugen Polanski,8404.0,Center Defensive Midfield,69,Hoffenheim,175,['1e02fad9-e50a-4bf4-9dcf-c497e7f1da58'],13,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:13.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e267917-9a30-420a-a2ea-a037f22198a8,1303,,,"[20.6, 40.1]",3890469,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,69,Hoffenheim,175,['542a68f5-4cbd-45bc-b8b9-d025dd16ac80'],15,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:15.247,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e29cec6-a3b8-442d-98c2-f01f2bdbc3a1,1306,,,"[81.0, 26.1]",3890469,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Left Wing,69,Hoffenheim,175,['a4644707-b9de-4bcb-87ac-6fe7fdcde47b'],20,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:20.295,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f1fc3ad-48c1-4b8d-aab6-61328bb66e3b,1310,,,"[56.7, 44.8]",3890469,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ja-Cheol Koo,5627.0,Right Defensive Midfield,69,Hoffenheim,175,['16e0a7d3-04f7-4dea-a686-5929b1d5f579'],23,,,,,,,,,,,,,,,,Augsburg,172,00:34:23.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3090bff1-e1dd-42de-9b64-5b359f4344a6,1312,,,"[67.6, 43.8]",3890469,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Right Center Midfield,69,Hoffenheim,175,['0ba611ea-2eee-429a-a609-593eed0e8d3d'],24,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:24.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89c80495-7d0e-47e8-9447-7a83d0feb6f5,1314,,,"[63.3, 40.7]",3890469,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugen Polanski,8404.0,Center Defensive Midfield,69,Hoffenheim,175,['fc2a3222-dab8-4e18-83fc-25dcf66dd959'],25,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:25.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1bf9ae4-7e0e-4292-b9f6-5f6aa49892d7,1318,,,"[55.8, 55.0]",3890469,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,69,Hoffenheim,175,['1ebf0a48-dc62-44f6-868c-0056c987b17d'],28,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:28.324,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61bad57b-6e70-4ce7-b6a4-6c2153458a45,1321,,,"[87.1, 30.0]",3890469,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Left Wing,69,Hoffenheim,175,['66ddd69e-b7b2-417e-baf7-a29ae723820f'],33,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:33.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac1f446b-abb6-4d79-9b19-7ed1db2f422a,1325,,,"[16.7, 51.7]",3890469,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Gouweleeuw,8318.0,Right Center Back,70,Augsburg,172,['5966229d-bd3e-44c5-85f7-382d3f7b47d6'],37,,,,,,,,,,,,,,,,Augsburg,172,00:34:37.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb2fbbc7-e47b-4890-a0e9-77d8fa290793,1328,,,"[26.5, 71.6]",3890469,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,70,Augsburg,172,['f1bf5895-ca4c-4bf2-b29a-32d26d9c0b87'],39,,,,,,,,,,,,,,,,Augsburg,172,00:34:39.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cdeb752-ffc6-405f-8ac7-ac880b258172,1332,,,"[64.1, 64.4]",3890469,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,70,Augsburg,172,"['15cd7c12-5649-4389-ac29-23a3b080f0d2', 'd457d7b3-d261-414b-8d99-ca0fa9fc8d9e']",42,,,,,,,,,,,,,,,,Augsburg,172,00:34:42.989,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2d577d9-c069-4e2a-93e6-5bedfc8dd007,1335,,,"[47.5, 69.4]",3890469,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,70,Augsburg,172,"['9060379f-537f-4fac-9760-e36ef965faab', 'bf7e36d4-6a7d-4751-a577-972743fa842c']",44,,,,,,,,,,,,,,,,Augsburg,172,00:34:44.734,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c96b798-8f0f-40e0-9063-20e8db39460f,1343,,,"[46.6, 69.1]",3890469,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Gouweleeuw,8318.0,Right Center Back,70,Augsburg,172,['e848ad14-39ac-4035-8e56-89573eba19d4'],50,,,,,,,,,,,,,,,,Augsburg,172,00:34:50.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155e3e47-e951-47f3-acf8-623eb93c1c8a,1355,,,"[45.8, 46.1]",3890469,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominik Kohr,8207.0,Left Defensive Midfield,71,Augsburg,172,['c2e07b49-8d99-413c-88b9-becb01e1815b'],18,,,,,,,,,,,,,,,,Augsburg,172,00:35:18.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a60e855-bea3-42d7-bb0e-89e7f83af1e7,1358,,,"[53.6, 14.1]",3890469,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,71,Augsburg,172,['f9e3bb46-7ab8-4e83-ac80-d8e1cc0b45e1'],21,,,,,,,,,,,,,,,,Augsburg,172,00:35:21.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200b513d-4397-452a-8ee1-3cac081b73df,1361,,,"[51.1, 51.5]",3890469,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeffrey Gouweleeuw,8318.0,Right Center Back,71,Augsburg,172,['4ab7ced0-62ce-4a5e-91d7-c63dde0ed249'],26,,,,,,,,,,,,,,,,Augsburg,172,00:35:26.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab248c0b-5c06-4e15-8549-8b42ab49a05a,1364,,,"[56.3, 65.1]",3890469,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ja-Cheol Koo,5627.0,Right Defensive Midfield,71,Augsburg,172,['1ee55a39-1487-428f-b6a5-d73b30a27dd0'],30,,,,,,,,,,,,,,,,Augsburg,172,00:35:30.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ade9b1a-137e-413e-9fce-cfb4a5012ee9,1367,,,"[82.7, 77.6]",3890469,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Verhaegh,8237.0,Right Back,71,Augsburg,172,['b68719dd-575d-46db-88dc-73f4ba638aa5'],34,,,,,,,,,,,,,,,,Augsburg,172,00:35:34.466,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fab393f-521a-4bac-a089-7d3c17a415b2,1370,,,"[98.8, 66.5]",3890469,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Esswein,8574.0,Right Wing,71,Augsburg,172,['56936121-67d6-4c2b-96ec-39791ec701f9'],36,,,,,,,,,,,,,,,,Augsburg,172,00:35:36.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f07b2ce5-9b8a-4144-8489-e1b8d19803d2,1374,,,"[52.1, 47.0]",3890469,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Uth,8387.0,Right Wing,72,Hoffenheim,175,['6da96499-4241-4b8f-b4f4-ed5727e54a00'],40,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:40.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f02d0526-1752-4e1c-b5e6-f410a1b66090,1379,,,"[65.8, 30.8]",3890469,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,72,Hoffenheim,175,['f75fa056-c276-4617-9724-2408b97f75eb'],44,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:44.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99d8ba44-d3f7-409b-b46e-a3ce0baccff1,1382,,,"[86.2, 8.7]",3890469,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Left Wing,72,Hoffenheim,175,['29013e0e-4353-4f4c-84ea-1385d4b8ff96'],47,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:47.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4a04709-d1f5-4731-b755-aa3b75898c6b,1386,,,"[97.7, 27.7]",3890469,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Uth,8387.0,Right Wing,72,Hoffenheim,175,"['81eb942c-8664-46f4-9631-f19edd4d754c', 'b8f374cf-d875-4c9d-8da3-bbc4e8535613']",50,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:50.999,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2363d55b-f8fb-4c1d-af81-f9e542565a42,1393,,,"[45.6, 6.9]",3890469,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Halil Altıntop,40462.0,Center Attacking Midfield,73,Augsburg,172,['3cb038b1-b3a6-435b-8eb8-87ab3d53052c'],59,,,,,,,,,,,,,,,,Augsburg,172,00:35:59.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87c1ec17-b896-4d8b-b792-1a07110fb6a4,1396,,,"[63.5, 6.0]",3890469,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Stafylidis,4279.0,Left Back,73,Augsburg,172,['64614d72-db2c-4ea4-85c8-c13d61690c37'],5,,,,,,,,,,,,,,,,Augsburg,172,00:36:05.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0801454-96fd-4af0-9e34-ce1dfc4c29eb,1399,,,"[55.2, 23.9]",3890469,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Left Defensive Midfield,73,Augsburg,172,['67c49de1-d7ee-4706-9dd1-1490d8f28c8c'],8,,,,,,,,,,,,,,,,Augsburg,172,00:36:08.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac174943-d202-4cba-8602-91ca40d4d114,1402,,,"[56.5, 59.1]",3890469,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Gouweleeuw,8318.0,Right Center Back,73,Augsburg,172,['31d718e7-91b6-48b3-84f1-8737c8d3d65d'],12,,,,,,,,,,,,,,,,Augsburg,172,00:36:12.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0a8f390-9073-4634-9a70-e8c7dfd7f529,1405,,,"[74.7, 65.4]",3890469,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,73,Augsburg,172,['d1327b3c-d0e8-4dd9-b605-4cad0dabf362'],14,,,,,,,,,,,,,,,,Augsburg,172,00:36:14.708,Ball Receipt*,
