50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bce823c-f155-4e6a-8e0e-abd97379f615,789,,"[83.3, 11.3]",3890392,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fin Bartels,8389.0,Left Midfield,37,Werder Bremen,176,['0e4ea17b-c79f-4b17-b6da-6857c866a7de'],30,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:30.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e435f70-1d6e-4274-832a-30741035822a,793,,"[19.9, 29.1]",3890392,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,38,VfB Stuttgart,174,['ba2e1318-ccaa-47c4-b1f5-d96c2cada82c'],34,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:34.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780904ae-7b96-4ab7-918a-66ff925e3b96,796,,"[30.3, 38.0]",3890392,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,38,VfB Stuttgart,174,['b69d11c5-7248-4637-ad95-1ed5fc3a657c'],37,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:37.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e94242e-8a15-4175-8c8b-674285c9ba14,799,,"[43.8, 13.9]",3890392,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,38,VfB Stuttgart,174,['0ee9f515-f549-4c15-b704-9b9df65468d7'],42,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:42.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54d11c63-cc74-4377-8f95-3c6bc5bffd73,802,,"[52.2, 3.8]",3890392,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,38,VfB Stuttgart,174,['01c66cc7-1828-40d1-add8-7fe4da769d28'],44,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:44.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec4ac7c5-cfa8-41fd-9e9a-cb38d59608c5,804,,"[42.4, 11.4]",3890392,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,38,VfB Stuttgart,174,['0458ff1d-fb53-4c2b-b2c8-830ef8ac3563'],45,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:45.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a08625c-cb6a-4edb-9740-d303c45921b5,807,,"[42.1, 65.7]",3890392,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,38,VfB Stuttgart,174,['7f8c40ee-bd9d-4e26-af2a-9b9d8fe857a5'],51,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:51.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2623c04-d8d1-4f10-8673-430140ee9a71,810,,"[52.6, 44.3]",3890392,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Center Midfield,38,VfB Stuttgart,174,['2b749464-39ad-4d2f-8365-c3070198b88e'],56,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:56.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9679143-4e57-4e3a-891b-28019820f8d3,814,,"[15.1, 43.2]",3890392,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,38,VfB Stuttgart,174,['a10d9640-2fb2-4508-99d7-7456a98d6ef7'],0,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:00.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429eaaa9-5d90-4b89-9d18-958a78252c92,817,,"[22.7, 52.6]",3890392,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,38,VfB Stuttgart,174,['0cc071cb-65e2-4d1d-971f-fb9629759791'],2,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:02.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812d6c14-1907-41e9-a35c-8edce0c7533d,820,,"[33.8, 46.6]",3890392,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,38,VfB Stuttgart,174,['c1ca38af-a9e8-4422-af91-33469c3daf09'],4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:04.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2ae84ee-ee97-4d86-9fa7-0e151d71e7f4,823,,"[45.2, 55.2]",3890392,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,38,VfB Stuttgart,174,['46a4deaf-a00a-4ac9-963a-50cd6051eea2'],7,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:07.552,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b5c87e-af7e-464f-b21a-a2d7a807198e,826,,"[81.5, 24.7]",3890392,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,38,VfB Stuttgart,174,['8f79ee53-777d-4c6e-8c8e-ba6368b1db02'],12,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:12.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896ed889-3680-4bac-a169-a6937a12d080,829,,"[34.2, 46.3]",3890392,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Bargfrede,8390.0,Center Defensive Midfield,39,Werder Bremen,176,['cec98df1-a66d-4411-970d-5d03649fa32e'],14,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:14.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f4c5dde-30e0-4cad-b090-5ae9f0d18ec1,832,,"[47.4, 68.7]",3890392,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Levin Mete Öztunali,8554.0,Right Midfield,39,Werder Bremen,176,['1e255304-ff48-4514-99f6-96791e992624'],17,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:17.103,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aba51fcf-7db4-4821-bc00-ecfebba0feef,839,,"[110.7, 58.2]",3890392,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Ujah,12624.0,Center Forward,40,Werder Bremen,176,['98ae43ac-c54b-4fe3-b4cb-ed842183eb03'],43,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:43.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e3b0bb3-1097-4ecb-8475-19d783a1d98a,843,,"[26.3, 52.1]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toni Šunjić,38172.0,Right Center Back,41,VfB Stuttgart,174,['24a9d029-649a-46b0-b9f8-2a25a728b3e7'],0,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:00.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0a77946-ecb2-4e1a-82ae-43a36171a682,846,,"[36.1, 68.8]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Schwaab,8270.0,Right Back,41,VfB Stuttgart,174,['fe024fbc-e675-437a-960b-82cdbcce4f8b'],2,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:02.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883df3d4-849d-4ef2-8a1c-2286b13c837c,849,,"[38.9, 41.6]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,41,VfB Stuttgart,174,['2ddd3640-edda-4072-8613-105e74b1bd3e'],5,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:05.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e48eb50f-940d-4f86-8662-62eab889be5e,852,,"[43.3, 13.9]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timo Baumgartl,8956.0,Left Center Back,41,VfB Stuttgart,174,['f85063c9-f7c6-44cb-bfc3-1721e324de07'],8,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:08.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd9c7830-56de-4a24-a41e-061a234982ec,855,,"[48.5, 3.1]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,41,VfB Stuttgart,174,['ba9626d3-bf51-4bcc-8db6-a794b1d3c7bb'],11,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:11.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d743e56-0c47-45f5-ae67-fc2f4a081d66,859,,"[36.8, 13.2]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timo Baumgartl,8956.0,Left Center Back,41,VfB Stuttgart,174,['c64f8b58-8fc3-4339-944e-ab9aafa67d86'],14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:14.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37fb8abe-6743-4733-bbcc-21152a0ac4f5,862,,"[42.1, 63.8]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toni Šunjić,38172.0,Right Center Back,41,VfB Stuttgart,174,['fcff5be6-02e9-47dd-95bd-b1e37e91da98'],19,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:19.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f38a4c0-89a4-4300-ad83-e3adb78210f5,865,,"[62.4, 57.4]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lukas Rupp,11395.0,Right Midfield,41,VfB Stuttgart,174,['d2822df1-08ce-4b8e-b68a-a4e125d7eb45'],23,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:23.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4beb143-983d-4628-a087-82a2e60fb85b,868,,"[57.1, 76.2]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Schwaab,8270.0,Right Back,41,VfB Stuttgart,174,['556682b2-72de-49f4-b957-3544898492b9'],25,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:25.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f460c071-bb42-4abb-8f91-96f29166d4a3,870,,"[52.9, 39.9]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,41,VfB Stuttgart,174,['ab652b1d-1369-482c-898b-fc81a4e24960'],27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:27.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d23047a-6110-49a7-8c16-786f109ea4c1,874,,"[76.7, 30.8]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Didavi,8243.0,Right Center Midfield,41,VfB Stuttgart,174,"['a2c17984-d71f-4c7b-8307-723a4feaf540', 'bd99bc6d-b7b7-4fc6-8d24-bbc1b6ba9ae4']",30,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:30.231,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfbc04a7-6444-4d56-8bfd-528026157a3d,876,,"[81.8, 46.2]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Gentner,8959.0,Left Center Midfield,41,VfB Stuttgart,174,['024bccb6-88b6-401d-8898-c1665a9f07af'],31,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:31.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8398707a-bf95-4c85-9b96-abe8c707df2c,878,,"[53.9, 36.9]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,42,Werder Bremen,176,['c108fc56-88e9-4405-871b-0a633308372a'],32,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:32.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6208bd02-78a7-4ab8-97fd-022f60c536a2,881,,"[57.4, 49.3]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,42,Werder Bremen,176,['0a5d5ab6-d741-49d7-8e4a-6ba0b9022f8c'],33,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:33.971,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a81cb76-d43d-45cc-9bc3-5eafc605e9bc,884,,"[80.2, 44.9]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Levin Mete Öztunali,8554.0,Right Midfield,42,Werder Bremen,176,['71991f30-d9b2-4f69-a81f-001ad91b5081'],35,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:35.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89e150fe-1050-4792-9ce9-7c309613c905,890,,"[103.5, 9.4]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,42,Werder Bremen,176,['27a0e835-eda5-4d52-8ed1-c93c1af1f511'],42,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:42.593,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f83aa464-ceb6-4905-ab20-3b40a71be1d4,893,,"[108.2, 35.2]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,42,Werder Bremen,176,['f55ad379-1a08-436d-999e-c588a8c4322f'],44,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:44.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73c44a9b-bbe5-46d7-aa9c-b785cba98dc3,897,,"[27.4, 64.7]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,42,Werder Bremen,176,['677bedc9-b610-47bf-8042-b58b7a201b81'],49,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:49.733,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66846658-b538-480b-a2c9-094fa97da554,899,,"[85.5, 47.7]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Center Forward,42,Werder Bremen,176,['3276234c-5380-49c3-9b7e-afa32bbe9cde'],55,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:55.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26397eca-5cbc-44d9-82ee-323d6b45a3a2,903,,"[30.7, 56.7]",3890392,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Back,43,VfB Stuttgart,174,['c263c0c3-5961-47cf-bd2c-deb591206d9b'],58,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:58.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb6dbff4-6b6f-46f5-b181-42160511c90a,906,,"[46.6, 39.4]",3890392,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,43,VfB Stuttgart,174,['a2de961b-395b-44a9-9248-5e043caae36e'],1,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:01.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30ff38e9-4214-4a51-a8ed-0713f59e3862,909,,"[61.8, 9.1]",3890392,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,43,VfB Stuttgart,174,['f1706e7c-44d5-4dee-bf96-660e8630a83d'],7,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:07.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210c38f5-b93c-42be-a8c8-88a113bfb6dd,912,,"[81.1, 14.6]",3890392,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Center Midfield,43,VfB Stuttgart,174,['f63e84f3-bfc6-49a4-864c-0aac5a143a89'],9,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:09.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cd13ccc-4e22-4ed4-b278-a578301abfc2,915,,"[98.6, 19.4]",3890392,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,43,VfB Stuttgart,174,['2bb4fd01-57fb-4fe3-826e-f754f7788d15'],14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:14.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06dc011e-57c8-4171-b7cc-87b06f6b8379,919,,"[108.1, 11.0]",3890392,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,43,VfB Stuttgart,174,['f7e5f8a2-4a94-4dfb-aaa2-100c7ee726fd'],16,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:16.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efca40db-8ec1-4884-932f-89108a098ba4,921,,"[112.6, 36.4]",3890392,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,43,VfB Stuttgart,174,['efd6a20e-faf3-4b59-95d3-ea34f4f2cb23'],17,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:17.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdf06715-ad79-4056-96a7-014a02978040,929,,"[28.1, 23.0]",3890392,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,44,Werder Bremen,176,['368af875-0260-47c2-b3c9-351846ced0c3'],27,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:27.814,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370c6caa-63dc-4521-b202-1f3a4679d2d4,933,,"[55.2, 29.6]",3890392,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Center Forward,44,Werder Bremen,176,['3623f800-4821-4b49-bee6-0e422736323c'],28,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:28.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18dcb065-afac-4a2e-a644-a38ed58f76c5,937,,"[45.9, 10.9]",3890392,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago García,26359.0,Left Back,45,Werder Bremen,176,['95dcb653-607d-4048-bc34-94770bc95b04'],0,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:00.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,025d1fc5-1843-4a05-8263-b5a67efe0dc2,940,,"[33.3, 33.5]",3890392,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Left Center Back,45,Werder Bremen,176,['b4913222-081e-4cc0-ad51-beaea3bf0690'],2,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:02.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2b6b9b9-39b1-41e7-abb7-015436313252,943,,"[36.8, 51.5]",3890392,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,45,Werder Bremen,176,['d9253262-66bb-4e70-be69-2234aad3fc5d'],5,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:05.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28c13bae-94ae-4863-8e36-4692ba0c201a,946,,"[49.1, 39.0]",3890392,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Bargfrede,8390.0,Center Defensive Midfield,45,Werder Bremen,176,['849f151d-009b-4a0d-b1a8-df2ec37ce3a9'],9,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:09.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f34653a6-1b9f-4865-87c4-0aeef6bdfb24,949,,"[37.7, 58.8]",3890392,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,45,Werder Bremen,176,['c9bd69cd-d3aa-416e-be23-bb50a888cbe4'],11,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:11.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cfa9217-86d3-4a0a-8743-d5e684eb7a4a,952,,"[13.2, 42.8]",3890392,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felix Wiedwald,23269.0,Goalkeeper,45,Werder Bremen,176,['e2585a7c-5c82-483a-998a-2051fc0e7689'],14,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:14.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac16ef9a-5415-4cd0-88ca-0eb2f4e6a44f,955,,"[37.6, 20.8]",3890392,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Left Center Back,45,Werder Bremen,176,['1ea14f6d-982b-4bc1-8470-939219ca4b62'],18,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:18.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d29a6622-f142-4531-a7ea-f5678df9e476,957,,"[33.1, 41.1]",3890392,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Bargfrede,8390.0,Center Defensive Midfield,45,Werder Bremen,176,['b0a70c52-017e-4591-abc5-2d5d62363473'],20,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:20.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26c3da0a-0537-4d47-8841-f38147cb0c7c,960,,"[50.0, 68.4]",3890392,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,45,Werder Bremen,176,['7cb060e5-dda7-4c73-92aa-de05c94067e9'],23,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:23.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44ba6bc9-8782-4a3b-9b5e-23e1b4ff7493,963,,"[42.8, 49.6]",3890392,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Bargfrede,8390.0,Center Defensive Midfield,45,Werder Bremen,176,['e52fc8e5-6b3e-4261-b1df-fd90e94bf878'],26,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:26.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f6c814e-c811-4e23-8b00-09c1fe279db5,966,,"[49.1, 14.8]",3890392,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Left Center Back,45,Werder Bremen,176,['d9a8bdac-72bf-4a97-9fb5-a5f699738095'],29,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:29.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ad66e2f-f628-4821-b481-eb40e56b4ca4,970,,"[50.7, 58.8]",3890392,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,45,Werder Bremen,176,['94be22f9-560a-4611-8c4a-9ed79e6eb230'],33,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:33.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851ea078-a558-4559-af20-c2acaf3d1cec,974,,"[96.0, 50.1]",3890392,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Ujah,12624.0,Center Forward,45,Werder Bremen,176,"['394f399f-6a9c-4dcb-add3-c73ba24425d2', '740b304c-784c-4053-8845-fa102dc27b5e']",36,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:36.809,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ce29d48-2d63-46a9-b0aa-c1e400b0441c,978,,"[42.1, 7.0]",3890392,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Kostić,5591.0,Left Midfield,45,Werder Bremen,176,['05d8c83c-31dd-4e0a-87f6-b93d398141a8'],41,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:41.244,Ball Receipt*,
