50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.855282,,,,,,,,,,,,,44031068-087a-41f4-8ca4-25360d6f41bb,3316,,"[91.2, 70.9]",3890401,77,,,,,-1.5128901,,Right Foot,,,,"[91.6, 64.0]",,Ground Pass,,6.9115844,,,,,Shinji Kagawa,5684.0,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,146,Borussia Dortmund,180,['15dd03ac-4d4b-46b4-8dbb-57535b86df5a'],7,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:07.667,Pass,
,,,,,,,,,,,,,,,,,,0.980861,,,,,,,,,,,,,53176eee-823e-40cb-8ab6-df3df96f9ace,3319,,"[91.6, 64.0]",3890401,77,,,,,1.9397559,,Left Foot,,,,"[88.7, 71.5]",,Ground Pass,,8.041144,,,,,Henrikh Mkhitaryan,3275.0,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,146,Borussia Dortmund,180,['0ea3661f-094a-4bf6-870d-a17a2f402336'],9,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:09.522,Pass,
,,,,,,,,,,,,,,,,,,1.980647,,,,,,,,,,,,,1372d71c-186e-4ba1-86da-282b2b89833c,3322,,"[88.7, 71.5]",3890401,77,,,,,-2.976444,,Right Foot,,,,"[71.3, 68.6]",,Ground Pass,,17.64001,,,,,Sven Bender,8216.0,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,146,Borussia Dortmund,180,['9bf22a2a-e831-4df4-8228-f7d1fdd556e2'],11,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:11.553,Pass,
,,,,,,,,,,,,,,,,,,1.351609,,,,,,,,,,,,,ef40c256-aa5b-4ad6-91d5-38d13cea996c,3325,,"[71.3, 68.6]",3890401,77,,,,,0.63583845,,Right Foot,,,,"[83.9, 77.9]",,Ground Pass,,15.6604595,,,,,Łukasz Piszczek,5658.0,,,,,,2,Regular Play,Sven Bender,8216.0,Right Center Back,146,Borussia Dortmund,180,['4e625a42-6e88-4cf3-bd16-1158db927ec5'],15,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:15.154,Pass,
,,,,,,,,,,,,,,,,,,0.914645,,,,,,,,,,,,,ecdb0caa-9ca1-479a-9211-a8aeaaaa1f1a,3329,,"[81.8, 75.7]",3890401,77,,,,,-1.9178579,,Right Foot,,,,"[78.4, 66.3]",,Ground Pass,,9.995999,,,,,İlkay Gündoğan,10287.0,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Right Back,146,Borussia Dortmund,180,['d825290f-59fd-42a4-830f-f07dbed7a00c'],17,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:17.519,Pass,
,,,,,,,,,,,,,,,,,,1.327714,,,,,,,,,,,,,1ca6d859-8818-4678-a599-4537ee78fb73,3332,,"[74.4, 68.8]",3890401,77,,,,,3.066061,,Right Foot,,,,"[55.9, 70.2]",,Ground Pass,,18.552896,,,,,Sven Bender,8216.0,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,146,Borussia Dortmund,180,['e0b10a00-896f-47e1-831c-36b611897083'],19,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:19.243,Pass,
,,,,,,,,,,,,,,,,,,2.428531,,,,,,,,,,,,,5cfca0db-5128-4cee-be69-f8dc66278023,3335,,"[55.9, 70.2]",3890401,77,,,,,-1.5637871,,Right Foot,,,,"[56.2, 27.4]",,Ground Pass,,42.801052,,,,,Mats Hummels,5572.0,,True,,,,2,Regular Play,Sven Bender,8216.0,Right Center Back,146,Borussia Dortmund,180,['ebfbb233-eb43-45f1-9d60-3d5586f17140'],21,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:21.760,Pass,
,,,,,,,,,,,,,,,,,,1.372749,,,,,,,,,,,,,a24a778d-d4f6-48e0-b66b-518e2ff5a3af,3338,,"[57.8, 22.8]",3890401,77,,,,,-0.0732023,,Left Foot,,,,"[72.8, 21.7]",,Ground Pass,,15.040279,,,,,Gonzalo Castro Randon,8233.0,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,146,Borussia Dortmund,180,['c2c87e5c-d939-426e-ab51-88ff34d3717b'],25,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:25.445,Pass,
,,,,,,,,,,,,,,,,,,1.017877,,,,,,,,,,,,,6eb9ae2b-38a9-4b8e-9b4e-c559c95b0351,3341,,"[72.8, 21.7]",3890401,77,,,,,-1.4795471,,Right Foot,,,,"[74.2, 6.4]",,Ground Pass,,15.363918,,,,,Marcel Schmelzer,11458.0,,,,,,2,Regular Play,Gonzalo Castro Randon,8233.0,Left Wing,146,Borussia Dortmund,180,['969e75da-be35-4453-a422-604c91f88526'],28,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:28.419,Pass,
,,,,,,,,,,,,,,,,,,1.662697,,,,,,,,,,,,,f10a9ddd-e178-46f8-bf4c-f544af2e2b90,3344,,"[74.2, 6.4]",3890401,77,,,,,1.9834319,,Left Foot,,,,"[64.0, 29.7]",,Ground Pass,,25.434818,,,,,Julian Weigl,8816.0,,,,,,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,146,Borussia Dortmund,180,['3ad04c4b-4829-4709-b94e-7a500f608be2'],30,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:30.069,Pass,
,,,,,,,,,,,,,,,,,,1.399625,,,,,,,,,,,,,37b94a5e-643c-4baf-b9d9-2cb548b1b728,3347,,"[66.7, 37.7]",3890401,77,,,,,1.1263771,,Right Foot,,,,"[77.7, 60.8]",,Ground Pass,,25.585348,,,,,İlkay Gündoğan,10287.0,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,146,Borussia Dortmund,180,['6d0e4a9c-197b-45ea-9d76-2a7295036dad'],33,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:33.332,Pass,
,,,,,,,,,,,,,,,,,,1.378954,,,,,,,,,,,,,a64058dc-2b0e-43bc-b153-6dc84a4256a2,3350,,"[83.8, 61.7]",3890401,77,,,,,0.66104317,,Right Foot,,,,"[99.1, 73.6]",,Ground Pass,,19.382982,,,,,Łukasz Piszczek,5658.0,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,146,Borussia Dortmund,180,['4877c749-c335-4081-8239-0d41376c7f30'],36,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:36.144,Pass,
,,,,,,,,,,,,,,,,,,0.970828,,,,,,,,,,,,,c5a50458-f949-4d26-b7c5-749f1973332a,3353,,"[99.1, 73.6]",3890401,77,,,,,-2.0477765,,Right Foot,,,,"[91.4, 58.7]",,Ground Pass,,16.772001,,,,,İlkay Gündoğan,10287.0,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Right Back,146,Borussia Dortmund,180,['8b7dc3c1-7135-4329-bb1b-058f796b1699'],39,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:39.152,Pass,
,,,,,,,,,,,,,,,,,,1.272611,,,,,,,,,,,,,22d10b8f-2fd9-4138-b8c3-8dd92469cfac,3356,,"[94.8, 52.3]",3890401,77,,,,,-1.5579215,,Right Foot,,,,"[95.1, 29.0]",,Ground Pass,,23.301931,,,,,Gonzalo Castro Randon,8233.0,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,146,Borussia Dortmund,180,['5a31c761-d1d8-4f54-a463-7763878b6f85'],41,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:41.615,Pass,
,,,,,,,,,,,,,,,,,,1.343333,,,,,,,,,,,,,90826a6e-4679-4fc1-b218-733d1bf38b53,3360,,"[94.1, 8.2]",3890401,77,,,,,1.9070386,,Right Foot,,,,"[90.5, 18.5]",,Ground Pass,,10.911004,,,,,Gonzalo Castro Randon,8233.0,,,,,Recovery,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,146,Borussia Dortmund,180,['dfbd16e5-bfaa-4f9d-b94d-768e009b0220'],46,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:46.334,Pass,
,,,,,,,,,,,,,,,,,,0.733751,,,,,,,,,,,,,a8c27674-8cd9-4ea3-a448-5d76c67b395a,3364,,"[89.8, 17.8]",3890401,77,,,,,-1.3629065,,Right Foot,,,,"[92.5, 5.0]",,Ground Pass,,13.081667,,,,,Marcel Schmelzer,11458.0,,,,,,2,Regular Play,Gonzalo Castro Randon,8233.0,Left Wing,146,Borussia Dortmund,180,"['0f673bee-6c32-4ac7-8a6a-2115518d36c1', '5c6cad48-1504-41a8-bfb2-eeefbe49b347']",47,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:47.700,Pass,True
,,,,,,,,,,,,,,,,,,1.655387,,,,,,,,,,,,,a54d19bf-6f9c-41ea-ac42-cbf0822b1685,3367,,"[92.5, 5.0]",3890401,77,,,,,2.2068717,,Left Foot,,,,"[82.9, 18.0]",,Ground Pass,,16.160446,,,,,Julian Weigl,8816.0,,,,,,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,146,Borussia Dortmund,180,['00a6a7ae-77b3-42e3-9c31-72fbf6a50b32'],49,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:49.762,Pass,
,,,,,,,,,,,,,,,,,,1.240502,,,,,,,,,,,,,faf5e295-39f4-422f-b9de-39d272da1adf,3370,,"[82.9, 18.1]",3890401,77,,,,,1.5322303,,Right Foot,,,,"[84.1, 49.2]",,Ground Pass,,31.123142,,,,,İlkay Gündoğan,10287.0,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,146,Borussia Dortmund,180,['8403b5b2-93e4-4dd0-b224-26c414bf2f47'],52,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:52.530,Pass,
,,,,,,,,,,,,,,,,,,1.374,,,,,,,,,,,,,03c6c0b2-f2d7-4f39-b804-03f63f5a60f7,3373,,"[86.4, 48.9]",3890401,77,,,,,-1.442036,,Right Foot,,,,"[91.1, 12.6]",,Ground Pass,,36.603004,,,,,Marcel Schmelzer,11458.0,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,146,Borussia Dortmund,180,['0f51c6cb-76a3-4334-9ce0-378f607f9aca'],55,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:55.363,Pass,
,,,,,,,,,,,,,,,,,,1.401518,,,,,,,,,,,,,38518191-c2a8-4be4-81e5-4ef5fa4e0c15,3376,,"[98.7, 9.6]",3890401,77,,,,,2.7013521,,Left Foot,,,,"[86.6, 15.3]",,Ground Pass,,13.37535,,,,,Julian Weigl,8816.0,,,,,,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,146,Borussia Dortmund,180,['a71f8066-e422-492a-b9dd-9cccb039dfab'],58,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:58.506,Pass,
,,,,,,,,,,,,,,,,,,0.73325,,,,,,,,,,,,,1cec48d6-b426-4977-9c2b-152eaab5593f,3379,,"[88.9, 15.3]",3890401,78,,,,,0.67474097,,Right Foot,,,,"[93.4, 18.9]",,Ground Pass,,5.7628117,,,,,Shinji Kagawa,5684.0,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,146,Borussia Dortmund,180,['237d6ad9-c15a-4036-981c-240d7a33a19a'],0,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:00.525,Pass,
,,,,,,,,,,,,,,,,,,1.940525,,,,,,,,,,,,,87a123f5-a3dd-4673-9277-a0ea599965cd,3382,,"[93.4, 18.9]",3890401,78,,,,,2.6528718,,Right Foot,,,,"[80.8, 25.6]",,Ground Pass,,14.270599,,,,,Mats Hummels,5572.0,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,146,Borussia Dortmund,180,['b00adc5c-defc-4f8f-bff2-3f9e4db2311c'],1,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:01.986,Pass,
,,,,,,,,,,,,,,,,,,0.864995,,,,,,,,,,,,,49b17100-b114-4595-b45e-46f4a06f459e,3385,,"[83.9, 25.8]",3890401,78,,,,,-0.7107074,,Right Foot,,,,"[91.8, 19.0]",,Ground Pass,,10.423532,,,,,Shinji Kagawa,5684.0,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,146,Borussia Dortmund,180,['ebe342bb-d1d5-49e2-90fc-9271f005126b'],4,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:04.927,Pass,
,,,,,,,,,,,,,,,,,,1.155752,,,,,,,,,,,,,4400faa0-7205-4a56-a724-a580f8c01aa4,3389,,"[92.1, 19.2]",3890401,78,,,,,-2.4914582,,Left Foot,,,,"[82.5, 11.9]",,Ground Pass,,12.060266,,,,,Julian Weigl,8816.0,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,146,Borussia Dortmund,180,"['638caf72-c0c4-4ebb-bfa8-cdbbdfc01c2f', 'acca5c85-2f64-441e-8e02-047f7f1b73a0']",6,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:06.484,Pass,True
,,,,,,,,,,,,,,,,,,1.259131,,,,,,,,,,,,,d9dee6dc-38f5-4e41-a983-ae37e098a8a1,3391,,"[82.5, 11.9]",3890401,78,,,,,-0.74256724,,Right Foot,,,,"[89.8, 5.2]",,Ground Pass,,9.908582,,,,,Marcel Schmelzer,11458.0,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,146,Borussia Dortmund,180,['32f5b0db-6dff-4685-83aa-3b310a384102'],7,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:07.640,Pass,
,,,,,,,,,,,,,,,,,,0.861197,,,,,,,,,,,,,f56e5a7e-bebd-46e4-9067-57dfca86c579,3393,,"[89.8, 5.2]",3890401,78,,,,,1.4391124,,Left Foot,,,,"[91.8, 20.3]",,Ground Pass,,15.231874,,,,,Shinji Kagawa,5684.0,,,,,,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,146,Borussia Dortmund,180,['a068142f-603e-42e7-9f23-728f8121ea32'],8,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:08.899,Pass,
,,,,,,,,,,,,,,,,,,1.268448,,,,,,,,,,,,,96cf1026-4109-4b79-bb4d-c5e0b948b2e2,3397,,"[90.7, 21.3]",3890401,78,,,,,1.6493516,,Right Foot,,,,"[88.0, 55.6]",,Ground Pass,,34.406105,,,,,İlkay Gündoğan,10287.0,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,146,Borussia Dortmund,180,"['827ab71d-04c9-40b1-9633-8f49da7a324d', 'beb92a3c-2474-46e8-8f06-d2ec60521f15']",12,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:12.593,Pass,True
,,,,,,,,,,,,,,,,,,1.507983,,,,,,,,,,,,,88751b4a-4788-4c0c-b87f-f7dbfd464d5d,3401,,"[87.5, 48.7]",3890401,78,,,,,-1.2884879,,Right Foot,,,,"[98.0, 12.5]",,Ground Pass,,37.692043,,,,,Marcel Schmelzer,11458.0,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,146,Borussia Dortmund,180,['e4801020-dfcb-4bda-9691-7ed850508bdc'],15,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:15.246,Pass,
,,,,,,,,,,,,,,,,,,0.992183,,,,,,,,,,,,,eaf9ca34-6348-4b99-905f-128a785eb00c,3404,,"[98.0, 12.5]",3890401,78,,,,,1.6686966,,Left Foot,,,,"[96.9, 23.7]",,Ground Pass,,11.253888,,,,,Shinji Kagawa,5684.0,,,,,,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,146,Borussia Dortmund,180,['b6913c33-f8f0-47a7-80fd-4f870a5ad1a2'],17,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:17.843,Pass,
,,,,,,,,,,,,,,,,,,0.747551,,,,,,,,,,,,,0fda5aca-0be4-45c6-b4c4-80039912bf1f,3407,,"[96.9, 23.7]",3890401,78,,,,,0.6998929,,Right Foot,,,,"[102.6, 28.5]",,Ground Pass,,7.4518456,,,,,Gonzalo Castro Randon,8233.0,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,146,Borussia Dortmund,180,['154084ce-1dc7-4a12-a279-29c2b538b15c'],19,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:19.782,Pass,
,,,,,,,,,,,,,,,,,,0.742931,,,,,,,,,,,,,09508fe9-c35d-4888-a7ff-161981886372,3409,,"[102.6, 28.5]",3890401,78,,,,,-1.4364749,467f349c-6bd8-4d5c-a744-4991d6ef5004,Right Foot,,,,"[103.6, 21.1]",,Ground Pass,,7.467262,,,,,Shinji Kagawa,5684.0,True,,,,,2,Regular Play,Gonzalo Castro Randon,8233.0,Left Wing,146,Borussia Dortmund,180,['251685cd-4468-46dc-ba74-e5fdd89a7ba8'],20,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:20.529,Pass,
,,,,,,,,,,,,,,,,,,2.434589,,,,,,,,,,,,,8a39e88e-fb3d-4cda-92b1-402699af6ec5,3414,,"[6.0, 44.0]",3890401,79,,True,,,0.21803483,,Right Foot,,,,"[72.8, 58.8]",,High Pass,,68.41988,,,,,Haris Seferović,5543.0,,,,,Goal Kick,2,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,147,Eintracht Frankfurt,184,['4bf6a629-5a75-4055-9e0a-fb777786aa70'],4,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:04.611,Pass,
,,,,,,,,,,,,,,,,,,2.094547,,,,,,,,,,,,,381ce3aa-60b6-40d1-a85d-43079726e033,3417,,"[47.3, 21.3]",3890401,79,,True,,,1.111603,,Head,,,,"[56.2, 39.3]",,High Pass,,20.08009,,,,,İlkay Gündoğan,10287.0,,,,,Recovery,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,148,Borussia Dortmund,180,['28a41b4a-f8ad-4db0-93c8-2acbc8821c9f'],6,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:06.608,Pass,
,,,,,,,,,,,,,,,,,,1.454265,,,,,,,,,,,,,b18e08ae-c1fe-4742-a22f-b41831a36261,3420,,"[57.3, 40.2]",3890401,79,,,,,2.6412385,,Head,,,,"[43.4, 47.8]",,Low Pass,,15.842032,,,,,Łukasz Piszczek,5658.0,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,148,Borussia Dortmund,180,['a34d2948-821d-4e15-9b0d-d62a44b075dc'],8,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:08.703,Pass,
,,,,,,,,,,,,,,,,,,0.586757,,,,,,,,,,,,,c08abce8-ddf9-43bf-90fb-305cf71f7437,3422,,"[43.4, 47.8]",3890401,79,,,,,-1.1101607,,Right Foot,,,,"[50.0, 34.5]",,Ground Pass,,14.847559,,,,,Julian Weigl,8816.0,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Right Back,148,Borussia Dortmund,180,['d072b1fa-a518-4ade-8acb-b80ba875bb04'],10,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:10.157,Pass,
,,,,,,,,,,,,,,,,,,1.244637,,,,,,,,,,,,,333b1b82-9bd4-407d-94b8-d34ff14e0bee,3424,,"[50.0, 34.5]",3890401,79,,,,,-2.4956346,,Right Foot,,,,"[37.0, 24.7]",,Ground Pass,,16.280048,,,,,Sven Bender,8216.0,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,148,Borussia Dortmund,180,['c8ecc3d9-ac79-46b9-8fc3-ab799f4c6996'],10,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:10.744,Pass,
,,,,,,,,,,,,,,,,,,1.872618,,,,,,,,,,,,,fe9e7b63-7462-4218-a17e-07cf1a164057,3427,,"[40.8, 24.5]",3890401,79,,,,,-1.1208465,,Right Foot,,,,"[47.9, 9.8]",,Ground Pass,,16.324827,,,,,Marcel Schmelzer,11458.0,,,,,,2,Regular Play,Sven Bender,8216.0,Left Center Back,148,Borussia Dortmund,180,['271fce9b-ed82-43c0-85a6-ea934d89e988'],13,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:13.169,Pass,
,,,,,,,,,,,,,,,,,,1.126041,,,,,,,,,,,,,996d9564-9a28-49d2-a713-3e84446b4191,3430,,"[50.4, 8.4]",3890401,79,,,,,1.1962494,,Left Foot,,,,"[56.1, 22.9]",,Ground Pass,,15.580115,,,,,Julian Weigl,8816.0,,,,,,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,148,Borussia Dortmund,180,['bd2fd121-d017-49e3-851c-303e812d89aa'],16,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:16.604,Pass,
,,,,,,,,,,,,,,,,,,1.280142,,,,,,,,,,,,,d20bc537-31b6-4821-b2a2-29882d5ea8a2,3433,,"[56.6, 27.6]",3890401,79,,,,,1.2505317,,Right Foot,,,,"[63.3, 47.8]",,Ground Pass,,21.282152,,,,,İlkay Gündoğan,10287.0,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,148,Borussia Dortmund,180,['210f416b-be7c-4043-ae83-8e4785563634'],19,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:19.654,Pass,
,,,,,,,,,,,,,,,,,,1.57469,,,,,,,,,,,,,79f05853-eb7f-4d42-b0e9-9e4cae3459fa,3436,,"[61.2, 48.0]",3890401,79,,,,,1.323578,,Right Foot,,,,"[66.5, 69.0]",,Ground Pass,,21.658485,,,,,Sokratis Papastathopoulos,8244.0,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,148,Borussia Dortmund,180,['b76ca86d-abc8-4ecd-bbfd-276f4ac0db63'],23,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:23.499,Pass,
,,,,,,,,,,,,,,,,,,1.004213,,,,,,,,,,,,,9f8e35d9-639c-4a03-a031-19763258dfb8,3439,,"[70.8, 69.1]",3890401,79,,,,,0.49598134,,Right Foot,,,,"[85.4, 77.0]",,Ground Pass,,16.600302,,,,,Łukasz Piszczek,5658.0,,,,,,2,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,148,Borussia Dortmund,180,['a99c5c5b-0f43-469a-acdc-1bd1e44af6d7'],25,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:25.944,Pass,
,,,,,,,,,,,,,,,,,,1.146178,,,,,,,,,,,,,8962fdc3-d112-498d-b0dc-d261e48d3392,3442,,"[78.1, 77.9]",3890401,79,,,,,-1.9736291,,Right Foot,,,,"[70.6, 60.3]",,Ground Pass,,19.131388,,,,,İlkay Gündoğan,10287.0,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Right Back,148,Borussia Dortmund,180,['5dc9b3fe-17e3-41c4-bcd7-6aede35f236c'],28,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:28.622,Pass,
,,,,,,,,,,,,,,,,,,1.278008,,,,,,,,,,,,,af57466b-9445-414e-be4d-69340a68f300,3445,,"[73.5, 60.8]",3890401,79,,,,,1.3272104,,Left Foot,,,,"[77.7, 77.7]",,Ground Pass,,17.414074,,,,,Łukasz Piszczek,5658.0,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,148,Borussia Dortmund,180,['8d7ae4b2-43b1-4052-82a5-92c74c1eb369'],32,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:32.300,Pass,
,,,,,,,,,,,,,,,,,,1.139081,,,,,,,,,,,,,f3bf93ed-9cfe-4514-b543-d07237b8ae0f,3448,,"[72.4, 74.8]",3890401,79,,,,,-2.3727674,,Right Foot,,,,"[63.2, 65.9]",,Ground Pass,,12.80039,,,,,Sokratis Papastathopoulos,8244.0,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Right Back,148,Borussia Dortmund,180,['426a9cc6-14d6-48be-9e78-904ede7497fc'],35,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:35.410,Pass,
,,,,,,,,,,,,,,,,,,0.76183,,,,,,,,,,,,,edf5d9b0-538e-4c22-843f-8c6971b5eabe,3451,,"[63.2, 65.9]",3890401,79,,,,,-1.1347008,,Right Foot,,,,"[68.0, 55.6]",,Ground Pass,,11.363538,,,,,Julian Weigl,8816.0,,,,,,2,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,148,Borussia Dortmund,180,['563dbe66-b49d-4a03-8410-7acde999adb2'],37,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:37.373,Pass,
,,,,,,,,,,,,,,,,,,2.205347,,,,,,,,,,,,,9cb1f7ef-4d9b-4455-a4f8-65cee1adfa37,3454,,"[71.7, 49.4]",3890401,79,,,,,-1.6321527,,Right Foot,,,,"[69.9, 20.1]",,Ground Pass,,29.355238,,,,,Sven Bender,8216.0,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,148,Borussia Dortmund,180,['59dfa123-c907-4fbe-a94d-0ae15e33f101'],41,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:41.048,Pass,
,,,,,,,,,,,,,,,,,,1.117906,,,,,,,,,,,,,b2da4a82-ad32-4268-873a-a04d962689e3,3456,,"[69.9, 20.1]",3890401,79,,,,,-0.7544802,,Right Foot,,,,"[79.9, 10.7]",,Ground Pass,,13.724431,,,,,Marcel Schmelzer,11458.0,,,,,,2,Regular Play,Sven Bender,8216.0,Left Center Back,148,Borussia Dortmund,180,['5f7f11b6-da6f-412c-8d74-b2241c377471'],43,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:43.253,Pass,
,,,,,,,,,,,,,,,,,,0.979546,,,,,,,,,,,,,bc9dfd3b-0394-4883-b605-06bf46320a4a,3459,,"[79.9, 10.7]",3890401,79,,,,,-0.44610554,,Left Foot,,,,"[91.4, 5.2]",,Ground Pass,,12.747549,,,,,Gonzalo Castro Randon,8233.0,,,,,,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,148,Borussia Dortmund,180,['bf0cca9d-521e-403d-ad20-cd3307892c4f'],45,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:45.185,Pass,
