50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92c2c1bc-0642-4a5d-9c22-9c6fbecc93ec,855,,,"[89.5, 22.5]",3890445,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,64,Wolfsburg,179,['8bdace44-45ff-4a1d-8345-f7629ed80bdd'],43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:43.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26eb8dff-4584-4936-994d-01eed84922d9,860,,,"[50.2, 73.7]",3890445,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,65,Ingolstadt,189,['b1ac7e22-e085-4a1f-a5d5-905b87771bb1'],48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:48.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eba6257d-9af1-4e6b-97f1-9b420d17754b,864,,,"[71.6, 76.5]",3890445,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Left Center Midfield,65,Ingolstadt,189,"['4a21872f-943c-4c68-9a23-507d64b89bf8', '611efad1-6e62-4e3e-829a-d5b438a6c9ec']",51,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:51.395,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6819c57-b666-41b3-ba3f-cfdb2d2683ee,871,,,"[10.7, 32.6]",3890445,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,66,Wolfsburg,179,['f098062a-d2db-4482-a861-ffe06c15f032'],58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:58.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb4a26a8-0a32-4090-82b8-7eaabcc3f726,875,,,"[33.6, 74.5]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Jung,24919.0,Right Back,66,Wolfsburg,179,['2f775f3b-e9d6-42bb-96dc-9157cc83dc17'],2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:02.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e05f563-6351-4060-b59c-6cfe66dfafee,878,,,"[56.9, 63.1]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,66,Wolfsburg,179,['5da6185c-aa32-4380-ab1c-c9c514379079'],4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:04.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9456d128-b0ab-4e91-a595-c7c19da2f329,881,,,"[56.0, 54.9]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Center Forward,66,Wolfsburg,179,['1d266d60-d29a-4069-ac76-89b0baf486f9'],6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:06.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d17ea31-24e9-4443-acc7-ec2f56e9b6ab,884,,,"[73.4, 48.9]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,66,Wolfsburg,179,['739c4678-4723-49cd-b1ca-56b666eb9e1c'],8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:08.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59e2f5cd-d9e0-403c-acba-7371af563446,888,,,"[74.4, 15.0]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Back,66,Wolfsburg,179,['899025f6-c44e-4a10-adaa-1a076d05025e'],12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:12.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e22814e3-898d-4416-b130-09e96951f2b1,891,,,"[77.4, 18.6]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Center Forward,66,Wolfsburg,179,['1b5766a9-e477-41f2-bd02-cbd435289815'],14,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:14.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c67da22-4a8a-4a90-ab41-4a07efbf1479,894,,,"[69.2, 22.1]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,66,Wolfsburg,179,['951d4482-1417-4dad-a508-fcf70619e5c6'],17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:17.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15fbbc48-a715-49e4-aa8e-c9d53c042cfe,897,,,"[68.5, 52.8]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,66,Wolfsburg,179,['1697349c-6ae0-49df-ae73-b261e04aa11a'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:20.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee8ea634-ede4-4ca1-a4db-0a37b0153168,900,,,"[83.5, 75.9]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Jung,24919.0,Right Back,66,Wolfsburg,179,['9b24a87f-85dd-47e5-8cdd-648b0502e00e'],24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:24.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97ba4aa6-c13c-4495-8b3b-b8d46e21e364,908,,,"[56.6, 54.0]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,66,Wolfsburg,179,['e6d04c90-15d6-4bc8-ac4e-430bc8d552a1'],35,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:35.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a3a75a2-7f76-4810-946d-0e91e7461557,911,,,"[47.6, 37.0]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Knoche,8239.0,Left Center Back,66,Wolfsburg,179,['51250fa3-914a-420d-9613-60fcde374d8f'],37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:37.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05481501-c824-4ad4-985a-39ce70359c2e,914,,,"[57.8, 40.0]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Defensive Midfield,66,Wolfsburg,179,['b341c371-f570-4b4f-bb63-6c44aaf90df0'],39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:39.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cd758f4-ebaa-4836-a4ab-b30a60d62cc9,917,,,"[43.8, 40.0]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Knoche,8239.0,Left Center Back,66,Wolfsburg,179,['60982a07-3812-4c51-9f78-09e52736990c'],40,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:40.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03add92d-09e2-4307-8cb6-9542acea60d7,920,,,"[19.1, 41.9]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,66,Wolfsburg,179,['e129236f-81dd-44f6-b4be-d93f9d41ed13'],45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:45.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7459dd79-93a1-4825-b226-8336c16e2ef3,924,,,"[53.8, 2.5]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Back,66,Wolfsburg,179,['3bf563ed-6e49-4b0a-b562-6872aab2269d'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:49.654,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c16082bf-8dcf-47f2-8bb6-1636825e70f3,927,,,"[64.1, 12.0]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,66,Wolfsburg,179,['7b8cb4ba-fd31-4547-8046-dfb9db26537a'],51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:51.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e0e0cd5-1667-4b56-87c9-30dd35104bed,930,,,"[66.0, 68.6]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,66,Wolfsburg,179,"['3740cc35-46fe-457a-b29e-2c51b995a509', '8f84b321-b82e-463a-ad1f-94cc289ad8e1']",52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:52.334,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7349b2a2-7acb-4feb-976d-9684c3a04709,933,,,"[43.4, 54.8]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Hübner,8405.0,Left Center Back,66,Wolfsburg,179,['30f5db36-52b0-4348-97b3-96e7215dabe2'],54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:54.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c03d70b-8131-48ed-b0d0-a22446b2da7e,938,,,"[93.0, 6.9]",3890445,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,66,Wolfsburg,179,['c2994f92-2c7e-425a-8581-d7d8d382987e'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:57.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00d1e14d-3626-48c5-a598-fdba699388a8,941,,,"[113.1, 39.9]",3890445,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,66,Wolfsburg,179,['0234be25-3449-4937-bd30-7f7560836cbc'],0,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:00.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50965ca2-59f5-45f9-9516-85210bd42654,945,,,"[59.3, 42.2]",3890445,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pascal Groß,3097.0,Right Center Midfield,67,Ingolstadt,189,['918d6274-80ff-487d-89ca-bb9c844fa375'],59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:59.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726ecf3a-8d1c-4b68-9f3f-c9aab9c4a1df,948,,,"[39.9, 28.4]",3890445,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Benjamin Hübner,8405.0,Left Center Back,67,Ingolstadt,189,['a3c55ba7-d7d0-4abe-a450-4fe925f8fb45'],1,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:01.906,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6e75039-ec95-495b-a3b1-b961ea0f6f16,951,,,"[80.7, 46.6]",3890445,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pascal Groß,3097.0,Right Center Midfield,67,Ingolstadt,189,['6c950c16-b541-466e-bcad-cbdf6ba09bd6'],9,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:09.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fae4ff02-98de-48b5-a1e5-3afc2b552ff4,955,,,"[21.4, 21.4]",3890445,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Knoche,8239.0,Left Center Back,68,Wolfsburg,179,['668de3ea-7a67-4951-b40b-ac559e736d5e'],12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:12.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15259a01-c73a-43ee-b13e-13f262ecd79d,958,,,"[8.9, 50.5]",3890445,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,68,Wolfsburg,179,['8dd4c208-e7d3-428f-8fa1-f9390f789bcf'],15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:15.709,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42269b49-9f15-4c77-b60b-0f6d432e4a32,962,,,"[55.5, 70.0]",3890445,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,68,Wolfsburg,179,['74a39a8c-0993-4f4a-bc90-550f188de791'],19,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:19.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1f73d73-0efc-4ab6-8bea-75fa71a61fb5,966,,,"[43.8, 31.8]",3890445,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robin Knoche,8239.0,Left Center Back,69,Wolfsburg,179,['69c89361-b5fa-49cf-8d5c-7bc312544dcd'],34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:34.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7bec0ba-b08c-48e3-98b5-81ccc9442e85,969,,,"[57.5, 1.8]",3890445,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Schäfer,40469.0,Left Back,69,Wolfsburg,179,['49e1d321-d198-4887-a2e2-07903eedc8bb'],37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:37.709,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a1d2a84-1040-4b72-aca8-7c0926b3aad9,972,,,"[81.1, 3.8]",3890445,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,69,Wolfsburg,179,['01388504-f1b1-4808-90a4-f3092161f98d'],39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:39.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08e503b2-eb1e-4a63-8388-35e2db02f380,976,,,"[81.8, 3.2]",3890445,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Left Wing,70,Wolfsburg,179,"['438261ef-2098-43ec-ad34-7fc82c4052ed', '84bdfeec-9f8d-42cc-ba46-c9259845a67f']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:44.140,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c08fd71-4c7f-4c24-a3bc-a0715594066f,979,,,"[71.6, 5.8]",3890445,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,70,Wolfsburg,179,['65916526-f281-42a4-ba89-d6c29edf6edb'],46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:46.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c242e596-7a7e-444b-84db-038dee486ffa,982,,,"[42.9, 9.9]",3890445,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Knoche,8239.0,Left Center Back,70,Wolfsburg,179,['8dfc421f-f21e-452e-8156-8e6bdbd68dd1'],50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:50.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee78e892-e843-4ee5-a613-d737cc8a002e,985,,,"[45.0, 51.2]",3890445,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,70,Wolfsburg,179,['83c44b3d-ad8a-4a25-95b9-829b2aad4e59'],53,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:53.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b433bbe-8c2b-4729-82b5-66b992e3e882,989,,,"[72.7, 57.7]",3890445,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Forward,70,Wolfsburg,179,['989246d3-ed5b-42bd-baaa-fef0434df3cb'],56,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:56.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56000349-e8a7-4a94-b241-412232bb0cf0,992,,,"[97.7, 15.3]",3890445,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,70,Wolfsburg,179,['e4727d5c-7da0-4a57-9934-86f5b1d9de76'],2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:02.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c8584ff-2645-4f90-9dc5-f78cb3e79632,1007,,,"[52.9, 41.0]",3890445,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,70,Wolfsburg,179,['09e187e0-afa2-43a1-97ae-3ddd7fdf3bce'],17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:17.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa5c0795-7fa2-4ccc-b6e4-49de82aa2b2c,1010,,,"[77.4, 49.6]",3890445,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Forward,70,Wolfsburg,179,['4415d759-5403-48bb-bb57-adf9a2bb1750'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:20.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792ac47f-ed71-4068-a8ac-b3d796b2cc6e,1013,,,"[62.0, 51.2]",3890445,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,70,Wolfsburg,179,['472a82dd-dcd1-4bb5-9992-8c104eeb04b5'],24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:24.057,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68de6598-614e-4b02-bff3-788f93fd3f7a,1016,,,"[100.0, 39.3]",3890445,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Left Wing,70,Wolfsburg,179,['5a7224fb-c41d-4d3e-92bd-5e8cff97f3f2'],30,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:30.061,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61bd8ead-87be-480a-aa94-02cf09f98cf6,1019,,,"[78.6, 21.5]",3890445,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maurice Multhaup,20959.0,Left Wing,70,Wolfsburg,179,['2f7d42b3-bc96-4195-8a23-395e0241b039'],42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:42.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37079ed7-1860-4d94-874f-abd8477b53e7,1022,,,"[41.7, 54.2]",3890445,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Defensive Midfield,70,Wolfsburg,179,['9753a1df-3247-4bf1-8079-2d73c6d77b60'],42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:42.897,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c563efdd-0768-489d-a233-0319a7420f5c,1025,,,"[48.7, 64.0]",3890445,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,70,Wolfsburg,179,['f4a40888-b75f-42c3-ad8f-a66aebdb31c1'],44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:44.964,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7f3f6c8-b9a7-44ed-aec0-b8e7087ec975,1030,,,"[108.7, 3.3]",3890445,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maurice Multhaup,20959.0,Left Wing,70,Wolfsburg,179,['f9e389ae-55f5-4d66-acfb-1e9b0f091dde'],50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:50.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c38a7f87-a8eb-4ef8-a1ac-61a1b7237e0f,1037,,,"[34.5, 76.6]",3890445,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,71,Wolfsburg,179,"['0f1c57d2-512c-4836-8207-26fe9aacf837', '156d90e5-3512-4975-af7d-29eab56aec33']",10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:10.704,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd31e8d5-ef3f-4a27-b59a-8bbbdec9ec33,1040,,,"[15.9, 64.0]",3890445,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,71,Wolfsburg,179,['c8f17baa-640b-438f-a27d-e4cf773d8832'],12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:12.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08e933ab-55c0-4a18-a1ef-cb9c8b97b2c6,1045,,,"[97.7, 32.7]",3890445,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,72,Ingolstadt,189,['18ccb80f-9ade-41d4-bd86-214510fd07e1'],15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:15.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5ee7fe6-db97-4bd3-af61-1f0ae681f822,1053,,,"[77.9, 18.3]",3890445,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,72,Ingolstadt,189,['192b5299-3251-492e-a5c1-33dcebeb730c'],23,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:23.820,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3757e13d-d1a0-4349-8365-91810f815ab0,1057,,,"[91.8, 58.6]",3890445,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,72,Ingolstadt,189,['06b15e65-a79c-4ecd-9208-6d70a9a52bd7'],26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:26.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a9e8ddc-f76c-4aa4-b11f-315ab9ba4e63,1059,,,"[8.7, 38.0]",3890445,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,72,Ingolstadt,189,['fd6dfc77-6db1-4200-9b1e-13bc25d24af5'],27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:27.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd61db8f-d6d2-487e-9c69-5598315b7938,1062,,,"[71.6, 45.5]",3890445,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Lezcano,9113.0,Center Forward,72,Ingolstadt,189,['c08e4109-a212-46a4-b9ef-15bbdce13ed4'],37,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:37.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42f048f7-6a80-411e-a6d8-74a05ff5dab6,1065,,,"[79.1, 57.8]",3890445,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Hartmann,40464.0,Right Wing,72,Ingolstadt,189,['27abb017-85f9-42e1-8770-9a7facd5b9f2'],38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:38.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf4edbf9-4192-42a6-a718-e44d301dcd0a,1078,,,"[43.6, 34.6]",3890445,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Knoche,8239.0,Left Center Back,76,Wolfsburg,179,['473f2d36-d46e-430d-ab21-939cd0ecc308'],31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:31.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac8f74b9-30be-4630-8bf9-46de0a7aa55e,1080,,,"[44.1, 48.9]",3890445,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,76,Wolfsburg,179,['10d30d7f-aa80-4b0c-9b57-8f3556904606'],34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:34.709,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74a471b1-8722-4c1d-9bff-59d647329b7f,1083,,,"[94.9, 54.4]",3890445,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Defensive Midfield,76,Wolfsburg,179,['78286d60-9620-4ecb-afea-11b0fa5f7700'],40,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:40.507,Ball Receipt*,
