50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[106.8, 23.3]",,,,,,,,,,,,5.075197,,,,,,,,,,,,,,c1f10093-5513-4b7c-9d83-7b4b78cf45b9,1417,,"[89.9, 2.7]",3890270,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Wing Back,73,Bayern Munich,169,"['b716c397-6fa5-466b-823b-9e21f7ae1f16', 'd04a4c7a-7251-4b26-ad7c-644e4b97e45e']",6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:06.043,Carry,
,,,,,,,"[114.0, 41.9]",,,,,,,,,,,,0.123,,,,,,,,,,,,,,5f45f8c3-b025-4133-a92e-c74dc0fa942f,1421,,"[114.2, 42.5]",3890270,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Forward,73,Bayern Munich,169,"['3bc036d1-5cc0-4e34-b69d-f954de93822f', 'e73237ca-97b7-40ff-96aa-af4e09f7dcda']",12,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:12.383,Carry,
,,,,,,,"[92.7, 12.5]",,,,,,,,,,,,6.851099,,,,,,,,,,,,,,be0a9517-31c2-4c76-9566-85e110f3d80a,1436,,"[40.8, 4.1]",3890270,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Douglas Costa de Souza,5837.0,Left Wing Back,74,Hoffenheim,175,"['29a2eeec-73ca-460a-a140-ddfae9d7f5a1', '404ccf01-bbac-40f1-b880-0437374d22ae']",34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:34.104,Carry,
,,,,,,,"[24.6, 57.7]",,,,,,,,,,,,2.644958,,,,,,,,,,,,,,3f8254eb-6dbf-4941-a2e6-f4ec4907cc9d,1444,,"[22.2, 57.2]",3890270,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pirmin Schwegler,8556.0,Center Defensive Midfield,74,Hoffenheim,175,"['0ecf59b1-138d-4830-859b-8367bc9943db', '69f7496d-735a-4e4a-9824-a97138c56e48', 'be7c3ec3-f0ac-482d-bc2d-3ed002b1b922']",43,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:43.769,Carry,True
,,,,,,,"[62.2, 4.6]",,,,,,,,,,,,1.203091,,,,,,,,,,,,,,9859008e-2e12-4dca-b204-45b55e9d1def,1453,,"[66.8, 5.3]",3890270,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Right Center Forward,75,Hoffenheim,175,"['06194529-8613-4bc2-b504-ef07e96b499f', '36cba2af-f99d-4989-8771-de22a78358da', '86f6b40f-6379-4df7-850f-fd6acf292e4e']",17,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:17.195,Carry,True
,,,,,,,"[53.8, 3.8]",,,,,,,,,,,,0.539952,,,,,,,,,,,,,,b19156e0-8b46-489b-8eb6-6f0eba05f5ad,1459,,"[54.0, 3.9]",3890270,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jin-Su Kim,40538.0,Left Back,75,Hoffenheim,175,"['543c99be-4558-4d42-b378-f377c4472c82', '5f8bb72e-30ee-4b8f-960d-727fcc8814d7', 'f134c158-deb7-4a19-9f6e-4ebfb2de00a7']",19,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:19.743,Carry,True
,,,,,,,"[75.1, 4.6]",,,,,,,,,,,,2.465398,,,,,,,,,,,,,,5fca2427-b7b4-4d33-8597-255878333053,1462,,"[73.3, 7.8]",3890270,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eugen Polanski,8404.0,Left Center Midfield,75,Hoffenheim,175,"['021e4e38-2667-41d7-838f-89e7b388a875', '0e536f9a-98d7-46ee-80e5-2cb292b8faa7', '8ac15b6e-523c-4b7a-ba99-053665b84f05']",21,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:21.826,Carry,True
,,,,,,,"[33.1, 66.2]",,,,,,,,,,,,1.383902,,,,,,,,,,,,,,d9c83711-f2e5-4108-823b-6e233eadf2c7,1470,,"[28.5, 62.0]",3890270,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Philipp Lahm,19295.0,Right Center Midfield,77,Bayern Munich,169,"['02703a78-aea5-43d9-843b-26229b9ddd43', '6cb0d12b-ceed-4de2-b5f4-491d464097e7']",8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:08.873,Carry,
,,,,,,,"[37.3, 59.5]",,,,,,,,,,,,0.1366,,,,,,,,,,,,,,47796205-1fe3-4df7-8fc6-111c9c91f8b7,1475,,"[40.4, 62.7]",3890270,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Philipp Lahm,19295.0,Right Center Midfield,77,Bayern Munich,169,"['1fca2b08-e433-4b75-83f3-b2d05006b54e', '71be4558-4348-4e76-845f-4a115516d356']",13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:13.872,Carry,
,,,,,,,"[27.1, 48.8]",,,,,,,,,,,,1.920299,,,,,,,,,,,,,,fcc00a36-991d-4bbf-a6a3-532a5a665dbd,1478,,"[25.7, 48.6]",3890270,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérôme Boateng,5578.0,Center Back,77,Bayern Munich,169,"['40ec878e-8666-4db1-866b-32c997424892', '96981a8e-f858-429a-b9fc-6c4c70d4762c']",15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:15.052,Carry,
,,,,,,,"[67.3, 65.8]",,,,,,,,,,,,2.782596,,,,,,,,,,,,,,4c340a94-1b1c-4884-8f40-3dfb038230e3,1481,,"[49.8, 60.5]",3890270,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Götze,8227.0,Center Attacking Midfield,77,Bayern Munich,169,"['bb53c287-5b4b-47f2-be39-df89b4cf19b2', 'd3f005a5-66dd-4afa-acc6-f480bf81ce10']",18,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:18.545,Carry,
,,,,,,,"[27.2, 10.2]",,,,,,,,,,,,1.246829,,,,,,,,,,,,,,e0a38428-e319-4f47-8c07-9f42dee06a3f,1485,,"[31.9, 15.7]",3890270,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,78,Hoffenheim,175,"['0efa838c-8d0a-4851-888a-ee1a009ff45e', 'cebcc35e-b914-47de-bdc4-093513a45a3c']",22,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:22.836,Carry,
,,,,,,,"[90.9, 68.7]",,,,,,,,,,,,2.780346,,,,,,,,,,,,,,573f0c2b-82a0-4882-b4ff-eb3671bcf785,1498,,"[82.9, 64.4]",3890270,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Schmid,8311.0,Right Center Midfield,78,Hoffenheim,175,"['42b48152-28c1-40bb-aa51-2a282d4238c7', '98c05564-67e3-4241-89e3-d0562cdc5e39', 'bcc68daa-6764-4042-8db1-44054d3a7bbd']",35,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:35.670,Carry,True
,,,,,,,"[2.1, 5.3]",,,,,,,,,,,,7.611197,,,,,,,,,,,,,,1ffe9b51-4d2b-4d2b-8641-81cba09b7d62,1502,,"[29.2, 11.4]",3890270,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,78,Hoffenheim,175,"['7092a9c4-917d-4d87-aa25-33cf8cc404a3', '976fedb3-1b6c-49be-b797-d72b888e2288', 'd3e0190a-cd7f-4252-804c-81bbb06e3bd0']",38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:38.450,Carry,True
,,,,,,,"[52.2, 67.7]",,,,,,,,,,,,1.214614,,,,,,,,,,,,,,7eb7b3ad-d5c4-47c3-a089-d62f6819112c,1507,,"[56.8, 71.5]",3890270,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,79,Hoffenheim,175,"['8413c0af-2863-4edb-a6d1-16905a973cba', '94d8d17f-ecac-47c6-957a-1f9226fef0c1']",56,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:56.859,Carry,
,,,,,,,"[56.4, 29.2]",,,,,,,,,,,,2.11408,,,,,,,,,,,,,,a6f389ca-cfef-4f52-b473-4efe556c3312,1510,,"[52.2, 40.1]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,79,Hoffenheim,175,"['6735a8f2-c1f9-4d8a-a2fc-b0357a90c472', 'e6b29b7f-c425-488b-8e2b-bf8e4fd83974']",0,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:00.916,Carry,
,,,,,,,"[70.4, 20.6]",,,,,,,,,,,,0.587798,,,,,,,,,,,,,,227e981d-ef30-4f4e-aeb1-6089ac02debd,1519,,"[69.5, 22.4]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pirmin Schwegler,8556.0,Center Defensive Midfield,79,Hoffenheim,175,"['0f2de6fa-7d5a-4d4d-abe4-e5317b7d7b05', '208d3121-4349-4c9d-9010-3df6bc72e617', 'b7a48815-a084-44f3-b433-5be988b5fe28']",6,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:06.256,Carry,True
,,,,,,,"[77.3, 28.7]",,,,,,,,,,,,0.936875,,,,,,,,,,,,,,1124c935-47d2-45f4-b679-4b118beb45dd,1523,,"[76.9, 29.2]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Kuranyi,19836.0,Left Center Forward,79,Hoffenheim,175,"['1d9983d3-7209-45db-9515-0f2c4b685872', '84daf0cc-29f2-4aed-8d61-28114d7196c0', 'd6ebc2e5-77f2-4d06-9cbd-fe6d53ed0c3f']",7,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:07.475,Carry,True
,,,,,,,"[13.0, 46.7]",,,,,,,,,,,,2.9843,,,,,,,,,,,,,,51c94994-83b4-4f32-ad10-e222ad1b2ab6,1528,,"[13.0, 46.2]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,80,Bayern Munich,169,"['4ecd609c-02c6-4a52-8d2f-378f07590c7a', '7b105bda-bdf0-415e-a066-42595fa7bafa']",11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:11.745,Carry,
,,,,,,,"[26.7, 19.4]",,,,,,,,,,,,0.119899005,,,,,,,,,,,,,,b8537b29-cc60-423f-90f1-66209513a258,1531,,"[26.1, 23.0]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,80,Bayern Munich,169,"['2bd908ab-df86-42da-8550-42e1f9398d41', 'bc590e07-c2e5-4612-8625-5fb15c734ce4']",17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:17.355,Carry,
,,,,,,,"[38.6, 2.0]",,,,,,,,,,,,0.769899,,,,,,,,,,,,,,b10a5774-adaa-460d-b097-f37983e3ff99,1534,,"[38.6, 2.0]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Wing Back,80,Bayern Munich,169,"['7f5a83a3-2486-4a24-9285-1056d2c1a2ea', '882ac6ab-d096-42e6-b187-a252ab3ad108']",18,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:18.955,Carry,
,,,,,,,"[7.6, 32.4]",,,,,,,,,,,,1.333599,,,,,,,,,,,,,,775f214e-64c0-43e1-a26f-1c68f148de17,1539,,"[7.4, 32.7]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,80,Bayern Munich,169,"['28a8258c-5323-4840-9dca-b0b8aad61c70', '58c7a58a-c99e-4bf7-b81f-e9bdd853431e']",23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:23.665,Carry,
,,,,,,,"[23.4, 70.1]",,,,,,,,,,,,1.437999,,,,,,,,,,,,,,c6bd87a7-258c-453b-baf7-47c6835fcc58,1542,,"[19.7, 68.5]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,80,Bayern Munich,169,"['330aa029-5680-473d-ba3c-714fe1ba08ae', '7148b51f-8fd1-47d4-9108-ef0b6ee71007']",27,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:27.009,Carry,
,,,,,,,"[49.7, 66.9]",,,,,,,,,,,,2.152199,,,,,,,,,,,,,,be6389c7-6034-4103-966a-fdf272f18a87,1545,,"[40.1, 73.4]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Götze,8227.0,Center Attacking Midfield,80,Bayern Munich,169,"['712d85c8-dc7e-478d-9fa9-f0cebfb14b81', '7dd6f667-e780-437d-88c9-3f5d607e6a8c']",29,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:29.931,Carry,
,,,,,,,"[40.4, 43.8]",,,,,,,,,,,,1.1356,,,,,,,,,,,,,,19dfae42-7976-4f51-8719-b13bca39e0b7,1548,,"[40.0, 44.9]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,80,Bayern Munich,169,"['64969f35-28d8-48b2-a748-8026afb61ad3', 'db8c17e2-c7a0-43de-8277-667cef6bced4']",33,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:33.183,Carry,
,,,,,,,"[58.9, 11.1]",,,,,,,,,,,,0.8352,,,,,,,,,,,,,,bd4bd286-73ba-420a-9348-46f444dbf823,1551,,"[54.9, 12.2]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,80,Bayern Munich,169,"['731ed076-9c94-4f2f-8bb8-c1e56542d1cc', 'a7596df2-c305-479e-80ed-4a1bf832b16a']",36,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:36.154,Carry,
,,,,,,,"[109.6, 16.0]",,,,,,,,,,,,5.657098,,,,,,,,,,,,,,5aae9ace-4bc7-4de3-8c3b-3ea5438237d1,1554,,"[74.9, 2.1]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Wing Back,80,Bayern Munich,169,"['485ae6f3-63ca-4c59-a4c6-18e7f402a27d', 'aaa6544d-f5d3-4948-b32f-f628f01445f1', 'b3f10a4c-2a5e-4bdc-b809-39b858d0f732']",38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:38.487,Carry,True
,,,,,,,"[13.3, 29.6]",,,,,,,,,,,,1.989336,,,,,,,,,,,,,,e0973615-e6e9-4c91-9c2d-d8cecc60a7e6,1560,,"[9.7, 33.4]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,80,Bayern Munich,169,"['19e5e97c-518a-4c87-9fc8-016c867a9b64', '58fa1922-5733-4803-8a44-526fbfd1f1bf']",46,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:46.404,Carry,
,,,,,,,"[39.0, 25.7]",,,,,,,,,,,,0.846353,,,,,,,,,,,,,,14cde9da-f70d-435e-9ff4-650c8bb0543d,1564,,"[41.0, 21.9]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kuranyi,19836.0,Left Center Forward,80,Bayern Munich,169,"['8ad9c91e-eac1-4f31-9e65-46d064103316', 'a0a9e825-ec93-42f4-8870-547cabe760e5', 'd3b66645-9d04-4542-96b9-dc9cf62abbe7']",49,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:49.827,Carry,True
,,,,,,,"[94.7, 46.6]",,,,,,,,,,,,1.237299,,,,,,,,,,,,,,6db3e007-e5db-4074-81bc-7e36d9081dfc,1568,,"[91.9, 46.2]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Forward,80,Bayern Munich,169,"['252c6cf5-25fa-4e14-9c9d-c93702e92299', 'a214f551-1d03-41aa-9b0b-346db5856153']",52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:52.628,Carry,
,,,,,,,"[108.8, 52.6]",,,,,,,,,,,,0.601599,,,,,,,,,,,,,,a5331b30-a086-4e41-8b11-7f151d263721,1571,,"[105.9, 53.2]",3890270,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing Back,80,Bayern Munich,169,"['838b8e27-0133-48ec-b1a9-9453ca53629e', 'f520fba4-4c00-4f28-a70c-948920463712']",54,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:54.863,Carry,
,,,,,,,"[49.4, 20.1]",,,,,,,,,,,,3.9469,,,,,,,,,,,,,,2ffa37dd-0c83-45a8-8aa6-cf9d15fb9f64,1582,,"[38.3, 32.9]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,82,Bayern Munich,169,"['07d99ef3-d1e3-44f0-9d7d-32a224f1f803', 'de13c46c-32c2-4a72-8d02-213c5645f3d0']",32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:32.443,Carry,
,,,,,,,"[98.3, 25.3]",,,,,,,,,,,,4.5729,,,,,,,,,,,,,,229d93a5-4a85-437a-a59d-201bec75b422,1585,,"[79.7, 1.4]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Forward,82,Bayern Munich,169,"['67af8457-8150-4329-beb4-742954f882a9', 'd72d1b9c-3077-4b6d-aaad-72e291192d79']",38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:38.662,Carry,
,,,,,,,"[87.7, 34.5]",,,,,,,,,,,,0.6217,,,,,,,,,,,,,,c504c53c-a163-498f-94e1-e760a99e7619,1588,,"[87.4, 34.3]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Götze,8227.0,Center Attacking Midfield,82,Bayern Munich,169,"['65de9da4-065f-47a4-a52c-68a7d452b139', '7e300547-a19e-4ba0-bfbb-c4264fa8d7b8', 'b0ce9311-854f-48be-94d1-885a58b75e69']",44,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:44.230,Carry,True
,,,,,,,"[45.0, 38.5]",,,,,,,,,,,,1.167399,,,,,,,,,,,,,,96ca6fcf-fdfb-4187-b5bb-44b3bd89ce59,1599,,"[44.5, 38.2]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pirmin Schwegler,8556.0,Center Defensive Midfield,83,Hoffenheim,175,"['140d6ecd-382e-43b3-8bb2-2237cdeadac3', 'ccc01713-bc6f-47a8-b1c8-f1c7302837c8']",1,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:01.488,Carry,
,,,,,,,"[31.9, 52.1]",,,,,,,,,,,,1.676998,,,,,,,,,,,,,,7580fa82-3939-45c5-a9f0-b06af473f43c,1602,,"[29.7, 51.2]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabian Lukas Schär,5537.0,Right Center Back,83,Hoffenheim,175,"['072e8a65-243a-4b31-9fa3-33ec7700e02b', 'c59f2a13-c6f2-4c26-aea1-b21f94610600']",4,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:04.318,Carry,
,,,,,,,"[71.6, 76.5]",,,,,,,,,,,,1.8111,,,,,,,,,,,,,,45234ac0-cf15-4852-9402-e1fb73493bf0,1608,,"[67.9, 65.0]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Schmid,8311.0,Right Center Midfield,83,Hoffenheim,175,"['3a3d040f-377f-43d0-beb1-a68bf59b559d', '7bacf69d-9e11-459d-9d8a-8e05e5021961', 'd8eb0e58-6813-4636-971d-a7d6fd66102b']",10,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:10.457,Carry,True
,,,,,,,"[72.1, 55.3]",,,,,,,,,,,,0.8099,,,,,,,,,,,,,,f4497283-3fca-4b78-b3d4-2bf6a1c99d8e,1614,,"[73.1, 58.4]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kevin Kuranyi,19836.0,Left Center Forward,83,Hoffenheim,175,"['6f928d4f-10bf-4b19-9670-32a4216f57a4', '8d8ccc1a-e32c-43a2-8bcb-498a5524f393', 'd9f734c2-2ac5-4388-9327-f4e691699cde']",15,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:15.781,Carry,True
,,,,,,,"[44.3, 31.4]",,,,,,,,,,,,1.563429,,,,,,,,,,,,,,a527a3d0-f002-41b9-ba4f-b9327042d05a,1617,,"[42.7, 29.4]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,84,Bayern Munich,169,"['9ea0949d-b2d2-4317-83b3-f5d4474410da', 'f8bf771d-545e-4831-9107-82c12f3f743a']",16,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:16.591,Carry,
,,,,,,,"[41.4, 44.8]",,,,,,,,,,,,1.071627,,,,,,,,,,,,,,036c42c2-c858-4b51-a2bd-a621b3461313,1621,,"[41.2, 42.8]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Center Midfield,84,Bayern Munich,169,"['1914de3c-dcfc-43e1-957d-4a836f9e9469', '8343164f-0223-4c7b-b000-9e883b011257']",19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:19.002,Carry,
,,,,,,,"[56.6, 59.9]",,,,,,,,,,,,0.839998,,,,,,,,,,,,,,1b29393b-686d-4a06-92a1-7c8171fd7c41,1624,,"[46.8, 55.3]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,84,Bayern Munich,169,"['6728bf72-701e-4267-af1a-e91429369a63', '8b03958e-332c-464c-b5d7-e3076f364283']",22,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:22.195,Carry,
,,,,,,,"[81.1, 68.4]",,,,,,,,,,,,5.12732,,,,,,,,,,,,,,79b948a3-1e03-4cb8-80bd-473b31f28a2a,1627,,"[76.3, 78.2]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arjen Robben,8218.0,Right Wing Back,84,Bayern Munich,169,"['0c077c77-1820-4c0c-876f-596d0424111b', '5710d8fc-7ff2-48bd-b030-55f60656bf93', '9221a929-9613-4c39-bdbe-08a4808199d6']",25,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:25.059,Carry,True
,,,,,,,"[51.4, 49.6]",,,,,,,,,,,,2.904113,,,,,,,,,,,,,,4c437a97-b7a3-40b7-9607-6348739f2ce1,1635,,"[51.2, 51.2]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Boateng,5578.0,Center Back,84,Bayern Munich,169,"['0f428e1d-4126-4a4f-b8b4-fb777403acc3', '9315f2d8-a7fd-476a-8fa5-21a6980e98e5', 'da805a79-7562-4991-967f-969d65e23eb3']",34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:34.621,Carry,True
,,,,,,,"[49.5, 20.1]",,,,,,,,,,,,2.52,,,,,,,,,,,,,,af541b57-dca5-4260-817d-7d089f79ccd3,1639,,"[52.0, 22.8]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,84,Bayern Munich,169,"['6a3267dd-587f-400c-a549-0b31affde0ec', '94bea498-675c-4d85-a59c-87e9a06e0d35', 'c725c652-c49e-47f8-be45-831ec771c855']",39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:39.209,Carry,True
,,,,,,,"[69.0, 6.5]",,,,,,,,,,,,1.072825,,,,,,,,,,,,,,9273da5b-1456-49da-ae77-2f095fb15ab5,1643,,"[69.0, 6.5]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Left Wing Back,84,Bayern Munich,169,"['012ea7b0-a462-4d83-9c8e-5b12ba0eb7c5', 'b71a725f-1559-4297-900f-fc8e058e7466']",43,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:43.468,Carry,
,,,,,,,"[70.4, 6.7]",,,,,,,,,,,,3.199998,,,,,,,,,,,,,,405b27e0-b88c-4db9-93f4-0acf4e26a456,1646,,"[79.2, 7.1]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Götze,8227.0,Center Attacking Midfield,84,Bayern Munich,169,"['0183517c-f773-4dbf-a5ae-d403490b0414', '1739ea28-1c57-4214-9d0d-7e1ccfcf7d95', '38cb74d3-cee9-4616-8c3c-e0fb3ab38fff']",45,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:45.211,Carry,True
,,,,,,,"[49.3, 9.9]",,,,,,,,,,,,1.020447,,,,,,,,,,,,,,478e0bc1-7a98-4ac9-a08c-b1f71fac6eee,1650,,"[51.2, 9.0]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,84,Bayern Munich,169,"['00708bbf-e31e-4b52-ba21-fa52e14f905d', '7bc9890c-7f29-4fe1-91a1-2ba6a21ae454']",49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:49.611,Carry,
,,,,,,,"[41.9, 33.1]",,,,,,,,,,,,0.799999,,,,,,,,,,,,,,8811e0b9-1ee4-4717-834a-cd93ff2e4afe,1653,,"[42.7, 34.8]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Boateng,5578.0,Center Back,84,Bayern Munich,169,"['28b06258-b519-4361-b219-7ae722c79a6d', '2c310b72-03c9-4596-b761-ad42e0f943dc', '75ff4534-d706-473e-99fd-f71c7be79bf6']",52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:52.039,Carry,True
