50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06723dee-6cc8-4e17-a119-2e0d840cf619,1111,,,"[70.3, 48.6]",3890266,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ginczek,9409.0,Left Center Forward,69,VfB Stuttgart,174,['89e106a2-0364-4e8b-b762-f9ffb1ce6732'],40,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:40.540,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7010e234-719a-4337-94e7-e7369679755a,1113,,,"[73.9, 56.5]",3890266,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Midfield,69,VfB Stuttgart,174,['e3a5d51b-a0fb-413e-bb03-84e86867a405'],42,,,,,,,,,,,,,,,,,FC Köln,186,00:29:42.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51127c88-bd9e-4c4f-b25f-fd8bc84642b7,1133,,,"[94.7, 9.6]",3890266,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,70,VfB Stuttgart,174,['03d1ef66-a77d-4d7d-ae80-96eeb982e1a0'],2,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:02.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a7990c3-0b93-4548-9ea8-1381f7d46918,1137,,,"[102.0, 6.2]",3890266,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Midfield,70,VfB Stuttgart,174,"['4029283b-0a85-4b5e-b577-6f68a12588f8', '6040d886-3eb9-4447-b87b-fb47aa695bda']",3,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:03.648,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537529ad-6dd8-43f1-ba0b-8fbcfffeae62,1140,,,"[106.8, 35.7]",3890266,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ginczek,9409.0,Left Center Forward,70,VfB Stuttgart,174,['82d6f7d3-ba5c-4b21-b614-d4a6e7ec0e04'],5,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:05.960,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f978700d-050f-4b13-ac6a-b21c869780d7,1143,,,"[115.4, 43.4]",3890266,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adam Hloušek,4683.0,Left Center Back,71,VfB Stuttgart,174,['d64cf562-47c2-44b2-ad05-0af77a579760'],37,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:37.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fffed309-2840-4989-8554-bb1ff5256a25,1147,,,"[26.4, 28.9]",3890266,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonas Hector,6040.0,Left Back,72,FC Köln,186,['64371dac-36b6-4ac2-859b-b8544dd6e790'],42,,,,,,,,,,,,,,,,,FC Köln,186,00:30:42.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17ba633d-8b6c-4471-b29f-48c735b1364f,1160,,,"[16.7, 31.7]",3890266,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Matthias Lehmann,8827.0,Center Defensive Midfield,72,FC Köln,186,['3fdbac5d-5e06-423e-928b-5a1a3a92d18c'],50,,,,,,,,,,,,,,,,,FC Köln,186,00:30:50.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0a6b97f-339c-4e27-b196-e30743e3979e,1164,,,"[45.7, 39.1]",3890266,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Miloš Jojić,8825.0,Right Center Midfield,72,FC Köln,186,['e5a73d79-c4af-45f2-a5f6-e2540f4e5061'],53,,,,,,,,,,,,,,,,,FC Köln,186,00:30:53.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a3ae731-4c15-4459-be20-4589190a07b7,1166,,,"[67.6, 54.0]",3890266,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anthony Modeste,23486.0,Center Forward,72,FC Köln,186,['87da15cd-95f8-4498-a731-47282af513f8'],56,,,,,,,,,,,,,,,,,FC Köln,186,00:30:56.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f3b5995-a33c-420a-930d-6bfc5c77f712,1169,,,"[100.3, 64.8]",3890266,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcel Risse,8823.0,Right Midfield,72,FC Köln,186,['2dea8418-b96a-446f-9e39-9616af60daf3'],59,,,,,,,,,,,,,,,,,FC Köln,186,00:30:59.351,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa5780e5-bad7-4d94-8f6a-8b16c64b9aa8,1172,,,"[108.5, 31.0]",3890266,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leonardo Bittencourt,8826.0,Left Midfield,72,FC Köln,186,['07155549-f265-423f-9bb8-f83c55f6b7b1'],1,,,,,,,,,,,,,,,,,FC Köln,186,00:31:01.170,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998a3afd-8570-4e1c-8e74-d96cf1fb81ca,1175,,,"[117.0, 26.8]",3890266,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leonardo Bittencourt,8826.0,Left Midfield,73,FC Köln,186,['a2e98bce-1e6e-4fc9-8ffb-3aa9ccea461b'],37,,,,,,,,,,,,,,,,,FC Köln,186,00:31:37.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf538d5-35dd-45d6-91d6-f15d67484ff2,1178,,,"[103.1, 24.7]",3890266,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcel Risse,8823.0,Right Midfield,73,FC Köln,186,['92074f07-14cb-45d9-8312-6b93b77811ef'],40,,,,,,,,,,,,,,,,,FC Köln,186,00:31:40.991,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b2764e6-1c4d-4ec0-b482-8a299d25c47e,1182,,,"[105.6, 41.2]",3890266,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anthony Modeste,23486.0,Center Forward,73,FC Köln,186,['7e967e6b-a942-4874-b6d3-3edaaaa37951'],42,,,,,,,,,,,,,,,,,FC Köln,186,00:31:42.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e59b980-f0cf-4459-9d72-06b96c474018,1186,,,"[62.1, 3.9]",3890266,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,74,VfB Stuttgart,174,['d61677d9-e676-4d0e-bb83-6d1f29a45c38'],49,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:49.001,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2350021-b2dc-42e6-86df-eca1d4b730d4,1189,,,"[102.1, 34.3]",3890266,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,74,VfB Stuttgart,174,['7958d81d-d4be-4cc8-8560-7ad1a4c04307'],54,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:54.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd55cf6c-19e2-48be-a16c-dd3b107f8012,1196,,,"[80.0, 13.3]",3890266,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,74,VfB Stuttgart,174,['76a4742b-f667-445d-9126-33dae76715a5'],59,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:59.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5e96fc0-8eb9-463d-a99a-398627194fd3,1200,,,"[56.1, 11.8]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Hloušek,4683.0,Left Center Back,74,VfB Stuttgart,174,['f4962b75-8965-46d7-8a1b-7cc66bc051b5'],3,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:03.900,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2557397-df65-4655-9dc8-20ee6b75c55b,1202,,,"[83.0, 35.1]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,74,VfB Stuttgart,174,['e48a214b-f791-41c9-9603-1458f4cb2159'],5,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:05.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90da12ef-5a3e-4b79-b30a-bd2a9570617f,1204,,,"[27.2, 45.4]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,74,VfB Stuttgart,174,['983d51d5-c62d-4a9a-9cc3-0d40a6a8be18'],6,,,,,,,,,,,,,,,,,FC Köln,186,00:32:06.605,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee300126-6c44-441c-9c18-59091d0c3f05,1206,,,"[61.0, 45.6]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,74,VfB Stuttgart,174,['9e26ac7e-2be8-47dd-95fb-f97af749be0d'],8,,,,,,,,,,,,,,,,,FC Köln,186,00:32:08.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e155007f-860e-43b9-bf0d-999a5fdb7ba8,1208,,,"[19.1, 22.9]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,74,VfB Stuttgart,174,['a590d834-eb13-4a9f-8bd0-97b1a0e44c5e'],11,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:11.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92bfb205-b89c-4eb4-a3b4-4cf615e1183d,1211,,,"[33.7, 21.8]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Hloušek,4683.0,Left Center Back,74,VfB Stuttgart,174,['43befc4e-ec42-4aca-9cdb-f9b1270277aa'],15,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:15.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf270ae7-6cf4-45e7-8370-5962950a349e,1214,,,"[42.4, 47.4]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Right Center Back,74,VfB Stuttgart,174,['dae544f7-0b2f-410c-946d-2ee3a488d3bb'],18,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:18.762,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16988e0b-91ca-41ec-a64f-cd3f26bba8b7,1217,,,"[79.8, 56.2]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Right Midfield,74,VfB Stuttgart,174,['86c06e29-490d-4afc-ab73-a8ca8efc221a'],21,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:21.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b61497cd-d492-461c-8825-269e53507ae0,1225,,,"[81.4, 69.0]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Klein,9728.0,Right Back,75,VfB Stuttgart,174,['b4cc5ec3-8008-4a97-ba3c-3f929599c50d'],30,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:30.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b75d25d-9d68-4c04-a8e6-9b83cc47e7d8,1227,,,"[91.3, 57.7]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Harnik,8557.0,Right Center Forward,75,VfB Stuttgart,174,['9f8e6a26-3d1a-4709-b29a-82fdc5406a82'],32,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:32.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f771a86-c79c-4cc8-b73b-7ff88598bff3,1229,,,"[81.8, 57.0]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Didavi,8243.0,Right Midfield,75,VfB Stuttgart,174,['169b5f4c-4d35-45a0-a2bb-5ed5dc6e70b7'],32,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:32.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270668e0-b715-424d-bbf6-e844c50d906a,1233,,,"[100.6, 49.0]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ginczek,9409.0,Left Center Forward,75,VfB Stuttgart,174,"['3a69e833-a92e-43e6-8b53-4b6dbc814622', '7880ef08-ec1e-4d2c-848d-f7f8814676ea']",34,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:34.792,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de8ba5dc-6db1-4875-b632-3dfef0e7494f,1235,,,"[115.9, 65.2]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Harnik,8557.0,Right Center Forward,75,VfB Stuttgart,174,['2db24652-87a7-4d7b-84bd-28b1430ba1ac'],37,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:37.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af46cf4c-d59a-40cb-b9bd-00e694c00648,1238,,,"[106.2, 59.2]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Klein,9728.0,Right Back,75,VfB Stuttgart,174,['d9843454-cddb-40c0-b4d0-c471f5077a2d'],39,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:39.947,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5924125d-0e73-4f5c-9ed8-e7b584e2979c,1241,,,"[109.4, 33.5]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ginczek,9409.0,Left Center Forward,75,VfB Stuttgart,174,['3f043277-7266-42b0-9041-42ea2a9e783e'],42,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:42.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd40e85a-09db-42dd-828f-5df72d06c999,1247,,,"[97.5, 76.3]",3890266,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Didavi,8243.0,Right Midfield,75,VfB Stuttgart,174,['4b7b10c5-6959-4a6b-9403-92db9337f4a2'],47,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:47.839,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7cec7db-b1c1-45e0-9c60-24e1b0b3cadf,1265,,,"[93.6, 25.1]",3890266,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Modeste,23486.0,Center Forward,77,FC Köln,186,['f1a25832-5741-477c-8a77-5cda443ecb5e'],31,,,,,,,,,,,,,,,,,FC Köln,186,00:33:31.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b30db8c-cba3-4537-a28d-fd41a21eb9b8,1271,,,"[13.9, 13.9]",3890266,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adam Hloušek,4683.0,Left Center Back,79,VfB Stuttgart,174,['4f98ad7b-fbb4-476c-9884-6b0640a49105'],55,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:55.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342915c-383b-46ba-8346-00ec42856340,1274,,,"[27.1, 47.2]",3890266,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Timo Baumgartl,8956.0,Right Center Back,79,VfB Stuttgart,174,['10dec857-a5cd-4ce8-9453-0c322bcdba7f'],2,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:02.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bfc1c95-4c53-41e6-8095-817cbeb672c3,1277,,,"[34.9, 20.6]",3890266,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adam Hloušek,4683.0,Left Center Back,79,VfB Stuttgart,174,['4105f084-9e35-485b-8753-64cfddee94df'],7,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:07.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e4b2707-de3f-403c-8d58-ed55a26e5197,1280,,,"[71.4, 2.8]",3890266,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,79,VfB Stuttgart,174,['b3a14433-98a2-44f1-93f9-ac0e53615b46'],11,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:11.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4885108c-7e13-440b-8056-943a3e3535bf,1284,,,"[48.4, 7.9]",3890266,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adam Hloušek,4683.0,Left Center Back,79,VfB Stuttgart,174,['5484997a-1fa6-4c2e-875d-80299e240246'],13,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:13.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5063231c-31a0-4bb5-9d70-360bdad91b86,1287,,,"[80.2, 3.1]",3890266,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,79,VfB Stuttgart,174,['b76bc9b2-044b-440d-8f7d-7b1204ea9f34'],18,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:18.170,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73e6ce6b-54bc-49e1-b5f4-5786778e1034,1290,,,"[100.7, 9.0]",3890266,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Gentner,8959.0,Left Defensive Midfield,79,VfB Stuttgart,174,['35b9367a-b754-4040-ac6d-71f8eebe63ed'],20,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:20.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d787ef4-9679-4a31-9615-81fecd717255,1295,,,"[30.5, 77.0]",3890266,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Midfield,80,FC Köln,186,['d9a2796c-5488-493f-bb5b-8d59f6a255c9'],22,,,,,,,,,,,,,,,,,FC Köln,186,00:35:22.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf7bee50-259c-47ac-84f5-d8ccb10d3050,1298,,,"[73.9, 42.6]",3890266,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miloš Jojić,8825.0,Right Center Midfield,80,FC Köln,186,['6d76d5b3-1c9b-4d0a-a014-4619c192300f'],26,,,,,,,,,,,,,,,,,FC Köln,186,00:35:26.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0643e8aa-3482-4f51-ab7c-d75f1c08e476,1301,,,"[69.9, 30.7]",3890266,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,80,FC Köln,186,['aa161914-c3c6-4cc9-b9b6-4029f25feae6'],28,,,,,,,,,,,,,,,,,FC Köln,186,00:35:28.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c64df99-05e0-47ca-9aa1-fc8a6e48ef97,1304,,,"[68.5, 43.6]",3890266,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Center Midfield,80,FC Köln,186,['19f9c0bf-520d-43cf-a52b-8383b53121a8'],30,,,,,,,,,,,,,,,,,FC Köln,186,00:35:30.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bb68495-3973-47f7-95e9-9cf3003e47f8,1307,,,"[75.3, 16.7]",3890266,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,80,FC Köln,186,['bac705fa-5f3e-49bc-984a-fe5ab1b2615f'],32,,,,,,,,,,,,,,,,,FC Köln,186,00:35:32.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109408bc-412a-4b90-8817-043782d8fc8f,1311,,,"[95.7, 41.4]",3890266,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Center Midfield,80,FC Köln,186,"['9b143a1d-4dce-49c7-8482-c60f9880fb3e', 'bee4b52e-b849-44b1-b684-7a683f728285']",36,,,,,,,,,,,,,,,,,FC Köln,186,00:35:36.208,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428fd33a-2c7a-4b66-9e52-c84d9f575f3e,1321,,,"[92.0, 24.7]",3890266,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ginczek,9409.0,Left Center Forward,81,VfB Stuttgart,174,['947d0a35-f7d2-4798-90fd-bf453939888c'],17,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:17.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a93af565-4f0b-4c64-996d-e0eadf239f1e,1323,,,"[31.3, 62.7]",3890266,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paweł Olkowski,9459.0,Right Back,81,VfB Stuttgart,174,['11ce847c-7d3c-424b-90ee-2c4335a8f60d'],18,,,,,,,,,,,,,,,,,FC Köln,186,00:36:18.439,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb076ca8-54a7-4247-a236-e2085093caca,1327,,,"[70.7, 54.8]",3890266,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Modeste,23486.0,Center Forward,81,VfB Stuttgart,174,['995d4c38-5cc4-4e4f-b50a-92a88f32d863'],22,,,,,,,,,,,,,,,,,FC Köln,186,00:36:22.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41d5f732-4815-4487-8933-171f4a4a7c0f,1329,,,"[57.3, 11.8]",3890266,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,81,VfB Stuttgart,174,['0f5b5bbb-2510-4fab-a800-6de9e413b707'],23,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:23.824,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e046563-2241-413e-8534-ea0f82b346e8,1331,,,"[73.8, 16.6]",3890266,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Filip Kostić,5591.0,Left Midfield,81,VfB Stuttgart,174,['1f96c7ee-59a7-4a32-959e-a4d7c8c5bfb4'],25,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:25.379,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71cc608d-e3d2-415d-8e9f-71bd546e652a,1334,,,"[36.9, 60.3]",3890266,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,81,VfB Stuttgart,174,['8855f27b-a82f-4e7a-8193-0745ca8dfa62'],27,,,,,,,,,,,,,,,,,FC Köln,186,00:36:27.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96f1af38-42de-4380-8e4b-4827990174d7,1336,,,"[103.0, 17.4]",3890266,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martin Harnik,8557.0,Right Center Forward,81,VfB Stuttgart,174,['a3106aab-e884-4c79-a7d1-3b5b43163477'],29,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:29.569,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74d01dc2-b324-4a46-9356-a3de4d4c3722,1347,,,"[84.0, 36.6]",3890266,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,82,FC Köln,186,['a9498cd7-4d72-45e0-90c9-61daf77f0ff7'],38,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:38.803,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063885f2-1553-42a2-b239-55b2ad9ea43e,1349,,,"[66.5, 14.0]",3890266,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,82,FC Köln,186,['b5ca0093-4bf0-4e0d-9ad6-106026126899'],41,,,,,,,,,,,,,,,,,FC Köln,186,00:36:41.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6271d341-8c0d-4269-a52e-bb250d6950d4,1352,,,"[24.0, 16.0]",3890266,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,83,FC Köln,186,['b8085d05-d582-4b32-961f-e97bd0fa39f0'],55,,,,,,,,,,,,,,,,,FC Köln,186,00:36:55.905,Ball Receipt*,
