50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.364396,,,,,,,,,,,,,,3e4b0035-25fb-456d-b5a7-6ccd7419443d,116,,"[47.1, 51.1]",3890497,2,,,,,-1.5100018,,Right Foot,,,"[49.2, 16.6]",,Ground Pass,,34.563854,,,,Stefan Reinartz,400619.0,,,,,,1,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,8,Eintracht Frankfurt,184,['4c02ba1c-50e1-4d51-bf31-2a15d8bcbbeb'],38,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:38.639,Pass,
,,,,,,,,,,,,,,,,,1.095075,,,,,,,,,,,,,,2b91195e-8644-41a5-b5d9-d504f493720c,119,,"[62.3, 16.0]",3890497,2,,,,,-1.0892935,,Right Foot,,,"[68.1, 4.9]",,Ground Pass,,12.523977,,,,Tohouri Zahoui Constant Djakpa,400621.0,,,,,,1,From Free Kick,Stefan Reinartz,400619.0,Left Defensive Midfield,8,Eintracht Frankfurt,184,['20710961-ce4c-4a3a-af1b-50f2a03d6560'],44,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:44.312,Pass,
,,,,,,,,,,,,,,,,,0.908121,,,,,,,,,,,,,,32ba0268-b088-450e-a5ba-3c85d36390c9,121,,"[68.7, 3.6]",3890497,2,,,,,0.7853982,,Left Foot,,,"[77.5, 12.4]",,Ground Pass,,12.44508,,Unknown,,Szabolcs Huszti,18888.0,,,,,,1,From Free Kick,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,8,Eintracht Frankfurt,184,['f4cee8cf-1031-4f7b-8e7b-7e6b6259a096'],45,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:45.408,Pass,
,,,,,,,,,,,,,,,,,0.852151,,,,,,,,,,,,,,8139032c-416a-45fb-bd60-10b5e4fdba12,126,,"[77.0, 12.1]",3890497,3,,True,,,-0.72126603,,Right Foot,,,"[82.8, 7.0]",,Ground Pass,,7.7233415,,,,Szabolcs Huszti,18888.0,,,,,Free Kick,1,From Free Kick,Marc Stendera,10896.0,Right Defensive Midfield,9,Eintracht Frankfurt,184,['62c2830e-e214-47ab-8fe2-df4c1b4c4846'],12,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:12.927,Pass,
,,,,,,,,,,,,,,,,,1.11711,,,,,,,,,,,,,,4697429a-6f24-42a5-a4a2-87a5a57cb723,128,,"[90.7, 7.9]",3890497,3,,,,,1.2270713,,Left Foot,,,"[100.4, 35.0]",,Low Pass,,28.783676,,Incomplete,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,,1,From Free Kick,Szabolcs Huszti,18888.0,Center Attacking Midfield,9,Eintracht Frankfurt,184,"['1e337f79-835a-436d-92f9-7633519689df', '5b12e8bc-52e0-4800-ac4e-a3972f901530']",16,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:16.461,Pass,
,,,,,,,,,,,,,,,,,2.040081,,,,,,,,,,,,,,51122799-1e67-4aba-9212-c6c50011a309,132,,"[74.5, 48.9]",3890497,3,,,,True,-3.0953827,,,,,"[57.2, 48.1]",,Low Pass,,17.318487,,,,Marco Russ,8812.0,,,,,Recovery,1,From Free Kick,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,9,Eintracht Frankfurt,184,"['9d21002f-24b1-4fc0-a9b5-1588a77f338a', 'c5039bb3-549c-420e-a9c1-61571bbdbe2b']",20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:20.198,Pass,True
,,,,,,,,,,,,,,,,,0.993668,,,,,,,,,,,,,,f7541a06-e097-407e-b5ae-8fd43eeb7aab,135,,"[57.2, 48.1]",3890497,3,,,,,-0.37255427,,Right Foot,,,"[65.9, 44.7]",,Low Pass,,9.340771,,,,Tohouri Zahoui Constant Djakpa,400621.0,,,,,,1,From Free Kick,Marco Russ,8812.0,Left Center Back,9,Eintracht Frankfurt,184,['84e660b6-c9fe-4b76-8251-5f28a00cfe63'],22,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:22.282,Pass,
,,,,,,,,,,,,,,,,,2.408514,,,,,,,,,,,,,,8af535cd-9689-4d62-b55d-548cf5e427a2,137,,"[65.9, 44.7]",3890497,3,,,,,-1.1626472,,Left Foot,,,"[72.3, 29.9]",,High Pass,,16.124516,,Incomplete,,Szabolcs Huszti,18888.0,,,,,,1,From Free Kick,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,9,Eintracht Frankfurt,184,"['07042585-a1b4-4d6c-8ad2-9e7201b17326', 'c513e177-42a4-438d-8702-c8fdcd100d44']",23,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:23.276,Pass,
,,,,,,,,,,,,,,,,,1.696206,,,,,,,,,,,,,,07042585-a1b4-4d6c-8ad2-9e7201b17326,139,,"[47.8, 50.2]",3890497,3,,,,True,-0.30017117,,,,,"[60.4, 46.3]",,High Pass,,13.189769,,Incomplete,,Ceyhun Gülselam,30287.0,,,,,Recovery,1,From Free Kick,Hotaru Yamaguchi,5694.0,Left Defensive Midfield,9,Eintracht Frankfurt,184,"['2de2d8ec-f3d8-4674-a04f-367893114296', '761aa074-a4ff-4f9c-b0e3-1666380d68f0', '8af535cd-9689-4d62-b55d-548cf5e427a2', '9da29d49-6fe8-49a4-8cb0-8202598cd455']",25,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:25.685,Pass,True
,,,,,,,,,,,,,,,,,1.093556,,,,,,,,,,,,,,761aa074-a4ff-4f9c-b0e3-1666380d68f0,142,,"[59.7, 33.8]",3890497,3,,,,,0.3139382,,Head,,,"[67.4, 36.3]",,High Pass,,8.095678,,,,Stefan Reinartz,400619.0,,,,,Recovery,1,From Free Kick,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,9,Eintracht Frankfurt,184,"['07042585-a1b4-4d6c-8ad2-9e7201b17326', '38b0c8ae-2185-40e8-b71d-4243100c4c2d']",27,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:27.381,Pass,
,,,,,,,,,,,,,,,,,3.208257,,,,,,,,,,,,,,56063b67-e1d2-4e8b-8a94-f4d1709f1192,147,,"[71.9, 47.0]",3890497,3,,,,,0.4890846,,Right Foot,,,"[107.6, 66.0]",,High Pass,,40.441193,,Incomplete,,Änis Ben-Hatira,35240.0,,,,,,1,From Free Kick,Stefan Aigner,21156.0,Right Wing,9,Eintracht Frankfurt,184,"['b3fd1bcb-a052-4bf9-9061-fc158f6c7d95', 'ed4fd75f-773a-4346-8553-8bb154037754']",31,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:31.455,Pass,
,,,,,,,,,,,,,,,,,1.745078,,,,,,,,,,,,,,c6425a72-c032-4cd1-abf6-7e6556b0e1a0,151,,"[120.0, 80.0]",3890497,4,,,,,-1.747591,5bc42bed-ee40-4b91-991e-c76a647ee86a,Left Foot,,,"[112.8, 39.7]",,High Pass,True,40.938126,,,,Marco Russ,8812.0,True,True,Inswinging,,Corner,1,From Corner,Szabolcs Huszti,18888.0,Center Attacking Midfield,10,Eintracht Frankfurt,184,['9643ceb7-987b-4b03-9c77-1ec2e39470ce'],1,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:01.414,Pass,
,,,,,,,,,,,,,,,,,1.995812,,,,,,,,,,,,,,95c2db72-a7f9-4068-bf1f-ec13f1059520,156,,"[15.5, 38.2]",3890497,4,,,,,0.9664185,,Right Foot,,,"[30.9, 60.5]",,High Pass,,27.100739,,,,Kenan Karaman,8541.0,,,,,Recovery,1,From Corner,Ceyhun Gülselam,30287.0,Right Defensive Midfield,10,Eintracht Frankfurt,184,['9437aa94-b30e-491e-b0af-c026b1d21382'],4,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:04.947,Pass,
,,,,,,,,,,,,,,,,,2.233348,,,,,,,,,,,,,,3300e422-eff9-469a-aca4-06f96658e109,162,,"[50.8, 69.2]",3890497,4,,True,,,-0.44628823,,Right Foot,,,"[108.9, 41.4]",,High Pass,,64.40846,,Incomplete,,Hiroshi Kiyotake,38524.0,,,,,Free Kick,1,From Free Kick,Hiroki Sakai,3530.0,Right Back,11,Hannover 96,178,"['af69f37d-8aa4-4189-a426-da83484f0510', 'd16addf4-318b-4995-88a2-fc692c09578a']",41,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:41.828,Pass,
,,,,,,,,,,,,,,,,,2.963576,,,,,,,,,,,,,,9cc68181-893f-441b-b549-5bb5291fdf52,165,,"[15.7, 47.4]",3890497,4,,,,,-0.29309425,,Right Foot,,,"[71.7, 30.5]",,High Pass,,58.49453,,,,Haris Seferović,5543.0,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,12,Eintracht Frankfurt,184,['1a566f38-c062-40bd-b2cb-c4dcfed6fcfa'],49,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:49.414,Pass,
,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,ec19a938-3252-440c-93e9-81beac706177,168,,"[70.6, 30.1]",3890497,4,,,,True,0.13255154,,,,,"[72.1, 30.3]",,Low Pass,,1.5132746,,Incomplete,,Änis Ben-Hatira,35240.0,,,,,,1,Regular Play,Haris Seferović,5543.0,Center Forward,12,Eintracht Frankfurt,184,"['06bd57d7-fc11-4503-a49d-99926626cb83', '07b7cba1-e34f-4a6c-b42f-2274faa2ede8', 'f5a860e9-e1de-46f2-9af7-2e070020d624']",52,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:52.340,Pass,True
,,,,,,,,,,,,,,,,,2.241459,,,,,,,,,,,,,,2f290839-f558-48c3-b6e7-d4bc55aee68a,171,,"[56.5, 19.4]",3890497,4,,,,,-0.009345522,,Head,,,"[77.9, 19.2]",,High Pass,,21.400934,,Incomplete,,Szabolcs Huszti,18888.0,,,,,Recovery,1,Regular Play,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,12,Eintracht Frankfurt,184,"['90b32c15-c13e-4643-babf-8042a592b144', 'b515c6d6-2cf1-40bd-aa23-d7875824d325']",54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:54.641,Pass,
,,,,,,,,,,,,,,,,,1.116294,,,,,,,,,,,,,,b515c6d6-2cf1-40bd-aa23-d7875824d325,174,,"[42.2, 60.9]",3890497,4,,,,True,0.30522314,,,,,"[49.5, 63.2]",,Low Pass,,7.653757,,,,Kenan Karaman,8541.0,,,,,Recovery,1,Regular Play,Ceyhun Gülselam,30287.0,Right Defensive Midfield,13,Hannover 96,178,"['2f290839-f558-48c3-b6e7-d4bc55aee68a', '5b080f78-4ec9-4a34-a30d-a4013a2029f7', '88829776-1fc3-4e40-9979-afee34999bd3']",56,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:56.882,Pass,True
,,,,,,,,,,,,,,,,,2.002705,,,,,,,,,,,,,,f3157cec-9f1e-4d53-bb5a-2065857496e1,178,,"[48.8, 62.4]",3890497,4,,,,,-0.4094372,,Right Foot,,,"[70.0, 53.2]",,High Pass,,23.11017,,Incomplete,,Hiroshi Kiyotake,38524.0,,,,,,1,Regular Play,Kenan Karaman,8541.0,Right Midfield,13,Hannover 96,178,"['2d1c90e0-13c3-416c-ade7-479ccde38730', '50dbd572-92fb-4972-ac65-4d1bc3bc17ef']",58,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:58.600,Pass,
,,,,,,,,,,,,,,,,,1.443741,,,,,,,,,,,,,,2d1c90e0-13c3-416c-ade7-479ccde38730,180,,"[50.1, 26.9]",3890497,5,,,,,-0.09966865,,Head,,,"[63.1, 25.6]",,High Pass,,13.064838,,Incomplete,,Stefan Reinartz,400619.0,,,,,Recovery,1,Regular Play,Marco Russ,8812.0,Left Center Back,13,Hannover 96,178,"['1b331b44-1d95-4d45-b7de-465e399cd32b', '577546d7-f5ca-4a17-9e8e-7c79f8c3d50e', 'f3157cec-9f1e-4d53-bb5a-2065857496e1']",0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:00.602,Pass,
,,,,,,,,,,,,,,,,,5.325955,,,,,,,,,,,,,,9839b819-eea8-46b9-9892-5fd204df68b7,185,,"[56.5, 37.8]",3890497,5,,,,,1.0272464,,Right Foot,,,"[82.0, 80.0]",,High Pass,,49.306084,,Out,,Stefan Aigner,21156.0,,True,,,Recovery,1,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,13,Hannover 96,178,"['3cf5faa4-b2c7-4606-8ff0-47e19f3a76d8', '45a472b1-18d2-457c-8225-d366c71da439']",4,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:04.285,Pass,True
,,,,,,,,,,,,,,,,,1.657852,,,,,,,,,,,,,,830b8c86-476e-4502-8424-a23bdfa13d24,187,,"[39.2, 0.1]",3890497,5,,,,,0.6329844,,,,,"[57.6, 13.6]",,High Pass,,22.821262,,,,Hugo Miguel Pereira de Almeida,20359.0,,,,,Throw-in,1,From Throw In,Oliver Sorg,12316.0,Left Back,14,Hannover 96,178,['adf4831e-3a08-49b2-bf09-25bd7ec406b9'],20,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:20.547,Pass,
,,,,,,,,,,,,,,,,,2.723357,,,,,,,,,,,,,,2cc7af8a-baf5-455c-a050-ddb256af896b,189,,"[57.6, 13.8]",3890497,5,,,,,0.9588939,,Head,,,"[69.6, 30.9]",,High Pass,,20.890429,,Incomplete,,Hiroshi Kiyotake,38524.0,,,,,,1,From Throw In,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,14,Hannover 96,178,"['940398b2-5900-4b6c-ac2d-5f89890805b6', 'bddd6e1a-26d5-44c4-b9a5-63fb4d189dd4']",22,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:22.205,Pass,
,,,,,,,,,,,,,,,,,0.105777,,,,,,,,,,,,,,bddd6e1a-26d5-44c4-b9a5-63fb4d189dd4,191,,"[50.5, 49.2]",3890497,5,,,,,-0.5404195,,Left Foot,,,"[53.5, 47.4]",,Ground Pass,,3.4985712,,Incomplete,,Änis Ben-Hatira,35240.0,,,,,Recovery,1,From Throw In,Stefan Reinartz,400619.0,Left Defensive Midfield,14,Hannover 96,178,"['1a2a167c-6ead-4509-b710-9f8dc82143ea', '2cc7af8a-baf5-455c-a050-ddb256af896b', 'ecb6ac28-8c55-45b5-927c-77a674e0ac68']",24,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:24.929,Pass,
,,,,,,,,,,,,,,,,,3.121442,,,,,,,,,,,,,,724b15a4-25f1-4330-822a-5f68ffa7f153,195,,"[44.3, 41.0]",3890497,5,,,,,-2.3986619,,Right Foot,,,"[25.9, 24.1]",,Ground Pass,,24.983395,,,,Tohouri Zahoui Constant Djakpa,400621.0,,,,,Recovery,1,From Throw In,Stefan Reinartz,400619.0,Left Defensive Midfield,14,Hannover 96,178,"['564a8950-c743-4994-86dd-628db77acd10', 'f02ffb84-98e4-4725-98b1-7c656f117fa2']",26,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:26.511,Pass,True
,,,,,,,,,,,,,,,,,2.891064,,,,,,,,,,,,,,60e3e3de-a338-4f0e-9cf1-4afdbc609a1c,198,,"[25.9, 24.1]",3890497,5,,,,,-0.07309608,,Left Foot,,,"[69.6, 20.9]",,High Pass,,43.817005,,Incomplete,,Szabolcs Huszti,18888.0,,,,,,1,From Throw In,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,14,Hannover 96,178,"['07c25ee4-73ee-4e2a-9112-1491f83bdf60', '396fa008-d162-472c-8799-3f69222b2e49']",29,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:29.669,Pass,
,,,,,,,,,,,,,,,,,1.042892,,,,,,,,,,,,,,07c25ee4-73ee-4e2a-9112-1491f83bdf60,200,,"[50.5, 59.2]",3890497,5,,,,,-0.115759216,,Head,,,"[63.4, 57.7]",,High Pass,,12.986917,,,,Ceyhun Gülselam,30287.0,,,,,Recovery,1,From Throw In,Alexander Milosevic,23341.0,Right Center Back,14,Hannover 96,178,"['60e3e3de-a338-4f0e-9cf1-4afdbc609a1c', 'f41af86d-3b96-420e-b438-5be9a66094a8']",32,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:32.560,Pass,
,,,,,,,,,,,,,,,,,1.385631,,,,,,,,,,,,,,d21f66b8-17b0-4bfc-9ee9-8132e3423527,202,,"[64.2, 57.9]",3890497,5,,,,,1.6720117,,Head,,,"[62.9, 70.7]",,High Pass,,12.865847,,,,Hiroki Sakai,3530.0,,,,,,1,From Throw In,Ceyhun Gülselam,30287.0,Right Defensive Midfield,14,Hannover 96,178,['e0d6b47e-3f55-44a3-9e1e-c89b4561c636'],33,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:33.603,Pass,
,,,,,,,,,,,,,,,,,0.712439,,,,,,,,,,,,,,0d5598e2-9b4c-4fba-88ec-1546affb4237,206,,"[64.2, 70.3]",3890497,5,,,,,-0.6307976,,Right Foot,,,"[82.0, 57.3]",,Low Pass,,22.041779,,,,Hiroshi Kiyotake,38524.0,,,,,,1,From Throw In,Hiroki Sakai,3530.0,Right Back,14,Hannover 96,178,['7362e09f-f52c-4dea-9910-b156e774061d'],36,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:36.205,Pass,
,,,,,,,,,,,,,,,,,2.112259,,,,,,,,,,,,,,99434888-1204-4cee-a217-2c9b7a7f228e,212,,"[41.5, 21.1]",3890497,5,,,,,-0.79264444,,Right Foot,,,"[55.2, 7.2]",,Ground Pass,,19.516659,,,,Änis Ben-Hatira,35240.0,,,,,,1,Regular Play,Stefan Reinartz,400619.0,Left Defensive Midfield,15,Eintracht Frankfurt,184,['8b93cdc7-9278-41b6-b253-4cad0382ff45'],39,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:39.078,Pass,
,,,,,,,,,,,,,,,,,1.345921,,,,,,,,,,,,,,0455a8eb-459a-483e-8524-5e938741587d,221,,"[62.5, 0.1]",3890497,5,,True,,,0.44752,,,,,"[80.0, 8.5]",,Low Pass,,19.411594,,,,Haris Seferović,5543.0,,,,,Throw-in,1,From Throw In,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,16,Eintracht Frankfurt,184,['7bba2c32-4c71-469a-9556-488bafe5d4ab'],58,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:58.714,Pass,
,,,,,,,,,,,,,,,,,1.463426,,,,,,,,,,,,,,3842e692-dddc-470f-983f-218dfe2aaaad,225,,"[77.3, 8.3]",3890497,6,,,,,-2.899672,,Left Foot,,,"[69.6, 6.4]",,Low Pass,,7.930952,,,,Tohouri Zahoui Constant Djakpa,400621.0,,,,,,1,From Throw In,Haris Seferović,5543.0,Center Forward,16,Eintracht Frankfurt,184,"['27de1f22-8f16-4ac9-a933-e983e9e151d9', '2fea657b-3642-4fde-ac92-edd1942debd5']",1,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:01.131,Pass,True
,,,,,,,,,,,,,,,,,2.067705,,,,,,,,,,,,,,d195341c-47af-420e-bd1e-84a91d25e931,227,,"[69.6, 6.4]",3890497,6,,,,,0.13301279,,Left Foot,,,"[98.0, 10.2]",,High Pass,,28.653097,,,,Änis Ben-Hatira,35240.0,,,,,,1,From Throw In,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,16,Eintracht Frankfurt,184,['3a81ec24-fb4f-414c-be79-4a84533d3bf9'],2,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:02.595,Pass,
,,,,,,,,,,,,,,,,,1.644608,,,,,,,,,,,,,,129335bd-2887-4b14-bbbe-4be6710e0e03,231,,"[98.6, 10.4]",3890497,6,,,,,-2.6779451,,Other,,,"[92.2, 7.2]",,Low Pass,,7.1554174,,,,Haris Seferović,5543.0,,,,,,1,From Throw In,Änis Ben-Hatira,35240.0,Left Wing,16,Eintracht Frankfurt,184,"['595efd98-5ef1-4620-867d-64a5c468b67a', 'c7922fe8-8f4d-49c9-952f-c2b1908bb3d1']",4,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:04.692,Pass,True
,,,,,,,,,,,,,,,,,1.142279,,,,,,,,,,,,,,2173f13f-10da-4dd5-a730-356b270857dc,236,,"[91.4, 0.1]",3890497,6,,,,,0.67651874,,,,,"[105.1, 11.1]",,Low Pass,,17.569576,,,,Haris Seferović,5543.0,,,,,Throw-in,1,From Throw In,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,17,Eintracht Frankfurt,184,['643ae3fa-94ed-47c9-8062-579b3052ed61'],15,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:15.336,Pass,
,,,,,,,,,,,,,,,,,1.527332,,,,,,,,,,,,,,4557b1dd-bf63-4b30-9ecf-3ab106395006,240,,"[102.9, 10.0]",3890497,6,,,,,2.021866,,Right Foot,,,"[96.7, 22.8]",,Ground Pass,,14.222517,,,,Marc Stendera,10896.0,,,,,,1,From Throw In,Haris Seferović,5543.0,Center Forward,17,Eintracht Frankfurt,184,"['44d001d2-d813-46e3-9564-91f85e013188', '5542a7e3-4ca3-4f0c-bc5f-a16787a386a5']",18,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:18.398,Pass,True
,,,,,,,,,,,,,,,,,0.379808,,,,,,,,,,,,,,c6b4898c-a8dc-4550-a639-8d86190baff2,243,,"[96.5, 23.1]",3890497,6,,,,,-0.32175055,,Right Foot,,,"[98.6, 22.4]",,Ground Pass,,2.2135944,,Incomplete,,Änis Ben-Hatira,35240.0,,,,,,1,From Throw In,Marc Stendera,10896.0,Right Defensive Midfield,17,Eintracht Frankfurt,184,"['26302d5e-db7a-4ab8-82fc-16602ec89ec6', 'b5855e69-4f23-4e0b-bb0d-329c17ffd2ff', 'c1c0671a-9e4c-4069-ad0e-ebff6eb9341e']",19,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:19.925,Pass,True
,,,,,,,,,,,,,,,,,0.591713,,,,,,,,,,,,,,c1c0671a-9e4c-4069-ad0e-ebff6eb9341e,245,,"[21.5, 57.7]",3890497,6,,,,,1.2679114,,Left Foot,,,"[22.5, 60.9]",,Ground Pass,,3.3526108,,Incomplete,,Ceyhun Gülselam,30287.0,,,,,Recovery,1,From Throw In,Alexander Milosevic,23341.0,Right Center Back,17,Eintracht Frankfurt,184,"['8c31b231-b6c5-45df-85e7-f94776ba37f4', 'a29a2952-5d7a-409b-8d06-0a483c7ad22f', 'c6b4898c-a8dc-4550-a639-8d86190baff2']",20,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:20.305,Pass,
,,,,,,,,,,,,,,,,,1.387982,,,,,,,,,,,,,,21049d2a-bb37-4287-ad0f-84ab0a1217fc,253,,"[111.3, 20.7]",3890497,6,,,,,1.1161778,,Left Foot,True,,"[120.0, 38.5]",,High Pass,,19.81237,,Out,,Änis Ben-Hatira,35240.0,,,,,,1,From Throw In,Marc Stendera,10896.0,Right Defensive Midfield,17,Eintracht Frankfurt,184,['e19f292c-77d3-4859-89f9-b18d155b1599'],23,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:23.812,Pass,
,,,,,,,,,,,,,,,,,1.358263,,,,,,,,,,,,,,48b21452-c26a-4652-9fb5-525ec421a753,255,,"[6.0, 36.0]",3890497,6,,True,,,-1.4141945,,Right Foot,,,"[9.9, 11.3]",,Ground Pass,,25.005999,,,,Oliver Sorg,12316.0,,,,,Goal Kick,1,From Goal Kick,Ron-Robert Zieler,8947.0,Goalkeeper,18,Hannover 96,178,['5a69ad6d-0704-45a9-8ed1-78ab28290ecf'],40,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:40.900,Pass,
,,,,,,,,,,,,,,,,,2.670049,,,,,,,,,,,,,,83786515-23d3-42a7-b629-19ce803e0393,257,,"[8.6, 11.5]",3890497,6,,,,,0.49720815,,Right Foot,,,"[57.8, 38.2]",,High Pass,,55.977943,,Incomplete,,Hugo Miguel Pereira de Almeida,20359.0,,,,,,1,From Goal Kick,Oliver Sorg,12316.0,Left Back,18,Hannover 96,178,"['5146a685-6bc3-4c02-b8ba-633d7c8f6736', 'e7829702-3d98-4860-88a8-18837e82c1b8']",42,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:42.951,Pass,
,,,,,,,,,,,,,,,,,1.013973,,,,,,,,,,,,,,68b31afc-cc70-4fe1-af5b-ce8a8ce89276,260,,"[67.0, 45.5]",3890497,6,,,,,0.28555468,,Head,,,"[77.9, 48.7]",,High Pass,,11.360018,,,,Szabolcs Huszti,18888.0,,,,,,1,From Goal Kick,Marco Russ,8812.0,Left Center Back,18,Hannover 96,178,['6bab7e42-eed9-4b3c-bced-9e297daebe43'],46,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:46.931,Pass,
,,,,,,,,,,,,,,,,,2.690573,,,,,,,,,,,,,,61cb3fcb-566a-47ae-af93-5e7c7b48ff86,263,,"[77.9, 48.7]",3890497,6,,,,True,1.3717506,,,,,"[82.6, 72.0]",,High Pass,,23.769308,,Incomplete,,Stefan Aigner,21156.0,,,,,,1,From Goal Kick,Szabolcs Huszti,18888.0,Center Attacking Midfield,18,Hannover 96,178,"['49f326f0-534a-403b-96d6-8beacc513201', '88ffff58-058f-4e4a-b9dd-4d22e8778a84', 'c111c97d-c017-44bf-a069-c402d212cd10']",47,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:47.945,Pass,True
,,,,,,,,,,,,,,,,,2.157122,,,,,,,,,,,,,,4d3b1f72-f45e-4d1d-a747-68a4a27ce1f5,267,,"[64.0, 1.6]",3890497,6,,,,,0.19829403,,Left Foot,,,"[85.4, 5.9]",,Ground Pass,,21.827734,,,,Hiroshi Kiyotake,38524.0,,,,,,1,From Goal Kick,Edgar Prib,24914.0,Left Midfield,18,Hannover 96,178,['23ec4101-e5c5-43ac-8841-defcfb553f1a'],54,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:54.632,Pass,
