50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.67136,,,,,,,,,,,,,acac8946-4e84-448e-a3a5-05b101988140,121,,"[34.3, 59.5]",3890450,2,,,,,1.0726796,,Left Foot,,,,"[40.5, 70.9]",,Ground Pass,,12.976903,,,,Thorgan Hazard,5632.0,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,9,Borussia Mönchengladbach,185,['09276e9a-936c-47aa-bea8-d5bf9d613ba7'],17,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:17.661,Pass,
,,,,,,,,,,,,,,,,,1.168709,,,,,,,,,,,,,bd1bb341-5c31-48fc-a402-bb7fff4b2cf1,123,,"[41.0, 70.4]",3890450,2,,,,,-0.82838243,,Right Foot,,,,"[49.9, 60.7]",,Ground Pass,,13.164346,,,,Mahmoud Dahoud,8238.0,,,,,1,Regular Play,Thorgan Hazard,5632.0,Right Midfield,9,Borussia Mönchengladbach,185,['f67aaf0b-29f4-42de-993a-b513b1668576'],18,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:18.332,Pass,
,,,,,,,,,,,,,,,,,0.798324,,,,,,,,,,,,,41cd24b2-356f-48f8-b508-94df75ebb958,125,,"[49.4, 58.3]",3890450,2,,,,,-3.115283,,Left Foot,,,,"[41.8, 58.1]",,Ground Pass,,7.602631,,,,Lars Edi Stindl,8806.0,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,9,Borussia Mönchengladbach,185,['d7b10bb3-5523-455d-bbd1-50f77e9da2f3'],19,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:19.501,Pass,
,,,,,,,,,,,,,,,,,2.318864,,,,,,,,,,,,,f2bfce1d-4be6-4965-9428-98360aaeb602,129,,"[55.2, 69.7]",3890450,2,,,,,-0.48033413,,Right Foot,,,,"[86.1, 53.6]",,High Pass,,34.84279,,,,Fabian Johnson,11283.0,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,9,Borussia Mönchengladbach,185,['798c577e-6e25-4911-b695-693583a7d8dc'],22,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:22.624,Pass,
,,,,,,,,,,,,,,,,,1.369084,,,,,,,,,,,,,c17dd5c4-e1fa-483b-a1a0-87be51002bce,136,,"[120.0, 80.0]",3890450,3,,,,,-1.7076899,,Right Foot,,,,"[114.6, 40.8]",,High Pass,,39.57019,,Incomplete,True,,,,,Outswinging,Corner,1,From Corner,Raffael Caetano de Araújo,8810.0,Left Center Forward,10,Borussia Mönchengladbach,185,['ada612f0-0777-4d2b-b8be-0b7c95c44b72'],0,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:00.912,Pass,
,,,,,,,,,,,,,,,,,0.517029,,,,,,,,,,,,,a41d8c43-b007-4826-9d87-f279a2ef3ded,142,,"[103.2, 23.6]",3890450,3,,,,,1.1705557,,Left Foot,,,,"[108.7, 36.6]",,Ground Pass,,14.115594,,Incomplete,,Lars Edi Stindl,8806.0,,,,,1,From Corner,Fabian Johnson,11283.0,Left Midfield,10,Borussia Mönchengladbach,185,"['4ae48159-f7be-415d-bb3c-e1d64f5e5c63', '6807618b-09c9-4657-85de-92326cc7a7dd', 'a7730a8f-c2d8-43ae-a696-799d68402268']",5,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:05.915,Pass,True
,,,,,,,,,,,,,,,,,3.203169,,,,,,,,,,,,,0332b21f-b25f-4a77-8a72-4379dbe743ab,147,,"[80.4, 21.9]",3890450,3,,,,,1.3993828,,Left Foot,,,,"[89.8, 76.2]",,High Pass,,55.10762,,,,Raffael Caetano de Araújo,8810.0,,True,,,1,From Corner,Oscar Wendt,8809.0,Left Back,10,Borussia Mönchengladbach,185,['59ffecc7-a8da-49d7-a52c-ace5d9255fe6'],9,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:09.610,Pass,
,,,,,,,,,,,,,,,,,2.109626,,,,,,,,,,,,,09c99db5-b5f6-4acb-84c8-fdf8fb37d7f8,150,,"[90.6, 61.5]",3890450,3,,,,,-0.5977584,,Right Foot,,,,"[109.4, 48.7]",,Ground Pass,,22.74379,,Incomplete,,Lars Edi Stindl,8806.0,,,,,1,From Corner,Raffael Caetano de Araújo,8810.0,Left Center Forward,10,Borussia Mönchengladbach,185,"['21bd58ac-ce5d-4ec4-b4d1-613625e64720', 'e0158ba0-8179-4091-8dfb-f5f68f586fdd']",15,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:15.663,Pass,
,,,,,,,,,,,,,,,,,3.482405,,,,,,,,,,,,,21bd58ac-ce5d-4ec4-b4d1-613625e64720,152,,"[10.7, 31.4]",3890450,3,,,,,-0.34774342,,Left Foot,,,,"[57.6, 14.4]",,High Pass,,49.88597,,Incomplete,,Anthony Modeste,23486.0,,,,Recovery,1,From Corner,Dominique Heintz,8828.0,Left Center Back,10,Borussia Mönchengladbach,185,"['09c99db5-b5f6-4acb-84c8-fdf8fb37d7f8', '2508f800-d6d8-408d-b314-74665a3d75e0', '7b1646dc-5677-44e2-8ad6-dfb8851b7b6f']",17,,,,,,,,,,,,,,,,,FC Köln,186,00:03:17.773,Pass,
,,,,,,,,,,,,,,,,,1.500343,,,,,,,,,,,,,4ea3c28d-3fff-4739-b258-7908007e107c,155,,"[73.8, 0.1]",3890450,3,,True,,,2.9126678,,,,,,"[53.2, 4.9]",,Low Pass,,21.151833,,,,Filip Mladenović,7993.0,,,,Throw-in,1,From Throw In,Leonardo Bittencourt,8826.0,Left Wing,11,FC Köln,186,['20704c5c-ba8d-4fff-b4f0-7297c11d6626'],27,,,,,,,,,,,,,,,,,FC Köln,186,00:03:27.863,Pass,
,,,,,,,,,,,,,,,,,2.114373,,,,,,,,,,,,,218a7608-9eae-45fb-a633-5b35c5db52db,158,,"[53.9, 5.7]",3890450,3,,,,,2.63142,,Left Foot,,,,"[34.6, 16.5]",,Ground Pass,,22.116283,,,,Dominique Heintz,8828.0,,,,,1,From Throw In,Filip Mladenović,7993.0,Left Back,11,FC Köln,186,"['f15d89ec-90f4-4246-8279-81b08c30a527', 'f1c7326b-f75b-45f2-ab53-2a0fc34b8362']",29,,,,,,,,,,,,,,,,,FC Köln,186,00:03:29.363,Pass,True
,,,,,,,,,,,,,,,,,3.014653,,,,,,,,,,,,,a386a85b-4308-438b-89b7-a941d8f8701c,161,,"[33.8, 25.4]",3890450,3,,,,,2.656476,,Left Foot,,,,"[8.0, 39.0]",,Ground Pass,,29.165047,,,,Timo Horn,8821.0,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,11,FC Köln,186,['8f99c034-103e-41fe-b2e9-fdfcfb643c15'],33,,,,,,,,,,,,,,,,,FC Köln,186,00:03:33.069,Pass,
,,,,,,,,,,,,,,,,,2.910287,,,,,,,,,,,,,327673ca-a734-4e8b-8977-e22afc644654,164,,"[9.4, 38.0]",3890450,3,,,,,-0.1843826,,Left Foot,,,,"[65.7, 27.5]",,High Pass,,57.27076,,,,Anthony Modeste,23486.0,,,,,1,From Throw In,Timo Horn,8821.0,Goalkeeper,11,FC Köln,186,['78b8698c-e02e-4f7c-b9e3-c9600f259ee5'],37,,,,,,,,,,,,,,,,,FC Köln,186,00:03:37.611,Pass,
,,,,,,,,,,,,,,,,,2.138302,,,,,,,,,,,,,f8c7dbed-454a-42d5-a0d0-277ea8084f85,167,,"[65.7, 27.5]",3890450,3,,,,True,0.04372212,,,,,,"[81.7, 28.2]",,High Pass,,16.015305,,Incomplete,,Leonardo Bittencourt,8826.0,,,,,1,From Throw In,Anthony Modeste,23486.0,Center Forward,11,FC Köln,186,"['646d8846-fe5a-4bc8-9899-5ec4efaf0b9f', 'db086eb6-d1cd-45dc-ad9d-29c2d2fd899b', 'e36d3b3d-b743-49ae-9ea4-6a147965c54e']",40,,,,,,,,,,,,,,,,,FC Köln,186,00:03:40.521,Pass,True
,,,,,,,,,,,,,,,,,1.878687,,,,,,,,,,,,,e36d3b3d-b743-49ae-9ea4-6a147965c54e,169,,"[38.4, 51.9]",3890450,3,,,,,0.022095852,,Head,,,,"[56.5, 52.3]",,High Pass,,18.10442,,,,Mahmoud Dahoud,8238.0,,,,Recovery,1,Regular Play,Nico Elvedi,8814.0,Right Back,12,Borussia Mönchengladbach,185,"['8ddaf610-f2e2-413f-81cd-a1a1727d25d8', 'f8c7dbed-454a-42d5-a0d0-277ea8084f85']",42,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:42.659,Pass,
,,,,,,,,,,,,,,,,,1.579329,,,,,,,,,,,,,69bae486-2916-468e-8f99-35245c3dde1d,172,,"[56.5, 52.3]",3890450,3,,,,True,-2.340067,,,,,,"[50.4, 46.0]",,High Pass,,8.769264,,,,Granit Xhaka,3500.0,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,12,Borussia Mönchengladbach,185,"['ae8fd330-7ea3-4195-b83c-61fd58f2af69', 'f87ec80f-d21e-40c7-92e3-ebffe909667f']",44,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:44.538,Pass,True
,,,,,,,,,,,,,,,,,1.566744,,,,,,,,,,,,,9cdf1105-f7c7-4dc3-8b74-4d62dd83602d,174,,"[50.4, 46.0]",3890450,3,,,,,0.20208156,,Head,,,,"[70.9, 50.2]",,High Pass,,20.925821,,,,Lars Edi Stindl,8806.0,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,12,Borussia Mönchengladbach,185,['ca855270-dda5-4367-8372-e389727f8b88'],46,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:46.117,Pass,
,,,,,,,,,,,,,,,,,0.969732,,,,,,,,,,,,,7f4f4d28-2087-49a7-b12b-8b7b9a029cbb,178,,"[72.0, 56.1]",3890450,3,,,,,1.9423141,,Right Foot,,,,"[69.0, 63.8]",,Low Pass,,8.263777,,,,Thorgan Hazard,5632.0,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,12,Borussia Mönchengladbach,185,"['f511c05a-2e78-469a-bdd6-165da5c45df3', 'fa52cf2e-de66-4c79-a069-f333134bb79f']",48,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:48.285,Pass,True
,,,,,,,,,,,,,,,,,0.772707,,,,,,,,,,,,,5289d6ea-85b6-499d-a2ff-5f133ca0e778,180,,"[69.3, 60.4]",3890450,3,,,,,-1.0408398,,Right Foot,,,,"[75.1, 50.5]",,Low Pass,,11.473884,,,,Lars Edi Stindl,8806.0,,,,,1,Regular Play,Thorgan Hazard,5632.0,Right Midfield,12,Borussia Mönchengladbach,185,['2c6ef900-6e14-4e10-ab3d-c13b90eeb834'],49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:49.254,Pass,
,,,,,,,,,,,,,,,,,0.775095,,,,,,,,,,,,,e47872ce-7a56-4a86-87f7-655f2bd6108d,183,,"[74.9, 50.6]",3890450,3,,,,,3.1415927,,Right Foot,,,,"[70.6, 50.6]",,Ground Pass,,4.3,,,,Mahmoud Dahoud,8238.0,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,12,Borussia Mönchengladbach,185,"['125720b2-24b8-4695-9c17-89d199a59b7c', '5ba90d52-943c-4846-852f-11ea750ce2e2']",50,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:50.027,Pass,True
,,,,,,,,,,,,,,,,,1.942755,,,,,,,,,,,,,a951c49b-f1ae-4dd2-a333-6d44cddb7718,186,,"[69.3, 49.8]",3890450,3,,,,,2.071464,,Right Foot,,,,"[63.5, 60.4]",,Ground Pass,,12.083046,,,,Granit Xhaka,3500.0,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,12,Borussia Mönchengladbach,185,['06c49190-bb43-4bd1-b0f8-454f3788b8d1'],51,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:51.760,Pass,
,,,,,,,,,,,,,,,,,1.428715,,,,,,,,,,,,,96d87052-0971-48bd-a07e-cebd597c5d25,190,,"[62.7, 59.7]",3890450,3,,,,,-2.6145728,,Left Foot,,,,"[45.0, 49.4]",,Ground Pass,,20.47877,,,,Andreas Christensen,3959.0,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,12,Borussia Mönchengladbach,185,['c4cbf16a-c6b6-4ec6-915d-a6d996b99fb3'],53,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:53.764,Pass,
,,,,,,,,,,,,,,,,,0.841477,,,,,,,,,,,,,3ec2cfd7-72f8-4f3a-827b-9d389df4384c,193,,"[45.0, 49.4]",3890450,3,,,,,-0.12750956,,Right Foot,,,,"[56.7, 47.9]",,Ground Pass,,11.795762,,,,Mahmoud Dahoud,8238.0,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,12,Borussia Mönchengladbach,185,['02672ecf-076f-4efa-97ff-b76d97e2e480'],55,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:55.922,Pass,
,,,,,,,,,,,,,,,,,1.458717,,,,,,,,,,,,,873821c8-87e4-4066-9110-5cc30b536f9b,196,,"[56.2, 48.5]",3890450,3,,,,,2.6614177,,Right Foot,,,,"[41.8, 56.0]",,Ground Pass,,16.23607,,,,Andreas Christensen,3959.0,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,12,Borussia Mönchengladbach,185,['1eaabacb-f122-4da4-a270-687a2b2d247d'],57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:57.373,Pass,
,,,,,,,,,,,,,,,,,1.132459,,,,,,,,,,,,,ad65547f-5e07-4082-9898-e92c164bb694,199,,"[41.8, 56.0]",3890450,4,,,,,-1.0414,,Right Foot,,,,"[47.3, 46.6]",,Ground Pass,,10.890821,,,,Granit Xhaka,3500.0,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,12,Borussia Mönchengladbach,185,['2753b555-2a22-4851-96be-672c6eeca7e1'],0,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:00.172,Pass,
,,,,,,,,,,,,,,,,,1.659763,,,,,,,,,,,,,61f0dc19-64a4-4420-9a29-eb4ca5db7a9d,202,,"[47.3, 46.6]",3890450,4,,,,,1.7794781,,Right Foot,,,,"[43.7, 63.6]",,Ground Pass,,17.376997,,,,Andreas Christensen,3959.0,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,12,Borussia Mönchengladbach,185,['f88cc7e3-24e5-4c97-b11c-048358721eef'],1,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:01.337,Pass,
,,,,,,,,,,,,,,,,,1.83714,,,,,,,,,,,,,8dede9ff-9064-4b9b-a7bc-ce26197b4e40,205,,"[41.8, 67.5]",3890450,4,,,,,-2.3984973,,Right Foot,,,,"[22.1, 49.4]",,Ground Pass,,26.75257,,,,Yann Sommer,5550.0,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,12,Borussia Mönchengladbach,185,['f9762d01-b097-4334-8833-f3e7f58be513'],4,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:04.131,Pass,
,,,,,,,,,,,,,,,,,2.06564,,,,,,,,,,,,,0dd9ee41-29ee-4556-bf2d-abc7fbb787f6,207,,"[22.1, 49.4]",3890450,4,,,,,-1.2365584,,Right Foot,,,,"[32.9, 18.3]",,Ground Pass,,32.92188,,,,Håvard Nordtveit,8395.0,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,12,Borussia Mönchengladbach,185,['c2328d01-31e2-46f0-9f37-9d4ef4c9da90'],5,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:05.968,Pass,
,,,,,,,,,,,,,,,,,0.699495,,,,,,,,,,,,,9ff593b0-7754-47b1-b933-7b57e31cd2d8,211,,"[41.6, 17.7]",3890450,4,,,,,0.7669953,,Right Foot,,,,"[49.9, 25.7]",,Ground Pass,,11.527793,,,,Mahmoud Dahoud,8238.0,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,12,Borussia Mönchengladbach,185,"['623e73ab-0591-4e91-a278-5e0bd54d9d8b', 'fa9d4e04-2d66-4319-8ca4-2250d0bc9c49']",9,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:09.594,Pass,True
,,,,,,,,,,,,,,,,,1.861359,,,,,,,,,,,,,621ccde8-ac6b-4c31-9f5a-f7b29d2b87b9,214,,"[50.5, 24.3]",3890450,4,,,,,3.0204496,,Right Foot,,,,"[39.0, 25.7]",,Ground Pass,,11.584904,,,,Håvard Nordtveit,8395.0,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,12,Borussia Mönchengladbach,185,['fd995907-b492-4e70-9378-90c2cb0b3548'],10,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:10.380,Pass,
,,,,,,,,,,,,,,,,,1.774855,,,,,,,,,,,,,96aa2c94-327d-4cfb-9a6c-1431277bdff7,216,,"[39.0, 28.2]",3890450,4,,,,,1.2940603,,Right Foot,,,,"[48.6, 62.0]",,Ground Pass,,35.136875,,,,Andreas Christensen,3959.0,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,12,Borussia Mönchengladbach,185,['838441ee-b23a-4de5-badb-c38b09174b04'],12,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:12.241,Pass,
,,,,,,,,,,,,,,,,,1.432973,,,,,,,,,,,,,650863b5-ac0d-4ae2-9605-3c3f83968bd8,219,,"[51.0, 68.1]",3890450,4,,,,,-1.2948852,,Right Foot,,,,"[55.7, 51.5]",,Ground Pass,,17.252537,,,,Granit Xhaka,3500.0,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,12,Borussia Mönchengladbach,185,['dcb37609-8d7d-4759-a0a7-0acb48666d5b'],15,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:15.570,Pass,
,,,,,,,,,,,,,,,,,3.626777,,,,,,,,,,,,,d8fa1ae9-f956-4457-a85f-fb9b705eb02f,222,,"[61.8, 43.2]",3890450,4,,,,,-0.8391361,,Left Foot,,,,"[100.5, 0.1]",,High Pass,,57.92495,,Out,,Fabian Johnson,11283.0,,True,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,12,Borussia Mönchengladbach,185,['2db416de-7289-43d0-a47e-a331e2e9f845'],18,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:18.399,Pass,
,,,,,,,,,,,,,,,,,2.064219,,,,,,,,,,,,,f88c6b28-c7cf-48a1-ab01-76f3a713c309,224,,"[24.1, 80.0]",3890450,4,,,,,-0.16464968,,,,,,"[56.6, 74.6]",,High Pass,,32.94556,,Incomplete,,Yūya Ōsako,5679.0,,,,Throw-in,1,From Throw In,Paweł Olkowski,9459.0,Right Back,13,FC Köln,186,"['0f1b4bff-fbcb-41b6-b8c5-24514def6dba', '6aa68a0a-abb6-4af9-9cec-48784de666cd']",36,,,,,,,,,,,,,,,,,FC Köln,186,00:04:36.111,Pass,
,,,,,,,,,,,,,,,,,1.525062,,,,,,,,,,,,,0f1b4bff-fbcb-41b6-b8c5-24514def6dba,226,,"[63.5, 5.5]",3890450,4,,,,,0.6210181,,Head,,,,"[75.8, 14.3]",,High Pass,,15.123822,,Incomplete,,Lars Edi Stindl,8806.0,,,,Recovery,1,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,13,FC Köln,186,"['3619a1ef-ddc2-4116-9a5c-191cf92e3aff', 'af057dac-3de2-4a33-a924-2587112ba4f1', 'f88c6b28-c7cf-48a1-ab01-76f3a713c309']",38,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:38.176,Pass,
,,,,,,,,,,,,,,,,,1.324076,,,,,,,,,,,,,1de30073-a51f-4843-b2ee-5866fd60a2fa,231,,"[44.7, 66.5]",3890450,4,,,,,-0.10100644,,Left Foot,,,,"[59.5, 65.0]",,High Pass,,14.875819,,Incomplete,,Anthony Modeste,23486.0,,,,,1,From Throw In,Jonas Hector,6040.0,Left Defensive Midfield,13,FC Köln,186,"['1e8458cb-ee6c-41ed-90fd-607f425783aa', '835fc33b-e99b-44ef-8739-319b6a2a222d']",40,,,,,,,,,,,,,,,,,FC Köln,186,00:04:40.276,Pass,
,,,,,,,,,,,,,,,,,1.521412,,,,,,,,,,,,,835fc33b-e99b-44ef-8739-319b6a2a222d,233,,"[60.6, 15.1]",3890450,4,,,,,0.22868682,,Head,,,,"[72.2, 17.8]",,High Pass,,11.91008,,Incomplete,,Lars Edi Stindl,8806.0,,,,Recovery,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,13,FC Köln,186,"['1297b9b3-4d65-48a5-b652-e48197b3b949', '1de30073-a51f-4843-b2ee-5866fd60a2fa', '3ddbe8c1-b465-4ae9-8677-0108afbe474e']",41,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:41.600,Pass,
,,,,,,,,,,,,,,,,,1.260302,,,,,,,,,,,,,1297b9b3-4d65-48a5-b652-e48197b3b949,235,,"[47.9, 62.3]",3890450,4,,,,,2.1553977,,Head,,,,"[43.4, 69.1]",,High Pass,,8.15414,,Incomplete,,Dominik Maroh,11286.0,,,,Recovery,1,From Throw In,Jonas Hector,6040.0,Left Defensive Midfield,13,FC Köln,186,"['4d36c68c-5c32-404a-aca0-ad640e1bde5c', '835fc33b-e99b-44ef-8739-319b6a2a222d', 'a4d326fb-ec33-4837-ad28-6e3aaec92d1e']",43,,,,,,,,,,,,,,,,,FC Köln,186,00:04:43.122,Pass,
,,,,,,,,,,,,,,,,,3.783415,,,,,,,,,,,,,a4d326fb-ec33-4837-ad28-6e3aaec92d1e,237,,"[76.7, 11.0]",3890450,4,,,,,-1.1636921,,Head,,,,"[81.4, 0.1]",,Low Pass,,11.870131,,Out,,Fabian Johnson,11283.0,,,,Recovery,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,13,FC Köln,186,"['1297b9b3-4d65-48a5-b652-e48197b3b949', 'd730ed55-4272-43cb-a755-5f507af045cf']",44,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:44.382,Pass,
,,,,,,,,,,,,,,,,,2.109763,,,,,,,,,,,,,cea9454d-f141-4046-89be-7eac64ee835d,239,,"[42.4, 80.0]",3890450,4,,True,,,-0.18707246,,,,,,"[70.4, 74.7]",,High Pass,,28.497192,,,,Yannick Gerhardt,8231.0,,,,Throw-in,1,From Throw In,Paweł Olkowski,9459.0,Right Back,14,FC Köln,186,['20aa67f4-e83f-447c-ac9a-10b18db8cfb9'],55,,,,,,,,,,,,,,,,,FC Köln,186,00:04:55.389,Pass,
,,,,,,,,,,,,,,,,,0.673947,,,,,,,,,,,,,4c513231-0ff8-4a79-a295-f396906aa725,243,,"[69.6, 74.3]",3890450,4,,,,,-2.5180318,,Left Foot,,,,"[63.9, 70.2]",,Low Pass,,7.0213957,,,,Yūya Ōsako,5679.0,,,,,1,From Throw In,Yannick Gerhardt,8231.0,Center Attacking Midfield,14,FC Köln,186,"['339c052b-7510-4e41-89d1-fa8f0fdf04ec', '54cb2099-16a1-45c1-87f6-c9e605f7d4ec']",58,,,,,,,,,,,,,,,,,FC Köln,186,00:04:58.097,Pass,True
,,,,,,,,,,,,,,,,,3.59909,,,,,,,,,,,,,d7343c75-c9b1-4e1e-b9c8-5685be06316f,246,,"[64.2, 71.2]",3890450,4,,,,,-0.21569276,,Right Foot,,,,"[99.8, 63.4]",,High Pass,,36.444477,,Incomplete,,Yannick Gerhardt,8231.0,,,,,1,From Throw In,Yūya Ōsako,5679.0,Right Wing,14,FC Köln,186,"['42449606-c5a9-491c-9648-905b90b865c5', '98aff82e-abc3-4476-90f4-896da25025ef']",58,,,,,,,,,,,,,,,,,FC Köln,186,00:04:58.771,Pass,
,,,,,,,,,,,,,,,,,2.070729,,,,,,,,,,,,,42449606-c5a9-491c-9648-905b90b865c5,248,,"[20.3, 16.7]",3890450,5,,,,,2.2111528,,Right Foot,,,,"[5.1, 37.1]",,Ground Pass,,25.440126,,,,Yann Sommer,5550.0,,,,Recovery,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,15,Borussia Mönchengladbach,185,"['2f8c75e1-f189-4a04-84ea-2f629ce895aa', 'd7343c75-c9b1-4e1e-b9c8-5685be06316f']",2,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:02.370,Pass,
,,,,,,,,,,,,,,,,,1.519375,,,,,,,,,,,,,b608f2eb-aee0-48db-b815-126267ae9afc,250,,"[3.9, 37.1]",3890450,5,,,,,-1.4257547,,Right Foot,,,,"[7.8, 10.4]",,Ground Pass,,26.983328,,,,Andreas Christensen,3959.0,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,15,Borussia Mönchengladbach,185,['3cdf4060-14db-4d31-b0f8-723f7c108fcc'],4,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:04.441,Pass,
,,,,,,,,,,,,,,,,,1.531856,,,,,,,,,,,,,9948fe62-9a53-4f7f-a3d6-7dec2425d109,253,,"[7.8, 10.4]",3890450,5,,,,,1.74342,,Right Foot,,,,"[4.4, 29.9]",,Ground Pass,,19.794191,,,,Yann Sommer,5550.0,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,15,Borussia Mönchengladbach,185,['66dda4ea-184a-4e77-a1e8-31dc3d8994b1'],7,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:07.716,Pass,
,,,,,,,,,,,,,,,,,1.15335,,,,,,,,,,,,,d976f526-26da-42a5-8cb3-a12005ef5634,256,,"[9.8, 35.1]",3890450,5,,,,,0.1882215,,Right Foot,,,,"[28.7, 38.7]",,Ground Pass,,19.239803,,,,Mahmoud Dahoud,8238.0,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,15,Borussia Mönchengladbach,185,['2c425405-1787-4961-93a0-e7a98e199405'],11,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:11.353,Pass,
