50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,00a37114-4ac4-43a6-afc5-8d501fa27215,1328,,,"[48.6, 39.8]",3890345,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haris Seferović,5543.0,Center Forward,64,Eintracht Frankfurt,184,['a992dd50-49b5-4c2e-9ee6-6cd8ad0b38ec'],39,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:28:39.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,977ff57c-19a9-4b60-8dc7-74716953e5b9,1330,,,"[44.5, 42.2]",3890345,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,65,Hannover 96,178,['c23769b8-1521-4551-9a8e-766ca448cca9'],41,,,,,,,,,,,,,,,,Hannover 96,178,00:28:41.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6482408-0a40-440f-9929-6cfd46326539,1333,,,"[11.7, 42.6]",3890345,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,65,Hannover 96,178,['8e527f92-38ab-4630-9350-4f00231326b6'],44,,,,,,,,,,,,,,,,Hannover 96,178,00:28:44.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1de5d09-393a-42f0-bb00-b69632a20be4,1335,,,"[30.9, 56.2]",3890345,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,65,Hannover 96,178,['777832a4-aa54-4b32-b632-f909500f0fc2'],46,,,,,,,,,,,,,,,,Hannover 96,178,00:28:46.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d1027e7-2032-4cb4-a695-ddefd2ba4b2c,1338,,,"[47.4, 44.0]",3890345,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,65,Hannover 96,178,['bea30c36-667b-4d3a-b2ce-d6271bcb5569'],49,,,,,,,,,,,,,,,,Hannover 96,178,00:28:49.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b3a1468-8e66-4154-aa3a-fd292c747e87,1341,,,"[57.9, 58.1]",3890345,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,65,Hannover 96,178,['05898039-7bc4-4901-9a94-1c045195c7b4'],51,,,,,,,,,,,,,,,,Hannover 96,178,00:28:51.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f91f068-51dd-4d11-a341-23debd495ffc,1344,,,"[50.3, 61.3]",3890345,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,65,Hannover 96,178,['eebde718-a50f-401c-9c8c-48a88a86cb77'],54,,,,,,,,,,,,,,,,Hannover 96,178,00:28:54.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935fb2a-291b-4567-8818-7c7356887f02,1347,,,"[65.3, 42.6]",3890345,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,65,Hannover 96,178,['c891e393-7f62-4d37-aa31-e632604bd44d'],56,,,,,,,,,,,,,,,,Hannover 96,178,00:28:56.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,858efc88-54a1-4eee-9730-3f9d200676c8,1350,,,"[55.3, 58.5]",3890345,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,65,Hannover 96,178,['16f74fda-4ae8-40e6-9ad2-939364f33214'],57,,,,,,,,,,,,,,,,Hannover 96,178,00:28:57.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b95145-3aea-4585-851b-ec0914d5ce66,1353,,,"[63.3, 65.9]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,65,Hannover 96,178,['2789bca8-1ec8-4885-a5af-fe626a6c86ca'],0,,,,,,,,,,,,,,,,Hannover 96,178,00:29:00.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24d89ba7-e220-402c-89a6-f98ac6edd81b,1356,,,"[51.9, 58.5]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,65,Hannover 96,178,['55b9a178-ce72-4ce1-85a0-979861353d04'],2,,,,,,,,,,,,,,,,Hannover 96,178,00:29:02.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da37c9b8-bde0-46c6-bc1d-7484ac4bb99d,1359,,,"[68.4, 72.8]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,65,Hannover 96,178,['ac646920-c51b-49e5-9952-483650b07f91'],8,,,,,,,,,,,,,,,,Hannover 96,178,00:29:08.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28427b6f-49fb-4548-95a9-b8ade26dc3c9,1362,,,"[110.9, 65.2]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Sobiech,11845.0,Right Center Forward,65,Hannover 96,178,['45c0b9d1-dede-43b4-b222-0d9af7e38a28'],11,,,,,,,,,,,,,,,,Hannover 96,178,00:29:11.596,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b194be8a-11bc-467f-961b-71dc2ea1a5f2,1365,,,"[94.9, 60.6]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Andreasen,400613.0,Right Midfield,65,Hannover 96,178,['ea0a237c-2208-45a5-92fc-3ad65ece907d'],12,,,,,,,,,,,,,,,,Hannover 96,178,00:29:12.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25393036-8093-4fc7-8655-5ba6bd78c0aa,1374,,,"[105.8, 77.9]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Andreasen,400613.0,Right Midfield,65,Hannover 96,178,['31959577-f37c-4ec2-9bf5-daadb254b5be'],19,,,,,,,,,,,,,,,,Hannover 96,178,00:29:19.728,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,cb5f0502-99b6-4645-8418-e2db91debbda,1378,,,"[108.5, 44.6]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Sobiech,11845.0,Right Center Forward,65,Hannover 96,178,['a60a5e16-a2fe-4b6d-b7f1-f07022fe44bf'],23,,,,,,,,,,,,,,,,Hannover 96,178,00:29:23.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,254f00f9-fc94-4abf-954b-890f2b7fa1ca,1382,,,"[27.4, 57.1]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Midfield,66,Eintracht Frankfurt,184,['930b12b2-02cd-4a81-adb2-b7f2ab8e518e'],26,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:29:26.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfb7b398-73ca-4c0d-b08e-ad58a5ae7d6c,1384,,,"[9.8, 53.7]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Back,66,Eintracht Frankfurt,184,['12eb2782-fccb-4804-be7b-8f0e2e4b5b2a'],27,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:29:27.697,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0e57b2c1-c692-4d62-8950-f878363c6d99,1387,,,"[58.5, 64.2]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haris Seferović,5543.0,Center Forward,66,Eintracht Frankfurt,184,['9dac5613-e189-40ed-bbb4-0c4bc9f6a929'],32,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:29:32.991,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8647e773-51ca-4889-8c36-39e88fbcb08c,1389,,,"[76.5, 33.5]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,66,Eintracht Frankfurt,184,['20d5afeb-643e-48f4-ac14-715af1fdea43'],35,,,,,,,,,,,,,,,,Hannover 96,178,00:29:35.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f73438c1-e3c5-4961-978a-0205b4f852eb,1392,,,"[42.7, 24.5]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Meier,23268.0,Center Attacking Midfield,66,Eintracht Frankfurt,184,['790e0320-b2c4-4f5b-a3ea-f9ede81f4011'],37,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:29:37.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3710e3cf-248e-4a0a-8681-5cf37ed95dbc,1395,,,"[32.2, 14.8]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,66,Eintracht Frankfurt,184,['b5baf627-e716-4ab1-bfa7-4261f8975740'],38,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:29:38.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36e29007-fb4c-4f8d-9631-f541792c5c37,1397,,,"[66.7, 10.3]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Midfield,66,Eintracht Frankfurt,184,['ef1e6103-0188-4e52-94f2-30216d75dd02'],40,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:29:40.012,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6b8612ff-f137-400e-a6e4-6dede60cab24,1400,,,"[103.6, 58.7]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Midfield,66,Eintracht Frankfurt,184,['2c8967ec-f006-4056-af6f-3e86301544fa'],47,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:29:47.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eddba018-083b-4ffd-a619-d98498be9ab6,1406,,,"[104.1, 74.4]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Back,66,Eintracht Frankfurt,184,['83578fbc-aaf4-4865-a057-965198d38de6'],52,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:29:52.703,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,bca6ae44-4cc9-48e9-ba5e-a9a6484c7a9d,1408,,,"[109.8, 38.7]",3890345,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,66,Eintracht Frankfurt,184,['f0ea6e28-1c93-4bcf-a07f-aa24d8f204f5'],55,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:29:55.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,242a6711-7157-4371-95e3-edce42e3bd83,1414,,,"[66.1, 15.0]",3890345,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroshi Kiyotake,38524.0,Left Center Forward,67,Hannover 96,178,['3b441d68-7866-4d0b-9efe-01ebd2a5eb3a'],1,,,,,,,,,,,,,,,,Hannover 96,178,00:30:01.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7912cd1-e674-4bf7-a5b5-2a31f8b6584f,1420,,,"[78.9, 21.8]",3890345,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hiroshi Kiyotake,38524.0,Left Center Forward,68,Hannover 96,178,['e375264f-7aed-49f2-a02e-5c34d7aaccf1'],17,,,,,,,,,,,,,,,,Hannover 96,178,00:30:17.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1a463f5-57c8-4ec0-a4aa-f4f0142342ec,1423,,,"[70.6, 19.1]",3890345,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salif Sané,5664.0,Left Defensive Midfield,68,Hannover 96,178,['96fbe422-07e6-4c89-8432-9e538da55e0d'],17,,,,,,,,,,,,,,,,Hannover 96,178,00:30:17.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c173c987-7917-4d97-aaad-ffa8e83061b8,1426,,,"[64.7, 40.8]",3890345,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,68,Hannover 96,178,['54dfdd97-0833-4403-8470-e4625aa46e44'],20,,,,,,,,,,,,,,,,Hannover 96,178,00:30:20.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ef96d50-8d73-4ad0-a8d6-67e4ddbab18f,1429,,,"[63.9, 54.4]",3890345,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leon Andreasen,400613.0,Right Midfield,68,Hannover 96,178,['707751ba-1b8a-4305-87d4-b14b388166ad'],23,,,,,,,,,,,,,,,,Hannover 96,178,00:30:23.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2bfe57f-9ca9-43ee-94bd-c20dd71bfe0e,1432,,,"[65.3, 71.5]",3890345,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hiroki Sakai,3530.0,Right Back,68,Hannover 96,178,['444352f6-24be-47f3-992e-f4af8b4e047b'],24,,,,,,,,,,,,,,,,Hannover 96,178,00:30:24.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,69b7cb80-bae1-4fb8-884a-48ff9496f7ac,1435,,,"[55.6, 62.9]",3890345,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,68,Hannover 96,178,['bc46797a-2c5d-446f-bff6-1b3efa9174c7'],26,,,,,,,,,,,,,,,,Hannover 96,178,00:30:26.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,890d3200-5dad-4fb7-853a-27fd75cbca3f,1438,,,"[67.8, 24.2]",3890345,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salif Sané,5664.0,Left Defensive Midfield,68,Hannover 96,178,['221b0a40-c5c7-4abc-9830-e7dc615777c6'],29,,,,,,,,,,,,,,,,Hannover 96,178,00:30:29.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,268b9d87-736f-4cd3-abb8-b810843f4f0b,1442,,,"[82.0, 18.5]",3890345,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felix Klaus,8551.0,Left Midfield,68,Hannover 96,178,"['7e7ef56c-3311-4585-80a6-df0564b868e0', 'ea0da9f7-0f83-444c-88b2-a765c623aab3']",31,,,,,,,,,,,,,,,,Hannover 96,178,00:30:31.658,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,99148aba-d0f8-4b29-8e6f-b53a8ad818ab,1449,,,"[60.8, 7.2]",3890345,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Meier,23268.0,Center Attacking Midfield,70,Eintracht Frankfurt,184,['59925fdc-1640-4900-a9af-5af49f5b203f'],4,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:04.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e553594-8268-4056-bf6c-47e3e19b5b50,1451,,,"[36.2, 7.0]",3890345,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,70,Eintracht Frankfurt,184,['309a01f8-8b52-4959-876b-9c48dbcb9ce3'],6,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:06.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,752e9e3a-ece1-4b86-8f2f-a989dee18c09,1454,,,"[8.6, 21.6]",3890345,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,70,Eintracht Frankfurt,184,['8130caa2-3945-4d33-aa51-9427adc1c68b'],9,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:09.985,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b57d7d56-8179-4852-862c-26a32ed12ce3,1457,,,"[74.7, 16.9]",3890345,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Meier,23268.0,Center Attacking Midfield,70,Eintracht Frankfurt,184,['1ee10a91-cb73-4e25-9a91-797d18794a83'],27,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:27.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,737a317a-1903-4415-9c7f-7ede3eb9eb9a,1464,,,"[39.6, 18.8]",3890345,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Russ,8812.0,Left Center Back,70,Eintracht Frankfurt,184,['7c41175c-2849-4f5c-8577-06e12d66a61f'],31,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:31.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f60df31d-95fb-454d-91a0-431757e7a55c,1467,,,"[50.0, 9.2]",3890345,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,70,Eintracht Frankfurt,184,['bace75b5-b5b0-4740-bb76-84569c909c47'],34,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:34.216,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5ad95a87-5b6c-43a2-b2c1-f1802076d43e,1470,,,"[92.7, 57.4]",3890345,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stefan Aigner,21156.0,Right Midfield,70,Eintracht Frankfurt,184,['078b674d-c35d-4c29-9c6d-5cd7b3c86c7f'],41,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:41.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04d65e6b-49c5-4448-a48a-817095e79838,1473,,,"[82.0, 62.4]",3890345,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Haris Seferović,5543.0,Center Forward,71,Eintracht Frankfurt,184,['432376fd-eeaa-48cc-8ff6-7c0d2bfa6148'],46,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:46.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe68fd8c-1b73-4ae0-a35a-397fb37127c4,1477,,,"[77.0, 72.6]",3890345,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Makoto Hasebe,5681.0,Right Back,71,Eintracht Frankfurt,184,['8e6bb88d-68d2-4735-9875-7a466c66aad7'],47,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:47.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd88a442-9736-4869-af5a-7f4bfaf64b2f,1481,,,"[51.5, 53.7]",3890345,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,71,Eintracht Frankfurt,184,['b6baae06-6dda-4258-b16b-71d7411e81fb'],51,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:51.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f52095b7-606c-4130-92f4-10cf153e811c,1484,,,"[64.2, 69.5]",3890345,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Makoto Hasebe,5681.0,Right Back,71,Eintracht Frankfurt,184,['ec00f29e-8628-4b6b-8c81-221c7e5a3149'],55,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:55.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bd1fbf3-f228-4e6c-88c4-f041fb2e780e,1487,,,"[48.7, 62.4]",3890345,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,71,Eintracht Frankfurt,184,['7d8f0712-224b-4692-a80d-7b95b39fc570'],58,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:58.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42939d17-2318-4414-b0a5-5337fa25d030,1490,,,"[45.2, 19.1]",3890345,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Russ,8812.0,Left Center Back,71,Eintracht Frankfurt,184,['c8d1e295-4279-427e-90f4-ec1e378ffc8b'],1,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:01.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dd43ec8-9f82-4787-8b13-dd670d6201fd,1493,,,"[50.6, 33.6]",3890345,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Reinartz,400619.0,Left Defensive Midfield,71,Eintracht Frankfurt,184,['dc1c9da9-c6b6-434d-8485-f3c6a536da88'],3,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:03.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,603a18cb-ec8b-47b0-94c3-e342bd74715b,1496,,,"[45.0, 14.9]",3890345,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Russ,8812.0,Left Center Back,71,Eintracht Frankfurt,184,['469a937c-93c5-4a23-a865-733cd6375bd9'],8,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:08.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b1d0186-8eb3-47a0-9299-e5a3400b0e4d,1499,,,"[69.8, 4.9]",3890345,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,71,Eintracht Frankfurt,184,['642bffdd-93d7-43e6-81a9-3d8a14348b2c'],11,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:11.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,efc8a204-5b54-4b7e-9a6d-8403d1fd3eee,1502,,,"[48.1, 14.9]",3890345,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Russ,8812.0,Left Center Back,71,Eintracht Frankfurt,184,['650968df-5c72-4ef6-a004-c2b3005d8468'],13,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:13.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df1a32e3-0199-4e2d-9ed9-751dce1756fa,1505,,,"[43.0, 62.2]",3890345,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,71,Eintracht Frankfurt,184,['72ec9ecd-5d78-4d5b-9256-9fc0387673cb'],17,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:17.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f66affee-eb80-4b1f-8210-dd9e4e2e08d7,1508,,,"[56.2, 65.3]",3890345,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Stendera,10896.0,Right Defensive Midfield,71,Eintracht Frankfurt,184,['119295b1-7433-46d8-8ae3-c1967892acbb'],20,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:20.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0910e2ac-08d4-4d28-bd07-324ee4f5d8ad,1512,,,"[76.1, 64.7]",3890345,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Midfield,71,Eintracht Frankfurt,184,"['086dacda-c725-4bd2-9b25-6a57c96d9222', '17f9c0a6-7eb0-42ad-8454-605df90f5204']",22,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:22.202,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f59546ee-b589-4f8b-a574-834998da716d,1517,,,"[39.5, 68.4]",3890345,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,72,Eintracht Frankfurt,184,['d2d7b606-1de6-45d4-9378-0d0738b2b635'],40,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:40.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e0d1f13-cbaf-4bf8-8a4e-fc6fc589d012,1520,,,"[38.7, 33.6]",3890345,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Russ,8812.0,Left Center Back,72,Eintracht Frankfurt,184,['b24de787-bff9-4856-8874-cf329de303b5'],44,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:44.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,27a1ea08-a2aa-44fe-8afe-2c2a329eb958,1523,,,"[41.0, 68.5]",3890345,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,72,Eintracht Frankfurt,184,['be2bd89e-6236-4ca8-9691-78f1b2f6ae2e'],48,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:48.442,Ball Receipt*,
