50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.63201,,,,,,,,,,,,,d9e98031-3872-4c89-a26e-5dd39e9af117,110,,"[28.5, 66.0]",3890356,2,,,,,-1.4865804,,Right Foot,,,,"[29.8, 50.6]",,Ground Pass,,15.454773,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,From Goal Kick,Dennis Diekmeier,8316.0,Right Back,6,Hamburger SV,171,['bd38bdca-2193-4995-932d-752b89d09292'],5,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:05.442,Pass,
,,,,,,,,,,,,,,,2.00944,,,,,,,,,,,,,b7e49bac-2861-44e6-a05a-4e182f76e4c4,113,,"[31.3, 48.3]",3890356,2,,,,,-1.4491295,,Right Foot,,,,"[34.1, 25.4]",,Ground Pass,,23.070543,,,,Emir Spahić,26791.0,,,,,,1,From Goal Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,6,Hamburger SV,171,['423619e1-d4b9-4515-b6d3-713ee5888c4e'],8,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:08.456,Pass,
,,,,,,,,,,,,,,,1.200923,,,,,,,,,,,,,ee024901-8bee-4402-9ed1-1cdb13392139,116,,"[39.6, 25.0]",3890356,2,,,,,1.8741441,,Left Foot,,,,"[31.9, 49.6]",,Ground Pass,,25.776928,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,From Goal Kick,Emir Spahić,26791.0,Left Center Back,6,Hamburger SV,171,['3836b08a-f294-40fa-b6da-6d5182d94b18'],12,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:12.987,Pass,
,,,,,,,,,,,,,,,1.698946,,,,,,,,,,,,,4c9e931f-1666-401b-a8f9-1ea11533ccf1,119,,"[33.4, 53.0]",3890356,2,,,,,1.3913141,,Right Foot,,,,"[37.7, 76.7]",,Ground Pass,,24.086926,,,,Dennis Diekmeier,8316.0,,,,,,1,From Goal Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,6,Hamburger SV,171,['05eca45b-9143-4658-b6ab-b86dc30ff29f'],15,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:15.222,Pass,
,,,,,,,,,,,,,,,1.948223,,,,,,,,,,,,,16a05317-c278-4489-9e73-c480c109e060,122,,"[37.5, 77.6]",3890356,2,,,,,-0.21508239,,Right Foot,,,,"[70.0, 70.5]",,High Pass,,33.2665,,Incomplete,,Nicolai Müller,8302.0,,,,,,1,From Goal Kick,Dennis Diekmeier,8316.0,Right Back,6,Hamburger SV,171,"['71ad73b9-1c0a-4afc-b38f-e4b23b765d84', 'c2353740-60f8-4266-ae2e-83809e4126ea']",19,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:19.451,Pass,
,,,,,,,,,,,,,,,1.084544,,,,,,,,,,,,,71ad73b9-1c0a-4afc-b38f-e4b23b765d84,124,,"[50.1, 9.6]",3890356,2,,,,,-0.39530185,,Right Foot,,,,"[64.0, 3.8]",,High Pass,,15.061541,,,,Manuel Schmiedebach,8543.0,,,,,Recovery,1,Regular Play,Christian Schulz,400614.0,Left Center Back,7,Hannover 96,178,"['16a05317-c278-4489-9e73-c480c109e060', '1c47cb87-b1b4-4d0f-82e6-8c00bcad412b']",21,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:21.399,Pass,
,,,,,,,,,,,,,,,0.955327,,,,,,,,,,,,,ff8eb440-1aba-46b8-b950-20b35c28ec09,128,,"[66.2, 2.5]",3890356,2,,,,,0.107427955,,Right Foot,,,,"[76.4, 3.6]",,Ground Pass,,10.259142,,,,Hiroshi Kiyotake,38524.0,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,7,Hannover 96,178,"['3563f17b-5864-45ee-bcb5-52ee320c85fa', '5ec64b83-cc51-4fb8-ad36-86e52610dfe3']",23,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:23.558,Pass,True
,,,,,,,,,,,,,,,1.28376,,,,,,,,,,,,,0b6549d3-6039-478e-901b-516cb5bfe2b7,132,,"[75.4, 2.5]",3890356,2,,,,,-3.00314,,Right Foot,,,,"[63.2, 0.8]",,Ground Pass,,12.317873,,,,Miiko Martín Albornoz Inola,13126.0,,,,,,1,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,7,Hannover 96,178,"['0c7b6e56-4385-45e6-81aa-f4c1943b2c74', 'c7dd06fe-c5de-4044-b8cf-00cb83df6672']",24,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:24.593,Pass,True
,,,,,,,,,,,,,,,1.314229,,,,,,,,,,,,,b11d6a75-fad6-484e-b51b-2abe36e3417f,136,,"[67.2, 0.6]",3890356,2,,,,,-0.034233198,,Left Foot,,,,"[81.8, 0.1]",,High Pass,,14.60856,,Out,,,,,,,,,1,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,7,Hannover 96,178,['594b2eaf-fd53-416f-ab35-aa9d355aa1f2'],27,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:27.014,Pass,True
,,,,,,,,,,,,,,,3.160219,,,,,,,,,,,,,f24ace16-82d3-44e2-874b-4ed0063a92b7,137,,"[38.5, 80.0]",3890356,2,,,,,-0.031689677,,,,,,"[73.2, 78.9]",,High Pass,,34.71743,,,,Nicolai Müller,8302.0,,,,,Throw-in,1,From Throw In,Dennis Diekmeier,8316.0,Right Back,8,Hamburger SV,171,['7fc7f751-d1df-4947-96dd-48bdb0b16f77'],41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:41.229,Pass,
,,,,,,,,,,,,,,,0.654781,,,,,,,,,,,,,7dd7fd29-03ef-4ff2-860e-0c699d97d9fa,141,,"[73.0, 78.5]",3890356,2,,,,,-2.8874679,,Right Foot,,,,"[65.3, 76.5]",,Low Pass,,7.955501,,,,Sven Schipplock,8321.0,,,,,,1,From Throw In,Nicolai Müller,8302.0,Right Midfield,8,Hamburger SV,171,['d6d34f23-0252-4fe8-be1f-a822a12db020'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:44.530,Pass,
,,,,,,,,,,,,,,,0.940976,,,,,,,,,,,,,ace6b8fe-c4f9-479b-883a-0975862235e9,144,,"[68.5, 70.3]",3890356,2,,,,,-0.3706155,,Right Foot,,,,"[86.0, 63.5]",,Ground Pass,,18.774717,,,,Michael Gregoritsch,8309.0,,,Through Ball,True,,1,From Throw In,Sven Schipplock,8321.0,Left Center Forward,8,Hamburger SV,171,['55d3dfd6-a01e-4524-8d13-e46db0c46c0f'],46,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:46.149,Pass,
,,,,,,,,,,,,,,,1.210883,,,,,,,,,,,,,9ba010e0-c1c7-414c-8eff-a78c7da28d28,151,,"[93.9, 60.1]",3890356,2,,,,,-1.9722098,,Left Foot,,,,"[88.0, 46.2]",,Ground Pass,,15.100331,,,,Lewis Harry Holtby,8891.0,,,,,,1,From Throw In,Michael Gregoritsch,8309.0,Left Midfield,8,Hamburger SV,171,['3d63004f-c95b-4e87-b2c5-6856f0681b6a'],52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:52.369,Pass,
,,,,,,,,,,,,,,,3.806244,,,,,,,,,,,,,3f215700-9774-4445-9142-57aa7f7343c8,154,,"[88.4, 45.9]",3890356,2,,,,,-0.63943815,,Left Foot,,,,"[120.0, 22.4]",,Ground Pass,,39.380325,,Out,,Pierre-Michel Lasogga,8895.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,8,Hamburger SV,171,['9c227f19-f7f6-442d-b6a8-b14768161db3'],53,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:53.788,Pass,
,,,,,,,,,,,,,,,3.638854,,,,,,,,,,,,,158bba4b-0b10-43cf-820c-d520cb31d7e8,156,,"[6.0, 36.0]",3890356,3,,,,,0.27318096,,Right Foot,,,,"[70.6, 54.1]",,High Pass,,67.087776,,Incomplete,,Salif Sané,5664.0,,,,,Goal Kick,1,From Goal Kick,Ron-Robert Zieler,8947.0,Goalkeeper,9,Hannover 96,178,"['16bc743d-f7d4-4e2d-a49b-3f1867e40081', 'f32376ef-a3f3-4a28-88fb-d57b3eb7e999']",24,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:24.466,Pass,
,,,,,,,,,,,,,,,1.090641,,,,,,,,,,,,,16bc743d-f7d4-4e2d-a49b-3f1867e40081,158,,"[49.5, 26.0]",3890356,3,,,,,0.4266275,,Left Foot,,,,"[57.2, 29.5]",,Low Pass,,8.458132,,,,Sven Schipplock,8321.0,,,,,Recovery,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,10,Hamburger SV,171,"['158bba4b-0b10-43cf-820c-d520cb31d7e8', '73039c54-0409-4769-883f-19fa26d92e05']",28,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:28.105,Pass,
,,,,,,,,,,,,,,,0.568215,,,,,,,,,,,,,46dbd7bb-1028-453d-80fd-6a5e202910aa,161,,"[57.2, 29.7]",3890356,3,,,,,-2.634494,,Right Foot,,,,"[51.8, 26.7]",,Ground Pass,,6.177378,,,,Lewis Harry Holtby,8891.0,,,,,,1,Regular Play,Sven Schipplock,8321.0,Left Center Forward,10,Hamburger SV,171,['0b4b021b-6b26-453a-a8cb-8cf11c3a2210'],29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:29.356,Pass,
,,,,,,,,,,,,,,,2.040136,,,,,,,,,,,,,98720f1f-0b02-4b18-84da-1690560736cc,165,,"[50.3, 28.6]",3890356,3,,,,,1.6999084,,Left Foot,,,,"[45.6, 64.8]",,Ground Pass,,36.503834,,,,Dennis Diekmeier,8316.0,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,10,Hamburger SV,171,['d6583af1-ffb3-4cf9-bd9a-ff864b314ad2'],32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:32.755,Pass,
,,,,,,,,,,,,,,,1.378913,,,,,,,,,,,,,595015a0-72fe-4337-a2a9-a852402925b8,168,,"[51.6, 64.8]",3890356,3,,,,,0.66861355,,Right Foot,,,,"[61.6, 72.7]",,Ground Pass,,12.744019,,,,Nicolai Müller,8302.0,,,,,,1,Regular Play,Dennis Diekmeier,8316.0,Right Back,10,Hamburger SV,171,['48c9d069-027c-4ad1-bd1a-3e366da2c62e'],37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:37.250,Pass,
,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,86fef7f5-ebb8-44f3-9480-4a907ba4b516,172,,"[56.5, 80.0]",3890356,3,,,,,-2.6671927,,Left Foot,,,,"[34.3, 68.6]",,Ground Pass,,24.955961,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Midfield,10,Hamburger SV,171,['b416631d-c72c-4a52-b78f-87aef3425c8a'],40,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:40.369,Pass,
,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,8ccc4af1-4260-47ab-8088-85438cc446ef,175,,"[38.8, 63.3]",3890356,3,,,,,-1.602125,,Right Foot,,,,"[37.7, 28.2]",,Ground Pass,,35.117233,,,,Emir Spahić,26791.0,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,10,Hamburger SV,171,['f43d5135-e59b-4f63-898d-daaab5e58cac'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:44.769,Pass,
,,,,,,,,,,,,,,,1.521813,,,,,,,,,,,,,49043cb5-9cab-4193-8650-726f9437a2d8,178,,"[37.3, 25.4]",3890356,3,,,,,-1.4263548,,Right Foot,,,,"[40.5, 3.4]",,Ground Pass,,22.231508,,,,Matthias Ostrzolek,8547.0,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,10,Hamburger SV,171,['a4d4eba5-29a7-4732-8fa9-92aa520fb1a7'],48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:48.304,Pass,
,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,70db6eb5-4e66-4d8a-b00f-78a14eeec66b,181,,"[41.5, 12.1]",3890356,3,,,,,1.8014457,,Left Foot,,,,"[32.6, 50.0]",,Ground Pass,,38.930965,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,10,Hamburger SV,171,['cb2d2300-2589-4a1f-ba35-60eed6fe2245'],52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:52.469,Pass,
,,,,,,,,,,,,,,,1.395114,,,,,,,,,,,,,8c14ef52-0571-4e85-b72e-8f06074cde42,184,,"[34.5, 51.3]",3890356,3,,,,,1.0677855,,Right Foot,,,,"[47.1, 74.2]",,Ground Pass,,26.137522,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,10,Hamburger SV,171,['9f767701-69ea-4132-802d-5b03db8f174b'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:55.460,Pass,
,,,,,,,,,,,,,,,1.126966,,,,,,,,,,,,,ba5f5a8e-5684-4d50-9b64-94403d994654,187,,"[52.2, 75.2]",3890356,3,,,,,-0.74837804,,Right Foot,,,,"[67.6, 60.9]",,Ground Pass,,21.01547,,,,Sven Schipplock,8321.0,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,10,Hamburger SV,171,['992406f1-4804-4891-855f-af1b1053e774'],59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:59.945,Pass,
,,,,,,,,,,,,,,,1.426221,,,,,,,,,,,,,db45fc89-26d2-449e-80d1-1b11099ccc16,191,,"[63.4, 58.3]",3890356,4,,,,,3.1195698,,Right Foot,,,,"[40.7, 58.8]",,Ground Pass,,22.705505,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,Regular Play,Sven Schipplock,8321.0,Left Center Forward,10,Hamburger SV,171,"['60383816-5283-41bd-9470-1c5f0dc1fa09', 'b87295e8-7f78-4117-b359-4327c6ecf88a']",1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:01.775,Pass,True
,,,,,,,,,,,,,,,0.861596,,,,,,,,,,,,,cee0c696-70af-4715-8261-b25f7699bc04,194,,"[44.7, 53.9]",3890356,4,,,,,0.9533904,,Right Foot,,,,"[51.8, 63.9]",,Ground Pass,,12.264175,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,10,Hamburger SV,171,['587d0711-48e4-4697-905e-4df4027b6cca'],6,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:06.731,Pass,
,,,,,,,,,,,,,,,1.106366,,,,,,,,,,,,,72768d25-ebee-4553-bee0-42b64cc99714,197,,"[52.4, 63.7]",3890356,4,,,,,0.892256,,Right Foot,,,,"[65.3, 79.7]",,Ground Pass,,20.552616,,,,Nicolai Müller,8302.0,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,10,Hamburger SV,171,['f2f063e2-720e-4c10-8bc3-48925acc687d'],8,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:08.437,Pass,
,,,,,,,,,,,,,,,1.865599,,,,,,,,,,,,,a05c31d9-7798-4ad1-a6eb-34759d091095,203,,"[82.8, 78.2]",3890356,4,,,,,-0.8795192,,Left Foot,,,,"[111.1, 44.0]",,High Pass,,44.39065,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Nicolai Müller,8302.0,Right Midfield,11,Hamburger SV,171,['f11aedea-62ec-483b-b2c5-22d2cb29440d'],52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:52.809,Pass,
,,,,,,,,,,,,,,,1.280385,,,,,,,,,,,,,a7dda674-4a65-4324-a3ef-9871c4727d9b,207,,"[14.6, 37.4]",3890356,5,,,,,-1.1911192,,Keeper Arm,,,,"[22.9, 16.6]",,Ground Pass,,22.394865,,,,Christian Schulz,400614.0,,,,,,1,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,11,Hamburger SV,171,['4c37cd3c-64f6-4b62-bb88-fad881607d7e'],5,,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:05.731,Pass,
,,,,,,,,,,,,,,,2.381889,,,,,,,,,,,,,c704de0c-bcfb-43ef-bbef-216f00fcf924,211,,"[33.0, 7.2]",3890356,5,,,,,0.08058114,,Left Foot,,,,"[91.2, 11.9]",,High Pass,,58.38947,,Incomplete,,Felix Klaus,8551.0,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,11,Hamburger SV,171,"['40976237-c09f-49d1-b26f-ca28f5fb2946', 'f952e6aa-dec8-47e7-99cd-22a86f33fdec']",9,,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:09.772,Pass,
,,,,,,,,,,,,,,,0.653001,,,,,,,,,,,,,f952e6aa-dec8-47e7-99cd-22a86f33fdec,213,,"[28.9, 68.2]",3890356,5,,,,,0.93021065,,Right Foot,,,,"[33.0, 73.7]",,Low Pass,,6.860029,,,,Dennis Diekmeier,8316.0,,,,,Recovery,1,From Free Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,11,Hamburger SV,171,"['b195866f-2d23-479a-a22c-eb8bcda7b106', 'c704de0c-bcfb-43ef-bbef-216f00fcf924']",12,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:12.154,Pass,
,,,,,,,,,,,,,,,0.104305,,,,,,,,,,,,,94e04d69-99ca-42fb-a8be-e9fef94898b8,217,,"[22.1, 79.1]",3890356,5,,,,,0.4048918,,Right Foot,,,,"[24.2, 80.0]",,Low Pass,,2.2847319,,Incomplete,,,,,,,,,1,From Free Kick,Dennis Diekmeier,8316.0,Right Back,11,Hamburger SV,171,"['07f331bc-f2d5-4c88-910d-e880990ddee3', '3a0d3008-d57e-42f9-942e-375d553929b0']",15,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:15.755,Pass,True
,,,,,,,,,,,,,,,1.386212,,,,,,,,,,,,,3a66c987-ce37-4783-94fa-41f5d06a442a,219,,"[43.9, 80.0]",3890356,5,,,,,-0.06267929,,,,,,"[67.8, 78.5]",,High Pass,,23.947025,,,,Nicolai Müller,8302.0,,,,,Throw-in,1,From Throw In,Dennis Diekmeier,8316.0,Right Back,12,Hamburger SV,171,['d94ce834-ed5e-417f-aeba-d1cd8f00bb50'],38,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:38.853,Pass,
,,,,,,,,,,,,,,,0.479819,,,,,,,,,,,,,4bc1a9de-9832-4dbf-b79c-3b524c5e80a9,221,,"[67.8, 78.5]",3890356,5,,,,,-0.116141625,,Head,,,,"[73.8, 77.8]",,Low Pass,,6.040695,,Incomplete,,Sven Schipplock,8321.0,,,,,,1,From Throw In,Nicolai Müller,8302.0,Right Midfield,12,Hamburger SV,171,"['5181bafa-c916-4aee-96fe-2100dce17c58', '9f3b65fe-45fb-4217-9bcd-fd7b05e6f9a8']",40,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:40.239,Pass,
,,,,,,,,,,,,,,,0.958456,,,,,,,,,,,,,60bbc2d7-2645-43ef-b3b8-fc3fb2645eff,225,,"[72.1, 79.3]",3890356,5,,,,,-0.109153464,,Right Foot,,,,"[79.4, 78.5]",,Ground Pass,,7.3437047,,,,Sven Schipplock,8321.0,,,,,Recovery,1,From Throw In,Nicolai Müller,8302.0,Right Midfield,12,Hamburger SV,171,"['3fcb2878-de91-4f56-ba47-d81a378c5daf', '9dc81c1d-a355-44c8-ac02-b5e4e3430d84']",41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:41.552,Pass,True
,,,,,,,,,,,,,,,1.516794,,,,,,,,,,,,,41063b58-ccd9-41b2-a71b-640cb6eb82bc,229,,"[82.8, 76.1]",3890356,5,,,,,-0.122336835,,Left Foot,,,True,"[95.0, 74.6]",,Ground Pass,,12.291867,,,,Nicolai Müller,8302.0,,,,,,1,From Throw In,Sven Schipplock,8321.0,Left Center Forward,12,Hamburger SV,171,"['2bf77bea-3a22-4a82-8a0b-9d0aecbb7c3c', '9e98d130-c60e-40fd-8c6a-17eb0ab7f013']",44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:44.106,Pass,True
,,,,,,,,,,,,,,,0.890746,,,,,,,,,,,,,89963be8-fc52-460d-a7d4-905f013f8487,237,,"[116.7, 54.8]",3890356,5,,,,,-1.6369978,18528b46-d4cc-4542-8133-2d30cf652949,Right Foot,True,,,"[115.5, 36.7]",True,Ground Pass,,18.139736,,,,Michael Gregoritsch,8309.0,,,,,,1,From Throw In,Nicolai Müller,8302.0,Right Midfield,12,Hamburger SV,171,"['119fa354-70d2-4183-9337-d07b64cd0b8c', '378aebbc-ffd8-4580-8bed-fcae26ba8840']",48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:48.745,Pass,True
,,,,,,,,,,,,,,,1.258497,,,,,,,,,,,,,445dc79c-7ece-4baf-b7ad-14c796a6391a,241,,"[60.0, 40.0]",3890356,6,,True,,,-2.909489,,Right Foot,,,,"[49.0, 37.4]",,Ground Pass,,11.303097,,,,Salif Sané,5664.0,,,,,Kick Off,1,From Kick Off,Artur Sobiech,11845.0,Center Forward,13,Hannover 96,178,['b3f6d3cf-f9a0-404d-b976-879febd6f79a'],45,,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:45.041,Pass,
,,,,,,,,,,,,,,,1.68314,,,,,,,,,,,,,e4dead3b-a230-4b39-b0a7-d073a3768755,243,,"[57.4, 27.7]",3890356,6,,True,,,-2.1885521,,Right Foot,,,,"[43.9, 8.7]",,Ground Pass,,23.307724,,,,Christian Schulz,400614.0,,,,,,1,From Kick Off,Salif Sané,5664.0,Left Defensive Midfield,13,Hannover 96,178,['462ad7f0-5fc6-4aa7-b3dd-e2a69807c2ee'],47,,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:47.500,Pass,
,,,,,,,,,,,,,,,1.624736,,,,,,,,,,,,,58df2947-26b0-4fc1-9ec5-c6c2d0f98664,245,,"[42.8, 10.4]",3890356,6,,,,,2.5407014,,Left Foot,,,,"[21.5, 25.0]",,Ground Pass,,25.823439,,,,Ron-Robert Zieler,8947.0,,,,,,1,From Kick Off,Christian Schulz,400614.0,Left Center Back,13,Hannover 96,178,['c5322a0f-d39d-4ae9-a513-ee88b6568ea8'],49,,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:49.529,Pass,
,,,,,,,,,,,,,,,2.184325,,,,,,,,,,,,,c8158717-9639-4f68-aadb-57f6ac2fe214,248,,"[24.9, 30.3]",3890356,6,,,,,1.1394262,,Right Foot,,,,"[44.6, 73.1]",,Ground Pass,,47.116135,,,,Hiroki Sakai,3530.0,,True,,,,1,From Kick Off,Ron-Robert Zieler,8947.0,Goalkeeper,13,Hannover 96,178,['be1536e2-573c-41ee-a694-dc7461b87310'],52,,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:52.596,Pass,
,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,9aadfd2b-f7c8-4f3c-9600-aaf0697a5ba4,250,,"[45.2, 73.1]",3890356,6,,,,,-2.8642573,,Right Foot,,,,"[31.5, 69.2]",,Ground Pass,,14.244297,,,,Marcelo Antônio Guedes Filho,3164.0,,,,,,1,From Kick Off,Hiroki Sakai,3530.0,Right Back,13,Hannover 96,178,['711132f4-6039-4972-ae36-7b36f811c750'],54,,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:54.780,Pass,
,,,,,,,,,,,,,,,1.012585,,,,,,,,,,,,,741ff9f2-1c51-4cb6-8460-485f06805513,253,,"[32.6, 67.1]",3890356,6,,,,,-1.0811806,,Right Foot,,,,"[40.7, 51.9]",,Ground Pass,,17.22353,,,,Salif Sané,5664.0,,,,,,1,From Kick Off,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,13,Hannover 96,178,['0ce3c106-d90a-40d9-8638-dc9ed26f77df'],58,,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:58.248,Pass,
,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,692baabf-09fa-407b-8829-628eed30b2df,256,,"[34.7, 53.0]",3890356,7,,,,,1.2774293,,Right Foot,,,,"[40.5, 72.2]",,Ground Pass,,20.05692,,,,Marcelo Antônio Guedes Filho,3164.0,,,,,,1,From Kick Off,Salif Sané,5664.0,Left Defensive Midfield,13,Hannover 96,178,['a2bf10ce-0194-4a2e-8193-7a136746d68e'],3,,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:03.087,Pass,
,,,,,,,,,,,,,,,1.245774,,,,,,,,,,,,,0e16db76-0664-47fa-a64f-b796a2b8e832,259,,"[40.5, 72.2]",3890356,7,,,,,-1.9573528,,Right Foot,,,,"[32.4, 52.3]",,Ground Pass,,21.485344,,,,Salif Sané,5664.0,,,,,,1,From Kick Off,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,13,Hannover 96,178,['3296d7cf-98c8-4d0a-ad74-d972d4876977'],4,,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:04.367,Pass,
,,,,,,,,,,,,,,,1.123757,,,,,,,,,,,,,2f417af6-b9bd-4e28-a833-7a163601bd96,262,,"[32.4, 52.3]",3890356,7,,,,,0.08941611,,Right Foot,,,,"[46.9, 53.6]",,Ground Pass,,14.558159,,,,Hiroshi Kiyotake,38524.0,,,,,,1,From Kick Off,Salif Sané,5664.0,Left Defensive Midfield,13,Hannover 96,178,['ac6fe7f1-143b-42d7-aabe-d366f4d3d90b'],6,,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:06.682,Pass,
,,,,,,,,,,,,,,,0.949984,,,,,,,,,,,,,828ffb97-9ede-4e52-a6ff-e8d81645c13c,265,,"[46.9, 53.6]",3890356,7,,,,,-3.0539796,,Left Foot,,,,"[32.1, 52.3]",,Low Pass,,14.856985,,,,Salif Sané,5664.0,,,,,,1,From Kick Off,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,13,Hannover 96,178,['00f7fc56-198e-4aa8-86da-df2bff53f483'],7,,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:07.834,Pass,
