50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.255111,,,,,,,,,,,,,,,cedf95fa-e82e-4b83-b367-61266349f346,1883,,"[40.7, 56.4]",3890338,55,,True,,,1.51876,,Left Foot,,,,"[41.2, 66.0]",Ground Pass,,9.613012,,,,Tobias Levels,40460.0,,,,,Free Kick,2,From Free Kick,Marvin Matip,9106.0,Right Center Back,133,Ingolstadt,189,['b00d46e2-edc4-4c98-90de-61a7aad2d9d6'],14,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:14.214,Pass,
,,,,,,,,,,,,,,,,,2.204933,,,,,,,,,,,,,,,cd33dbd4-96eb-4da7-b6c9-1829d97bd256,1885,,"[41.8, 68.1]",3890338,55,,,,,-2.4103286,,Right Foot,,,,"[20.4, 48.9]",Ground Pass,,28.750652,,,,Ramazan Özcan,12319.0,,,,,,2,From Free Kick,Tobias Levels,40460.0,Right Back,133,Ingolstadt,189,['d1ab04a9-0c0c-4195-bd73-fdfebc27b135'],15,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:15.469,Pass,
,,,,,,,,,,,,,,,,,3.466015,,,,,,,,,,,,,,,f803a159-f8da-4f78-b9b6-91fc1705db50,1888,,"[29.7, 51.9]",3890338,55,,,,,-0.01900356,,Left Foot,,,,"[98.1, 50.6]",High Pass,,68.41235,,,,Lukas Hinterseer,9103.0,,,,,,2,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,133,Ingolstadt,189,['beb07efb-9da3-4512-b970-5bee574394b8'],36,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:36.892,Pass,
,,,,,,,,,,,,,,,,,1.726262,,,,,,,,,,,,,,,632e7a5c-1d0c-4fb2-b570-f3614b6ae619,1891,,"[98.1, 50.6]",3890338,55,,,,True,2.8535373,,,,,,"[95.4, 51.4]",High Pass,,2.8160255,,Incomplete,,,,,,,,,2,From Free Kick,Lukas Hinterseer,9103.0,Center Forward,133,Ingolstadt,189,"['4f0ad509-c5d5-44d1-b612-68d075e48002', 'e5ab34e4-bc01-49ca-bd38-9bb93f15662a']",40,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:40.358,Pass,True
,,,,,,,,,,,,,,,,,1.27304,,,,,,,,,,,,,,,4f0ad509-c5d5-44d1-b612-68d075e48002,1892,,"[24.7, 28.7]",3890338,55,,,,,-0.47501075,,Right Foot,,,,"[38.7, 21.5]",High Pass,,15.742935,,Incomplete,,Alexandru Iulian Maxim,8550.0,,,,,Recovery,2,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,133,Ingolstadt,189,"['2a59cfcd-a5f6-4be6-8e0b-7e0aeff1e682', '632e7a5c-1d0c-4fb2-b570-f3614b6ae619', 'a7746084-0ba5-4be5-899d-c0c1efd62df6']",42,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:42.084,Pass,
,,,,,,,,,,,,,,,,,1.060971,,,,,,,,,,,,,,,b2b281db-eb35-4470-854a-93bd3fc15561,1896,,"[51.2, 4.6]",3890338,55,,,,,0.60228735,,Left Foot,,,,"[67.2, 15.6]",Ground Pass,,19.416489,,Incomplete,,Daniel Didavi,8243.0,,,,,Recovery,2,From Free Kick,Timo Werner,5557.0,Center Forward,133,Ingolstadt,189,"['85095ed1-2193-4f90-a379-33bbc85c3270', '8d3f9d39-c3ca-4866-9514-3f23f15be1ff', 'f95d33a1-ea5a-4d19-a338-45ea2716308f']",45,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:45.992,Pass,True
,,,,,,,,,,,,,,,,,2.159091,,,,,,,,,,,,,,,82219530-71fc-4aca-a5a9-687f6af94904,1900,,"[45.9, 76.1]",3890338,55,,,,,-0.1678059,,Right Foot,,,,"[82.5, 69.9]",High Pass,,37.12142,,,,Moritz Hartmann,40464.0,,,,,,2,From Free Kick,Marvin Matip,9106.0,Right Center Back,133,Ingolstadt,189,['5506562e-17ef-4980-8069-ce7d28e96f00'],49,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:49.216,Pass,
,,,,,,,,,,,,,,,,,0.608239,,,,,,,,,,,,,,,55c35c1d-9048-438c-8ccc-b897229cf3c7,1904,,"[82.5, 70.3]",3890338,55,,,,,1.7529646,,Other,,,,"[81.8, 74.1]",Low Pass,,3.8639357,,,,Pascal Groß,3097.0,,,,,,2,From Free Kick,Moritz Hartmann,40464.0,Right Wing,133,Ingolstadt,189,"['3cce1848-4a1c-4cb8-bd17-a58d0625bc49', 'f992a0ab-270f-4302-9bd0-9abc05d2fdb6']",51,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:51.495,Pass,True
,,,,,,,,,,,,,,,,,1.31411,,,,,,,,,,,,,,,b64fc6ba-7b75-47ea-981f-f803053cc8d6,1909,,"[82.6, 75.8]",3890338,55,,,,,0.5498532,,Right Foot,,,,"[85.7, 77.7]",Ground Pass,,3.6359317,,Incomplete,,Mathew Leckie,5481.0,,,,,,2,From Free Kick,Pascal Groß,3097.0,Right Center Midfield,133,Ingolstadt,189,"['141fe720-cff6-4b4f-9c3a-94810a641008', '484e02ed-11f1-4e1c-bde4-16aab4b93a76', '61f3f9ee-ba87-4686-b52c-e0cfc610ed40', 'a5ce36b1-087f-4fe4-abf2-760db734ba64']",52,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:52.703,Pass,True
,,,,,,,,,,,,,,,,,1.182918,,,,,,,,,,,,,,,cda35f0c-356d-49c9-b551-512c914764f5,1913,,"[87.8, 80.0]",3890338,56,,,,,-0.54178005,,,,,,"[98.6, 73.5]",High Pass,,12.605158,,,,Mathew Leckie,5481.0,,,,,Throw-in,2,From Throw In,Tobias Levels,40460.0,Right Back,134,Ingolstadt,189,['61284907-72c6-49a1-b9df-6a93ecb9bcb3'],1,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:01.161,Pass,
,,,,,,,,,,,,,,,,,0.560596,,,,,,,,,,,,,,,512beefb-f924-454e-b305-70755eccd3ec,1918,,"[93.6, 65.6]",3890338,56,,,,,-1.4321566,,Right Foot,,,,"[95.4, 52.7]",Ground Pass,,13.024976,,,,Alfredo Morales,12304.0,,,,,,2,From Throw In,Mathew Leckie,5481.0,Left Wing,134,Ingolstadt,189,['f4a8f9b3-c67a-4c61-95ed-d487040100cf'],3,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:03.906,Pass,
,,,,,,,,,,,,,,,,,0.826196,,,,,,,,,,,,,,,2b19f6d3-ccc2-4574-9732-cdfd4e635773,1921,,"[95.4, 52.7]",3890338,56,,,,,1.1635405,,Right Foot,,,,"[97.6, 57.8]",Ground Pass,,5.5542774,,,,Mathew Leckie,5481.0,,,,,,2,From Throw In,Alfredo Morales,12304.0,Left Center Midfield,134,Ingolstadt,189,['06cd91bc-af0f-4095-8536-d1ac5d8a84a1'],4,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:04.506,Pass,
,,,,,,,,,,,,,,,,,0.257576,,,,,,,,,,,,,,,351d8af1-4772-4eb2-89e5-2f74dfc0d2a6,1925,,"[99.5, 52.2]",3890338,56,,,,,-0.23554498,,Right Foot,,,,"[102.0, 51.6]",Ground Pass,,2.570992,,Incomplete,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Left Wing,134,Ingolstadt,189,"['03e56103-5735-47ef-9900-c82cab560f46', '884d336e-362f-4679-b0f8-431ad0cf2cec']",5,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:05.873,Pass,True
,,,,,,,,,,,,,,,,,0.450392,,,,,,,,,,,,,,,c8b3e0b8-418d-4f2c-88bc-b311cea9702f,1928,,"[29.0, 26.3]",3890338,56,,,,,0.7390737,,Right Foot,,,,"[36.9, 33.5]",Ground Pass,,10.688779,,,,Lukas Rupp,11395.0,,,,,,2,Regular Play,Toni Šunjić,38172.0,Right Center Back,135,VfB Stuttgart,174,['b3152c9e-4f62-480d-adc2-6c157dce0e1d'],8,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:08.487,Pass,
,,,,,,,,,,,,,,,,,1.304187,,,,,,,,,,,,,,,72d6f50b-15f1-47e4-bee6-3db1596043a4,1930,,"[36.9, 33.5]",3890338,56,,,,,0.557367,,No Touch,,,,"[51.5, 42.6]",Ground Pass,,17.20378,True,,,Daniel Didavi,8243.0,,,,,,2,Regular Play,Lukas Rupp,11395.0,Left Defensive Midfield,135,VfB Stuttgart,174,['1bc75bbe-3706-476d-a4d8-20c1167e04e9'],8,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:08.938,Pass,
,,,,,,,,,,,,,,,,,0.949531,,,,,,,,,,,,,,,dedce9a6-a16e-414f-bdc3-649c7b6eb04f,1934,,"[50.8, 42.0]",3890338,56,,,,,-1.9222411,,Left Foot,,,,"[48.6, 36.0]",Ground Pass,,6.3906183,,,,Lukas Rupp,11395.0,,,,,,2,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,135,VfB Stuttgart,174,"['7db7061a-613b-4185-b89c-8e374fc73ca8', 'a5dc4265-3d3b-43fa-8332-402e5b7edf9f']",10,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:10.257,Pass,True
,,,,,,,,,,,,,,,,,2.476008,,,,,,,,,,,,,,,80d0af96-0084-4c18-b7d7-04702d02e0cb,1938,,"[48.7, 37.1]",3890338,56,,,,,1.2319325,,Right Foot,,,,"[57.3, 61.5]",Low Pass,,25.87122,,,,Martin Harnik,8557.0,,,,,,2,Regular Play,Lukas Rupp,11395.0,Left Defensive Midfield,135,VfB Stuttgart,174,['9ed4e08b-c1fd-48b3-a65f-9680b2829040'],11,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:11.313,Pass,
,,,,,,,,,,,,,,,,,1.458903,,,,,,,,,,,,,,,fafff980-a25a-4357-9717-70f0d2aecb98,1941,,"[65.8, 65.9]",3890338,56,,,,,-0.61232215,,Left Foot,,,,"[82.6, 54.1]",Ground Pass,,20.529978,,,,Daniel Didavi,8243.0,,,,,,2,Regular Play,Martin Harnik,8557.0,Right Wing,135,VfB Stuttgart,174,['6d3d7d39-2cd6-41d6-9ae1-b34da239540d'],18,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:18.208,Pass,
,,,,,,,,,,,,,,,,,0.843677,,,,,,,,,,,,,,,937dc08e-92aa-4c9d-9f72-2f8ac5cfffb4,1945,,"[83.6, 55.6]",3890338,56,,,,,2.7004132,,Left Foot,,,,"[80.0, 57.3]",Ground Pass,,3.981206,,,,Lukas Rupp,11395.0,,,,,,2,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,135,VfB Stuttgart,174,"['b66a974d-c50d-4c65-aa1c-f2aa61f878e6', 'eec4803f-f312-467d-861b-38102cce70cb']",19,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:19.741,Pass,True
,,,,,,,,,,,,,,,,,1.121666,,,,,,,,,,,,,,,cad05ba1-d2b0-4ca9-b70a-f861a834286e,1948,,"[80.0, 57.4]",3890338,56,,,,,0.86801225,,Right Foot,,,,"[87.2, 65.9]",Ground Pass,,11.139569,,,,Martin Harnik,8557.0,,,,,,2,Regular Play,Lukas Rupp,11395.0,Left Defensive Midfield,135,VfB Stuttgart,174,['ed71a3bb-f94a-480a-89a7-98ead0adcad4'],20,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:20.787,Pass,
,,,,,,,,,,,,,,,,,0.601565,,,,,,,,,,,,,,,64316768-62c0-4618-866d-b1c2a2a75869,1951,,"[87.3, 65.9]",3890338,56,,,,,-0.93804747,,Right Foot,,,,"[95.0, 55.4]",Ground Pass,,13.020753,,Incomplete,,Daniel Didavi,8243.0,,,,,,2,Regular Play,Martin Harnik,8557.0,Right Wing,135,VfB Stuttgart,174,"['24597db3-b973-4e45-be26-1ca75dd724c7', 'eefe80d8-bd8d-423c-98ad-52f125d82376']",22,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:22.096,Pass,
,,,,,,,,,,,,,,,,,0.855013,,,,,,,,,,,,,,,24597db3-b973-4e45-be26-1ca75dd724c7,1953,,"[25.1, 24.7]",3890338,56,,,,,-2.1244776,,Right Foot,,,,"[21.7, 19.2]",Ground Pass,,6.4660654,,,,Markus Suttner,3221.0,,,,,Recovery,2,Regular Play,Benjamin Hübner,8405.0,Left Center Back,136,Ingolstadt,189,"['1af0534f-1b76-4db7-85a8-efbd619c3314', '64316768-62c0-4618-866d-b1c2a2a75869']",22,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:22.698,Pass,
,,,,,,,,,,,,,,,,,1.717791,,,,,,,,,,,,,,,244e455d-3b2d-46bc-80b5-31df68ff506b,1956,,"[21.7, 19.2]",3890338,56,,,,,2.6076984,,Left Foot,,,,"[3.6, 29.9]",Ground Pass,,21.026175,,,,Ramazan Özcan,12319.0,,,,,,2,Regular Play,Markus Suttner,3221.0,Left Back,136,Ingolstadt,189,['b6054e72-5074-47d8-8116-45cb9e8a9173'],23,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:23.563,Pass,
,,,,,,,,,,,,,,,,,2.654478,,,,,,,,,,,,,,,1e2dca94-2e83-4d88-beec-c47bc375be2a,1959,,"[6.2, 20.6]",3890338,56,,,,,0.08941611,,Left Foot,,,,"[64.2, 25.8]",High Pass,,58.232635,,Incomplete,,Mathew Leckie,5481.0,,,,,,2,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,136,Ingolstadt,189,"['01ad45a3-330e-4e13-82c3-df73559c1965', 'a21e450a-cce6-474a-8343-aefd41d951cb']",27,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:27.011,Pass,
,,,,,,,,,,,,,,,,,1.746396,,,,,,,,,,,,,,,01ad45a3-330e-4e13-82c3-df73559c1965,1962,,"[55.9, 54.3]",3890338,56,,,,True,-1.0815861,,,,,,"[63.3, 40.4]",High Pass,,15.747064,,Incomplete,,Emiliano Adrián Insúa Zapata,12626.0,,,,,Recovery,2,Regular Play,Toni Šunjić,38172.0,Right Center Back,136,Ingolstadt,189,"['1e2dca94-2e83-4d88-beec-c47bc375be2a', '3637f6a2-a22c-49ab-8802-30886df37f3a', '6fc9eeb7-986a-4831-ab74-b8ccbb3b0351', 'e318323d-9c8b-40ac-83ca-62645b21e141']",29,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:29.665,Pass,True
,,,,,,,,,,,,,,,,,0.568741,,,,,,,,,,,,,,,e318323d-9c8b-40ac-83ca-62645b21e141,1964,,"[56.8, 39.7]",3890338,56,,,,,-0.7173217,,Head,,,,"[61.5, 35.6]",Low Pass,,6.2369866,,,,Moritz Hartmann,40464.0,,,,,Recovery,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,136,Ingolstadt,189,"['01ad45a3-330e-4e13-82c3-df73559c1965', '185b110c-e2c0-48dc-8293-9ff1f55af3d3']",31,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:31.412,Pass,
,,,,,,,,,,,,,,,,,3.127189,,,,,,,,,,,,,,,97d855d9-67ec-4f41-b435-fed319d539a4,1968,,"[63.6, 35.8]",3890338,56,,,,,1.0117165,,Right Foot,,,,"[75.3, 54.5]",High Pass,,22.058558,,,,Lukas Hinterseer,9103.0,,,,,,2,Regular Play,Moritz Hartmann,40464.0,Right Wing,136,Ingolstadt,189,"['168c3341-1daa-4abc-b757-4b56f4b90ed6', '9f839dae-b083-4b1b-ac5a-cff2bcd6fdd3']",32,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:32.517,Pass,True
,,,,,,,,,,,,,,,,,1.827753,,,,,,,,,,,,,,,94432020-3ad6-4ac6-b81f-637058d16fd1,1972,,"[89.5, 67.2]",3890338,56,,,,,-2.5711322,,Right Foot,,,,"[72.2, 56.1]",Ground Pass,,20.554804,,,,Tobias Levels,40460.0,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,136,Ingolstadt,189,"['7c1f5f1d-f954-4da5-9fbd-51482f9b54ab', 'ebba99e3-120a-455b-936d-65d80588b806']",39,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:39.064,Pass,True
,,,,,,,,,,,,,,,,,1.696226,,,,,,,,,,,,,,,fc2f1c9d-fad4-4984-b0ca-280e41b48f5b,1975,,"[77.0, 59.4]",3890338,56,,,,,0.41942868,,Right Foot,,,,"[100.1, 69.7]",Ground Pass,,25.292292,,,,Mathew Leckie,5481.0,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,136,Ingolstadt,189,['9ba0c151-0cbd-4287-9ab7-bcb79265c725'],41,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:41.758,Pass,
,,,,,,,,,,,,,,,,,0.689206,,,,,,,,,,,,,,,dcf16789-aee1-4558-a683-e745bed31b09,1981,,"[106.7, 80.0]",3890338,56,,,,,-1.6082788,,,,,,"[106.4, 72.0]",Low Pass,,8.005623,,,,Lukas Hinterseer,9103.0,,,,,Throw-in,2,From Throw In,Mathew Leckie,5481.0,Left Wing,137,Ingolstadt,189,['cf05dbf2-d33b-4fcf-89f1-2304c8d1d55f'],50,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:50.439,Pass,
,,,,,,,,,,,,,,,,,0.849634,,,,,,,,,,,,,,,422d6e46-8364-475f-8545-cd8d566cde1b,1984,,"[106.5, 73.6]",3890338,56,,,,,1.5707964,,Right Foot,,,,"[106.5, 77.5]",Low Pass,,3.9,,,,Mathew Leckie,5481.0,,,,,,2,From Throw In,Lukas Hinterseer,9103.0,Center Forward,137,Ingolstadt,189,"['5aeb0406-ed7f-487e-8e50-067502eba260', '7deaca9f-48ca-4225-b4b9-5bbe4fc514ed']",51,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:51.128,Pass,True
,,,,,,,,,,,,,,,,,1.235769,,,,,,,,,,,,,,,9dd3b4c8-ec15-4b61-8942-72611590b008,1995,,"[29.0, 22.0]",3890338,56,,,,,-2.4821072,,Right Foot,,,,"[20.1, 15.1]",Ground Pass,,11.261438,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,2,Regular Play,Lukas Rupp,11395.0,Left Defensive Midfield,138,VfB Stuttgart,174,['d529aa42-9dae-44b4-a222-d2edc44a6cc9'],57,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:57.272,Pass,
,,,,,,,,,,,,,,,,,0.999001,,,,,,,,,,,,,,,d4237e3c-1bb2-4b13-a085-558436aeb9ef,1998,,"[20.0, 11.0]",3890338,56,,,,,-0.7309067,,Left Foot,,,,"[28.7, 3.2]",Ground Pass,,11.684606,,,,Alexandru Iulian Maxim,8550.0,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,138,VfB Stuttgart,174,['3893d57e-467c-4337-8c95-66f4e6f1e654'],59,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:59.512,Pass,
,,,,,,,,,,,,,,,,,1.161729,,,,,,,,,,,,,,,86c6e8d9-69aa-4ac2-9b0e-49a0c20ad3cf,2001,,"[29.2, 3.1]",3890338,57,,,,,0.23267503,,Right Foot,,,,"[50.3, 8.1]",Ground Pass,,21.684326,,Incomplete,,Timo Werner,5557.0,,,,,,2,Regular Play,Alexandru Iulian Maxim,8550.0,Left Wing,138,VfB Stuttgart,174,"['dcac5fd0-13bf-4ba5-bb81-7b0bef5a145f', 'f99d7fce-1187-4e05-8c21-505f575ee80e']",1,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:01.217,Pass,
,,,,,,,,,,,,,,,,,5.26,,,,,,,,,,,,,,,c23098cc-ea44-4db1-b922-f115cecab4fb,2004,,"[44.2, 0.1]",3890338,57,,,,,2.3170686,,,,,,"[17.2, 29.3]",Low Pass,,39.769836,,,,Przemysław Tytoń,9082.0,,,,,Throw-in,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,139,VfB Stuttgart,174,['d17d007c-ee88-483b-ba88-90b45eac9ae5'],20,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:20.659,Pass,
,,,,,,,,,,,,,,,,,3.634728,,,,,,,,,,,,,,,b9ee87ad-12ec-4ef4-a511-48d7d9f2548b,2007,,"[10.1, 35.2]",3890338,57,,,,,0.3419014,,Right Foot,,,,"[72.2, 57.3]",High Pass,,65.915245,,,,Martin Harnik,8557.0,,,,,,2,From Throw In,Przemysław Tytoń,9082.0,Goalkeeper,139,VfB Stuttgart,174,['60669a8d-3d0c-4e3e-b334-e691a4483647'],26,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:26.047,Pass,
,,,,,,,,,,,,,,,,,0.962455,,,,,,,,,,,,,,,4517b3f3-81b2-4549-826f-4aa6f31d4222,2010,,"[72.2, 56.0]",3890338,57,,,,,-1.0330795,,Other,,,,"[78.7, 45.1]",Low Pass,,12.690942,,Incomplete,,Daniel Didavi,8243.0,,,,,,2,From Throw In,Martin Harnik,8557.0,Right Wing,139,VfB Stuttgart,174,"['2f9aa586-a072-40e5-a071-cdfbed0fbdb5', '7a35eae1-6b99-491d-8c62-f5f92f27a581', 'bbcc0556-f3d4-4352-90b0-ce6717870546']",29,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:29.682,Pass,True
,,,,,,,,,,,,,,,,,0.091813,,,,,,,,,,,,,,,bbcc0556-f3d4-4352-90b0-ce6717870546,2012,,"[41.4, 35.0]",3890338,57,,,,,0.29423457,,Head,,,,"[44.7, 36.0]",Low Pass,,3.4481878,,Incomplete,,,,,,,,Recovery,2,From Throw In,Romain Brégerie,13332.0,Center Defensive Midfield,139,VfB Stuttgart,174,"['4517b3f3-81b2-4549-826f-4aa6f31d4222', 'e3ed749d-2888-4cc5-bae6-7a4e04ae55f8']",30,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:30.644,Pass,
,,,,,,,,,,,,,,,,,0.806099,,,,,,,,,,,,,,,8e9870e0-2e44-4746-97ce-8c5e9931fa8c,2016,,"[70.8, 66.8]",3890338,57,,,,,-1.7390031,,Left Foot,,,,"[69.0, 56.2]",Ground Pass,,10.751744,,,,Lukas Rupp,11395.0,,,,,,2,From Throw In,Martin Harnik,8557.0,Right Wing,139,VfB Stuttgart,174,['37850dec-c4e8-4fa3-8664-36b1ec166424'],35,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:35.076,Pass,
,,,,,,,,,,,,,,,,,1.12911,,,,,,,,,,,,,,,28a138bf-c8a2-4c84-ac16-fbdb85065a04,2020,,"[67.6, 55.4]",3890338,57,,,,,2.547379,,Left Foot,,,,"[52.8, 65.4]",Ground Pass,,17.86169,,,,Toni Šunjić,38172.0,,,,,,2,From Throw In,Lukas Rupp,11395.0,Left Defensive Midfield,139,VfB Stuttgart,174,"['27dc601a-c3c7-485c-8b53-f6bf15acf67f', '5eb4a26d-891b-492d-9441-8ac5e0622860']",36,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:36.520,Pass,True
,,,,,,,,,,,,,,,,,2.79123,,,,,,,,,,,,,,,c24a73c7-ade8-4e4b-9bdd-228fb3d8feb9,2023,,"[54.2, 65.7]",3890338,57,,,,,-1.2719425,,Right Foot,,,,"[72.5, 6.3]",High Pass,,62.15505,,,,Alexandru Iulian Maxim,8550.0,,True,,,,2,From Throw In,Toni Šunjić,38172.0,Right Center Back,139,VfB Stuttgart,174,['34e9b0fe-3893-4460-a3d3-3b74fc7224b8'],38,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:38.979,Pass,
,,,,,,,,,,,,,,,,,1.210809,,,,,,,,,,,,,,,1ec086e3-df76-4b0f-88fa-8c60e65116d0,2026,,"[69.0, 7.3]",3890338,57,,,,,0.9784927,,Right Foot,,,,"[83.4, 28.7]",Ground Pass,,25.793798,,,,Daniel Didavi,8243.0,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Left Wing,139,VfB Stuttgart,174,['631791c1-c647-484e-b5ba-908458aa2f81'],43,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:43.972,Pass,
,,,,,,,,,,,,,,,,,1.796382,,,,,,,,,,,,,,,2a6ff040-5dc1-4bc5-871a-3d0a74cdf914,2030,,"[84.0, 17.0]",3890338,57,,,,,-0.5597969,,Left Foot,,,,"[99.0, 7.6]",Ground Pass,,17.701977,,Incomplete,,Alexandru Iulian Maxim,8550.0,,,,,,2,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,139,VfB Stuttgart,174,"['0b4ab80a-8a41-4f3a-b06b-fb448fc358d9', 'f89c52e5-63bf-464f-88ad-f938e3dcc787']",47,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:47.068,Pass,
,,,,,,,,,,,,,,,,,0.914707,,,,,,,,,,,,,,,35160e0d-025f-477b-8f7d-9a037315ef72,2033,,"[103.1, 0.1]",3890338,57,,,,,1.9160413,,,,,,"[99.0, 11.5]",Low Pass,,12.114867,,,,Daniel Didavi,8243.0,,,,,Throw-in,2,From Throw In,Alexandru Iulian Maxim,8550.0,Left Wing,140,VfB Stuttgart,174,['07a3553f-c503-441a-af37-9593516ebfc0'],53,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:53.703,Pass,
,,,,,,,,,,,,,,,,,0.72825,,,,,,,,,,,,,,,523912e9-9cb9-4999-84b9-110f0ac337f8,2037,,"[99.0, 8.7]",3890338,57,,,,,-2.1045046,,Left Foot,,,,"[96.4, 4.3]",Ground Pass,,5.110773,,,,Alexandru Iulian Maxim,8550.0,,,,,,2,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,140,VfB Stuttgart,174,"['e8e0976f-f281-48fc-bcf6-78c74b0f7068', 'f3248392-ee6d-45e9-9ec7-93ad2e039f4a']",56,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:56.447,Pass,True
,,,,,,,,,,,,,,,,,0.800006,,,,,,,,,,,,,,,a71bdec1-a727-4848-b295-c272fad15eaa,2041,,"[96.9, 3.8]",3890338,57,,,,,2.7631652,,Right Foot,,,,"[88.6, 7.1]",Ground Pass,,8.931965,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Left Wing,140,VfB Stuttgart,174,"['0789625a-0b6f-47b6-9a62-e058ba6a147b', '0ec022ce-5d80-43d0-8183-7b89c760eebb']",57,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:57.869,Pass,True
