50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40c8424c-475f-4472-aca6-3a276e2e8ead,1694,,"[52.1, 51.3]",3890357,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,113,Darmstadt 98,872,['e520fcbd-54ed-4d28-963a-c997e76869e1'],44,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:14:44.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba1acec3-b3b3-408c-92cd-21df760d27d9,1697,,"[56.6, 59.4]",3890357,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Right Midfield,113,Darmstadt 98,872,['355a28e0-9547-42e2-a14b-2fc1f810751e'],45,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:14:45.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f454553f-4bb6-4a1e-bed3-cbd8b8120565,1701,,"[71.4, 59.4]",3890357,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Rosenthal,40477.0,Right Center Forward,113,Darmstadt 98,872,"['162241ba-5128-40cd-aebf-66ccf38277f7', '6b05b994-5b21-4585-8347-770f6e2879ff']",46,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:14:46.405,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff1a62a7-2013-4990-b757-4e124ddf51af,1719,,"[57.0, 25.8]",3890357,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Schwaab,8270.0,Center Defensive Midfield,114,VfB Stuttgart,174,['90be5cc9-be90-43d6-ba64-d147cb506eed'],58,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:58.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1d9e550-abcb-4fe6-9d3f-d14be862ab57,1721,,"[76.0, 5.3]",3890357,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,114,VfB Stuttgart,174,['d0f92dde-202f-482a-8795-80b7629216e8'],0,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:00.512,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999f23ff-f324-4aab-aa75-37cdf143edb7,1724,,"[108.6, 55.4]",3890357,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Klein,9728.0,Right Back,114,VfB Stuttgart,174,['15cf0674-c62d-4b44-a23c-0373cba1848e'],5,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:05.693,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e514a09a-71cf-49fc-a546-2c45cb149eea,1726,,"[75.6, 26.0]",3890357,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jan Rosenthal,40477.0,Right Center Forward,115,Darmstadt 98,872,['2bcaec03-60fd-4923-b00f-888b8edd8131'],36,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:36.182,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a399884-b657-49b5-aaea-875374998552,1728,,"[62.9, 39.8]",3890357,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Timo Werner,5557.0,Left Center Forward,115,Darmstadt 98,872,['e4401e80-d26b-4ada-9efa-847ca4204450'],37,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:37.865,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94c6c16d-e12a-48cb-abec-e50c4c88da1a,1732,,"[55.9, 30.9]",3890357,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Timo Werner,5557.0,Left Center Forward,115,Darmstadt 98,872,['bb9f1bba-20d4-4d2f-97a4-eaf1c3017e88'],41,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:41.459,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c15d7e0-ffeb-4121-b4d6-3ee5e389cec8,1738,,"[89.1, 0.1]",3890357,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Gentner,8959.0,Left Center Midfield,116,VfB Stuttgart,174,['1b433c3f-d0ee-4ca1-81b7-78b3286f92e7'],25,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:25.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94ea15c8-3d5b-4861-8120-599e58085e02,1742,,"[63.3, 77.1]",3890357,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Left Center Forward,117,Darmstadt 98,872,['1527f2be-f6b7-49db-858f-2f861b5b74a7'],16,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:16.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f060053-5326-4523-b3e7-26949c710373,1746,,"[69.9, 74.8]",3890357,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Rosenthal,40477.0,Right Center Forward,117,Darmstadt 98,872,"['15a6ed67-910e-46dc-bcda-9af95a8baa9c', '93cbdba5-323c-4cce-854e-05602ae217ca']",16,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:16.782,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76be36a3-1392-4ee4-901c-7fc4a6cfc6a0,1753,,"[103.1, 59.4]",3890357,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Heller,9401.0,Right Midfield,117,Darmstadt 98,872,['11beea61-6b09-4080-b155-6489848d0104'],22,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:22.141,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d85cbe4f-950e-4940-a3eb-5bc1c76a2ef9,1764,,"[100.5, 72.5]",3890357,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Konstantin Rausch,11134.0,Left Midfield,118,Darmstadt 98,872,['1145272b-4686-4f04-8fb3-1367e9272be4'],14,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:18:14.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4eecebe-993d-4646-8a6b-c1fcf13de619,1767,,"[25.5, 11.0]",3890357,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,118,Darmstadt 98,872,['24f6cf49-b7ed-44ea-852f-c3af61388465'],16,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:16.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523c9724-d78e-4395-8cb6-68e004df95a3,1775,,"[107.5, 74.2]",3890357,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcel Heller,9401.0,Right Midfield,118,Darmstadt 98,872,['8eb37b4a-9ff0-42a2-ad16-caac78c62cae'],22,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:18:22.117,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f319e0c-140c-41ef-b5b0-f3fedbdda18d,1780,,"[111.3, 48.4]",3890357,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Left Center Forward,119,Darmstadt 98,872,['346ba6a8-f4af-4e8d-ab2f-d55e8c702077'],48,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:18:48.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbd248fa-1ad2-4f0b-b982-4e55863c78b3,1785,,"[70.7, 54.1]",3890357,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Niemeyer,40467.0,Right Defensive Midfield,119,Darmstadt 98,872,['8bf99a99-a2d5-4e81-a348-d4144aa77aff'],55,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:18:55.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60f00bf0-8b0d-42ba-a1d1-9bcd0942e35e,1795,,"[66.3, 76.7]",3890357,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,György Garics,20522.0,Right Back,119,Darmstadt 98,872,['6cbc7ff3-a9fa-482d-a9e5-7ff1ccde34ac'],2,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:02.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d889654-18b9-4129-9598-a2ff970b3985,1797,,"[68.0, 66.8]",3890357,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Niemeyer,40467.0,Right Defensive Midfield,119,Darmstadt 98,872,['d2b7ab85-4d41-474e-b131-247e9ec55d08'],3,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:03.337,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83011e38-edeb-469f-8783-234f86e1a58e,1799,,"[78.3, 68.2]",3890357,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Heller,9401.0,Right Midfield,119,Darmstadt 98,872,['0db6161a-cc04-42c3-83dc-309528275a5f'],3,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:03.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674e2999-493c-42fd-8596-4ec79e3ec6bb,1802,,"[91.6, 79.0]",3890357,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Left Center Forward,120,Darmstadt 98,872,['062455e1-6eac-4f77-8678-57260418dc2a'],18,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:18.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01dd9a7b-7796-49b9-8d3b-af8d6f1f120f,1804,,"[99.3, 75.9]",3890357,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Rosenthal,40477.0,Right Center Forward,120,Darmstadt 98,872,['a94fd0f3-5ef1-4a10-aa18-6a821b016592'],19,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:19.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf970632-8de7-4553-a8c2-9c1de5f89023,1810,,"[12.4, 30.0]",3890357,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Przemysław Tytoń,9082.0,Goalkeeper,121,VfB Stuttgart,174,['1d888816-7695-4220-b704-e05e3f6fcb2a'],29,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:29.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7f14d8a-c4f1-418f-aa2f-67ce7ddf8c63,1812,,"[23.8, 51.4]",3890357,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toni Šunjić,38172.0,Right Center Back,121,VfB Stuttgart,174,['04b3e12a-f7cf-4fa4-ac90-bd4fe809484c'],34,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:34.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04f1803a-43fd-4296-b8b6-aa130a32a077,1815,,"[40.5, 53.1]",3890357,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Didavi,8243.0,Right Center Midfield,121,VfB Stuttgart,174,['94594037-0bec-4868-a09a-0fb31a381656'],37,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:37.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a76e3c7b-45de-4650-89f3-41dac56e1616,1819,,"[42.4, 73.2]",3890357,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Klein,9728.0,Right Back,121,VfB Stuttgart,174,['f4e194e6-ae44-4b70-898f-945a62199e04'],39,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:39.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112d387b-47e0-4e98-a59d-59144be5e975,1823,,"[23.8, 58.4]",3890357,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toni Šunjić,38172.0,Right Center Back,121,VfB Stuttgart,174,['7d9aacef-1810-45fe-afa7-7a658c83e532'],42,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:42.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86601ec2-bb6d-4f07-8e9f-39c6e5b54175,1831,,"[42.8, 51.0]",3890357,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Schwaab,8270.0,Center Defensive Midfield,121,VfB Stuttgart,174,['17f17302-25ae-4eb5-9658-7e0754b47663'],47,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:47.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e407bdf2-2a9c-4611-9ae7-1be87b0e3474,1833,,"[35.0, 20.7]",3890357,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timo Baumgartl,8956.0,Left Center Back,121,VfB Stuttgart,174,['e7ad58cb-6a9e-4efd-8f24-ac774684048a'],49,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:49.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461c02d2-699d-4107-bc88-cf4e49f4f475,1836,,"[77.5, 13.6]",3890357,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,121,VfB Stuttgart,174,['6b32ce55-cba1-4d41-a2a1-a83e417a4d35'],56,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:56.321,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51e4f15e-47c3-4897-b373-2bc023b4a2fb,1839,,"[100.1, 1.5]",3890357,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,121,VfB Stuttgart,174,['266ca617-5cdf-451b-b80f-3d3cad34e1ea'],58,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:58.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbff6a14-aa98-4a1b-a9c8-c368e68f93d2,1844,,"[31.0, 61.5]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,122,Darmstadt 98,872,['ef71e07c-cd61-4bf8-810d-b69541b7deef'],1,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:01.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95abadbc-b1ac-42be-a479-b288e33974db,1849,,"[24.6, 67.0]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Right Midfield,122,Darmstadt 98,872,['26f943a5-9d88-4e73-a47b-29eb0a9d5ae1'],4,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:04.043,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f91943a0-f616-41b1-8927-8fa6fb39d6f6,1853,,"[68.4, 77.1]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Rosenthal,40477.0,Right Center Forward,122,Darmstadt 98,872,['1ac0d0b6-dc57-41b6-bab6-7b415e40d180'],8,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:08.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15dbc5be-3a7e-4951-949a-624679c3d14d,1855,,"[65.0, 5.3]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Schwaab,8270.0,Center Defensive Midfield,123,VfB Stuttgart,174,['9f728550-c4f2-4814-bcf0-f3ecda918a45'],11,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:11.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e47b7964-5249-4fe8-b3a6-6d7cf4aaa420,1859,,"[48.5, 13.1]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Baumgartl,8956.0,Left Center Back,123,VfB Stuttgart,174,['58198c88-9761-4592-9585-199b95ed7a3b'],18,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:18.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752be8fc-de2f-46ce-8819-72190542a845,1862,,"[62.9, 7.4]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Schwaab,8270.0,Center Defensive Midfield,123,VfB Stuttgart,174,['ebb7558f-3b69-4403-ae75-5f20ef23f794'],22,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:22.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9250dfd-a28b-4431-be3a-24003208aee2,1867,,"[95.0, 2.6]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Kliment,35496.0,Right Center Forward,123,VfB Stuttgart,174,"['30146bca-0d76-47c9-ad6a-c59eecb8a84f', 'ba0a0f0d-d99f-404c-a6a6-723872762e16']",27,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:27.940,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d59b0fd-ba07-486e-a6e3-8b530c46a25a,1870,,"[86.2, 5.5]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,123,VfB Stuttgart,174,['18ef31e8-69a0-4e6e-9ab0-c966485edf45'],29,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:29.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428b9714-830a-49cf-86e4-6a85fb009ea3,1875,,"[50.8, 71.4]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Rosenthal,40477.0,Right Center Forward,123,VfB Stuttgart,174,['cbb2a384-1877-4094-95d8-a98f56b15f9d'],32,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:32.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35b284a6-049f-4a31-af45-fb396887ebba,1878,,"[14.7, 28.1]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Przemysław Tytoń,9082.0,Goalkeeper,123,VfB Stuttgart,174,['90cbf156-4d4f-4355-a382-02d16ee85b97'],38,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:38.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991bd4bd-cf9a-49ec-8f42-a9ac024830e5,1881,,"[32.7, 16.7]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Baumgartl,8956.0,Left Center Back,123,VfB Stuttgart,174,['616c953e-e82b-48f3-98cb-9aea666d6f18'],43,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:43.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c34ad54-48b0-4ac1-998f-e7e2739d9526,1884,,"[51.1, 2.8]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Center Midfield,123,VfB Stuttgart,174,['9f4684b1-4de0-4192-8ff4-f6fdd35c8f4a'],44,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:44.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a72b89de-eae2-4a49-a0ce-afa3720f6460,1887,,"[56.6, 22.6]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Schwaab,8270.0,Center Defensive Midfield,123,VfB Stuttgart,174,['2db1822f-fa51-4558-a4cd-300f9d822a06'],49,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:49.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6632a20-5f04-4bb0-bc21-af4b45b4b7ea,1890,,"[58.3, 44.0]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Right Center Midfield,123,VfB Stuttgart,174,['ff5bde68-7bca-416f-810d-27c10a8d65b0'],51,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:51.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18ee7750-0db5-4c8b-b22f-f50e800cdf86,1894,,"[45.2, 18.2]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Baumgartl,8956.0,Left Center Back,123,VfB Stuttgart,174,['f1722eca-3f3f-48a2-8ddb-697f5a7d2261'],53,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:53.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f31e787-3e15-45b1-8b3c-1bd2f9c7e131,1897,,"[64.4, 13.3]",3890357,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Center Midfield,123,VfB Stuttgart,174,['b45dad25-619d-450e-9d03-a7f88e7885a3'],57,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:57.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff92b0bc-8136-4df5-a8e4-d7b6f7a56205,1901,,"[80.7, 46.5]",3890357,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,123,VfB Stuttgart,174,['992da827-a752-4f47-b959-e180bcb794ad'],3,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:03.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7155adf2-c9dc-4cda-9469-00dc3d7a9cce,1905,,"[94.6, 65.8]",3890357,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,123,VfB Stuttgart,174,['5c168169-9596-4255-abd6-43cc4115314b'],5,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:05.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd362215-09d0-4589-876d-c41d92d11eef,1909,,"[107.3, 10.2]",3890357,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,123,VfB Stuttgart,174,['28156e83-09ce-46a3-86c6-87d1b517bf84'],13,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:13.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1d9de46-74e0-4eb0-bba3-79500a8d6f2c,1912,,"[114.9, 37.3]",3890357,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Left Center Forward,123,VfB Stuttgart,174,['5467d271-652d-4a07-8ebf-baa3788757ce'],15,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:15.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8fe455d-38a2-4b7d-a630-44d784db7e60,1916,,"[31.4, 44.6]",3890357,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Rosenthal,40477.0,Right Center Forward,123,VfB Stuttgart,174,['b4ca806c-7aa3-4430-a35e-5fa4a9c450d8'],19,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:21:19.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb3a1916-bafc-478c-8f21-79c847bfda5d,1934,,"[111.8, 57.9]",3890357,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Gentner,8959.0,Left Center Midfield,124,VfB Stuttgart,174,['33f40690-558e-4e8f-9839-6bda65d657f7'],24,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:24.498,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab2e4bee-6837-4541-a7a0-a727bc819169,1938,,"[118.1, 37.4]",3890357,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timo Werner,5557.0,Left Center Forward,124,VfB Stuttgart,174,['2ce12863-d1d0-42ba-8beb-ec7e6dade49a'],26,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:26.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f73c091-b338-4fdb-ac3f-f81ece68b4b7,1943,,"[44.7, 42.2]",3890357,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aytac Sulu,9217.0,Right Center Back,125,Darmstadt 98,872,['55315c90-08c2-4a1b-a6c9-db006172df86'],29,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:23:29.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22058427-3971-4ebb-af77-47b180da04c2,1946,,"[101.0, 22.0]",3890357,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Emiliano Adrián Insúa Zapata,12626.0,Left Back,126,VfB Stuttgart,174,['090a924d-7bc4-4b8c-8e18-ee8dc11f286d'],36,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:36.663,Ball Receipt*,
