50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.121444,,,,,,,,,,,,,b79a92fd-032e-42a2-9274-6b3d461e04bb,152,,"[102.4, 0.1]",3890359,3,,,,,1.3098246,,,True,,,"[111.4, 33.8]",,High Pass,,34.881084,,Incomplete,,Anthony Modeste,23486.0,,,,,Throw-in,1,From Throw In,Jonas Hector,6040.0,Left Back,10,FC Köln,186,"['230c9e05-fa65-4e29-a224-227f9851384e', '60c9473b-e29c-4668-9553-e1de0182b0a2']",11,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:11.322,Pass,
,,,,,,,,,,,,,,,,2.02009,,,,,,,,,,,,,60c9473b-e29c-4668-9553-e1de0182b0a2,154,,"[8.7, 46.3]",3890359,3,,,,,1.0480072,,Head,,,,"[22.3, 69.9]",,High Pass,,27.238209,,Incomplete,,Hakan Çalhanoğlu,7039.0,,,,,Recovery,1,From Throw In,Kyriakos Papadopoulos,8313.0,Left Center Back,10,FC Köln,186,"['4feb465b-1b02-46f7-9c8d-616decbdfa87', '654e41ef-4204-4635-b9b3-458a7fc7d0d1', 'b79a92fd-032e-42a2-9274-6b3d461e04bb']",13,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:13.444,Pass,
,,,,,,,,,,,,,,,,1.969633,,,,,,,,,,,,,4feb465b-1b02-46f7-9c8d-616decbdfa87,156,,"[97.8, 10.2]",3890359,3,,,,,2.451946,,Left Foot,,,,"[88.1, 18.2]",,Low Pass,,12.573384,,,,Kevin Vogt,8397.0,,,,,Recovery,1,From Throw In,Jonas Hector,6040.0,Left Back,10,FC Köln,186,"['60c9473b-e29c-4668-9553-e1de0182b0a2', 'b258acf7-0053-458f-9b3d-10f20f54bbb8']",15,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:15.464,Pass,
,,,,,,,,,,,,,,,,1.791364,,,,,,,,,,,,,9f038e27-5e45-47ac-b576-c0a00c5a03f8,159,,"[86.7, 21.3]",3890359,3,,,,,1.8404847,,Right Foot,,,,"[76.5, 58.2]",,Ground Pass,,38.28381,,,,Marcel Risse,8823.0,,,,,,1,From Throw In,Kevin Vogt,8397.0,Left Defensive Midfield,10,FC Köln,186,['5740a098-d7ac-4f54-ac56-6986390ab5c5'],18,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:18.529,Pass,
,,,,,,,,,,,,,,,,1.219558,,,,,,,,,,,,,3c196ebe-43d6-4b34-9d9a-b29d2a33c574,162,,"[83.5, 61.7]",3890359,3,,,,,-0.75762755,6e28c29d-d634-42f5-943d-0071a82e0224,Right Foot,,,,"[105.7, 40.7]",,High Pass,,30.558796,,,,Anthony Modeste,23486.0,True,,,,,1,From Throw In,Marcel Risse,8823.0,Right Back,10,FC Köln,186,['6440efda-a7b0-42c0-a444-c6257465c709'],21,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:21.311,Pass,
,,,,,,,,,,,,,,,,1.940436,,,,,,,,,,,,,877c706f-6d10-4a1b-a686-d84a630c9f5d,172,,"[120.0, 0.1]",3890359,3,,,,,1.8568478,caa5cc14-7ed8-4edb-8459-2898fc2a9c7a,Left Foot,,,,"[108.5, 39.2]",,High Pass,,40.756104,,,True,Dominique Heintz,8828.0,True,,Outswinging,,Corner,1,From Corner,Jonas Hector,6040.0,Left Back,11,FC Köln,186,['58e826cf-7435-46d4-ae4d-d7c3c52e4388'],47,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:47.019,Pass,
,,,,,,,,,,,,,,,,1.703526,,,,,,,,,,,,,1504a460-78b3-4c97-910b-b276c757dca9,177,,"[12.0, 44.3]",3890359,3,,True,,,0.79821795,,Keeper Arm,,,,"[27.4, 60.1]",,Ground Pass,,22.063545,,,,Wendell Nascimento Borges,8212.0,,,,,,1,From Keeper,Bernd Leno,15581.0,Goalkeeper,13,Bayer Leverkusen,904,['26c5c4f3-d427-458b-b500-e320a0bd7239'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:55.702,Pass,
,,,,,,,,,,,,,,,,0.998677,,,,,,,,,,,,,f1e36cfc-364d-4f33-bf13-44eaba5ad6e4,179,,"[32.0, 62.7]",3890359,3,,,,,0.50132376,,Right Foot,,,,"[49.7, 72.4]",,Ground Pass,,20.183657,,,,Karim Bellarabi,8213.0,,,,,,1,From Keeper,Wendell Nascimento Borges,8212.0,Right Back,13,Bayer Leverkusen,904,['93b82cc2-869d-4ec7-98ba-394fde948336'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:58.758,Pass,
,,,,,,,,,,,,,,,,2.046002,,,,,,,,,,,,,413b896a-860b-4a2e-b78f-26da7648f547,186,,"[75.6, 66.7]",3890359,4,,,,,-0.68747556,c426948b-084f-4000-818c-ca066c21a8bc,Right Foot,,,,"[97.4, 48.8]",,Ground Pass,,28.207268,,,,Hakan Çalhanoğlu,7039.0,True,,,,,1,From Keeper,Karim Bellarabi,8213.0,Right Wing,13,Bayer Leverkusen,904,['2690c9d1-205d-482e-8b8b-00f2ad23fa45'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:03.925,Pass,
,,,,,,,,,,,,,,,,1.58709,,,,,,,,,,,,,534e96a9-e58f-4b4e-931d-ad4fc5fb139a,192,,"[120.0, 80.0]",3890359,4,,,,,-1.8008119,,Right Foot,,,,"[111.5, 43.7]",,High Pass,,37.2819,,Incomplete,True,Jonathan Tah,8221.0,,,Outswinging,,Corner,1,From Corner,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,14,Bayer Leverkusen,904,"['3b5d285c-1962-440b-865c-e043963720eb', 'beb9b98c-64c0-4ff8-9d2f-0eee26cadef5']",33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:33.795,Pass,
,,,,,,,,,,,,,,,,0.899702,,,,,,,,,,,,,dccdf821-4942-41ba-ad86-762ce972408d,197,,"[104.3, 53.5]",3890359,4,,,,True,-1.0022718,,,,,,"[108.9, 46.3]",,High Pass,,8.5440035,,,,Jonathan Tah,8221.0,,,,,Recovery,1,From Corner,Sebastian Boenisch,20415.0,Left Back,14,Bayer Leverkusen,904,"['075b02a8-610a-4383-821c-38ff1ad43996', '6643a688-abfa-415f-8e0f-4bfcc9ee7cde']",37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:37.312,Pass,True
,,,,,,,,,,,,,,,,0.582093,,,,,,,,,,,,,04eb7dc6-c1f4-41d9-94af-0ad159f292c2,200,,"[108.9, 45.7]",3890359,4,,,,True,-1.4337301,,,,,,"[109.7, 39.9]",,Low Pass,,5.8549123,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,1,From Corner,Jonathan Tah,8221.0,Right Center Back,14,Bayer Leverkusen,904,"['181b409a-83e3-41fb-bee3-8e1a5fd728a5', 'c8f6f3c7-8539-430f-963a-e454d6cc3ec3', 'e743d20e-e638-4ae0-b011-1746d0fdb3b5']",38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:38.212,Pass,True
,,,,,,,,,,,,,,,,0.626145,,,,,,,,,,,,,306a3584-ad11-414e-96c5-d043cbe40dfd,206,,"[93.5, 9.3]",3890359,4,,,,,-0.54937446,,Left Foot,,,,"[103.3, 3.3]",,Ground Pass,,11.490866,,Pass Offside,,Admir Mehmedi,8219.0,,,,,,1,From Corner,Wendell Nascimento Borges,8212.0,Right Back,14,Bayer Leverkusen,904,['fff08f25-d90b-4c32-8541-f941b2307101'],50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:50.353,Pass,
,,,,,,,,,,,,,,,,4.022389,,,,,,,,,,,,,90ed76fc-ee44-46a4-b847-efa620fe6856,208,,"[26.4, 76.3]",3890359,5,,,,,-2.3807127,,Right Foot,,,,"[7.6, 58.4]",,Ground Pass,,25.95862,,,,Timo Horn,8821.0,,,,,Free Kick,1,From Free Kick,Marcel Risse,8823.0,Right Back,15,FC Köln,186,['8919f726-bdfd-4799-8300-be56c1928b2b'],6,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:06.960,Pass,
,,,,,,,,,,,,,,,,2.75336,,,,,,,,,,,,,66dc8ad6-138b-4f98-80ce-158300b525ff,212,,"[6.6, 55.1]",3890359,5,,,,,0.21971965,,Right Foot,,,,"[46.9, 64.1]",,High Pass,,41.292736,,Incomplete,,Yūya Ōsako,5679.0,,,,,,1,From Free Kick,Timo Horn,8821.0,Goalkeeper,15,FC Köln,186,"['12356617-cf50-4fab-ba7b-e6e70595b7c4', '621d9ed6-a200-49ca-9804-e76ce1296603']",13,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:13.503,Pass,
,,,,,,,,,,,,,,,,1.225982,,,,,,,,,,,,,12356617-cf50-4fab-ba7b-e6e70595b7c4,214,,"[73.2, 16.0]",3890359,5,,,,,-2.6992185,,Left Foot,,,,"[61.8, 10.6]",,Low Pass,,12.614278,,,,Sebastian Boenisch,20415.0,,,,,Interception,1,Regular Play,Ömer Toprak,8573.0,Right Defensive Midfield,16,Bayer Leverkusen,904,"['3820f4eb-30bb-40a2-87c2-ad115cfd6a18', '66dc8ad6-138b-4f98-80ce-158300b525ff']",16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:16.257,Pass,
,,,,,,,,,,,,,,,,0.718055,,,,,,,,,,,,,000dadab-edc0-4b44-83cc-70e5144cdb86,217,,"[66.8, 14.1]",3890359,5,,,,,0.26567635,,Right Foot,,,,"[81.5, 18.1]",,Ground Pass,,15.2345,,,,Hakan Çalhanoğlu,7039.0,,,,,,1,Regular Play,Sebastian Boenisch,20415.0,Left Back,16,Bayer Leverkusen,904,['45e0a0b5-cccb-4171-a5f1-21b87b424d33'],19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:19.292,Pass,
,,,,,,,,,,,,,,,,0.602654,,,,,,,,,,,,,aba3c87c-b51a-4085-bef6-fe5d1b4c8c21,220,,"[76.7, 15.8]",3890359,5,,,,,2.331809,,Right Foot,,,,"[68.7, 24.2]",,Ground Pass,,11.6,,,,Kevin Kampl,8222.0,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,16,Bayer Leverkusen,904,['b6f1c395-d541-46d5-aa33-ddba5bc9c35f'],21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:21.515,Pass,
,,,,,,,,,,,,,,,,1.372006,,,,,,,,,,,,,009b1f32-4f60-4c38-94dd-4626cfca7fd8,223,,"[68.7, 24.0]",3890359,5,,,,,-2.9387088,,Right Foot,,,,"[51.2, 20.4]",,Ground Pass,,17.86645,,,,Kyriakos Papadopoulos,8313.0,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,16,Bayer Leverkusen,904,['9c6f5e45-dc18-479f-b9a6-9844b5203e8d'],22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:22.486,Pass,
,,,,,,,,,,,,,,,,0.769139,,,,,,,,,,,,,4d886f16-1a4b-4fe5-b71a-0015ea78eaba,226,,"[51.2, 19.3]",3890359,5,,,,,-0.23996617,,Right Foot,,,,"[70.0, 14.7]",,Ground Pass,,19.354586,,,,Hakan Çalhanoğlu,7039.0,,,,,,1,Regular Play,Kyriakos Papadopoulos,8313.0,Left Center Back,16,Bayer Leverkusen,904,['9282e18f-1a0a-435b-99c6-2e5c45612aa7'],25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:25.069,Pass,
,,,,,,,,,,,,,,,,0.720411,,,,,,,,,,,,,82cfcf81-0999-4766-905f-e215d1c7ddf6,229,,"[68.3, 13.7]",3890359,5,,,,,-0.9145455,,Right Foot,,,,"[75.0, 5.0]",,Ground Pass,,10.980892,,Incomplete,,Admir Mehmedi,8219.0,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,16,Bayer Leverkusen,904,"['4bd1c866-03b7-4687-a516-e59bd3ae9005', '9d3a75e8-f6aa-4128-8d29-1820d516a1b1']",27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:27.935,Pass,
,,,,,,,,,,,,,,,,1.549107,,,,,,,,,,,,,318f5fd9-1d3f-48b5-b48b-44b09122e288,232,,"[74.8, 0.1]",3890359,5,,,,,0.95124274,,,,,,"[84.5, 13.7]",,Low Pass,,16.70479,,Incomplete,,Kevin Kampl,8222.0,,,,,Throw-in,1,From Throw In,Sebastian Boenisch,20415.0,Left Back,17,Bayer Leverkusen,904,"['0beb427b-ee96-4e9c-848c-16cc5ab4f4f7', 'cc64c91f-281f-47ce-9614-05100dbd6511']",38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:38.262,Pass,
,,,,,,,,,,,,,,,,1.338399,,,,,,,,,,,,,b8044233-04f9-41fa-b229-fd48e9009509,237,,"[27.4, 57.2]",3890359,5,,True,,,-1.5572379,,Right Foot,,,,"[27.8, 27.7]",,Ground Pass,,29.502712,,,,Dominique Heintz,8828.0,,,,,Free Kick,1,From Free Kick,Dominik Maroh,11286.0,Right Center Back,18,FC Köln,186,['063cae0e-cf7d-499a-be2a-37e77260ea06'],56,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:56.081,Pass,
,,,,,,,,,,,,,,,,1.377917,,,,,,,,,,,,,80a1c809-b0dc-45f5-a9b1-c064ae4327c5,239,,"[27.0, 31.3]",3890359,5,,True,,,1.5935937,,Right Foot,,,,"[26.3, 62.0]",,Ground Pass,,30.70798,,,,Dominik Maroh,11286.0,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,18,FC Köln,186,['cf05761b-86ef-4b0e-a8a5-07d906d62844'],57,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:57.763,Pass,
,,,,,,,,,,,,,,,,2.193113,,,,,,,,,,,,,db7681fa-0d06-469f-bd8a-8c9635f4d1b5,241,,"[23.1, 56.9]",3890359,6,,,,,-2.3756726,,Left Foot,,,,"[7.4, 41.8]",,Ground Pass,,21.78302,,,,Timo Horn,8821.0,,,,,,1,From Free Kick,Dominik Maroh,11286.0,Right Center Back,18,FC Köln,186,['c8feeb56-3082-4c9d-b0d0-6458b9903202'],1,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:01.838,Pass,
,,,,,,,,,,,,,,,,2.384341,,,,,,,,,,,,,8a1d8729-a7b8-48c5-9565-dc4626ef211d,244,,"[7.4, 39.2]",3890359,6,,,,,-0.9165848,,Left Foot,,,,"[19.9, 22.9]",,Ground Pass,,20.541178,,,,Dominique Heintz,8828.0,,,,,,1,From Free Kick,Timo Horn,8821.0,Goalkeeper,18,FC Köln,186,['f18e0d7d-b695-4941-9cab-ae2ddcb38eb3'],4,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:04.643,Pass,
,,,,,,,,,,,,,,,,5.240099,,,,,,,,,,,,,6dc2e48e-f29b-4b76-9b24-8ebcfe90133d,248,,"[32.8, 16.6]",3890359,6,,,,,0.08303527,,Left Foot,,,,"[110.9, 23.1]",,High Pass,,78.37002,,Incomplete,,Philipp Hosiner,10902.0,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,18,FC Köln,186,"['3c7c20dd-0c6c-4764-8d5a-922af32e457c', 'e3c410f5-00e9-43df-a426-270fc4eaf75f', 'e9898375-d17c-4721-b6cc-db12ea03959d']",9,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:09.621,Pass,True
,,,,,,,,,,,,,,,,1.297647,,,,,,,,,,,,,0aa401a5-a1f6-47e3-8d89-ce7045ebba37,252,,"[9.5, 57.0]",3890359,6,,,,,0.731791,,Left Foot,,,,"[20.3, 66.7]",,Ground Pass,,14.516542,,,,Jonathan Tah,8221.0,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,19,Bayer Leverkusen,904,['178c7f66-b023-43c7-a74e-8b99f7a6d83c'],17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:17.827,Pass,
,,,,,,,,,,,,,,,,1.321729,,,,,,,,,,,,,8bf6a5ce-167e-4c4f-831f-7d04dec0c6f3,255,,"[22.3, 62.2]",3890359,6,,,,,-1.8257622,,Right Foot,,,,"[17.4, 43.4]",,Ground Pass,,19.428072,,,,Kyriakos Papadopoulos,8313.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,19,Bayer Leverkusen,904,['a6419428-9724-424d-8d11-ca704a9992f7'],23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:23.903,Pass,
,,,,,,,,,,,,,,,,1.702166,,,,,,,,,,,,,32867d2f-e596-4928-982a-6cfa02892228,258,,"[19.5, 42.2]",3890359,6,,,,,-1.376176,,Right Foot,,,,"[23.6, 21.4]",,Ground Pass,,21.200235,,,,Kevin Kampl,8222.0,,,,,,1,Regular Play,Kyriakos Papadopoulos,8313.0,Left Center Back,19,Bayer Leverkusen,904,['f09d4939-fe3b-4b48-a549-973630215c04'],25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:25.656,Pass,
,,,,,,,,,,,,,,,,0.759041,,,,,,,,,,,,,e6f5b6ff-30e7-44e7-813a-485ddfeed74b,261,,"[61.0, 14.7]",3890359,6,,,,,-1.212979,,Right Foot,,,,"[65.3, 3.2]",,Ground Pass,,12.277622,,,,Sebastian Boenisch,20415.0,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,19,Bayer Leverkusen,904,['e7f0e4c5-c532-4809-b343-c3d90a2ae490'],32,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:32.699,Pass,
,,,,,,,,,,,,,,,,0.827363,,,,,,,,,,,,,aae4f592-3435-4275-95de-e24070f5cb57,264,,"[69.2, 3.5]",3890359,6,,,,,0.31808758,,Right Foot,,,,"[85.6, 8.9]",,Low Pass,,17.266151,,Incomplete,,Admir Mehmedi,8219.0,,,,,,1,Regular Play,Sebastian Boenisch,20415.0,Left Back,19,Bayer Leverkusen,904,"['aa63b345-d22d-4748-9e9b-a14863271704', 'e5ac75f3-90bc-4c7d-a20f-046b923f7c97']",33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:33.967,Pass,
,,,,,,,,,,,,,,,,2.757126,,,,,,,,,,,,,aa63b345-d22d-4748-9e9b-a14863271704,266,,"[34.5, 71.2]",3890359,6,,,,,-0.114540696,,Right Foot,,,,"[68.4, 67.3]",,Ground Pass,,34.1236,,,,Philipp Hosiner,10902.0,,,,,Interception,1,Regular Play,Marcel Risse,8823.0,Right Back,19,Bayer Leverkusen,904,"['aae4f592-3435-4275-95de-e24070f5cb57', 'ddde81a3-e38d-4a5c-abec-0e3055c1a1e1']",34,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:34.795,Pass,
,,,,,,,,,,,,,,,,1.36679,,,,,,,,,,,,,7275cdba-b792-4b9e-9fa0-2f50062a9e3c,270,,"[75.1, 69.4]",3890359,6,,,,,-0.6614364,,Right Foot,,,,"[92.7, 55.7]",,Ground Pass,,22.303587,,Incomplete,,Anthony Modeste,23486.0,,,,,,1,Regular Play,Philipp Hosiner,10902.0,Right Center Forward,19,Bayer Leverkusen,904,"['1efc7928-88d9-46d1-abaa-8303dfa34f31', '479b264f-4521-4e07-90ce-90d57f1388ae', '8939aed5-1917-4120-8050-2eb6a5e73f3c']",37,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:37.799,Pass,True
,,,,,,,,,,,,,,,,1.267057,,,,,,,,,,,,,529c2d10-2760-4691-94a3-ca0f08ca8abd,275,,"[28.7, 13.5]",3890359,6,,,,,1.0049419,,Right Foot,,,,"[33.4, 20.9]",,Ground Pass,,8.766413,,,,Ömer Toprak,8573.0,,,,,,1,Regular Play,Sebastian Boenisch,20415.0,Left Back,19,Bayer Leverkusen,904,['fd09516c-7f4a-4377-8ff4-d59f03e60e91'],41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:41.840,Pass,
,,,,,,,,,,,,,,,,1.100016,,,,,,,,,,,,,cfdea099-9d40-4162-83d2-9c463260e0d2,279,,"[39.7, 23.5]",3890359,6,,,,,0.924619,,Left Foot,,,,"[53.2, 41.4]",,Ground Pass,,22.42008,,,,Javier Hernández Balcázar,3058.0,,,,,,1,Regular Play,Ömer Toprak,8573.0,Right Defensive Midfield,19,Bayer Leverkusen,904,['351af94a-0906-46c4-8585-8fda913b4140'],44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:44.347,Pass,
,,,,,,,,,,,,,,,,1.45147,,,,,,,,,,,,,deddf236-5546-467f-8576-c936180c4d6b,288,,"[43.8, 39.3]",3890359,6,,,,,-2.8609638,,Left Foot,,,,"[26.8, 34.4]",,Ground Pass,,17.69209,,,,Dominique Heintz,8828.0,,,,,Recovery,1,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,20,FC Köln,186,['3cbcafcd-a046-42cb-8130-1076deb41d9d'],52,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:52.476,Pass,
,,,,,,,,,,,,,,,,0.766983,,,,,,,,,,,,,b9a75dbe-410b-4ef2-b020-b3cc3fd9bdca,291,,"[28.3, 34.8]",3890359,6,,,,,2.010157,,Left Foot,,,,"[23.6, 44.8]",,Ground Pass,,11.049435,,,,Dominik Maroh,11286.0,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,20,FC Köln,186,['c229ba56-c87e-45b0-ac45-88effa97b742'],54,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:54.668,Pass,
,,,,,,,,,,,,,,,,1.063645,,,,,,,,,,,,,8ba6a80c-4f9d-4ef8-8471-f314c803cb21,294,,"[15.6, 44.9]",3890359,6,,,,,-2.9587827,,Right Foot,,,,"[3.7, 42.7]",,Ground Pass,,12.101653,,,,Timo Horn,8821.0,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,20,FC Köln,186,['411453d8-9f7f-4491-8193-d3e175339f1a'],56,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:56.665,Pass,
,,,,,,,,,,,,,,,,1.934323,,,,,,,,,,,,,33cae395-8079-4017-bfc8-ef99f2803e06,298,,"[3.0, 41.3]",3890359,6,,,,,0.35999048,,Left Foot,,,,"[47.9, 58.2]",,High Pass,,47.9752,,,,Yūya Ōsako,5679.0,,,,,,1,Regular Play,Timo Horn,8821.0,Goalkeeper,20,FC Köln,186,['85892eb9-496e-4b4a-b7d1-d67e46c2de87'],57,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:57.809,Pass,
,,,,,,,,,,,,,,,,2.866039,,,,,,,,,,,,,98bd71f3-d462-4468-8e76-3c7f55366afd,305,,"[49.9, 17.6]",3890359,7,,,,,2.7342896,,Right Foot,,,,"[14.9, 32.7]",,Ground Pass,,38.11837,,,,Bernd Leno,15581.0,,,,,Recovery,1,Regular Play,Kyriakos Papadopoulos,8313.0,Left Center Back,21,Bayer Leverkusen,904,['44fbbd84-7d2d-4c97-a3c9-4b6b8166df6b'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:03.487,Pass,
,,,,,,,,,,,,,,,,1.361273,,,,,,,,,,,,,f3250ff9-a4a2-4bfa-9a93-98076c8ed535,308,,"[12.9, 34.2]",3890359,7,,,,,-0.13504264,,Right Foot,,,,"[31.3, 31.7]",,Ground Pass,,18.56906,,,,Ömer Toprak,8573.0,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,21,Bayer Leverkusen,904,['32758c97-cfcc-4100-bb6f-83772b647189'],7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:07.699,Pass,
,,,,,,,,,,,,,,,,1.316985,,,,,,,,,,,,,b8f9711c-4a61-4bea-ac6f-e64cf5cd25ce,311,,"[32.1, 31.7]",3890359,7,,,,,2.881963,,Right Foot,,,,"[12.9, 36.8]",,Ground Pass,,19.865799,,,,Bernd Leno,15581.0,,,,,,1,Regular Play,Ömer Toprak,8573.0,Right Defensive Midfield,21,Bayer Leverkusen,904,['181b1540-b53b-4b0b-87a2-641def26b5aa'],9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:09.203,Pass,
,,,,,,,,,,,,,,,,1.707945,,,,,,,,,,,,,23a400d2-16f4-44da-b8c4-8201d1ea6e08,314,,"[14.1, 36.7]",3890359,7,,,,,-1.1566578,,Right Foot,,,,"[26.1, 9.4]",,Ground Pass,,29.820967,,,,Kyriakos Papadopoulos,8313.0,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,21,Bayer Leverkusen,904,['f46e627f-0e13-4528-becd-22ed876281d9'],13,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:13.408,Pass,
,,,,,,,,,,,,,,,,1.075019,,,,,,,,,,,,,c9c1b69c-5f38-48bc-abd5-cf98e5ca980c,317,,"[30.8, 6.8]",3890359,7,,,,,0.44926012,,Right Foot,,,,"[42.0, 12.2]",,Ground Pass,,12.433825,,,,Kevin Kampl,8222.0,,,,,,1,Regular Play,Kyriakos Papadopoulos,8313.0,Left Center Back,21,Bayer Leverkusen,904,['f73e947a-1d4a-490f-a654-cb1a9e9f5d0d'],16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:16.910,Pass,
,,,,,,,,,,,,,,,,1.301711,,,,,,,,,,,,,9baf8dd7-28a1-4338-81a7-5466ff879df1,320,,"[40.5, 12.2]",3890359,7,,,,,-2.9665325,,Right Foot,,,,"[25.8, 9.6]",,Ground Pass,,14.928162,,,,Kyriakos Papadopoulos,8313.0,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,21,Bayer Leverkusen,904,['30547742-c205-4827-8b47-34ccef777b10'],18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:18.319,Pass,
,,,,,,,,,,,,,,,,2.097017,,,,,,,,,,,,,c11cd6e5-3cf9-49f4-a643-be69e140c3e5,324,,"[26.6, 12.2]",3890359,7,,,,,2.1559446,,Right Foot,,,,"[10.5, 36.5]",,Ground Pass,,29.149614,,,,Bernd Leno,15581.0,,,,,,1,Regular Play,Kyriakos Papadopoulos,8313.0,Left Center Back,21,Bayer Leverkusen,904,"['cbfe8a28-4d51-425f-8100-772278ed841f', 'd2af560d-ff98-4ad5-8942-b4b7d3d457fd']",20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:20.242,Pass,True
