50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0714229-2431-4712-acad-831e56f8b328,1089,,,"[18.7, 46.6]",3890421,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,44,Borussia Mönchengladbach,185,['22381506-03f7-4e54-be89-4d4e1c71c561'],55,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:55.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e16d36c5-9dfc-4b15-a0e2-ce38a6756ab6,1092,,,"[35.3, 48.1]",3890421,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Midfield,44,Borussia Mönchengladbach,185,['39b01372-364a-4129-8057-7edec10f1155'],0,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:00.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4c1465b-397a-4ac4-aa59-602756ff94e6,1094,,,"[22.7, 52.6]",3890421,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,44,Borussia Mönchengladbach,185,['7f6812c6-06b8-47e7-a251-4a92427e24d8'],1,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:01.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc2d17b-a149-4d3d-aeb4-622f2b6e0cf2,1097,,,"[36.5, 70.0]",3890421,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Center Defensive Midfield,44,Borussia Mönchengladbach,185,['88dc6533-1f89-46bb-a209-0c5cf21c6db3'],3,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:03.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55ec2454-f699-4fa9-acb5-32f954134e98,1101,,,"[69.6, 66.1]",3890421,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Midfield,44,Borussia Mönchengladbach,185,"['3c7325f4-189f-4b14-a5bc-b9421103b340', '799a75be-7ee2-444a-a52d-9ccbec0887be']",7,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:07.236,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce4e3fc7-78f6-4960-b4ce-96e8a9ea15f9,1111,,,"[91.4, 36.8]",3890421,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Christian Clemens,9098.0,Right Midfield,45,FSV Mainz 05,177,['f457a214-4f5c-4d42-b5c8-079e9b59afd9'],15,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:15.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74c8ec9b-114f-4cf3-b70c-cc06f9d376e6,1116,,,"[49.3, 38.6]",3890421,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Håvard Nordtveit,8395.0,Center Defensive Midfield,46,Borussia Mönchengladbach,185,['39844194-2f4e-47fc-9029-d0687b127791'],14,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:14.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a45d72ea-aaeb-4e6f-9270-ff4e20e4e7d9,1119,,,"[52.0, 73.5]",3890421,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Julian Korb,8545.0,Right Back,46,Borussia Mönchengladbach,185,['40c7425f-620d-41ea-94df-2019f23cbe12'],17,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:17.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f426fc30-6943-4bfe-bfdc-f612b5341de4,1122,,,"[33.4, 55.8]",3890421,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andreas Christensen,3959.0,Right Center Back,46,Borussia Mönchengladbach,185,['2ddbe90d-97ec-4821-8cd7-790bf3c92e3e'],19,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:19.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e02ac63-6243-40a8-916a-c520ce569ed7,1125,,,"[35.7, 10.1]",3890421,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martin Hinteregger,8307.0,Left Center Back,46,Borussia Mönchengladbach,185,['e502c09b-2df7-46c5-b434-a86e324c41ae'],23,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:23.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e67188c3-760a-425c-a8b4-656059b88176,1129,,,"[83.9, 6.6]",3890421,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabian Johnson,11283.0,Left Center Midfield,46,Borussia Mönchengladbach,185,['4cefbc46-dbca-4264-8a2b-b16430fd0ff0'],28,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:28.222,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc43fd8c-f830-4f89-bf23-4d5088c87597,1132,,,"[86.1, 15.9]",3890421,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Raffael Caetano de Araújo,8810.0,Center Forward,46,Borussia Mönchengladbach,185,['5df4a98c-5466-4abb-b0d0-6f2d67478011'],30,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:30.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecb9927d-752d-4d44-88b5-5f39b6c2edb6,1138,,,"[22.0, 54.1]",3890421,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,47,FSV Mainz 05,177,['4fa2d1b4-4aea-4607-972d-2a696a4d826f'],37,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:37.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d32c923-1959-473f-b8a7-fa63685df761,1142,,,"[9.4, 37.2]",3890421,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loris Karius,3630.0,Goalkeeper,47,FSV Mainz 05,177,['62199be5-9604-40e7-ab11-042939da076d'],44,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:44.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4d5facf-2898-4109-8c72-142f5580018f,1146,,,"[50.1, 76.2]",3890421,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,47,FSV Mainz 05,177,['6baef57b-77e7-403a-87c6-8ef957cf29e1'],48,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:48.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e821fb54-3802-45c4-8102-92538a51ebe5,1149,,,"[44.7, 61.0]",3890421,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,47,FSV Mainz 05,177,['378786ef-7bba-4132-b8f6-c78168fe3dda'],53,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:53.091,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,eee387db-afcc-41a6-8b18-253c307adb26,1152,,,"[62.1, 72.1]",3890421,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Right Center Forward,47,FSV Mainz 05,177,['34182c0b-2478-46df-8059-c3e3abfdb03c'],54,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:54.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3828c10-b6cd-46de-963c-d8961803f259,1157,,,"[68.8, 66.9]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Korb,8545.0,Right Back,48,Borussia Mönchengladbach,185,['2406b66c-0141-4618-81b2-fc7b2f0b2778'],4,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:04.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2c24328-184d-4a3e-88bb-f3e43317d892,1160,,,"[69.8, 56.2]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Left Midfield,48,Borussia Mönchengladbach,185,['11449c47-9c87-4c78-87dc-e4fe0b9b7bc7'],5,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:05.448,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b01d3595-1773-4e11-a6ff-43f009473c4d,1164,,,"[46.5, 52.8]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,48,Borussia Mönchengladbach,185,"['20d9b948-8a45-4c4f-9192-a9c43a1cdc46', 'a83d3703-c2b8-4f8e-9ab6-be2a84c6998e']",6,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:06.175,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45bbdb8b-d1b5-4b94-b28e-25a6bea7008f,1174,,,"[44.1, 9.3]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Midfield,49,FSV Mainz 05,177,['9941103b-0120-4f5e-8ae9-9e7e2bf70864'],11,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:11.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c083fef-740d-49ac-9444-37c7229c2316,1178,,,"[31.7, 9.7]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Back,49,FSV Mainz 05,177,['13031928-442c-47c6-a471-3a700f855d4f'],13,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:13.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69962cb1-93b2-47cc-8cdb-209917a496a2,1180,,,"[37.7, 15.3]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,49,FSV Mainz 05,177,['8e870682-e78b-43d2-903d-69b533379df2'],13,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:13.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abe61044-c995-424e-bff7-243dd3fd76c2,1183,,,"[29.0, 29.1]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,49,FSV Mainz 05,177,['5ad8b535-7302-4d54-926f-e7745bb12e62'],16,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:16.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9015b915-0ddb-40ce-b348-9b9ba557d4e3,1187,,,"[51.3, 11.4]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Midfield,49,FSV Mainz 05,177,['838c320e-20f7-42f1-8753-79bf1b1b1c32'],20,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:20.009,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,94d890e8-a6f0-452a-8058-ebdb029d0439,1189,,,"[65.6, 11.0]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Left Center Forward,49,FSV Mainz 05,177,['7f5c6224-3890-40e8-94a7-ddb49b669724'],21,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:21.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86d9e085-2e5c-4a7a-82c7-0817ea2ec315,1191,,,"[54.5, 58.8]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Center Defensive Midfield,50,Borussia Mönchengladbach,185,['4d427764-6170-466d-8511-a03cb44d5c3c'],22,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:22.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620139fb-2358-47a5-ae40-1edfc71447d6,1195,,,"[38.4, 32.2]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Center Back,50,Borussia Mönchengladbach,185,"['257377ec-a288-494f-85e4-b9bdcb563c4c', 'b8289d38-06ef-4eeb-81ac-d741172c900b']",25,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:25.848,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,afd43c7d-98ae-4cef-a0cf-6853ddfc4368,1197,,,"[69.6, 32.4]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Center Forward,50,Borussia Mönchengladbach,185,['496cbf82-8e9e-4feb-82c4-3c0e42574073'],28,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:28.251,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,84446e6e-252d-445b-be85-0b2ca86af6c4,1201,,,"[72.1, 15.6]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Center Forward,50,Borussia Mönchengladbach,185,['facb26fb-0810-4a69-9bd0-d98c1665bf51'],34,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:34.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dce21a1-d9a4-41d6-85a3-2ef2ea2702ec,1204,,,"[49.7, 45.4]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,50,Borussia Mönchengladbach,185,"['1df814fe-a142-4ba4-8e37-aea6b96488ca', '44787808-052b-48d6-bd9c-ac36dfac98b8']",36,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:36.279,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ae1aab8-1104-4062-85f8-bab42d07f277,1207,,,"[66.0, 40.7]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Left Center Forward,50,Borussia Mönchengladbach,185,['9954dbd9-9f4a-4933-8e6e-1f23de8e897d'],37,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:37.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ec8d8a5-5080-4546-82bb-501586634b94,1211,,,"[65.6, 35.9]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahima Traoré,11285.0,Right Midfield,51,Borussia Mönchengladbach,185,['426e447a-6a31-4190-9b56-5872dede62c1'],44,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:44.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b7dfa72-39f2-4fe3-aebd-8ae4f3f0624d,1215,,,"[63.9, 52.9]",3890421,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Right Center Forward,52,FSV Mainz 05,177,['306aeb03-aa62-430a-b8df-5c4d84bf1391'],47,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:47.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d157bb9e-72b9-4610-a447-56e4df00e1f9,1222,,,"[70.4, 36.3]",3890421,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,53,FSV Mainz 05,177,['637a1a19-44ea-4c25-906c-1fed8b42b1c2'],10,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:10.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f30c5416-9338-4ccc-9a76-7ed680416fda,1224,,,"[74.7, 4.5]",3890421,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Bussmann,18399.0,Left Back,53,FSV Mainz 05,177,['fe3c67a7-7cab-4be7-be0f-1105893e1b04'],13,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:13.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e7a7d2a-5a1d-4f26-a3da-a0ab9a13368a,1226,,,"[87.1, 3.5]",3890421,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Midfield,53,FSV Mainz 05,177,['cc4c03e5-8c68-4dec-9580-52a311794e07'],15,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:15.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61c331db-7805-423a-8ee2-5fbb5f7cb094,1231,,,"[71.6, 4.5]",3890421,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Bussmann,18399.0,Left Back,53,FSV Mainz 05,177,['0642c9ea-35fe-4ac1-a3e5-bdeaec9f7ef8'],17,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:17.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4b36e26-53ee-443c-8da8-20e2d99c3d2f,1234,,,"[82.4, 15.5]",3890421,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yunus Mallı,8679.0,Right Center Forward,53,FSV Mainz 05,177,['15102be2-ba44-4f34-96b3-255e7e1c3469'],19,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:19.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eba4e624-fd6e-4bfb-873e-8db4a83ee710,1236,,,"[84.0, 3.9]",3890421,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Midfield,53,FSV Mainz 05,177,['74a0f7e4-6a5d-49c2-8a2d-743d4d79e748'],20,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:20.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e72a849-db94-497a-af5a-3cbc2b23d98d,1239,,,"[64.7, 3.9]",3890421,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Bussmann,18399.0,Left Back,53,FSV Mainz 05,177,['c9772444-07fa-42eb-9f44-e07ce858bce1'],23,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:23.103,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,80138a6f-825e-4ef7-bd7c-bc8d6a57c91f,1243,,,"[77.5, 6.2]",3890421,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Midfield,53,FSV Mainz 05,177,"['09177bc8-22ef-4219-93fa-812af8fcb056', '7964c2a0-69f6-4958-b76b-c8be788553dc']",24,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:24.247,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca09a900-8cb8-4dc0-a2f1-c2f4dbca3b84,1247,,,"[84.6, 4.6]",3890421,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Midfield,54,FSV Mainz 05,177,"['9f3e7f90-782b-46a7-a217-a02ab56d3e7d', 'bfad2dee-4392-4bd9-9a0d-2bb144c322dc']",34,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:34.403,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052266b-152f-422e-8836-5f9718f79c36,1250,,,"[91.6, 4.2]",3890421,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoshinori Muto,6337.0,Left Center Forward,54,FSV Mainz 05,177,['dcbb8d22-759c-40d5-b35a-6a8331533fa8'],34,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:34.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4c1d554-beb5-4783-95e0-3290554b59e8,1256,,,"[86.7, 8.5]",3890421,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Midfield,54,FSV Mainz 05,177,['fd36ea74-b39a-4d0a-b6dd-73367ec5d2ba'],37,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:37.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44974bb4-97d2-4e47-ad94-80a1b130e0bf,1260,,,"[96.9, 27.9]",3890421,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Clemens,9098.0,Right Midfield,54,FSV Mainz 05,177,['d05c2b13-30d0-4aba-ab7b-278bf05f3f65'],41,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:41.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142bb91-ffa9-4fd2-9a1d-26e0237f2a16,1272,,,"[50.2, 66.4]",3890421,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Center Forward,55,Borussia Mönchengladbach,185,"['b0e77e62-d365-4f24-97f1-bbc260bafa4d', 'c7c36a7a-e880-4a8f-92cd-ad8523538c50']",44,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:44.658,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55137066-6b62-451d-a3e5-172d82497116,1283,,,"[36.3, 72.0]",3890421,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Korb,8545.0,Right Back,55,Borussia Mönchengladbach,185,"['44413bd6-3ce0-4516-a6a7-d8d124fc5a8a', 'dcac08bf-ce01-4e41-bf9a-b8d27339bf78']",53,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:53.923,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39aae9a6-a04e-436e-b24c-ed4c72b64a51,1288,,,"[22.1, 67.9]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,56,Borussia Mönchengladbach,185,['38890ba3-54b5-49e9-bd1b-c9c4b5fb66d7'],3,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:03.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5abb03f5-3039-4014-965c-75ca705fe9d3,1291,,,"[23.6, 28.1]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Hinteregger,8307.0,Left Center Back,56,Borussia Mönchengladbach,185,['97351cbe-7696-45d6-a358-fc296aa3d394'],6,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:06.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532006d3-6f97-46aa-8ad9-918f838f5b0b,1294,,,"[42.9, 4.9]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,56,Borussia Mönchengladbach,185,['6ac50185-0525-4ea6-b873-34034580a89c'],9,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:09.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d959559-432b-46b9-b13b-c7a4712a412b,1297,,,"[33.1, 12.4]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Hinteregger,8307.0,Left Center Back,56,Borussia Mönchengladbach,185,['f2039ca0-f141-4e9d-8abc-3fe9df1955f0'],15,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:15.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44825ba2-309e-4de6-a38f-fe9f7eb49cce,1300,,,"[42.5, 30.1]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Center Defensive Midfield,56,Borussia Mönchengladbach,185,['96ee5664-1107-48e1-a91e-0515d30ef13c'],18,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:18.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2ed9d3c-04a8-42e5-8f98-0f54201ef7a5,1303,,,"[49.4, 67.1]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,56,Borussia Mönchengladbach,185,['9d5a8014-c8ed-4591-be6a-7b75422505f5'],21,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:21.739,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,92d18427-f4b6-408b-8fd7-3a2f58c7f2df,1307,,,"[83.5, 64.6]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Midfield,56,Borussia Mönchengladbach,185,['91e025b2-701c-4603-a56d-b1cadfb5962c'],24,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:24.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c085d53-be46-442f-8e32-f1e5e9af8013,1311,,,"[37.3, 19.6]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,57,FSV Mainz 05,177,['d64fe3b3-d855-4b7b-b815-ab363a3f7905'],26,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:26.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33cd9af8-6c7f-4cb5-bd69-7a67bffe5b3d,1315,,,"[34.0, 6.6]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Back,57,FSV Mainz 05,177,['620d33b2-8cbd-4f04-9a78-42797e750535'],28,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:28.815,Ball Receipt*,
