ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.912825,,,,,,,,,,,,,,57c62110-3aae-43fc-852d-3eee7a24360a,127,,"[68.1, 31.6]",3890489,1,,,,,-2.1206496,,Right Foot,,,,"[62.4, 22.3]",,Ground Pass,,10.907795,,,,David Olatukunbo Alaba,8220.0,,,,,,,1,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,5,Bayern Munich,169,['06875bb2-1ab1-4fae-972f-ce960c5ba8ac'],56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:56.508,Pass,
,,,,,,,,,,,,,,,,0.637259,,,,,,,,,,,,,,43e78cc8-b91b-4ab3-9aa1-316d77e29fbb,129,,"[62.4, 22.3]",3890489,1,,,,,1.4154321,,Left Foot,,,,"[63.7, 30.6]",,Ground Pass,,8.401191,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,5,Bayern Munich,169,['47cc3681-b4ce-4f47-aa9a-b930dc7051a5'],57,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:57.421,Pass,
,,,,,,,,,,,,,,,,1.612716,,,,,,,,,,,,,,e05a4940-d602-413b-908e-c45d4655130f,132,,"[64.3, 26.0]",3890489,1,,,,,-1.1246908,,Right Foot,,,,"[74.2, 5.3]",,Ground Pass,,22.945587,,,,Franck Bilal Ribéry,8223.0,,,,,,,1,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,5,Bayern Munich,169,['14c208df-be37-4aab-91bd-ead2836a3440'],59,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:59.871,Pass,
,,,,,,,,,,,,,,,,0.263561,,,,,,,,,,,,,,4f26194f-a16e-4dae-9fb9-a1c657dcbd54,136,,"[71.8, 6.6]",3890489,2,,,,,1.0236429,,Right Foot,,,,"[77.1, 15.3]",,Ground Pass,,10.187247,,Incomplete,,David Olatukunbo Alaba,8220.0,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,5,Bayern Munich,169,"['36d87952-f514-4e0c-ac47-afd23d551f00', 'd4b0447b-5789-44e4-a2cd-0feec339981a']",2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:02.385,Pass,
,,,,,,,,,True,,,,,,,0.964448,,,,,,,,,,,,,,36d87952-f514-4e0c-ac47-afd23d551f00,138,,"[43.0, 64.8]",3890489,2,,,,,1.9004208,,Right Foot,,,,"[41.7, 68.6]",,Ground Pass,,4.016217,,,,Theodor Gebre Selassie,8396.0,,,,,,Interception,1,Regular Play,Milos Veljkovic,6321.0,Right Defensive Midfield,6,Werder Bremen,176,"['4f26194f-a16e-4dae-9fb9-a1c657dcbd54', '52d4a845-5f25-49c3-8228-ffb917ec40bd']",2,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:02.648,Pass,
,,,,,,,,,,,,,,,,1.168404,,,,,,,,,,,,,,02d835f7-087b-4f34-8c36-a945819a547c,142,,"[41.7, 68.6]",3890489,2,,,,,-0.59619915,,Right Foot,,,,"[44.5, 66.7]",,Ground Pass,,3.3837848,,,,Milos Veljkovic,6321.0,,,,,,,1,Regular Play,Theodor Gebre Selassie,8396.0,Right Wing Back,6,Werder Bremen,176,['dd65be78-3681-4f30-879a-c5dd769dc8d4'],4,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:04.014,Pass,
,,,,,,,,,,,,,,,,0.597302,,,,,,,,,,,,,,f4a2f52c-3a9f-438d-a40b-ce6976cc870b,149,,"[68.8, 10.4]",3890489,2,,,,,2.287338,,Right Foot,,,,"[63.4, 16.6]",,Ground Pass,,8.221922,,,,Xabier Alonso Olano,20133.0,,,,,,Recovery,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,7,Bayern Munich,169,['f1121c5c-93d4-4b9a-b85b-fc9e38bbcde0'],7,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:07.717,Pass,
,,,,,,,,,,,,,,,,2.778923,,,,,,,,,,,,,,c3cbc0cc-cd47-4bb9-86a4-60a810f7e93a,152,,"[62.1, 20.3]",3890489,2,,,,,0.7010914,,Right Foot,,,,"[108.3, 59.3]",,High Pass,,60.460236,,Incomplete,,Kingsley Coman,8217.0,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,7,Bayern Munich,169,"['01869940-4c53-444b-87de-e99d179f67ad', 'ca67790c-e36e-419a-88af-91139b9c7029']",10,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:10.241,Pass,
,,,,,,,,,,,,,,,,1.431733,,,,,,,,,,,,,,03baf0ef-f95f-47fa-ac52-c218e66787c8,156,,"[103.7, 79.1]",3890489,2,,,,,-2.8668988,,Left Foot,,,,"[81.7, 72.9]",,Ground Pass,,22.856947,,,,Philipp Lahm,19295.0,,,,,,Recovery,1,Regular Play,Kingsley Coman,8217.0,Right Midfield,7,Bayern Munich,169,"['2ab646e0-b7f8-4812-961c-cf50e0bdbc0e', 'b4740922-6575-4973-94f8-cadcf242dee2']",16,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:16.377,Pass,True
,,,,,,,,,,,,,,,,1.051611,,,,,,,,,,,,,,5617c19a-bb88-429d-b558-020d0f20a34f,159,,"[82.6, 72.9]",3890489,2,,,,,0.42562246,,Left Foot,,,,"[97.6, 79.7]",,Ground Pass,,16.469366,,,,Kingsley Coman,8217.0,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,7,Bayern Munich,169,['a523c8cb-59d5-418e-bcce-0ea443ac8671'],19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:19.784,Pass,
,,,,,,,,,,,,,,,,0.947187,,,,,,,,,,,,,,690652fa-4a02-4b0f-ae59-018d53ef9108,162,,"[98.1, 79.7]",3890489,2,,,,,-2.1460118,,Right Foot,,,,"[92.2, 70.6]",,Ground Pass,,10.845276,,,,Philipp Lahm,19295.0,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Right Midfield,7,Bayern Munich,169,['5b4b354a-e4b6-4a65-8894-6952ce9b24ae'],24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:24.711,Pass,
,,,,,,,,,,,,,,,,1.026209,,,,,,,,,,,,,,e239389e-8694-4672-ad47-e28682faf6ad,166,,"[94.4, 70.6]",3890489,2,,,,,0.77131456,,Right Foot,,,,"[101.6, 77.6]",,Ground Pass,,10.041912,,,,Kingsley Coman,8217.0,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,7,Bayern Munich,169,['820c85bc-13b7-478d-98c8-4401c6816468'],27,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:27.889,Pass,
,,,,,,,,,,,,,,,,0.986211,,,,,,,,,,,,,,ef686fee-39af-4736-ba54-7247640509d4,169,,"[102.1, 77.6]",3890489,2,,,,,-1.2009449,,Right Foot,True,,,"[114.7, 45.1]",,High Pass,,34.856995,,Incomplete,,Thomas Müller,5562.0,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Right Midfield,7,Bayern Munich,169,"['d492d2d2-18ad-4976-a744-6a42f3013a98', 'e3ed4676-9160-4ae0-bca9-3a52cdb05076']",30,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:30.115,Pass,
,,,,,,,,,,,,,,,,1.209781,,,,,,,,,,,,,,e1a04493-4919-44d6-824d-3868f66916cf,173,,"[120.0, 80.0]",3890489,2,,,,,-1.9236301,,Right Foot,,,,"[109.1, 50.4]",,High Pass,,31.543144,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,8,Bayern Munich,169,['8e7c90cc-9de6-40be-8753-0136212ea208'],56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:56.913,Pass,
,,,,,,,,,,,,,,,,1.492754,,,,,,,,,,,,,,3fd098ef-0fee-45b2-8cdf-23c54d54c52c,175,,"[2.4, 16.5]",3890489,2,,,,,0.39435002,,Right Foot,,,,"[18.5, 23.2]",,High Pass,,17.438463,,,,Anthony Ujah,12624.0,,,,,,Recovery,1,Regular Play,Florian Grillitsch,11396.0,Left Defensive Midfield,9,Werder Bremen,176,['ed8b6d9f-68aa-4599-8305-58952a6e469d'],59,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:59.966,Pass,
,,,,,,,,,,,,,,,,2.549775,,,,,,,,,,,,,,dcc055ac-0c37-48ef-8fbf-8aed63c393ac,177,,"[20.7, 23.8]",3890489,3,,,,,-0.13489017,,Head,,,,"[34.7, 21.9]",,High Pass,,14.128341,,,,Santiago García,26359.0,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Center Forward,9,Werder Bremen,176,['605739c4-b7bd-4fda-9182-929543ded989'],1,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:01.459,Pass,
,,,,,,,,,,,,,,,,0.925712,,,,,,,,,,,,,,54ec5d67-d3ed-4fcf-bf5c-d0f2d11e2b0f,179,,"[35.7, 23.2]",3890489,3,,,,,-2.682662,,Head,,,,"[27.2, 19.0]",,High Pass,,9.481033,,,,Milos Veljkovic,6321.0,,,,,,,1,Regular Play,Santiago García,26359.0,Left Wing Back,9,Werder Bremen,176,['f31e3f17-560c-40c6-bf7f-77e9ead7d557'],4,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:04.008,Pass,
,,,,,,,,,,,,,,,,4.083078,,,,,,,,,,,,,,57efbc26-ac69-46e0-b721-f861f43d6374,181,,"[27.9, 20.3]",3890489,3,,,,,-0.39611349,,Right Foot,,,,"[76.2, 0.1]",,High Pass,,52.353893,,Out,,Levin Mete Öztunali,8554.0,,,,,,,1,Regular Play,Milos Veljkovic,6321.0,Right Defensive Midfield,9,Werder Bremen,176,['df353a9b-cf07-44f0-8e0c-656ae5c2c36d'],4,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:04.934,Pass,
,,,,,,,,,,,,,,,,2.202983,,,,,,,,,,,,,,88a9435b-84a5-4c35-b6cc-098a9c87a91e,183,,"[43.9, 80.0]",3890489,3,,,,,-2.2168324,,,,,,"[34.4, 67.4]",,Low Pass,,15.78005,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,Throw-in,1,From Throw In,Philipp Lahm,19295.0,Right Back,10,Bayern Munich,169,['ac534995-1074-4dde-a31c-be6d6909a6a1'],10,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:10.947,Pass,
,,,,,,,,,,,,,,,,0.982294,,,,,,,,,,,,,,119b28e8-92ca-434f-9b9a-44a8bb193cfb,186,,"[35.3, 65.4]",3890489,3,,,,,-0.96341,,Right Foot,,,,"[45.1, 51.3]",,Ground Pass,,17.171196,,,,Xabier Alonso Olano,20133.0,,,,,,,1,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,10,Bayern Munich,169,['3af937b0-0f86-4c23-bcbb-cc2b202945d2'],14,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:14.288,Pass,
,,,,,,,,,,,,,,,,1.134534,,,,,,,,,,,,,,b10c6326-7172-4a71-aba9-ee5c6932ec99,189,,"[53.8, 45.6]",3890489,3,,,,,0.7586666,,Left Foot,,,,"[63.4, 54.7]",,Ground Pass,,13.227623,,,,Mario Götze,8227.0,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,10,Bayern Munich,169,['4d27fb8e-41a5-4b4a-9b52-7f213b21c6d7'],19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:19.121,Pass,
,,,,,,,,,,,,,,,,0.736499,,,,,,,,,,,,,,7f61fa6f-ddd9-409e-83bc-3d13dac9e902,191,,"[63.4, 54.7]",3890489,3,,,,,-2.491722,,Right Foot,,,,"[58.4, 50.9]",,Ground Pass,,6.2801275,,,,Xabier Alonso Olano,20133.0,,,,,,,1,From Throw In,Mario Götze,8227.0,Right Center Midfield,10,Bayern Munich,169,['57d72200-b4bb-4d30-b418-d3fe95536d36'],20,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:20.255,Pass,
,,,,,,,,,,,,,,,,0.68454,,,,,,,,,,,,,,08cb0a3c-8f58-448f-b1b6-779dc8b37e8d,194,,"[58.4, 51.3]",3890489,3,,,,,1.4392081,,Left Foot,,,,"[60.2, 64.9]",,Ground Pass,,13.7186,,,,Philipp Lahm,19295.0,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,10,Bayern Munich,169,['b081707c-6b78-4305-a9d7-ff3e59f2935e'],21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:21.006,Pass,
,,,,,,,,,,,,,,,,1.083312,,,,,,,,,,,,,,e92fe389-a554-4fa7-9f61-d2d5529b4900,197,,"[61.1, 65.2]",3890489,3,,,,,-1.5120405,,Right Foot,,,,"[61.9, 51.6]",,Ground Pass,,13.623509,,,,Xabier Alonso Olano,20133.0,,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,10,Bayern Munich,169,['c8b6519f-9083-48bf-92ce-c2c9d37674ec'],22,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:22.466,Pass,
,,,,,,,,,,,,,,,,1.430709,,,,,,,,,,,,,,a9ecfbf1-d53e-4b58-910c-d8c3687974e7,200,,"[62.9, 52.9]",3890489,3,,,,,-1.5245864,,Right Foot,,,,"[63.7, 35.6]",,Ground Pass,,17.318487,,,,David Olatukunbo Alaba,8220.0,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,10,Bayern Munich,169,['2bff2b47-5f2a-4c90-bb30-0fa82eb34c9b'],25,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:25.188,Pass,
,,,,,,,,,,,,,,,,1.360967,,,,,,,,,,,,,,029162f9-2ca6-4b4c-8042-f108eba826de,203,,"[63.7, 35.6]",3890489,3,,,,,-1.1006833,,Left Foot,,,,"[73.1, 17.1]",,Ground Pass,,20.751144,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,10,Bayern Munich,169,['44b45d1c-410e-43ae-9155-42065873199d'],26,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:26.810,Pass,
,,,,,,,,,,,,,,,,1.046016,,,,,,,,,,,,,,a41b32ec-22b1-4044-b79b-acdb7794f5ad,207,,"[73.6, 14.4]",3890489,3,,,,,-0.74969906,,Right Foot,,,,"[85.2, 3.6]",,Ground Pass,,15.84929,,,,Franck Bilal Ribéry,8223.0,,,,,,,1,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,10,Bayern Munich,169,"['8c35fcb3-ee8b-43f8-8808-54af7e25f4f2', '9d878258-777c-416c-900f-f1aec2fc97d5']",29,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:29.781,Pass,True
,,,,,,,,,,,,,,,,1.189967,,,,,,,,,,,,,,ee58b2cb-ed16-4841-9a11-38567668822c,215,,"[96.2, 12.6]",3890489,4,,,,,0.9983365,,Right Foot,True,,,"[110.7, 35.1]",,High Pass,,26.767517,,Incomplete,,Joshua Kimmich,5579.0,,,,,,Free Kick,1,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,11,Bayern Munich,169,"['0f80fafa-97e9-4991-b6a7-c18280dbd8ec', '2a2ee2b9-043f-4a66-8912-e015dbb62609']",6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:06.515,Pass,
,,,,,,,,,,,,,,,,1.531773,,,,,,,,,,,,,,9f471a7b-7c3c-492e-ac25-0e448efdbb8a,219,,"[120.0, 0.1]",3890489,4,,,,,1.6299528,,Right Foot,,,,"[117.4, 44.0]",,High Pass,True,43.976925,,Incomplete,,,,,,True,Inswinging,,Corner,1,From Corner,Franck Bilal Ribéry,8223.0,Left Midfield,12,Bayern Munich,169,['2277940a-cc66-4b83-b0fd-15864b0cc655'],39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:39.057,Pass,
,,,,,,,,,,,,,,,,1.32211,,,,,,,,,,,,,,e3014419-ade7-43b4-97f1-c48b909e6cf7,225,,"[79.6, 75.4]",3890489,4,,,,,-2.835362,,Left Foot,,,,"[52.4, 66.8]",,Ground Pass,,28.52718,,,,Philipp Lahm,19295.0,,,,,,,1,From Corner,Joshua Kimmich,5579.0,Right Center Back,12,Bayern Munich,169,"['72397e5f-6542-4fce-88aa-97632c8b9ad5', 'f17a885a-bcec-410a-9e2b-92e16855b140']",46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:46.835,Pass,True
,,,,,,,,,,,,,,,,1.627481,,,,,,,,,,,,,,e7f15847-6a7e-4222-8490-2c36ee6e13ed,228,,"[51.9, 66.8]",3890489,4,,,,,-1.5545111,,Left Foot,,,,"[52.4, 36.1]",,Low Pass,,30.704071,,,,David Olatukunbo Alaba,8220.0,,,,,,,1,From Corner,Philipp Lahm,19295.0,Right Back,12,Bayern Munich,169,['2025eaa7-6035-4c9b-b52c-e53b4f41b605'],49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:49.550,Pass,
,,,,,,,,,,,,,,,,2.191281,,,,,,,,,,,,,,a07b6185-0e79-48c8-aac9-69da72a993bb,231,,"[54.9, 37.6]",3890489,4,,,,,-0.9179497,,Left Foot,,,,"[79.6, 5.3]",,Ground Pass,,40.661777,,,,Franck Bilal Ribéry,8223.0,,,,,,,1,From Corner,David Olatukunbo Alaba,8220.0,Left Back,12,Bayern Munich,169,['618ae7d2-6778-4843-b469-30f01c1d1026'],52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:52.860,Pass,
,,,,,,,,,,,,,,,,0.648548,,,,,,,,,,,,,,51b39dcf-71b5-4cbd-8e45-80eccbf47a0f,235,,"[117.4, 14.1]",3890489,5,,,,,1.5434808,,Left Foot,True,,,"[117.9, 32.4]",,Low Pass,,18.30683,,Incomplete,,,,,,,,,,1,From Corner,Franck Bilal Ribéry,8223.0,Left Midfield,12,Bayern Munich,169,"['39f33b85-c63c-4ee0-b4bf-f6d495885cae', 'f28231c2-c15f-4359-825f-d5108a7d118a']",1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:01.214,Pass,True
,,,,,,,,,,,,,,,,1.724378,,,,,,,,,,,,,,4d25cf61-5a33-481e-9efa-d98cb6424b5f,237,,"[120.0, 0.1]",3890489,5,,,,,2.5231247,,Right Foot,,,,"[88.1, 22.8]",,Ground Pass,,39.152267,,,,David Olatukunbo Alaba,8220.0,,,,,,Corner,1,From Corner,Franck Bilal Ribéry,8223.0,Left Midfield,13,Bayern Munich,169,['e85e4462-8cf4-4628-997c-25d6b2ea2c38'],10,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:10.687,Pass,
,,,,,,,,,,,,,,,,1.767401,,,,,,,,,,,,,,a872d86e-f524-42d6-978d-2e7928f3eb85,242,,"[35.5, 52.2]",3890489,5,,,,,2.6690958,,Right Foot,,,,"[26.5, 56.8]",,Ground Pass,,10.107423,,,,Milos Veljkovic,6321.0,,,,,,Recovery,1,Regular Play,Levin Mete Öztunali,8554.0,Left Wing,14,Werder Bremen,176,['02b3ee03-fb5d-4bd8-902e-77f4023bba25'],14,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:14.026,Pass,
,,,,,,,,,,,,,,,,2.070437,,,,,,,,,,,,,,26edb16f-5758-49fb-96ff-b123e54bee90,246,,"[33.3, 56.5]",3890489,5,,,,,0.6580904,,Right Foot,,,,"[61.5, 78.3]",,Ground Pass,,35.643795,,,,Levin Mete Öztunali,8554.0,,,,,,,1,Regular Play,Milos Veljkovic,6321.0,Right Defensive Midfield,14,Werder Bremen,176,"['a8401483-97e0-44a8-9cbf-782a33fee92c', 'c3ccec02-63c3-4164-ab94-15b365871f65']",16,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:16.826,Pass,True
,,,,,,,,,,,,,,,,0.674804,,,,,,,,,,,,,,535f1e59-f3eb-48be-b39c-f13f43f982bc,249,,"[61.5, 78.3]",3890489,5,,,,,-0.60228735,,Right Foot,,,,"[64.7, 76.1]",,Low Pass,,3.8832977,,Incomplete,,Florian Grillitsch,11396.0,,,,,,,1,Regular Play,Levin Mete Öztunali,8554.0,Left Wing,14,Werder Bremen,176,"['155ab81c-91b0-46f9-9f80-e8f753e076a3', '69bdf336-8c9f-4ecc-8034-85c71481beda']",19,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:19.041,Pass,
,,,,,,,,,,,,,,,,1.08068,,,,,,,,,,,,,,0b39a592-0f37-40f4-a319-ba0d11d14741,254,,"[53.6, 12.1]",3890489,5,,,,,1.5541312,,Left Foot,,,,"[53.8, 24.1]",,Ground Pass,,12.001667,,,,Xabier Alonso Olano,20133.0,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,15,Bayern Munich,169,['ca7bbceb-3a44-487b-af91-9e9c326dba4d'],27,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:27.186,Pass,
,,,,,,,,,,,,,,,,1.330233,,,,,,,,,,,,,,63dfb4d3-abdf-4093-8f4a-d377373223ec,257,,"[53.8, 24.1]",3890489,5,,,,,1.5042281,,Left Foot,,,,"[54.3, 31.6]",,Ground Pass,,7.5166483,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,15,Bayern Munich,169,['5017b991-e035-498b-9433-5a62c55a2777'],28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:28.891,Pass,
,,,,,,,,,,,,,,,,1.378977,,,,,,,,,,,,,,b528a170-8d25-4c38-9849-93f111e9bf1b,260,,"[55.1, 34.6]",3890489,5,,,,,1.3114645,,Right Foot,,,,"[61.6, 59.1]",,Ground Pass,,25.347584,,,,Philipp Lahm,19295.0,,,,,,,1,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,15,Bayern Munich,169,['a4b327d6-3c43-46d3-97de-400a262481f2'],31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:31.270,Pass,
,,,,,,,,,,,,,,,,1.00447,,,,,,,,,,,,,,487e722f-abfd-483e-9625-0fe66c3a4dfe,262,,"[61.6, 59.1]",3890489,5,,,,,-1.8836975,,Right Foot,,,,"[59.4, 52.3]",,Ground Pass,,7.1470275,,,,Joshua Kimmich,5579.0,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,15,Bayern Munich,169,['3e75015c-4b26-4f38-a9dc-44e9753a4bc8'],32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:32.649,Pass,
,,,,,,,,,,,,,,,,1.547402,,,,,,,,,,,,,,d945deb6-7533-4820-b643-3ab496c6d253,265,,"[66.4, 54.7]",3890489,5,,,,,0.85138154,,Right Foot,,,,"[87.6, 78.9]",,Ground Pass,,32.17266,,,,Kingsley Coman,8217.0,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,15,Bayern Munich,169,['92163d78-75ed-4d4a-a595-d4d0e0e18412'],36,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:36.695,Pass,
,,,,,,,,,,,,,,,,1.026694,,,,,,,,,,,,,,cc46d67d-a9cb-4725-a4fc-6ec42549db81,269,,"[96.7, 74.1]",3890489,5,,,,,-2.0147958,,Right Foot,,,,"[87.9, 55.6]",,Ground Pass,,20.486338,,,,Xabier Alonso Olano,20133.0,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Right Midfield,15,Bayern Munich,169,['e4e159a1-8603-4b0a-a09d-e256fcc76359'],42,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:42.323,Pass,
,,,,,,,,,,,,,,,,1.553107,,,,,,,,,,,,,,167a96c6-76f4-4a06-81e7-8629a5df161a,272,,"[87.9, 55.6]",3890489,5,,,,,-2.1834373,,Left Foot,,,,"[75.6, 38.1]",,Ground Pass,,21.390184,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,15,Bayern Munich,169,['810e39fe-28cc-4d0a-8c7f-a7a5bf685e03'],44,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:44.473,Pass,
,,,,,,,,,,,,,,,,1.46022,,,,,,,,,,,,,,83247ddd-b6f0-4076-9e72-297a9194ba2e,275,,"[75.6, 38.9]",3890489,5,,,,,1.6824791,,Left Foot,,,,"[74.4, 49.6]",,Ground Pass,,10.767079,,,,Joshua Kimmich,5579.0,,,,,,,1,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,15,Bayern Munich,169,['2aa89170-54f8-4b89-98b9-d3abecd4c82e'],46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:46.220,Pass,
,,,,,,,,,,,,,,,,2.000289,,,,,,,,,,,,,,da0cd4a2-a278-414f-8822-00953198eb6e,278,,"[76.9, 50.9]",3890489,5,,,,,-1.1142324,,Right Foot,,,,"[93.6, 16.9]",,High Pass,,37.87994,,,,Franck Bilal Ribéry,8223.0,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,15,Bayern Munich,169,['523453b5-d32c-48ae-90bf-daaedc75ea9e'],49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:49.668,Pass,
,,,,,,,,,,,,,,,,0.603861,,,,,,,,,,,,,,35d96415-809e-4554-a170-7eaa53daff61,282,,"[93.6, 16.9]",3890489,5,,,,,1.1553042,,Right Foot,,,,"[98.1, 27.1]",,Ground Pass,,11.148542,,,,David Olatukunbo Alaba,8220.0,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,15,Bayern Munich,169,['df8e882f-049f-41a0-80e6-50a5e6682ef3'],52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:52.770,Pass,
,,,,,,,,,,,,,,,,3.415207,,,,,,,,,,,,,,323445d9-d011-46b0-ad4e-ce3bf2e07321,285,,"[98.1, 27.1]",3890489,5,,,,,-1.1015308,,Right Foot,,,,"[108.9, 5.8]",,Ground Pass,,23.881582,,Incomplete,,Franck Bilal Ribéry,8223.0,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,15,Bayern Munich,169,"['15b243de-6252-44a3-a776-661361a13ea2', '45582d86-079c-4093-b14f-773773745ea0', '6b44cc8a-9954-46aa-bbb1-3e16a8519e45']",53,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:53.374,Pass,True
