50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.023118,,,,,,,,,,,,,,4559f578-da69-42c4-a82f-633718dfdcc6,151,,"[106.1, 4.2]",3890485,3,,,,,-2.9352686,,Right Foot,,,"[101.8, 3.3]",,Low Pass,,4.3931766,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,From Throw In,Timo Werner,5557.0,Center Forward,9,VfB Stuttgart,174,"['00107f7e-c9c0-428c-9e87-bd56df575a58', 'b277f29c-ea5b-4b2c-84e6-a7780d59d869']",11,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:11.518,Pass,True
,,,,,,,,,,,,,,,,,1.321547,,,,,,,,,,,,,,26b7f51e-83aa-4c64-8b3c-3ad80f854588,159,,"[20.2, 74.7]",3890485,3,,,,,-0.020758264,,Right Foot,,,"[49.1, 74.1]",,High Pass,,28.906227,,,Dario Lezcano,9113.0,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Wing,10,Ingolstadt,189,['c2d2fbe1-998d-432f-bfcb-271ba512fb92'],15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:15.085,Pass,
,,,,,,,,,,,,,,,,,1.303371,,,,,,,,,,,,,,1e587147-f13c-4e6f-bcdf-6ca9f91e1eb7,167,,"[73.9, 71.6]",3890485,3,,,,,0.35049662,,Left Foot,,,"[92.5, 78.4]",,Ground Pass,,19.80404,,,Roger de Oliveira Bernardo,40459.0,,,,,,1,Regular Play,Dario Lezcano,9113.0,Center Forward,10,Ingolstadt,189,['833bdaee-7ab7-44d7-83ed-2a1309a9d9cf'],22,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:22.121,Pass,
,,,,,,,,,,,,,,,,,0.995983,,,,,,,,,,,,,,423cbe16-b75d-4c7a-a95e-51f0b2a91631,170,,"[100.0, 76.4]",3890485,3,,,,,-1.5707964,,Right Foot,,,"[100.0, 55.9]",,Ground Pass,,20.5,,,Dario Lezcano,9113.0,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,10,Ingolstadt,189,['c4f7e149-ece3-47a6-8e5d-74b31e84fed8'],25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:25.206,Pass,
,,,,,,,,,,,,,,,,,2.33142,,,,,,,,,,,,,,986cacff-5480-4681-8be0-2501ae572c7c,182,,"[87.9, 55.6]",3890485,3,,,,,1.5707964,,Right Foot,,,"[87.9, 78.4]",,Low Pass,,22.8,,,Max Christiansen,12551.0,,,,,Recovery,1,Regular Play,Almog Cohen,20485.0,Left Center Midfield,10,Ingolstadt,189,['0fffb7ed-e903-4e13-97d1-5ce4d0c70f4d'],30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:30.693,Pass,
,,,,,,,,,,,,,,,,,0.437732,,,,,,,,,,,,,,83feaa11-0eab-438c-be7a-5c05eb76e2c9,185,,"[83.7, 80.0]",3890485,3,,,,,3.1415927,,Right Foot,,,"[80.9, 80.0]",,Ground Pass,,2.8,Incomplete,,Mathew Leckie,5481.0,,,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,10,Ingolstadt,189,"['96ce805b-0095-4b48-ac88-f8523a28028e', 'c5bfbbfb-c77d-4a3b-91e2-33a25ce6c404']",33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:33.024,Pass,
,,,,,,,,,,,,,,,,,3.062938,,,,,,,,,,,,,,f8bbff79-fc96-4da8-ad00-17d04eef82b7,188,,"[36.4, 2.1]",3890485,3,,,,,2.4343348,,Right Foot,,,"[12.3, 22.7]",,Ground Pass,,31.704416,Incomplete,,Emiliano Adrián Insúa Zapata,12626.0,,,,,Recovery,1,Regular Play,Christian Gentner,8959.0,Left Center Midfield,10,Ingolstadt,189,"['366749e5-5b1f-4f04-a3d4-ba85b7a3b178', '5f8b8a03-f91a-4a06-8371-75a9f1a59363']",35,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:35.341,Pass,
,,,,,,,,,,,,,,,,,3.233304,,,,,,,,,,,,,,da37dc61-1e7f-4923-9f9d-fe6f71861e88,194,,"[60.0, 40.0]",3890485,4,,True,,,3.1415927,,Right Foot,,,"[45.5, 40.0]",,Ground Pass,,14.5,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,Kick Off,1,From Kick Off,Timo Werner,5557.0,Center Forward,11,VfB Stuttgart,174,['f26367ee-450f-4eb9-926b-28edf3c103e8'],34,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:34.080,Pass,
,,,,,,,,,,,,,,,,,1.363536,,,,,,,,,,,,,,8ef03c95-fd50-4e8a-b099-f7f848e17a73,196,,"[42.1, 37.9]",3890485,4,,True,,,-1.243521,,Right Foot,,,"[51.3, 10.8]",,Ground Pass,,28.61905,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,From Kick Off,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,11,VfB Stuttgart,174,['8bfdccad-6d31-4f66-90f3-042cd90ffb12'],37,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:37.578,Pass,
,,,,,,,,,,,,,,,,,1.50126,,,,,,,,,,,,,,29578c21-b94a-41eb-b016-a13e0077dc16,199,,"[53.4, 3.7]",3890485,4,,True,,,-0.13552772,,Right Foot,,,"[71.0, 1.3]",,Ground Pass,,17.762882,,,Filip Kostić,5591.0,,,,,,1,From Kick Off,Emiliano Adrián Insúa Zapata,12626.0,Left Back,11,VfB Stuttgart,174,"['13b6cd37-3073-433f-b4f9-cc449d014c89', '32c99297-7dcf-4848-a091-3060c871829d']",38,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:38.941,Pass,True
,,,,,,,,,,,,,,,,,2.2748,,,,,,,,,,,,,,e3e7ccc1-5f22-4c6f-a5f9-0a7b051f3760,201,,"[74.0, 2.9]",3890485,4,,True,,,1.8198987,,Right Foot,,,"[71.1, 14.3]",,Ground Pass,,11.763078,,,Christian Gentner,8959.0,,,,,,1,From Kick Off,Filip Kostić,5591.0,Left Midfield,11,VfB Stuttgart,174,"['32c99297-7dcf-4848-a091-3060c871829d', 'd8a9d9de-dc0a-4640-a9c2-29233aa93cd9']",40,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:40.563,Pass,True
,,,,,,,,,,,,,,,,,1.455578,,,,,,,,,,,,,,eb2145a0-67d3-47d7-a722-3d4b18e5c936,203,,"[72.0, 16.8]",3890485,4,,True,,,0.04720899,,Left Foot,,,"[97.4, 18.0]",,High Pass,,25.428331,Incomplete,,Daniel Didavi,8243.0,,,,,,1,From Kick Off,Christian Gentner,8959.0,Left Center Midfield,11,VfB Stuttgart,174,"['10a5d12b-e4e5-48c4-ac90-2c1136cb8d91', '7c542a29-d710-4732-981c-b0d0fe299e75']",43,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:43.100,Pass,
,,,,,,,,,,,,,,,,,2.532717,,,,,,,,,,,,,,7c542a29-d710-4732-981c-b0d0fe299e75,205,,"[22.7, 62.1]",3890485,4,,,,,1.1008197,,Right Foot,,,"[29.1, 74.7]",,High Pass,,14.132233,,,Max Christiansen,12551.0,,,,,Recovery,1,From Kick Off,Marvin Matip,9106.0,Right Center Back,11,VfB Stuttgart,174,"['b2cc545f-f8f6-4c59-921b-98e14225cd0d', 'eb2145a0-67d3-47d7-a722-3d4b18e5c936']",44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:44.556,Pass,
,,,,,,,,,,,,,,,,,2.679915,,,,,,,,,,,,,,0e8e07c2-df29-4f42-9803-3a5eadc90994,207,,"[29.1, 74.7]",3890485,4,,,,,1.0996301,,Head,,,"[31.8, 80.0]",,High Pass,,5.948109,Out,,Dario Lezcano,9113.0,,,,,,1,From Kick Off,Max Christiansen,12551.0,Right Center Midfield,11,VfB Stuttgart,174,['e45bd219-5a64-40b7-8b00-966fac7bd419'],47,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:47.089,Pass,
,,,,,,,,,,,,,,,,,1.686085,,,,,,,,,,,,,,27098bf6-8d0b-481c-a48b-cf02d3dabad9,209,,"[90.3, 0.1]",3890485,4,,,,,0.6313489,,,,,"[99.6, 6.9]",,Low Pass,,11.520851,,,Daniel Didavi,8243.0,,,,,Throw-in,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,12,VfB Stuttgart,174,['fa8fb0c1-e75e-4319-b462-dedc4dac77f5'],55,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:55.903,Pass,
,,,,,,,,,,,,,,,,,3.352411,,,,,,,,,,,,,,d7cd4b4e-50ca-47e9-8aa0-e1d815cc99c8,218,,"[16.7, 75.7]",3890485,4,,,,,-0.28564885,,Right Foot,,,"[70.5, 59.9]",,High Pass,,56.072098,Incomplete,,Dario Lezcano,9113.0,,,,,,1,From Throw In,Max Christiansen,12551.0,Right Center Midfield,12,VfB Stuttgart,174,"['12fda3e8-b7dd-40a9-a03b-620925cff4a5', '358228ba-e295-4ff5-98fe-9c492a44ce52', 'e6b264ba-d073-48c3-b617-5ec99743ee75']",59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:59.752,Pass,True
,,,,,,,,,,,,,,,,,2.872372,,,,,,,,,,,,,,9c81142f-e699-4f45-a801-8f900bbe0c43,222,,"[58.4, 38.8]",3890485,5,,,,,-0.7713863,,Right Foot,,,"[98.2, 0.1]",,High Pass,,55.513332,Out,,Filip Kostić,5591.0,,,,,,1,From Throw In,Daniel Schwaab,8270.0,Right Center Back,12,VfB Stuttgart,174,['ca482e43-49bb-4871-9d43-3a10f1161ae2'],8,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:08.583,Pass,
,,,,,,,,,,,,,,,,,2.076271,,,,,,,,,,,,,,8a014cef-23ee-4903-8813-29f8e784e80b,224,,"[22.3, 80.0]",3890485,5,,,,,-0.13570693,,,,,"[47.2, 76.6]",,High Pass,,25.131056,Incomplete,,Moritz Hartmann,40464.0,,,,,Throw-in,1,From Throw In,Danny Vieira da Costa,8676.0,Right Back,13,Ingolstadt,189,"['021f3031-7548-42bd-8a0f-0060bf0584de', '1a197ade-327f-4516-bbc9-20aeeba60914']",28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:28.384,Pass,
,,,,,,,,,,,,,,,,,1.391588,,,,,,,,,,,,,,021f3031-7548-42bd-8a0f-0060bf0584de,227,,"[72.9, 3.5]",3890485,5,,,,True,0.18742912,,,,,"[90.3, 6.8]",,High Pass,,17.710167,,,Timo Werner,5557.0,,,,,Recovery,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,14,VfB Stuttgart,174,"['01400000-28a3-43db-b7c7-884c10544ab8', '1d69d67c-066f-4e0f-8e2b-31cc362a077d', '8a014cef-23ee-4903-8813-29f8e784e80b']",30,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:30.460,Pass,True
,,,,,,,,,,,,,,,,,0.627116,,,,,,,,,,,,,,dc1df530-614a-4018-be0a-7ac7ddf3f525,229,,"[90.9, 6.5]",3890485,5,,,,,-2.4668517,,Head,,,"[84.9, 1.7]",,High Pass,,7.683749,,,Filip Kostić,5591.0,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,14,VfB Stuttgart,174,['7a19ebc0-1495-41f8-9989-b403633fc6e8'],31,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:31.852,Pass,
,,,,,,,,,,,,,,,,,0.748828,,,,,,,,,,,,,,15fb3ccf-26ee-492e-9fcb-ee9ca63ed98c,231,,"[84.9, 1.7]",3890485,5,,,,,0.08865588,,Head,,,"[93.9, 2.5]",,High Pass,,9.035485,,,Timo Werner,5557.0,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,14,VfB Stuttgart,174,['be7983dd-fecb-4edc-8a6e-01df03f10ad0'],32,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:32.559,Pass,
,,,,,,,,,,,,,,,,,2.356782,,,,,,,,,,,,,,127cc510-2211-42a5-9c77-550df116046e,235,,"[94.8, 6.1]",3890485,5,,,,,-0.23661765,,Right Foot,,,"[108.9, 2.7]",,High Pass,,14.504137,,,Filip Kostić,5591.0,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,14,VfB Stuttgart,174,"['c18b385c-8039-4c03-8594-99b00d90a3e0', 'cc666929-e97a-4e3b-8db5-60cd0fb539a3']",33,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:33.999,Pass,True
,,,,,,,,,,,,,,,,,1.056951,,,,,,,,,,,,,,f6494ce0-081c-4953-8ba2-f8b1b674dc22,239,,"[113.4, 8.5]",3890485,5,,,,,1.4827889,9a0fa1b4-dd4a-4bee-a107-66fed2568f1c,Left Foot,True,,"[115.8, 35.7]",,High Pass,,27.305677,,,Lukas Rupp,11395.0,True,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,14,VfB Stuttgart,174,"['dd1b5250-d927-4578-9e05-154d5f8afa2e', 'f3b6f8f6-7aea-40fe-91ef-602e622fa549']",37,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:37.069,Pass,True
,,,,,,,,,,,,,,,,,3.043384,,,,,,,,,,,,,,3adf9b4a-d368-47e0-ba2a-2ac3dd66b9f5,243,,"[7.0, 44.1]",3890485,6,,,,,-0.5464617,,Left Foot,,,"[74.9, 2.8]",,High Pass,,79.47389,,,Mathew Leckie,5481.0,,True,,,Goal Kick,1,From Goal Kick,Ramazan Özcan,12319.0,Goalkeeper,15,Ingolstadt,189,['6e53436e-28f6-4d2b-b0e6-74f267467b87'],7,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:07.457,Pass,
,,,,,,,,,,,,,,,,,1.858118,,,,,,,,,,,,,,c9b893f3-1e64-4a70-9587-b6439e966549,245,,"[74.9, 2.8]",3890485,6,,,,,0.85123694,,Head,,,"[83.4, 12.5]",,High Pass,,12.897286,Incomplete,,Dario Lezcano,9113.0,,,,,,1,From Goal Kick,Mathew Leckie,5481.0,Left Wing,15,Ingolstadt,189,"['11ff78fb-2736-4ac2-b0e4-f81130d4a5b6', 'c44d45bd-5bb4-4734-9f20-861183c0b5d0']",10,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:10.501,Pass,
,,,,,,,,,,,,,,,,,1.643075,,,,,,,,,,,,,,6bccaa88-7239-450b-ab75-0bc8d6aba7ad,256,,"[59.5, 80.0]",3890485,6,,,,,-0.22566184,,,,,"[85.2, 74.1]",,High Pass,,26.368542,,,Timo Werner,5557.0,,,,,Throw-in,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,17,VfB Stuttgart,174,['17f3ec52-5382-49c9-ab62-f740039d4f6f'],27,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:27.768,Pass,
,,,,,,,,,,,,,,,,,0.816606,,,,,,,,,,,,,,ad525720-a62b-4480-bdc6-bb82165e7a93,258,,"[85.8, 74.1]",3890485,6,,,,,-1.9044985,,Head,,,"[80.6, 59.1]",,Low Pass,,15.875768,,,Lukas Rupp,11395.0,,,,,,1,From Throw In,Timo Werner,5557.0,Center Forward,17,VfB Stuttgart,174,['01a17642-3c27-4480-9818-a87c9e679453'],29,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:29.451,Pass,
,,,,,,,,,,,,,,,,,1.000877,,,,,,,,,,,,,,9241f7a4-f584-40f9-91d8-008a0e9acf43,262,,"[36.1, 28.4]",3890485,6,,,,,0.33606452,,Right Foot,,,"[50.7, 33.5]",,Low Pass,,15.465122,,,Dario Lezcano,9113.0,,,,,Recovery,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,18,Ingolstadt,189,['c6c2f294-7ffe-4893-90b8-bf096990f962'],32,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:32.613,Pass,
,,,,,,,,,,,,,,,,,3.108064,,,,,,,,,,,,,,71e65f72-2b5a-444f-b2c7-a7c32aff0c5c,266,,"[64.2, 40.5]",3890485,6,,,,,0.13255154,,Left Foot,,,"[92.7, 44.3]",,High Pass,,28.752218,Incomplete,,Lukas Rupp,11395.0,,,,,Recovery,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,18,Ingolstadt,189,"['0b72947d-f5f7-4f4a-a3cc-e4a045dca380', '94241fe9-8cad-4323-b6c8-cd80258fd2a1']",34,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:34.935,Pass,
,,,,,,,,,,,,,,,,,1.875776,,,,,,,,,,,,,,94241fe9-8cad-4323-b6c8-cd80258fd2a1,269,,"[27.4, 35.8]",3890485,6,,,,True,-0.98930407,,,,,"[39.1, 18.0]",,Low Pass,,21.30094,,,Mathew Leckie,5481.0,,,,,Recovery,1,Regular Play,Marvin Matip,9106.0,Right Center Back,18,Ingolstadt,189,"['2be9c146-ddc1-436a-9b61-ae92e8573b80', '71e65f72-2b5a-444f-b2c7-a7c32aff0c5c', 'c95151b3-49a1-4d9e-9b50-c1359f9de61c']",38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:38.043,Pass,True
,,,,,,,,,,,,,,,,,0.477337,,,,,,,,,,,,,,0070ec7f-e0f8-409e-bf5d-0983946e19c0,276,,"[40.4, 4.7]",3890485,6,,,,,-0.59506965,,Right Foot,,,"[46.9, 0.3]",,Ground Pass,,7.8492036,Out,,,,,,,,Recovery,1,Regular Play,Robert Bauer,8394.0,Left Back,18,Ingolstadt,189,,44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:44.133,Pass,
,,,,,,,,,,,,,,,,,1.075269,,,,,,,,,,,,,,28e7d7e9-2d8a-4d1c-b8bf-1d258f74af4f,277,,"[73.2, 80.0]",3890485,6,,,,,-1.4378946,,,,,"[75.7, 61.3]",,Low Pass,,18.866373,,,Lukas Rupp,11395.0,,,,,Throw-in,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,19,VfB Stuttgart,174,['fa9d617a-ce92-47ff-b5d0-c04ee2adea9d'],48,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:48.767,Pass,
,,,,,,,,,,,,,,,,,0.236525,,,,,,,,,,,,,,ed0697dd-f553-458b-8f81-6a66bf73d3b6,281,,"[79.4, 58.7]",3890485,6,,,,,-0.49642277,,Right Foot,,,"[81.8, 57.4]",,Ground Pass,,2.7294688,Incomplete,,Christian Gentner,8959.0,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Midfield,19,VfB Stuttgart,174,"['25dfb915-7129-4cf2-822e-c475bdb8ff85', '632cef18-76a2-49ae-915d-62faebdc166e', 'cae18f34-eb41-4513-8a20-a7f8979b367f']",51,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:51.082,Pass,True
,,,,,,,,,,,,,,,,,1.723448,,,,,,,,,,,,,,4f38500e-c3c1-4ecd-8163-514abc83b0b8,288,,"[62.4, 56.0]",3890485,6,,,,,3.1415927,,Right Foot,,,"[48.7, 56.0]",,Ground Pass,,13.7,,,Georg Niedermeier,40470.0,,,,,Recovery,1,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,19,VfB Stuttgart,174,['b8ccd8c4-7a9e-4616-ad98-7e40f6f7f9dc'],53,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:53.489,Pass,
,,,,,,,,,,,,,,,,,1.917512,,,,,,,,,,,,,,1a4dfcb0-ac61-4586-88d4-5daa5c50d0a6,291,,"[56.3, 41.3]",3890485,6,,,,,-1.8334383,,Right Foot,,,"[48.1, 10.8]",,Ground Pass,,31.583065,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,19,VfB Stuttgart,174,['5d0b0edc-76b2-452e-9c33-d095ccb61aad'],58,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:58.138,Pass,
,,,,,,,,,,,,,,,,,2.299559,,,,,,,,,,,,,,72ae628c-b86c-4572-b9c7-99517b93a905,295,,"[47.6, 13.2]",3890485,7,,,,,2.502925,,Left Foot,,,"[17.7, 35.4]",,Ground Pass,,37.240437,,,Przemysław Tytoń,9082.0,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,19,VfB Stuttgart,174,"['041bdeb6-0dfb-450d-87c8-c8d4fa53dc64', '1d384d97-01ee-41aa-aac3-0ec64f23776b']",1,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:01.069,Pass,True
,,,,,,,,,,,,,,,,,1.808356,,,,,,,,,,,,,,dad63461-f107-4f7a-a938-e0882245f0d4,298,,"[20.1, 43.4]",3890485,7,,,,,1.0949789,,Right Foot,,,"[30.2, 63.0]",,Ground Pass,,22.049263,,,Daniel Schwaab,8270.0,,,,,,1,From Throw In,Przemysław Tytoń,9082.0,Goalkeeper,19,VfB Stuttgart,174,['77254a40-8ce2-41e1-849d-51912333218f'],4,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:04.961,Pass,
,,,,,,,,,,,,,,,,,1.456551,,,,,,,,,,,,,,4e99aff1-25cc-4782-a09d-a54005a3f516,302,,"[31.8, 65.9]",3890485,7,,,,,-0.9690751,,Right Foot,,,"[42.1, 50.9]",,Ground Pass,,18.195879,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,1,From Throw In,Daniel Schwaab,8270.0,Right Center Back,19,VfB Stuttgart,174,"['3227c793-70af-43d6-a1f1-35d6f9f41130', 'bfa4accd-c6b5-477d-8b48-3a789bbcf2f3']",8,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:08.142,Pass,True
,,,,,,,,,,,,,,,,,1.464882,,,,,,,,,,,,,,a6a9fe5e-961e-44d8-b8e4-a0307da7c43b,305,,"[47.4, 48.7]",3890485,7,,,,,-0.6721592,,Right Foot,,,"[75.8, 26.1]",,Ground Pass,,36.294903,,,Daniel Didavi,8243.0,,,,,,1,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,19,VfB Stuttgart,174,['5606d343-1a80-49dd-861c-58a26382078a'],11,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:11.320,Pass,
,,,,,,,,,,,,,,,,,1.903298,,,,,,,,,,,,,,e3ab2867-7399-4046-924e-24091c05bf1a,309,,"[84.0, 12.6]",3890485,7,,,,,-0.4943642,,Left Foot,,,"[98.1, 5.0]",,Ground Pass,,16.017803,,,Filip Kostić,5591.0,,,,,,1,From Throw In,Daniel Didavi,8243.0,Right Center Midfield,19,VfB Stuttgart,174,"['3d3a7173-7958-4b85-b24b-fe854f765fe3', '7bb34bc2-16f5-4996-9b4b-22291c0c5454']",14,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:14.713,Pass,True
,,,,,,,,,,,,,,,,,2.847736,,,,,,,,,,,,,,3c4f24ba-88e0-4f92-84c9-81ad0252a80e,312,,"[109.3, 7.7]",3890485,7,,,,,1.3514657,,Left Foot,True,,"[120.0, 55.7]",,High Pass,,49.178146,Out,,Timo Werner,5557.0,,True,,,,1,From Throw In,Filip Kostić,5591.0,Left Midfield,19,VfB Stuttgart,174,['69d17d69-2211-453c-bad5-dbf7bcb99792'],17,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:17.145,Pass,
,,,,,,,,,,,,,,,,,3.590708,,,,,,,,,,,,,,509ea7e7-7449-49c1-8a52-d98057796388,314,,"[7.0, 36.1]",3890485,7,,,,,-0.13376114,,Left Foot,,,"[82.8, 25.9]",,High Pass,,76.4832,Incomplete,,Dario Lezcano,9113.0,,,,,Goal Kick,1,From Goal Kick,Ramazan Özcan,12319.0,Goalkeeper,20,Ingolstadt,189,"['1c7ad302-60ff-4cc0-9350-29c110ac44f5', '95603e0f-6cd7-42cd-b56b-6cff2196fa2d']",45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:45.417,Pass,
,,,,,,,,,,,,,,,,,1.356566,,,,,,,,,,,,,,1c7ad302-60ff-4cc0-9350-29c110ac44f5,317,,"[37.3, 54.2]",3890485,7,,,,True,-0.14095098,,,,,"[52.1, 52.1]",,High Pass,,14.948244,Incomplete,,Christian Gentner,8959.0,,,,,Recovery,1,From Goal Kick,Daniel Schwaab,8270.0,Right Center Back,20,Ingolstadt,189,"['182bada4-5433-4183-8385-3fb7dac33556', '509ea7e7-7449-49c1-8a52-d98057796388', 'a53f2c67-2e4a-4083-b28f-b32e2ca8ba80', 'd5e907de-d540-4c9f-93db-ebc87550207f']",49,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:49.007,Pass,True
,,,,,,,,,,,,,,,,,2.007147,,,,,,,,,,,,,,a53f2c67-2e4a-4083-b28f-b32e2ca8ba80,319,,"[68.0, 28.0]",3890485,7,,,,,-0.30805278,,Head,,,"[83.4, 23.1]",,High Pass,,16.160755,Incomplete,,Dario Lezcano,9113.0,,,,,Recovery,1,From Goal Kick,Max Christiansen,12551.0,Right Center Midfield,20,Ingolstadt,189,"['1c7ad302-60ff-4cc0-9350-29c110ac44f5', '3ec1a72a-ea8f-4f94-b00f-0eb1ef98db29', 'bc196310-a417-4056-905c-a6353e0ecd3b']",50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:50.364,Pass,
,,,,,,,,,,,,,,,,,1.81572,,,,,,,,,,,,,,bc196310-a417-4056-905c-a6353e0ecd3b,321,,"[36.7, 57.0]",3890485,7,,,,,-1.0860746,,Right Foot,,,"[45.6, 40.1]",,Low Pass,,19.100262,,,Daniel Didavi,8243.0,,,,,Recovery,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,21,VfB Stuttgart,174,"['87a8ec94-426c-4f43-a4ff-bfff05c5bc76', 'a53f2c67-2e4a-4083-b28f-b32e2ca8ba80']",52,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:52.371,Pass,
,,,,,,,,,,,,,,,,,1.401022,,,,,,,,,,,,,,f63f7f96-2900-4515-8aa3-299ab7bba7ab,325,,"[49.1, 37.2]",3890485,7,,,,,-1.3772693,,Left Foot,,,"[53.0, 17.3]",,Ground Pass,,20.27856,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,21,VfB Stuttgart,174,['7eaec912-df59-40ba-bac0-e4ed793c402f'],55,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:55.444,Pass,
