50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.497778,,,,,,,,,,,,fdbd42bc-c761-4bdb-9747-d2c4db235407,121,,"[57.1, 75.2]",3890350,1,,,,-2.331324,,Right Foot,,,"[47.3, 64.9]",,Ground Pass,,14.217243,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,From Throw In,Sebastian Jung,24919.0,Right Back,8,Wolfsburg,179,['b5290f90-a52c-4701-a224-e51ac9a2926a'],46,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:46.057,Pass,
,,,,,,,,,,,,,,,,0.812002,,,,,,,,,,,,463135b6-b045-4da8-bedd-71568493bfbd,124,,"[47.3, 64.9]",3890350,1,,,,0.19270076,,Right Foot,,,"[55.5, 66.5]",,Ground Pass,,8.354639,,,,Maximilian Arnold,8235.0,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,8,Wolfsburg,179,['08fc9149-4834-4783-8ce7-b24a3fd909fe'],49,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:49.259,Pass,
,,,,,,,,,,,,,,,,0.929444,,,,,,,,,,,,35f038a6-0fde-4e51-a9c5-53f789f58873,128,,"[56.4, 67.8]",3890350,1,,,,2.1486983,,Left Foot,,,"[50.4, 77.0]",,Ground Pass,,10.983624,,,,Sebastian Jung,24919.0,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,8,Wolfsburg,179,['370c91c6-d677-4def-902b-b6e7bea4525f'],51,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:51.162,Pass,
,,,,,,,,,,,,,,,,1.463265,,,,,,,,,,,,cd4d1adc-745f-46c6-8047-ab6cf62e32d6,131,,"[49.4, 77.5]",3890350,1,,,,0.0,,Right Foot,,,"[64.4, 77.5]",,Ground Pass,,15.0,,,,Adelino André Vieira Freitas,10790.0,,,,,,1,From Throw In,Sebastian Jung,24919.0,Right Back,8,Wolfsburg,179,['9e7484b1-96d6-488a-939a-708923b10dab'],52,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:52.132,Pass,
,,,,,,,,,,,,,,,,3.24386,,,,,,,,,,,,3b5a703c-c88a-48cf-91c8-633aa86136ef,137,,"[61.5, 77.2]",3890350,2,,,,-1.1034586,,Right Foot,,,"[88.8, 23.1]",,High Pass,,60.597855,,,,Daniel Caligiuri,8521.0,,True,,,Free Kick,1,From Free Kick,Adelino André Vieira Freitas,10790.0,Right Wing,9,Wolfsburg,179,['41b9b079-3a72-4c46-994f-e1f51212ff43'],2,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:02.156,Pass,
,,,,,,,,,,,,,,,,0.970212,,,,,,,,,,,,a38be393-9d2f-4b21-a3ae-65ed10b654d4,140,,"[88.8, 23.1]",3890350,2,,,True,1.5707964,,,,,"[88.8, 33.9]",,Low Pass,,10.8,,,,André Schürrle,10281.0,,,,,,1,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,9,Wolfsburg,179,"['17650155-e78b-4028-84dd-31040291e72e', 'b9142833-a187-4170-8bea-1ea3d7b02c91']",5,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:05.440,Pass,True
,,,,,,,,,,,,,,,,1.0441,,,,,,,,,,,,e7ed330d-7afe-432b-9843-74d1e49f149a,155,,"[44.4, 50.5]",3890350,2,,,,-2.1175852,,Right Foot,,,"[41.6, 45.9]",,Ground Pass,,5.3851647,,,,Karim Bellarabi,8213.0,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,10,Bayer Leverkusen,904,"['1a97c255-b867-4af9-91a3-3d3f6afb66c7', '4d3132f9-6f1f-489a-a199-26423a497ec2']",12,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:12.743,Pass,True
,,,,,,,,,,,,,,,,1.336826,,,,,,,,,,,,dfe72fae-b963-4237-bbdf-222da4e8f897,158,,"[42.9, 45.8]",3890350,2,,,,-1.2938875,,Right Foot,,,"[48.3, 26.8]",,Ground Pass,,19.752468,,,,Kevin Kampl,8222.0,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,10,Bayer Leverkusen,904,['b5b28a5f-9d2a-4d34-a210-8a334dfbc821'],14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:14.222,Pass,
,,,,,,,,,,,,,,,,1.526987,,,,,,,,,,,,1b02c948-5631-477f-9bff-55b6cf9065c8,162,,"[49.5, 26.4]",3890350,2,,,,-1.945788,,Right Foot,,,"[42.1, 7.6]",,Ground Pass,,20.20396,,,,Wendell Nascimento Borges,8212.0,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,10,Bayer Leverkusen,904,"['b41f00ec-a66f-4839-8979-634b25943ca9', 'c504ece2-2d75-45be-a4a5-0e8fd4335047']",16,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:16.283,Pass,True
,,,,,,,,,,,,,,,,2.186775,,,,,,,,,,,,98864fb2-1279-418b-90e9-38aa90c2a7df,165,,"[48.2, 8.5]",3890350,2,,,,-0.09127113,,Left Foot,,,"[77.7, 5.8]",,Ground Pass,,29.623302,,,,Javier Hernández Balcázar,3058.0,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,10,Bayer Leverkusen,904,['70fe0cd8-3a35-4490-be65-26337f053933'],18,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:18.995,Pass,
,,,,,,,,,,,,,,,,1.117824,,,,,,,,,,,,6d4fe90e-5f1d-4236-b36a-273a33312dd9,168,,"[83.2, 4.1]",3890350,2,,,,-2.9319527,,Right Foot,,,"[78.5, 3.1]",,Ground Pass,,4.8052053,,,,Admir Mehmedi,8219.0,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,10,Bayer Leverkusen,904,['a58cb574-28a4-4bd6-93d6-fbe3aae6e7b5'],24,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:24.010,Pass,
,,,,,,,,,,,,,,,,1.239684,,,,,,,,,,,,467644e0-04fa-4ad8-a21d-ec485890ab3f,171,,"[78.5, 3.1]",3890350,2,,,,2.4566307,,Right Foot,,,"[71.4, 8.9]",,Ground Pass,,9.167879,,,,Kevin Kampl,8222.0,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,10,Bayer Leverkusen,904,['0b83ddae-d10b-40d7-81f0-3efb25edaf2f'],26,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:26.493,Pass,
,,,,,,,,,,,,,,,,1.038459,,,,,,,,,,,,54a56ffa-a707-4649-bd55-903217fd07f6,174,,"[70.5, 9.0]",3890350,2,,,,-0.61694187,,Right Foot,,,"[79.1, 2.9]",,Ground Pass,,10.543718,,,,Admir Mehmedi,8219.0,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,10,Bayer Leverkusen,904,['50e825b3-13c3-4243-9fcc-c08e0f8dbbbe'],29,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:29.444,Pass,
,,,,,,,,,,,,,,,,0.937075,,,,,,,,,,,,ced425de-a3be-459d-8506-6c1a91ed14e8,177,,"[79.1, 4.8]",3890350,2,,,,2.155796,,Right Foot,,,"[74.0, 12.5]",,Ground Pass,,9.2358,,,,Kevin Kampl,8222.0,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,10,Bayer Leverkusen,904,['edc34edc-0f9c-4019-aa94-02d17e5049ef'],33,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:33.603,Pass,
,,,,,,,,,,,,,,,,1.443405,,,,,,,,,,,,ce324369-b508-4b4e-a8ba-09fe7997a375,181,,"[72.4, 14.6]",3890350,2,,,,2.55359,,Right Foot,,,"[57.4, 24.6]",,Ground Pass,,18.027756,,,,Kyriakos Papadopoulos,8313.0,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,10,Bayer Leverkusen,904,"['68a5845e-2252-4970-9488-e736c8b6c5ab', 'c783e675-09f1-4ee7-b136-bac714766b51']",35,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:35.405,Pass,True
,,,,,,,,,,,,,,,,3.573561,,,,,,,,,,,,75cb9c89-35fa-42e1-83fb-0f8a3c9b740f,185,,"[57.4, 25.4]",3890350,2,,,,1.6066784,,Right Foot,,,"[56.0, 64.4]",,Ground Pass,,39.02512,,,,Jonathan Tah,8221.0,,,,,,1,Regular Play,Kyriakos Papadopoulos,8313.0,Left Center Back,10,Bayer Leverkusen,904,"['ac08aeeb-305d-45e7-945e-27018f793fd5', 'ed16f8dd-a069-4742-86b0-68cc39afc025']",38,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:38.399,Pass,True
,,,,,,,,,,,,,,,,0.973276,,,,,,,,,,,,24992b42-fbe6-4125-aa4f-2f767943a2f6,188,,"[56.2, 65.0]",3890350,2,,,,0.9044497,,Right Foot,,,"[65.4, 76.7]",,Ground Pass,,14.883883,,,,Giulio Donati,8549.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,10,Bayer Leverkusen,904,"['5d569ccb-963c-46ee-930e-0278048fbb1f', 'f01110c5-e08b-4e76-983e-55bec4c65570']",41,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:41.973,Pass,True
,,,,,,,,,,,,,,,,0.509206,,,,,,,,,,,,a2c0fd30-6240-4e1b-956d-5dfdc3b87f44,190,,"[66.4, 76.7]",3890350,2,,,,0.4636476,,No Touch,,,"[72.8, 79.9]",,Ground Pass,,7.1554174,True,Out,,,,,,,,,1,Regular Play,Giulio Donati,8549.0,Right Back,10,Bayer Leverkusen,904,,42,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:42.946,Pass,
,,,,,,,,,,,,,,,,0.792391,,,,,,,,,,,,9bad2fe7-a9db-48e9-b48d-bc90308df748,191,,"[49.7, 0.1]",3890350,3,,,,1.5371956,,,,,"[50.1, 12.0]",,Low Pass,,11.906721,,,,Luiz Gustavo Dias,3545.0,,,,,Throw-in,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,11,Wolfsburg,179,['b1bf08ad-5ce5-4896-b858-5de4198f9302'],0,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:00.220,Pass,
,,,,,,,,,,,,,,,,0.945005,,,,,,,,,,,,9a66ef23-d8d7-46bf-8861-4d2afef99dfe,194,,"[49.7, 11.0]",3890350,3,,,,-1.5111656,,Right Foot,,,"[50.1, 4.3]",,Low Pass,,6.71193,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,11,Wolfsburg,179,['7e7feffb-9fc9-4499-83d0-c1de7729917e'],1,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:01.053,Pass,
,,,,,,,,,,,,,,,,3.365786,,,,,,,,,,,,577018be-a97c-4cfb-9ce5-9f1ca463e73e,198,,"[50.1, 3.6]",3890350,3,,,,0.17946409,,Left Foot,,,"[95.3, 11.8]",,High Pass,,45.937782,,Incomplete,,Nicklas Bendtner,20200.0,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,11,Wolfsburg,179,"['6ce2e890-0433-435f-acc8-4a1f0d9cb54d', '82c02832-8941-427a-bd04-b4c0f41dd123']",2,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:02.891,Pass,
,,,,,,,,,,,,,,,,1.13659,,,,,,,,,,,,a9fdee1d-ea19-4eb6-ab23-bb9631bbdc31,203,,"[27.1, 69.3]",3890350,3,,,,-0.45392343,,Left Foot,,,"[51.9, 57.2]",,Low Pass,,27.594383,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,12,Bayer Leverkusen,904,"['0a2beeef-2884-4afb-b2da-ef3b55ce41df', '841b8df2-9b59-445d-960f-778929ae3d79']",9,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:09.046,Pass,
,,,,,,,,,,,,,,,,0.650757,,,,,,,,,,,,832c4895-2a01-4032-972b-10a5da2088a1,206,,"[49.9, 57.4]",3890350,3,,,,0.77654886,,Right Foot,,,"[55.6, 63.0]",,Ground Pass,,7.9906197,,,,Hakan Çalhanoğlu,7039.0,,,,,Recovery,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,12,Bayer Leverkusen,904,['6ec7ad7b-822a-45d7-8f8f-5e6ddac6af35'],11,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:11.407,Pass,
,,,,,,,,,,,,,,,,1.600563,,,,,,,,,,,,94a4dbbf-a270-42b4-b8d5-66a7c2ecf8ff,209,,"[51.0, 64.0]",3890350,3,,,,-1.096945,,Right Foot,,,"[63.0, 40.6]",,Ground Pass,,26.29753,,,,Admir Mehmedi,8219.0,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,12,Bayer Leverkusen,904,['d5f12d02-6c6b-43d7-afd6-07169ae88d32'],14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:14.813,Pass,
,,,,,,,,,,,,,,,,2.939223,,,,,,,,,,,,cb39113f-699e-4c0c-90be-6a6c19e65463,213,,"[65.6, 36.4]",3890350,3,True,,,-1.5797513,,Left Foot,,,"[65.3, 2.9]",,Ground Pass,,33.501343,,,,Wendell Nascimento Borges,8212.0,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,12,Bayer Leverkusen,904,['d8801170-f700-457c-a89a-770a5f2186ab'],17,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:17.762,Pass,
,,,,,,,,,,,,,,,,0.894956,,,,,,,,,,,,824ad855-b8cf-4dca-be09-e5543ff75d4f,215,,"[77.9, 3.8]",3890350,3,,,,0.068386346,,Left Foot,,,"[92.5, 4.8]",,Ground Pass,,14.634207,,,,Admir Mehmedi,8219.0,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,12,Bayer Leverkusen,904,['346aea33-7861-4fc1-b9d4-fe5f336959fb'],22,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:22.731,Pass,
,,,,,,,,,,,,,,,,1.814326,,,,,,,,,,,,7aeb5aca-287c-469f-9e1f-c43510175052,220,,"[28.1, 80.0]",3890350,3,,,,-0.18982632,,,,,"[51.0, 75.6]",,High Pass,,23.318876,,Incomplete,,Nicklas Bendtner,20200.0,,,,,Throw-in,1,From Throw In,Sebastian Jung,24919.0,Right Back,13,Wolfsburg,179,"['03bf561c-feea-4902-ab43-437b9fddb153', '12efb4dc-b5b1-44d8-a163-1fa1882fa737']",43,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:43.565,Pass,
,,,,,,,,,,,,,,,,1.189194,,,,,,,,,,,,03bf561c-feea-4902-ab43-437b9fddb153,223,,"[69.1, 4.5]",3890350,3,,,True,0.25020054,,,,,"[78.1, 6.8]",,High Pass,,9.289241,,,,Hakan Çalhanoğlu,7039.0,,,,,Recovery,1,Regular Play,Kyriakos Papadopoulos,8313.0,Left Center Back,14,Bayer Leverkusen,904,"['2bfcb5e8-e49a-412b-9ce9-9b74b990a949', '45d79ac7-854c-480c-bdc6-77623a6c9210', '7aeb5aca-287c-469f-9e1f-c43510175052']",45,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:45.379,Pass,True
,,,,,,,,,,,,,,,,0.934796,,,,,,,,,,,,83579d6a-6f45-4e7f-afb1-bec41401b269,225,,"[78.1, 6.8]",3890350,3,,,,-1.9868609,,Head,,,"[76.2, 2.5]",,Low Pass,,4.7010636,,,,Admir Mehmedi,8219.0,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,14,Bayer Leverkusen,904,['ead5adb6-6a94-4624-af07-dcc3d750123f'],46,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:46.568,Pass,
,,,,,,,,,,,,,,,,0.717434,,,,,,,,,,,,2f9f4085-0f45-40c8-bf00-a1f04c875e76,229,,"[72.4, 2.9]",3890350,3,,,,1.9731175,,Right Foot,,,"[70.4, 7.6]",,Ground Pass,,5.107837,,,,Kevin Kampl,8222.0,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,14,Bayer Leverkusen,904,"['2391d6c5-3ffe-4888-b5fa-1d5897a55be9', '7025ebf5-f8bb-49b2-9183-5065290e8d96']",48,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:48.433,Pass,True
,,,,,,,,,,,,,,,,0.45245,,,,,,,,,,,,61b82dcc-18e2-4897-a009-06e680cf15c8,233,,"[85.9, 10.9]",3890350,3,,,,0.6771276,,Right Foot,,,"[91.0, 15.0]",,Ground Pass,,6.5436993,,Incomplete,,Hakan Çalhanoğlu,7039.0,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,14,Bayer Leverkusen,904,"['42c1fc99-090e-4607-b999-175c8787aea0', 'e7b1b3eb-41ea-427f-a710-01d2bc63b5d7']",52,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:52.667,Pass,
,,,,,,,,,,,,,,,,0.977066,,,,,,,,,,,,b507d5e8-0a74-4ec0-a89d-2162ba8dcdda,236,,"[26.3, 61.0]",3890350,3,,,,1.3258177,,Right Foot,,,"[29.5, 73.8]",,Ground Pass,,13.193938,,,,Adelino André Vieira Freitas,10790.0,,,,,Recovery,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,15,Wolfsburg,179,['38c02c5a-3523-4abe-841f-bfcb8aab2d72'],54,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:54.351,Pass,
,,,,,,,,,,,,,,,,1.020083,,,,,,,,,,,,9f414f69-676b-4e5c-9294-ab32c986f7e9,240,,"[28.5, 73.5]",3890350,3,,,,-0.5810823,,Right Foot,,,"[35.2, 69.1]",,High Pass,,8.01561,,Incomplete,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,15,Wolfsburg,179,"['6322cd9c-5d60-444f-9151-9b2d27d12f08', '812c0181-b8c3-4455-b571-72e5acaf029d', '91f65c1b-e373-4740-b88a-e21c7125819f']",55,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:55.368,Pass,True
,,,,,,,,,,,,,,,,0.984758,,,,,,,,,,,,91f65c1b-e373-4740-b88a-e21c7125819f,242,,"[84.9, 11.0]",3890350,3,,,,0.05684925,,Head,,,"[97.2, 11.7]",,Low Pass,,12.319902,,Incomplete,,Hakan Çalhanoğlu,7039.0,,,,,Recovery,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,15,Wolfsburg,179,"['12b6c30d-6368-4048-804d-93a50ba37616', '2354eab8-734b-4e46-9ac6-838b21419ec7', '9f414f69-676b-4e5c-9294-ab32c986f7e9']",56,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:56.388,Pass,
,,,,,,,,,,,,,,,,1.496902,,,,,,,,,,,,11b56a21-9807-4b47-be80-02198b91770d,246,,"[22.1, 68.6]",3890350,3,,,,0.6149745,,Right Foot,,,"[34.7, 77.5]",,High Pass,,15.426276,,,,Adelino André Vieira Freitas,10790.0,,,,,,1,Regular Play,Sebastian Jung,24919.0,Right Back,15,Wolfsburg,179,['f7413ebb-7d5d-4551-a3dd-b39d43175f42'],58,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:58.101,Pass,
,,,,,,,,,,,,,,,,1.274144,,,,,,,,,,,,8155c440-9289-44e2-956d-560d7148f515,252,,"[36.5, 70.9]",3890350,4,True,,,-0.8685394,,Right Foot,,,"[43.1, 63.1]",,Ground Pass,,10.217632,,,,Luiz Gustavo Dias,3545.0,,,,,Free Kick,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,16,Wolfsburg,179,['44284f49-c184-4254-adf4-5cd653a35062'],7,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:07.286,Pass,
,,,,,,,,,,,,,,,,1.792252,,,,,,,,,,,,4973b100-2122-4a3c-8c4e-8cd2779f43b9,254,,"[44.4, 62.7]",3890350,4,,,,-1.8635823,,Left Foot,,,"[34.0, 28.2]",,Ground Pass,,36.033455,,,,Timm Klose,9461.0,,,,,,1,From Free Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,16,Wolfsburg,179,['cd3e9b9f-5fe7-4559-8211-adb287edcaa4'],9,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:09.386,Pass,
,,,,,,,,,,,,,,,,1.363178,,,,,,,,,,,,b2d97220-1196-4267-8c17-3684f6dddd87,257,,"[40.6, 19.8]",3890350,4,,,,0.24330921,,Left Foot,,,"[68.8, 26.8]",,Ground Pass,,29.055809,,,,André Schürrle,10281.0,,,,,,1,From Free Kick,Timm Klose,9461.0,Left Center Back,16,Wolfsburg,179,['49458f35-2cda-48bc-b0f3-78914f949ff8'],13,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:13.247,Pass,
,,,,,,,,,,,,,,,,1.451837,,,,,,,,,,,,d5999869-7026-4eb0-a354-346d9b9cfb5d,260,,"[70.9, 27.2]",3890350,4,,,,-1.6759348,,Right Foot,,,"[68.8, 7.3]",,Ground Pass,,20.010498,,,,Maximilian Arnold,8235.0,,,,,,1,From Free Kick,André Schürrle,10281.0,Center Attacking Midfield,16,Wolfsburg,179,['ee5e1b99-4083-4cc1-afd4-236f98a363d2'],14,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:14.730,Pass,
,,,,,,,,,,,,,,,,1.218844,,,,,,,,,,,,22798b99-9d08-45fb-94b4-8ee84e6094cb,263,,"[77.0, 5.3]",3890350,4,,,,1.2633305,,Left Foot,,,"[83.7, 26.4]",,Ground Pass,,22.138203,,,,André Schürrle,10281.0,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Right Defensive Midfield,16,Wolfsburg,179,['09d97a34-3e0e-4e14-ad4e-9b24329c6a6f'],17,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:17.421,Pass,
,,,,,,,,,,,,,,,,2.555968,,,,,,,,,,,,a94e0ccb-596e-4e0f-9c97-b0b59c1f1eb3,266,,"[78.5, 24.8]",3890350,4,,,,1.3158606,,Right Foot,,,"[91.4, 74.3]",,High Pass,,51.153297,,,,Adelino André Vieira Freitas,10790.0,,True,,,,1,From Free Kick,André Schürrle,10281.0,Center Attacking Midfield,16,Wolfsburg,179,['0e23121b-774a-4bed-8b10-fafb63e6c106'],20,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:20.789,Pass,
,,,,,,,,,,,,,,,,1.101747,,,,,,,,,,,,951feda4-5875-4c14-aa9e-7b93fa493217,269,,"[92.0, 73.3]",3890350,4,,,,-0.88080144,b6b43660-cb6b-403d-98c7-7aa0b91c6533,Right Foot,,,"[110.9, 50.4]",,High Pass,,29.692087,,,,Nicklas Bendtner,20200.0,True,,,,,1,From Free Kick,Adelino André Vieira Freitas,10790.0,Right Wing,16,Wolfsburg,179,['873eb75d-5c05-418d-804e-6d0d86109b7f'],26,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:26.278,Pass,
,,,,,,,,,,,,,,,,3.144193,,,,,,,,,,,,4db579a8-5462-4ee5-a62e-a72197c0bd35,274,,"[6.0, 36.0]",3890350,4,,,,-0.17398064,,Right Foot,,,"[72.0, 24.4]",,High Pass,,67.01164,,,,Admir Mehmedi,8219.0,,,,,Goal Kick,1,From Goal Kick,Bernd Leno,15581.0,Goalkeeper,17,Bayer Leverkusen,904,['1310eccf-79a2-4e57-bd23-87f61e803218'],55,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:55.254,Pass,
,,,,,,,,,,,,,,,,2.029288,,,,,,,,,,,,9a57456e-182d-401c-becf-6611c7e0b9e9,277,,"[71.8, 24.6]",3890350,4,,,True,-0.94236946,,,,,"[83.5, 8.5]",,High Pass,,19.902262,,,,Hakan Çalhanoğlu,7039.0,,,,,,1,From Goal Kick,Admir Mehmedi,8219.0,Left Wing,17,Bayer Leverkusen,904,"['24c64d8d-b770-41ef-a45c-14107e26be4c', 'c6217b7e-f1d0-420a-8b81-e8610423ea4a']",58,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:58.398,Pass,True
,,,,,,,,,,,,,,,,0.74284,,,,,,,,,,,,c6feba83-8a2e-4b72-b673-0aeeffaf5b06,281,,"[79.8, 3.8]",3890350,5,,,,1.141034,,Left Foot,,,"[83.1, 11.0]",,Ground Pass,,7.920227,,,,Admir Mehmedi,8219.0,,,,,,1,From Goal Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,17,Bayer Leverkusen,904,"['db3b612f-a0c1-4c1a-9773-a05743e944bb', 'f5356712-1446-4a8f-8534-45a28223a978']",2,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:02.175,Pass,True
,,,,,,,,,,,,,,,,2.674594,,,,,,,,,,,,70ca5221-77cb-4d78-be3b-b5e563a3d03c,290,,"[43.0, 76.2]",3890350,5,,,,-0.006493415,,Right Foot,,,"[73.8, 76.0]",,Ground Pass,,30.80065,,Incomplete,,Nicklas Bendtner,20200.0,,,,,,1,From Goal Kick,Adelino André Vieira Freitas,10790.0,Right Wing,17,Bayer Leverkusen,904,"['1f693811-f840-40db-a357-2ce2de0254b8', '3dd08ded-472c-4184-be73-da2738625556']",5,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:05.453,Pass,
,,,,,,,,,,,,,,,,2.859129,,,,,,,,,,,,3dd08ded-472c-4184-be73-da2738625556,293,,"[46.3, 4.1]",3890350,5,,,,2.585962,,Right Foot,,,"[9.9, 26.7]",,Ground Pass,,42.845303,,,,Bernd Leno,15581.0,,,,,Recovery,1,From Goal Kick,Kyriakos Papadopoulos,8313.0,Left Center Back,17,Bayer Leverkusen,904,"['16463dab-fa41-4cf0-b86c-9ead3862e7f6', '70ca5221-77cb-4d78-be3b-b5e563a3d03c', 'c4224c02-7f6a-4639-867a-686db8feb0fb']",8,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:08.127,Pass,True
