50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[2.9, 70.6]",,,,,,,,,,,,3.175541,,,,,,,,,,,,,dd430aef-9ec1-474f-be49-a1acb276c627,1953,,"[12.1, 56.2]",3890402,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,118,Augsburg,172,"['0e9fe9d0-cc0e-444b-a7d4-961449b8064c', '1dae045e-295d-4fd5-8361-235a086616b9', '20673f48-e849-4ef2-bb3e-1f66e5e412cd']",51,,,,,,,,,,,,,,,,,,Augsburg,172,00:09:51.694,Carry,True
,,,,,"[29.5, 58.4]",,,,,,,,,,,,0.079265,,,,,,,,,,,,,33d952a3-6e47-4990-b0d2-104f197e455a,1964,,"[28.6, 60.5]",3890402,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,120,Augsburg,172,"['0bcf1ec8-34e2-4061-9710-fee2ed2cdcd2', 'd2387492-3761-4279-9a95-632df1202adc', 'e6b23a10-6e1d-401e-a00a-0d5b45c84bdf']",24,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:24.393,Carry,True
,,,,,"[44.9, 45.3]",,,,,,,,,,,,1.086228,,,,,,,,,,,,,aae1a342-e899-4abb-bfc2-55973314c2ac,1967,,"[37.5, 49.2]",3890402,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,120,Augsburg,172,"['41bdad64-8018-46ad-871b-e4fd18d4e810', '55cc2a8a-a4f3-4a77-a3c9-d2f3ec72d4e9', 'c8f301c4-c220-464a-846e-de79869adb87']",26,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:26.322,Carry,True
,,,,,"[55.3, 46.3]",,,,,,,,,,,,1.820097,,,,,,,,,,,,,9000d22c-9b1f-4099-82de-0c42636ee905,1972,,"[44.9, 45.3]",3890402,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,120,Augsburg,172,"['15302bdc-d3dd-4d68-9482-60c3a6593512', '2916f2cb-0bf0-4e7d-a403-802687d6147d', '29ba565d-e2d8-43f9-a49b-7c0335e83042', '41bdad64-8018-46ad-871b-e4fd18d4e810', '55cc2a8a-a4f3-4a77-a3c9-d2f3ec72d4e9', 'c4f0cd36-2c3c-40fe-9906-98f07681c29d']",27,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:27.408,Carry,True
,,,,,"[67.5, 39.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,90cf5094-5c35-4762-b1ea-feb4af266e72,1976,,"[67.5, 38.4]",3890402,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,120,Augsburg,172,"['28f77fd5-05df-4efa-a5a2-984c5dc6c902', 'a236b621-c5a9-4663-8f4d-50c0d87fa8e3']",30,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:30.086,Carry,
,,,,,"[62.7, 35.0]",,,,,,,,,,,,1.059792,,,,,,,,,,,,,d2c8ab54-e8d0-4f98-9aab-c24dc331152d,1979,,"[60.7, 34.3]",3890402,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,120,Augsburg,172,"['1a5ff9f0-33f2-4354-809a-dca0b1ddc7c6', '1ca1cb75-ef82-441d-b873-bdc35bb52a66', 'a68e5996-fb29-4ce8-9746-64f7aec94da2']",31,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:31.363,Carry,True
,,,,,"[85.4, 35.0]",,,,,,,,,,,,1.466899,,,,,,,,,,,,,4bc3965f-ce1b-4838-9b37-1351e87dfa24,1984,,"[77.2, 33.1]",3890402,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,120,Augsburg,172,"['ebb40454-fca5-4e38-9958-abed25b6f46f', 'f387c413-146a-4d9b-ad15-a4765dda7509']",34,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:34.764,Carry,
,,,,,"[44.9, 34.3]",,,,,,,,,,,,1.227591,,,,,,,,,,,,,094907ed-52c1-4cc2-bc95-859d4d71e575,1993,,"[44.3, 31.8]",3890402,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Goretzka,6324.0,Left Defensive Midfield,121,Schalke 04,181,"['20b30405-4494-4f88-bfbe-a9eb05614fe5', '9bf5753b-9c27-4284-9929-54d78e38f48d', '9d13caae-3095-40dc-adcf-cd3da0eae4e3']",58,,,,,,,,,,,,,,,,,,Schalke 04,181,00:10:58.159,Carry,True
,,,,,"[44.5, 44.3]",,,,,,,,,,,,1.979626,,,,,,,,,,,,,186be6c3-17a6-426d-971d-046ca33b8d6f,1997,,"[35.9, 39.0]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,121,Schalke 04,181,"['2102b51c-fb11-4e09-9aff-a18a1b72a46e', '3949c050-2191-45c7-856b-ef9a006cd979']",0,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:00.148,Carry,
,,,,,"[63.9, 17.4]",,,,,,,,,,,,3.012966,,,,,,,,,,,,,300ee112-3819-4ccb-b437-a68e3355b72b,2000,,"[47.0, 20.7]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,121,Schalke 04,181,"['1b44fc22-ac67-4271-a9c4-511d0a04978e', 'a3d60eb5-d24f-431c-a303-73d9e4b0cd15']",3,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:03.770,Carry,
,,,,,"[62.6, 7.0]",,,,,,,,,,,,1.531184,,,,,,,,,,,,,40a7d1d7-195b-49ce-a318-169f28971cf0,2003,,"[62.6, 4.2]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sead Kolašinac,3510.0,Left Back,121,Schalke 04,181,"['0b8cbf4e-0b12-47d4-a2c8-69628c7f72e9', '339d922c-d7b3-4e97-9870-044974b2acaa']",7,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:07.656,Carry,
,,,,,"[52.8, 15.6]",,,,,,,,,,,,1.138633,,,,,,,,,,,,,0c23a4b2-067b-46df-863e-877253804f07,2006,,"[52.4, 14.6]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,121,Schalke 04,181,"['1a58d083-0d80-4074-996a-c3f0111a831b', 'dab278ce-fdf2-4ad3-9d0c-5ec684571004']",10,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:10.008,Carry,
,,,,,"[51.5, 33.2]",,,,,,,,,,,,1.494111,,,,,,,,,,,,,1cfd4317-25c4-4adf-9437-96c9c4589086,2009,,"[49.9, 28.6]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,121,Schalke 04,181,"['7ca5b515-57c7-45b8-9437-46ae59cb8b09', 'b7e4b60d-ab46-4548-a0ea-fe8f29071cc6']",12,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:12.277,Carry,
,,,,,"[16.5, 34.0]",,,,,,,,,,,,12.439993,,,,,,,,,,,,,92743d1e-d55e-47eb-9283-b5b53a765c18,2013,,"[4.2, 25.9]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marwin Hitz,8314.0,Goalkeeper,122,Augsburg,172,"['34749242-6437-4b2a-83cf-f7231ef91726', '55b4f94c-f674-451d-bae2-93ed6c33c71b']",17,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:17.953,Carry,
,,,,,"[75.6, 31.8]",,,,,,,,,,,,0.75029,,,,,,,,,,,,,1dfbe4d3-9013-4e69-9509-a6ad4fda2ebd,2019,,"[75.9, 29.7]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,122,Augsburg,172,"['29315e4a-7ab3-477f-b744-80292e2cc8e2', '87e81553-7a91-417a-a08b-eb70861f291e']",36,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:36.498,Carry,
,,,,,"[74.9, 40.4]",,,,,,,,,,,,0.158003,,,,,,,,,,,,,3351ae59-a616-4784-ad7b-073716dd811c,2022,,"[74.7, 38.4]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,122,Augsburg,172,"['77fd3641-9037-4d28-80d4-7ce8d2f8f727', '8790032d-311e-4610-a3f9-41cba5fb7f9a']",39,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:39.036,Carry,
,,,,,"[91.4, 64.8]",,,,,,,,,,,,1.843735,,,,,,,,,,,,,079430ad-58bc-4cfb-b48a-c3d2f123c700,2025,,"[80.6, 63.2]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,122,Augsburg,172,"['0744eca0-1005-4660-9e68-efa662ae0267', '78772bd5-a8ec-408f-863b-fc4cfbd2ba88', 'e2f958b1-163b-4b70-9189-3ac02b06f02b']",40,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:40.368,Carry,True
,,,,,"[97.7, 47.6]",,,,,,,,,,,,2.315083,,,,,,,,,,,,,8aa4aa26-1051-4465-ba74-b118412c9f80,2029,,"[91.4, 64.8]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,122,Augsburg,172,"['0744eca0-1005-4660-9e68-efa662ae0267', '2e182fbb-2d69-4688-a408-bd6d3ecfca8a', 'c0336b9f-de5a-4377-834c-4614028b3a66', 'e2f958b1-163b-4b70-9189-3ac02b06f02b', 'e6ba9a5b-9c38-4bd1-826f-11304b383829']",42,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:42.212,Carry,True
,,,,,"[24.1, 23.9]",,,,,,,,,,,,1.202375,,,,,,,,,,,,,210c89a4-27f3-480f-8b2b-d60cc070169d,2035,,"[25.0, 25.7]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sead Kolašinac,3510.0,Left Back,124,Schalke 04,181,"['489766fb-cf7b-481b-8178-7466a31127e3', '8798e585-bd6e-4c0f-956b-6652a9a36392']",51,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:51.973,Carry,
,,,,,"[48.5, 8.5]",,,,,,,,,,,,2.81207,,,,,,,,,,,,,a185815c-ccee-4a27-a502-7fccdb3b27cf,2038,,"[38.4, 5.6]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,124,Schalke 04,181,"['2eb8c003-e51b-4105-a765-e663d6cdcf2a', '3ca556d2-768d-4777-9e7c-9909b2d317b5']",54,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:54.387,Carry,
,,,,,"[34.7, 13.5]",,,,,,,,,,,,1.358547,,,,,,,,,,,,,c7353a4f-6805-4b02-a0a6-c267cda93aef,2041,,"[33.8, 12.8]",3890402,56,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sead Kolašinac,3510.0,Left Back,124,Schalke 04,181,"['795555ce-838d-48b2-9899-d35ea6345845', 'a0a9faa9-f83a-4d0b-84bb-612df0620ea0']",58,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:58.488,Carry,
,,,,,"[42.2, 16.7]",,,,,,,,,,,,0.893683,,,,,,,,,,,,,7c8b6b21-d130-4c52-aa26-a11975a33954,2044,,"[44.2, 16.5]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Max Meyer,8508.0,Center Attacking Midfield,124,Schalke 04,181,"['0a809522-5f71-45dc-9583-2df44906ea35', '3578986d-99c5-4df0-9379-d07a960cd916']",0,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:00.587,Carry,
,,,,,"[33.4, 24.4]",,,,,,,,,,,,1.455789,,,,,,,,,,,,,4a4fa082-4e87-4af4-8dce-ae7b5f9044cf,2047,,"[30.4, 24.1]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Joël Andre Job Matip,3502.0,Left Center Back,124,Schalke 04,181,"['916b5d5f-1fcf-413c-a635-8923f1b5d5f1', '9776e418-6d2e-4bb1-906d-6e07a03fe8c4']",2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:02.812,Carry,
,,,,,"[44.5, 50.8]",,,,,,,,,,,,2.157025,,,,,,,,,,,,,9fd16b19-ff9a-4130-96ab-a5ac06790a0d,2050,,"[37.7, 38.4]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Johannes Geis,6717.0,Right Defensive Midfield,124,Schalke 04,181,"['572eb541-ca5c-47ea-9fdf-6802e294a79f', 'cde9fa45-b6a6-443a-93c1-ed13886d3cd0']",5,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:05.395,Carry,
,,,,,"[50.3, 68.4]",,,,,,,,,,,,2.473206,,,,,,,,,,,,,621208cf-8943-40b9-bc08-8b70f1c5ac75,2053,,"[49.9, 66.6]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benedikt Höwedes,7016.0,Right Center Back,124,Schalke 04,181,"['3903cf06-9de7-411c-8ff5-b123db41d8db', 'd47c3a43-32ef-408d-b1f8-1b5a9496cc0f']",8,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:08.599,Carry,
,,,,,"[48.8, 57.4]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,e2d5bc41-bc28-43e9-af11-97090447bc8c,2056,,"[47.2, 58.0]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Johannes Geis,6717.0,Right Defensive Midfield,124,Schalke 04,181,"['56bc0189-0240-461c-a0d0-f6168fb809d2', '77ec4b20-fe72-4a68-b937-8d0f4abcde3f']",12,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:12.332,Carry,
,,,,,"[76.5, 74.0]",,,,,,,,,,,,2.639934,,,,,,,,,,,,,d7c29663-cba3-4988-acfb-3dd9bca2d7f8,2059,,"[59.4, 72.3]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benedikt Höwedes,7016.0,Right Center Back,124,Schalke 04,181,"['30a23d7a-d18c-4ca8-a2f1-e539c3072ad6', '6d9120d5-99f2-4c49-bd17-5f6372a9fbf2']",13,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:13.654,Carry,
,,,,,"[91.7, 64.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,,722e47c1-b6c4-4a6c-9596-3017dc75dfb2,2062,,"[92.2, 64.1]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leroy Sané,3053.0,Right Wing,124,Schalke 04,181,"['6206ddf2-7d04-4e71-84a5-898fdc0163c0', '9d0abb52-fe76-41eb-9f03-27d387c55e4c']",16,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:16.889,Carry,
,,,,,"[101.2, 75.0]",,,,,,,,,,,,0.135052,,,,,,,,,,,,,bb5542c3-d80f-465d-b28e-62d1aef8fc95,2065,,"[101.0, 75.9]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sascha Riether,25003.0,Right Back,124,Schalke 04,181,"['24d18048-9745-4b8b-82ef-f442761d7c07', 'e739f649-7bc4-428c-9688-36148f621737']",18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:18.343,Carry,
,,,,,"[15.3, 15.3]",,,,,,,,,,,,1.304096,,,,,,,,,,,,,28105273-487a-46a6-8498-f98aa3448041,2069,,"[17.4, 15.3]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,125,Augsburg,172,"['3f02eac3-fa50-47ff-a0cc-051dbcabc6c5', '78c50068-6dc0-477d-a589-09d2753ad2de']",19,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:19.863,Carry,
,,,,,"[65.9, 37.2]",,,,,,,,,,,,1.991725,,,,,,,,,,,,,3a08e577-31be-4486-af8a-5506d5c345e3,2076,,"[49.7, 30.0]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,125,Augsburg,172,"['7b2a7b2b-95f7-4e75-885d-8bb1d46658e1', '9d0fb662-8980-4c85-bbd0-9e81f7de21bb', 'd29b3986-c177-44cf-b172-72fb03471c88']",26,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:26.167,Carry,True
,,,,,"[11.5, 42.2]",,,,,,,,,,,,1.429601,,,,,,,,,,,,,ed1f6481-cb02-40a8-9a5b-54fd654a0899,2080,,"[12.2, 44.0]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ralf Fährmann,8517.0,Goalkeeper,126,Schalke 04,181,"['31e1e534-5d5b-4d30-9765-258216bc3598', 'c582f07e-d7e7-4cb4-8e93-55a88b1aae9a']",30,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:30.557,Carry,
,,,,,"[35.9, 42.7]",,,,,,,,,,,,2.560092,,,,,,,,,,,,,789dc52b-e518-46d1-9a94-6efc5de9278c,2083,,"[35.2, 42.2]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Johannes Geis,6717.0,Right Defensive Midfield,126,Schalke 04,181,"['42aa5af0-e7c6-43bc-b424-dee53e17aa7b', 'b6447cb5-7293-46c8-9a68-28ead7fa3eb4']",33,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:33.543,Carry,
,,,,,"[54.6, 55.7]",,,,,,,,,,,,1.532159,,,,,,,,,,,,,adf434fe-2394-4100-af7f-bf4994f454ff,2086,,"[52.4, 50.4]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Max Meyer,8508.0,Center Attacking Midfield,126,Schalke 04,181,"['3dac3cc9-2771-48ee-ab8b-b89e3b1032d1', '4f100f48-6471-45bc-b361-ac3ded169186']",37,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:37.194,Carry,
,,,,,"[69.6, 56.9]",,,,,,,,,,,,0.0995,,,,,,,,,,,,,d638cbbc-352e-4509-852c-248a046a2f74,2089,,"[69.1, 57.3]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Leroy Sané,3053.0,Right Wing,126,Schalke 04,181,"['1720cf99-a2ed-4156-84ed-f5e5692d5dea', '2b3bd1fd-6624-455f-b1eb-dc9e2e8b231d']",39,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:39.708,Carry,
,,,,,"[66.1, 23.4]",,,,,,,,,,,,0.166318,,,,,,,,,,,,,aa27096d-4300-4aac-a7d6-8d7cb83505c1,2093,,"[66.4, 22.8]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,127,Augsburg,172,"['095bccd2-a8df-498c-9e97-0ba888c908f0', '9bf3c834-5a9a-437a-8e35-18bf5d293df2']",42,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:42.522,Carry,
,,,,,"[63.9, 36.5]",,,,,,,,,,,,0.220761,,,,,,,,,,,,,64adda0f-68ac-411e-8a01-b050ec14ac45,2096,,"[63.7, 36.6]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,127,Augsburg,172,"['9b9e4d8a-6d55-49c6-851c-2cf7d5b302a5', 'c2215499-a31d-4f22-957f-df64c4cf4d54']",43,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:43.422,Carry,
,,,,,"[51.0, 62.6]",,,,,,,,,,,,2.184255,,,,,,,,,,,,,01ad7b48-9e7f-47dd-a0d0-207abe055784,2100,,"[50.6, 58.5]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,128,Schalke 04,181,"['22775e03-2133-48ee-9de6-2f6c5e446a0c', '3a7b1123-c5c5-47d9-aded-8deef5f1b43f', '7e013625-41ca-4f67-b3d9-f6df3aad41f6']",44,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:44.286,Carry,True
,,,,,"[63.5, 69.8]",,,,,,,,,,,,0.699166,,,,,,,,,,,,,d0db2356-d186-49be-b00a-faa493c66359,2107,,"[60.0, 67.7]",3890402,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,128,Schalke 04,181,"['175db703-01fe-411d-a629-b80861cb3fbe', '27a424d7-ba7d-43f6-9538-797da9a6ed20', 'a101a6b3-fdcc-4668-93bf-420256cc72fb', 'ba305c5e-b514-4ad8-bfb1-215a4493a5a3']",47,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:47.924,Carry,True
,,,,,"[64.3, 63.9]",,,,,,,,,,,,0.063394,,,,,,,,,,,,,076d4339-b95b-4127-bca3-7e2a4c69baf3,2115,,"[63.7, 63.9]",3890402,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Max Meyer,8508.0,Center Attacking Midfield,129,Schalke 04,181,"['40b61536-5ef3-478d-a915-4bf936d05ef6', '4e4c302c-ec18-4b96-a878-613f1839cf3f']",3,,,,,,,,,,,,,,,,,,Schalke 04,181,00:13:03.764,Carry,
,,,,,"[55.6, 59.4]",,,,,,,,,,,,0.998668,,,,,,,,,,,,,0e201da7-bae0-43e3-9405-14c89ae0bab4,2118,,"[49.4, 60.5]",3890402,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,129,Schalke 04,181,"['587338a6-e861-4c39-a8af-038adeea7f19', '9be752f7-40b6-4b5f-93e3-f1ce2fc59291', 'e7424d59-2298-4442-b4b0-9e46dde87283']",4,,,,,,,,,,,,,,,,,,Schalke 04,181,00:13:04.877,Carry,True
,,,,,"[90.3, 12.8]",,,,,,,,,,,,2.798965,,,,,,,,,,,,,6d915152-419b-4d2b-91ad-95f3cbf6741c,2122,,"[91.7, 10.6]",3890402,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,129,Schalke 04,181,"['5c368d07-ce37-421a-b914-11e55048dabe', 'd43091c0-f430-4aea-b784-a908784014bf']",9,,,,,,,,,,,,,,,,,,Schalke 04,181,00:13:09.375,Carry,
,,,,,"[107.7, 22.8]",,,,,,,,,,,,0.222349,,,,,,,,,,,,,95c02351-f64c-44f2-b849-910b855a6f73,2126,,"[104.8, 20.1]",3890402,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Goretzka,6324.0,Left Defensive Midfield,129,Schalke 04,181,"['6e27c2e9-8e58-4875-80aa-ac18c218d1be', 'a6e19a9d-6f0c-43bc-86f1-8632e6d61c83', 'fdbcb9a5-0750-4823-b512-b3cdb03ace2d']",13,,,,,,,,,,,,,,,,,,Schalke 04,181,00:13:13.856,Carry,True
,,,,,"[44.9, 72.4]",,,,,,,,,,,,4.221459,,,,,,,,,,,,,024485f2-82a0-436e-88be-041e3b1d2fc8,2135,,"[24.6, 64.8]",3890402,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeong-Ho Hong,40543.0,Right Center Back,130,Augsburg,172,"['5a869333-0516-41ca-856f-618778dcaecf', 'c7ef0091-c48b-4fa3-a738-41a951fbc459', 'ca312dc9-def5-42d2-b5ea-5dc8c10d5ae9']",40,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:40.022,Carry,True
,,,,,"[78.1, 6.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,,fe1e06e5-a9c0-41b5-8028-c294dfb5cf67,2145,,"[79.5, 8.3]",3890402,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Marcelo Bobadilla,8807.0,Center Forward,131,Augsburg,172,"['0013c480-28f4-4b23-9910-523bcee5cc75', '8bf92d17-f8eb-4b15-b64f-71a48a05582b', '9265ed62-f966-47cf-bbca-52d8e81d9f7c']",16,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:16.203,Carry,True
,,,,,"[69.8, 4.5]",,,,,,,,,,,,0.836704,,,,,,,,,,,,,fc9f3e55-57ed-4cc2-a8a1-048a7705fc67,2148,,"[71.4, 3.1]",3890402,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Max,8319.0,Left Back,131,Augsburg,172,"['733e79bb-610f-4f3b-8508-d221efa19845', 'ebad809d-b969-42d0-89c0-79c9c5f8aa84', 'fa893b88-029f-4f2a-bb6e-da2ca5f2a923']",17,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:17.174,Carry,True
,,,,,"[38.6, 72.0]",,,,,,,,,,,,0.548817,,,,,,,,,,,,,2154a67e-50ce-46b0-94a1-e816c0e9bad0,2153,,"[36.8, 70.9]",3890402,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,132,Schalke 04,181,"['4c348ba1-f66e-4682-9dd7-ec389beb3bad', '7667c92e-803b-45ff-a15d-9eae2b66dd7e', '767673f7-9437-46ec-91c0-e2021ebd932d']",18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:18.895,Carry,True
,,,,,"[46.1, 71.3]",,,,,,,,,,,,0.943392,,,,,,,,,,,,,24763669-355f-4fc9-a950-af4249797608,2156,,"[38.6, 72.0]",3890402,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,132,Schalke 04,181,"['4c348ba1-f66e-4682-9dd7-ec389beb3bad', '767673f7-9437-46ec-91c0-e2021ebd932d', 'b97754f4-c48e-4b26-b736-8877a7ea5b52', 'feda9eb3-a3df-442a-883c-3a3ba9bf129a']",19,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:19.444,Carry,True
,,,,,"[43.3, 74.5]",,,,,,,,,,,,2.675394,,,,,,,,,,,,,0f9f5e77-ca32-47d2-bb8a-d00aa3df329b,2160,,"[49.5, 76.3]",3890402,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,132,Schalke 04,181,"['63c31286-344f-4e85-985f-2c574200ab51', '8412f0c6-0a61-4d30-af64-36da23befc64', '9be06037-5c55-46e0-9e1a-74e39d91bd4b']",21,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:21.574,Carry,True
