50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[99.7, 57.4]",,,,,,,,,,,,1.82595,,,,,,,,,,,,,,,8898f680-60f5-4d0e-a309-33886c36ecfe,406,,"[87.5, 55.2]",3890500,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Karim Bellarabi,8213.0,Right Midfield,22,Bayer Leverkusen,904,"['2fed6842-8cfb-4e9c-b3d8-c7c2f54d8603', 'bb63c0e7-155f-4703-a07e-689e647fb0b1', 'd6914557-19f1-4065-8932-0de5a10075f4']",47,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:47.711,Carry,True
,,,,,"[29.2, 6.5]",,,,,,,,,,,,0.010950001,,,,,,,,,,,,,,,07004fba-510a-44af-8624-198bac780894,426,,"[29.2, 6.5]",3890500,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wendell Nascimento Borges,8212.0,Left Back,26,Bayer Leverkusen,904,"['31273e8f-ca0f-4e1c-8b95-d49489ff39d7', '5887cd59-0ef0-469a-b2e9-9a9fcdf7c170']",53,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:53.627,Carry,
,,,,,"[37.0, 22.9]",,,,,,,,,,,,1.81441,,,,,,,,,,,,,,,4d619b58-f562-414b-b130-327aa6dcc83f,429,,"[38.7, 14.5]",3890500,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christoph Kramer,8805.0,Right Defensive Midfield,26,Bayer Leverkusen,904,"['232fa2a6-69bc-4d44-9ce6-ef56068dee86', 'd9abdf73-6314-4530-9d50-0744e5e3cc1f']",55,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:55.573,Carry,
,,,,,"[47.0, 62.4]",,,,,,,,,,,,1.714059,,,,,,,,,,,,,,,31796701-9280-4321-83b5-6736549d8c93,432,,"[39.7, 58.5]",3890500,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Tah,8221.0,Right Center Back,26,Bayer Leverkusen,904,"['747c1324-19bd-4b04-a8f1-89c7dc451609', 'd447c7d7-441a-4920-91e6-fe5805430025']",59,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:59.361,Carry,
,,,,,"[65.0, 77.6]",,,,,,,,,,,,0.937825,,,,,,,,,,,,,,,172f67da-95fb-4a53-bb8e-95590069aac0,435,,"[69.2, 77.3]",3890500,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Henrichs,8211.0,Right Back,26,Bayer Leverkusen,904,"['76b6e069-13e0-477e-ae4c-a8f85c844527', 'b0cc8908-1312-401f-8ba8-11de6bb8443c', 'fa16fd60-0436-4c22-8f59-537dc4ac14d7']",2,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:02.606,Carry,True
,,,,,"[52.2, 74.0]",,,,,,,,,,,,1.719531,,,,,,,,,,,,,,,72549324-8b33-481f-8d1f-d6737b50d101,439,,"[51.2, 70.1]",3890500,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Tah,8221.0,Right Center Back,26,Bayer Leverkusen,904,"['3604f953-1df9-4ca2-be22-d3cd0bc656f2', '49122e28-bfa4-4f51-8d94-3d7c1654a238', '6148911c-4273-4049-ba9c-d19a7c494b6c']",5,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:05.485,Carry,True
,,,,,"[13.1, 50.2]",,,,,,,,,,,,4.476821,,,,,,,,,,,,,,,d726cad4-a8c5-41db-9c76-92b4a6ed0618,448,,"[10.0, 47.5]",3890500,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,27,VfB Stuttgart,174,"['e517d0a1-6a0d-4465-9fb1-4491f3d3f07f', 'e6315833-77ae-45b7-9783-b27de7fc1c91']",14,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:14.419,Carry,
,,,,,"[37.9, 76.3]",,,,,,,,,,,,4.732912,,,,,,,,,,,,,,,9b3c7899-dfdd-4485-8342-bbec26263d0b,451,,"[20.6, 64.4]",3890500,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,27,VfB Stuttgart,174,"['2cec10a7-bccb-4330-9e66-fb898068baea', '620c808d-c392-4ea9-8d5f-29e370c0114b']",20,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:20.501,Carry,
,,,,,"[70.4, 18.1]",,,,,,,,,,,,2.567098,,,,,,,,,,,,,,,c40070f9-f44b-451d-af2f-6039281b8057,456,,"[58.4, 21.5]",3890500,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladlen Yurchenko,24428.0,Left Defensive Midfield,28,Bayer Leverkusen,904,"['aa4288e8-8a25-4a9c-b1d5-8753112199cb', 'c25d6bd5-7a93-4e1e-a588-6e8eccbc5408']",28,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:28.577,Carry,
,,,,,"[95.3, 9.0]",,,,,,,,,,,,2.030193,,,,,,,,,,,,,,,8f349154-273d-45df-b9fa-064dbea33ee7,459,,"[89.4, 5.9]",3890500,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Kießling,11394.0,Left Center Forward,28,Bayer Leverkusen,904,"['6e5e3c79-0cf8-4488-a19d-700a9b161751', '6f9c62c6-a7a4-4b41-90d1-7f4f8bb717d4']",32,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:32.288,Carry,
,,,,,"[97.9, 30.2]",,,,,,,,,,,,0.731273,,,,,,,,,,,,,,,f3351dc8-e83e-4534-bd5f-9c68891ef4cb,462,,"[97.9, 30.2]",3890500,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Midfield,28,Bayer Leverkusen,904,"['34178a2b-d5be-4a75-9cf5-0aebd439e928', '9951eded-94ba-4800-a7ba-37130d556805']",35,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:35.194,Carry,
,,,,,"[105.3, 34.9]",,,,,,,,,,,,0.755654,,,,,,,,,,,,,,,e8147550-08cb-4e22-890b-046348545228,465,,"[105.8, 29.1]",3890500,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Midfield,28,Bayer Leverkusen,904,"['657088a4-6cd6-4be9-8cb0-fe4830f8c29f', 'da9a3390-4fc7-4fb8-8aed-106b967a5ada', 'f51e83e7-c486-4849-b3b3-4edebb0c3afb']",36,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:36.393,Carry,True
,,,,,"[26.4, 21.1]",,,,,,,,,,,,2.596418,,,,,,,,,,,,,,,1138e5d8-cb31-449a-89f6-efb5ab8a6a0b,476,,"[26.4, 21.1]",3890500,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Georg Niedermeier,40470.0,Left Center Back,30,VfB Stuttgart,174,"['5093dca6-845b-4029-a7db-43f54b58f890', 'a3cff008-f372-4fac-9002-7cac84ff6ad2']",37,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:37.890,Carry,
,,,,,"[42.8, 72.8]",,,,,,,,,,,,2.510087,,,,,,,,,,,,,,,5ec13277-6247-4868-b6b2-8c2ca7619d11,479,,"[28.9, 65.3]",3890500,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Schwaab,8270.0,Right Center Back,30,VfB Stuttgart,174,"['3cb3a8e4-345d-414b-a5e1-bd164b52b967', 'a2d6ca2e-c3ed-44cb-8330-4c0dc176df39']",42,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:42.799,Carry,
,,,,,"[75.9, 65.0]",,,,,,,,,,,,1.708634,,,,,,,,,,,,,,,35be137b-6c94-4370-b6b9-6286b737f34c,485,,"[80.0, 66.9]",3890500,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christian Gentner,8959.0,Right Center Midfield,30,VfB Stuttgart,174,"['3d92d49f-0e12-42ed-a482-5cc773373768', 'f18176ca-130a-4667-8eaa-fb3c3a387497']",49,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:49.414,Carry,
,,,,,"[81.4, 18.0]",,,,,,,,,,,,2.03092,,,,,,,,,,,,,,,efe6f1a5-5531-42db-a3f6-1b2cd7fc23b3,490,,"[65.6, 19.4]",3890500,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Emiliano Adrián Insúa Zapata,12626.0,Left Back,30,VfB Stuttgart,174,"['0f41a640-add2-45f3-bfc1-95ddc78f17ea', 'ec8437b2-a74d-41be-8938-f6fa73085838']",54,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:54.187,Carry,
,,,,,"[44.8, 77.6]",,,,,,,,,,,,2.299954,,,,,,,,,,,,,,,d7a8d9ac-09a8-488c-9e7d-21dc1ea17472,494,,"[26.1, 73.1]",3890500,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Henrichs,8211.0,Right Back,31,Bayer Leverkusen,904,"['10dd107a-0e42-4b6c-bda7-961a72140120', '21ad97ac-7a13-4b3f-8c22-2ba0c7c874c5']",57,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:57.264,Carry,
,,,,,"[64.2, 59.0]",,,,,,,,,,,,4.251706,,,,,,,,,,,,,,,60698a6f-6c0e-41a8-a561-6bf5565a1b4b,497,,"[59.0, 73.5]",3890500,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Midfield,31,Bayer Leverkusen,904,"['1954f268-6d36-4c22-8e16-7b89e73c87a5', 'bd17fb4a-13df-4cf7-83ca-1e1bd2a5dd60']",1,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:01.056,Carry,
,,,,,"[110.6, 8.1]",,,,,,,,,,,,3.887986,,,,,,,,,,,,,,,e10295d5-f69d-4d5c-8311-94899a21396d,500,,"[105.1, 4.0]",3890500,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Midfield,31,Bayer Leverkusen,904,"['5021c4b9-3c1a-43b0-b2da-c949d3a1ed0e', '7a70c2f8-70bd-4e73-b618-7806f1817b66']",10,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:10.187,Carry,
,,,,,"[97.0, 17.0]",,,,,,,,,,,,1.908216,,,,,,,,,,,,,,,9127aa02-8bbe-4e28-ac45-e3a15bc4a32f,503,,"[94.0, 19.5]",3890500,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladlen Yurchenko,24428.0,Left Defensive Midfield,31,Bayer Leverkusen,904,"['8e44fe08-3dfb-4b04-bc43-e7ac6321d28c', 'b3bcf6de-ed09-498a-aa6d-66b61541acbb']",15,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:15.520,Carry,
,,,,,"[100.3, 9.0]",,,,,,,,,,,,0.63622,,,,,,,,,,,,,,,c95237c1-37dd-4dd4-8508-5feddeb6fc77,510,,"[100.1, 9.8]",3890500,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,32,Bayer Leverkusen,904,"['0ac28175-bf4e-4dea-af6a-fa04b6856f20', '1a8a0930-f1df-465d-9330-142d75708a45', '5ec987bb-7d98-4068-be64-1e702ec887b0']",34,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:34.840,Carry,True
,,,,,"[93.3, 3.7]",,,,,,,,,,,,0.713457,,,,,,,,,,,,,,,ecabcc3d-ad46-4198-8e1c-100affe182f7,514,,"[93.3, 3.7]",3890500,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,32,Bayer Leverkusen,904,"['8fa74772-8b2a-448a-ae06-2ca626514015', 'c10cc945-f044-4e0b-a515-7ca150663f92']",36,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:36.058,Carry,
,,,,,"[93.6, 18.7]",,,,,,,,,,,,0.037822,,,,,,,,,,,,,,,a5062e5c-1f19-469d-8879-d20ff86e6c6f,522,,"[93.6, 18.2]",3890500,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Hernández Balcázar,3058.0,Right Center Forward,33,Bayer Leverkusen,904,"['2bb362db-1567-459c-8c2e-153c31646403', '7e00111a-029b-4685-a5ce-d70cb6238d2b', 'b0d23e03-b09d-44f7-9c1d-78ad97b7ae80']",46,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:46.535,Carry,True
,,,,,"[29.5, 49.9]",,,,,,,,,,,,0.192835,,,,,,,,,,,,,,,3e6fd67a-b9d5-4322-9e89-3a955f138a41,527,,"[29.0, 49.5]",3890500,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Left Center Midfield,33,Bayer Leverkusen,904,"['3534f7b7-03cf-440b-8c10-e019d213fbb7', '57fab586-a16b-4960-b851-19e8d2a29509']",48,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:48.997,Carry,
,,,,,"[86.4, 27.9]",,,,,,,,,,,,0.56829,,,,,,,,,,,,,,,c98d1769-cbce-453d-bc13-ad0cbca46d6c,530,,"[87.2, 27.6]",3890500,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,33,Bayer Leverkusen,904,"['8a9f21dd-db54-436f-ace7-2aedda076645', '90fb9030-0596-4322-8d5e-4a2d68f55b8e', 'a0f091e1-e256-47fc-aed8-ca6ac926ef9a']",49,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:49.852,Carry,True
,,,,,"[25.7, 61.0]",,,,,,,,,,,,0.749275,,,,,,,,,,,,,,,6d440f62-0d45-44c3-ad86-72e0f2346183,541,,"[25.4, 60.0]",3890500,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Klein,9728.0,Right Back,34,VfB Stuttgart,174,"['18bf2505-0d48-43c1-a3ed-0c9907fad2bf', 'deac5b95-7397-4939-8dca-8b2fab927422']",54,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:54.622,Carry,
,,,,,"[30.7, 59.7]",,,,,,,,,,,,0.482784,,,,,,,,,,,,,,,1515665e-3ecf-4aab-a23c-e465559e7a13,545,,"[32.2, 60.0]",3890500,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,34,VfB Stuttgart,174,"['54c21f62-76d3-468d-9cff-cf122e3c9bfd', 'dbf2a48a-0f50-4c2a-ac59-79b56b0465c0', 'ed8c913d-79b2-4cab-ba56-874885655a9c']",56,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:56.144,Carry,True
,,,,,"[25.6, 73.1]",,,,,,,,,,,,2.492001,,,,,,,,,,,,,,,07d3817d-0312-440c-96f5-0b5f36941a42,548,,"[26.2, 65.2]",3890500,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Klein,9728.0,Right Back,34,VfB Stuttgart,174,"['1db6797a-76d6-4d54-ab3b-095edcc1226a', '2be8ef94-bdba-4d8b-8a50-8d6214ee4eea']",57,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:57.915,Carry,
,,,,,"[57.3, 7.3]",,,,,,,,,,,,1.075274,,,,,,,,,,,,,,,91a0a757-3652-422e-9c18-dfc27dace3d4,577,,"[47.5, 7.6]",3890500,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Midfield,37,Bayer Leverkusen,904,"['1e073336-06db-4c84-ae9e-23d2d6c37dad', 'a7dddcaa-418c-469b-9b81-4b468320ce42', 'f40b1f33-5a41-4a87-86f1-f9ca69839241']",55,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:55.384,Carry,True
,,,,,"[88.4, 9.3]",,,,,,,,,,,,5.509282,,,,,,,,,,,,,,,3f59121b-dca4-4663-bd89-7336d098227c,580,,"[57.3, 7.3]",3890500,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Midfield,37,Bayer Leverkusen,904,"['1e073336-06db-4c84-ae9e-23d2d6c37dad', '50e54658-1d64-4488-b6a7-efa031fff311', 'a7dddcaa-418c-469b-9b81-4b468320ce42']",56,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:56.460,Carry,True
,,,,,"[101.9, 12.0]",,,,,,,,,,,,2.000334,,,,,,,,,,,,,,,bdd6169d-cb58-4fa5-bccf-d41a35109f0e,586,,"[98.6, 7.0]",3890500,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Midfield,37,Bayer Leverkusen,904,"['6bdb221c-5b9f-4d3f-803f-f804b56170df', '74bbc401-7885-4dc2-b827-a1f9fe667a7a']",7,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:07.260,Carry,
,,,,,"[88.6, 11.0]",,,,,,,,,,,,0.008071,,,,,,,,,,,,,,,74baff81-8f31-4b00-bdbc-e6e3c0c787f9,599,,"[88.6, 11.0]",3890500,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Midfield,37,Bayer Leverkusen,904,"['1778cb12-0cf3-4d18-aed1-8bfa87c9d114', 'c416fd00-6e43-4b89-8704-467130fed39f']",17,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:17.174,Carry,
,,,,,"[71.4, 13.7]",,,,,,,,,,,,0.876611,,,,,,,,,,,,,,,34bbb2e0-a5bf-4928-82b4-153cdee302b7,602,,"[71.4, 13.7]",3890500,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladlen Yurchenko,24428.0,Left Defensive Midfield,37,Bayer Leverkusen,904,"['8b758609-057d-4d3f-9a89-18940f1e5316', 'bcab667f-2d65-42eb-a1de-f6031c222f5c', 'd7759011-67e1-4a21-b018-d0804d96fecb']",18,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:18.784,Carry,True
,,,,,"[65.3, 47.0]",,,,,,,,,,,,5.028407,,,,,,,,,,,,,,,9a178b07-6721-4c9f-b106-1333a12279e5,608,,"[59.0, 35.4]",3890500,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Tah,8221.0,Right Center Back,38,Bayer Leverkusen,904,"['1bea09a8-0951-44e3-bd75-75354bf12fe9', '96f06f84-00df-4cf0-abff-13d9e9914f84']",35,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:35.555,Carry,
,,,,,"[50.6, 23.7]",,,,,,,,,,,,0.423664,,,,,,,,,,,,,,,61a35e05-b3af-4132-bf01-5bbca0a24da6,611,,"[50.9, 24.9]",3890500,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ramalho Silva,9363.0,Left Center Back,38,Bayer Leverkusen,904,"['be5ded36-e197-4e20-b9ec-0c6924573152', 'e63e021e-0b24-43cf-a10f-c5c8a9322a66']",42,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:42.631,Carry,
,,,,,"[51.5, 8.5]",,,,,,,,,,,,1.16656,,,,,,,,,,,,,,,98c9a268-cbe7-4851-bc46-2f4ca720a66b,614,,"[51.5, 8.7]",3890500,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,38,Bayer Leverkusen,904,"['08d74949-f2bb-4b41-8901-ef65e6344269', 'd366d62a-796a-4433-88ee-cbe301078277']",44,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:44.549,Carry,
,,,,,"[20.6, 33.2]",,,,,,,,,,,,0.018954001,,,,,,,,,,,,,,,b17db6c1-0d49-4a8e-b301-2168fa0e6a3e,617,,"[19.5, 33.5]",3890500,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernd Leno,15581.0,Goalkeeper,38,Bayer Leverkusen,904,"['af8d4ca9-1ef2-488f-a3c6-d9b50e3564fe', 'fec416c7-7501-45ec-a74f-5f43cea09f30']",49,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:49.883,Carry,
,,,,,"[35.4, 25.6]",,,,,,,,,,,,3.370412,,,,,,,,,,,,,,,628916a2-b4af-49c3-a3e1-a7e626053eea,620,,"[29.8, 24.8]",3890500,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ramalho Silva,9363.0,Left Center Back,38,Bayer Leverkusen,904,"['598939e2-e2ac-40d1-b6ff-0ec2831fc6eb', 'f64a6eaa-e85e-4bc8-8d5d-492d88815664']",51,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:51.849,Carry,
,,,,,"[39.7, 52.7]",,,,,,,,,,,,2.268369,,,,,,,,,,,,,,,ad81a813-0659-4173-a965-9c3e66439937,623,,"[35.9, 56.8]",3890500,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Tah,8221.0,Right Center Back,38,Bayer Leverkusen,904,"['902dd0ac-4394-4095-ad5f-a59c117cd97f', 'af601df3-df38-4612-8aeb-61011fe5fe25']",57,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:57.142,Carry,
,,,,,"[44.4, 18.8]",,,,,,,,,,,,1.778222,,,,,,,,,,,,,,,f6047add-5e65-46bd-8149-a5e22d586e7f,626,,"[41.5, 20.4]",3890500,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ramalho Silva,9363.0,Left Center Back,38,Bayer Leverkusen,904,"['16c18180-d063-4d2a-b456-2c000537f4de', '1d181b72-b831-4890-82e9-0bd780924e71', 'f76bdc63-4a78-457f-90c5-40da824a6584']",1,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:01.436,Carry,True
,,,,,"[66.4, 6.3]",,,,,,,,,,,,1.856144,,,,,,,,,,,,,,,d98dd270-ea82-4489-84ab-935950fc94a0,641,,"[76.2, 6.5]",3890500,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Brandt,5555.0,Left Midfield,39,Bayer Leverkusen,904,"['0eb3de72-a3f6-41e5-95c6-b599e0fdee09', 'f4c5e556-6a65-485b-a88f-1fff7a8d757c', 'f7e2f29d-172f-4a3a-a9e6-c5ea7933f8be']",33,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:33.838,Carry,True
,,,,,"[56.5, 7.1]",,,,,,,,,,,,0.815178,,,,,,,,,,,,,,,6fb448d9-8fc6-4134-a6e8-3fd051599b62,645,,"[57.5, 7.9]",3890500,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,39,Bayer Leverkusen,904,"['0e614b38-f070-4d2e-a1a9-0650e15f77d9', '9197931c-70dc-4086-83ba-abd97bbb7673', 'e8113a11-42cd-4406-9f29-78d581343304']",36,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:36.320,Carry,True
,,,,,"[63.7, 68.3]",,,,,,,,,,,,1.484128,,,,,,,,,,,,,,,9213beff-d326-4ba8-9fca-a73bbf8587cd,651,,"[64.2, 70.5]",3890500,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Right Center Midfield,40,VfB Stuttgart,174,"['50557e81-c2a4-4477-b328-c986f2b4aee0', 'f0bf74c6-ae1f-4389-8b51-18cb1059cc63']",38,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:38.466,Carry,
,,,,,"[54.8, 50.8]",,,,,,,,,,,,0.331431,,,,,,,,,,,,,,,e12cc684-c47b-408e-8a76-a1446c5a85a7,657,,"[54.8, 50.8]",3890500,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,40,VfB Stuttgart,174,"['6a45b97d-6b49-4ee5-b6f9-1e40263d81d2', '6e05b908-8239-457e-8c36-d3cf6dedf6b5', 'bbe7dad4-365f-4a4f-8b4d-61ccb221e611', 'e63c9ca0-d9b7-4c60-9934-157d49cae776']",42,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:42.448,Carry,True
,,,,,"[2.5, 5.2]",,,,,,,,,,,,1.6101,,,,,,,,,,,,,,,ef577657-1ac2-49d2-b460-5ae755bed152,669,,"[2.2, 6.0]",3890500,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,42,VfB Stuttgart,174,"['885a4492-c929-4fe8-a216-2c123febe4c1', 'abf690d7-e41c-476e-b143-7881613652ec']",12,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:12.440,Carry,
,,,,,"[50.6, 74.2]",,,,,,,,,,,,1.14675,,,,,,,,,,,,,,,267b9416-42da-48fc-b666-eae723bc07ac,673,,"[57.0, 77.0]",3890500,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,42,VfB Stuttgart,174,"['350ff2d6-8a92-4dcd-be58-6c5d55c245c8', '42e706b4-5512-4903-848b-b561f0e81ecc']",16,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:16.915,Carry,
,,,,,"[55.1, 45.5]",,,,,,,,,,,,0.861978,,,,,,,,,,,,,,,798407dc-4ff9-4831-8d5a-bfa66a54d434,678,,"[52.0, 53.1]",3890500,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,42,VfB Stuttgart,174,"['7a39cd10-0e25-42a2-8ba0-958e97ea5038', 'c207d89c-caff-485d-a0d0-fc7d05ee2c61']",21,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:21.678,Carry,
