bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9b1e95d2-b009-4733-b289-9522ef4c35bb,2755,,"[44.5, 74.4]",3890457,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,125,Hertha Berlin,173,['c26f48c6-0529-422e-b995-6a6fb0aa9c7c'],11,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:11.644,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f2fe306c-2762-4972-877b-2380ba9627e1,2757,,"[98.3, 4.0]",3890457,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Left Center Forward,126,Hertha Berlin,173,['b37dc2d0-aafb-4bb1-8bbb-77a533d1ba2c'],32,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:32.567,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b9b7f536-b2e7-4793-961e-24067be21dd0,2761,,"[18.6, 65.6]",3890457,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,126,Hertha Berlin,173,['44e423db-0527-4be9-a193-b41b2a4a45f2'],34,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:34.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de58cf5e-6fcb-4d92-a0ed-4483e175dbcb,2763,,"[94.5, 16.8]",3890457,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Left Center Forward,126,Hertha Berlin,173,['75276041-2a02-4baa-a4ba-56bf071339dc'],35,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:35.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13fc35ff-e62d-4d36-b3c3-12876a3710a0,2767,,"[84.2, 60.2]",3890457,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Pekarík,9722.0,Right Back,126,Hertha Berlin,173,['dfa53426-11ce-4f41-899b-c3a33898e87c'],38,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:38.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e10f0bb-6e6e-4b55-8f96-d021724804c7,2775,,"[56.2, 38.9]",3890457,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Left Center Forward,127,FC Köln,186,['99b7e3a4-4a92-44ae-af4b-354d03c000ee'],44,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:44.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd5aa9ca-9041-4fa6-ac61-2cea0aca3ec8,2777,,"[50.9, 14.1]",3890457,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Jojić,8825.0,Left Defensive Midfield,127,FC Köln,186,['584d77b2-ea22-4b69-9b85-d93c3fe9aae5'],46,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:46.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7baa5596-8d5b-4965-aed3-3dbbe8edf399,2783,,"[53.6, 15.3]",3890457,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,128,FC Köln,186,['6db255ad-f7bb-46ca-9321-0084ba3f2bc5'],55,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:55.345,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2a382641-ddb4-41a1-898d-6cf80e8d3ecd,2786,,"[75.3, 8.9]",3890457,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Midfield,128,FC Köln,186,['38203ef3-2c96-4bf1-ad0c-d033a7950905'],57,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:57.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0ed7f41-8854-457e-a33c-ab3d4993ca7e,2791,,"[50.6, 51.5]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,129,Hertha Berlin,173,['72505a48-c7da-4053-9084-dafcdf9314d6'],0,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:00.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d166230-4d14-4eaf-bc03-9d478bf02d32,2794,,"[61.9, 39.9]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Center Forward,129,Hertha Berlin,173,['5628ffb3-d151-4880-9f72-59c1e129c465'],3,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:03.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dda11bd-02bd-4850-b07a-118f0bd88c57,2797,,"[76.9, 14.8]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Left Midfield,129,Hertha Berlin,173,['beb1efc4-4776-4a8a-8773-fd2cac031d1e'],6,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:06.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b30c5eb4-30ed-4441-a445-ad3d8744246d,2802,,"[85.4, 9.6]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,129,Hertha Berlin,173,['f621b548-ab47-4c5b-b9c2-24d09f7f1f1c'],14,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:14.790,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,49af37fc-29b3-4b8a-ac33-aa1d3543df93,2805,,"[110.1, 50.4]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Center Forward,129,Hertha Berlin,173,['c51c17c5-b6a6-4be8-9e08-915cede75909'],20,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:20.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbc4d7a0-f953-4be9-b391-8ca4fc3c48b4,2807,,"[65.6, 31.1]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Modeste,23486.0,Left Center Forward,130,FC Köln,186,['c8691ad1-97ee-4b5c-b252-be44ed3efd8b'],36,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:36.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb8a235e-1c3c-4e63-8d10-05ee430ce50f,2812,,"[40.3, 69.3]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Pekarík,9722.0,Right Back,131,Hertha Berlin,173,"['6a4afcf8-50e4-4f8f-9715-b28a82b1412e', 'e1cd2807-8d9f-48d2-a9a5-c35b4b312992']",40,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:40.106,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f7935f3-fb46-4640-9ff9-92b4667766a4,2815,,"[47.6, 72.0]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Midfield,131,Hertha Berlin,173,"['578573f3-6662-46ac-b2a3-77e79e3972dd', '6701e844-bb9a-4d96-92bc-67080bfccaf8']",41,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:41.649,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0b2b911-0a44-4b8b-a5a7-4283d335bf92,2822,,"[33.7, 71.3]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Pekarík,9722.0,Right Back,131,Hertha Berlin,173,['a31d9ad5-6229-4a59-a4f9-50a0df6cd7b8'],44,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:44.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3727bc2a-c141-471d-b610-5f6503b5c45c,2825,,"[38.9, 63.5]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Hegeler,40474.0,Left Defensive Midfield,131,Hertha Berlin,173,['b68d747d-0eff-48d0-a0a4-11ea3c4ee5be'],45,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:45.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,69f02f62-2e3e-4315-b5ac-4cc93fcf7bcc,2829,,"[47.0, 76.8]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Midfield,131,Hertha Berlin,173,['8f34b6a6-c064-46eb-9da4-6a7cc0a4c4fc'],46,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:46.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,69aadaea-058d-4723-95c6-cc8c107f636e,2834,,"[36.5, 77.3]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Pekarík,9722.0,Right Back,131,Hertha Berlin,173,"['2e80fadc-1f07-4ddf-a844-b447844d014f', 'c8ee4c94-fd7f-4e9c-9ef9-7db7c2999059']",48,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:48.610,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad5dc440-1d2d-4a7c-b8b8-e07c21f6a936,2837,,"[50.1, 65.9]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,131,Hertha Berlin,173,"['71190961-e0a2-414c-b732-9069fa2662d0', 'a32e0d8f-9e10-49c3-9d8a-70569c02db2a']",49,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:49.347,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8035dbd-0940-455c-a841-706c89ba8ffa,2839,,"[44.7, 70.1]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Hegeler,40474.0,Left Defensive Midfield,131,Hertha Berlin,173,['148580e1-ea79-4c05-8253-141df8b33105'],50,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:50.065,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,453dea86-b793-4134-8376-b18e50d3fc1f,2841,,"[52.5, 68.7]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Midfield,131,Hertha Berlin,173,['e91cf0ff-f659-4ddf-97e1-71997a80f1e7'],51,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:51.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,05281994-35b8-4117-b08e-9ea875b17d75,2845,,"[66.2, 16.1]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,132,FC Köln,186,['12e65125-0b50-4432-a9e6-fe35b68ac015'],52,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:52.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae4b5a17-e79e-4330-95af-e2961fe565ab,2848,,"[77.5, 42.7]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Right Midfield,132,FC Köln,186,['e6b3adf0-39a8-448b-811a-f366f02ca562'],54,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:54.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d602246-addb-4f8c-a1d0-15d385aff75f,2855,,"[90.4, 41.0]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Right Midfield,132,FC Köln,186,['84549847-533f-4392-affc-fe4f3c93dff0'],57,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:57.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d459641-9ee2-45a9-adfb-b47806ccbde0,2858,,"[97.5, 64.2]",3890457,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,132,FC Köln,186,['15db2f37-ba99-448b-b578-099db16d8f0d'],59,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:59.936,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,87947200-0dd6-4d5c-8148-22bf7b971aad,2863,,"[83.4, 41.8]",3890457,77,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vedad Ibišević,8571.0,Left Center Forward,133,Hertha Berlin,173,['c0345f39-b776-4eba-b094-cccac600ca86'],33,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:33.934,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7c933d3d-67fe-41ad-bbe0-8cad9e89a13b,2865,,"[52.3, 29.4]",3890457,77,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miloš Jojić,8825.0,Left Defensive Midfield,133,Hertha Berlin,173,['8ca76e54-8743-4ad5-9ac7-de2240ffae34'],35,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:35.946,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d71753a2-1b93-4c51-965a-d76b0c97aa4e,2871,,"[101.1, 4.8]",3890457,79,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Left Center Forward,134,Hertha Berlin,173,['39893f51-3556-435d-942c-9a9a4b4f62c0'],2,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:02.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bb50264-b6a4-4970-be27-2a681cdfd0c9,2874,,"[46.7, 73.6]",3890457,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Hosiner,10902.0,Right Center Forward,135,FC Köln,186,"['2d3416d6-a9bd-40a8-8d12-7bd30d1aa5f5', 'd8911177-1357-4a66-a84b-c68c3eb75d97']",11,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:11.243,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94ac754e-5312-48ce-a80d-ec66bbc247a9,2877,,"[71.4, 30.9]",3890457,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Midfield,136,Hertha Berlin,173,['0c5e70e9-f650-49b4-a261-53334c5e1a7f'],15,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:15.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,082decad-96a4-4a81-b140-07e3159a7e3f,2880,,"[71.5, 25.4]",3890457,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,136,Hertha Berlin,173,['2159b28a-4bfd-4435-a33b-9010ac5dc241'],16,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:16.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a43f696f-8783-45ad-a2db-0c0e8532425c,2885,,"[50.3, 55.2]",3890457,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Stark,8570.0,Right Center Back,136,Hertha Berlin,173,"['4ee1a709-c7d7-4930-b278-4fadfe54bb9c', '9b66320e-52a9-4427-888d-9635985db152']",20,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:20.570,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,122dc717-74ee-437d-b8de-878753ba288c,2889,,"[16.5, 44.3]",3890457,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,136,Hertha Berlin,173,"['691febaf-9d4f-4a8d-b70f-dfd1e035c250', '7ba6844c-7aba-42d2-861f-0603520b9ad5']",23,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:23.638,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,72250d75-17dc-40e5-a4d0-d467359e3f83,2892,,"[75.4, 50.1]",3890457,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Midfield,136,Hertha Berlin,173,['2c62d3ac-06c5-46cc-9a15-4e1868e6782c'],26,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:26.858,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,57b6abf7-bd1d-4f06-9101-ce4f6b08d821,2895,,"[95.6, 38.1]",3890457,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Baumjohann,33459.0,Right Center Forward,136,Hertha Berlin,173,['8def3b9a-e8cc-42d5-9fe8-1ed0f8eaa327'],30,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:30.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fc75e31-ebd9-4011-88fc-f9ebfb5f58ae,2899,,"[79.3, 33.6]",3890457,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Hosiner,10902.0,Right Center Forward,136,Hertha Berlin,173,['c729c683-751f-4c03-b576-9578fd364469'],38,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:38.163,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e4ed1cfa-a592-4965-ae57-7f2669e361af,2906,,"[77.5, 8.4]",3890457,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Left Midfield,136,Hertha Berlin,173,['ac6af612-401c-4b0c-85ce-80e501f7e27a'],56,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:56.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f9df5aa-81e0-4b6a-bad5-8c216dfa7ed1,2908,,"[31.4, 67.7]",3890457,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,137,FC Köln,186,['03846e68-9368-4b2d-98c2-af00b4456766'],5,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:05.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33d3de02-5ee8-4338-a151-cbc17eba0ced,2911,,"[34.7, 30.5]",3890457,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mërgim Mavraj,8900.0,Left Center Back,137,FC Köln,186,['f2608652-8070-4578-9310-9e50f64bce8b'],8,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:08.570,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,601612a0-d95e-4707-9e7f-1e9ac584a796,2914,,"[89.0, 47.7]",3890457,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Hosiner,10902.0,Right Center Forward,137,FC Köln,186,['d9b99fd7-1a58-453b-8057-844ec0ed727e'],15,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:15.249,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cac33782-cec2-4290-adc6-0264c97e0e7d,2917,,"[45.9, 22.3]",3890457,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Left Center Forward,137,FC Köln,186,['c27bb48b-7161-40ee-8768-e9357851a33a'],16,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:16.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e044e85b-c31d-471b-b020-ca85fec0ea83,2919,,"[91.1, 71.1]",3890457,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,137,FC Köln,186,['fe2a1a08-9219-4d9b-bed0-f89a63845a28'],18,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:18.348,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d4209a1c-e5b2-427b-9768-1e3a8c8566c6,2922,,"[110.0, 36.6]",3890457,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Midfield,137,FC Köln,186,['10fd1650-2a75-45e1-86a5-d2d682d4bc42'],23,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:23.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,35fdf704-0449-447f-a2ee-8a7d26f1afe1,2930,,"[70.8, 52.9]",3890457,80,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jens Hegeler,40474.0,Left Defensive Midfield,138,Hertha Berlin,173,['3e1fec47-4bd7-4c6a-b6a6-1e1fa565b3ea'],52,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:52.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da14afc4-6bf4-4207-8f3e-206e3968bb8a,2934,,"[80.8, 56.2]",3890457,80,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vedad Ibišević,8571.0,Left Center Forward,138,Hertha Berlin,173,['463ee572-e6ad-43dd-98a0-fe3e0791b95e'],54,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:54.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b00013b-5e9d-4369-a3fe-01e3cbd0b8b9,2936,,"[80.3, 73.5]",3890457,80,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mitchell Weiser,8576.0,Right Midfield,138,Hertha Berlin,173,['4606f29d-e6b4-4947-bddc-19a289183db8'],55,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:55.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c1d00c-d5b0-4e19-a5b5-d07d32904b34,2939,,"[94.7, 77.7]",3890457,80,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Baumjohann,33459.0,Right Center Forward,138,Hertha Berlin,173,['9c4b7b3f-60be-40dd-a40f-4f3930681324'],58,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:58.209,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,875259e4-fdc9-473b-a776-d9b5c20cda5e,2945,,"[110.6, 36.5]",3890457,81,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jens Hegeler,40474.0,Left Defensive Midfield,139,Hertha Berlin,173,['e6f9753a-ac62-45c1-85a4-b9795c82942f'],31,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:31.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a83b4d86-ae83-4c73-9e07-33388ed9d012,2949,,"[44.0, 10.0]",3890457,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Left Midfield,140,FC Köln,186,['2ce7d0ab-f5ed-4a3d-8613-4a3fe6770c2a'],35,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:35.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,508c8e82-e691-4d94-bdb8-c6207d73405f,2956,,"[72.5, 66.4]",3890457,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,140,FC Köln,186,['9300405d-0a53-499a-8a5e-28c75a81624c'],44,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:44.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,efb78414-0b40-4c00-92f1-67c4a73ebda0,2959,,"[107.3, 39.3]",3890457,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Left Center Forward,140,FC Köln,186,['ffd3087b-6237-4dbc-a11e-f238fa8c459e'],47,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:47.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a95eb420-35d1-43ef-b3ae-2f2a2bbfb8d0,2964,,"[76.5, 24.7]",3890457,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mërgim Mavraj,8900.0,Left Center Back,141,FC Köln,186,['2038b45b-072e-4049-bd15-0905844054a8'],0,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:00.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a91a4f8-7921-4d38-ad31-bf17605fea11,2966,,"[61.4, 36.0]",3890457,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,141,FC Köln,186,['a7cb5756-fbc8-4079-a383-54c3c0f2d36b'],3,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:03.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d855de81-ce4c-4dbf-ae7a-37e0ba81b6ff,2969,,"[91.4, 38.1]",3890457,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Modeste,23486.0,Left Center Forward,141,FC Köln,186,['6c9c1428-f503-4a5c-8f28-35fee815224a'],8,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:08.281,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,46c703bc-5e13-4902-9d74-93e5d86d2ab6,2971,,"[100.7, 28.8]",3890457,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Midfield,141,FC Köln,186,['c4001aa2-d598-4f61-86ed-3c89f0546d92'],10,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:10.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e54eea0-de30-48c2-95f7-92be2f194fc5,2974,,"[20.1, 59.5]",3890457,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Midfield,141,FC Köln,186,['8b7bdd79-c179-4b29-892d-e8dcbde42db6'],11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:11.670,Ball Receipt*,
