50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.285488,,,,,,,,,,,,a6b8e531-9395-497c-9149-dd6197f6ed53,122,,,"[34.8, 31.5]",3890438,3,,,,,2.9248674,,Head,,,,"[23.9, 33.9]",,High Pass,11.161093,,,,Dominique Heintz,8828.0,,,,,,Recovery,1,Other,Filip Mladenović,7993.0,Left Wing Back,8,Hamburger SV,171,"['0c8f3945-02c8-466e-823d-78aa8c1b89b4', '225cd893-8bfd-4382-8936-769c0e4e597e']",8,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:08.609,Pass,
,,,,,,,,,,,,,,,,,,2.235012,,,,,,,,,,,,a88fdf3a-d064-47f5-9a24-0c60e26f04ce,125,,,"[23.9, 33.9]",3890438,3,,,,,0.0,,Left Foot,,,,"[60.2, 33.9]",,High Pass,36.3,,Incomplete,,Leonardo Bittencourt,8826.0,,,,,,,1,Other,Dominique Heintz,8828.0,Left Center Back,8,Hamburger SV,171,"['12823804-36bb-493d-93f8-b3857800a676', 'dd2d7b07-4eea-4188-93c8-f22cbb134d75']",9,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:09.921,Pass,
,,,,,,,,,,,,,,,,,,1.206922,,,,,,,,,,,,dd2d7b07-4eea-4188-93c8-f22cbb134d75,127,,,"[59.9, 46.2]",3890438,3,,,,,1.2578951,,Head,,,,"[65.4, 63.2]",,Low Pass,17.867569,,,,Gotoku Sakai,6339.0,,,,,,Recovery,1,Other,Gojko Kačar,9407.0,Right Defensive Midfield,8,Hamburger SV,171,"['a88fdf3a-d064-47f5-9a24-0c60e26f04ce', 'd50c8d82-ea19-44b3-86d6-70f2ca97b79c']",12,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:12.156,Pass,
,,,,,,,,,,,,,,,,,,1.456551,,,,,,,,,,,,335a1551-a9ea-4b4c-a816-98cab9e1f7af,134,,,"[45.2, 2.0]",3890438,3,,,,,0.23182976,,Left Foot,,,,"[82.9, 10.9]",,Low Pass,38.736286,,Incomplete,,Anthony Modeste,23486.0,,,,,,,1,Other,Leonardo Bittencourt,8826.0,Left Wing,8,Hamburger SV,171,"['38e40db8-252d-413d-a1a0-b571f329a790', '48015bbe-0130-4c3c-afdf-98197340fe6c']",20,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:20.859,Pass,
,,,,,,,,,,,,,,,,,,0.992281,,,,,,,,,,,,e56d5c5f-9cd1-4010-8412-709003b424e3,137,,,"[40.3, 74.7]",3890438,3,,,,,-1.0138948,,Right Foot,,,,"[43.6, 69.4]",,Ground Pass,6.2433963,,,,Gojko Kačar,9407.0,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,9,Hamburger SV,171,['76c370f4-813b-41d8-bde7-eefa50067ad7'],25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:25.329,Pass,
,,,,,,,,,,,,,,,,,,1.201117,,,,,,,,,,,,dabc527c-b0b6-4111-8a8f-f0c5e50baa8e,140,,,"[43.7, 69.4]",3890438,3,,,,,2.0756576,,Right Foot,,,,"[39.5, 77.0]",,Ground Pass,8.683317,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,9,Hamburger SV,171,['80a6f602-8b83-4fce-92aa-4ae3d0bdd3b5'],26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:26.750,Pass,
,,,,,,,,,,,,,,,,,,2.782593,,,,,,,,,,,,48882864-7dcb-4e06-bc71-99615b0ce5c6,143,,,"[39.5, 77.0]",3890438,3,,,,,-2.4620876,,Right Foot,,,,"[14.0, 56.4]",,Ground Pass,32.781246,,,,René Adler,8560.0,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,9,Hamburger SV,171,['ac76af00-7674-48c6-80e1-90cdfcd34760'],28,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:28.772,Pass,
,,,,,,,,,,,,,,,,,,2.122586,,,,,,,,,,,,99bedd19-0535-4fad-8ddb-9d26181de80f,146,,,"[18.2, 53.4]",3890438,3,,,,,-1.216215,,Right Foot,,,,"[27.9, 27.2]",,Ground Pass,27.937967,,,,Emir Spahić,26791.0,,,,,,,1,Regular Play,René Adler,8560.0,Goalkeeper,9,Hamburger SV,171,['fb61a849-dbc7-445c-b012-2b15db1cf787'],33,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:33.190,Pass,
,,,,,,,,,,,,,,,,,,1.51507,,,,,,,,,,,,af668317-5144-4472-8f4b-19ea3eacb0d0,149,,,"[33.4, 27.3]",3890438,3,,,,,-1.2614675,,Right Foot,,,,"[39.6, 7.9]",,Ground Pass,20.36664,,,,Matthias Ostrzolek,8547.0,,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,9,Hamburger SV,171,['8feb387a-c63a-4e7e-b28e-eb4bf8b1a450'],36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:36.154,Pass,
,,,,,,,,,,,,,,,,,,2.055132,,,,,,,,,,,,162c5811-417a-42f9-a7d9-bade81983649,152,,,"[44.6, 15.3]",3890438,3,,,,,1.8761884,,Left Foot,,,,"[35.3, 44.8]",,Ground Pass,30.931213,,,,Gojko Kačar,9407.0,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,9,Hamburger SV,171,['6e5f7d30-8123-4081-8e9e-8ad0a5858976'],41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:41.310,Pass,
,,,,,,,,,,,,,,,,,,1.322962,,,,,,,,,,,,64f4d192-3607-4775-925f-27528b54f19c,155,,,"[42.2, 47.6]",3890438,3,,,,,1.476024,,Left Foot,,,,"[44.7, 73.9]",,Ground Pass,26.418554,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,9,Hamburger SV,171,['40528f81-717b-44e3-8030-b990c48c3943'],47,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:47.040,Pass,
,,,,,,,,,,,,,,,,,,1.037185,,,,,,,,,,,,d5fe332b-73ef-4a2a-bcb1-cf0b37766578,158,,,"[44.6, 74.0]",3890438,3,,,,,0.15204327,,Right Foot,,,,"[57.0, 75.9]",,Ground Pass,12.54472,,,,Gotoku Sakai,6339.0,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,9,Hamburger SV,171,['ad245136-969f-4c3d-a2c2-4c00a700a17f'],49,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:49.360,Pass,
,,,,,,,,,,,,,,,,,,0.857658,,,,,,,,,,,,e0434770-e8b9-49a5-81ef-2b29cc4e9cea,161,,,"[57.1, 75.9]",3890438,3,,,,,-2.0616481,,Right Foot,,,,"[50.9, 64.3]",,Ground Pass,13.152946,,,,Aaron Hunt,8308.0,,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,9,Hamburger SV,171,['c95d92f1-cbfe-4d3c-880e-d99499cc28d4'],51,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:51.070,Pass,
,,,,,,,,,,,,,,,,,,1.352878,,,,,,,,,,,,f188ead1-95db-4fbb-a299-ea0444dbe77d,164,,,"[50.9, 64.3]",3890438,3,,,,,2.402793,,Left Foot,,,,"[40.8, 73.5]",,Ground Pass,13.661991,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,9,Hamburger SV,171,['adcd30f8-63e8-4802-abf1-492c084f3556'],51,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:51.967,Pass,
,,,,,,,,,,,,,,,,,,2.025477,,,,,,,,,,,,0a4120d0-37e9-42ac-ba29-2b653a56905e,166,,,"[40.8, 73.5]",3890438,3,,,,,-2.1735399,,Right Foot,,,,"[34.4, 64.2]",,Ground Pass,11.289375,,,,Gojko Kačar,9407.0,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,9,Hamburger SV,171,['3e4abc62-6902-4e33-a8fa-33dc3ddc3b88'],53,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:53.320,Pass,
,,,,,,,,,,,,,,,,,,1.612344,,,,,,,,,,,,1687a296-be42-4f4c-90a9-27071db94fb8,169,,,"[41.7, 44.7]",3890438,3,,,,,-1.8172925,,Right Foot,,,,"[37.8, 29.2]",,Ground Pass,15.983116,,,,Emir Spahić,26791.0,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,9,Hamburger SV,171,['4aaab8ce-28af-448a-bc28-a33a747584b1'],57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:57.932,Pass,
,,,,,,,,,,,,,,,,,,1.006057,,,,,,,,,,,,63e23668-930f-4e35-99b9-bbc7cc5bcb8b,172,,,"[37.8, 29.2]",3890438,4,,,,,-1.6197767,,Right Foot,,,,"[36.8, 8.8]",,Ground Pass,20.424496,,,,Matthias Ostrzolek,8547.0,,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,9,Hamburger SV,171,['f385ccac-2fd3-4044-9c07-bd965d0223bc'],2,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:02.235,Pass,
,,,,,,,,,,,,,,,,,,2.141868,,,,,,,,,,,,7454691e-8d9b-480f-97c9-187359e7608f,175,,,"[51.1, 5.9]",3890438,4,,,,,1.7269938,,Left Foot,,,,"[49.1, 18.6]",,Ground Pass,12.856516,,,,Lewis Harry Holtby,8891.0,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,9,Hamburger SV,171,['3854d939-b528-42cb-8d2f-90b735ebffc1'],4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:04.731,Pass,
,,,,,,,,,,,,,,,,,,0.847881,,,,,,,,,,,,581d2eb3-c244-4c50-9c0c-9f9f09983550,178,,,"[50.9, 19.4]",3890438,4,,,,,0.4866561,,Left Foot,,,,"[69.8, 29.4]",,Ground Pass,21.38247,,,,Pierre-Michel Lasogga,8895.0,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,9,Hamburger SV,171,['0f23959d-cfad-4a60-b4ef-4c59d6abea22'],6,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:06.913,Pass,
,,,,,,,,,,,,,,,,,,1.125583,,,,,,,,,,,,a9925d49-88d3-485a-8b5a-46fa7e9b354b,181,,,"[69.8, 29.4]",3890438,4,,,,,2.9736967,,Right Foot,,,,"[63.9, 30.4]",,Ground Pass,5.9841456,,,,Gojko Kačar,9407.0,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,9,Hamburger SV,171,['b8a702bd-ef49-4412-be27-33e017f76100'],7,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:07.798,Pass,
,,,,,,,,,,,,,,,,,,2.027872,,,,,,,,,,,,1e6ba9d2-a99e-457f-bb21-bd5327dfbf8e,186,,,"[67.7, 32.4]",3890438,4,,,,,1.4261004,,Left Foot,,,,"[72.8, 67.4]",,Ground Pass,35.36962,,,,Gotoku Sakai,6339.0,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,9,Hamburger SV,171,"['2e36642f-eec3-4c91-bc9d-300f3a303c51', 'a7e4e36a-501b-420a-bbdb-4eb6f6b08407']",9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:09.778,Pass,True
,,,,,,,,,,,,,,,,,,0.923931,,,,,,,,,,,,00c79313-7ee2-4672-9937-3e15cf486ce9,189,,,"[85.8, 72.6]",3890438,4,,,,,0.27970415,,Right Foot,,,,"[95.2, 75.3]",,Ground Pass,9.780082,,,,Nicolai Müller,8302.0,,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,9,Hamburger SV,171,['ce06cda9-7688-4516-84ec-65d61ff24e4e'],15,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:15.536,Pass,
,,,,,,,,,,,,,,,,,,0.859226,,,,,,,,,,,,4bcd9799-f0d6-4634-bfc2-0405159f7e1d,192,,,"[102.4, 75.7]",3890438,4,,,,,-1.340229,,Right Foot,,,,"[107.4, 54.4]",,Low Pass,21.878984,,Incomplete,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,9,Hamburger SV,171,['35319228-375c-4f9d-b9dd-a84da914a2e6'],17,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:17.843,Pass,
,,,,,,,,,,,,,,,,,,1.112904,,,,,,,,,,,,19aabfe6-0f77-4d3b-8040-eb0140e82899,194,,,"[101.3, 80.0]",3890438,4,,,,,-2.5906103,,,,,,"[93.0, 74.9]",,Low Pass,9.741663,,,,Gotoku Sakai,6339.0,,,,,,Throw-in,1,From Throw In,Nicolai Müller,8302.0,Right Wing,10,Hamburger SV,171,['cad9ba66-3ed6-4834-9a04-babd17f2a5d4'],22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:22.038,Pass,
,,,,,,,,,,,,,,,,,,1.228157,,,,,,,,,,,,e7d89bea-19ea-471b-bd31-d23e63a5f654,198,,,"[86.5, 72.5]",3890438,4,,,,,-2.223643,,Left Foot,,,,"[77.4, 60.6]",,Ground Pass,14.980654,,,,Gojko Kačar,9407.0,,,,,,,1,From Throw In,Gotoku Sakai,6339.0,Right Back,10,Hamburger SV,171,"['584a1a9f-a51e-49b0-8dfc-9795ae4289d0', 'c888f5d3-8baa-40d0-a758-7ed4c1336bd5']",26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:26.184,Pass,True
,,,,,,,,,,,,,,,,,,2.24222,,,,,,,,,,,,47f63615-9105-4b5b-931b-7d370d0ec31f,201,,,"[79.1, 56.0]",3890438,4,,,,,-1.0255028,,Right Foot,,,,"[101.0, 19.9]",,High Pass,42.223454,,Incomplete,,Matthias Ostrzolek,8547.0,,,,,,,1,From Throw In,Gojko Kačar,9407.0,Right Defensive Midfield,10,Hamburger SV,171,"['57ca4673-607d-4bb0-a30b-57082ccc6351', 'b71995ea-38b2-448f-865d-e6d714de08e4']",29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:29.560,Pass,
,,,,,,,,,,,,,,,,,,2.410191,,,,,,,,,,,,dc1dd994-0a65-4077-afd0-26903b759bb9,206,,,"[40.0, 76.5]",3890438,4,,,,,-0.59455013,,Right Foot,,,,"[78.6, 50.4]",,High Pass,46.595814,,Incomplete,,Anthony Modeste,23486.0,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Wing Back,11,FC Köln,186,"['1789f989-098b-4f65-98bf-b9a33cb9e6d2', 'cdc2957a-83fe-495b-b279-9e01ffc3606a']",35,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:35.013,Pass,
,,,,,,,,,,,,,,,,,,3.045664,,,,,,,,,,,,f3301eac-6f65-4e92-89fa-1e377488e8c7,212,,,"[7.0, 44.1]",3890438,5,,,,,-0.6940688,,Right Foot,,,,"[51.1, 7.4]",,High Pass,57.37334,,,,Matthias Ostrzolek,8547.0,,,,,,Goal Kick,1,From Goal Kick,René Adler,8560.0,Goalkeeper,12,Hamburger SV,171,['8ba794fa-a6d6-4a1d-ba55-7a82fd89f9a4'],4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:04.056,Pass,
,,,,,,,,,,,,,,,,,,0.045998,,,,,,,,,,,,a75c840a-e448-4dd4-9d0d-eacb42329edd,215,,,"[51.1, 7.4]",3890438,5,,,,True,0.5070985,,,,,,"[52.0, 7.9]",,High Pass,1.0295631,,Incomplete,,,,,,,,,,1,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,12,Hamburger SV,171,"['0a0fe882-ee29-4ed5-b7da-a518a26d211e', '4046af73-5175-4125-a33f-b7daac4c58ae']",7,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:07.102,Pass,True
,,,,,,,,,,,,,,,,,,0.975707,,,,,,,,,,,,b581856a-367f-42d5-921a-68f0f806c39f,219,,,"[68.5, 80.0]",3890438,5,,,,,-1.4112446,,,,,,"[69.9, 71.3]",,Low Pass,8.811924,,,,Jonas Hector,6040.0,,,,,,Throw-in,1,From Throw In,Marcel Risse,8823.0,Right Wing Back,13,FC Köln,186,['2a66b1da-1a1f-4425-a2d4-ce421020fc84'],17,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:17.384,Pass,
,,,,,,,,,,,,,,,,,,1.13442,,,,,,,,,,,,e6891ef3-9c53-4ccd-ae37-8642f4b5f838,222,,,"[69.9, 71.7]",3890438,5,,,,,2.428794,,Left Foot,,,,"[64.0, 76.8]",,Ground Pass,7.798718,,,,Marcel Risse,8823.0,,,,,,,1,From Throw In,Jonas Hector,6040.0,Left Defensive Midfield,13,FC Köln,186,['6bdcece8-5d76-4df7-bfc9-cc3cd45895b7'],18,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:18.984,Pass,
,,,,,,,,,,,,,,,,,,1.729198,,,,,,,,,,,,3a071109-3162-4f17-bd02-feaf4795f449,225,,,"[62.6, 77.2]",3890438,5,,,,,-3.0247362,,Right Foot,,,,"[39.6, 74.5]",,Ground Pass,23.157936,,,,Dominik Maroh,11286.0,,,,,,,1,From Throw In,Marcel Risse,8823.0,Right Wing Back,13,FC Köln,186,"['12eec45f-50e5-4511-8f8c-feeef49ca328', '9cae15c1-e017-4cd7-aad4-e873d61f951c']",20,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:20.118,Pass,True
,,,,,,,,,,,,,,,,,,3.113222,,,,,,,,,,,,620a4d77-e8e2-459d-b022-6b44c7e4e3d2,228,,,"[40.1, 62.9]",3890438,5,,,,,-1.6708076,,Right Foot,,,,"[37.2, 34.0]",,Ground Pass,29.045137,,,,Mërgim Mavraj,8900.0,,,,,,,1,From Throw In,Dominik Maroh,11286.0,Right Center Back,13,FC Köln,186,['28f6142d-e69a-491f-a482-6398473d6341'],25,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:25.448,Pass,
,,,,,,,,,,,,,,,,,,1.54691,,,,,,,,,,,,8a6fe10b-139b-40d1-b1b6-23b0e9a22e7f,231,,,"[36.9, 29.6]",3890438,5,,,,,-1.3382394,,Left Foot,,,,"[43.2, 3.0]",,Ground Pass,27.335875,,,,Dominique Heintz,8828.0,,,,,,,1,From Throw In,Mërgim Mavraj,8900.0,Center Back,13,FC Köln,186,['d6b9865b-143e-406f-91fc-0c2cd74c5931'],28,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:28.887,Pass,
,,,,,,,,,,,,,,,,,,2.383145,,,,,,,,,,,,35f449c8-b995-404f-8112-9d5c4eed7cad,234,,,"[44.1, 3.5]",3890438,5,,,,,2.231167,,Left Foot,,,,"[28.1, 24.1]",,Ground Pass,26.083712,,,,Mërgim Mavraj,8900.0,,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,13,FC Köln,186,['0dd2352a-8bec-40ea-b08f-5c7129ba2c93'],30,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:30.474,Pass,
,,,,,,,,,,,,,,,,,,2.881526,,,,,,,,,,,,9f2f3e73-ac3d-4095-8bf2-1781499ea4c2,237,,,"[28.1, 24.1]",3890438,5,,,,,2.2383993,,Left Foot,,,,"[13.2, 43.0]",,Ground Pass,24.06699,,,,Timo Horn,8821.0,,,,,,,1,From Throw In,Mërgim Mavraj,8900.0,Center Back,13,FC Köln,186,['9c323183-e189-4318-a329-7d75025acbea'],34,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:34.544,Pass,
,,,,,,,,,,,,,,,,,,1.527066,,,,,,,,,,,,46883673-252b-4139-8535-bc898c564aa3,240,,,"[13.2, 43.5]",3890438,5,,,,,1.1564649,,Left Foot,,,,"[21.6, 62.6]",,Ground Pass,20.865522,,,,Dominik Maroh,11286.0,,,,,,,1,From Throw In,Timo Horn,8821.0,Goalkeeper,13,FC Köln,186,['9ec4a523-daf9-41b2-ae5f-d57f5d76d204'],37,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:37.661,Pass,
,,,,,,,,,,,,,,,,,,1.382538,,,,,,,,,,,,49e51591-25e9-4bb0-b6fc-2ae6ddafb4eb,243,,,"[22.5, 61.7]",3890438,5,,,,,-1.4323835,,Right Foot,,,,"[25.3, 41.6]",,Ground Pass,20.294088,,,,Mërgim Mavraj,8900.0,,,,,,,1,From Throw In,Dominik Maroh,11286.0,Right Center Back,13,FC Köln,186,['bd472b03-f67f-4dc4-bd90-a1a8d49089dd'],40,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:40.985,Pass,
,,,,,,,,,,,,,,,,,,2.077447,,,,,,,,,,,,a8b2e632-98d7-450b-88b1-1636d8fd3b50,246,,,"[33.6, 37.3]",3890438,5,,,,,1.2023913,,Left Foot,,,,"[44.1, 64.5]",,Ground Pass,29.156303,,,,Dominik Maroh,11286.0,,,,,,,1,From Throw In,Mërgim Mavraj,8900.0,Center Back,13,FC Köln,186,['11de8f4b-7f8a-4a9d-a5af-8435390c898c'],46,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:46.068,Pass,
,,,,,,,,,,,,,,,,,,0.638947,,,,,,,,,,,,2b330dd0-25e9-4159-957f-a30d4a45368b,250,,,"[52.1, 70.7]",3890438,5,,,,,0.24870999,,Right Foot,,,,"[71.0, 75.5]",,Ground Pass,19.5,,Incomplete,,Marcel Risse,8823.0,,,,,,,1,From Throw In,Dominik Maroh,11286.0,Right Center Back,13,FC Köln,186,"['36e756d1-15cf-48f2-8b8e-c2fba2afd515', 'c1258756-3cf9-4624-9eba-6f56512dcc29', 'dd3bb962-0306-4c8e-8ec6-e5ddcd4ec0b7']",49,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:49.880,Pass,True
,,,,,,,,,,,,,,,,,,1.032303,,,,,,,,,,,,ff140a57-d728-4339-8d6c-0244f12a0f29,253,,,"[72.4, 80.0]",3890438,6,,,,,-0.5758504,,,,,,"[85.8, 71.3]",,High Pass,15.976545,,,,Simon Zoller,8822.0,,,,,,Throw-in,1,From Throw In,Marcel Risse,8823.0,Right Wing Back,14,FC Köln,186,['def687f1-99c4-487a-ab00-8be9608f26c3'],1,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:01.682,Pass,
,,,,,,,,,,,,,,,,,,1.403924,,,,,,,,,,,,211119b1-62fc-4d08-b51c-87918208d101,255,,,"[86.2, 71.8]",3890438,6,,,,,-1.3196354,,Head,,,,"[90.1, 56.6]",,High Pass,15.692355,,,,Anthony Modeste,23486.0,,,,,,,1,From Throw In,Simon Zoller,8822.0,Right Wing,14,FC Köln,186,['b8ff567f-5aea-4bf6-9458-7c1c9e803477'],2,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:02.715,Pass,
,,,,,,,,,,,,,,,,,,2.16374,,,,,,,,,,,,540b9a79-5efb-4cf3-96cc-aae85139d6cc,262,,,"[22.8, 24.1]",3890438,6,,,,,-0.12819928,,Right Foot,,,,"[48.4, 20.8]",,High Pass,25.81182,,,,Pierre-Michel Lasogga,8895.0,,,,,,Recovery,1,Regular Play,Emir Spahić,26791.0,Left Center Back,15,Hamburger SV,171,"['5330c4ca-556a-43c3-95a3-cd7de2482e43', 'd8df1d36-6a27-46bc-ad65-6bcea2db32df']",9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:09.184,Pass,True
,,,,,,,,,,,,,,,,,,0.459804,,,,,,,,,,,,3f61ad16-e0cb-42c2-95be-d30f07dfe683,265,,,"[48.2, 20.7]",3890438,6,,,,,1.6784862,,Right Foot,,,,"[47.8, 24.4]",,Ground Pass,3.7215588,,,,Aaron Hunt,8308.0,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,15,Hamburger SV,171,['e1268841-d6d5-4d19-8228-14325ca09a0f'],11,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:11.347,Pass,
,,,,,,,,,,,,,,,,,,1.702671,,,,,,,,,,,,002c1aaf-97eb-4250-87ce-925aeb6a687f,269,,,"[52.0, 26.8]",3890438,6,,,,,2.0222495,,Left Foot,,,,"[48.8, 33.4]",,Ground Pass,7.3348484,,Incomplete,,,,,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,15,Hamburger SV,171,['5716e3d0-55f0-448f-be3a-2e2e34c57eaa'],13,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:13.973,Pass,
,,,,,,,,,,,,,,,,,,1.174214,,,,,,,,,,,,5716e3d0-55f0-448f-be3a-2e2e34c57eaa,270,,,"[71.3, 46.7]",3890438,6,,,,,-2.756729,,Right Foot,,,,"[63.4, 43.5]",,Ground Pass,8.523497,,,,Jonas Hector,6040.0,,,,,,Recovery,1,Regular Play,Leonardo Bittencourt,8826.0,Left Wing,15,Hamburger SV,171,"['002c1aaf-97eb-4250-87ce-925aeb6a687f', '0e2db655-561d-4fae-8cc5-77875ab588c5']",15,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:15.676,Pass,
,,,,,,,,,,,,,,,,,,1.614358,,,,,,,,,,,,f710b751-cf13-42ca-98f9-0958574df79c,283,,,"[77.6, 27.1]",3890438,6,,,,,1.1088818,,Right Foot,,,,"[89.1, 50.2]",,Ground Pass,25.804264,,,,Nicolai Müller,8302.0,,,,,,Recovery,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,15,Hamburger SV,171,['059f4f56-5a9c-4874-b548-093f2bd6f296'],21,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:21.152,Pass,
,,,,,,,,,,,,,,,,,,1.591117,,,,,,,,,,,,c41f588b-1740-4383-a870-650adda0afb5,296,,,"[113.8, 68.0]",3890438,6,,,,,3.0856512,,Left Foot,,,,"[101.3, 68.7]",,Ground Pass,12.519585,,,,Gotoku Sakai,6339.0,,,,,,Recovery,1,Regular Play,Nicolai Müller,8302.0,Right Wing,15,Hamburger SV,171,"['2b0d8aa3-c7a9-4cc5-9d4c-fd41c986cc45', '766cc827-1c51-41d5-8995-bd4bc69accf7']",30,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:30.025,Pass,True
