50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[26.4, 72.6]",,,,,,,,,,,0.075829,,,,,,,,,,,,,5a591daa-76e7-4e2f-814f-95092ca7f0cc,2361,,"[26.6, 72.6]",3890444,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karim Bellarabi,8213.0,Right Midfield,157,Darmstadt 98,872,"['ecc83440-e97a-4672-9545-e28f5f0b0e2e', 'f1207376-2e2c-4eef-aa1c-2347b1f05c73', 'f52b5759-91fe-4ecf-904e-cbd30a0ff01d']",19,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:19.770,Carry,True
,,,,,,"[84.9, 57.6]",,,,,,,,,,,4.604761,,,,,,,,,,,,,cbb9b2d7-7048-4fd6-8115-6ad622eb1277,2364,,"[40.2, 67.4]",3890444,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tin Jedvaj,6309.0,Right Back,158,Bayer Leverkusen,904,"['94d1f610-67a5-4ff3-9383-5d5faf273ae5', 'c76ed9ab-0816-4e88-bba0-b4325618cbd9']",21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:21.487,Carry,
,,,,,,"[108.7, 25.5]",,,,,,,,,,,1.983217,,,,,,,,,,,,,f4d78032-113d-492b-ac28-f5b5d2bb715c,2367,,"[104.9, 24.3]",3890444,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,158,Bayer Leverkusen,904,"['8281cdef-e75d-46d1-abb4-dbbf14375cba', 'cfee6689-8ded-4ac8-92b3-bdba8bac1118', 'f4ac95c8-7bd3-40d5-9413-55819429ed33']",28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:28.377,Carry,True
,,,,,,"[115.7, 30.3]",,,,,,,,,,,2.510086,,,,,,,,,,,,,560870e0-2b36-4219-bfc8-3d7fdecf2a17,2371,,"[108.7, 25.5]",3890444,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,158,Bayer Leverkusen,904,"['73d39c4e-98d0-4e65-8e21-5e1c02bf527c', 'f2e08064-2a92-4a63-9de9-de2c48cd0056', 'f4ac95c8-7bd3-40d5-9413-55819429ed33']",30,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:30.361,Carry,True
,,,,,,"[115.1, 40.9]",,,,,,,,,,,0.264581,,,,,,,,,,,,,d8f77c31-015b-4400-9c1d-228c8eb74468,2377,,"[114.9, 41.8]",3890444,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Brandt,5555.0,Right Center Forward,158,Bayer Leverkusen,904,"['8419adb0-3e32-45a2-a295-8a84b6046ee6', 'a404f2c3-6ccf-472b-92b0-ed252063715f']",34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:34.228,Carry,
,,,,,,"[83.0, 9.9]",,,,,,,,,,,2.866858,,,,,,,,,,,,,49c595d1-2ef6-4ea2-b8de-c783c48ef020,2387,,"[78.1, 18.7]",3890444,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Left Midfield,160,Bayer Leverkusen,904,"['5c211e88-2c0e-40a2-8227-6ac891ff5381', '7c46822e-6cf7-4c8a-a432-e5f170ae20ff', '7d5a699c-eb05-40c5-aa27-2b850aaff3fd', 'c990b83f-2859-4e8f-b85c-e773583b5e0f']",35,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:35.249,Carry,True
,,,,,,"[77.6, 10.1]",,,,,,,,,,,0.714152,,,,,,,,,,,,,f4cbd469-b1d4-4e57-95f9-6de62b5987c7,2392,,"[83.0, 9.9]",3890444,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Left Midfield,160,Bayer Leverkusen,904,"['0e5708fe-97ec-4d8f-a96a-c74d6ef6f63c', '7c46822e-6cf7-4c8a-a432-e5f170ae20ff', 'a6471f7a-266a-434c-91a8-c736f3d891f2', 'ea60c3df-bb9c-430a-b330-8920712b4724', 'f2d25ba0-7d7b-4db5-9202-c8e201916627']",38,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:38.116,Carry,True
,,,,,,"[62.6, 13.4]",,,,,,,,,,,2.703222,,,,,,,,,,,,,47e81578-e884-4f2e-b807-f15122cdef02,2397,,"[66.2, 10.7]",3890444,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,160,Bayer Leverkusen,904,"['25181b89-1b9d-49ea-a7a2-39f9d7ea665e', 'fae55204-b754-47c2-b59a-da997aa060f1']",39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:39.839,Carry,
,,,,,,"[48.7, 49.9]",,,,,,,,,,,2.3236,,,,,,,,,,,,,5f5c8b7d-d22b-4408-b122-16dcd96ce9cd,2403,,"[49.3, 49.3]",3890444,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,160,Bayer Leverkusen,904,"['6b840489-b4c8-4440-8e98-f842f64fa0fb', 'd2e55222-f576-4919-b22f-7c47640dfc79']",46,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:46.066,Carry,
,,,,,,"[40.2, 23.4]",,,,,,,,,,,0.940729,,,,,,,,,,,,,3f935643-28a6-41c5-b439-7ed4411b7bf0,2406,,"[37.0, 26.2]",3890444,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ömer Toprak,8573.0,Left Center Back,160,Bayer Leverkusen,904,"['07fbf9a6-9334-4465-ba0a-cee1ce919c62', 'cce609fc-9892-4e79-b376-2cc94131040c']",49,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:49.990,Carry,
,,,,,,"[46.8, 4.1]",,,,,,,,,,,0.980618,,,,,,,,,,,,,5c0557dc-f658-4b98-88c9-e52fef2e3ec0,2409,,"[43.7, 3.5]",3890444,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,160,Bayer Leverkusen,904,"['4185eb9f-0921-425d-94aa-690d0babef24', 'ad30656e-72fc-47d4-b002-5f13c564b887', 'cf460362-fa4a-47a6-acd3-896075bb77b3']",52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:52.531,Carry,True
,,,,,,"[82.7, 43.1]",,,,,,,,,,,0.398097,,,,,,,,,,,,,a96f8f1f-3f1b-498b-b24d-60410b2a1b80,2421,,"[80.8, 39.4]",3890444,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,161,Darmstadt 98,872,"['a0d86e3b-215f-4f86-b9b8-c11079a324a9', 'c14bc106-afcd-4981-9024-d0496d47c707']",30,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:30.411,Carry,
,,,,,,"[50.4, 65.6]",,,,,,,,,,,1.145135,,,,,,,,,,,,,82c83bdb-30ce-4255-b93d-6d3ca4fb880f,2426,,"[53.1, 64.6]",3890444,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Jungwirth,12383.0,Right Back,161,Darmstadt 98,872,"['36a9ba8b-e87b-41c4-878d-39f154f137c1', '7b5ae68f-b483-42fe-84e1-2224e0b9471c']",35,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:35.541,Carry,
,,,,,,"[24.6, 47.1]",,,,,,,,,,,3.680606,,,,,,,,,,,,,c7d6a10f-8e61-4570-955d-409bacfe9df4,2429,,"[21.4, 46.9]",3890444,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Mathenia,8306.0,Goalkeeper,161,Darmstadt 98,872,"['6dda9076-d746-4bf2-8f1c-d178b4d2a4d4', 'd2d7fc20-a9fa-4f04-9aec-788fe7c7d1d6']",39,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:39.781,Carry,
,,,,,,"[75.0, 29.2]",,,,,,,,,,,0.964802,,,,,,,,,,,,,25ac53ae-1012-4d95-a1b8-521d21248c55,2435,,"[71.2, 29.0]",3890444,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,161,Darmstadt 98,872,"['02fb6d72-3d18-4b42-bed6-de520936f894', '5c818edb-a4e7-4a7b-abc6-47205223ca28']",48,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:48.522,Carry,
,,,,,,"[113.9, 6.2]",,,,,,,,,,,2.747742,,,,,,,,,,,,,e429feaf-860d-4bf6-bce3-53b6423d2e70,2438,,"[109.7, 9.4]",3890444,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tobias Kempe,9219.0,Left Midfield,161,Darmstadt 98,872,"['592e5954-8391-42dc-ac05-577d809095b4', '96fb123c-87fc-416f-ba56-cd9c55e34ec2', '99868efb-877f-48f7-9c45-d2f6fe34bad4']",52,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:52.347,Carry,True
,,,,,,"[44.5, 39.7]",,,,,,,,,,,1.051612,,,,,,,,,,,,,2d909245-1ac2-41d9-83e7-bbc52f140b76,2470,,"[43.7, 39.1]",3890444,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Left Center Forward,165,Bayer Leverkusen,904,"['3087e594-920d-48e5-9b19-e6b248fa7e54', '7da7ad13-cae7-4fb7-9472-b0f48c7cfe7f', 'bafa5eb1-2f42-4f5d-99e0-6cc2d7ed28de', 'd71aeb64-a76c-4b0d-be7d-17b782ffca0b']",52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:52.245,Carry,True
,,,,,,"[25.2, 66.0]",,,,,,,,,,,0.478024,,,,,,,,,,,,,cb3335c0-7b0c-478b-a555-11f064c92fc0,2484,,"[26.2, 66.7]",3890444,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Florian Jungwirth,12383.0,Right Back,167,Darmstadt 98,872,"['2152f4e9-c969-4d9e-b384-e1186764fc78', '3bba6726-f04d-49b2-bd7d-3e4f971b6044', 'c3cb2493-e4b9-4abc-a0d9-dffef56620cd']",32,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:32.970,Carry,True
,,,,,,"[105.3, 42.3]",,,,,,,,,,,0.843707,,,,,,,,,,,,,464fed28-c50b-4dc0-8325-32afaad681e7,2495,,"[106.6, 41.2]",3890444,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aytac Sulu,9217.0,Right Center Back,168,Darmstadt 98,872,"['13cff377-da94-4b2b-9fad-d824a0c7820b', '1a80e027-8909-4143-bde3-f89a7b70cd0c', '1c501e6e-19d5-4b6e-9e49-cec5550b00f4']",7,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:07.975,Carry,True
,,,,,,"[101.6, 70.1]",,,,,,,,,,,0.428401,,,,,,,,,,,,,ba28d11d-3abc-4601-8de2-2580c2204c1c,2507,,"[98.0, 70.5]",3890444,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Left Center Forward,170,Bayer Leverkusen,904,"['77ac196f-3dc1-4c76-860f-f03679747797', 'd8e5f8d3-76e4-4fbc-a09f-53524f036b10', 'fe119b92-ea2c-4365-a1da-22c1f2838f29']",54,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:54.805,Carry,True
,,,,,,"[56.4, 7.7]",,,,,,,,,,,0.0684,,,,,,,,,,,,,5463361a-9033-4432-99e9-2d4734f1f33e,2515,,"[56.6, 7.9]",3890444,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Right Center Forward,172,Darmstadt 98,872,"['1586b888-0a2d-4c16-8984-a5017a2725c6', '357186cc-8c38-4cf0-8504-85eb221804af', 'dc589f13-3138-41ce-a01c-5856197e07a6']",21,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:38:21.488,Carry,True
,,,,,,"[67.4, 36.6]",,,,,,,,,,,1.029472,,,,,,,,,,,,,54a0d571-12cd-4f8b-92d3-8e942bdfd9c1,2539,,"[70.8, 46.2]",3890444,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Left Center Forward,173,Bayer Leverkusen,904,"['05576c57-4a63-4978-9346-3c6d97a89659', '35d24ac0-37e6-49aa-a099-761e8881e7d3', 'cc7a3aa5-1c12-48c3-b8d9-4b18fa121597', 'd0afc447-2b70-47c9-af6f-2e9f3cf8dc5b']",39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:39.860,Carry,True
,,,,,,"[75.6, 7.4]",,,,,,,,,,,0.49135,,,,,,,,,,,,,58a029d4-a1c7-4b93-8142-2a7b28aebbc3,2552,,"[75.6, 7.4]",3890444,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Kampl,8222.0,Left Attacking Midfield,175,Bayer Leverkusen,904,"['9d7c9716-5e5e-43ef-9ea2-9e54600e1151', 'c136e041-b417-4224-ba63-1ce4a1687e5e']",17,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:17.134,Carry,
,,,,,,"[79.7, 3.0]",,,,,,,,,,,1.398032,,,,,,,,,,,,,1afdd592-9b88-4953-9ab8-f461ec04ee29,2557,,"[84.7, 4.1]",3890444,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Right Attacking Midfield,175,Bayer Leverkusen,904,"['100e7552-fcf3-4be0-bb4c-a15674e61df8', '529107e5-cf5e-46d1-b561-2f735b3ba8c1', '71055984-db9a-4c95-b5e4-91d61c10d089', '8e8fcf15-9a2f-419b-8750-9e5f329cf193']",18,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:18.642,Carry,True
,,,,,,"[54.3, 75.8]",,,,,,,,,,,2.208418,,,,,,,,,,,,,95dab300-e278-4afb-ad87-bfc3ff554c5f,2563,,"[44.3, 77.7]",3890444,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Heller,9401.0,Right Midfield,175,Bayer Leverkusen,904,"['2c2b5ecd-1880-49fd-b621-c61cd59001dd', '95883288-762e-4c6e-8b5e-e2c20234383b', 'd0b34508-61bc-41a7-acaa-4b04051d261e']",20,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:40:20.482,Carry,True
,,,,,,"[83.5, 72.7]",,,,,,,,,,,0.108831,,,,,,,,,,,,,98519239-01be-4500-8327-ff175d94fead,2569,,"[82.5, 72.7]",3890444,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felix Platte,22017.0,Left Center Forward,176,Darmstadt 98,872,"['7a6d9eeb-0829-4ac7-8b44-7d3009be5e24', '91c5f861-9f13-44a2-8241-d65adb31cff1']",28,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:40:28.393,Carry,
,,,,,,"[91.4, 74.8]",,,,,,,,,,,1.225435,,,,,,,,,,,,,ba631b24-a463-4729-bdf9-09761ffc209a,2590,,"[93.1, 72.7]",3890444,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Vrančić,13675.0,Right Defensive Midfield,178,Darmstadt 98,872,"['15d9a0dc-903c-4001-b941-44d428994e9e', '8a266200-f4db-4c3a-a721-855ba3f9d392', '968a2339-1416-4b6d-8eb1-073957543c70']",6,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:06.202,Carry,True
,,,,,,"[87.9, 78.3]",,,,,,,,,,,0.644831,,,,,,,,,,,,,fc110271-c4f9-420e-bf52-209ceba1c92c,2593,,"[87.4, 78.3]",3890444,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Jungwirth,12383.0,Right Back,178,Darmstadt 98,872,"['a6a82d47-d233-4b08-aeec-ef7689bed9e8', 'ba16925d-50ed-4c6e-ac0a-486db3d59161']",8,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:08.219,Carry,
,,,,,,"[89.5, 64.4]",,,,,,,,,,,1.343839,,,,,,,,,,,,,a820588a-0061-42e3-bfe9-78cabed50184,2596,,"[88.1, 67.3]",3890444,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Left Defensive Midfield,178,Darmstadt 98,872,"['67d85ccf-4d04-4696-8afb-e3bb15d089ab', 'c43617ff-8151-49e1-906f-d1d2784e8ef6', 'de274880-509d-41c0-8300-857f5cae7f31']",9,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:09.652,Carry,True
,,,,,,"[16.4, 8.0]",,,,,,,,,,,1.685986,,,,,,,,,,,,,5778037f-99a8-4e36-b7ec-7d2aa6a709f4,2603,,"[13.9, 21.2]",3890444,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,178,Darmstadt 98,872,"['4b344f23-b496-422a-9454-c71b895d63e0', '4c91ef8e-2c88-41dd-a009-e1c9cae92b14', '67331563-2ff0-4e94-89f1-dbfd99e0f417', 'bd567376-3d94-49b1-b082-a2f6a1b39692']",12,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:12.957,Carry,True
,,,,,,"[113.2, 3.7]",,,,,,,,,,,1.331219,,,,,,,,,,,,,821d85c8-2bda-4c8b-ad26-6157b73ea710,2641,,"[115.1, 9.5]",3890444,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Kampl,8222.0,Left Attacking Midfield,181,Bayer Leverkusen,904,"['196d7c13-a444-4ea4-a0ed-f7d1632cbac5', '6f0cca46-64ef-4b1d-b905-24b8ebcd0cb3', '89c03456-b17e-4bba-93c2-5d0f21bfe406']",10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:10.375,Carry,True
,,,,,,"[100.3, 6.8]",,,,,,,,,,,1.359839,,,,,,,,,,,,,f3c2aa6e-e88c-4b11-a139-be1414c172b7,2644,,"[97.6, 4.3]",3890444,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,181,Bayer Leverkusen,904,"['1de1b23a-1dc8-494a-a777-0f4bf22f2823', '55d1d509-4576-4324-b2ee-713a37176ea3', 'f06f8280-cd2d-41d5-b896-6c6cfd58529b']",13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:13.482,Carry,True
,,,,,,"[79.2, 25.9]",,,,,,,,,,,0.076783,,,,,,,,,,,,,0f397c21-28dd-4918-b31e-f76e25b07d6d,2652,,"[79.3, 25.6]",3890444,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felix Platte,22017.0,Left Center Forward,182,Darmstadt 98,872,"['0edbf8db-042f-4eca-b794-358726cac8ef', '5badc80e-6d16-4592-912f-82d7ec6f37d1']",32,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:32.663,Carry,
,,,,,,"[78.1, 7.7]",,,,,,,,,,,0.513437,,,,,,,,,,,,,68ed1e48-c323-4cee-af13-bb73e68311aa,2655,,"[78.6, 6.5]",3890444,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konstantin Rausch,11134.0,Left Midfield,182,Darmstadt 98,872,"['bb53c412-2851-4491-ba35-5b1aeb1da12e', 'd452b510-f71a-4859-9e69-8f15da5b71b5']",34,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:34.871,Carry,
,,,,,,"[38.3, 52.1]",,,,,,,,,,,1.781853,,,,,,,,,,,,,5a6de4b4-5a34-440e-96df-a67ec02c7e92,2667,,"[36.4, 54.1]",3890444,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aytac Sulu,9217.0,Right Center Back,183,Bayer Leverkusen,904,"['4edb5815-93a0-45bf-b911-219c82d2402b', '72d124ba-7556-451b-b6ad-25f496fde34e', 'ee13fe15-f39f-4fec-a57f-dcc87918f668']",10,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:10.868,Carry,True
,,,,,,"[77.0, 27.6]",,,,,,,,,,,0.833521,,,,,,,,,,,,,29b7d404-091e-47d3-b815-6781c940574b,2672,,"[74.9, 27.2]",3890444,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Kießling,11394.0,Left Center Forward,183,Bayer Leverkusen,904,"['32d71d5c-4816-442f-9057-c891aa96a3c1', '4ee65e77-178f-4038-bfaa-fd349982e8a3', '786f4bee-15a0-4427-9992-679b7c35aa45']",13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:13.357,Carry,True
,,,,,,"[43.3, 56.9]",,,,,,,,,,,1.764335,,,,,,,,,,,,,54081fe3-fc82-477f-9ddc-bdf8171b3c65,2676,,"[43.1, 52.5]",3890444,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aytac Sulu,9217.0,Right Center Back,184,Darmstadt 98,872,"['1752a6ec-e3c2-4335-90cc-15a824264149', '1fcce16a-fcfd-4432-aba1-4b31c98e0ab0', '7ec5752e-ea5f-47fc-b17c-d945d1ba06b0']",14,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:14.191,Carry,True
,,,,,,"[85.8, 23.3]",,,,,,,,,,,1.181031,,,,,,,,,,,,,a36aa75d-a358-4f9e-95ff-99f4439d526d,2709,,"[85.0, 23.7]",3890444,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sandro Wagner,9723.0,Right Center Forward,189,Darmstadt 98,872,"['02f166cb-eba0-4418-a0dc-3534961dc9d3', '28cd0cdd-4765-40d1-8aa8-b57d7476a817', '315707ce-a240-478a-8724-70ad43ceec70', '48e872a2-9cde-4fd7-bbc0-f23ce0f37446']",30,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:47:30.502,Carry,True
,,,,,,"[97.0, 4.7]",,,,,,,,,,,3.857543,,,,,,,,,,,,,ebd519fd-0acd-411e-a9af-e47f648d5bc0,2723,,"[86.2, 15.5]",3890444,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Admir Mehmedi,8219.0,Right Center Forward,191,Bayer Leverkusen,904,"['064ffc0e-f182-48f9-a7fc-e3d03dfa03fd', 'ee32d3b3-814f-43e1-abaf-dc0ade204076', 'efd121b4-506d-4698-a1c7-f03755c2f250']",47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:47.118,Carry,True
,,,,,,"[29.3, 63.1]",,,,,,,,,,,0.641709,,,,,,,,,,,,,723c48c2-af12-4b0e-b3d3-c8e5f9d96e9b,2727,,"[28.3, 66.6]",3890444,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Left Defensive Midfield,192,Darmstadt 98,872,"['3ed404a5-a921-4bc0-a408-333ad0447354', '8573a07a-cea6-474d-b2f3-886fb96d0011']",53,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:48:53.540,Carry,
,,,,,,"[34.5, 73.3]",,,,,,,,,,,0.583433,,,,,,,,,,,,,0027618f-9574-4e64-8a97-4998913d26be,2731,,"[35.0, 72.7]",3890444,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Vrančić,13675.0,Right Defensive Midfield,192,Darmstadt 98,872,"['67cb5204-2522-4246-969f-85dfa5716d1c', '890544f3-e2ff-4720-ac80-75b36df9c033', 'db27b3da-6980-4a4d-85a7-307d1c73f85e']",55,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:48:55.514,Carry,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,518e5c58-6daa-4fb3-829f-13e2417297ed,10,,"[53.0, 36.3]",3890444,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kevin Kampl,8222.0,Left Defensive Midfield,2,Darmstadt 98,872,['d702b713-f546-48d2-864d-3a28e3cb1fbb'],1,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:01.957,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,9e5ad245-019b-498b-9852-c587775e524c,98,,"[81.8, 60.5]",3890444,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,8,Darmstadt 98,872,['4fd8798d-d221-4eff-9e62-0bf49f4d6abc'],22,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:22.818,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02a26f8d-f16d-4267-896b-d204f2414efa,131,,"[6.5, 44.3]",3890444,2,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Slobodan Rajković,35033.0,Left Center Back,9,Bayer Leverkusen,904,['62ce9964-43ce-4a30-b982-7879674302c8'],55,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:02:55.388,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,14ffd5a7-8889-4d66-b3ed-b4ccca331236,154,,"[84.3, 73.5]",3890444,4,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcel Heller,9401.0,Right Midfield,11,Darmstadt 98,872,['87a3f12d-44a5-423d-87e9-53c4726c9bb6'],12,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:12.103,Block,
,,,,True,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,6e1a6135-fc58-4ee4-890b-af499559d612,195,,"[77.0, 12.3]",3890444,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,16,Darmstadt 98,872,['03cf659b-32ea-41d2-910a-b10b1d586453'],3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:03.035,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,85607b05-f748-415e-9038-20909ca4176d,361,,"[4.6, 52.2]",3890444,9,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Jungwirth,12383.0,Right Back,22,Bayer Leverkusen,904,['17b8b8a3-c3da-4d1c-bf28-be6ad4513c5e'],46,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:46.009,Block,
