50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[11.1, 28.9]",,,,,,,,,,,,1.093138,,,,,,,,,,,,,50d8aed9-238d-4176-a7dd-944ca3e39fae,1090,,"[11.4, 26.0]",3890260,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,65,Bayer Leverkusen,904,"['1392e05a-1b74-4e9d-8808-2bd3c6f3bdcd', 'c843988a-3a9d-4887-a4e4-b29e8eb1d7aa']",28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:28.953,Carry,
,,,,,"[33.3, 63.8]",,,,,,,,,,,,3.984512,,,,,,,,,,,,,77a4fc65-dae4-48fe-a931-8cd027a9c515,1093,,"[16.6, 54.4]",3890260,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Hilbert,8918.0,Right Back,65,Bayer Leverkusen,904,"['d93b234c-6591-4b7e-8d0c-99e9fb0326a0', 'f9ddb7f2-9e2a-40a3-9cfd-d744149378ff']",31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:31.690,Carry,
,,,,,"[98.4, 22.4]",,,,,,,,,,,,4.866734,,,,,,,,,,,,,ecce4371-79c7-4717-b412-5ec48835bb5a,1098,,"[85.9, 5.4]",3890260,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Left Wing,65,Bayer Leverkusen,904,"['6929c8fb-7a74-455d-9c43-282494eb8fce', 'd1a3bc1a-2611-4ce4-9dd5-8b11b7c75d57']",41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:41.365,Carry,
,,,,,"[103.3, 27.6]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,9795f0f1-d4c0-4dbc-bddb-8e3c883b7ee5,1101,,"[103.3, 28.2]",3890260,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,65,Bayer Leverkusen,904,"['74511d1c-f239-4312-b854-0bc8062261a9', 'd7557d68-8c70-4680-8e35-80d97ec185f5']",47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:47.020,Carry,
,,,,,"[99.5, 19.6]",,,,,,,,,,,,2.10035,,,,,,,,,,,,,47e8cb57-2543-47ec-a931-a28e8f225033,1106,,"[98.4, 21.0]",3890260,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,65,Bayer Leverkusen,904,"['98feff54-070f-49ee-972d-bd4890f803b8', 'ce31cf4c-d419-4f4e-a875-53845f33a96f']",48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:48.460,Carry,
,,,,,"[95.8, 21.3]",,,,,,,,,,,,2.239006,,,,,,,,,,,,,f0dee68b-ea80-4cb4-80a8-37523a066a0f,1109,,"[93.4, 22.7]",3890260,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,65,Bayer Leverkusen,904,"['16b3f8d6-e3f1-464e-94b5-f6612da4849c', '815c6da8-0791-4785-a738-df341c81246c']",51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:51.528,Carry,
,,,,,"[104.7, 5.7]",,,,,,,,,,,,1.444833,,,,,,,,,,,,,de008c2c-1a57-428e-8ad6-260279579bf2,1112,,"[101.7, 13.3]",3890260,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,65,Bayer Leverkusen,904,"['49087793-03d2-4f30-97f1-0bf637725aed', 'ee7ea6e1-4059-4210-b6ff-d63edf3dc99c']",54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:54.494,Carry,
,,,,,"[38.6, 37.6]",,,,,,,,,,,,3.238883,,,,,,,,,,,,,41aff907-2cd8-4835-b24a-954220daf4ec,1126,,"[39.7, 40.9]",3890260,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,65,Bayer Leverkusen,904,"['340e33a5-6163-4cb1-bcb5-e2f5ccd2490a', 'c1453b76-e987-45a8-a28f-eb2fc14300f0']",13,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:13.688,Carry,
,,,,,"[25.0, 38.3]",,,,,,,,,,,,4.888401,,,,,,,,,,,,,d47527ce-7076-41a3-9b9f-698633ae6a13,1129,,"[14.2, 37.3]",3890260,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,65,Bayer Leverkusen,904,"['5722ed60-9823-4ec3-a8b0-f836059057bc', '89222c7f-f934-4840-bca3-46b5e38f621a']",19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:19.220,Carry,
,,,,,"[84.9, 75.7]",,,,,,,,,,,,0.124047,,,,,,,,,,,,,8870166c-654f-4dd8-b37f-ed7789da88de,1140,,"[82.3, 75.4]",3890260,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,67,Bayer Leverkusen,904,"['b96c6c15-df7f-4b08-9d6b-11792ab1d342', 'e958b358-b001-4d4d-8e69-81a0164af108']",45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:45.271,Carry,
,,,,,"[101.0, 70.9]",,,,,,,,,,,,2.162015,,,,,,,,,,,,,35cc4bac-e376-4543-8694-b846653789a7,1143,,"[94.6, 76.1]",3890260,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,67,Bayer Leverkusen,904,"['9a97350e-caf4-4d3b-aab4-ef95ffa24b40', 'f6b968bd-9d6d-434a-ae37-59dbd07600e0']",46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:46.518,Carry,
,,,,,"[84.9, 7.1]",,,,,,,,,,,,0.069583,,,,,,,,,,,,,a0d61daa-9f47-4a9f-bb64-f7291cc72c7e,1149,,"[83.9, 7.1]",3890260,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Left Defensive Midfield,68,Bayer Leverkusen,904,"['70a49028-0edd-427a-8c92-2a428d58b597', '8c86c6f3-d972-4b19-875a-da1c89205aaf']",59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:59.990,Carry,
,,,,,"[86.1, 2.3]",,,,,,,,,,,,1.927327,,,,,,,,,,,,,01a6d3cb-3328-4f9e-83bf-a8c2e8573bb6,1152,,"[82.1, 0.9]",3890260,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,68,Bayer Leverkusen,904,"['338ae184-e251-4471-a3e5-9f9980370091', 'c79bdb3c-d83c-4420-84df-ca8136628414']",0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:00.654,Carry,
,,,,,"[105.2, 5.5]",,,,,,,,,,,,1.688702,,,,,,,,,,,,,8806843a-07e1-4233-9cf3-379c1fc89120,1155,,"[99.1, 3.3]",3890260,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Left Defensive Midfield,68,Bayer Leverkusen,904,"['2bf29925-dd59-42f8-9985-f69f96e25dc9', 'fe932fca-27ae-417e-9880-eab77a5d2834']",3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:03.303,Carry,
,,,,,"[117.5, 20.8]",,,,,,,,,,,,3.694772,,,,,,,,,,,,,75a9e52c-634f-4166-ae23-748c393998a4,1158,,"[101.0, 15.6]",3890260,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heung-Min Son,3083.0,Left Wing,68,Bayer Leverkusen,904,"['12f559fd-0623-4063-956c-9ff2d1a185b0', '674a3c70-8774-4f44-b5fb-1478994c5e78']",5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:05.689,Carry,
,,,,,"[62.4, 26.0]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,e6d2dbfd-af0a-4344-8415-a3853a2095f0,1172,,"[64.8, 25.5]",3890260,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Left Wing,70,Bayer Leverkusen,904,"['41b1e4bf-59d5-4932-8d83-1c46783370d7', '4fa955dd-4e4b-4777-b45b-9051a13c4c0f']",43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:43.748,Carry,
,,,,,"[46.5, 53.2]",,,,,,,,,,,,1.93522,,,,,,,,,,,,,51896b5c-05e1-4834-96ab-eeab5a7ceb9e,1176,,"[39.7, 50.6]",3890260,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,71,Hoffenheim,175,"['3432c855-0d7d-497b-bdc9-e54168bd997c', 'e43b48cb-a937-4844-bd7e-4703e92fd23e']",44,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:44.656,Carry,
,,,,,"[93.4, 20.3]",,,,,,,,,,,,0.632594,,,,,,,,,,,,,11f8f15e-e9e5-4bbc-8b1c-05e7acea8267,1186,,"[93.8, 20.8]",3890260,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Kuranyi,19836.0,Right Center Forward,72,Hoffenheim,175,"['5bc8cb93-0c3d-471d-b62a-653db650b654', '6618fa60-2c92-4e59-ac14-f99e30b284fe', 'c7cbd31f-5eae-403b-a110-6ef2a73809de']",10,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:10.934,Carry,True
,,,,,"[45.7, 54.1]",,,,,,,,,,,,1.440566,,,,,,,,,,,,,504689bc-0abe-44f9-9101-055a87469e59,1192,,"[35.7, 47.3]",3890260,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Left Wing,73,Bayer Leverkusen,904,"['5c2e72f1-5675-4557-b54d-5026a72610a1', 'afcd6fd3-1291-41ec-b8ea-6b4e13709258']",14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:14.183,Carry,
,,,,,"[40.9, 64.3]",,,,,,,,,,,,0.021394,,,,,,,,,,,,,1fdc209c-56b8-4b21-ad0a-be91052ab524,1195,,"[40.9, 64.3]",3890260,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,73,Bayer Leverkusen,904,"['3988a0f2-0174-4512-bbae-cc214c30acb5', 'e621ae05-9af1-46a2-a143-688d28062742']",16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:16.317,Carry,
,,,,,"[92.5, 23.4]",,,,,,,,,,,,6.566709,,,,,,,,,,,,,090420a2-57d2-401e-ba4d-4a6fb033f329,1198,,"[56.8, 29.5]",3890260,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,73,Bayer Leverkusen,904,"['3b4ca58e-0daf-4c39-a1ae-41f98c3b9f52', '79dda299-a75d-47a9-82bd-5032424385e5', '7fa69d7e-9737-4d68-9b0d-c47b8b5a4453']",18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:18.089,Carry,True
,,,,,"[111.6, 30.2]",,,,,,,,,,,,1.164409,,,,,,,,,,,,,f8df1d30-36eb-48d4-8059-55168107bc48,1203,,"[111.4, 31.7]",3890260,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Left Wing,73,Bayer Leverkusen,904,"['0d8832f3-de81-4ce9-a784-27991fcd6ff4', '87c90cc9-94c9-4df3-a49b-a90114c4a95b', 'c74788ba-d661-4d0f-b83c-d6a1764d6085']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:25.985,Carry,True
,,,,,"[3.7, 61.9]",,,,,,,,,,,,1.645859,,,,,,,,,,,,,ed3988b1-3c59-4e27-9de7-96167ed17979,1208,,"[7.0, 63.3]",3890260,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eugen Polanski,8404.0,Left Center Midfield,73,Bayer Leverkusen,904,"['1ee26e98-fb5c-4805-a48c-448f0a2d0283', '90f69642-64b1-4ebc-a93e-414269bfd939', 'c53c4c56-0081-4cc9-a770-445e2bec809e']",29,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:29.308,Carry,True
,,,,,"[2.4, 50.6]",,,,,,,,,,,,0.016112,,,,,,,,,,,,,2957029d-c9ea-46e6-9ac9-8ccff8995df2,1211,,"[2.3, 50.1]",3890260,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,73,Bayer Leverkusen,904,"['628a1296-0330-4b3a-bcca-8cb34a31d25f', 'a116ea5a-4577-4f88-bac5-3c267e533c2e']",32,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:32.057,Carry,
,,,,,"[98.4, 8.7]",,,,,,,,,,,,1.178963,,,,,,,,,,,,,3529b7b2-526c-41f1-98d2-bb42e010bf07,1216,,"[97.6, 8.8]",3890260,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,74,Bayer Leverkusen,904,"['4a9e16a3-a947-4074-9a3b-ad2105fb452c', '9795fb12-60d4-49dc-ba71-320c5cfbfa36', 'f08f99a9-fb01-41b4-abf7-5cd7b9f48163']",48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:48.423,Carry,True
,,,,,"[28.6, 55.7]",,,,,,,,,,,,4.591548,,,,,,,,,,,,,cd423657-49a7-4d9d-99b9-38be38c4e6a6,1221,,"[24.3, 71.8]",3890260,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Zuber,5548.0,Center Attacking Midfield,75,Hoffenheim,175,"['9ac0669b-d9b8-45d3-b2fc-87521bfb9490', 'c13467a5-6483-4df9-b7ec-70318b4fb806', 'd5adebaf-7b40-48da-a3c1-0f30a62c500e']",49,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:49.632,Carry,True
,,,,,"[9.9, 33.1]",,,,,,,,,,,,1.943687,,,,,,,,,,,,,d57d5eb2-4763-43c8-9b10-0844abf0f567,1226,,"[6.8, 41.1]",3890260,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,75,Hoffenheim,175,"['366bc1ed-3d88-4662-8bf7-dbd29628d86c', '7b159b9a-80c8-45fc-a7d7-f9277af04a62', '82104ef7-56ba-4936-a671-1222b6627912']",56,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:56.004,Carry,True
,,,,,"[15.8, 29.0]",,,,,,,,,,,,3.190531,,,,,,,,,,,,,729b2126-f06d-41b9-9117-cc2cf1571ac1,1233,,"[13.2, 28.6]",3890260,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,75,Hoffenheim,175,"['bf10d834-e213-4f34-b6af-d9c29040aac5', 'f1863862-26f2-4e67-a159-3458eef38c8e']",2,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:02.093,Carry,
,,,,,"[32.6, 9.9]",,,,,,,,,,,,1.603314,,,,,,,,,,,,,43f3045b-a2b6-4b7d-95e2-6c520220a461,1236,,"[32.4, 9.6]",3890260,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,75,Hoffenheim,175,"['87d374ff-39bc-4c73-a18c-052e2fa6abcb', 'e487b515-8a80-4843-9b77-686d344c8c31']",6,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:06.799,Carry,
,,,,,"[44.6, 20.3]",,,,,,,,,,,,2.25954,,,,,,,,,,,,,1633db05-eb04-4153-a619-f5aa4afe2f84,1240,,"[45.4, 16.5]",3890260,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eugen Polanski,8404.0,Left Center Midfield,75,Hoffenheim,175,"['6a5ef455-9742-4942-a8a8-097b355ce2d0', 'e3cf5942-ddae-4d71-9ce1-bd8b318d9d20', 'f3032313-c55e-48ad-92e1-c81a7e3ee2e2']",9,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:09.408,Carry,True
,,,,,"[50.8, 3.2]",,,,,,,,,,,,0.852055,,,,,,,,,,,,,9635aad3-f4e5-4f5a-8e9c-b8228510de15,1244,,"[50.8, 4.0]",3890260,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,75,Hoffenheim,175,"['2afc5cc0-f07d-4ec8-bf69-cef004035615', 'bfe14e54-3468-4e52-aacf-ada2fde53a8b', 'da6b9361-c1b6-4bc1-b23f-7980d5cd8bdb']",12,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:12.559,Carry,True
,,,,,"[52.9, 5.4]",,,,,,,,,,,,1.949144,,,,,,,,,,,,,650ebd95-33c7-4c9b-a1e2-cc246ac142a2,1258,,"[58.9, 0.2]",3890260,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,77,Bayer Leverkusen,904,"['4814cf06-b786-4c50-9e0f-09389f09fae7', 'adcc9df6-045d-4b4b-961d-8e5705d3a04e', 'fee52699-f74d-4c30-ac71-763fafd59dd1']",5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:05.046,Carry,True
,,,,,"[51.6, 10.7]",,,,,,,,,,,,0.927461,,,,,,,,,,,,,fc9b5d22-91c9-476d-aa34-cce4815503f5,1262,,"[50.3, 13.5]",3890260,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christoph Kramer,8805.0,Left Defensive Midfield,77,Bayer Leverkusen,904,"['7d2da0a8-f79b-4eec-936b-eff98d2d6fbd', 'a72942b2-04c4-4e0c-b703-edb0d7dd7aad']",8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:08.024,Carry,
,,,,,"[51.1, 4.0]",,,,,,,,,,,,0.664086,,,,,,,,,,,,,06c9a0b5-71fb-43ad-8667-f31018002b0f,1265,,"[52.0, 5.5]",3890260,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,77,Bayer Leverkusen,904,"['8a25337f-e0f4-44c9-8935-6525d2b5951a', 'fba7af31-01dc-4dd5-9379-e202b395d645']",9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:09.469,Carry,
,,,,,"[63.6, 54.2]",,,,,,,,,,,,1.568211,,,,,,,,,,,,,3ccc13eb-3b89-4c43-b678-c8cf2fccad65,1274,,"[57.4, 50.8]",3890260,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Tah,8221.0,Right Center Back,78,Bayer Leverkusen,904,"['7d5542a1-d73e-46f1-b409-b7ce480ab1f6', '83beabb9-df4e-4347-9e4f-6c6792b2b362']",31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:31.907,Carry,
,,,,,"[11.1, 39.2]",,,,,,,,,,,,2.776827,,,,,,,,,,,,,78351bee-f99d-432f-bb39-c754dd24e9b5,1281,,"[7.8, 40.1]",3890260,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,79,Hoffenheim,175,"['3612bc3f-76c6-40b8-a226-7c263b0391f1', '4f352f5c-419a-42cc-bb66-47b6cb688e10', 'c5d41350-ce18-4628-b6b1-98054da2bac6']",53,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:53.063,Carry,True
,,,,,"[56.0, 66.7]",,,,,,,,,,,,1.728515,,,,,,,,,,,,,279901af-588e-4a71-b3c4-18e8123cb905,1286,,"[53.2, 64.6]",3890260,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Hilbert,8918.0,Right Back,80,Bayer Leverkusen,904,"['9b70aad7-bde8-4600-b0b1-3ac6019d152d', 'e2fb4f95-bdd0-496f-8b4c-1b8d6beb6d34', 'f32c88e0-985b-455d-92ca-c0bb3a5d81d1']",58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:58.608,Carry,True
,,,,,"[66.4, 48.3]",,,,,,,,,,,,1.138797,,,,,,,,,,,,,a05c408d-a290-447e-bba3-2a7128113d0c,1290,,"[59.4, 57.4]",3890260,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,80,Bayer Leverkusen,904,"['31a130f7-e7de-40b7-b3e5-b2c20efb86b4', '34db7f21-0c0e-4265-973a-0b73dc57a175']",1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:01.998,Carry,
,,,,,"[75.5, 17.0]",,,,,,,,,,,,0.288389,,,,,,,,,,,,,6ab46de1-9e84-4a55-8dac-f697345153b5,1297,,"[75.5, 27.0]",3890260,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,80,Bayer Leverkusen,904,"['2401c0da-c773-481b-87b8-adb3b175f465', '263808d7-c72e-48a9-926d-a328354b33f2']",10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:10.463,Carry,
,,,,,"[102.5, 19.8]",,,,,,,,,,,,2.109549,,,,,,,,,,,,,9bf3e46a-559b-41a7-a848-6a0df4f73a0b,1300,,"[96.5, 14.7]",3890260,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,80,Bayer Leverkusen,904,"['4ea6bf6d-1c3b-4a87-98e8-31c98ae23527', '518b8b2d-43e8-4020-be25-cb9e1da9cbae', '76ed4ea2-a88c-46b7-bfa3-a00d37d4fbda']",12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:12.158,Carry,True
,,,,,"[80.9, 63.3]",,,,,,,,,,,,1.527911,,,,,,,,,,,,,62f21055-3586-49ad-8d61-15f8a886b7e5,1312,,"[66.9, 64.0]",3890260,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonathan Schmid,8311.0,Right Center Midfield,81,Hoffenheim,175,"['99e61c1a-ca6c-4c11-a9ce-433868398f3e', 'e22dea11-59f0-40c2-84eb-d86907b92118']",28,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:28.454,Carry,
,,,,,"[111.8, 61.9]",,,,,,,,,,,,0.425064,,,,,,,,,,,,,89cf7a8c-142d-4d7b-bfe9-0aa82933d491,1315,,"[107.3, 60.3]",3890260,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kevin Volland,8215.0,Left Center Forward,81,Hoffenheim,175,"['0441a487-d820-4a42-a9c3-3b859d77fc9c', 'e66e4d0f-3f02-4788-9afe-024755793db4']",32,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:32.880,Carry,
,,,,,"[41.4, 17.5]",,,,,,,,,,,,7.348259,,,,,,,,,,,,,b5fb01f3-0cda-47f7-afc1-91d20a506826,1321,,"[10.1, 26.3]",3890260,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christoph Kramer,8805.0,Left Defensive Midfield,81,Hoffenheim,175,"['45d4c03b-398a-4462-a46e-6ba1b10a0fb7', '6cff7c9b-641e-4009-8364-ef5b0219a929']",36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:36.138,Carry,
,,,,,"[50.1, 30.3]",,,,,,,,,,,,1.017249,,,,,,,,,,,,,2213f707-b869-4846-a0f4-08aaefced50b,1324,,"[40.9, 36.9]",3890260,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lars Bender,8969.0,Right Defensive Midfield,81,Hoffenheim,175,"['070cb525-0b0f-4405-a52a-7a0edd41286d', 'd509d8da-dc89-4be4-af65-b72197098636', 'f1a126a3-0543-40fc-9c4f-dd37936ca6e8']",45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:45.227,Carry,True
,,,,,"[75.6, 52.5]",,,,,,,,,,,,1.991985,,,,,,,,,,,,,da2fb895-f936-4460-bf0b-81f100e1d3a2,1329,,"[73.0, 56.9]",3890260,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Steven Zuber,5548.0,Center Attacking Midfield,81,Hoffenheim,175,"['2417aa3d-3e13-4d7f-82ad-4208eaf90b1d', 'e1dc2a00-4b2d-4fd1-b519-4b1a5f0438b4']",47,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:47.579,Carry,
,,,,,"[102.1, 74.0]",,,,,,,,,,,,4.615439,,,,,,,,,,,,,962ffd7e-aa39-4dd7-8393-7a756c480fb1,1332,,"[90.1, 68.5]",3890260,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonathan Schmid,8311.0,Right Center Midfield,81,Hoffenheim,175,"['4fb4cd48-df30-4b2a-8e08-875044950e4d', 'f908cde5-fa14-4190-a6d9-46eb34cb3f01']",51,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:51.645,Carry,
,,,,,"[84.2, 40.7]",,,,,,,,,,,,1.462135,,,,,,,,,,,,,477eeb79-637c-438b-9c6e-3bcbb051d3d9,1343,,"[84.9, 40.7]",3890260,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,82,Bayer Leverkusen,904,"['3271e953-0c48-4b1b-b405-13e81bcfd9a7', '5ac33609-ebf0-4e00-856d-0554b51d2bb8', 'f10651b0-a12c-42ae-9269-53dc27be0f8c']",31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:31.356,Carry,True
,,,,,"[80.7, 44.7]",,,,,,,,,,,,1.120051,,,,,,,,,,,,,e73fc96d-ec7f-48a7-9f48-c5e8fc03da1a,1347,,"[78.0, 49.9]",3890260,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stefan Kießling,11394.0,Center Forward,82,Bayer Leverkusen,904,"['186a2d22-4c85-4c83-bc0e-af2b990603fd', 'bd4b6f5c-5866-4a35-8287-1026056bb753']",33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:33.472,Carry,
