50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.087256,,,,,,,,,,c6b7ed81-a7c1-4044-a537-ebd4dd0518b3,133,,"[72.7, 0.1]",3890471,3,,,,,1.5137155,,,,,,"[73.3, 10.6]",,Low Pass,,10.517129,,,,Mahmoud Dahoud,8238.0,,,,,Throw-in,1,From Throw In,Thorgan Hazard,5632.0,Center Attacking Midfield,11,Borussia Mönchengladbach,185,['11dd9f78-06d3-4ab7-9240-ed942d823015'],10,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:10.851,Pass,
,,,,,,,,,,,,,,,,,,,,0.167863,,,,,,,,,,05cf59ae-2f7e-4694-829b-ec1a751ac5d7,137,,"[72.2, 10.0]",3890471,3,,,,,-0.9048271,,Right Foot,,,,"[73.3, 8.6]",,Low Pass,,1.7804494,,Incomplete,,Thorgan Hazard,5632.0,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,11,Borussia Mönchengladbach,185,"['0543f368-d5ea-4c2b-889b-10a479fe9478', '8fd3a79c-5c76-4760-8f52-94f1985e335a']",12,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:12.336,Pass,
,,,,,,,,,,,,,,,,,,,,1.934938,,,,,,,,,,3078b1a0-de76-43b9-98ef-52905fdf3480,142,,"[33.1, 61.5]",3890471,3,,,,,-2.5452952,,Left Foot,,,,"[8.2, 44.6]",,Ground Pass,,30.093521,,,,Przemysław Tytoń,9082.0,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Center Midfield,12,VfB Stuttgart,174,['fe796664-70a8-47fc-8302-e444403207a9'],15,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:15.506,Pass,
,,,,,,,,,,,,,,,,,,,,1.262975,,,,,,,,,,1e124064-c365-4303-824f-6852f7b68fd9,145,,"[8.5, 43.2]",3890471,3,,,,,1.1786103,,Right Foot,,,,"[16.4, 62.3]",,Ground Pass,,20.6693,,,,Daniel Schwaab,8270.0,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,12,VfB Stuttgart,174,['4a8ebbf0-7b1e-45b8-aeb6-44f30189ff17'],19,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:19.863,Pass,
,,,,,,,,,,,,,,,,,,,,1.217679,,,,,,,,,,cf82edc0-8d49-4952-b8b0-731fa024df25,149,,"[49.9, 76.9]",3890471,3,,,,,-0.7078063,,Right Foot,,,,"[70.0, 59.7]",,High Pass,,26.454678,,,,Timo Werner,5557.0,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,12,VfB Stuttgart,174,['e68b4a4b-fe68-4e93-9037-83da82ce2897'],27,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:27.348,Pass,
,,,,,,,,,,,,,,,,,,,,0.598898,,,,,,,,,,74d3122e-1381-45d0-8e88-a15c49d4af7e,154,,"[65.6, 61.7]",3890471,3,,,,,3.0916343,,Right Foot,,,,"[59.6, 62.0]",,Ground Pass,,6.0074954,,,,Daniel Didavi,8243.0,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,12,VfB Stuttgart,174,"['0347ab2f-35e4-44b2-a898-d2eb7ee3c679', '0fb13600-2661-4c2b-99e4-d5a490b9d23a', '88f2b128-d94a-4dd5-a7f4-02efd78a2681']",29,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:29.774,Pass,True
,,,,,,,,,,,,,,,,,,,,0.728563,,,,,,,,,,fba266a5-c5dc-4684-a236-eec4881613bc,157,,"[73.4, 66.6]",3890471,3,,,,,1.2722974,,Left Foot,,,,"[77.0, 78.3]",,Ground Pass,,12.241323,,,,Kevin Großkreutz,20665.0,,,,,,1,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,12,VfB Stuttgart,174,['36ad6581-99fa-4cf9-9851-c49ca1bfb94e'],33,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:33.030,Pass,
,,,,,,,,,,,,,,,,,,,,0.832187,,,,,,,,,,ef91c18d-d9c5-47ff-b965-fcaa442c8fb7,161,,"[77.0, 76.9]",3890471,3,,,,,-0.91716045,,Right Foot,,,,"[84.2, 67.5]",,Ground Pass,,11.840608,,,,Martin Harnik,8557.0,,,,,,1,Regular Play,Kevin Großkreutz,20665.0,Right Back,12,VfB Stuttgart,174,['64b05c92-1558-444e-9b2a-a509c19103c2'],35,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:35.797,Pass,
,,,,,,,,,,,,,,,,,,,,2.830065,,,,,,,,,,bfd32300-fc23-4b53-a9a9-bd9808f55b55,164,,"[72.8, 63.8]",3890471,3,,,,,-1.9834785,,Left Foot,,,,"[55.9, 25.2]",,High Pass,,42.137512,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,Regular Play,Martin Harnik,8557.0,Right Midfield,12,VfB Stuttgart,174,['5ebedcb2-8d88-4227-b9ed-29d2aa574f26'],40,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:40.291,Pass,
,,,,,,,,,,,,,,,,,,,,1.538788,,,,,,,,,,2e7fa333-a38c-44c4-a9d2-50c734a27a07,167,,"[56.7, 22.0]",3890471,3,,,,,1.9279304,,Left Foot,,,,"[51.7, 35.4]",,Ground Pass,,14.302447,,,,Georg Niedermeier,40470.0,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,12,VfB Stuttgart,174,['10b27873-b37e-42ff-8ab1-b2cafda02a34'],46,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:46.311,Pass,
,,,,,,,,,,,,,,,,,,,,2.051895,,,,,,,,,,ed0df426-d3cb-4bb4-a27f-b4473338065b,170,,"[54.0, 40.9]",3890471,3,,,,,1.1907927,,Right Foot,,,,"[67.7, 75.2]",,Ground Pass,,36.934807,,,,Kevin Großkreutz,20665.0,,,,,,1,Regular Play,Georg Niedermeier,40470.0,Left Center Back,12,VfB Stuttgart,174,['c74b63f4-8833-463d-b400-e7d99b15f5ce'],49,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:49.255,Pass,
,,,,,,,,,,,,,,,,,,,,1.533655,,,,,,,,,,aea74b08-a29e-4d28-b651-274866dd6d35,173,,"[98.2, 58.0]",3890471,3,,,,,0.7698554,,Right Foot,,,True,"[108.0, 67.5]",,Ground Pass,,13.648809,,,,Daniel Didavi,8243.0,,,,,,1,Regular Play,Kevin Großkreutz,20665.0,Right Back,12,VfB Stuttgart,174,['a3fcdf09-fe23-4995-afab-8a86ea04cc88'],55,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:55.948,Pass,
,,,,,,,,,,,,,,,,,,,,1.523688,,,,,,,,,,2a33bb58-a48c-487c-9373-7ffcde51a2fd,177,,"[107.4, 64.9]",3890471,3,,,,,-1.3131601,,Left Foot,True,,,"[115.7, 33.4]",,High Pass,,32.575146,,Incomplete,,Timo Werner,5557.0,,,,,,1,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,12,VfB Stuttgart,174,"['13388783-0f6a-45e4-9b8b-941570257166', 'fa7481dc-0aee-4088-87d1-05dac200115f']",59,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:59.274,Pass,
,,,,,,,,,,,,,,,,,,,,0.967195,,,,,,,,,,5724e830-507d-4f42-88e6-4569fff08198,181,,"[117.6, 29.8]",3890471,4,,,,,1.5378412,,Left Foot,,,,"[117.9, 38.9]",,Low Pass,,9.104943,,Incomplete,,,,,,,,Recovery,1,Regular Play,Filip Kostić,5591.0,Left Midfield,12,VfB Stuttgart,174,['265738e8-7e85-4303-8de3-e6efd2c26915'],2,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:02.435,Pass,
,,,,,,,,,,,,,,,,,,,,1.284685,,,,,,,,,,9b9498bf-a13b-44d3-a36d-345a39d4bcb2,184,,"[13.8, 44.4]",3890471,4,,,,,1.5142529,,Keeper Arm,,,,"[15.0, 65.6]",,Ground Pass,,21.233934,,,,Nico Elvedi,8814.0,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,13,Borussia Mönchengladbach,185,['dc53c340-2325-42cd-a20e-ab5185bbd325'],13,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:13.450,Pass,
,,,,,,,,,,,,,,,,,,,,1.447331,,,,,,,,,,d7ffbae8-7264-4fd9-aee0-3c269d74d511,187,,"[15.0, 66.7]",3890471,4,,,,,-2.1301768,,Right Foot,,,,"[7.8, 55.2]",,Ground Pass,,13.567977,,,,Yann Sommer,5550.0,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,13,Borussia Mönchengladbach,185,['d62f7337-3a65-4b8c-bafc-b45b94da90ca'],17,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:17.654,Pass,
,,,,,,,,,,,,,,,,,,,,3.651168,,,,,,,,,,4173de7e-94f8-42ca-89ac-e7bda85b6b3a,190,,"[6.7, 67.0]",3890471,4,,,,,-0.015357154,,Right Foot,,,,"[65.3, 66.1]",,High Pass,,58.60691,,Incomplete,,Raffael Caetano de Araújo,8810.0,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,13,Borussia Mönchengladbach,185,"['29622d8c-fd60-45f6-b3b1-5a9220b56108', '61ad8386-1b74-4a9f-873c-ea53ec4add06']",21,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:21.656,Pass,
,,,,,,,,,,,,,,,,,,,,2.175112,,,,,,,,,,29622d8c-fd60-45f6-b3b1-5a9220b56108,193,,"[54.8, 14.0]",3890471,4,,,,True,-0.7668129,,,,,,"[68.5, 0.8]",,High Pass,,19.024458,,Out,,,,,,,,Recovery,1,Regular Play,Georg Niedermeier,40470.0,Left Center Back,13,Borussia Mönchengladbach,185,"['4173de7e-94f8-42ca-89ac-e7bda85b6b3a', '7a1eb6a2-ff71-4b2a-86d6-8667172bada4']",25,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:25.307,Pass,True
,,,,,,,,,,,,,,,,,,,,1.093741,,,,,,,,,,427f97f5-8ee7-4138-959e-927dc07f7bbe,194,,"[49.0, 80.0]",3890471,4,,,,,-0.64136434,,,,,,"[56.5, 74.4]",,Low Pass,,9.360022,,,,Lars Edi Stindl,8806.0,,,,,Throw-in,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,14,Borussia Mönchengladbach,185,['c4f25871-936c-455e-90ab-8cb29be87858'],35,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:35.066,Pass,
,,,,,,,,,,,,,,,,,,,,0.525195,,,,,,,,,,0134553a-5bcb-4c61-b629-ecc81a34c52c,198,,"[56.2, 70.9]",3890471,4,,,,,1.7421755,,Right Foot,,,,"[55.3, 76.1]",,Ground Pass,,5.27731,,,,Nico Elvedi,8814.0,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,14,Borussia Mönchengladbach,185,"['61acbe65-2f76-4c7b-b023-f751b44dcc5e', 'b3e7ca67-8fe7-4edf-af70-8e00396008ff']",36,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:36.775,Pass,True
,,,,,,,,,,,,,,,,,,,,2.100082,,,,,,,,,,df89c284-7a0f-42da-8e5c-82e0ec863688,202,,"[73.3, 72.7]",3890471,4,,,,,-0.38284466,,Right Foot,,,,"[95.4, 63.8]",,High Pass,,23.824778,,Incomplete,,Fabian Johnson,11283.0,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,14,Borussia Mönchengladbach,185,"['63bba968-77e1-4acf-ad3d-962bb27fc468', '745da057-072c-4099-a263-bb461594536f', 'a211487e-1b45-47a6-a40e-3f2db488d7d7']",40,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:40.853,Pass,True
,,,,,,,,,,,,,,,,,,,,1.942619,,,,,,,,,,93560b6e-5a45-4364-9892-27f356846428,207,,"[18.7, 4.9]",3890471,4,,,,,-0.09590738,,Left Foot,,,,"[58.2, 1.1]",,High Pass,,39.682365,,Out,,,,,,,,,1,From Throw In,Daniel Schwaab,8270.0,Right Center Back,14,Borussia Mönchengladbach,185,,45,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:45.355,Pass,
,,,,,,,,,,,,,,,,,,,,1.009522,,,,,,,,,,98889710-db00-4267-8a15-395c7fb45b4c,208,,"[79.9, 80.0]",3890471,4,,,,,-0.6035224,,,,,,"[90.2, 72.9]",,Low Pass,,12.509996,,,,Fabian Johnson,11283.0,,,,,Throw-in,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,15,Borussia Mönchengladbach,185,['f41ded76-1562-4c12-96cd-902460bd6d1d'],55,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:55.062,Pass,
,,,,,,,,,,,,,,,,,,,,1.312776,,,,,,,,,,4098419e-6e7f-471a-891e-68fcfecf84bc,211,,"[90.8, 74.4]",3890471,4,,,,,3.0186207,,Right Foot,,,,"[81.9, 75.5]",,Ground Pass,,8.96772,,,,Nico Elvedi,8814.0,,,,,,1,From Throw In,Fabian Johnson,11283.0,Right Wing Back,15,Borussia Mönchengladbach,185,"['23b73712-576e-4bcb-81c7-64ebf4f2906a', '977dc19a-10c6-4c05-aa3f-240c4917ccad']",56,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:56.071,Pass,True
,,,,,,,,,,,,,,,,,,,,1.025645,,,,,,,,,,d39df81d-bb93-427e-a277-5ca8a0644316,214,,"[82.8, 74.1]",3890471,4,,,,,-2.313276,,Left Foot,,,,"[75.0, 65.6]",,Ground Pass,,11.536464,,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,15,Borussia Mönchengladbach,185,"['608811a6-4117-467a-81b0-e5f7b2491d56', 'b9935524-a346-4a56-a2a8-a552016a5909']",57,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:57.384,Pass,True
,,,,,,,,,,,,,,,,,,,,1.212163,,,,,,,,,,fb1b37d8-57df-4b16-9906-74fe40c76bae,217,,"[76.8, 57.5]",3890471,4,,,,,-1.7569283,,Left Foot,,,,"[73.9, 42.1]",,Ground Pass,,15.670673,,,,Mahmoud Dahoud,8238.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,15,Borussia Mönchengladbach,185,['4629e04c-979c-4405-a8b1-7027898af6cf'],59,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:59.210,Pass,
,,,,,,,,,,,,,,,,,,,,1.522318,,,,,,,,,,c4f77153-8b63-440d-ba3c-9b8f2c3f15eb,221,,"[74.8, 40.4]",3890471,5,,,,,-1.2615451,,Right Foot,,,,"[82.5, 16.3]",,Ground Pass,,25.300198,,,,Oscar Wendt,8809.0,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,15,Borussia Mönchengladbach,185,"['914b3292-a62b-4e7e-a34c-a4313d620177', 'e0b28b4c-41a3-440c-876f-7f72e7f7332d']",0,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:00.734,Pass,True
,,,,,,,,,,,,,,,,,,,,2.185099,,,,,,,,,,7d714163-09cc-47da-adc9-b613189adf55,225,,"[83.4, 15.8]",3890471,5,,,,,2.8288915,,Left Foot,,,,"[56.8, 24.4]",,Ground Pass,,27.955679,,,,Håvard Nordtveit,8395.0,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Wing Back,15,Borussia Mönchengladbach,185,"['3c27eae4-990f-4c01-a280-3d2158bbb803', 'e7434865-7d09-4557-ae9a-079ce262c361']",4,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:04.761,Pass,True
,,,,,,,,,,,,,,,,,,,,1.727716,,,,,,,,,,4514b642-7f15-4dff-8f2a-bc6519ce1c43,228,,"[57.0, 27.0]",3890471,5,,,,,1.6603996,,Left Foot,,,,"[54.7, 52.6]",,Ground Pass,,25.703114,,,,Andreas Christensen,3959.0,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,15,Borussia Mönchengladbach,185,['9f96d3f5-6de2-41fa-a166-aa787999a7b0'],7,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:07.963,Pass,
,,,,,,,,,,,,,,,,,,,,1.668424,,,,,,,,,,d8e35904-dff9-4d8e-a7aa-e3ba8ee6dc9e,232,,"[71.0, 52.9]",3890471,5,,,,,-1.258164,,Right Foot,,,,"[74.2, 43.0]",,Ground Pass,,10.404326,,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Andreas Christensen,3959.0,Center Back,15,Borussia Mönchengladbach,185,"['24b34efd-5f1b-4ef0-84ae-10b4e5da3cb7', '382f8d0f-900e-4ab0-921c-a8573c783dad']",12,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:12.696,Pass,True
,,,,,,,,,,,,,,,,,,,,1.51863,,,,,,,,,,b5aa470a-5ea4-471a-829e-4563e1394c46,235,,"[73.3, 44.4]",3890471,5,,,,,-2.0344439,,Left Foot,,,,"[68.7, 35.2]",,Ground Pass,,10.2859125,,Incomplete,,Mahmoud Dahoud,8238.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,15,Borussia Mönchengladbach,185,"['001ce915-9128-48da-ae98-e6a6973525f5', '51dc8287-1867-4c8e-9819-86434afd6b55', '56aa7de3-442b-4bbb-9251-9f33899ccc87']",14,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:14.364,Pass,True
,,,,,,,,,,,,,,,,,,,,1.715814,,,,,,,,,,503fab40-f25d-4af1-a783-1f41d2d5589b,240,,"[63.3, 29.8]",3890471,5,,,,,0.6599072,,Right Foot,,,,"[81.6, 44.0]",,Ground Pass,,23.163116,,Incomplete,,Timo Werner,5557.0,,,,,,1,From Throw In,Martin Harnik,8557.0,Right Midfield,15,Borussia Mönchengladbach,185,"['98ec6a57-843d-4e5c-a101-2857609cdffd', '9bb90a1a-bb0b-424d-8b3a-ad089a1286cf', 'ba195b0c-9110-46fb-a423-ec3bd549909f']",20,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:20.204,Pass,True
,,,,,,,,,,,,,,,,,,,,3.731387,,,,,,,,,,9f3614cd-0e44-4b44-bda3-a582f01fd66f,244,,"[42.2, 37.2]",3890471,5,,,,,0.5723721,a285216e-1860-446f-9971-47a8b14d9a65,Right Foot,,,,"[95.9, 71.8]",,High Pass,,63.88153,,,,Thorgan Hazard,5632.0,True,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,15,Borussia Mönchengladbach,185,['93c434aa-5ff3-499d-97c4-3bb208a71ff6'],23,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:23.657,Pass,
,,,,,,,,,,,,,,,,,,,,1.297782,,,,,,,,,,c685930e-5073-40c3-a57c-31cb753f8eea,254,,"[82.5, 2.6]",3890471,5,,,,,-2.669815,,Right Foot,,,,"[77.6, 0.1]",,Ground Pass,,5.500909,,Out,,,,,,,,Recovery,1,From Throw In,Oscar Wendt,8809.0,Left Wing Back,15,Borussia Mönchengladbach,185,"['5be050fb-da7b-4ff6-a3ae-353454c60fc9', 'c181f597-dba3-4840-94b6-6634ed958e89']",37,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:37.345,Pass,True
,,,,,,,,,,,,,,,,,,,,1.146089,,,,,,,,,,fda2e880-ac64-45a9-b1d1-3d4c98216e55,255,,"[45.1, 80.0]",3890471,5,,,,,-0.4958945,,,,,,"[57.3, 73.4]",,High Pass,,13.870832,,,,Timo Werner,5557.0,,,,,Throw-in,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,16,VfB Stuttgart,174,['e56d1e7d-a71c-4f6e-9ebb-2f9648b16ebe'],51,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:51.999,Pass,
,,,,,,,,,,,,,,,,,,,,1.326906,,,,,,,,,,5e177e57-df35-4811-93fa-67f57e2623fa,259,,"[61.6, 8.0]",3890471,5,,,,,1.359703,,Head,,,,"[63.7, 17.8]",,Low Pass,,10.022474,,,,Mahmoud Dahoud,8238.0,,,,,Recovery,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,17,Borussia Mönchengladbach,185,['5b3e6c7a-c1c4-4c6d-ac52-50d2905a33c3'],54,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:54.032,Pass,
,,,,,,,,,,,,,,,,,,,,0.758009,,,,,,,,,,67aedf08-4804-41a7-b81d-7c5807cbe3cd,261,,"[63.7, 17.8]",3890471,5,,,,,-0.9025069,,Right Foot,,,,"[66.7, 14.0]",,Ground Pass,,4.8414874,,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,17,Borussia Mönchengladbach,185,['be543325-4703-45fd-b9e6-31625ee4676f'],55,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:55.359,Pass,
,,,,,,,,,,,,,,,,,,,,1.158308,,,,,,,,,,478d7372-356c-4477-8323-7211cc73c7fa,264,,"[71.0, 15.8]",3890471,5,,,,,1.3777752,,Left Foot,,,,"[75.3, 37.8]",,Ground Pass,,22.416288,,,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,17,Borussia Mönchengladbach,185,['87bdb3cb-0deb-48a2-a790-c7444814d350'],58,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:58.075,Pass,
,,,,,,,,,,,,,,,,,,,,1.080046,,,,,,,,,,13ab4947-435e-4263-b6d6-f4c4e246f4b8,267,,"[77.9, 53.2]",3890471,6,,,,,1.3722957,,Right Foot,,,,"[81.4, 70.6]",,Ground Pass,,17.748522,,,,Fabian Johnson,11283.0,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Center Attacking Midfield,17,Borussia Mönchengladbach,185,['fc98016e-ef97-4460-a99c-04084ff4db06'],3,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:03.394,Pass,
,,,,,,,,,,,,,,,,,,,,2.661142,,,,,,,,,,793310ba-73bd-4cfd-8b62-1147616489b4,271,,"[82.5, 72.4]",3890471,6,,,,,-0.47743985,,Right Foot,,,,"[111.3, 57.5]",,Ground Pass,,32.42607,,,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Fabian Johnson,11283.0,Right Wing Back,17,Borussia Mönchengladbach,185,"['41eaf2eb-e32e-4eb3-9e70-bff438dcf970', '5329ddd5-dbeb-4ec2-988c-ea119bfabd65', '64518455-7862-43dd-b1e8-8dad19761e0b']",4,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:04.474,Pass,True
,,,,,,,,,,,,,,,,,,,,3.612469,,,,,,,,,,b7d43fc1-4e82-4926-8e55-34f6828c5daf,274,,"[116.2, 55.5]",3890471,6,,,,,-1.860802,,Right Foot,True,,,"[101.1, 4.9]",,Low Pass,,52.80502,,Incomplete,,Oscar Wendt,8809.0,,True,,,,1,Regular Play,Thorgan Hazard,5632.0,Center Attacking Midfield,17,Borussia Mönchengladbach,185,"['8b50b030-612b-4e15-a9a7-3430f4157d8a', 'aac17b3f-f4d0-4f75-ae5c-cdaca1dc7e04']",7,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:07.708,Pass,
,,,,,,,,,,,,,,,,,,,,1.379502,,,,,,,,,,b6113a70-21ac-4ff8-a916-7cb33fb94a37,279,,"[28.8, 80.0]",3890471,6,,,,,-0.7275477,,,,,,"[42.5, 67.8]",,High Pass,,18.344753,,,,Christian Gentner,8959.0,,,,,Throw-in,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,18,VfB Stuttgart,174,['d9932ea0-794d-4edf-963a-8c560ccd1d29'],33,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:33.066,Pass,
,,,,,,,,,,,,,,,,,,,,1.269536,,,,,,,,,,9a48c9d7-5f59-4d15-ba61-f06bb027871a,281,,"[42.5, 67.8]",3890471,6,,,,,-0.57637525,,Head,,,,"[54.5, 60.0]",,Low Pass,,14.312233,,,,Daniel Didavi,8243.0,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Center Midfield,18,VfB Stuttgart,174,['2f70fc6f-21e6-4771-8c64-4b399ef56e05'],34,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:34.486,Pass,
,,,,,,,,,,,,,,,,,,,,2.115726,,,,,,,,,,15118b5c-e2a6-478d-b86e-bc58144aeff1,284,,"[54.5, 60.0]",3890471,6,,,,,0.6282044,,Left Foot,,,,"[74.6, 74.6]",,High Pass,,24.842907,,,,Timo Werner,5557.0,,,,,,1,From Throw In,Daniel Didavi,8243.0,Right Center Midfield,18,VfB Stuttgart,174,['a806e00a-53c1-4143-91d8-bbc51ffd639e'],35,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:35.875,Pass,
,,,,,,,,,,,,,,,,,,,,2.358668,,,,,,,,,,aa7ad4be-423b-4c97-b22f-508dd5925406,288,,"[35.3, 0.1]",3890471,6,,,,,2.36983,,,,,,"[13.0, 21.8]",,Low Pass,,31.115591,,,,Yann Sommer,5550.0,,,,,Throw-in,1,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,19,Borussia Mönchengladbach,185,['21a68948-8532-4aca-95bc-7ba03b2ed620'],42,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:42.487,Pass,
,,,,,,,,,,,,,,,,,,,,2.220918,,,,,,,,,,34c4400d-ab12-4439-9f71-a4967e898a5a,291,,"[14.1, 27.7]",3890471,6,,,,,0.72199124,,Right Foot,,,,"[27.5, 39.5]",,Ground Pass,,17.85497,,,,Andreas Christensen,3959.0,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,19,Borussia Mönchengladbach,185,['7dec3a14-7d61-4813-9582-3de192f1e837'],46,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:46.361,Pass,
