50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357a28ce-2a46-4149-90cb-f29d9cd11099,2977,,"[37.7, 69.2]",3890475,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,129,Wolfsburg,179,['9b44f42f-e1b1-442d-8938-3789d8328143'],37,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:37.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a50d4b75-c647-450f-9405-28387a1f4423,2980,,"[36.0, 75.2]",3890475,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,129,Wolfsburg,179,['d61a964a-a79e-4cc8-90bd-991fd850f8e2'],38,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:38.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf35a33-4118-4396-a8fc-e880586011a7,2983,,"[39.8, 68.6]",3890475,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,129,Wolfsburg,179,['4ac16f71-44a0-43ce-8daa-cebc18fa8142'],38,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:38.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b44c24e1-d7d9-42a6-955e-cf22db8aae07,2990,,"[86.2, 38.7]",3890475,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Right Midfield,129,Wolfsburg,179,['dbb6ec6c-c554-439d-8dd1-ef4ff2783c83'],42,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:42.727,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb95af4f-a5d0-442c-a27a-a9f89f081179,2993,,"[92.4, 33.5]",3890475,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,129,Wolfsburg,179,['63f71fef-7f49-4628-831b-f68fd40fe10a'],43,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:43.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17d8d127-0c1e-4a51-9823-13c4b3fea7b5,2998,,"[30.4, 26.7]",3890475,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,129,Wolfsburg,179,['da3da4c5-a94c-47d5-bc96-ae5c994f1264'],45,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:45.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366f3855-88aa-4f8b-9af0-8e726f499725,3004,,"[31.5, 18.1]",3890475,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,130,Wolfsburg,179,['257f48cf-a4b4-47a1-b91d-df56ef7553b0'],2,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:02.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96b55186-f581-4c1b-94ad-b075fceac59e,3008,,"[44.8, 17.5]",3890475,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Schürrle,10281.0,Right Wing,130,Wolfsburg,179,['96a462c8-919b-42de-b8a2-55a6247936fc'],6,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:06.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77211fb8-841e-4575-9265-498b6fde8080,3011,,"[20.6, 22.4]",3890475,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,130,Wolfsburg,179,['49799040-b7be-4ce7-b07c-5fbb1a13d800'],9,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:09.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ce1f853-7287-4c64-8d6c-9961ee8369cf,3014,,"[23.6, 56.6]",3890475,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Knoche,8239.0,Right Center Back,130,Wolfsburg,179,['e4520f5e-5505-47de-82fd-47b0dabb8bd6'],11,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:11.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d7d8f25-54ac-4e6b-b360-ea6adb0cd061,3017,,"[83.5, 42.9]",3890475,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Max Kruse,8386.0,Left Wing,130,Wolfsburg,179,['1c1e6527-0062-4fea-84fa-ae00ef5892ab'],17,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:17.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb5ce99-557e-4e55-ae9f-16b11c478278,3024,,"[77.7, 38.4]",3890475,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Schürrle,10281.0,Right Wing,130,Wolfsburg,179,['9ca662c6-223a-4c57-afbd-176f2ca9e127'],21,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:21.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8ef4565-13ad-4d8d-8757-94fbda56f328,3030,,"[54.8, 72.4]",3890475,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Träsch,23266.0,Right Back,131,Wolfsburg,179,['76027d62-4a0c-48e7-a2da-96e55b1f0382'],36,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:36.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b47a99c-13c0-4a57-b7f1-51e83ca37062,3032,,"[71.7, 76.3]",3890475,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Draxler,3186.0,Center Forward,131,Wolfsburg,179,['0c08e28f-6dff-4d24-bb61-90ec45b555ca'],38,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:38.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95c32b95-e5d9-4641-9496-ba6f057d9cc9,3037,,"[43.7, 35.7]",3890475,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,131,Wolfsburg,179,['430f0a0c-8f05-4a76-b002-2498e7f4772c'],43,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:43.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6ef3ba2-2248-4222-93ca-1e12246883c2,3040,,"[58.7, 30.9]",3890475,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josuha Guilavogui,8230.0,Right Center Midfield,131,Wolfsburg,179,['0ced2ccf-3934-4f5a-b24a-5a9163a75c1b'],45,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:45.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162fac04-ec65-4ad6-b98e-c992d1d52fc8,3043,,"[118.1, 0.1]",3890475,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,131,Wolfsburg,179,['e79c529e-45e2-4b3f-b09b-8872dba8bc86'],51,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:51.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69513847-780d-4370-8d43-2cf20d02c07a,3047,,"[19.1, 59.0]",3890475,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,132,Borussia Mönchengladbach,185,['177a130d-0ebd-4dab-a098-d155e1232dcd'],1,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:01.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383b4de0-ab05-417c-ac5d-03497d79ad44,3050,,"[44.5, 58.3]",3890475,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lars Edi Stindl,8806.0,Right Center Forward,132,Borussia Mönchengladbach,185,['ff9ca57e-df68-4177-bf2e-9be52e7aa9cc'],4,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:04.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3ba736c-3c90-460d-8d6c-d8a844c22633,3053,,"[37.7, 56.0]",3890475,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,132,Borussia Mönchengladbach,185,['db937c69-b1b8-4e05-b78c-a0167c94667c'],5,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:05.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4289bf6b-9ad3-4b7b-8bb8-a29ec146dd9b,3056,,"[28.9, 36.1]",3890475,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Håvard Nordtveit,8395.0,Left Center Back,132,Borussia Mönchengladbach,185,['f2ce56ab-9177-46cc-882e-5ab5c2dca323'],8,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:08.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb89f9d6-e1b4-449d-859b-ac9ac25a0420,3059,,"[39.0, 66.9]",3890475,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andreas Christensen,3959.0,Right Center Back,132,Borussia Mönchengladbach,185,['838e8f10-d8cd-435d-b990-33cb80d4d47f'],11,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:11.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea0c2fcd-61b1-425c-8247-863349705620,3062,,"[59.1, 48.7]",3890475,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Granit Xhaka,3500.0,Left Defensive Midfield,132,Borussia Mönchengladbach,185,['c6778426-1447-4241-a639-76388dce984a'],14,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:14.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123a6e5f-df01-4129-bdbc-4b482eb19d16,3065,,"[62.7, 59.4]",3890475,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lars Edi Stindl,8806.0,Right Center Forward,132,Borussia Mönchengladbach,185,['913d51ae-0380-4119-961f-75a69dbcd37e'],15,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:15.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dd4583d-cae9-411a-8503-0d37a8b5fcfc,3068,,"[51.8, 66.9]",3890475,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andreas Christensen,3959.0,Right Center Back,132,Borussia Mönchengladbach,185,['cea02bbb-a2cc-40a1-85d3-af5e6af06233'],17,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:17.098,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4085a147-6a3d-455c-be0e-906df8966b6a,3071,,"[99.1, 44.0]",3890475,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raffael Caetano de Araújo,8810.0,Left Center Forward,132,Borussia Mönchengladbach,185,['6ee60620-511a-41da-8af1-16b5436d0561'],24,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:24.623,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bd19fd6-719e-4c7a-bdef-e0d3d146fd2b,3075,,"[59.7, 3.1]",3890475,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,André Schürrle,10281.0,Right Wing,133,Wolfsburg,179,['bdf82965-98ab-4928-a4a4-c9f5be4fd3fc'],29,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:29.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7edbe2d8-6af3-4b89-b502-2a061a045109,3077,,"[48.2, 74.6]",3890475,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,134,Borussia Mönchengladbach,185,['4cadd163-0dc6-4245-8f7f-85beeed7901a'],30,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:30.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e51af094-9386-4d7a-a69e-830b53b448cc,3080,,"[69.1, 68.2]",3890475,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,134,Borussia Mönchengladbach,185,['23cb8403-2fa4-4347-a61d-9ea2d8ba56bd'],37,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:37.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84069499-11cf-4d6b-a029-63bc812db1d7,3085,,"[42.2, 39.7]",3890475,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,134,Borussia Mönchengladbach,185,['edae5696-f1d4-41c1-8f03-d469479fee9a'],41,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:41.595,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,40dc3ba7-b3f7-4f28-8f59-52b1a4077c07,3089,,"[72.8, 19.0]",3890475,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Schürrle,10281.0,Right Wing,135,Wolfsburg,179,['57837471-0df9-4a98-90f8-7a938aa636ba'],21,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:21.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4b3e356-2cc3-4a75-b080-d75f5de42c44,3092,,"[51.6, 66.0]",3890475,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Right Midfield,136,Borussia Mönchengladbach,185,['a5758ac5-78df-410b-a7bb-88ec131981ff'],23,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:23.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d697322d-a50f-498f-bf05-b746e8cbb75b,3095,,"[51.4, 41.0]",3890475,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Midfield,136,Borussia Mönchengladbach,185,"['b4ab9d2f-3196-4654-81ee-543c4a86373d', 'cb7ffc0a-7c67-4b5e-ba97-5bb5df3a2a2d']",25,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:25.726,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78ee5bf8-b8d9-4923-ae20-0963671d8b13,3097,,"[48.2, 70.1]",3890475,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Back,136,Borussia Mönchengladbach,185,['b94a0e0d-e665-4b8a-854f-5d43da18201f'],29,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:29.200,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,57444c19-b2fa-43f2-8010-b3948394a735,3100,,"[64.2, 78.9]",3890475,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,136,Borussia Mönchengladbach,185,['0b59df34-7c23-43c8-8340-c25c70dfae58'],31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:31.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de6f344d-1214-4969-be3e-f4b9199b5a81,3102,,"[58.0, 5.1]",3890475,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,137,Wolfsburg,179,['d6e169b8-5457-4d28-a8e4-ff17675cf34d'],48,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:48.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28cfa172-5df0-467f-beff-525d01b5e20e,3105,,"[55.9, 2.1]",3890475,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,137,Wolfsburg,179,['95673eeb-a023-4eb8-ac91-4eb74074208b'],50,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:50.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b84193b0-ee4e-4cf8-88e0-690987f537dc,3109,,"[47.3, 69.5]",3890475,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Träsch,23266.0,Right Back,137,Wolfsburg,179,['506176c9-f099-4a34-bddd-27d09d72c1ee'],56,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:56.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ace6c95c-c487-4441-9aac-d0ca22051a3b,3112,,"[70.6, 53.0]",3890475,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josuha Guilavogui,8230.0,Right Center Midfield,137,Wolfsburg,179,['5f89cc9b-146a-4868-9bf5-a6161cac7b75'],57,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:57.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e5ca49b-b27c-4cb3-82f8-a3a9cb0d92a5,3119,,"[67.9, 76.5]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Draxler,3186.0,Center Forward,137,Wolfsburg,179,['1eaeaf2f-c7b8-4845-9e4b-e876f0f5896f'],1,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:01.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abf3fb64-ae82-4a80-bd3c-f69ceadc5f34,3122,,"[50.1, 73.7]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Träsch,23266.0,Right Back,137,Wolfsburg,179,['7a83c10c-def9-4adb-b2c2-56b404dccc10'],5,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:05.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27ae57d1-2c45-44d6-b13e-e9fb5d346cd5,3125,,"[51.2, 53.4]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,137,Wolfsburg,179,['a1dce564-45ff-4e35-8bf7-b9bc53ee91e6'],7,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:07.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aec847e8-2771-47c3-a589-55591126b83f,3134,,"[51.2, 14.9]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Hinteregger,8307.0,Left Back,138,Borussia Mönchengladbach,185,['c18ff722-1176-4329-8fe4-2979984c7018'],14,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:14.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a622c315-01ea-4966-b78f-57ecb4e205d3,3138,,"[72.8, 16.2]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,138,Borussia Mönchengladbach,185,"['3cee4de5-d4a4-48f7-90de-79ca28f1e731', 'a465873b-33bf-4e61-84e9-33792bf89413']",15,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:15.483,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23a48cd8-2273-4a79-b543-ce40dd3107b8,3140,,"[71.3, 3.6]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Midfield,138,Borussia Mönchengladbach,185,['2359f7c4-174a-4035-b580-5dc512ac8f60'],17,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:17.172,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,120084da-e89e-4038-a584-b0b37c5c9524,3144,,"[66.1, 22.8]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,138,Borussia Mönchengladbach,185,['17fa08d7-b90e-4f2d-9d99-5e2640343b6f'],19,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:19.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5fbf9c1-47c1-4e67-a9b5-6507e5db1a0b,3148,,"[43.3, 39.5]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,139,Wolfsburg,179,['939e4aa4-e6f2-4375-b286-65b9cd64298d'],24,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:24.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315467fc-01ee-49a0-9fe3-cb6f8717d295,3151,,"[43.9, 14.9]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,139,Wolfsburg,179,['8d056896-2803-4211-88b0-c0708114f1ca'],26,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:26.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7558e08b-656a-43e6-a127-57dc1af0cb3d,3154,,"[54.4, 1.9]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Left Wing,139,Wolfsburg,179,['adf47592-b409-4a8b-a669-8660b8f872e0'],28,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:28.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6509e12d-cfba-4d30-9d52-46a9aceb9340,3157,,"[57.0, 11.9]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Schürrle,10281.0,Right Wing,139,Wolfsburg,179,['0e32d5b6-18b0-49c4-aaee-60b8b2d18dd9'],29,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:29.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a2ec6d4-b478-4415-9c5f-789734d6edd3,3161,,"[42.8, 4.4]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,139,Wolfsburg,179,['72318d6f-a98b-4c34-9adb-03782b83b48d'],31,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:31.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd71432-d472-4095-b7cd-d7de47e9c69c,3164,,"[61.7, 1.0]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Schürrle,10281.0,Right Wing,139,Wolfsburg,179,['3ceec3a3-b1c5-4cb6-9a28-359d86ce5d96'],35,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:35.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9de10cb-2e5c-42da-84de-aa191b9e7b22,3169,,"[77.5, 14.7]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,139,Wolfsburg,179,['2a5bd789-d09d-459e-82e5-a93a283fd652'],44,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:44.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad317f9a-794e-41aa-9328-3f344e643455,3172,,"[83.3, 64.1]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,139,Wolfsburg,179,['7b92fd1f-4cf1-4deb-86ec-b7bed84b79b8'],48,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:48.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cf76415-e7fc-4f38-be98-90c79cef0fda,3175,,"[94.0, 75.4]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Center Forward,139,Wolfsburg,179,['8229901d-e251-4dac-a93f-a94b9bfab4ae'],50,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:50.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05cde9af-1838-4996-9e63-fca64ceb9546,3185,,"[116.4, 74.4]",3890475,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,139,Wolfsburg,179,['d059a928-03ed-497a-a49e-5386bb574e3e'],3,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:03.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1ec1728-cf9d-477f-aa12-1b2634268c86,3188,,"[107.4, 43.0]",3890475,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Left Wing,139,Wolfsburg,179,['2a987677-20b4-40e8-82c2-93386e11ed32'],6,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:06.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e51946cf-714b-4bb7-b407-aeefe5b01e43,3194,,"[18.4, 28.6]",3890475,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,139,Wolfsburg,179,['7c4c91e8-1f1d-47bb-b62f-2e7fcb2002f0'],10,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:10.042,Ball Receipt*,
