50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[35.7, 42.8]",,,,,,,,,,,,3.158458,,,,,,,,,,,,438f4c91-481e-413c-a69f-e105089312a6,134,,"[35.0, 43.5]",3890403,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,6,Hoffenheim,175,"['14d9f5d6-f4df-48b5-9146-021ac1874689', 'e28f92fc-f932-4fe2-a189-72c1a8c75037']",13,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:13.596,Carry,
,,,,"[13.6, 31.6]",,,,,,,,,,,,1.595802,,,,,,,,,,,,e602ae18-c215-4c69-96e9-e5292fb847e0,140,,"[13.8, 30.9]",3890403,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,6,Hoffenheim,175,"['526eaa75-533c-4bd2-a8ab-9bf2533742f7', '96244c3f-7983-4107-af56-da3e94937f02', 'a2e410fd-a864-4edc-a582-87b9f52afeb8']",22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:22.379,Carry,True
,,,,"[15.4, 61.5]",,,,,,,,,,,,3.294806,,,,,,,,,,,,6a25b858-61e6-48f5-a598-7ba517e74cfc,144,,"[15.2, 60.8]",3890403,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,6,Hoffenheim,175,"['1419483c-224e-41e2-90d8-f1e6b5f27460', 'f7565549-f907-4aaf-8490-4ff219de5edb']",25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:25.641,Carry,
,,,,"[84.7, 21.8]",,,,,,,,,,,,6.547521,,,,,,,,,,,,0e837de9-23e4-4bca-b76b-440bc52dc6bf,154,,"[43.6, 17.6]",3890403,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,6,Hoffenheim,175,"['26220623-aa5c-49a5-a090-7c800425a04c', 'adc6078d-0aff-46f4-9b88-75b43c180ab9']",35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:35.588,Carry,
,,,,"[81.4, 34.2]",,,,,,,,,,,,2.2685,,,,,,,,,,,,281b614a-2780-4709-ab5b-e3092565f067,161,,"[79.1, 30.2]",3890403,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,6,Hoffenheim,175,"['9d04a4ab-46d0-4941-9465-04c512292205', 'a52f698b-4582-43a7-b501-934fde689adf']",45,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:45.049,Carry,
,,,,"[42.4, 8.2]",,,,,,,,,,,,0.312366,,,,,,,,,,,,ebf29301-498e-444b-a770-7e694b4006a1,167,,"[43.8, 5.8]",3890403,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Matías Di Santo,8512.0,Right Center Forward,7,Schalke 04,181,"['8eb14e10-978b-4d38-9a5c-c39c7c7f5a1e', '9a3af4e2-d78e-49ce-8ff0-eb16e4e1394f', 'b0887004-350b-4908-b740-b68629d1372c']",9,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:09.536,Carry,True
,,,,"[77.7, 76.4]",,,,,,,,,,,,1.019491,,,,,,,,,,,,727346dd-dce6-4f50-a417-af42897f0587,171,,"[77.9, 71.9]",3890403,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,8,Hoffenheim,175,"['1300338e-c654-4574-8428-2eed27a76b0d', '882f4b5a-8a8a-412b-8ecf-8ece9bdbef87', '98f3f72b-3b42-4c75-af28-2abdad456068']",10,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:10.866,Carry,True
,,,,"[83.0, 72.9]",,,,,,,,,,,,0.010803001,,,,,,,,,,,,1f5d6cae-f1ef-4529-9b12-776699c686d0,174,,"[84.2, 71.0]",3890403,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,8,Hoffenheim,175,"['1db49e52-35a9-4f33-bfe8-9a0f07908a48', '26edbef0-6a32-4f87-b59d-42e5f977e2f3']",12,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:12.315,Carry,
,,,,"[70.4, 75.0]",,,,,,,,,,,,0.786226,,,,,,,,,,,,d8be6e73-a5d6-4079-afe2-4ec1e6ecef57,177,,"[70.4, 75.0]",3890403,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Back,8,Hoffenheim,175,"['52e2e30f-dcfc-4358-a404-6bbf1d90e80b', 'f648701c-e8b3-4c72-8ba3-b8775fc6a177']",13,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:13.347,Carry,
,,,,"[50.4, 5.8]",,,,,,,,,,,,4.093287,,,,,,,,,,,,d3a2c8dd-7818-4117-9ed3-6997e2373f80,182,,"[50.9, 19.5]",3890403,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,8,Hoffenheim,175,"['0a63aef3-9a75-4f00-9148-dcae1b108c7f', 'a5d79986-d1b2-4aea-8592-e8ea08d8cee9', 'c6648d76-f142-4a32-92c9-487854d01693']",19,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:19.044,Carry,True
,,,,"[11.2, 34.0]",,,,,,,,,,,,0.548065,,,,,,,,,,,,6859a96e-4c99-487a-b7e4-e3e90c620157,186,,"[10.8, 33.0]",3890403,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,8,Hoffenheim,175,"['9c1975d0-c8f4-42ed-9c98-4ed75937b747', 'd92b3587-4c6a-4762-aacb-a5efaef0e4a5']",26,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:26.973,Carry,
,,,,"[29.2, 31.9]",,,,,,,,,,,,0.893957,,,,,,,,,,,,6ab56764-4ece-490b-96b2-74df9b41b8db,189,,"[29.7, 31.9]",3890403,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,8,Hoffenheim,175,"['183c9883-f23c-43ae-8308-255e821967e5', '4e36f449-35c9-4f3f-a35d-22a1be70775b']",29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:29.147,Carry,
,,,,"[20.1, 4.8]",,,,,,,,,,,,0.21972,,,,,,,,,,,,9240a089-9599-4721-b65f-38d84d2325c3,193,,"[19.6, 7.2]",3890403,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,8,Hoffenheim,175,"['25c757f0-aca8-43df-bb97-deeca1ab8cd2', '7d643afb-7d2d-4cdb-8ff0-98a53ab9bce6', 'fa14398e-a8dd-4214-9886-08d14be6716c']",31,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:31.909,Carry,True
,,,,"[8.5, 27.0]",,,,,,,,,,,,0.987364,,,,,,,,,,,,56c55577-214c-4e19-9a3a-22c0d53cf02b,196,,"[4.5, 23.0]",3890403,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,8,Hoffenheim,175,"['ba20cde9-3ee3-40bc-85f8-72dde41bb8cc', 'e21d186c-cb0a-4e58-b0be-a92b027e82fb', 'e78e67ae-6583-4ed2-8c37-db5359e115de']",34,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:34.658,Carry,True
,,,,"[49.2, 46.3]",,,,,,,,,,,,1.296049,,,,,,,,,,,,da51c546-d29b-4f9a-84c0-752f32e6d9ef,204,,"[43.4, 47.9]",3890403,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,8,Hoffenheim,175,"['230d43d3-d709-4e34-be35-63b304cfa55c', 'e10cc6db-711e-44c5-9a1c-a2fa91bfa015']",41,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:41.648,Carry,
,,,,"[98.2, 6.7]",,,,,,,,,,,,3.842717,,,,,,,,,,,,7cd3a418-bf62-4aa1-8cda-50bbba0da5ea,207,,"[68.1, 11.6]",3890403,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,8,Hoffenheim,175,"['3f69ab6d-2a63-40f8-b392-2141887c2082', 'fd5e4d58-ab9f-4ae1-aabf-326446813816']",45,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:45.409,Carry,
,,,,"[12.4, 35.7]",,,,,,,,,,,,7.261756,,,,,,,,,,,,aaa9482a-d7f6-4ea1-a27e-b3ff6ba55db7,224,,"[11.2, 31.2]",3890403,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,10,Schalke 04,181,"['0a37400f-9e0c-4e1b-8093-9efa3d9e0b74', '4eca7322-94cf-47ed-828f-3451f34fb3fe']",15,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:15.968,Carry,
,,,,"[25.2, 26.6]",,,,,,,,,,,,2.900013,,,,,,,,,,,,046e30cd-b477-4056-a233-bb05fb0346da,227,,"[21.5, 25.9]",3890403,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Joël Andre Job Matip,3502.0,Left Center Back,10,Schalke 04,181,"['8c43bdaf-a221-4f4d-af5d-a726a6a1c5ed', 'e9e79021-c71a-461a-844e-8c8a8f69ebae']",24,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:24.744,Carry,
,,,,"[40.6, 48.0]",,,,,,,,,,,,4.424851,,,,,,,,,,,,ce7cdd1a-3de3-4390-a20c-97bb73db3b72,230,,"[26.6, 41.9]",3890403,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Johannes Geis,6717.0,Right Defensive Midfield,10,Schalke 04,181,"['494ab1a1-f108-4d97-afdd-ae7b544ea464', '5c9d7eed-ba55-4620-94f0-1db90de07518']",28,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:28.729,Carry,
,,,,"[71.3, 76.4]",,,,,,,,,,,,3.622018,,,,,,,,,,,,4d423c97-babb-404b-b415-33e810cb8824,233,,"[53.9, 72.5]",3890403,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benedikt Höwedes,7016.0,Right Center Back,10,Schalke 04,181,"['0e27e09d-4feb-4690-8140-bb702ee037dc', 'a4d3cdcf-5555-44fe-b769-f0f8a20c1019']",34,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:34.384,Carry,
,,,,"[93.7, 77.8]",,,,,,,,,,,,0.915973,,,,,,,,,,,,70949b59-33ae-403b-af33-e0bb2ea53848,236,,"[92.1, 77.8]",3890403,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sascha Riether,25003.0,Right Back,10,Schalke 04,181,"['5df98c1f-64fa-4d88-97db-5cc8313643fd', '6ebcf593-bd6c-4f80-beb6-dd0cba97d7bd']",39,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:39.000,Carry,
,,,,"[80.9, 76.4]",,,,,,,,,,,,2.043609,,,,,,,,,,,,e4960cbe-6e27-4d30-ab34-638952f4963b,249,,"[80.0, 77.4]",3890403,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sascha Riether,25003.0,Right Back,10,Schalke 04,181,"['785d6541-d756-4473-af4b-7c67311d5a1a', 'a72940c7-b578-44a4-ad77-d32f29cf93d6']",52,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:52.136,Carry,
,,,,"[83.5, 58.7]",,,,,,,,,,,,2.548266,,,,,,,,,,,,3cd3bce5-0bd5-4492-b3fd-50fe621441f5,252,,"[76.7, 55.0]",3890403,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benedikt Höwedes,7016.0,Right Center Back,10,Schalke 04,181,"['10182f59-ae80-460a-902a-5045cbdc97dc', '934fd83a-d3de-4fde-88b3-105cebdfe081']",55,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:55.723,Carry,
,,,,"[118.2, 77.4]",,,,,,,,,,,,0.9261,,,,,,,,,,,,0c18c367-01d3-4180-a21d-b187d07e6f6b,255,,"[111.6, 79.2]",3890403,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sascha Riether,25003.0,Right Back,10,Schalke 04,181,"['47ada501-46a0-48fd-a5f4-bca7d70ddfa5', '7d1297f0-0607-4c6e-bca5-022af24caeb2']",1,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:01.254,Carry,
,,,,"[9.2, 36.1]",,,,,,,,,,,,3.241284,,,,,,,,,,,,93aa0adf-9e54-4569-8e32-6b8dafd110d3,259,,"[1.9, 35.6]",3890403,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,11,Hoffenheim,175,"['1fc35428-a7d7-442f-97e5-42d3c93df5d5', '3df6e89d-4133-45aa-b98c-e1ef7ae4c50d']",4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:04.472,Carry,
,,,,"[51.8, 68.4]",,,,,,,,,,,,5.122326,,,,,,,,,,,,7dde044b-d0b6-4693-b361-25b1e11c3149,262,,"[13.8, 55.4]",3890403,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,11,Hoffenheim,175,"['31f0b774-70fd-49cf-95d5-9a864a90ee39', 'a56002b7-db2d-4f3a-896a-c4163638d3d1']",9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:09.740,Carry,
,,,,"[35.2, 75.2]",,,,,,,,,,,,1.171302,,,,,,,,,,,,c92589d5-aa4f-47fa-b559-c9dcc58365e6,268,,"[34.8, 77.8]",3890403,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Back,11,Hoffenheim,175,"['0e8b0459-8180-472c-96c0-0f6def3e9d7f', '40748b37-77f1-45d9-83d8-c40a9f9855dc']",18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:18.629,Carry,
,,,,"[22.9, 61.9]",,,,,,,,,,,,3.097156,,,,,,,,,,,,ead5729d-fe60-41eb-a2c4-dbda730b7a02,271,,"[16.8, 66.6]",3890403,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,11,Hoffenheim,175,"['1f6608fa-b4f6-43f1-9f5a-42d16222cf6d', '3566099d-0a5c-40c0-bee9-ea9a74dc96be']",21,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:21.019,Carry,
,,,,"[31.8, 15.6]",,,,,,,,,,,,3.562824,,,,,,,,,,,,17359f38-cb02-4b44-a796-633663b5293d,274,,"[19.4, 17.4]",3890403,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,11,Hoffenheim,175,"['529c774e-c361-4f3c-a77e-1fe67a07f95d', '7cd0e250-5439-4477-afdf-49af94bbc410']",26,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:26.997,Carry,
,,,,"[56.5, 45.1]",,,,,,,,,,,,1.057328,,,,,,,,,,,,9a25ae00-dbc9-446d-b464-6966d02dc8fb,280,,"[50.9, 42.3]",3890403,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,11,Hoffenheim,175,"['25d77349-68c3-40d6-ad8e-83069e4919f5', '283bf2fd-9bae-4a6a-9e06-7a0eee1114eb', 'cbf4b2eb-0b2c-43be-b96f-19293130e8b9']",34,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:34.361,Carry,True
,,,,"[98.3, 28.7]",,,,,,,,,,,,3.677073,,,,,,,,,,,,13fa2b24-29ca-4b37-9f4a-4a40de439ffc,287,,"[79.3, 28.0]",3890403,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,11,Hoffenheim,175,"['1415d05f-5f69-482b-af87-eb4bb356871f', '52080464-2766-43ea-8175-ddf11125745a', 'ee3b7804-12b0-41ac-a890-09facebf9ac9']",38,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:38.818,Carry,True
,,,,"[54.6, 26.1]",,,,,,,,,,,,0.374957,,,,,,,,,,,,56f232e4-6b8d-436d-a7ed-f3352013f7bb,307,,"[54.6, 26.3]",3890403,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,13,Schalke 04,181,"['054d6a40-052d-4fa2-8894-8380f7bca399', '4224632f-c657-418b-933f-4ae5462e3bbc', '57af41ee-66e1-4f5d-bfc0-1f329cf94ad7', '825acc04-e96c-4471-8fe2-35752594e17b']",24,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:24.521,Carry,True
,,,,"[54.3, 35.0]",,,,,,,,,,,,1.349581,,,,,,,,,,,,7833a095-c9e8-4c21-b048-546c33f69df7,310,,"[54.6, 26.1]",3890403,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,13,Schalke 04,181,"['4b765058-2307-4ea8-9b42-e35000092ac5', '57af41ee-66e1-4f5d-bfc0-1f329cf94ad7', '825acc04-e96c-4471-8fe2-35752594e17b']",24,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:24.896,Carry,True
,,,,"[55.3, 44.7]",,,,,,,,,,,,0.579942,,,,,,,,,,,,a3b56b7f-1c4a-4089-9074-940ac578fccc,313,,"[56.9, 44.7]",3890403,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Right Midfield,13,Schalke 04,181,"['03d31480-e4b7-4ce1-89fe-c7605d9a4d95', '955d31e6-adb7-49fe-8190-675216e0a83d', 'e84e97e2-b97f-4a9d-94b9-785e31c00a61']",27,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:27.103,Carry,True
,,,,"[98.6, 77.4]",,,,,,,,,,,,4.83276,,,,,,,,,,,,f73fd3cb-cb35-4e25-8159-b8ed12a5206d,319,,"[54.1, 72.9]",3890403,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,13,Schalke 04,181,"['bfd896a7-2038-4a6e-bd64-05319a510895', 'e8b6fe81-845f-412d-9913-89b70167d4cb']",31,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:31.101,Carry,
,,,,"[105.1, 45.2]",,,,,,,,,,,,0.352757,,,,,,,,,,,,6bdb1b69-3702-415b-ba3f-5419a34d664a,323,,"[105.1, 45.2]",3890403,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Left Center Forward,13,Schalke 04,181,"['1c2ca682-289e-4061-891e-13adf12cc5a9', '2e5457cf-aa9b-4cd1-b3c4-303c06d22d9c', 'c4e04505-3f3e-407a-bd59-074e6eaf4a79']",37,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:37.631,Carry,True
,,,,"[90.9, 23.3]",,,,,,,,,,,,0.793666,,,,,,,,,,,,d02df70d-3b28-4559-a8ff-1f1556a63e8f,327,,"[91.4, 23.3]",3890403,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,13,Schalke 04,181,"['159055e3-2f0a-4605-a11a-5c5b1d90f61a', '4621388f-9e52-4fbb-b760-bc46517e1c87']",41,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:41.533,Carry,
,,,,"[109.3, 27.0]",,,,,,,,,,,,3.077897,,,,,,,,,,,,4130805f-72a5-4e22-bbfd-cb1e1c84818d,330,,"[104.9, 14.7]",3890403,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,13,Schalke 04,181,"['7284743a-5ba1-443a-ae6a-c0cc92faaa18', '7769bc4e-c0dc-4438-8571-d26cd04b6f9f', 'ea810395-da3c-4a28-a9f6-6290efff1b74']",43,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:43.431,Carry,True
,,,,"[13.1, 46.5]",,,,,,,,,,,,4.347283,,,,,,,,,,,,9f2e4b6c-e460-4b06-8fb0-fc1e0c82e028,335,,"[1.2, 46.3]",3890403,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,13,Schalke 04,181,"['3de03851-f2d9-4344-ad0a-b6307f696e54', 'af8fedea-68ef-4f74-ae49-bd0940c9580c']",47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:47.535,Carry,
,,,,"[11.0, 37.3]",,,,,,,,,,,,1.30692,,,,,,,,,,,,2a127135-7915-4d02-8729-ae3b3bafddaa,340,,"[11.7, 35.9]",3890403,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,13,Schalke 04,181,"['19b2c73c-87d5-4235-9c3c-740558148585', '9b3564b2-b99d-470c-a0f7-69ed1f39d1fe']",58,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:58.329,Carry,
,,,,"[27.8, 60.6]",,,,,,,,,,,,2.330583,,,,,,,,,,,,d6194d02-1cf4-4781-8582-f38270a328d3,343,,"[26.6, 57.3]",3890403,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,13,Schalke 04,181,"['84e2b43f-b641-46d6-b4c3-8af44d2116ab', '85516cdf-a77b-441a-97bd-cd95f431d91f']",1,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:01.084,Carry,
,,,,"[70.4, 73.6]",,,,,,,,,,,,5.621377,,,,,,,,,,,,60403700-9339-47bf-b61f-4e4f4d015b1e,346,,"[42.4, 69.0]",3890403,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,13,Schalke 04,181,"['24fb528e-273a-4683-99c1-0ca5eab39331', '56249248-6ab4-4e74-849a-321070bddb48']",4,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:04.934,Carry,
,,,,"[60.4, 79.5]",,,,,,,,,,,,0.902228,,,,,,,,,,,,4e7c681e-70bf-4fcc-997e-4636c11fd0b1,349,,"[62.5, 78.8]",3890403,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,13,Schalke 04,181,"['6d598ac1-fc2e-4edf-af22-f7e08605c79a', 'a45cdcb7-b19c-4d8d-975a-6627598ea6bf']",11,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:11.542,Carry,
,,,,"[48.3, 46.8]",,,,,,,,,,,,4.464427,,,,,,,,,,,,32c61957-17fb-4e93-8593-0886d46c3b62,352,,"[43.4, 63.2]",3890403,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,13,Schalke 04,181,"['65b26cd4-aa51-4ada-9f36-801e8ecd0847', 'b71a2646-b97c-4f34-8346-bb180ce9b264']",13,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:13.853,Carry,
,,,,"[60.1, 68.5]",,,,,,,,,,,,0.567586,,,,,,,,,,,,6f02bc1a-3e71-4de8-8b20-50f29e11d07f,355,,"[56.7, 67.1]",3890403,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,13,Schalke 04,181,"['61763f5c-2f5d-4879-8b48-f372f64aed4d', '61e33cdb-cb67-4461-b590-05981bddb23e']",20,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:20.100,Carry,
,,,,"[75.8, 71.5]",,,,,,,,,,,,3.539429,,,,,,,,,,,,0b99aa89-875b-48af-9ffe-1de237dda803,358,,"[83.2, 79.9]",3890403,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,13,Schalke 04,181,"['15f76764-5ccb-4b10-9f82-73710f8cb4a3', '4aedcbe3-ba98-4d32-a509-1576e27af582']",21,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:21.823,Carry,
,,,,"[63.2, 75.3]",,,,,,,,,,,,2.592554,,,,,,,,,,,,6253f271-8154-43c7-8726-ddc084818084,361,,"[62.2, 72.0]",3890403,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,13,Schalke 04,181,"['635ad674-f5a1-4517-ac43-c4ed4816cbae', 'e9dba982-6804-41ce-b490-81d0e90a38d8']",26,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:26.077,Carry,
,,,,"[90.9, 79.0]",,,,,,,,,,,,1.630526,,,,,,,,,,,,e1b7055d-7703-42e0-b8df-d6d782d93803,364,,"[84.9, 79.0]",3890403,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Right Midfield,13,Schalke 04,181,"['438815fb-04b3-43e2-831f-8913c76c68a1', 'c2c834e4-1c47-4292-a228-b45aae889474']",29,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:29.652,Carry,
,,,,"[112.6, 74.1]",,,,,,,,,,,,0.855487,,,,,,,,,,,,57d755c9-025b-4e01-9fd1-566437f12cac,367,,"[110.7, 79.0]",3890403,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Left Center Forward,13,Schalke 04,181,"['8636e079-0147-49ad-9748-d55434dec788', 'ffcda3f6-b189-4d55-85fd-f9d0b7ed1e8e']",33,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:33.243,Carry,
,,,,"[10.3, 64.5]",,,,,,,,,,,,3.270189,,,,,,,,,,,,0c36c941-b377-47ae-bbdc-58ac84617690,375,,"[14.5, 60.8]",3890403,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,14,Hoffenheim,175,"['275b0629-24c2-423a-8a70-cf60e8775346', '40483349-c3e4-4ee6-868e-0b20694d4218', 'e5fe2715-73a4-468b-b972-41faef0a58b0']",48,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:48.231,Carry,True
