50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b93a02ed-e02c-4b66-b472-1d29a9771105,1500,,,"[63.4, 55.8]",3890464,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nuri Şahin,8232.0,Left Defensive Midfield,62,Borussia Dortmund,180,['8aa74e33-b35e-4115-a3c4-72ec2a31e4c8'],19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:19.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c36bbd3a-0535-4698-afc6-12d953f2d695,1503,,,"[72.4, 72.0]",3890464,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Łukasz Piszczek,5658.0,Right Back,62,Borussia Dortmund,180,['a1560352-1e8e-423e-8188-6d8f558d4455'],20,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:20.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bea10b29-33b5-4561-84c2-16b102a06b70,1507,,,"[83.5, 74.4]",3890464,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Shinji Kagawa,5684.0,Center Attacking Midfield,62,Borussia Dortmund,180,"['a2cf8d85-d41a-46df-91fd-06d116956531', 'f55d2909-9276-4049-9b7f-e3a5dec102b1']",22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:22.741,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4e20f29-c67d-4bbe-b37c-58a3e98ce406,1510,,,"[72.4, 73.7]",3890464,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Łukasz Piszczek,5658.0,Right Back,62,Borussia Dortmund,180,['91e9d258-b6e5-4d94-adf6-258cb701d2ae'],24,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:24.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b58fc1e4-3a7e-475b-85e3-81e3f18520c9,1514,,,"[55.2, 50.6]",3890464,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Neven Subotić,4430.0,Right Center Back,62,Borussia Dortmund,180,['87c04985-bb7d-4a67-91bc-332a11dd0975'],27,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:27.047,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db7e3f4c-7aa1-499f-90ba-68d554f662c2,1517,,,"[100.2, 19.6]",3890464,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Shinji Kagawa,5684.0,Center Attacking Midfield,62,Borussia Dortmund,180,['4db587a5-8839-4df6-843b-51ec01020c8a'],32,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:32.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12469408-bb52-4ba6-a51a-70e7e5f2f17d,1523,,,"[92.0, 2.1]",3890464,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marco Reus,5559.0,Left Wing,62,Borussia Dortmund,180,['7f256999-d078-4529-b6b6-30d1600e689d'],37,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:37.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376851e5-9929-4052-bb6e-e1ba094da7f2,1527,,,"[70.0, 4.9]",3890464,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sven Bender,8216.0,Left Center Back,62,Borussia Dortmund,180,['c66c7f3f-4636-4264-abe2-c502120fdd9c'],40,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:40.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c42db3d2-b6a1-4ddc-9165-5c32fa35707b,1531,,,"[62.7, 32.4]",3890464,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Neven Subotić,4430.0,Right Center Back,62,Borussia Dortmund,180,['3b0e57ab-e768-4d9f-a5d2-ac0aaee2d498'],44,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:44.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33ab40a7-d2bf-4488-9f39-ac361903f799,1534,,,"[68.9, 10.8]",3890464,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sven Bender,8216.0,Left Center Back,62,Borussia Dortmund,180,['5da98dd2-fe84-46c0-ac15-280a323672b7'],46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:46.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216caa03-296c-4aeb-9dd7-0c1a78364975,1538,,,"[54.8, 33.3]",3890464,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Neven Subotić,4430.0,Right Center Back,62,Borussia Dortmund,180,['5fa696e5-e05e-4aec-9ab8-dceb28438761'],49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:49.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027b3c7-170c-482a-bd95-af233c8f6b4a,1541,,,"[54.8, 57.7]",3890464,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Łukasz Piszczek,5658.0,Right Back,62,Borussia Dortmund,180,['479c173e-c332-48e4-bdcc-e23fdd5591f9'],52,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:52.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19e51f45-5b45-406f-a0e9-b8a4d0acd2e2,1544,,,"[54.0, 36.5]",3890464,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Neven Subotić,4430.0,Right Center Back,62,Borussia Dortmund,180,['d3794f27-a28f-403b-abd2-173d90dbab4f'],55,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:55.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f131ecf9-c176-40ed-bd47-b148716510e7,1547,,,"[62.3, 6.1]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sven Bender,8216.0,Left Center Back,62,Borussia Dortmund,180,['9ae6a967-8687-43b8-9995-c892dd08ce4e'],0,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:00.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8337a1dd-0767-482a-88c0-c48969ffda7d,1550,,,"[61.2, 32.9]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julian Weigl,8816.0,Right Defensive Midfield,62,Borussia Dortmund,180,['f2b4c6e8-8994-4fd2-951b-291e181b6014'],3,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:03.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf9faa9-8985-4f46-8f30-4b15d600ba12,1553,,,"[57.0, 69.5]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Łukasz Piszczek,5658.0,Right Back,62,Borussia Dortmund,180,['c91dd49e-7bcb-4063-8e99-33297b8cb347'],7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:07.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6578619b-ccd8-4f07-81a9-0333b10b6c6f,1556,,,"[75.1, 74.8]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Henrikh Mkhitaryan,3275.0,Right Wing,62,Borussia Dortmund,180,['d545e693-47b2-4866-b854-d1bd1a3c80c1'],9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:09.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585f0e25-a7c3-4fbb-b779-6e91d3e6e199,1559,,,"[57.0, 72.0]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Łukasz Piszczek,5658.0,Right Back,62,Borussia Dortmund,180,['82603e65-2be4-4466-a5dd-54640763ccab'],11,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:11.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604b5284-cbf6-48c7-9cad-4822e6ee2496,1562,,,"[51.6, 39.3]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Neven Subotić,4430.0,Right Center Back,62,Borussia Dortmund,180,['deb5d262-a32c-4996-87cd-4692ee36d2ca'],14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:14.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d5684ff-2509-4a4d-b201-2f074e7e104a,1565,,,"[114.1, 19.4]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcel Schmelzer,11458.0,Left Back,62,Borussia Dortmund,180,['813a881a-60de-4126-a224-9775d73e2c88'],20,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:20.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98c5f1dd-b4ca-4511-8ae0-cdb00b18067b,1570,,,"[88.2, 3.4]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sven Bender,8216.0,Left Center Back,63,Borussia Dortmund,180,['de5972c1-7c08-4c09-a734-e4206b901690'],32,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:32.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02d54c3a-a695-469a-8641-5871ae378ede,1573,,,"[68.9, 14.7]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neven Subotić,4430.0,Right Center Back,63,Borussia Dortmund,180,['9a54ff06-b28d-4246-b0d0-6bcefd5a03a4'],37,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:37.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e10ba59-7a18-44db-8ece-3bc8ca2c60db,1577,,,"[35.1, 29.5]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roman Bürki,8225.0,Goalkeeper,63,Borussia Dortmund,180,['0eef9482-20d9-4945-b684-0cdd06a5c472'],43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:43.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4f133af-b8b7-4bfc-aeb0-2734c0db5093,1580,,,"[53.3, 60.0]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Łukasz Piszczek,5658.0,Right Back,63,Borussia Dortmund,180,['884e5228-607d-4221-85e8-69e8904621a6'],46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:46.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa10cf73-c3b7-4b94-9809-466b175a7e78,1583,,,"[22.7, 25.4]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roman Bürki,8225.0,Goalkeeper,63,Borussia Dortmund,180,['21a0f30b-053a-4e57-b0a0-4aa4af1682bd'],48,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:48.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f0170e9-502b-4672-8d9f-c6d3e63959a7,1586,,,"[39.6, 7.6]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sven Bender,8216.0,Left Center Back,63,Borussia Dortmund,180,['ece55e49-6247-4a3e-b6a3-f6c9f39e621c'],51,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:51.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694ef910-993d-4db1-840d-6430b013cb48,1589,,,"[58.2, 1.4]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schmelzer,11458.0,Left Back,63,Borussia Dortmund,180,['85d8e859-f556-480b-9dc0-8904fdd428c9'],54,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:54.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ba07397-28e2-430f-9245-4a897227b8ba,1592,,,"[49.7, 4.2]",3890464,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sven Bender,8216.0,Left Center Back,63,Borussia Dortmund,180,['4dd6de7b-0f36-4251-ab4b-a85324e643f1'],56,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:56.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d5c144b-b37d-4fef-b0b3-83e0400dc56a,1595,,,"[42.6, 36.1]",3890464,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neven Subotić,4430.0,Right Center Back,63,Borussia Dortmund,180,['4a228c39-fb3c-408b-b384-2d6004538a52'],0,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:00.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412cd5a-5a25-471c-b2d9-e562768f7284,1598,,,"[59.3, 69.9]",3890464,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Łukasz Piszczek,5658.0,Right Back,63,Borussia Dortmund,180,['78416851-2a9b-4bcd-85a3-6a6cdbe7e4cb'],4,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:04.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ac94d36-5556-4824-b511-43952f26b83d,1601,,,"[75.1, 70.9]",3890464,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Center Attacking Midfield,63,Borussia Dortmund,180,['ea3587ac-0465-48b6-a2d3-f15ae14925b8'],5,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:05.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b066d7b5-6c94-47c9-bfed-a654054859df,1609,,,"[49.7, 10.9]",3890464,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Rudy,6039.0,Left Defensive Midfield,63,Borussia Dortmund,180,['3b71b808-7471-4a1a-8c2f-cf410792fae5'],7,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:07.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9290326b-01b8-4806-ad5d-142e0bb2d41c,1613,,,"[106.5, 56.8]",3890464,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emerick Aubameyang,3712.0,Center Forward,63,Borussia Dortmund,180,"['498a5da3-ec45-4486-9ca2-f9d3ecee4fac', '4d0a6e73-1e34-4120-830f-473e9645c407']",12,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:12.373,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31f23cd0-a028-445f-ac6b-d48fd9ae6dae,1626,,,"[55.9, 14.9]",3890464,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Right Defensive Midfield,66,Borussia Dortmund,180,['1122d518-fc22-459c-8ebc-410747d4bc71'],5,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:05.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0524b0c-cae7-467c-815c-1f39084222c2,1629,,,"[50.3, 28.2]",3890464,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neven Subotić,4430.0,Right Center Back,66,Borussia Dortmund,180,['d7ed8ba6-d0eb-46e1-a765-a39bdc9a58f4'],6,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:06.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b025d049-7b25-4a69-9bee-db7760e2d0b0,1632,,,"[68.7, 72.0]",3890464,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Piszczek,5658.0,Right Back,66,Borussia Dortmund,180,['85e8f767-4ae7-4833-9985-bd5a7a02be1e'],10,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:10.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b06c1f1-53b8-4c65-b671-19f224b3c8f7,1636,,,"[80.3, 60.5]",3890464,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,66,Borussia Dortmund,180,"['8f24c823-705c-4e27-82da-2ce74a27dd6a', 'd119ae8a-c9ad-4ff0-a965-701085d3fd74']",13,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:13.380,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dc44451-023a-4e45-827e-d2f473778daf,1639,,,"[79.2, 75.0]",3890464,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Piszczek,5658.0,Right Back,66,Borussia Dortmund,180,['1406567b-fa65-423c-9736-f9837b9c2c94'],14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:14.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68a1d117-c5ee-4ca9-b817-9cedb3efdc93,1642,,,"[93.5, 68.6]",3890464,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,66,Borussia Dortmund,180,['b3c93532-08ed-443f-93af-15fc99b56659'],16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:16.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c155d880-9c33-441b-ba32-dc9927d135ea,1645,,,"[92.9, 55.5]",3890464,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,66,Borussia Dortmund,180,['084a3ec8-79cf-4896-aeab-a0d2e86e7454'],17,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:17.857,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470449d1-6d27-47c0-951b-3a2ce8996223,1661,,,"[44.7, 12.4]",3890464,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Right Defensive Midfield,66,Borussia Dortmund,180,['72cef089-f04f-4f2c-9bfb-9257b486838e'],25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:25.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258d1ccf-3ffe-451b-b9c3-5a6cfa926df2,1667,,,"[89.0, 72.7]",3890464,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Piszczek,5658.0,Right Back,66,Borussia Dortmund,180,['42c172e5-b65c-4fe8-bbfb-15d9d9c5cfca'],31,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:31.267,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4442b4d-e944-42dc-a9c8-93f10ccb198a,1671,,,"[91.4, 65.8]",3890464,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,66,Borussia Dortmund,180,['bf8f7061-e160-426d-8781-bcc3182d5af4'],33,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:33.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5be02906-64c5-4232-8c03-c11c5738b324,1673,,,"[19.7, 14.3]",3890464,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Left Defensive Midfield,67,Hoffenheim,175,['2baa3032-8a7d-4be8-a045-a1fbe90a914a'],35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:35.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2e27326-d51b-4b0f-8399-771a8a79db00,1675,,,"[38.3, 39.7]",3890464,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Uth,8387.0,Right Center Forward,67,Hoffenheim,175,['08bf7e47-88bb-4e5b-9f6b-b4dbab0773c4'],36,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:36.222,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db83e6de-b0a5-4e2f-b18e-37e49bf3f9fa,1680,,,"[96.7, 72.5]",3890464,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pavel Kadeřábek,9397.0,Right Wing Back,68,Hoffenheim,175,['983fa307-01ce-46af-a109-c60b9135fc3d'],11,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:11.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce092726-072c-4448-8470-ca07b879c31c,1684,,,"[93.1, 72.5]",3890464,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Right Center Forward,69,Hoffenheim,175,['9db2d908-d551-4f14-bd91-bf63096db7d1'],21,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:21.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f449b61e-cca1-4ee6-aaf6-6f7ab659ba5f,1686,,,"[87.7, 78.0]",3890464,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pavel Kadeřábek,9397.0,Right Wing Back,69,Hoffenheim,175,['d1f67abe-44f8-48be-908f-a2dc45cc02dd'],22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:22.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1be742b5-281b-4bd5-aef2-cf92a55717ed,1693,,,"[96.9, 70.5]",3890464,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Center Attacking Midfield,69,Hoffenheim,175,['75b6474d-da61-43d8-9723-bfa40817af4a'],24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:24.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fffbfdfb-105f-40b4-8f18-e9fef2c43a4d,1708,,,"[32.8, 32.7]",3890464,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nuri Şahin,8232.0,Left Defensive Midfield,71,Borussia Dortmund,180,['78457dba-9eb4-498a-8a79-e8078bc80b0f'],41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:41.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b7a440f-ca8d-4f67-9f01-0d2731108742,1710,,,"[42.6, 66.7]",3890464,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Łukasz Piszczek,5658.0,Right Back,71,Borussia Dortmund,180,['5be4d646-f25c-4708-8f8a-161735c85eff'],44,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:44.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11fdf792-46ce-4087-9892-53a406b11f4d,1713,,,"[35.8, 59.4]",3890464,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neven Subotić,4430.0,Right Center Back,71,Borussia Dortmund,180,['1fabb587-87af-40fa-8e7d-3e69a1ad5d0a'],46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:46.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9997000d-4a9a-460e-930a-8957b4aea26e,1716,,,"[52.0, 72.4]",3890464,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Łukasz Piszczek,5658.0,Right Back,71,Borussia Dortmund,180,['e81a6e5a-cd03-4cff-b7f2-381b9cea223f'],48,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:48.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69539458-5a46-4d4b-85dd-fae928d635db,1719,,,"[35.8, 63.7]",3890464,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neven Subotić,4430.0,Right Center Back,71,Borussia Dortmund,180,['055ac13d-936a-4648-a442-ee6677bb0121'],50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:50.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce5fff67-46b5-4596-9283-905a5c95042c,1722,,,"[34.9, 22.8]",3890464,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sven Bender,8216.0,Left Center Back,71,Borussia Dortmund,180,['bec73c1d-dce4-48b4-a6e0-38e09a2547fe'],52,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:52.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aa8d7f3-d3c3-4962-9704-673136ec1111,1725,,,"[42.2, 59.0]",3890464,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neven Subotić,4430.0,Right Center Back,71,Borussia Dortmund,180,['8c31e6b8-9568-49ef-bd8c-3452ebf890a3'],58,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:58.034,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5369aed-d835-4fc5-8452-4986df8103b9,1728,,,"[84.8, 42.1]",3890464,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,71,Borussia Dortmund,180,['04067c24-37ed-44f0-ab0d-0abea006066a'],1,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:01.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d05bba12-e6fa-49c4-923a-b249e1140fdf,1735,,,"[30.6, 62.8]",3890464,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pavel Kadeřábek,9397.0,Right Wing Back,71,Borussia Dortmund,180,['ef96baeb-6997-458a-8e00-7f0999697749'],8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:08.332,Ball Receipt*,
