50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[43.2, 13.6]",,,,,,,,,,,,,4.763799,,,,,,,,,,,,2dfad001-f404-4df8-b5a8-135adf61b2c5,776,,"[47.5, 14.9]",3890549,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,28,Augsburg,172,"['d868380d-8d5c-4196-8d95-8508172d9450', 'eff810b5-fe09-43da-898b-3ae2f614116e']",2,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:02.431,Carry,
,,,,,"[17.2, 46.2]",,,,,,,,,,,,,1.072465,,,,,,,,,,,,5089e830-3066-4a54-b253-f9a27fa8dc75,779,,"[16.9, 44.2]",3890549,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,28,Augsburg,172,"['087a0c14-09f7-4fe8-87fd-e1d3af76365f', '7e589e35-13a1-4509-b9e8-ba7a807fc1b1']",9,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:09.361,Carry,
,,,,,"[28.8, 71.2]",,,,,,,,,,,,,0.832831,,,,,,,,,,,,837cbdff-751e-4701-8e7b-732859bec9f5,782,,"[28.1, 70.8]",3890549,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Gouweleeuw,8318.0,Right Center Back,28,Augsburg,172,"['e0014f87-aebe-46ac-bac4-5c78362b26f3', 'f17935a8-9a4d-485f-8cbe-14d1567936f5']",12,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:12.613,Carry,
,,,,,"[10.0, 36.4]",,,,,,,,,,,,,2.417984,,,,,,,,,,,,83c51c7b-9ffa-44a7-91f0-c63587d09848,785,,"[9.4, 41.2]",3890549,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,28,Augsburg,172,"['32309567-3806-4276-badc-a81046bf0e83', '511e007f-81f4-46c9-acd6-20d2a538c4a1', 'da491e54-950e-4277-a1ca-c9dd48441e4f']",15,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:15.592,Carry,True
,,,,,"[87.1, 52.6]",,,,,,,,,,,,,0.705655,,,,,,,,,,,,c28fad20-4440-4a9e-9c73-baac33e38112,791,,"[84.8, 54.6]",3890549,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,28,Augsburg,172,"['442c8557-d408-4158-9f62-6d80e5bf5ea8', '4499222f-dec3-47d0-8cfd-1df7b75620a5', 'dffab4ef-0f85-4f10-aedf-baed2e10b363']",22,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:22.528,Carry,True
,,,,,"[42.1, 44.1]",,,,,,,,,,,,,0.037689,,,,,,,,,,,,be96ada9-0d1c-46ee-a445-b537de8f8ef5,801,,"[41.4, 44.1]",3890549,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Goretzka,6324.0,Left Defensive Midfield,29,Schalke 04,181,"['48d744be-36e7-418d-8419-e13c96176536', 'd606172a-c7de-411e-82b7-ece1b2344ed1', 'e44aa5ec-ecb2-464c-bc28-f19dc0f68bae']",50,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:50.189,Carry,True
,,,,,"[65.7, 35.8]",,,,,,,,,,,,,0.060249,,,,,,,,,,,,c764dd96-3aeb-4bda-ba27-99ad90268669,807,,"[63.4, 36.6]",3890549,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,29,Schalke 04,181,"['2bc598f0-02d1-4cac-a69b-0fc3ec460a28', '3100f710-2e18-4a13-91a9-968df893343a']",53,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:53.341,Carry,
,,,,,"[53.5, 36.5]",,,,,,,,,,,,,2.283369,,,,,,,,,,,,020d84c5-f029-4057-bc96-0a32a363ecbf,812,,"[55.1, 43.1]",3890549,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,29,Schalke 04,181,"['20bc7633-70c6-43a4-8b66-26fdcf4cc8bd', '2540c05d-f1fd-45f5-bd03-5638d377000a', 'cd6e11e9-0112-4698-a883-9b1710accc28']",55,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:55.827,Carry,True
,,,,,"[82.4, 12.3]",,,,,,,,,,,,,1.391942,,,,,,,,,,,,301367b2-9b8e-465f-ba05-76bb63268c41,815,,"[63.3, 9.9]",3890549,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sead Kolašinac,3510.0,Left Back,29,Schalke 04,181,"['7486fde5-9df1-4d5c-ad75-4b0abcbfde2c', '92bc372d-314c-4749-8042-2417d59b460d', 'd10215b5-be20-430a-9324-9bf6748894a6']",0,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:00.141,Carry,True
,,,,,"[49.7, 64.8]",,,,,,,,,,,,,0.587583,,,,,,,,,,,,cb4f93df-6f81-41ca-8d9c-057c03aaed83,823,,"[50.2, 73.2]",3890549,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Right Wing Back,30,Augsburg,172,"['3f872238-1db4-4387-bc91-762088792bd3', '4ac783b0-39bc-4c0a-971b-0ed1f8e5f051', '90dfce19-f1fb-470b-a0a6-f47e6aea1b37', 'ea969bcf-cf53-42d8-8f42-db165f2fa8bc']",4,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:04.091,Carry,True
,,,,,"[75.5, 52.5]",,,,,,,,,,,,,4.722947,,,,,,,,,,,,133d4309-83ea-4a83-bcc7-280e809a2b2f,826,,"[49.7, 64.8]",3890549,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Right Wing Back,30,Augsburg,172,"['4ac783b0-39bc-4c0a-971b-0ed1f8e5f051', '71dad28a-e0dd-47b5-94be-7217fb0712dd', 'e6c2d46e-fc8b-4546-a455-4598a674beef', 'ea969bcf-cf53-42d8-8f42-db165f2fa8bc']",4,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:04.679,Carry,True
,,,,,"[79.6, 54.1]",,,,,,,,,,,,,1.185721,,,,,,,,,,,,16a5a3be-f42a-42af-8f87-5f923a01aadc,830,,"[75.5, 52.5]",3890549,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Right Wing Back,30,Augsburg,172,"['4cbc8fd4-a6ce-45c2-8678-28cc829588a9', '4fd28c78-8c34-41a5-aa6b-e6a824fd2d65', 'e6c2d46e-fc8b-4546-a455-4598a674beef']",9,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:09.402,Carry,True
,,,,,"[43.3, 24.3]",,,,,,,,,,,,,1.485438,,,,,,,,,,,,627e87f6-a864-433e-85d2-11057fecba6c,842,,"[47.7, 28.0]",3890549,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,31,Schalke 04,181,"['46deb959-6750-48fb-88a6-682dcbebf254', '8ef38f32-6c02-4bef-a585-3e07e8220d39', 'a1f78b55-e29b-4023-a5a0-8683ef9d9486']",21,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:21.364,Carry,True
,,,,,"[33.6, 25.7]",,,,,,,,,,,,,5.866272,,,,,,,,,,,,6aa3ae1b-9ffc-4ba7-ba0f-076180bc17c5,846,,"[28.2, 26.3]",3890549,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,31,Schalke 04,181,"['3ac0427a-35a8-45f3-adc8-c3849944baad', '5518c242-aef4-44d9-9e2c-791a3bc9a03e']",24,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:24.089,Carry,
,,,,,"[15.5, 39.9]",,,,,,,,,,,,,3.230479,,,,,,,,,,,,bf1f555c-51e1-456f-b9b6-6e63916c0789,849,,"[9.1, 37.6]",3890549,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,31,Schalke 04,181,"['42dc6da8-acd4-42b5-b3d2-47625060a124', 'a69ee1a5-ecf5-4728-98bb-b3658d045569']",32,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:32.847,Carry,
,,,,,"[20.7, 54.6]",,,,,,,,,,,,,2.893678,,,,,,,,,,,,f670f694-edd6-408b-8917-e0711c4f0acb,852,,"[19.6, 49.6]",3890549,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,31,Schalke 04,181,"['15e298b4-5833-42a3-a4de-9cb52ff3d0e8', '9736ed68-ee03-44e7-9310-e4e191a9d543']",37,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:37.315,Carry,
,,,,,"[36.4, 44.4]",,,,,,,,,,,,,2.177034,,,,,,,,,,,,1b45a646-b323-431b-873f-19bb7cef8f3a,855,,"[34.9, 44.7]",3890549,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,31,Schalke 04,181,"['4a84fc40-9a49-46e3-9c12-4f60b5e19bf6', 'fb6836f6-1bc4-48d4-b194-215d81f31438']",41,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:41.291,Carry,
,,,,,"[55.2, 25.3]",,,,,,,,,,,,,1.004442,,,,,,,,,,,,e8101c12-a8f3-4fcb-9ae6-42debb78be13,858,,"[53.5, 28.0]",3890549,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,31,Schalke 04,181,"['777e7e44-1aaf-4183-a594-dc47b2502275', 'f7316b03-2d0b-44c5-a868-6468ddab314a']",44,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:44.798,Carry,
,,,,,"[65.7, 5.6]",,,,,,,,,,,,,1.368211,,,,,,,,,,,,2d6dbf32-5834-48ef-b08b-4cdf4c464bcd,861,,"[66.1, 5.6]",3890549,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,31,Schalke 04,181,"['df6bd825-6ec5-4f51-8a0b-a5188795cde3', 'e8904cca-b928-4892-80a2-56d0741d5eeb']",47,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:47.145,Carry,
,,,,,"[37.0, 52.5]",,,,,,,,,,,,,0.693179,,,,,,,,,,,,78a9fa57-9af1-4802-8c05-77d5b7a92757,865,,"[34.8, 52.5]",3890549,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,31,Schalke 04,181,"['acd29405-e36d-4a72-a5b2-3c3ae406f85d', 'b0eb4625-f461-48b5-a3ce-1fa4a560417c']",50,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:50.425,Carry,
,,,,,"[33.6, 67.2]",,,,,,,,,,,,,2.208271,,,,,,,,,,,,4657304d-b4ef-4fdc-83a2-59a0617ae497,868,,"[32.8, 66.5]",3890549,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Gouweleeuw,8318.0,Right Center Back,31,Schalke 04,181,"['7fd5f145-015c-42a7-8daa-ee3c7a73dd89', 'b20be58c-f636-4050-905f-9d16a250de41', 'd717085e-c285-4bb3-8f33-3ac57d792db2']",52,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:52.343,Carry,True
,,,,,"[26.5, 25.6]",,,,,,,,,,,,,1.724068,,,,,,,,,,,,e46eb354-f3b8-4bba-a789-8fe0f631a05a,873,,"[26.5, 16.4]",3890549,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,31,Schalke 04,181,"['5fc446fa-4897-48b9-96a4-681f9f84e552', 'a7563277-0cde-4cb5-9b3c-9a5f4aedd60d']",57,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:57.549,Carry,
,,,,,"[42.1, 19.8]",,,,,,,,,,,,,1.978329,,,,,,,,,,,,9ec253e3-279f-491e-a586-41c595e452df,878,,"[42.6, 17.8]",3890549,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,31,Schalke 04,181,"['59e32227-8e0b-4600-8fc0-b2c2be1f5ac0', '7a0a0283-68dd-4707-824b-8412ec891c8b']",2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:02.446,Carry,
,,,,,"[15.7, 36.7]",,,,,,,,,,,,,0.549898,,,,,,,,,,,,c793bcd7-5984-4a8e-a6c4-ed927ccf3aa2,882,,"[14.1, 35.3]",3890549,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,31,Schalke 04,181,"['03a06323-081f-4dd8-945e-6c211d577e22', 'e807a8ea-5e46-4928-8bc2-066d8dd8c92d']",8,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:08.235,Carry,
,,,,,"[65.0, 9.7]",,,,,,,,,,,,,5.393895,,,,,,,,,,,,ecdf60d4-4c30-4b77-bbd2-63a6f2a92a4a,885,,"[36.7, 11.4]",3890549,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Max,8319.0,Left Wing Back,31,Schalke 04,181,"['1b3766ad-79a5-41bd-bf9d-1cc65b78f23f', '46a3cc38-44bb-4d90-9b89-fe171fe1b2cf']",10,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:10.912,Carry,
,,,,,"[30.6, 71.4]",,,,,,,,,,,,,1.606278,,,,,,,,,,,,a5d1b621-d373-4c11-b735-3b21520045fb,890,,"[29.2, 71.7]",3890549,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Back,31,Schalke 04,181,"['43b984f8-01de-4b1f-b1a5-faab9d088c50', '677f7c8f-56a4-4f45-b58a-cca2e2137ff1']",19,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:19.286,Carry,
,,,,,"[44.9, 61.1]",,,,,,,,,,,,,1.597392,,,,,,,,,,,,ec23719b-8955-4788-9700-5d26be8ed305,893,,"[38.4, 59.3]",3890549,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,31,Schalke 04,181,"['d3cb3c7c-5ed9-45e0-90ef-c30da0ae2dfd', 'ec05f30a-bea3-4b75-9d82-c42a924e8c01']",22,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:22.136,Carry,
,,,,,"[80.4, 58.8]",,,,,,,,,,,,,1.944282,,,,,,,,,,,,25cce795-e1fb-48ee-82e5-bbd53a80b690,896,,"[80.7, 57.6]",3890549,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,31,Schalke 04,181,"['7dffb7e0-7490-4e77-b503-221aa2ed3f17', 'e5a91125-7374-4eeb-9544-026ea3568a8f', 'ef6a4109-b527-4930-9b83-5e05e0ab115e']",25,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:25.596,Carry,True
,,,,,"[81.7, 51.6]",,,,,,,,,,,,,0.739354,,,,,,,,,,,,386e8907-5628-4d8b-987c-7e3df25f9542,900,,"[77.9, 56.6]",3890549,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Sané,3053.0,Right Wing,31,Schalke 04,181,"['1d175910-5def-4af6-be75-a5dcd5d7cf25', 'aeddba26-976a-4396-b55d-af242c972ece', 'd629de89-2e9b-45dd-af8d-2f9a39f1f79d']",28,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:28.210,Carry,True
,,,,,"[87.3, 45.8]",,,,,,,,,,,,,1.294889,,,,,,,,,,,,aec31910-8ce2-42a1-9e69-ba2e4f3ecdc4,904,,"[81.7, 51.6]",3890549,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Sané,3053.0,Right Wing,31,Schalke 04,181,"['93af6939-936c-4dab-bb4b-3d7d246bc3c5', '9406d038-e06e-4a15-a4d4-f7187ec73340', 'aeddba26-976a-4396-b55d-af242c972ece', 'fb5c2fa5-6a4f-49ce-8d20-b44fd5f38bdb']",28,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:28.949,Carry,True
,,,,,"[114.4, 22.1]",,,,,,,,,,,,,2.757989,,,,,,,,,,,,a90f5fba-9722-46b5-b52b-1c2e76a3b048,919,,"[106.7, 24.0]",3890549,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Max Meyer,8508.0,Center Attacking Midfield,33,Schalke 04,181,"['36296d3d-f06f-4446-878a-a5ae2e2452ae', '7e8fd6f5-ffcc-4288-b643-7dc9fdbad2c3']",17,,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:17.765,Carry,
,,,,,"[40.3, 76.0]",,,,,,,,,,,,,5.146655,,,,,,,,,,,,aed5fc64-e180-4c0c-9dac-56955261deda,925,,"[17.9, 70.2]",3890549,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Halil Altıntop,40462.0,Center Forward,34,Augsburg,172,"['210baf69-a5c2-4495-b3b9-5d5ad7d5c270', '75ca3b52-c1ca-4673-af2f-8cb058345107', 'f3306132-f2b0-4e46-86d0-a9ac72dcb701']",24,,,,,,,,,,,,,,,,,,Augsburg,172,00:21:24.827,Carry,True
,,,,,"[88.2, 69.5]",,,,,,,,,,,,,0.893086,,,,,,,,,,,,7debd9a4-42af-44e8-a719-60b6fbb7bc51,936,,"[87.9, 67.2]",3890549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfreð Finnbogason,5514.0,Right Wing,36,Augsburg,172,"['04b60e2e-5329-4685-ab7a-3e4fc89e7ae9', 'b55acba9-f387-48df-97fe-25a6c14f8385', 'b91b51f9-6ce4-4f8e-8d6a-29158a0bb7b9', 'fcf6f0fc-42dd-4594-af18-a86f4303738a']",9,,,,,,,,,,,,,,,,,,Augsburg,172,00:22:09.062,Carry,True
,,,,,"[35.1, 15.3]",,,,,,,,,,,,,0.716872,,,,,,,,,,,,f584a88c-2c2d-4bce-8c2c-b00f70f10b64,940,,"[35.7, 19.8]",3890549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,37,Schalke 04,181,"['0e65e4a3-c49e-48e7-93e0-73f58ddf43dc', 'ba3e9319-9203-4a42-b3d9-ffb2c1b0295c', 'c677ab87-caea-4448-a4f7-e731447b637b']",11,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:11.161,Carry,True
,,,,,"[37.7, 8.3]",,,,,,,,,,,,,1.412531,,,,,,,,,,,,4280eea9-c691-4e6d-bdd7-e669a8941b9f,944,,"[35.1, 15.3]",3890549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,37,Schalke 04,181,"['0e65e4a3-c49e-48e7-93e0-73f58ddf43dc', '9ba45782-e0ad-4d5f-b751-a7a380a6569e', 'a707f122-b35c-430a-8fc0-f27ffd3c7fc0']",11,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:11.878,Carry,True
,,,,,"[52.8, 20.8]",,,,,,,,,,,,,1.84263,,,,,,,,,,,,c8c4e00f-521d-49e7-a7e9-23f3663df470,947,,"[45.9, 23.3]",3890549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,37,Schalke 04,181,"['62bda504-4bcc-4d6e-bd23-e4546fb719b3', 'f6333c76-3a37-43c5-99b3-457db24564cb']",14,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:14.161,Carry,
,,,,,"[45.9, 5.4]",,,,,,,,,,,,,0.772429,,,,,,,,,,,,b3262a58-faff-46e2-be8a-3b5bd53a3b7c,950,,"[47.7, 5.9]",3890549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,37,Schalke 04,181,"['80f34c7d-cded-4f5d-9db2-2d266294ca3e', 'dfa3616a-5a7f-49ef-aa06-505295c31cb5']",17,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:17.437,Carry,
,,,,,"[43.3, 52.9]",,,,,,,,,,,,,0.701673,,,,,,,,,,,,646d342e-04e7-4c9e-a35b-67aa03ebf00e,953,,"[43.1, 54.0]",3890549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Back,37,Schalke 04,181,"['54e8d31c-a3e8-43f6-b835-01a9d2e46631', '7ccb2f7f-bb01-4cf5-b733-ffd45bca7732']",20,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:20.706,Carry,
,,,,,"[46.9, 44.1]",,,,,,,,,,,,,2.02217,,,,,,,,,,,,8c1f4fbe-ed7e-470b-9ea0-151af34b1f3d,956,,"[39.8, 42.7]",3890549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,37,Schalke 04,181,"['4bbd0fab-09a8-426c-8a24-9bfa79e7371c', 'c744c2e7-a017-465b-aa85-391acca80930']",22,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:22.762,Carry,
,,,,,"[55.2, 45.7]",,,,,,,,,,,,,6.492829,,,,,,,,,,,,c3e8c291-3038-45fa-bcd6-4f98909a12f0,959,,"[55.5, 42.9]",3890549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,37,Schalke 04,181,"['62bae946-4ee3-4a82-be4f-3818356b2eb5', '8ce6addf-bf54-403d-a57c-4ce22a146227']",25,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:25.750,Carry,
,,,,,"[54.5, 58.8]",,,,,,,,,,,,,2.884983,,,,,,,,,,,,32e4d133-87b7-411d-8aaa-eaa4df1da535,962,,"[49.7, 55.3]",3890549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,37,Schalke 04,181,"['5a843f6f-83c9-4ac4-b321-f40a7dec3728', '8545fb38-d657-4bc4-bf91-e1ba80682ed4']",33,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:33.667,Carry,
,,,,,"[63.7, 44.0]",,,,,,,,,,,,,2.181685,,,,,,,,,,,,f36d5687-9701-4e38-808a-ca4cb8bb4fb2,965,,"[57.2, 45.7]",3890549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,37,Schalke 04,181,"['38dd19dc-1541-47d2-b349-24828621ef24', 'cdf299d9-0ffe-47cd-ac61-078256c3195f']",37,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:37.387,Carry,
,,,,,"[71.5, 19.5]",,,,,,,,,,,,,3.137356,,,,,,,,,,,,bbfc5dae-6fb1-4c75-a06d-4ded72111982,968,,"[69.9, 24.3]",3890549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,37,Schalke 04,181,"['518289e7-30d9-420d-ba36-3afb1580d635', 'e08bdc72-5651-4ba1-bada-8391f3b341a5']",40,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:40.802,Carry,
,,,,,"[56.9, 38.2]",,,,,,,,,,,,,1.516824,,,,,,,,,,,,57b448b6-7edd-4113-997a-7a7ce231aeb5,971,,"[56.2, 34.9]",3890549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,37,Schalke 04,181,"['18bb45fc-0283-4171-a9f8-b76b2f7b5002', '9aedaac0-2b02-44bb-abb9-2427cd0d3b27', 'ecac1383-65df-4e68-a296-af9078be4571']",45,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:45.631,Carry,True
,,,,,"[56.9, 56.3]",,,,,,,,,,,,,0.76424,,,,,,,,,,,,a33b83f5-711f-4240-bcb2-bb3f6c775501,975,,"[56.8, 57.0]",3890549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,37,Schalke 04,181,"['c2be334e-0f08-4862-b981-c8891ac159bb', 'eff6b7dd-6529-495e-b03a-b6c41bd0ca82']",48,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:48.728,Carry,
,,,,,"[56.5, 15.1]",,,,,,,,,,,,,1.264482,,,,,,,,,,,,c2b57d90-5b30-4658-ab84-35033f696fd5,984,,"[56.5, 15.1]",3890549,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,37,Schalke 04,181,"['164e111b-aab8-4d70-ad93-bd68c15f99b8', '5c494e77-74ff-4543-a440-fdc2abf5f89d']",59,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:59.963,Carry,
,,,,,"[51.5, 52.6]",,,,,,,,,,,,,1.052503,,,,,,,,,,,,52190f21-462e-4baf-a2a1-51cf72c90e25,987,,"[51.5, 52.6]",3890549,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,37,Schalke 04,181,"['cf4faf95-3775-411a-8f76-14bd09716ce7', 'df0ad6e9-c80b-47ee-9a99-cc553ac4ce21']",2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:02.793,Carry,
,,,,,"[65.7, 38.6]",,,,,,,,,,,,,0.918767,,,,,,,,,,,,62c94bf3-c9c9-4c99-9265-00ce2f75d913,991,,"[66.4, 34.9]",3890549,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,37,Schalke 04,181,"['b2d1a19f-1c12-4dd8-b167-be6a737b9971', 'bfc7422c-ebba-4504-a109-8cb11f26d287', 'e96a7b15-0f0b-4753-87e7-87b96ebe4ec5']",5,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:05.271,Carry,True
