50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.406033,,,,,,,,,,,,,73e5900b-d0c1-4d31-a0c4-a886dc29cda5,129,,"[50.1, 60.3]",3890370,2,,,,,0.38164017,,Head,,,,"[65.3, 66.4]",,High Pass,,16.37834,,Incomplete,,Giulio Donati,8549.0,,,,,Recovery,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,12,Eintracht Frankfurt,184,"['63b0b6f4-0f5b-4a4d-a2b5-164d281d9c16', 'b975ad6f-29b1-4c56-ace3-3f8e7de60269', 'c3ae9788-84c5-4dca-a953-e6470c005940']",34,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:34.709,Pass,
,,,,,,,,,,,,,,,,,2.140428,,,,,,,,,,,,,b975ad6f-29b1-4c56-ace3-3f8e7de60269,131,,"[54.8, 13.7]",3890370,2,,,,,-0.8634287,,Head,,,,"[66.0, 0.6]",,High Pass,,17.235138,,Out,,Alexander Meier,23268.0,,,,,Recovery,1,Regular Play,Aleksandar Ignjovski,9134.0,Left Midfield,12,Eintracht Frankfurt,184,"['4c70c16f-48a8-402a-b783-3d3f0a98ba3c', '73e5900b-d0c1-4d31-a0c4-a886dc29cda5']",36,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:36.115,Pass,
,,,,,,,,,,,,,,,,,1.329497,,,,,,,,,,,,,7572493e-e7a8-4a69-a336-70de263698e5,133,,"[58.1, 80.0]",3890370,2,,,,,-0.65374404,,,,,,"[70.5, 70.5]",,Low Pass,,15.620819,,,,Admir Mehmedi,8219.0,,,,,Throw-in,1,From Throw In,Giulio Donati,8549.0,Right Back,13,Bayer Leverkusen,904,['0c6fa849-08b7-4751-8d89-75574cab57a6'],45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:45.684,Pass,
,,,,,,,,,,,,,,,,,1.114018,,,,,,,,,,,,,7a425a4e-dddb-4b22-8ee8-71d0f5355243,148,,"[52.3, 5.9]",3890370,2,,,,,0.69608414,,Right Foot,,,,"[59.6, 12.0]",,Ground Pass,,9.513149,,Incomplete,,Alexander Meier,23268.0,,,,,Recovery,1,Regular Play,Aleksandar Ignjovski,9134.0,Left Midfield,14,Eintracht Frankfurt,184,"['23d00ef2-9fdb-493c-bce3-d9c9ad8ea314', '805c7da5-460d-484b-af56-0483e4b26dbb', 'dfab59b0-3c2d-4d27-9bd4-7ec80c7c5b6a']",51,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:51.471,Pass,True
,,,,,,,,,,,,,,,,,1.37813,,,,,,,,,,,,,dfab59b0-3c2d-4d27-9bd4-7ec80c7c5b6a,150,,"[60.5, 68.1]",3890370,2,,,,,-0.18848711,,Right Foot,,,,"[77.8, 64.8]",,Low Pass,,17.611927,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,Recovery,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,14,Eintracht Frankfurt,184,"['7a425a4e-dddb-4b22-8ee8-71d0f5355243', 'd55e583b-196e-43ac-9357-7beffe642f50', 'efc2f0e4-88bb-49ad-924d-d3977e16c957']",52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:52.585,Pass,
,,,,,,,,,,,,,,,,,1.788348,,,,,,,,,,,,,79db811f-3966-4250-806e-59a1aab7f2ab,157,,"[39.2, 15.1]",3890370,3,,True,,,1.7665335,,Right Foot,,,,"[36.9, 26.7]",,Ground Pass,,11.825819,,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,Free Kick,1,From Free Kick,David Ángel Abraham,8678.0,Left Center Back,15,Eintracht Frankfurt,184,['3a089367-ad8e-4bb6-80dd-bf149617a8bc'],17,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:17.573,Pass,
,,,,,,,,,,,,,,,,,1.555216,,,,,,,,,,,,,ba22f210-5f01-4fa2-8480-5ab4d2135cca,160,,"[36.9, 28.6]",3890370,3,,,,,2.5073864,,Right Foot,,,,"[16.1, 43.9]",,Ground Pass,,25.821115,,,,Lukáš Hrádecký,8667.0,,,,,,1,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,15,Eintracht Frankfurt,184,"['23ee3aaf-c2f4-4f53-ac4c-91344c7e79a3', 'a96d84f3-8176-4780-8732-7397ec92257f']",21,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:21.638,Pass,True
,,,,,,,,,,,,,,,,,2.951725,,,,,,,,,,,,,63dcbab7-01af-4283-b6f3-30a4e83cb595,164,,"[15.4, 48.4]",3890370,3,,,,,0.48501188,,Right Foot,,,,"[61.7, 72.8]",,High Pass,,52.335934,,,,Stefan Aigner,21156.0,,,,,,1,From Free Kick,Lukáš Hrádecký,8667.0,Goalkeeper,15,Eintracht Frankfurt,184,"['a80c8db2-4bbf-4079-8793-2f7ff3e208ac', 'caa27f71-b23d-45ab-93d5-d1513a463309']",24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:24.507,Pass,True
,,,,,,,,,,,,,,,,,0.706686,,,,,,,,,,,,,a4582f90-2f04-4a4d-b4d0-1ba0ed278c32,167,,"[62.2, 73.0]",3890370,3,,,,True,0.0,,,,,,"[72.3, 73.0]",,High Pass,,10.1,,,,Luc Castaignos,7846.0,,,,,,1,From Free Kick,Stefan Aigner,21156.0,Right Midfield,15,Eintracht Frankfurt,184,"['46713bff-4db1-46b8-80e8-6becdc970ec4', '92c1eee5-f09f-496e-949f-30bd805c719b']",27,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:27.526,Pass,True
,,,,,,,,,,,,,,,,,1.599679,,,,,,,,,,,,,8b3faf8c-0be3-4a95-aab7-ee926f7c9e3b,174,,"[88.0, 70.2]",3890370,3,,,,,-0.47076494,,Right Foot,,,,"[110.4, 58.8]",,Ground Pass,,25.13404,,Pass Offside,,Stefan Aigner,21156.0,,,Through Ball,True,,1,From Free Kick,Luc Castaignos,7846.0,Right Center Forward,15,Eintracht Frankfurt,184,['f9d6cd92-817a-43aa-ae53-d6a832bbbea2'],33,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:33.212,Pass,
,,,,,,,,,,,,,,,,,1.335996,,,,,,,,,,,,,765dfdce-7c4d-4bff-b7d0-591acff0aab3,176,,"[19.1, 21.0]",3890370,3,,True,,,1.0004131,,Left Foot,,,,"[29.3, 36.9]",,Ground Pass,,18.890474,,,,Jonathan Tah,8221.0,,,,,Free Kick,1,From Free Kick,Ömer Toprak,8573.0,Left Center Back,16,Bayer Leverkusen,904,['fa8e208e-901a-46d5-96ec-d613f57eab9e'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:51.581,Pass,
,,,,,,,,,,,,,,,,,2.150555,,,,,,,,,,,,,c680c495-4df8-498b-8008-8d8c8bd1cf04,178,,"[43.0, 46.8]",3890370,3,,,,,-1.226511,,Right Foot,,,,"[52.0, 21.7]",,Ground Pass,,26.66477,,,,Kevin Kampl,8222.0,,,,,,1,From Free Kick,Jonathan Tah,8221.0,Right Center Back,16,Bayer Leverkusen,904,['7614751a-5c6f-4bfe-b4e8-42c832ffb558'],56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:56.589,Pass,
,,,,,,,,,,,,,,,,,1.162899,,,,,,,,,,,,,04b6c6ce-6fa4-4e3d-bd8e-2deae9ebf55e,181,,"[47.8, 13.5]",3890370,3,,,,,-0.609806,,Right Foot,,,,"[62.4, 3.3]",,Ground Pass,,17.81011,,,,Wendell Nascimento Borges,8212.0,,,,,,1,From Free Kick,Kevin Kampl,8222.0,Left Defensive Midfield,16,Bayer Leverkusen,904,['80148aca-cc9c-489f-92b1-96ee6af54b78'],59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:59.490,Pass,
,,,,,,,,,,,,,,,,,0.482507,,,,,,,,,,,,,2eef6c4d-aaa8-433a-918e-ce98a64d2975,184,,"[63.1, 3.3]",3890370,4,,,,,1.55228,,Left Foot,,,,"[63.2, 8.7]",,Ground Pass,,5.4009256,,,,Hakan Çalhanoğlu,7039.0,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,16,Bayer Leverkusen,904,['2fd9b1ac-4fc9-4d65-90cd-3c206705c88a'],1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:01.161,Pass,
,,,,,,,,,,,,,,,,,1.001573,,,,,,,,,,,,,aa2b2fba-52a8-4a5c-96d7-1489e0865db3,187,,"[62.6, 6.2]",3890370,4,,,,,2.8364677,,Right Foot,,,,"[49.9, 10.2]",,Ground Pass,,13.315029,,,,Kevin Kampl,8222.0,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Wing,16,Bayer Leverkusen,904,"['50dc1e41-84d4-405e-ae88-072ca87469a1', '9497829f-36bb-49f1-a081-9d1434eeaf05']",1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:01.644,Pass,True
,,,,,,,,,,,,,,,,,1.14802,,,,,,,,,,,,,86b02dc0-589d-4937-847b-83c90db8d289,190,,"[49.2, 12.5]",3890370,4,,,,,-0.8960554,,Right Foot,,,,"[54.8, 5.5]",,Ground Pass,,8.964374,,,,Wendell Nascimento Borges,8212.0,,,,,,1,From Free Kick,Kevin Kampl,8222.0,Left Defensive Midfield,16,Bayer Leverkusen,904,['f5145b06-a7af-43ac-a77a-5eed5cbd061d'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:05.781,Pass,
,,,,,,,,,,,,,,,,,1.234202,,,,,,,,,,,,,f486117f-8b5a-4b1b-a7fa-b43ecf7889c6,193,,"[56.0, 4.7]",3890370,4,,,,,0.0,,Left Foot,,,,"[68.6, 4.7]",,Ground Pass,,12.6,,,,Hakan Çalhanoğlu,7039.0,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,16,Bayer Leverkusen,904,['8ecda1fd-d8ab-49cd-b816-3a82dcf18557'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:06.953,Pass,
,,,,,,,,,,,,,,,,,0.176527,,,,,,,,,,,,,a54102dd-525e-4e09-986e-c16300e37c85,196,,"[69.3, 4.7]",3890370,4,,,,,0.15431878,,Right Foot,,,,"[73.8, 5.4]",,Ground Pass,,4.554119,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Wing,16,Bayer Leverkusen,904,"['3076efca-fc7f-42a1-a4b0-f09a7011396d', 'f3d187c4-e38b-42d3-bd3c-2d9fd09d22b3']",8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:08.257,Pass,
,,,,,,,,,,,,,,,,,2.137077,,,,,,,,,,,,,b71ece95-1afa-4e01-a54e-be902f9377f4,199,,"[69.5, 0.1]",3890370,4,,,,,2.4411628,,,,,,"[52.3, 14.6]",,Low Pass,,22.496445,,,,Ömer Toprak,8573.0,,,,,Throw-in,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,17,Bayer Leverkusen,904,['a7a3fa2a-db37-4fba-a5b5-410f7318dde4'],15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:15.005,Pass,
,,,,,,,,,,,,,,,,,1.00089,,,,,,,,,,,,,31efd30f-961a-4872-8519-0657a471febb,202,,"[51.1, 16.5]",3890370,4,,,,,-0.9795043,,Right Foot,,,,"[55.8, 9.5]",,Ground Pass,,8.431489,,,,Kevin Kampl,8222.0,,,,,,1,From Throw In,Ömer Toprak,8573.0,Left Center Back,17,Bayer Leverkusen,904,['9b509b4d-a43f-470c-9cb1-06260b363d00'],17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:17.915,Pass,
,,,,,,,,,,,,,,,,,1.912161,,,,,,,,,,,,,54bf44da-c836-48ba-80d9-6b5537e2c851,205,,"[53.2, 16.8]",3890370,4,,,,,1.7212633,,Right Foot,,,,"[48.5, 47.8]",,Ground Pass,,31.354265,,,,Jonathan Tah,8221.0,,,,,,1,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,17,Bayer Leverkusen,904,['01d64c2f-6acc-4907-9558-359defcbb4b7'],19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:19.715,Pass,
,,,,,,,,,,,,,,,,,1.08645,,,,,,,,,,,,,011760a8-f514-4f1f-b3c4-30a92771a7e1,208,,"[47.0, 49.2]",3890370,4,,,,,-0.9364135,,Right Foot,,,,"[54.8, 38.6]",,Ground Pass,,13.160547,,,,Christoph Kramer,8805.0,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,17,Bayer Leverkusen,904,['fd6d5458-61d6-4058-8ce9-a0fe7120ed8f'],23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:23.878,Pass,
,,,,,,,,,,,,,,,,,1.162355,,,,,,,,,,,,,cfd510ec-1aee-406c-81d9-6c2a25b7d870,210,,"[53.2, 39.0]",3890370,4,,,,,1.9995743,,Right Foot,,,,"[46.8, 53.0]",,Ground Pass,,15.393505,,,,Jonathan Tah,8221.0,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,17,Bayer Leverkusen,904,['2539d684-e099-499c-81de-9f2e5ad89691'],24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:24.964,Pass,
,,,,,,,,,,,,,,,,,1.752498,,,,,,,,,,,,,17338188-ce19-40c1-b0d4-86a70b672885,213,,"[46.8, 51.5]",3890370,4,,,,,-1.9350351,,Right Foot,,,,"[40.7, 35.5]",,Ground Pass,,17.123375,,,,Ömer Toprak,8573.0,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,17,Bayer Leverkusen,904,['7529e94e-0a49-4f8f-828e-d344ed5ba6ae'],28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:28.717,Pass,
,,,,,,,,,,,,,,,,,1.326995,,,,,,,,,,,,,98771362-57e2-4f95-8e69-e21ccf893ef5,216,,"[53.0, 36.9]",3890370,4,,,,,1.4448837,,Right Foot,,,,"[56.0, 60.6]",,Ground Pass,,23.889118,,,,Jonathan Tah,8221.0,,,,,,1,From Throw In,Ömer Toprak,8573.0,Left Center Back,17,Bayer Leverkusen,904,['0ee91f3b-20e3-42b5-9394-7abb3af395f0'],34,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:34.821,Pass,
,,,,,,,,,,,,,,,,,1.140308,,,,,,,,,,,,,2dcbeba8-dfb1-4840-89b4-a90f65847728,219,,"[61.0, 61.9]",3890370,4,,,,,0.9792788,,Right Foot,,,,"[69.8, 75.0]",,Ground Pass,,15.781318,,,,Giulio Donati,8549.0,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,17,Bayer Leverkusen,904,['43a77b74-521c-407f-b9e7-33ec513b40aa'],37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:37.348,Pass,
,,,,,,,,,,,,,,,,,2.159199,,,,,,,,,,,,,d04f1227-eef0-4c7e-918c-6486c1897041,222,,"[72.4, 73.6]",3890370,4,,,,,-0.039004598,,Right Foot,,,,"[92.9, 72.8]",,Ground Pass,,20.515604,,,,Admir Mehmedi,8219.0,,,,,,1,From Throw In,Giulio Donati,8549.0,Right Back,17,Bayer Leverkusen,904,['7a0ae60b-0c26-4a68-8fb8-35e7af5dae6d'],39,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:39.199,Pass,
,,,,,,,,,,,,,,,,,0.703208,,,,,,,,,,,,,a57f14fb-a4eb-4d1d-aae4-95c5821f3a07,227,,"[88.4, 80.0]",3890370,4,,True,,,-1.3997567,,,,,,"[90.3, 69.0]",,Low Pass,,11.162885,,,,Christoph Kramer,8805.0,,,,,Throw-in,1,From Throw In,Giulio Donati,8549.0,Right Back,18,Bayer Leverkusen,904,['d71ebb95-7643-47c4-bb15-c83c96b7a878'],47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:47.116,Pass,
,,,,,,,,,,,,,,,,,0.90037,,,,,,,,,,,,,58e62e4f-42a0-4b55-95c2-013fcdfc10d5,229,,"[90.8, 69.0]",3890370,4,,,,,1.7046072,,Right Foot,,,,"[90.1, 74.2]",,Ground Pass,,5.246904,,,,Giulio Donati,8549.0,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,18,Bayer Leverkusen,904,['f0733ca1-b67c-4197-96cf-ca5280f0685e'],47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:47.863,Pass,
,,,,,,,,,,,,,,,,,0.528659,,,,,,,,,,,,,37fb3507-1d93-4ee1-9337-f84173ed2755,232,,"[90.1, 75.7]",3890370,4,,,,,-0.15991312,,Right Foot,,,,"[96.3, 74.7]",,Ground Pass,,6.2801275,,,,Karim Bellarabi,8213.0,,,,,,1,From Throw In,Giulio Donati,8549.0,Right Back,18,Bayer Leverkusen,904,"['58f1bedf-10bb-414c-a844-16b4737e99d9', 'b4a7406e-a3ad-4b51-9a66-e8d7f18e7cec']",48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:48.763,Pass,True
,,,,,,,,,,,,,,,,,0.725226,,,,,,,,,,,,,66a16730-f1d4-432a-9553-f2216fd5e83d,234,,"[98.6, 72.6]",3890370,4,,,,,-2.158799,,Right Foot,,,,"[95.8, 68.4]",,Ground Pass,,5.047772,,,,Christoph Kramer,8805.0,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Wing,18,Bayer Leverkusen,904,['0cb8554e-19a5-4c4a-a1e7-676743d085fe'],49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:49.292,Pass,
,,,,,,,,,,,,,,,,,0.959999,,,,,,,,,,,,,7bf9bd89-8aa0-4823-b0b7-699a66bac665,242,,"[106.2, 70.2]",3890370,4,,,,,2.4306834,,Left Foot,,,,"[102.6, 73.3]",,Ground Pass,,4.7507896,,,,Karim Bellarabi,8213.0,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,18,Bayer Leverkusen,904,['0021ec92-4a7a-4611-966e-9405102422a9'],53,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:53.912,Pass,
,,,,,,,,,,,,,,,,,1.035969,,,,,,,,,,,,,78b8f287-625f-434d-8fcc-45a73d8e1071,245,,"[101.0, 75.0]",3890370,4,,,,,-2.9562447,,Left Foot,,,,"[89.8, 72.9]",,Ground Pass,,11.395174,,,,Giulio Donati,8549.0,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Wing,18,Bayer Leverkusen,904,['8dc0ca45-01fd-422f-b7fa-9ce59c32d790'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:55.460,Pass,
,,,,,,,,,,,,,,,,,1.239728,,,,,,,,,,,,,e18e37f2-2a6a-40b7-b664-8f42dd242f8c,248,,"[88.2, 71.6]",3890370,4,,,,,-2.616797,,Right Foot,,,,"[76.8, 65.0]",,Ground Pass,,13.172699,,,,Jonathan Tah,8221.0,,,,,,1,From Throw In,Giulio Donati,8549.0,Right Back,18,Bayer Leverkusen,904,['8acc4cbc-f41b-4429-b54b-e9cec76d2083'],57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:57.359,Pass,
,,,,,,,,,,,,,,,,,0.774775,,,,,,,,,,,,,c48255a6-40e6-4965-918c-f9de91eac79d,250,,"[75.2, 63.4]",3890370,4,,,,,-1.1562895,,Right Foot,,,,"[80.7, 50.9]",,Ground Pass,,13.6565,,,,Kevin Kampl,8222.0,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,18,Bayer Leverkusen,904,['cfc6cc20-fa10-4479-829d-1e4f8ed92725'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:58.599,Pass,
,,,,,,,,,,,,,,,,,2.101324,,,,,,,,,,,,,a889b7fa-b52e-4484-8acb-1224deff7b06,253,,"[85.1, 53.0]",3890370,5,,,,,-0.060761616,60c51a9a-cea5-4a24-949f-cff54633bf75,Right Foot,,,,"[111.4, 51.4]",,Ground Pass,,26.348625,,,,Admir Mehmedi,8219.0,True,,Through Ball,True,,1,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,18,Bayer Leverkusen,904,['dc7b68ea-f08a-4c99-aef6-707360beca4d'],1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:01.085,Pass,
,,,,,,,,,,,,,,,,,1.458058,,,,,,,,,,,,,85ecabb8-9464-4fd0-9ca1-c7f7508b3516,257,,"[120.0, 80.0]",3890370,5,,True,,,-1.8183876,,Right Foot,,,,"[110.9, 44.0]",,High Pass,,37.13233,,Incomplete,True,Jonathan Tah,8221.0,,,Outswinging,,Corner,1,From Corner,Hakan Çalhanoğlu,7039.0,Left Wing,19,Bayer Leverkusen,904,"['7964d358-5f6e-44fd-adbe-eec6ed44635d', 'a36cd53b-e178-4bb8-b533-0fb0c24ec03a']",33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:33.194,Pass,
,,,,,,,,,,,,,,,,,3.426834,,,,,,,,,,,,,2eb693c7-16b0-47d1-b49b-6d11f04abc31,264,,"[64.3, 40.0]",3890370,5,,,,,-2.8519447,,Left Foot,,,,"[23.7, 27.9]",,Ground Pass,,42.364727,,,,Bernd Leno,15581.0,,,,,,1,From Corner,Giulio Donati,8549.0,Right Back,19,Bayer Leverkusen,904,['c1d6fe01-2be8-4da7-a1fe-36dfb26121ca'],40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:40.750,Pass,
,,,,,,,,,,,,,,,,,3.246571,,,,,,,,,,,,,2ec8563e-c2cf-4c2d-ba97-e0a21a5fb5be,267,,"[21.0, 21.7]",3890370,5,,,,,0.037020117,,Left Foot,,,,"[75.0, 23.7]",,High Pass,,54.037025,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,1,From Corner,Bernd Leno,15581.0,Goalkeeper,19,Bayer Leverkusen,904,"['829b7067-f4b5-45af-b33d-e88701bd421c', '90a3c9dd-06a4-4842-8bc6-5d699a55a807']",46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:46.966,Pass,
,,,,,,,,,,,,,,,,,0.918567,,,,,,,,,,,,,90a3c9dd-06a4-4842-8bc6-5d699a55a807,269,,"[45.1, 56.4]",3890370,5,,,,,0.0,,Right Foot,,,,"[51.5, 56.4]",,Ground Pass,,6.4,,,,Slobodan Medojević,9216.0,,,,,Recovery,1,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,20,Eintracht Frankfurt,184,"['2ec8563e-c2cf-4c2d-ba97-e0a21a5fb5be', '8250319b-a9d3-4fc3-8212-8ee5b386be93']",50,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:50.213,Pass,
,,,,,,,,,,,,,,,,,1.169103,,,,,,,,,,,,,96149f48-8706-44ac-8fe7-50b83591050d,272,,"[51.5, 56.4]",3890370,5,,,,,2.0908105,,Right Foot,,,,"[44.4, 68.8]",,Ground Pass,,14.288807,,,,Makoto Hasebe,5681.0,,,,,,1,Regular Play,Slobodan Medojević,9216.0,Right Defensive Midfield,20,Eintracht Frankfurt,184,['f5782305-9bf7-4086-94a7-eb64ce4ee951'],51,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:51.243,Pass,
,,,,,,,,,,,,,,,,,2.2966,,,,,,,,,,,,,ca642a18-d3e8-41b4-9a10-91322a8870db,275,,"[55.8, 73.0]",3890370,5,,,,,-0.23014803,,Right Foot,,,,"[97.2, 63.3]",,High Pass,,42.52117,,,,Luc Castaignos,7846.0,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Back,20,Eintracht Frankfurt,184,['0629911f-b807-45ab-a246-fcc78f564104'],55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:55.148,Pass,
,,,,,,,,,,,,,,,,,2.428685,,,,,,,,,,,,,c964b9f7-5929-4ced-87e9-1237c37ddc17,280,,"[9.0, 32.4]",3890370,6,,True,,,0.93052447,,Keeper Arm,,,,"[31.2, 62.2]",,Ground Pass,,37.160194,,,,Giulio Donati,8549.0,,,,,,1,From Keeper,Bernd Leno,15581.0,Goalkeeper,21,Bayer Leverkusen,904,['b963ba3d-9ba5-491e-bae1-d96ec131c9cd'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:05.240,Pass,
,,,,,,,,,,,,,,,,,1.394342,,,,,,,,,,,,,d69583c5-b4b1-4bb8-aafa-01ca713d0702,282,,"[29.5, 65.8]",3890370,6,,,,,0.5428467,,Right Foot,,,,"[41.6, 73.1]",,Ground Pass,,14.131525,,,,Karim Bellarabi,8213.0,,,,,,1,From Keeper,Giulio Donati,8549.0,Right Back,21,Bayer Leverkusen,904,['68bc5a77-4002-4d18-b145-cbec6ef115ec'],8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:08.505,Pass,
,,,,,,,,,,,,,,,,,1.411754,,,,,,,,,,,,,55b1bbcc-4cdd-45fe-b7e9-0a8b79d7af52,285,,"[54.1, 67.6]",3890370,6,,,,,-1.9737079,,Right Foot,,,,"[48.9, 55.4]",,Ground Pass,,13.261975,,,,Christoph Kramer,8805.0,,,,,,1,From Keeper,Karim Bellarabi,8213.0,Right Wing,21,Bayer Leverkusen,904,['a0d8da24-96da-4bd6-bb57-834552431aa2'],14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:14.058,Pass,
,,,,,,,,,,,,,,,,,1.457737,,,,,,,,,,,,,4537c72d-1089-4639-a8a2-7b60c119c75e,288,,"[49.6, 52.5]",3890370,6,,,,,-1.673878,,Right Foot,,,,"[47.5, 32.2]",,Ground Pass,,20.40833,,,,Kevin Kampl,8222.0,,,,,,1,From Keeper,Christoph Kramer,8805.0,Right Defensive Midfield,21,Bayer Leverkusen,904,['c72d4014-adbb-4880-a653-0b4fccc103d4'],16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:16.229,Pass,
