50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[76.9, 21.8]",,,,,,,,,,,2.892014,,,,,,,,,,92ebcbbf-cd0e-4968-887d-d024dca868c0,1048,,,"[66.2, 29.6]",3890368,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,48,Wolfsburg,179,"['035694da-601e-4a08-9a96-9305a2c7c6a7', 'bc90c465-09f5-4898-a88c-27f3c55472ab', 'dceb0ff9-8e73-47c0-a856-d472777048c7']",36,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:36.307,Carry,True
,,,,,,"[67.7, 4.6]",,,,,,,,,,,1.562586,,,,,,,,,,e45ab70e-5f93-4574-936f-a80ff8d37ee4,1053,,,"[73.1, 3.2]",3890368,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schäfer,40469.0,Left Back,48,Wolfsburg,179,"['c5e541d9-cdbe-4dec-a2c5-f800000a147f', 'f8e63e81-8606-41b2-ac87-5686debb016f']",41,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:41.106,Carry,
,,,,,,"[53.9, 25.4]",,,,,,,,,,,1.595952,,,,,,,,,,364d290b-b604-4e67-a228-f597f8a53fb6,1056,,,"[53.0, 22.1]",3890368,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,48,Wolfsburg,179,"['63ab7f16-2419-4858-bd9a-d65f96af7f57', 'b665b3ed-5655-4f77-8c98-344b830a231a']",43,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:43.901,Carry,
,,,,,,"[70.4, 59.6]",,,,,,,,,,,3.171372,,,,,,,,,,b050d614-1db6-4579-8483-d3cd5cd640d7,1059,,,"[57.8, 50.3]",3890368,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,48,Wolfsburg,179,"['791553f0-302f-49e6-bc72-c41b53bffa8e', '7dc1f5a9-cc16-472f-97a0-d96cc80fa844']",47,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:47.231,Carry,
,,,,,,"[81.4, 77.6]",,,,,,,,,,,1.711078,,,,,,,,,,9c6e1928-3118-44b2-8b6b-e026eb43bfb2,1064,,,"[80.5, 70.6]",3890368,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bas Dost,10594.0,Center Forward,48,Wolfsburg,179,"['10080a49-d4ef-4b78-92b8-0e9c3c7a6028', '24b6efd0-0f45-496b-a279-4d4687c83211', 'febf8739-2bfa-45e5-8c52-4a4c31d9e415']",52,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:52.291,Carry,True
,,,,,,"[51.7, 7.8]",,,,,,,,,,,2.707355,,,,,,,,,,b9ee8f09-9e59-4d86-91ee-d900c172018e,1070,,,"[51.0, 8.2]",3890368,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Left Center Midfield,49,Werder Bremen,176,"['0f0f0cea-dec7-4357-9491-e8a92a8ebc24', '6bd6f413-8231-499a-b634-52af63326309']",2,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:25:02.649,Carry,
,,,,,,"[51.5, 50.8]",,,,,,,,,,,2.088881,,,,,,,,,,ab1c3404-31b9-46b1-962c-fb063ce14512,1073,,,"[42.6, 25.8]",3890368,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Gálvez Jimena,6924.0,Right Center Back,49,Werder Bremen,176,"['0fc7acf6-edbf-4ee7-bad0-8181eaf53cc0', 'd20affdc-bdcf-4ab0-8786-149ca2ca4f33']",7,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:25:07.678,Carry,
,,,,,,"[113.2, 19.4]",,,,,,,,,,,2.163413,,,,,,,,,,7192d384-ac20-4e29-806d-fec8a1d9a524,1079,,,"[100.1, 17.7]",3890368,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zlatko Junuzović,8762.0,Left Midfield,49,Werder Bremen,176,"['16464e23-5dd8-47bf-9671-ffbae6787749', 'dbdf1c7c-e664-403a-8915-91a6c5dfcd97']",14,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:25:14.751,Carry,
,,,,,,"[10.8, 51.3]",,,,,,,,,,,0.936666,,,,,,,,,,95b1445e-b079-41e2-9522-f0632fbabcd9,1084,,,"[10.0, 50.1]",3890368,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Maximilian Arnold,8235.0,Right Defensive Midfield,50,Wolfsburg,179,"['518c36b2-8c44-42b9-b0dc-4b13a9a0b0e3', 'bd1aafb6-a11f-4c14-9980-a42a8533d4ad', 'e11cf59d-5215-47db-81ca-3aff3449b3bd']",17,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:17.829,Carry,True
,,,,,,"[47.9, 33.2]",,,,,,,,,,,1.479999,,,,,,,,,,db412c72-dd69-4859-9b74-b32ac8b477be,1092,,,"[47.9, 35.1]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,51,Wolfsburg,179,"['2fbacc75-7f05-4ab4-93a7-c6a5b0786f89', 'cdddd2c1-91bd-455f-b92b-6ae6e9d30fde']",1,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:01.009,Carry,
,,,,,,"[47.5, 56.3]",,,,,,,,,,,1.393627,,,,,,,,,,c00b0a54-77b0-4ded-9f09-ae84f52c20bf,1095,,,"[47.5, 56.3]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,51,Wolfsburg,179,"['323e603e-0fb5-474a-8b96-150bc6bf3644', '5deb8432-d2f7-473f-98fe-c24226f69028']",3,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:03.646,Carry,
,,,,,,"[49.8, 31.5]",,,,,,,,,,,1.037059,,,,,,,,,,515dd6b7-cc94-44cc-99f6-0c6dc23f62b5,1098,,,"[47.9, 33.8]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,51,Wolfsburg,179,"['8e94319f-edbb-4c88-b985-76d915a22d7b', 'a6ba3c5e-747b-4859-9cbc-4833cd08c2ec']",7,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:07.195,Carry,
,,,,,,"[66.2, 29.3]",,,,,,,,,,,0.16,,,,,,,,,,c6ae686d-256b-44f6-a6ce-7c2f9131ac1c,1101,,,"[68.9, 28.7]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Kruse,8386.0,Center Attacking Midfield,51,Wolfsburg,179,"['5ea54ed8-6101-4348-b011-79d9d5268381', 'fb24fb50-b363-4155-bcb7-7432d8bc21a3']",9,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:09.282,Carry,
,,,,,,"[65.6, 49.8]",,,,,,,,,,,3.169112,,,,,,,,,,a3737607-9493-4d7b-96fa-43f56fae8ada,1104,,,"[53.3, 52.3]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,51,Wolfsburg,179,"['856e1bda-128f-4ff4-8f75-a717c060d1cd', '970d31de-b335-4e4a-a15a-d0e6a461d1ba']",11,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:11.118,Carry,
,,,,,,"[77.6, 32.6]",,,,,,,,,,,0.287834,,,,,,,,,,c74c5f25-0df5-43bb-805f-2a824c1e1368,1108,,,"[76.2, 35.2]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Kruse,8386.0,Center Attacking Midfield,51,Wolfsburg,179,"['30aef6e2-2b4c-47a5-9833-d5ae4535a0cd', '4af8c631-74aa-4cfb-9e8d-9511342255bd', 'a38e9728-ef80-4ff8-882b-8b1f81e2bc5a']",16,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:16.159,Carry,True
,,,,,,"[91.9, 12.9]",,,,,,,,,,,0.914141,,,,,,,,,,7bb85852-7b18-4a20-a848-3d032f10d837,1111,,,"[91.4, 10.9]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,51,Wolfsburg,179,"['8645d036-58a1-4728-a218-649310a71a00', 'fd975618-f3c1-43e1-9a05-81916cabc0d3']",17,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:17.550,Carry,
,,,,,,"[7.3, 52.5]",,,,,,,,,,,4.892322,,,,,,,,,,0f19d132-5d86-4a67-9425-e3ab24694440,1119,,,"[7.5, 46.1]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,51,Wolfsburg,179,"['9761c99f-05d6-4e46-a78b-ec6208167c35', 'faa28b1f-9634-4aa5-8f00-e397ebdcc286']",23,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:23.200,Carry,
,,,,,,"[50.8, 44.3]",,,,,,,,,,,0.049453,,,,,,,,,,ad04c828-87b0-474a-914d-0959da7e2c38,1125,,,"[50.8, 44.3]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,51,Wolfsburg,179,"['de8747b2-a30b-4123-8e7b-c88dec62c0b4', 'f1ad2b90-9793-4ad0-af90-40d0fea3b8f0']",33,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:33.659,Carry,
,,,,,,"[9.5, 37.9]",,,,,,,,,,,0.12,,,,,,,,,,7239d988-7d2f-4b99-aa7d-480d44099f89,1128,,,"[10.8, 37.7]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,51,Wolfsburg,179,"['2cf0fc9d-340e-40cb-9e58-2e2248f40e00', 'c6f5ad17-04f0-4657-8419-3ea4a723380c']",38,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:38.307,Carry,
,,,,,,"[34.4, 34.1]",,,,,,,,,,,1.481077,,,,,,,,,,41ae6037-0ca5-4a0f-b849-ea4a3addbef5,1131,,,"[24.8, 30.1]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Right Defensive Midfield,51,Wolfsburg,179,"['32e3bf9a-a2dc-4e65-a4c8-4da12aabea21', '6105858d-9ea1-4203-94b4-d94b76773c27', '8b716fa9-fa1a-4bdf-9285-286f94007cde']",40,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:40.092,Carry,True
,,,,,,"[55.9, 14.3]",,,,,,,,,,,1.096321,,,,,,,,,,1ec54bf8-1c6e-4a7d-a74d-d631388ad4dd,1135,,,"[47.0, 27.9]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,51,Wolfsburg,179,"['5e672820-f8ea-4502-b486-948e0561a874', '60bdef46-168d-442f-b9ba-aa1763b1de95', '73654d33-a74f-4331-bfc5-8d3f553e1113']",42,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:42.960,Carry,True
,,,,,,"[70.8, 13.8]",,,,,,,,,,,0.511888,,,,,,,,,,8289ee4a-c4a5-4364-ab1a-0d026aaf07bf,1140,,,"[71.7, 17.7]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Kruse,8386.0,Center Attacking Midfield,51,Wolfsburg,179,"['1528be3a-a0bf-41de-ace8-247bd55ddd7f', '50068031-b2a0-49cf-aa92-e1b1d0284ced', '95f825c7-1897-478c-b0ee-32ec749914ce']",44,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:44.988,Carry,True
,,,,,,"[49.8, 66.6]",,,,,,,,,,,0.984593,,,,,,,,,,495628fd-874f-4f54-90cf-bc8287e06ebc,1143,,,"[49.3, 66.3]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,52,Werder Bremen,176,"['4016c420-9bd4-4791-97d0-a07f04b9d0ca', 'abfa0e25-64b0-44f0-95ef-b3e3e5f0a182']",45,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:45.500,Carry,
,,,,,,"[51.2, 57.0]",,,,,,,,,,,0.874666,,,,,,,,,,1ec3b402-ddf1-4873-9327-3f3638fe6cd1,1146,,,"[50.6, 58.0]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Bargfrede,8390.0,Center Defensive Midfield,52,Werder Bremen,176,"['8b4209b2-75a8-4a42-8eec-e24e38f6dd5c', 'cc76b654-f615-4c4e-b378-014a89194924']",47,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:47.729,Carry,
,,,,,,"[65.4, 36.9]",,,,,,,,,,,0.117141,,,,,,,,,,fa044a0c-ab80-44f0-a318-2657601b5c42,1149,,,"[62.2, 40.8]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Center Midfield,52,Werder Bremen,176,"['5051b539-7190-4dac-a59c-153e3c0669d5', '718291b0-b7fa-46e1-aaf6-a1c607f5a8f8']",49,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:49.741,Carry,
,,,,,,"[54.2, 40.6]",,,,,,,,,,,0.08,,,,,,,,,,3f9998b6-22f5-4707-9954-7982668c69c4,1154,,,"[54.2, 40.6]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,53,Wolfsburg,179,"['5a74c017-fbbd-4aa9-824a-5b3ddb1b214e', '7da15f45-24bf-472e-93ee-663a14d3041f']",51,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:51.847,Carry,
,,,,,,"[62.6, 69.1]",,,,,,,,,,,1.358513,,,,,,,,,,7d3f668e-9525-4169-8115-169e4808dc52,1159,,,"[52.0, 66.6]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,53,Wolfsburg,179,"['0ec6938e-9afb-4215-83dc-a6ee5f9646d4', '9db782c4-44bf-4422-8595-0396002a1e2d']",55,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:55.645,Carry,
,,,,,,"[28.4, 15.3]",,,,,,,,,,,5.244868,,,,,,,,,,d31c7ea5-5baa-491f-a5f6-870fa3746252,1167,,,"[23.2, 13.8]",3890368,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jannik Vestergaard,8815.0,Left Center Back,54,Werder Bremen,176,"['3515db01-4857-4356-bc86-09dc18b62797', 'f5274803-27e1-4736-a3aa-754a49cf7a8b']",30,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:30.190,Carry,
,,,,,,"[41.2, 56.0]",,,,,,,,,,,1.065753,,,,,,,,,,0d9f0d4f-2497-4a28-aa5f-0ceaa7342d5d,1170,,,"[34.3, 56.6]",3890368,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,54,Werder Bremen,176,"['5125d1bb-510c-4fef-8a3b-587b73636c2f', 'dc4da7e0-e993-4ce6-bdb3-73c7153cdb98']",37,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:37.763,Carry,
,,,,,,"[48.4, 20.2]",,,,,,,,,,,2.702385,,,,,,,,,,b6ca5eb2-c84b-4938-bbd2-f953eaa2107e,1173,,,"[47.6, 16.1]",3890368,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jannik Vestergaard,8815.0,Left Center Back,54,Werder Bremen,176,"['48754c84-9654-4e55-844c-62d730dbc98c', '5b5ea3ec-3115-4bf7-97ee-6b6a4ee64d21']",40,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:40.580,Carry,
,,,,,,"[50.3, 54.2]",,,,,,,,,,,1.825749,,,,,,,,,,8c701c14-d93d-4661-bd93-505076c259bd,1176,,,"[49.0, 54.1]",3890368,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,54,Werder Bremen,176,"['adc121cc-9ba6-46e4-b1c2-2954c252372c', 'ae166866-7240-416b-ab2d-18257058af3c']",45,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:45.145,Carry,
,,,,,,"[88.2, 18.6]",,,,,,,,,,,5.218036,,,,,,,,,,12b90945-95ff-4c56-8fea-9395c0441662,1179,,,"[53.2, 20.8]",3890368,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jannik Vestergaard,8815.0,Left Center Back,54,Werder Bremen,176,"['5095578e-db26-4975-ac3d-245a4b7a5c53', '9d11422e-753b-410b-83b4-92f4c037fa69', 'bdea69b4-6d32-4e9a-8240-f5df41097ca9']",48,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:48.571,Carry,True
,,,,,,"[91.1, 16.6]",,,,,,,,,,,0.933713,,,,,,,,,,f9acd7db-299e-4fd3-ac8b-50b72794c54c,1183,,,"[88.2, 18.6]",3890368,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jannik Vestergaard,8815.0,Left Center Back,54,Werder Bremen,176,"['15d0e550-4e4f-46fd-a2ac-48932579608a', '2f33812f-745a-44f9-b5ad-019521fa45c8', '9d11422e-753b-410b-83b4-92f4c037fa69']",53,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:53.789,Carry,True
,,,,,,"[94.7, 9.1]",,,,,,,,,,,2.473331,,,,,,,,,,7b77f2fc-c50f-444a-9d6f-fbc044e91609,1186,,,"[96.1, 4.9]",3890368,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Santiago García,26359.0,Left Back,54,Werder Bremen,176,"['4013446e-83c4-4d3e-8efe-b7d0322843ba', '5cdfaca0-212f-481d-a369-34ee6875685a', '96d5bf00-0d88-40ec-b35a-9fe5206b820e']",55,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:55.869,Carry,True
,,,,,,"[74.7, 8.5]",,,,,,,,,,,1.571409,,,,,,,,,,6d72fb89-0285-4190-a227-d7f3460d890f,1199,,,"[75.4, 7.3]",3890368,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,56,Wolfsburg,179,"['0f8fdfac-ea1e-43c0-ac8b-cab5f354ef65', '366e8790-e15c-4411-b694-f20be3861427']",45,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:45.616,Carry,
,,,,,,"[65.9, 16.5]",,,,,,,,,,,5.85702,,,,,,,,,,5ceace68-3a6f-473c-9c0a-7066d6a3e173,1202,,,"[56.1, 14.3]",3890368,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,56,Wolfsburg,179,"['5ff1801c-099f-4fbb-af9b-33f5b8206dec', '811ce802-818c-43a0-97aa-d298cedcb070', 'b18d5b3c-9962-4508-91a8-fca1530935d8']",48,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:48.860,Carry,True
,,,,,,"[81.9, 4.6]",,,,,,,,,,,0.891207,,,,,,,,,,b23553e9-8ab2-4ca0-bfed-46f9988b856b,1206,,,"[85.1, 5.7]",3890368,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schäfer,40469.0,Left Back,56,Wolfsburg,179,"['b687e0ef-cec1-4c7a-8274-6acc9c381b7a', 'c70dc14c-d0f0-4292-ace7-d153e2e54b84', 'e6cbe152-6829-4444-b6c5-6a92ca4c95a3']",55,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:55.758,Carry,True
,,,,,,"[90.0, 12.0]",,,,,,,,,,,0.117934,,,,,,,,,,c9c71aff-5593-4609-a652-e7c7b0deb08e,1213,,,"[90.1, 13.2]",3890368,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Left Wing,57,Wolfsburg,179,"['4f5d5049-3e12-425e-89ae-295aeee96148', '666e0fe7-07be-402c-8918-fb15c64b9a51', '6bacf809-0117-4f0f-bd8d-38498986026b']",1,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:01.387,Carry,True
,,,,,,"[47.2, 65.3]",,,,,,,,,,,2.728759,,,,,,,,,,3b5e570f-1bb8-40e7-ab5a-64860021b1bb,1216,,,"[32.2, 69.2]",3890368,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Right Midfield,58,Werder Bremen,176,"['4fe35182-2787-4574-8da3-361eab957235', '9c61748c-bdbb-455d-b7c2-9aa6f5b2775e']",2,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:30:02.751,Carry,
,,,,,,"[51.2, 51.6]",,,,,,,,,,,0.531473,,,,,,,,,,1080de9e-bf62-4157-a9fa-fd6ee28ed96e,1220,,,"[50.4, 50.6]",3890368,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,58,Werder Bremen,176,"['082576f9-4856-4317-985b-6567f7104da0', '9d641a7b-9b75-40f6-85b4-cf319a9e5422', 'e2631be6-34db-40dd-9b43-390c9d160be0', 'e3c76087-3101-4b86-b2dc-bfb2991c54fe']",6,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:30:06.953,Carry,True
,,,,,,"[65.3, 43.5]",,,,,,,,,,,1.126553,,,,,,,,,,49e849b3-70b8-4fad-8d12-b5b00eaf4ff4,1229,,,"[65.9, 48.9]",3890368,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clemens Fritz,20010.0,Right Center Midfield,59,Werder Bremen,176,"['061dd179-6160-41dc-801f-8820f5d039c9', '0a578981-5943-4435-a4d1-a8ee9fac27f5', '9285d5bf-b461-4097-8cba-410670028b4b']",46,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:30:46.177,Carry,True
,,,,,,"[66.2, 19.9]",,,,,,,,,,,4.098391,,,,,,,,,,3b343638-2ff4-4edf-9188-5e7e2a924bb6,1233,,,"[53.9, 29.2]",3890368,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Left Center Back,59,Werder Bremen,176,"['58d8fe2c-3e9f-41a5-8de6-0a633fd8cf98', '6cefccd2-1c75-47c0-bbfd-438aa9cdc105', 'd22d882a-59e3-4251-897f-a38bb543dd9b']",48,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:30:48.718,Carry,True
,,,,,,"[74.7, 45.5]",,,,,,,,,,,2.070649,,,,,,,,,,21c27767-7e27-44c3-888b-254ced93de6d,1238,,,"[74.7, 42.7]",3890368,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fin Bartels,8389.0,Right Midfield,59,Werder Bremen,176,"['91ea915c-8475-446b-968b-4fe5a1e8ca4b', 'b3cb917b-df6a-482a-9e1b-1641fd5a7129', 'f60298eb-8ca3-48dd-8772-ab53ff14103f']",54,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:30:54.096,Carry,True
,,,,,,"[82.5, 53.9]",,,,,,,,,,,3.784409,,,,,,,,,,f36f3606-ee10-45d7-adaf-9c45a08531b5,1241,,,"[70.0, 63.1]",3890368,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca-Milan Zander,9140.0,Right Back,59,Werder Bremen,176,"['56366241-dd6e-4445-8c10-88e26313b5a3', 'e999026b-14a1-43ae-b138-408e17000ec4', 'e9ecbcec-c734-49d0-a1d8-9bff577f1a85']",57,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:30:57.563,Carry,True
,,,,,,"[68.9, 33.3]",,,,,,,,,,,2.06227,,,,,,,,,,bcbbe818-cae2-45bf-9bd6-3316c4f62a4c,1248,,,"[79.0, 37.5]",3890368,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clemens Fritz,20010.0,Right Center Midfield,59,Werder Bremen,176,"['292958eb-cd21-4167-9b5d-35d1ee08b2a7', '351150eb-e304-422c-a358-c7dce6dec276', 'd867d077-5541-4971-937f-fe06144f337c']",5,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:05.655,Carry,True
,,,,,,"[80.3, 38.5]",,,,,,,,,,,1.317338,,,,,,,,,,7b2f8a48-eebe-4222-ac40-bf9c0b1d7d67,1253,,,"[84.7, 34.4]",3890368,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Ujah,12624.0,Center Forward,59,Werder Bremen,176,"['3fd6448c-49c1-4cb7-b82f-d3c0e7a46228', '5535a656-affc-49c2-ac2b-7b7b65d5891e']",9,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:09.229,Carry,
,,,,,,"[77.9, 39.9]",,,,,,,,,,,2.257269,,,,,,,,,,ecd3b8d4-b3d1-4964-adca-9eb4e529eb28,1256,,,"[74.0, 39.9]",3890368,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Bargfrede,8390.0,Center Defensive Midfield,59,Werder Bremen,176,"['eebc0e54-ca56-4eab-811e-41d7a65a2c13', 'f86056db-7877-4142-aab9-823577e6b2a7']",11,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:11.437,Carry,
,,,,,,"[27.9, 51.6]",,,,,,,,,,,1.713348,,,,,,,,,,8a7a4d3f-20c1-4d23-b84a-c0c06a90f0f6,1260,,,"[27.2, 45.1]",3890368,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,60,Wolfsburg,179,"['23ea4ab3-6b52-48a2-8034-92d30311c020', '5ef650b0-5c4a-4ced-b9f9-b761f30641dd']",14,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:14.156,Carry,
