50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.455709,,,,,,,,,,,,,,168ffafd-dd5b-4401-a00d-7b49bb878c9c,124,,,"[44.3, 19.2]",3890318,2,,,,1.0934509,,Left Foot,,,,"[47.3, 25.0]",,Ground Pass,,6.529931,,Incomplete,,Mahmoud Dahoud,8238.0,,,,,,,1,From Keeper,Fabian Johnson,11283.0,Left Midfield,7,Borussia Mönchengladbach,185,"['9368d86d-0e46-4f05-a58f-85ec802b75b2', 'a7ec189d-ef99-43d2-ab27-4983139b2a82']",41,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:41.408,Pass,
,,,,,,,,,,,,,,,,,,1.720062,,,,,,,,,,,,,,1dcf5b29-a834-45ed-9b97-9188aca5b3bf,129,,,"[64.3, 52.2]",3890318,2,,,,-2.0098405,,Right Foot,,,,"[55.8, 34.1]",,Ground Pass,,19.9965,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,8,VfB Stuttgart,174,['24649194-da86-4fd3-8cc9-34cef2c05032'],43,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:43.930,Pass,
,,,,,,,,,,,,,,,,,,1.079392,,,,,,,,,,,,,,431fa74a-5ef8-48b4-af34-ffaf08d03086,132,,,"[62.5, 33.8]",3890318,2,,,,-0.16257358,,Left Foot,,,,"[81.4, 30.7]",,Ground Pass,,19.152546,,,,Timo Werner,5557.0,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,8,VfB Stuttgart,174,['99db9de2-e5c0-4fce-a496-75b6c4e7f67c'],47,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:47.333,Pass,
,,,,,,,,,,,,,,,,,,2.0545,,,,,,,,,,,,,,a544d103-c0a8-4e12-9e70-884fa2577254,135,,,"[82.9, 29.9]",3890318,2,,,,-1.6991196,,Right Foot,,,,"[80.5, 11.3]",,Low Pass,,18.7542,,,,Filip Kostić,5591.0,,,,,,,1,Regular Play,Timo Werner,5557.0,Right Center Forward,8,VfB Stuttgart,174,['11084297-1f98-4060-8318-1a6fb8ae6bcb'],48,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:48.453,Pass,
,,,,,,,,,,,,,,,,,,0.965733,,,,,,,,,,,,,,d04b604d-cca3-4e9f-8b0e-b4194f3e3042,138,,,"[97.5, 2.6]",3890318,2,,,,1.0590131,,Left Foot,,,,"[110.7, 26.1]",,High Pass,,26.953478,,Incomplete,,Timo Werner,5557.0,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,8,VfB Stuttgart,174,"['a8ce01bd-7147-4ee3-bc7f-7351b5d3503e', 'b4f5473a-46f0-405b-8c09-4831a91424ff']",53,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:53.735,Pass,
,,,,,,,,,,,,,,,,,,0.971937,,,,,,,,,,,,,,49bb9e58-9df9-4491-bfb1-2e4d9ec01181,141,,,"[33.5, 61.6]",3890318,2,,,,3.1307235,,Right Foot,,,,"[24.3, 61.7]",,Ground Pass,,9.200543,,,,Granit Xhaka,3500.0,,,,,,Recovery,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,9,Borussia Mönchengladbach,185,['3e1ad137-8139-4eec-aea7-7026ad1ad5f8'],55,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:55.887,Pass,
,,,,,,,,,,,,,,,,,,0.722286,,,,,,,,,,,,,,377f3e69-7db0-47c6-9b8b-fca17846dc84,145,,,"[24.8, 59.0]",3890318,2,,,,0.019799393,,Left Foot,,,,"[34.9, 59.2]",,Ground Pass,,10.10198,,,,Lars Edi Stindl,8806.0,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,9,Borussia Mönchengladbach,185,"['4d32884a-5c5a-423c-a789-31748a50ccdc', '6980eaa1-f7a0-4ca6-b818-c96045b493bc']",57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:57.637,Pass,True
,,,,,,,,,,,,,,,,,,1.124389,,,,,,,,,,,,,,3148d669-f721-414c-a010-727a2f7c223f,147,,,"[35.0, 59.2]",3890318,2,,,,1.457511,,Right Foot,,,,"[36.9, 75.9]",,Ground Pass,,16.807735,,,,Patrick Herrmann,8813.0,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,9,Borussia Mönchengladbach,185,['5b1f2592-b80f-46e5-8ad9-bf975d824943'],58,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:58.359,Pass,
,,,,,,,,,,,,,,,,,,1.841285,,,,,,,,,,,,,,cd4482db-3ec6-4236-9e10-246ed1b7533d,151,,,"[54.1, 78.6]",3890318,3,,,,-1.3421304,,Right Foot,,,,"[63.2, 39.5]",,High Pass,,40.14499,,Incomplete,,Fabian Johnson,11283.0,,,,,,,1,Regular Play,Patrick Herrmann,8813.0,Right Midfield,9,Borussia Mönchengladbach,185,"['1fa3686e-46ce-4040-93b4-5e0129a26ada', 'b946dfc3-63cf-4ef7-a675-43d7ad9a55a3']",1,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:01.456,Pass,
,,,,,,,,,,,,,,,,,,3.164822,,,,,,,,,,,,,,b946dfc3-63cf-4ef7-a675-43d7ad9a55a3,153,,,"[56.9, 40.6]",3890318,3,,,,-0.76130646,,Right Foot,,,,"[99.4, 0.1]",,High Pass,,58.706898,,Out,,Timo Werner,5557.0,,,True,,,Interception,1,Regular Play,Florian Klein,9728.0,Right Back,9,Borussia Mönchengladbach,185,"['7317e536-c7cb-4073-9500-dd8beafcb6d1', 'cd4482db-3ec6-4236-9e10-246ed1b7533d']",3,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:03.298,Pass,
,,,,,,,,,,,,,,,,,,1.995229,,,,,,,,,,,,,,a65415f1-6a85-4e68-8dba-733110f4942a,155,,,"[13.6, 80.0]",3890318,3,,,,-1.9148756,,,,,,"[5.0, 56.0]",,Low Pass,,25.494312,,,,Yann Sommer,5550.0,,,,,,Throw-in,1,From Throw In,Julian Korb,8545.0,Right Back,10,Borussia Mönchengladbach,185,['7ae727e4-6bb5-45fe-af7b-754d1525b5b0'],11,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:11.917,Pass,
,,,,,,,,,,,,,,,,,,1.467935,,,,,,,,,,,,,,b0357f50-0d8b-4c2b-a629-b29de35e6f57,158,,,"[11.4, 50.8]",3890318,3,,,,1.3020933,,Left Foot,,,,"[15.2, 64.6]",,Ground Pass,,14.31363,,,,Andreas Christensen,3959.0,,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,10,Borussia Mönchengladbach,185,['19dae612-0208-4bc6-ada9-9f0bfb1f3a0d'],17,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:17.587,Pass,
,,,,,,,,,,,,,,,,,,0.797201,,,,,,,,,,,,,,714eab6a-31c4-485e-8bd7-fed961573d7f,161,,,"[21.9, 64.1]",3890318,3,,,,-0.62592477,,Right Foot,,,,"[38.5, 52.1]",,Ground Pass,,20.483164,,,,Granit Xhaka,3500.0,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,10,Borussia Mönchengladbach,185,['04e97d53-906b-4a68-bc8e-b722ac485cc2'],20,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:20.914,Pass,
,,,,,,,,,,,,,,,,,,1.194909,,,,,,,,,,,,,,03a052a2-d5a0-40b4-92f8-311938ab19c9,165,,,"[46.7, 49.1]",3890318,3,,,,-1.110406,,Left Foot,,,,"[52.8, 36.8]",,Ground Pass,,13.72953,,,,Raffael Caetano de Araújo,8810.0,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,10,Borussia Mönchengladbach,185,"['1fdc1c03-8406-4705-925f-b68a6ae08de1', 'e0f026ac-ed5e-4a0c-964c-981aab8ca5d0']",23,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:23.636,Pass,True
,,,,,,,,,,,,,,,,,,0.599348,,,,,,,,,,,,,,ebf051e3-c166-45db-a719-6c52a3b8b014,168,,,"[53.0, 33.2]",3890318,3,,,,2.6971734,,Left Foot,,,,"[46.7, 36.2]",,Ground Pass,,6.977822,,,,Granit Xhaka,3500.0,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,10,Borussia Mönchengladbach,185,['8c4677cd-a1a0-4f94-9176-f626b653c355'],25,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:25.162,Pass,
,,,,,,,,,,,,,,,,,,1.251992,,,,,,,,,,,,,,d7f0461c-0a41-4d4e-8503-69213d3494c2,172,,,"[47.6, 33.1]",3890318,3,,,,-1.2751918,,Left Foot,,,,"[55.0, 8.8]",,Ground Pass,,25.401772,,,,Oscar Wendt,8809.0,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,10,Borussia Mönchengladbach,185,"['54b28910-d19c-42a5-b24f-337596426ad2', '9b87555e-7405-445d-8f00-7150333575bc']",26,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:26.748,Pass,True
,,,,,,,,,,,,,,,,,,0.78669,,,,,,,,,,,,,,b303db86-7aba-4261-bfb7-ca972c424eb5,175,,,"[55.0, 8.8]",3890318,3,,,,0.6019182,,Left Foot,,,,"[66.5, 16.7]",,Ground Pass,,13.952061,,,,Mahmoud Dahoud,8238.0,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,10,Borussia Mönchengladbach,185,['6eeff5ec-7b14-4175-8e5a-0af534009535'],28,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:28.195,Pass,
,,,,,,,,,,,,,,,,,,0.600503,,,,,,,,,,,,,,294bd06a-280d-401c-abf8-30eb3b7a01fa,179,,,"[67.6, 13.3]",3890318,3,,,,-1.3403939,,Right Foot,,,,"[69.5, 5.2]",,Ground Pass,,8.319856,,,,Fabian Johnson,11283.0,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,10,Borussia Mönchengladbach,185,"['30b2eb7f-2d5f-4dd2-8484-7d4fbfe400bf', 'c433947b-7428-4269-b789-3f5f8b5e8ec5']",29,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:29.551,Pass,True
,,,,,,,,,,,,,,,,,,0.884748,,,,,,,,,,,,,,470c1aeb-d8eb-41da-9155-9fbc6d540de0,184,,,"[68.4, 5.3]",3890318,3,,,,0.97459716,,Right Foot,,,,"[77.9, 19.3]",,Ground Pass,,16.918924,,,,Raffael Caetano de Araújo,8810.0,,,,,,,1,From Throw In,Fabian Johnson,11283.0,Left Midfield,10,Borussia Mönchengladbach,185,"['3762cf7d-b53e-4ebb-bbc4-9cd5ff8fdad9', '7a700fa1-7c58-467e-8390-26c2257b1452', 'b58102e1-e3b4-41a3-9e19-80b83dfbce24']",31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:31.131,Pass,True
,,,,,,,,,,,,,,,,,,1.789394,,,,,,,,,,,,,,d9421539-68b7-482d-bca7-0ff25dbf9197,187,,,"[79.9, 21.7]",3890318,3,,,,-0.49156356,,Right Foot,,,,"[102.5, 9.6]",,Ground Pass,,25.635326,,,,Mahmoud Dahoud,8238.0,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,10,Borussia Mönchengladbach,185,['9a36c884-d0e7-40b6-af2b-9be6688d5efd'],32,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:32.736,Pass,
,,,,,,,,,,,,,,,,,,0.231052,,,,,,,,,,,,,,8010615b-d0bd-4579-bc76-bb162f2a764d,190,,,"[107.3, 5.0]",3890318,3,,,,1.6495802,,Right Foot,,,,"[107.0, 8.8]",,Low Pass,,3.8118236,,Incomplete,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,10,Borussia Mönchengladbach,185,['99ecd018-5e1a-4970-8330-9f7469bc609c'],37,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:37.874,Pass,
,,,,,,,,,,,,,,,,,,1.274959,,,,,,,,,,,,,,7d3e0da9-f7f9-42a2-beca-197dfd04fd53,192,,,"[103.7, 30.7]",3890318,3,,,,-2.7776136,,Other,,,,"[95.3, 27.5]",,Low Pass,,8.988882,,Incomplete,,Raffael Caetano de Araújo,8810.0,,,,,,Recovery,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,10,Borussia Mönchengladbach,185,"['345b8523-b605-4d80-aced-39cbe4d06d71', '399fb370-0ddb-4a51-8e57-20c62b950c8a']",40,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:40.581,Pass,
,,,,,,,,,,,,,,,,,,1.30775,,,,,,,,,,,,,,25116770-4993-409c-89fb-edcf7da3516b,197,,,"[27.6, 59.2]",3890318,3,,,,0.11065722,,Right Foot,,,,"[33.0, 59.8]",,Ground Pass,,5.433231,,,,Daniel Didavi,8243.0,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,11,VfB Stuttgart,174,"['d5b624e2-e273-40ee-8c05-84e56f903706', 'd9e7ff3e-a670-4805-a2d9-efb5a24f8c40']",42,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:42.757,Pass,True
,,,,,,,,,,,,,,,,,,2.644335,,,,,,,,,,,,,,7517f709-27c6-4017-ba2b-322ad5f39b3c,203,,,"[41.1, 58.4]",3890318,4,,,,-0.09818435,,Right Foot,,,,"[87.8, 53.8]",,High Pass,,46.926006,,Incomplete,,Daniel Ginczek,9409.0,,,,,,Free Kick,1,From Free Kick,Toni Šunjić,38172.0,Right Center Back,12,VfB Stuttgart,174,"['8a755a9a-29b5-46aa-9536-a127d887fe48', 'a42ce215-168f-41f9-a711-d83f7d6fa137']",8,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:08.610,Pass,
,,,,,,,,,,,,,,,,,,1.175847,,,,,,,,,,,,,,8a755a9a-29b5-46aa-9536-a127d887fe48,205,,,"[32.3, 26.3]",3890318,4,,,True,-0.21557538,,,,,,"[46.0, 23.3]",,High Pass,,14.024621,,Incomplete,,Fabian Johnson,11283.0,,,,,,Recovery,1,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,12,VfB Stuttgart,174,"['1cd0e2ea-f635-4132-a7f4-9d6c9aea6a17', '2eaedf71-db3d-493a-9ac3-d98c98609331', '675aa4e2-0096-4690-8854-70a5516d65ac', '7517f709-27c6-4017-ba2b-322ad5f39b3c']",11,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:11.254,Pass,True
,,,,,,,,,,,,,,,,,,0.947466,,,,,,,,,,,,,,2eaedf71-db3d-493a-9ac3-d98c98609331,208,,,"[74.1, 56.8]",3890318,4,,,,0.22615243,,Head,,,,"[85.4, 59.4]",,High Pass,,11.595258,,,,Daniel Ginczek,9409.0,,,,,,Recovery,1,From Free Kick,Florian Klein,9728.0,Right Back,12,VfB Stuttgart,174,"['5140fb66-5bcc-468c-abdd-b25fcf8f0f43', '8a755a9a-29b5-46aa-9536-a127d887fe48']",12,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:12.430,Pass,
,,,,,,,,,,,,,,,,,,2.828746,,,,,,,,,,,,,,ab978362-6f5d-4e39-b3fc-35decc9e7c80,212,,,"[61.9, 73.4]",3890318,4,,,,-2.5728292,,Left Foot,,,,"[20.6, 47.0]",,High Pass,,49.016834,,,,Przemysław Tytoń,9082.0,,,,,,,1,From Free Kick,Daniel Ginczek,9409.0,Left Center Forward,12,VfB Stuttgart,174,['d11d06dc-35cb-437f-8fc3-7a3005a4d331'],17,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:17.489,Pass,
,,,,,,,,,,,,,,,,,,3.327321,,,,,,,,,,,,,,549569d9-9b61-4f8f-bd1a-8907b2194dc5,215,,,"[20.6, 47.0]",3890318,4,,,,0.3537474,,Right Foot,,,,"[81.8, 69.6]",,High Pass,,65.239555,,Incomplete,,Daniel Ginczek,9409.0,,,,,,,1,From Free Kick,Przemysław Tytoń,9082.0,Goalkeeper,12,VfB Stuttgart,174,"['8a9fd58c-5dd8-45bd-beda-1d9ea7711c3b', 'e701999f-4edc-41cf-bb83-2ed8f4ee5cca']",26,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:26.039,Pass,
,,,,,,,,,,,,,,,,,,1.172338,,,,,,,,,,,,,,55e3744c-59d3-45de-9aba-14397c55db3e,218,,,"[99.7, 80.0]",3890318,4,,,,-2.0736396,,,,,,"[93.1, 68.0]",,Low Pass,,13.695254,,,,Daniel Ginczek,9409.0,,,,,,Throw-in,1,From Throw In,Florian Klein,9728.0,Right Back,13,VfB Stuttgart,174,['455bf721-30e0-478a-b526-4e42fa941551'],39,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:39.280,Pass,
,,,,,,,,,,,,,,,,,,0.477748,,,,,,,,,,,,,,af478e78-c40c-4f73-8d3f-4346c6936369,222,,,"[94.0, 65.8]",3890318,4,,,,0.027770637,,Right Foot,,,,"[101.2, 66.0]",,Ground Pass,,7.2027774,,Incomplete,,Filip Kostić,5591.0,,,,,,,1,From Throw In,Daniel Ginczek,9409.0,Left Center Forward,13,VfB Stuttgart,174,"['7422363c-9010-4679-8138-18acdfcafc1c', 'a039660e-faba-45bd-bd80-5ebb326c7048', 'f09dee5d-71b2-4339-8e76-b730051f635d']",41,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:41.544,Pass,True
,,,,,,,,,,,,,,,,,,0.582544,,,,,,,,,,,,,,7422363c-9010-4679-8138-18acdfcafc1c,224,,,"[18.9, 14.1]",3890318,4,,,,-0.52807444,,Left Foot,,,,"[26.1, 9.9]",,Ground Pass,,8.335466,,,,Mahmoud Dahoud,8238.0,,,,,,Recovery,1,Regular Play,Oscar Wendt,8809.0,Left Back,14,Borussia Mönchengladbach,185,"['6f04ec44-5145-45f6-8bdf-23a78183b1c8', 'af478e78-c40c-4f73-8d3f-4346c6936369']",42,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:42.022,Pass,
,,,,,,,,,,,,,,,,,,0.577393,,,,,,,,,,,,,,f76cc9cc-5df9-46c3-95b7-17f3849b7350,229,,,"[24.9, 10.4]",3890318,4,,,,1.9460671,,Right Foot,,,,"[22.3, 17.0]",,Low Pass,,7.093659,,,,Granit Xhaka,3500.0,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,14,Borussia Mönchengladbach,185,"['777a6035-10fc-4b41-873d-627dbaaf130f', '7827fadf-8881-4c21-b82e-8808ed41acae']",43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:43.011,Pass,True
,,,,,,,,,,,,,,,,,,0.080599,,,,,,,,,,,,,,fd834c0d-aaba-4de8-bad1-1ea83547b69d,233,,,"[21.5, 17.7]",3890318,4,,,,0.11065722,,Right Foot,,,,"[25.1, 18.1]",,Low Pass,,3.622154,,Incomplete,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,14,Borussia Mönchengladbach,185,"['0a46aa31-941f-495b-b2b6-8700e47f4874', '3a23ac07-feba-4aa6-a861-d745b4b5dca0']",44,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:44.206,Pass,True
,,,,,,,,,,,,,,,,,,1.339395,,,,,,,,,,,,,,72861f11-05f6-4257-8bcd-a5c1bff99f02,243,,,"[22.9, 48.2]",3890318,4,,,,3.0676537,,Right Foot,,,,"[4.0, 49.6]",,Ground Pass,,18.95178,,,,Yann Sommer,5550.0,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,14,Borussia Mönchengladbach,185,['f7248f9a-5ff6-4625-92cd-d6322d101eed'],50,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:50.729,Pass,
,,,,,,,,,,,,,,,,,,3.605974,,,,,,,,,,,,,,b70705c4-5da0-48c7-bcf0-235f174318f7,247,,,"[3.2, 57.0]",3890318,4,,,,0.37542513,,Right Foot,,,,"[54.2, 77.1]",,High Pass,,54.81797,,Incomplete,,Lars Edi Stindl,8806.0,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,14,Borussia Mönchengladbach,185,"['337b172d-14dd-4b5c-a209-a44046c4371b', '3c198f82-6f40-4e65-9d74-954a250f0b94', '8a2d3324-f525-4e07-aa76-c5523e44e787']",53,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:53.756,Pass,True
,,,,,,,,,,,,,,,,,,1.394133,,,,,,,,,,,,,,15d3e4b1-d69e-461b-89b8-e0e6f3fd2768,252,,,"[63.5, 2.3]",3890318,4,,,,0.0,,Left Foot,,,,"[82.2, 2.3]",,High Pass,,18.7,,,,Filip Kostić,5591.0,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,14,Borussia Mönchengladbach,185,"['03e5cd67-e5b4-435d-930f-ec8d671ce122', 'b70d86bd-95e4-40a0-9335-c7e92298bb15']",58,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:58.172,Pass,True
,,,,,,,,,,,,,,,,,,1.472959,,,,,,,,,,,,,,803da6e1-4d9f-41e3-aa5a-1007fe99b5a9,254,,,"[82.2, 2.3]",3890318,4,,,,0.7625711,,Head,,,,"[93.4, 13.0]",,Low Pass,,15.489674,,Pass Offside,,Timo Werner,5557.0,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,14,Borussia Mönchengladbach,185,['e20c7fdc-9559-4f35-a470-4c13595adb76'],59,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:59.566,Pass,
,,,,,,,,,,,,,,,,,,0.723012,,,,,,,,,,,,,,a60b6be6-f03b-4a56-9a37-103b2f3eef6a,256,,,"[26.7, 67.1]",3890318,5,True,,,-2.4659557,,Right Foot,,,,"[13.1, 56.2]",,Ground Pass,,17.428999,,,,Yann Sommer,5550.0,,,,,,Free Kick,1,From Free Kick,Andreas Christensen,3959.0,Right Center Back,15,Borussia Mönchengladbach,185,['a2f67e8b-9529-48a2-baa1-6f213f895b9a'],9,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:09.461,Pass,
,,,,,,,,,,,,,,,,,,2.042607,,,,,,,,,,,,,,54458ee9-9bb1-425d-a450-1485c6f8d937,258,,,"[23.5, 56.4]",3890318,5,,,,0.38611588,,Right Foot,,,,"[69.5, 75.1]",,High Pass,,49.655716,,Incomplete,,Patrick Herrmann,8813.0,,,,,,,1,From Free Kick,Yann Sommer,5550.0,Goalkeeper,15,Borussia Mönchengladbach,185,"['77fd919a-3e78-4e8e-a925-d40548037add', 'ff2364c8-88cb-4414-b0db-a355567cc610']",21,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:21.142,Pass,
,,,,,,,,,,,,,,,,,,1.20289,,,,,,,,,,,,,,ff2364c8-88cb-4414-b0db-a355567cc610,260,,,"[50.6, 5.0]",3890318,5,,,,0.06538286,,Head,,,,"[67.4, 6.1]",,Low Pass,,16.835974,,Incomplete,,Filip Kostić,5591.0,,,,,,Recovery,1,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,15,Borussia Mönchengladbach,185,"['54458ee9-9bb1-425d-a450-1485c6f8d937', '6ca2dab1-6831-4d98-a1e9-49b7607ce4a9', 'bbcaed05-86d1-4452-a53a-b19f9be4916e']",23,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:23.185,Pass,
,,,,,,,,,,,,,,,,,,0.792538,,,,,,,,,,,,,,a4fad3fc-282f-4f53-b939-1e70e6292f25,265,,,"[54.9, 71.5]",3890318,5,,,,-1.8712735,,Right Foot,,,,"[50.5, 57.3]",,Ground Pass,,14.866069,,,,Granit Xhaka,3500.0,,,,,,,1,From Free Kick,Julian Korb,8545.0,Right Back,15,Borussia Mönchengladbach,185,"['296a0273-98e5-43e5-a85a-f6a8ff20ee72', '524cefb9-7a01-45b7-9e22-4df200fb276d']",25,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:25.152,Pass,True
,,,,,,,,,,,,,,,,,,1.419151,,,,,,,,,,,,,,055bc037-476c-4811-beb8-8c1f53d88bdc,269,,,"[47.6, 57.2]",3890318,5,,,,-2.2886815,,Left Foot,,,,"[34.5, 42.2]",,Ground Pass,,19.91507,,,,Håvard Nordtveit,8395.0,,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,15,Borussia Mönchengladbach,185,"['3927f9ba-aecc-4c8e-810d-9177a829fe85', 'b2c25f0c-0ef6-49d6-82be-b1f1128b9f84']",27,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:27.421,Pass,True
,,,,,,,,,,,,,,,,,,1.267738,,,,,,,,,,,,,,99aea2c8-c6d0-4e1f-8632-86d2299b6146,272,,,"[42.1, 31.5]",3890318,5,,,,-0.8614636,,Right Foot,,,,"[62.1, 8.2]",,Ground Pass,,30.706514,,,,Oscar Wendt,8809.0,,,,,,,1,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,15,Borussia Mönchengladbach,185,['19ee856e-1e98-4eb0-a137-e0f51262fa89'],31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:31.014,Pass,
,,,,,,,,,,,,,,,,,,0.868417,,,,,,,,,,,,,,ab7ccb69-703c-4669-9360-632dc962b7b5,275,,,"[58.4, 9.7]",3890318,5,,,,1.2953702,,Left Foot,,,,"[61.0, 18.9]",,Ground Pass,,9.560335,,Incomplete,,Mahmoud Dahoud,8238.0,,,,,,,1,From Free Kick,Oscar Wendt,8809.0,Left Back,15,Borussia Mönchengladbach,185,"['294f3bc3-496a-4135-9b37-f77e3aaf9c23', 'b99c41c2-8832-459d-a3c9-c0badfd6f809']",33,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:33.850,Pass,
