50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.207456,,,,,,,,,,,,ba9efb5a-29b0-4e2c-9736-d596e307fe6f,1390,,"[29.9, 10.5]",3890297,31,,,,,0.19739556,,Left Foot,,,,"[30.4, 10.6]",High Pass,,0.50990194,Incomplete,,Ivo Iličević,24740.0,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,66,Hamburger SV,171,"['161db15b-55df-43ac-adb1-e499d8f1982b', 'd3241f61-7525-424e-b99a-754aaec32f93']",16,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:16.189,Pass,
,,,,,,,,,,,,,,,,,1.238531,,,,,,,,,,,,5d1ef5b7-f721-4b3e-b90d-63c0c5670e13,1393,,"[34.0, 0.1]",3890297,31,,,,,0.33532438,,,,,,"[53.8, 7.0]",High Pass,,20.967833,,,Pierre-Michel Lasogga,8895.0,,,,,Throw-in,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,67,Hamburger SV,171,['93d7b589-b571-4cd1-92ca-47cc2622f856'],32,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:32.237,Pass,
,,,,,,,,,,,,,,,,,0.87321,,,,,,,,,,,,fdcbbac4-3639-466e-8ca2-8609e3a576e7,1397,,"[55.8, 5.0]",3890297,31,,,,,-3.1265562,,Right Foot,,,,"[42.5, 4.8]",Ground Pass,,13.301504,,,Matthias Ostrzolek,8547.0,,,,,,1,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,67,Hamburger SV,171,"['28484fa2-9a78-4f87-8f1e-b0dfe0f2d50e', '342b67b3-8fe1-49bd-b79e-1d456e0581a2']",34,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:34.001,Pass,True
,,,,,,,,,,,,,,,,,1.889869,,,,,,,,,,,,9177f577-8f87-41f4-ac73-949d66b8ddbb,1401,,"[43.0, 7.2]",3890297,31,,,,,0.9001952,,Left Foot,,,,"[64.1, 33.8]",High Pass,,33.952465,,,Nicolai Müller,8302.0,,,,,,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,67,Hamburger SV,171,"['7c74dd28-5b1e-443b-ba23-fde5a3a2de7f', 'e31f9f38-e785-447b-a388-b4065e7a8bbd']",35,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:35.808,Pass,True
,,,,,,,,,,,,,,,,,1.035404,,,,,,,,,,,,03362f99-89be-4cf1-9540-fc1fdf786039,1405,,"[63.7, 34.3]",3890297,31,,,,,-0.97392195,,Left Foot,,,,"[76.0, 16.2]",Ground Pass,,21.883783,,,Pierre-Michel Lasogga,8895.0,,,,,,1,From Throw In,Nicolai Müller,8302.0,Right Wing,67,Hamburger SV,171,['0ae54be3-6921-4711-a469-c21ac1b4b382'],39,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:39.239,Pass,
,,,,,,,,,,,,,,,,,4.647148,,,,,,,,,,,,d2f4b1db-8d60-4c53-82a6-c4a5f25a7d64,1407,,"[74.5, 17.4]",3890297,31,,,,,0.96198267,,Right Foot,,,,"[108.8, 66.6]",Ground Pass,,59.976078,,,Dennis Diekmeier,8316.0,,True,,,,1,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,67,Hamburger SV,171,['50b1e33e-d2c0-40ba-9355-4dc9070d06a9'],40,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:40.275,Pass,
,,,,,,,,,,,,,,,,,0.053056,,,,,,,,,,,,dabddbf2-eebb-4480-83cd-5b486e347367,1410,,"[110.7, 66.4]",3890297,31,,,,,-1.3986055,,Right Foot,,,,"[111.1, 64.1]",Ground Pass,,2.3345234,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,,1,From Throw In,Dennis Diekmeier,8316.0,Right Back,67,Hamburger SV,171,"['25af7247-93c7-44e4-bbca-8b592e301323', '5264d2b3-971e-46f4-8382-65fc76243ee1', '7cf14777-1ee0-496c-aea1-8201fd6040b0']",44,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:44.922,Pass,True
,,,,,,,,,,,,,,,,,1.401023,,,,,,,,,,,,8be16126-f7ff-4351-897b-94a1ce07ef87,1413,,"[120.0, 80.0]",3890297,32,,,,,-1.6954942,,Left Foot,,,,"[115.5, 44.1]",High Pass,True,36.180935,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Lewis Harry Holtby,8891.0,Left Defensive Midfield,68,Hamburger SV,171,['3eeab250-8f33-4f7a-9010-e15d26bce345'],25,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:25.776,Pass,
,,,,,,,,,,,,,,,,,2.475742,,,,,,,,,,,,8cbc0650-1f27-4dee-a772-0cce0457d6bd,1415,,"[65.8, 64.6]",3890297,32,,,,,-2.0598009,,Left Foot,,,,"[54.2, 42.8]",Ground Pass,,24.694128,,,Matthias Ostrzolek,8547.0,,,,,Recovery,1,From Corner,Nicolai Müller,8302.0,Right Wing,68,Hamburger SV,171,['201959f0-48ad-469a-bbb4-f5c83141ccfb'],31,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:31.749,Pass,
,,,,,,,,,,,,,,,,,3.489748,,,,,,,,,,,,1cc33a86-534d-40f4-b51c-4fa695358ba1,1419,,"[54.6, 44.0]",3890297,32,,,,,-3.0879717,,Left Foot,,,,"[19.2, 42.1]",Ground Pass,,35.45095,,,Jaroslav Drobný,23499.0,,,,,,1,From Corner,Matthias Ostrzolek,8547.0,Left Back,68,Hamburger SV,171,"['3d194274-fcb8-4abe-bce3-917e94b5d9f4', 'e35922c1-ec27-4ebc-97c7-f53de3b19826']",35,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:35.762,Pass,True
,,,,,,,,,,,,,,,,,5.667679,,,,,,,,,,,,bc15703c-d9ff-4543-a756-b1d2ac0492a9,1421,,"[20.2, 41.2]",3890297,32,,,,,-0.3253177,,Right Foot,,,,"[95.8, 15.7]",High Pass,,79.784775,Incomplete,,Aaron Hunt,8308.0,,,,,,1,From Corner,Jaroslav Drobný,23499.0,Goalkeeper,68,Hamburger SV,171,"['763b0534-f735-492b-affe-b6eddc3c26db', 'bf31d1f7-7528-4b06-84fc-4ee567982bb1']",39,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:39.252,Pass,
,,,,,,,,,,,,,,,,,0.88245,,,,,,,,,,,,67f9d244-7d0f-4cc9-af97-ecaffae60295,1426,,"[25.8, 73.8]",3890297,32,,,,,-0.31899574,,Right Foot,,,,"[36.7, 70.2]",Low Pass,,11.479112,Incomplete,,Makoto Hasebe,5681.0,,,,,,1,From Corner,Aleksandar Ignjovski,9134.0,Right Back,68,Hamburger SV,171,"['113dd9ba-ff54-4e6e-8bd5-e2024354df53', 'bd03b5f6-d8a4-45e3-8e41-704fdf4281a2', 'e152f675-8239-409e-963f-d3d9c39d9b1e']",45,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:45.910,Pass,True
,,,,,,,,,,,,,,,,,2.269296,,,,,,,,,,,,cc512522-586a-4058-9b16-476cb7d2ded6,1430,,"[86.9, 16.2]",3890297,32,,,,,-0.4928364,,Right Foot,,,,"[103.1, 7.5]",Ground Pass,,18.388311,,,Aaron Hunt,8308.0,,,,,,1,From Corner,Ivo Iličević,24740.0,Left Wing,68,Hamburger SV,171,['16ce72a6-8d11-4f10-a66d-ff6416382c20'],49,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:49.648,Pass,
,,,,,,,,,,,,,,,,,0.112964,,,,,,,,,,,,419e7195-6657-4bb1-b20c-a5bfc6ce30d8,1433,,"[108.9, 6.6]",3890297,32,,,,,1.6319445,,Left Foot,,,,"[108.6, 11.5]",Low Pass,,4.909175,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,,1,From Corner,Aaron Hunt,8308.0,Center Attacking Midfield,68,Hamburger SV,171,"['98e6c2e9-c949-482c-86aa-327156b2800d', 'b881f07d-40cb-4a29-80d1-57a033a4459e']",52,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:52.525,Pass,
,,,,,,,,,,,,,,,,,1.853717,,,,,,,,,,,,2e75c7af-dcc9-429c-aadd-e73792c90b3b,1436,,"[120.0, 0.1]",3890297,33,,,,,1.652653,,Right Foot,,,,"[116.3, 45.2]",High Pass,True,45.25152,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Ivo Iličević,24740.0,Left Wing,69,Hamburger SV,171,['1993c7f5-01d2-4973-b6d7-73eccc1f9d3d'],19,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:19.775,Pass,
,,,,,,,,,,,,,,,,,2.896915,,,,,,,,,,,,46c92b23-f63c-42b7-aa67-9aa7b849497f,1439,,"[14.8, 39.5]",3890297,33,,,,,1.1782687,,Keeper Arm,,,,"[21.3, 55.2]",Ground Pass,,16.992352,,,Aleksandar Ignjovski,9134.0,,,,,,1,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,70,Eintracht Frankfurt,184,['c18896aa-c1fb-4979-abc3-875a5c476e14'],28,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:28.432,Pass,
,,,,,,,,,,,,,,,,,1.858944,,,,,,,,,,,,a0fba537-6df2-4648-9772-4ca285c1f723,1442,,"[23.0, 54.8]",3890297,33,,,,,-0.16820677,,Right Foot,,,,"[38.9, 52.1]",Ground Pass,,16.127617,,,Stefan Reinartz,400619.0,,,,,,1,From Keeper,Aleksandar Ignjovski,9134.0,Right Back,70,Eintracht Frankfurt,184,['41afd7e7-8366-454e-b74d-d284f8e5465d'],32,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:32.705,Pass,
,,,,,,,,,,,,,,,,,1.293024,,,,,,,,,,,,08c5f11b-2f28-4acd-a7ec-daebc78f0282,1445,,"[48.7, 54.8]",3890297,33,,,,,-0.7953978,,Right Foot,,,,"[68.5, 34.6]",High Pass,,28.285685,Incomplete,,Makoto Hasebe,5681.0,,,,,,1,From Keeper,Stefan Reinartz,400619.0,Center Defensive Midfield,70,Eintracht Frankfurt,184,"['c5e9fc72-bff6-4a59-b5f4-ad588cbcf387', 'f3b9e47b-b95a-48c0-bb4c-f6be6b8a5215']",34,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:34.925,Pass,
,,,,,,,,,,,,,,,,,1.503649,,,,,,,,,,,,f3b9e47b-b95a-48c0-bb4c-f6be6b8a5215,1447,,"[51.6, 45.5]",3890297,33,,,,,-0.08893674,,Right Foot,,,,"[67.3, 44.1]",High Pass,,15.762297,,,Aaron Hunt,8308.0,,,,,Recovery,1,From Keeper,Nicolai Müller,8302.0,Right Wing,70,Eintracht Frankfurt,184,"['08c5f11b-2f28-4acd-a7ec-daebc78f0282', 'b8dd164b-1b13-4930-8c1d-fdffbce0d73f']",36,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:36.218,Pass,
,,,,,,,,,,,,,,,,,1.898447,,,,,,,,,,,,5e8197fe-b6cc-452a-aea0-435422abf39e,1459,,"[53.3, 36.5]",3890297,33,,,,,-0.99892133,,Left Foot,,,,"[65.4, 17.7]",Ground Pass,,22.357325,,,Ivo Iličević,24740.0,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,71,Hamburger SV,171,['db572702-19d0-44e1-8737-38467451e54e'],41,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:41.511,Pass,
,,,,,,,,,,,,,,,,,1.458447,,,,,,,,,,,,e2c7cca5-f138-4473-892a-b780cad465c8,1462,,"[67.8, 18.1]",3890297,33,,,,,-0.77910894,,Right Foot,,,,"[75.8, 10.2]",Ground Pass,,11.24322,,,Matthias Ostrzolek,8547.0,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,71,Hamburger SV,171,['51099154-532a-4872-a384-4a14d114a651'],44,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:44.795,Pass,
,,,,,,,,,,,,,,,,,0.118964,,,,,,,,,,,,1cd1d9bd-6585-4e3c-8f04-819d7f3c1c30,1465,,"[77.9, 10.4]",3890297,33,,,,,1.6685232,,Left Foot,,,,"[77.4, 15.5]",Ground Pass,,5.124451,Incomplete,,Ivo Iličević,24740.0,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,71,Hamburger SV,171,"['693ce819-7cf8-4402-b1a5-6b1d0fb6b697', 'cd328fdd-f31d-4086-b8e5-d5e6a2b199ce']",46,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:46.733,Pass,
,,,,,,,,,,,,,,,,,0.371711,,,,,,,,,,,,01923caf-946d-421b-8f26-0f4b6e602941,1470,,"[43.5, 68.2]",3890297,33,,,,,-1.022247,,Left Foot,,,,"[44.6, 66.4]",Ground Pass,,2.1095023,,,Stefan Reinartz,400619.0,,,,,,1,Regular Play,Aleksandar Ignjovski,9134.0,Right Back,71,Hamburger SV,171,['ec4c26e6-80fa-44e5-8a4a-bfc4e65ff56f'],47,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:47.696,Pass,
,,,,,,,,,,,,,,,,,2.546449,,,,,,,,,,,,01cd29e7-ede1-43f5-ad45-38016de402a7,1472,,"[45.7, 65.6]",3890297,33,,,,,0.3866488,,Right Foot,,,,"[59.7, 71.3]",Ground Pass,,15.115886,Incomplete,,Haris Seferović,5543.0,,,,,,1,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,71,Hamburger SV,171,"['0596f788-2c03-43a1-ac44-a3eed04ffc54', 'd224f17f-563a-40b8-8ca4-85763e37f67f']",48,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:48.068,Pass,
,,,,,,,,,,,,True,,,,,0.199251,,,,,,,,,,,,d224f17f-563a-40b8-8ca4-85763e37f67f,1474,,"[60.4, 8.8]",3890297,33,,,,,-0.124354996,,Right Foot,,,,"[62.8, 8.5]",Ground Pass,,2.4186773,Incomplete,,Matthias Ostrzolek,8547.0,,,,,Interception,1,Regular Play,Emir Spahić,26791.0,Left Center Back,71,Hamburger SV,171,"['01cd29e7-ede1-43f5-ad45-38016de402a7', '4427f639-24a1-4cd5-993b-b673468ddaea', 'c655cb74-4db7-4660-802a-563b1d1f990d']",50,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:50.615,Pass,
,,,,,,,,,,,,,,,,,0.908678,,,,,,,,,,,,8407c4c4-d04a-40e1-8111-3b29c00553e4,1480,,"[65.4, 12.1]",3890297,33,,,,,2.3561945,,Right Foot,,,,"[55.8, 21.7]",Ground Pass,,13.57645,,,Gojko Kačar,9407.0,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,71,Hamburger SV,171,"['21bebf37-c4d1-45ac-b543-6b00e1be4f58', 'e2d36b1b-e1f2-421c-8f3d-f1cd33446002']",53,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:53.399,Pass,True
,,,,,,,,,,,,,,,,,1.727086,,,,,,,,,,,,a47f4804-d303-4d1b-928b-2bd7e715a00b,1484,,"[55.6, 21.1]",3890297,33,,,,,-1.5134821,,Right Foot,,,,"[56.3, 8.9]",Ground Pass,,12.220065,,,Matthias Ostrzolek,8547.0,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,71,Hamburger SV,171,['1d5a26e4-ad04-40f1-8bb2-dfec7d681823'],54,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:54.827,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,66c39ca7-0110-4626-adbf-efd0380dc6bb,1487,,"[56.0, 11.3]",3890297,33,,,,,2.3502774,,Left Foot,,,,"[47.6, 19.8]",Ground Pass,,11.950314,,,Gojko Kačar,9407.0,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,71,Hamburger SV,171,['95efb3cf-809b-4d65-b686-11be2d0ec5c7'],57,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:57.989,Pass,
,,,,,,,,,,,,,,,,,1.812381,,,,,,,,,,,,25b344c8-2a29-453a-af01-57bf26df5670,1490,,"[45.6, 22.8]",3890297,34,,,,,1.6155425,,Right Foot,,,,"[43.8, 63.0]",Ground Pass,,40.24028,,,Johan Danon Djourou-Gbadjere,6359.0,,True,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,71,Hamburger SV,171,['1e82f786-4484-44d6-83c2-44f8a2bb8cfc'],0,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:00.034,Pass,
,,,,,,,,,,,,,,,,,2.198561,,,,,,,,,,,,a6a92e8c-4c0b-42f8-9163-1d748a787d08,1493,,"[43.1, 62.8]",3890297,34,,,,,0.47646743,,Right Foot,,,,"[64.8, 74.0]",Ground Pass,,24.419868,,,Dennis Diekmeier,8316.0,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,71,Hamburger SV,171,['deaaf69c-9aac-4b5c-ae8d-47458bff373a'],2,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:02.531,Pass,
,,,,,,,,,,,,,,,,,1.168901,,,,,,,,,,,,063965b0-8b18-443c-9b10-a4c025615ba2,1496,,"[67.3, 75.3]",3890297,34,,,,,-0.92571294,,Right Foot,,,,"[74.9, 65.2]",Ground Pass,,12.640016,,,Nicolai Müller,8302.0,,,,,,1,Regular Play,Dennis Diekmeier,8316.0,Right Back,71,Hamburger SV,171,['ed3fef9d-8f8b-43d8-8adf-57739f0b9e3d'],5,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:05.812,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,f1b736fd-5dc3-4abe-9777-983158d8752d,1499,,"[73.8, 68.0]",3890297,34,,,,,2.2545056,,Right Foot,,,,"[67.2, 76.1]",Ground Pass,,10.448445,,,Dennis Diekmeier,8316.0,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,71,Hamburger SV,171,['adeb1a2f-2d6f-45a0-848a-81cda6921097'],7,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:07.020,Pass,
,,,,,,,,,,,,,,,,,2.760595,,,,,,,,,,,,2f363603-b55a-4e15-8087-d9bd88d620be,1502,,"[67.2, 76.1]",3890297,34,,,,,-2.7658095,,Right Foot,,,,"[41.6, 66.0]",Ground Pass,,27.520355,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,Regular Play,Dennis Diekmeier,8316.0,Right Back,71,Hamburger SV,171,['812e78d8-927a-46cf-b374-8a66c3248b7c'],9,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:09.179,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,1028e824-fb95-4b37-85b7-85a637fca70c,1504,,"[41.6, 66.0]",3890297,34,,,,,-1.609326,,Right Foot,,,,"[39.9, 21.9]",Ground Pass,,44.132755,,,Emir Spahić,26791.0,,True,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,71,Hamburger SV,171,['2561b134-7a19-4172-bdb3-9e66bc31be4f'],11,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:11.939,Pass,
,,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,,36574cff-b04f-4d46-ba73-dd92f003d843,1507,,"[43.7, 28.7]",3890297,34,,,,,1.4173723,,Right Foot,,,,"[49.7, 67.5]",Ground Pass,,39.261177,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,71,Hamburger SV,171,['c608553c-0d86-4703-8ba7-19c29e4b24bc'],19,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:19.040,Pass,
,,,,,,,,,,,,,,,,,3.207004,,,,,,,,,,,,3dd04154-193d-49ff-802e-eb175f324e5a,1510,,"[49.7, 67.5]",3890297,34,,,,,-1.6661348,,Right Foot,,,,"[46.2, 30.9]",Ground Pass,,36.766968,,,Emir Spahić,26791.0,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,71,Hamburger SV,171,['0ef5cb17-6b7e-4f18-8190-586de75a012f'],21,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:21.689,Pass,
,,,,,,,,,,,,,,,,,1.197098,,,,,,,,,,,,da7f0ed6-6430-476d-8771-6c099e0c893b,1513,,"[46.0, 30.2]",3890297,34,,,,,-0.49642277,,Left Foot,,,,"[55.6, 25.0]",Ground Pass,,10.917875,,,Lewis Harry Holtby,8891.0,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,71,Hamburger SV,171,"['55dfd51e-ca2d-4bf2-8317-4a527c97b366', '81663dbc-b639-4f89-b9c6-4f4c736437d5']",24,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:24.896,Pass,True
,,,,,,,,,,,,,,,,,2.026836,,,,,,,,,,,,f38fecc6-45d9-49cf-9acc-a149f1d58049,1517,,"[50.6, 5.0]",3890297,34,,,,,2.2102652,,Right Foot,,,,"[35.8, 24.9]",Ground Pass,,24.800201,,,Emir Spahić,26791.0,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,71,Hamburger SV,171,"['472a0df4-3828-4e7d-aa08-97da69a8bf7f', 'a4466689-7975-4e79-97a4-1825b0a2f09c']",28,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:28.344,Pass,True
,,,,,,,,,,,,,,,,,2.746435,,,,,,,,,,,,4e028d90-345e-4f3b-b9f7-2107084a06f7,1520,,"[35.3, 25.5]",3890297,34,,,,,-0.058135476,,Right Foot,,,,"[73.1, 23.3]",High Pass,,37.863968,Pass Offside,,Pierre-Michel Lasogga,8895.0,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,71,Hamburger SV,171,['841be7e0-7a5d-48dc-9701-004981bcdafa'],31,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:31.474,Pass,
,,,,,,,,,,,,,,,,,2.311644,,,,,,,,,,,,f8f1a7bc-dd34-4983-b3e7-5ec69cc9ea11,1522,,"[47.0, 56.8]",3890297,34,,,,,0.0,,Right Foot,,,,"[81.3, 56.8]",High Pass,,34.3,,,Haris Seferović,5543.0,,,,,Free Kick,1,From Free Kick,Marco Russ,8812.0,Right Center Back,72,Eintracht Frankfurt,184,['25d7c8ae-7d35-4865-9035-eadbf2f2a08f'],55,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:55.016,Pass,
,,,,,,,,,,,,,,,,,0.908845,,,,,,,,,,,,2c63352c-4a7f-4e2d-9756-a82332220b96,1524,,"[81.3, 56.8]",3890297,34,,,,,-0.6873529,,Head,,,,"[88.0, 51.3]",Low Pass,,8.668333,Incomplete,,Alexander Meier,23268.0,,,,,,1,From Free Kick,Haris Seferović,5543.0,Right Center Forward,72,Eintracht Frankfurt,184,"['895bafff-b3ec-46f0-be35-9e42ec9d9c97', 'f616d996-af3b-4e6c-9667-64a15434db06']",57,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:57.352,Pass,
,,,,,,,,,,,,,,,,,3.426371,,,,,,,,,,,,895bafff-b3ec-46f0-be35-9e42ec9d9c97,1526,,"[32.1, 28.8]",3890297,34,,,,,-2.1165879,,Head,,,,"[20.5, 9.7]",Low Pass,,22.346588,,,Matthias Ostrzolek,8547.0,,,,,Recovery,1,From Free Kick,Gojko Kačar,9407.0,Right Defensive Midfield,72,Eintracht Frankfurt,184,"['2c63352c-4a7f-4e2d-9756-a82332220b96', '50a3b1f6-5418-4cd1-97b3-3a117877d25c']",58,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:58.261,Pass,
,,,,,,,,,,,,,,,,,1.616824,,,,,,,,,,,,35a63484-91e2-4659-b173-87ab19e7a146,1529,,"[18.5, 5.8]",3890297,35,,,,,0.04380757,,Left Foot,,,,"[55.0, 7.4]",High Pass,,36.535053,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,,1,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,72,Eintracht Frankfurt,184,"['50780c38-3847-42d6-83d3-308440180827', '9e0addc6-39df-44a9-bb8c-446074d1323e']",1,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:01.727,Pass,
,,,,,,,,,,,,,,,,,1.298172,,,,,,,,,,,,50780c38-3847-42d6-83d3-308440180827,1531,,"[65.1, 72.7]",3890297,35,,,,,-0.1798535,,Head,,,,"[81.6, 69.7]",High Pass,,16.77051,Incomplete,,Makoto Hasebe,5681.0,,,,,Recovery,1,From Free Kick,Aleksandar Ignjovski,9134.0,Right Back,72,Eintracht Frankfurt,184,"['217f8cc7-4fe2-4afd-a387-befeada5bad1', '35a63484-91e2-4659-b173-87ab19e7a146', '64e3edcb-07f7-43ce-a417-6f7b48592f84']",3,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:03.344,Pass,
,,,,,,,,,,,,,,,,,1.136058,,,,,,,,,,,,217f8cc7-4fe2-4afd-a387-befeada5bad1,1533,,"[38.5, 10.4]",3890297,35,,,,,0.51982313,,Left Foot,,,,"[54.4, 19.5]",High Pass,,18.319935,Incomplete,,Aaron Hunt,8308.0,,,,,Interception,1,From Free Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,72,Eintracht Frankfurt,184,"['50780c38-3847-42d6-83d3-308440180827', '7e04d49a-1038-4801-bbcf-42858eae658f', 'ffbbc245-20ea-436e-951e-8284bfde972a']",4,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:04.642,Pass,
,,,,,,,,,,,,,,,,,1.037155,,,,,,,,,,,,7e04d49a-1038-4801-bbcf-42858eae658f,1535,,"[65.7, 60.6]",3890297,35,,,,,0.24497867,,Right Foot,,,,"[76.9, 63.4]",Ground Pass,,11.544696,,,Haris Seferović,5543.0,,,,,Recovery,1,From Free Kick,Stefan Reinartz,400619.0,Center Defensive Midfield,72,Eintracht Frankfurt,184,"['217f8cc7-4fe2-4afd-a387-befeada5bad1', 'c30b394e-f6ab-4932-a037-fbd83fdf2c49']",5,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:05.778,Pass,
,,,,,,,,,,,,,,,,,4.011763,,,,,,,,,,,,f02d96c1-5e86-4460-8e12-e94afb234fd8,1539,,"[79.9, 54.6]",3890297,35,,,,,-2.11635,,Left Foot,,,,"[64.3, 28.9]",Ground Pass,,30.064098,,,Bastian Oczipka,8504.0,,,,,,1,From Free Kick,Haris Seferović,5543.0,Right Center Forward,72,Eintracht Frankfurt,184,"['5a3884c5-2960-4c30-b4e0-c80fe5e2292f', '688bd77d-bcd4-4a74-b9a5-b91bf72ef30a']",8,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:08.086,Pass,True
