50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.641339,,,,,,,,,,,,,,,e35ecac0-2dc5-4f1d-9ed7-da22d8b1e145,120,,,"[74.5, 8.3]",3890367,2,,,,,-0.61377007,,Right Foot,,,,"[83.3, 2.1]",,Ground Pass,,10.764757,,,,,Marcel Schmelzer,11458.0,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Left Center Midfield,9,Borussia Dortmund,180,['11d4082b-7998-4e53-b0fd-6f3f431b1b96'],0,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:00.564,Pass,
,,,,,,,,,,,,,,,,0.167519,,,,,,,,,,,,,,,91bb677a-c8dd-4b85-974a-2d61752a2100,123,,,"[90.8, 4.9]",3890367,2,,,,,1.2998495,,Left Foot,,,,"[91.8, 8.5]",,Low Pass,,3.7363083,,,Incomplete,,,,,,,,,1,From Throw In,Marcel Schmelzer,11458.0,Left Back,9,Borussia Dortmund,180,['5ba75659-5369-41a8-b83c-29aefe1edb4e'],4,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:04.378,Pass,
,,,,,,,,,,,,,,,,1.211652,,,,,,,,,,,,,,,ba3b4aef-67ca-41ad-9835-7b5636f7bf71,125,,,"[99.1, 0.1]",3890367,2,,,,,0.29908442,,,,,,"[111.1, 3.8]",,Low Pass,,12.557467,,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,Throw-in,1,From Throw In,Marcel Schmelzer,11458.0,Left Back,10,Borussia Dortmund,180,"['51ed17ea-7157-47b9-812f-3c30f20304fa', '5f8e594e-f4f0-4e8c-a86d-337b108e6edd']",16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:16.889,Pass,
,,,,,,,,,,,,,,,,0.781183,,,,,,,,,,,,,,,51ed17ea-7157-47b9-812f-3c30f20304fa,127,,,"[9.0, 76.3]",3890367,2,,,,,0.2947301,,Right Foot,,,,"[14.6, 78.0]",,Low Pass,,5.8523498,,,,,Nicolai Müller,8302.0,,,,,Interception,1,Regular Play,Gotoku Sakai,6339.0,Right Back,11,Hamburger SV,171,"['96282530-8cef-4bd7-938a-f0c1fade1eeb', 'ba3b4aef-67ca-41ad-9835-7b5636f7bf71']",18,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:18.101,Pass,
,,,,,,,,,,,,,,,,1.817003,,,,,,,,,,,,,,,b3d1c4b4-ff1d-4045-83ae-d71152c1d54a,134,,,"[12.9, 80.0]",3890367,2,,,,,-0.17801188,,,,,,"[36.8, 75.7]",,High Pass,,24.28374,,,,,Pierre-Michel Lasogga,8895.0,,,,,Throw-in,1,From Throw In,Gotoku Sakai,6339.0,Right Back,12,Hamburger SV,171,['29044aab-3462-461d-ac63-0a3eba0ae022'],32,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:32.063,Pass,
,,,,,,,,,,,,,,,,0.702548,,,,,,,,,,,,,,,251d9360-57e6-44cc-a4ed-43841be5cfd4,137,,,"[36.8, 75.7]",3890367,2,,,,True,0.061936185,,,,,,"[49.7, 76.5]",,High Pass,,12.924783,,,,,Lewis Harry Holtby,8891.0,,,,,,1,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,12,Hamburger SV,171,"['6f90cccd-f969-4b28-a850-81817d834272', 'e3eb8a72-b21f-4f59-a863-b17700640252']",33,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:33.880,Pass,True
,,,,,,,,,,,,,,,,1.333154,,,,,,,,,,,,,,,46145b73-076e-44b0-8cce-ebbce2c351ba,142,,,"[47.3, 72.9]",3890367,2,,,,,-2.4995346,,Left Foot,,,,"[36.2, 64.6]",,Ground Pass,,13.860014,,,,,Gideon Jung,8323.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Center Attacking Midfield,12,Hamburger SV,171,"['986abfed-09c3-4d37-bec2-607891338cb2', 'e5778b44-1483-49de-9965-613293cdeef2']",35,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:35.617,Pass,True
,,,,,,,,,,,,,,,,1.006952,,,,,,,,,,,,,,,dd75f0a9-3e19-4d59-9eb9-df2216cfa5a5,146,,,"[36.6, 64.8]",3890367,2,,,,,1.3149878,,Right Foot,,,,"[40.0, 77.8]",,Ground Pass,,13.437262,,,,,Gotoku Sakai,6339.0,,,,,,1,From Throw In,Gideon Jung,8323.0,Right Defensive Midfield,12,Hamburger SV,171,['ed442801-f924-42ea-b536-72ad2952533a'],38,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:38.602,Pass,
,,,,,,,,,,,,,,,,1.552375,,,,,,,,,,,,,,,3e81a99a-d62d-4e1b-b844-b47604648a10,150,,,"[42.2, 76.5]",3890367,2,,,,,-0.009008765,,Right Foot,,,,"[64.4, 76.3]",,Low Pass,,22.200901,,,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,,1,From Throw In,Gotoku Sakai,6339.0,Right Back,12,Hamburger SV,171,"['74aa5f73-89ce-4146-bfd9-1020fbaef469', 'eeb3f9db-1fce-477c-ac33-5ac42f5d156d']",40,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:40.423,Pass,
,,,,,,,,,,,,,,,,0.732596,,,,,,,,,,,,,,,cca6fe7b-48d4-47f7-962e-60fa8ce12fa3,155,,,"[54.4, 5.7]",3890367,2,,,,,1.2197654,,Right Foot,,,,"[57.0, 12.8]",,Ground Pass,,7.5610847,,,,,Julian Weigl,8816.0,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,13,Borussia Dortmund,180,"['44eae676-1990-4405-9ae4-fb39b512506c', '999a0106-d261-4576-b78a-9d9a7ccacab9']",43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:43.698,Pass,True
,,,,,,,,,,,,,,,,1.211979,,,,,,,,,,,,,,,4e5aad60-0370-4b3d-81a9-700bb3dbe7ef,157,,,"[57.0, 12.8]",3890367,2,,,,,-1.6361238,,Right Foot,,,,"[56.3, 2.1]",,Ground Pass,,10.722873,,,,,Marcel Schmelzer,11458.0,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,13,Borussia Dortmund,180,['f80b275b-b58c-493c-acf9-55560f16c290'],44,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:44.431,Pass,
,,,,,,,,,,,,,,,,0.866124,,,,,,,,,,,,,,,04ec96b0-2180-48e3-9c95-e944b3d16448,161,,,"[56.7, 3.4]",3890367,2,,,,,-0.06559917,,Left Foot,,,,"[70.4, 2.5]",,Ground Pass,,13.72953,,,,,Shinji Kagawa,5684.0,,,,,,1,Regular Play,Marcel Schmelzer,11458.0,Left Back,13,Borussia Dortmund,180,"['9997f55f-ba1b-4262-a436-24fbb5a68001', 'c3cffd99-3c4e-4731-9430-fee7cd327899']",46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:46.328,Pass,True
,,,,,,,,,,,,,,,,0.288358,,,,,,,,,,,,,,,62384b85-60c1-4cf7-8781-666ab126a9fe,165,,,"[78.6, 4.6]",3890367,2,,,,,2.1730838,,Left Foot,,,,"[76.4, 7.8]",,Ground Pass,,3.8832977,,,Incomplete,,İlkay Gündoğan,10287.0,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,13,Borussia Dortmund,180,"['cc8966c3-e70f-477b-b9c8-7a3e4fc964ce', 'e0b8d2ea-b60c-4979-aac4-50f05b9b6716', 'f77a4629-758c-4769-b4af-0c6ffd27404e']",49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:49.826,Pass,True
,,,,,,,,,,,,,,,,1.066304,,,,,,,,,,,,,,,9c1bea55-9300-46af-9263-98470772ff40,168,,,"[44.5, 67.1]",3890367,2,,,,,-0.17257796,,Right Foot,,,,"[55.4, 65.2]",,Ground Pass,,11.064357,,,,,Pierre-Michel Lasogga,8895.0,,,,,Recovery,1,Regular Play,Gojko Kačar,9407.0,Left Defensive Midfield,14,Hamburger SV,171,['ced6ae74-8244-485d-9f4e-7e474dd3fa11'],52,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:52.018,Pass,
,,,,,,,,,,,,,,,,0.79701,,,,,,,,,,,,,,,348fa66a-b649-4384-b890-f3fe61c7b9d4,171,,,"[55.9, 65.2]",3890367,2,,,,,-1.8008285,,Right Foot,,,,"[52.2, 49.4]",,Ground Pass,,16.227446,,,,,Ivo Iličević,24740.0,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,14,Hamburger SV,171,['62f312b0-1825-4432-8eff-d5e48395eb0f'],53,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:53.124,Pass,
,,,,,,,,,,,,,,,,0.291274,,,,,,,,,,,,,,,4df27b71-8407-4a18-b252-74922c809956,181,,,"[30.6, 2.3]",3890367,3,,,,,2.1150768,,Right Foot,,,,"[28.3, 6.1]",,Ground Pass,,4.4418464,,,Incomplete,,Marcel Schmelzer,11458.0,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,15,Borussia Dortmund,180,"['9a875616-092e-4e9b-8457-ed2b12fcfd4f', '9c348227-a63e-43e5-9951-3626ecc04249', 'a7c3008e-00e0-4b86-93ee-dff2ab68ea6b']",5,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:05.314,Pass,True
,,,,,,,,,,,,,,,,1.095477,,,,,,,,,,,,,,,b656c22e-df70-424e-8849-cc35b37305a0,184,,,"[27.4, 0.1]",3890367,3,,,,,1.0934509,,,,,,"[30.4, 5.9]",,Low Pass,,6.529931,,,,,Julian Weigl,8816.0,,,,,Throw-in,1,From Throw In,Marcel Schmelzer,11458.0,Left Back,16,Borussia Dortmund,180,['210fb233-477f-4485-bd2a-489276c0c5e5'],17,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:17.370,Pass,
,,,,,,,,,,,,,,,,1.250769,,,,,,,,,,,,,,,711447ef-26c0-4611-9746-e5ea84389cf3,186,,,"[30.4, 5.9]",3890367,3,,,,,-2.544416,,Right Foot,,,,"[22.9, 0.8]",,Ground Pass,,9.06973,,,,,Marcel Schmelzer,11458.0,,,,,,1,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,16,Borussia Dortmund,180,['2a0e6817-b917-425c-afef-b47a112315c8'],18,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:18.465,Pass,
,,,,,,,,,,,,,,,,0.858907,,,,,,,,,,,,,,,b5b5df15-7eb5-41b5-bd45-fc834f3d5558,188,,,"[21.9, 1.4]",3890367,3,,,,,0.65284663,,Left Foot,,,,"[27.0, 5.3]",,Ground Pass,,6.4202805,,,,,Julian Weigl,8816.0,,,,,,1,From Throw In,Marcel Schmelzer,11458.0,Left Back,16,Borussia Dortmund,180,['abf7c787-5845-4fb8-adf2-6ad5fe3d31e8'],19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:19.716,Pass,
,,,,,,,,,,,,,,,,1.08976,,,,,,,,,,,,,,,ae4b2169-908c-4fd6-a7e2-c6773db3fe13,191,,,"[26.4, 6.6]",3890367,3,,,,,-0.43046477,,Right Foot,,,,"[36.2, 2.1]",,Ground Pass,,10.783784,,,,,Shinji Kagawa,5684.0,,,,,,1,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,16,Borussia Dortmund,180,"['569e4120-a353-459e-98d2-6d49e7145752', '77fc96d2-9d44-4ba3-8998-e8572e6ee21c']",20,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:20.575,Pass,True
,,,,,,,,,,,,,,,,0.961347,,,,,,,,,,,,,,,8d04337d-aa2d-483f-aa01-7682ad6e39c9,195,,,"[49.0, 2.3]",3890367,3,,,,,0.7449578,,Left Foot,,,,"[58.0, 10.6]",,Ground Pass,,12.242957,,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Left Center Midfield,16,Borussia Dortmund,180,"['8b961b5e-4b19-4559-a290-57a015152377', 'a2afc41d-90fa-453b-937d-5fb16e905af4', 'edafe24c-9375-47d0-bb07-6733a43c3773']",24,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:24.475,Pass,True
,,,,,,,,,,,,,,,,1.083528,,,,,,,,,,,,,,,3f1c5663-e9d8-44c2-aadc-65d08b581116,200,,,"[55.0, 69.7]",3890367,3,,,,,-2.868584,,Left Foot,,,,"[45.0, 66.9]",,Ground Pass,,10.384604,,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,Regular Play,Gideon Jung,8323.0,Right Defensive Midfield,17,Hamburger SV,171,['f9100619-e6df-4350-ba85-e23eaca9656f'],28,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:28.657,Pass,
,,,,,,,,,,,,,,,,4.476255,,,,,,,,,,,,,,,5df96975-403b-4edc-a368-e32ec4e172b8,203,,,"[41.5, 65.0]",3890367,3,,,,,-1.7970932,,Right Foot,,,,"[28.1, 6.8]",,Low Pass,,59.722694,,,,,Matthias Ostrzolek,8547.0,,True,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,17,Hamburger SV,171,['20efdd2e-9b11-4d65-bb29-5d5e0a792ca5'],30,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:30.851,Pass,
,,,,,,,,,,,,,,,,2.781061,,,,,,,,,,,,,,,d7e486fa-8d22-4da4-a9ab-f52a6968b7b0,206,,,"[27.6, 4.9]",3890367,3,,,,,0.3016555,,Left Foot,,,,"[83.2, 22.2]",,High Pass,,58.22929,,,Pass Offside,,Pierre-Michel Lasogga,8895.0,,,Through Ball,True,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,17,Hamburger SV,171,['5ee8ab6e-3499-4d43-983d-2b25e7f2521a'],37,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:37.744,Pass,
,,,,,,,,,,,,,,,,0.453004,,,,,,,,,,,,,,,4e41b6fc-e203-49e8-ba8e-3e08480d18a7,208,,,"[43.3, 74.4]",3890367,3,,,,,0.15865526,,Left Foot,,,,"[45.8, 74.8]",,Ground Pass,,2.531798,,,,,Matthias Ginter,8808.0,,,,,Free Kick,1,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,18,Borussia Dortmund,180,['750a7b3c-76e4-4c29-b26e-37a4c07e17f2'],48,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:48.977,Pass,
,,,,,,,,,,,,,,,,0.461286,,,,,,,,,,,,,,,ed7240e2-6ee7-4fdd-8f9b-6cdfbd5c88d4,211,,,"[46.0, 74.8]",3890367,3,,,,,-1.5707964,,Right Foot,,,,"[46.0, 72.2]",,Ground Pass,,2.6,,,,,İlkay Gündoğan,10287.0,,,,,,1,From Free Kick,Matthias Ginter,8808.0,Right Back,18,Borussia Dortmund,180,['79e4eae9-a2b6-4a10-9ebc-e1bc1cdfe978'],50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:50.223,Pass,
,,,,,,,,,,,,,,,,3.216144,,,,,,,,,,,,,,,22cb0b38-72bf-4418-90b1-057bdaa963a9,214,,,"[49.5, 75.0]",3890367,3,,,,,-2.4789226,,Right Foot,,,,"[24.0, 55.1]",,Ground Pass,,32.345943,,,,,Sokratis Papastathopoulos,8244.0,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,18,Borussia Dortmund,180,['4c919100-a193-46cf-8654-bb93976c363a'],53,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:53.048,Pass,
,,,,,,,,,,,,,,,,1.271753,,,,,,,,,,,,,,,5c91020f-d46c-460d-8f79-288db713b2c0,217,,,"[25.3, 54.5]",3890367,3,,,,,0.7645057,,Right Foot,,,,"[42.4, 70.9]",,Ground Pass,,23.693249,,,,,İlkay Gündoğan,10287.0,,,,,,1,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,18,Borussia Dortmund,180,['dd353d4e-6591-4f26-8b88-52660b4262ab'],58,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:58.344,Pass,
,,,,,,,,,,,,,,,,1.267375,,,,,,,,,,,,,,,8b024f2d-281f-49eb-b1a7-33eaae592d30,220,,,"[41.6, 70.3]",3890367,4,,,,,-2.1965477,,Left Foot,,,,"[31.7, 56.6]",,Ground Pass,,16.902662,,,,,Sokratis Papastathopoulos,8244.0,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,18,Borussia Dortmund,180,['7e043dbe-0a69-484b-918e-75c9052e342c'],0,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:00.610,Pass,
,,,,,,,,,,,,,,,,1.876033,,,,,,,,,,,,,,,eb21602d-4f30-4771-9739-180591a1a78a,224,,,"[34.9, 54.9]",3890367,4,,,,,0.75438184,,Right Foot,,,,"[56.5, 75.2]",,High Pass,,29.64203,,,,,Matthias Ginter,8808.0,,,,,,1,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,18,Borussia Dortmund,180,"['1973964d-30ac-4186-82a1-91217525dbc4', '97868059-ef02-4417-9111-386a76192da2']",6,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:06.189,Pass,True
,,,,,,,,,,,,,,,,1.492329,,,,,,,,,,,,,,,85abe131-ea50-47cf-9ceb-b8267e6c10d9,226,,,"[56.5, 75.2]",3890367,4,,,,,-1.787137,,Head,,,,"[52.5, 57.0]",,Low Pass,,18.634377,,,,,Julian Weigl,8816.0,,,,,,1,From Free Kick,Matthias Ginter,8808.0,Right Back,18,Borussia Dortmund,180,['72e059ad-0afb-4f9a-8788-a3261cbc52cd'],8,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:08.065,Pass,
,,,,,,,,,,,,,,,,2.61939,,,,,,,,,,,,,,,d0e908df-d2e9-4c81-99f5-bb13cbffe0e8,230,,,"[53.7, 55.8]",3890367,4,,,,,-0.61466295,,Right Foot,,,,"[79.2, 37.8]",,High Pass,,31.212978,,,Incomplete,,Marco Reus,5559.0,,,,,,1,From Free Kick,Julian Weigl,8816.0,Center Defensive Midfield,18,Borussia Dortmund,180,"['47b26147-4d22-497e-8387-f563a537fe16', '4ecf4197-5208-4268-9285-1e62806bdff0', '55d93631-6857-4877-a762-15f750c3a6bc']",10,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:10.279,Pass,True
,,,,,,,,,,,,,,,,2.095642,,,,,,,,,,,,,,,47b26147-4d22-497e-8387-f563a537fe16,232,,,"[40.9, 42.3]",3890367,4,,,,,0.042120665,,Head,,,,"[67.0, 43.4]",,High Pass,,26.123169,,,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,Recovery,1,From Free Kick,Gotoku Sakai,6339.0,Right Back,18,Borussia Dortmund,180,"['2fb54556-677c-4c6f-9ef7-848da823c45a', 'a4f8f16f-6b94-49bc-9577-9971c0d9a2da', 'd0e908df-d2e9-4c81-99f5-bb13cbffe0e8']",12,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:12.898,Pass,
,,,,,,,,,,,,,,,,0.971899,,,,,,,,,,,,,,,a4f8f16f-6b94-49bc-9577-9971c0d9a2da,234,,,"[53.1, 36.7]",3890367,4,,,,,-0.3023624,,Head,,,,"[64.0, 33.3]",,Low Pass,,11.417969,,,,,Shinji Kagawa,5684.0,,,,,Recovery,1,From Free Kick,Mats Hummels,5572.0,Left Center Back,18,Borussia Dortmund,180,"['188b0b49-410c-437d-bcf7-b5ac4e125071', '47b26147-4d22-497e-8387-f563a537fe16']",14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:14.994,Pass,
,,,,,,,,,,,,,,,,2.312989,,,,,,,,,,,,,,,ae3b884b-cb20-4a0f-95b0-10f903155b5c,237,,,"[65.3, 29.0]",3890367,4,,,,,-0.89817065,,Right Foot,,,,"[83.7, 5.9]",,Ground Pass,,29.532524,,,,,Marcel Schmelzer,11458.0,,,,,,1,From Free Kick,Shinji Kagawa,5684.0,Left Center Midfield,18,Borussia Dortmund,180,['b075ebf3-f53c-4603-aa3c-34fb17f888d1'],16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:16.920,Pass,
,,,,,,,,,,,,,,,,0.890535,,,,,,,,,,,,,,,5e301187-fc24-4b23-b53b-644a6b4f4a97,240,,,"[94.0, 4.0]",3890367,4,,,,,1.0296527,,Left Foot,,,,"[106.2, 24.3]",,Ground Pass,,23.68396,,,,,Marco Reus,5559.0,,,,,,1,From Free Kick,Marcel Schmelzer,11458.0,Left Back,18,Borussia Dortmund,180,['b47e1fe2-9597-497d-86dd-eedb42cce1b7'],21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:21.014,Pass,
,,,,,,,,,,,,,,,,0.408614,,,,,,,,,,,,,,,b504a2c3-2509-4026-9b10-ba3e2a3733df,242,,,"[106.2, 24.3]",3890367,4,,,,,1.2734312,,No Touch,,,,"[108.1, 30.5]",,Ground Pass,,6.484597,,True,,,Henrikh Mkhitaryan,3275.0,,,,,,1,From Free Kick,Marco Reus,5559.0,Left Wing,18,Borussia Dortmund,180,['5cab69d8-7d01-4797-86b6-497d76c105c8'],21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:21.905,Pass,
,,,,,,,,,,,,,,,,2.491301,,,,,,,,,,,,,,,4cdcef0a-8f05-4168-8c47-3f3910d4ba62,252,,,"[21.6, 50.9]",3890367,4,,,,,-0.3453901,,Right Foot,,,,"[64.4, 35.5]",,High Pass,,45.486263,,,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,Recovery,1,From Free Kick,Gideon Jung,8323.0,Right Defensive Midfield,18,Borussia Dortmund,180,"['0acd17fc-15f1-4245-b2c0-9b92358497e8', '1407de64-b301-4c72-89cf-99d88372e65e']",26,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:26.916,Pass,
,,,,,,,,,,,,,,,,3.041007,,,,,,,,,,,,,,,1407de64-b301-4c72-89cf-99d88372e65e,254,,,"[55.7, 44.6]",3890367,4,,,,,1.1822163,,Head,,,,"[67.9, 74.4]",,Low Pass,,32.200623,,,,,Matthias Ginter,8808.0,,,,,Recovery,1,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,18,Borussia Dortmund,180,"['4cdcef0a-8f05-4168-8c47-3f3910d4ba62', '769d5b49-af79-4841-a549-7ad977daf6b2']",29,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:29.407,Pass,
,,,,,,,,,,,,,,,,1.81189,,,,,,,,,,,,,,,e4f2006e-f3d6-407f-ad65-08dd01446c55,258,,,"[69.8, 75.7]",3890367,4,,,,,-0.124354996,,Right Foot,,,,"[81.8, 74.2]",,Ground Pass,,12.093387,,,Incomplete,,İlkay Gündoğan,10287.0,,,,,,1,From Free Kick,Matthias Ginter,8808.0,Right Back,18,Borussia Dortmund,180,"['1aa61251-b664-41c1-b4a2-2564a5a62bbd', '32deb14e-b853-488d-bfc3-19e45c750912', '6a442b8d-b778-48ab-baf8-93f28d4f7d44']",33,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:33.200,Pass,True
,,,,,,,,,,,,,,,,1.025923,,,,,,,,,,,,,,,ddaa0d50-0d6f-4006-b834-9653cc6e5d76,262,,,"[40.5, 4.7]",3890367,4,,,,,1.2737321,,Left Foot,,,,"[43.5, 14.5]",,Ground Pass,,10.248902,,,,,Gideon Jung,8323.0,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,19,Hamburger SV,171,['9c43699d-fc73-4725-aa92-8cf3fabdacf6'],35,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:35.905,Pass,
,,,,,,,,,,,,,,,,0.938228,,,,,,,,,,,,,,,b6a209e4-af36-43ee-b1f9-b1b78fcf2997,265,,,"[43.5, 15.6]",3890367,4,,,,,-0.17742485,,Right Foot,,,,"[58.0, 13.0]",,Ground Pass,,14.731259,,,,,Pierre-Michel Lasogga,8895.0,,,,,,1,Regular Play,Gideon Jung,8323.0,Right Defensive Midfield,19,Hamburger SV,171,['36bc6e56-1adf-40e3-8aa5-0595e33c5d3d'],37,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:37.574,Pass,
,,,,,,,,,,,,,,,,1.138258,,,,,,,,,,,,,,,ace27126-2af9-4a01-9884-1080c147805e,268,,,"[58.0, 13.0]",3890367,4,,,,,-2.6357167,,Right Foot,,,,"[44.1, 5.3]",,Ground Pass,,15.890248,,,,,Matthias Ostrzolek,8547.0,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,19,Hamburger SV,171,['1c2cc26b-144e-4e23-9ae9-8f6040d6c25c'],38,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:38.592,Pass,
,,,,,,,,,,,,,,,,1.163885,,,,,,,,,,,,,,,8bc0f8df-016b-46a2-bd1e-4e9d90e1c91d,272,,,"[45.0, 8.7]",3890367,4,,,,,1.6512673,,Left Foot,,,,"[44.5, 14.9]",,Ground Pass,,6.2201285,,,,,Gideon Jung,8323.0,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,19,Hamburger SV,171,['49d67f51-04bb-4c8c-adc8-e2d625442171'],44,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:44.965,Pass,
,,,,,,,,,,,,,,,,2.015116,,,,,,,,,,,,,,,d81fcead-94b0-4602-a088-7fbd6cf934bf,275,,,"[44.7, 16.4]",3890367,4,,,,,1.8309253,,Right Foot,,,,"[37.7, 42.7]",,Ground Pass,,27.21562,,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,Regular Play,Gideon Jung,8323.0,Right Defensive Midfield,19,Hamburger SV,171,['436e160c-7529-45a0-b573-82c9a7612bee'],47,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:47.401,Pass,
,,,,,,,,,,,,,,,,2.419833,,,,,,,,,,,,,,,90c025fe-7ba0-4eae-b4c5-db643e377f61,278,,,"[41.5, 45.3]",3890367,4,,,,,0.9007144,,Right Foot,,,,"[64.4, 74.2]",,Ground Pass,,36.873024,,,,,Gotoku Sakai,6339.0,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,19,Hamburger SV,171,['370c575d-69d9-4e2e-97bf-66199a9a44e5'],50,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:50.020,Pass,
