50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.388886,,,,,,,,,,,,,7d43a0b1-2127-4d33-9857-c2d936e39877,121,,"[56.7, 77.0]",3890474,1,,,,,-2.2686992,,Right Foot,,,"[54.1, 73.9]",,Ground Pass,,4.0459857,,Incomplete,,,,,,,,Recovery,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,4,Bayern Munich,169,"['7e92dac3-fc61-4b9b-9c12-77b845889b13', 'e27fbc42-114b-4768-845d-e55eefb05ce5']",45,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:45.131,Pass,True
,,,,,,,,,,,,,,,,1.907325,,,,,,,,,,,,,214922bd-bc53-4892-9890-85c13286a04f,123,,"[56.5, 80.0]",3890474,1,,True,,,-2.6057813,,,,,"[40.5, 70.5]",,Low Pass,,18.607794,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,Throw-in,1,From Throw In,Arjen Robben,8218.0,Right Center Midfield,5,Bayern Munich,169,['76587ac7-886c-4cb6-93c8-ebd3bf00facc'],52,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:52.862,Pass,
,,,,,,,,,,,,,,,,1.274231,,,,,,,,,,,,,d083b88c-48c8-4320-bc08-8a833d0e4bea,125,,"[40.5, 70.5]",3890474,1,,,,,-1.8413097,,Right Foot,,,"[37.2, 58.6]",,Ground Pass,,12.349089,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,5,Bayern Munich,169,['e0be5fd7-444e-4462-a823-56a092ba6fc8'],55,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:55.569,Pass,
,,,,,,,,,,,,,,,,1.780181,,,,,,,,,,,,,a820f7f1-e855-4540-b9ed-088291904de5,128,,"[40.5, 57.5]",3890474,1,,,,,-1.3308841,,Left Foot,,,"[49.6, 20.3]",,Ground Pass,,38.296867,,,,Juan Bernat Velasco,15651.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,5,Bayern Munich,169,['42579aed-5ad3-4b6b-9542-6df29663d67f'],58,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:58.616,Pass,
,,,,,,,,,,,,,,,,1.806687,,,,,,,,,,,,,bee458e8-aae5-469a-adda-d477b49ab3ef,131,,"[49.6, 18.0]",3890474,2,,,,,-0.6424407,,Left Foot,,,"[64.7, 6.7]",,Ground Pass,,18.86001,,,,Franck Bilal Ribéry,8223.0,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,5,Bayern Munich,169,['6b58a739-7d10-48f5-a726-1679be991ed7'],1,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:01.023,Pass,
,,,,,,,,,,,,,,,,0.969308,,,,,,,,,,,,,9ddc93f3-d030-4dc1-8e56-1ba0b0cbb96e,133,,"[64.3, 6.5]",3890474,2,,,,,1.1890763,,Right Foot,,,"[70.0, 20.7]",,Ground Pass,,15.301307,,,,Juan Bernat Velasco,15651.0,,,,,,1,From Throw In,Franck Bilal Ribéry,8223.0,Left Midfield,5,Bayern Munich,169,['3223373f-d9e3-4788-b414-60d3aeac0e39'],2,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:02.829,Pass,
,,,,,,,,,,,,,,,,1.841756,,,,,,,,,,,,,4c5e8473-4463-4222-9645-145e3ca57c49,137,,"[67.6, 22.9]",3890474,2,,,,,1.3491881,,Left Foot,,,"[74.9, 55.3]",,Ground Pass,,33.212196,,,,Arjen Robben,8218.0,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,5,Bayern Munich,169,['362cdc55-5a87-4f29-80dd-cc4b562cee16'],7,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:07.257,Pass,
,,,,,,,,,,,,,,,,1.07193,,,,,,,,,,,,,71a2604e-4503-4567-8d50-01e3be2fbc3d,141,,"[73.6, 50.4]",3890474,2,,,,,-2.0744226,,Left Foot,,,"[68.2, 40.6]",,Ground Pass,,11.1892805,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Center Midfield,5,Bayern Munich,169,"['206893fa-4d08-4cdd-9cac-667fdc744003', '71219f2f-b011-41be-9367-a5ec60f7db2d']",9,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:09.103,Pass,True
,,,,,,,,,,,,,,,,2.89872,,,,,,,,,,,,,5d1c8fbc-c6fa-4cf9-8916-8b81e5e4f3ef,143,,"[67.4, 41.1]",3890474,2,,,,,1.2746812,,Left Foot,,,"[78.2, 76.5]",,High Pass,,37.01081,,,,Kingsley Coman,8217.0,,,,,,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,5,Bayern Munich,169,['03499d41-7310-4fa3-bd01-122ad8aad13f'],10,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:10.175,Pass,
,,,,,,,,,,,,,,,,1.123009,,,,,,,,,,,,,d62963f8-3d1d-4f11-911e-d4c31fa8fc5f,146,,"[86.2, 77.2]",3890474,2,,,,,-2.7388017,,Right Foot,,,"[74.7, 72.3]",,Ground Pass,,12.5004,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,1,From Throw In,Kingsley Coman,8217.0,Right Midfield,5,Bayern Munich,169,['a1ad8dbc-f3bf-4e3d-ac44-033100db6b02'],16,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:16.397,Pass,
,,,,,,,,,,,,,,,,1.673282,,,,,,,,,,,,,b63c8574-6ff3-4bfb-b6f6-555ae6777e5a,149,,"[77.3, 73.2]",3890474,2,,,,,-1.9646649,,Right Foot,,,"[64.5, 42.4]",,Ground Pass,,33.35386,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,5,Bayern Munich,169,['2664e846-49f8-457b-bdca-2f2de783699e'],18,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:18.295,Pass,
,,,,,,,,,,,,,,,,1.129822,,,,,,,,,,,,,1c33db49-dbaf-495b-ae34-e9a39fefe83f,153,,"[62.9, 43.7]",3890474,2,,,,,-1.2766769,,Left Foot,,,"[70.2, 19.6]",,Ground Pass,,25.181343,,,,Juan Bernat Velasco,15651.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,5,Bayern Munich,169,['77f0dcef-3992-4c10-98c8-9178266924fb'],21,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:21.120,Pass,
,,,,,,,,,,,,,,,,1.300927,,,,,,,,,,,,,59a2d924-abd6-498c-96ea-d4124b535c99,156,,"[70.2, 20.7]",3890474,2,,,,,-0.8196527,,Left Foot,,,"[85.7, 4.1]",,Ground Pass,,22.71145,,,,Franck Bilal Ribéry,8223.0,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,5,Bayern Munich,169,['d99a2afe-1d4b-4494-b785-98c84283d513'],22,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:22.910,Pass,
,,,,,,,,,,,,,,,,1.374401,,,,,,,,,,,,,18945232-7159-49d3-924b-54741ece7a24,160,,"[112.8, 5.4]",3890474,2,,,,,1.4542698,,Left Foot,True,,"[116.3, 35.3]",,Ground Pass,,30.104153,,Incomplete,,,,,,,,,1,From Throw In,Franck Bilal Ribéry,8223.0,Left Midfield,5,Bayern Munich,169,"['08db2d62-e74f-41ec-9a85-d535c65b5c92', '09ab1ebe-d53b-49db-abf6-3f51869e8bc2']",27,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:27.643,Pass,True
,,,,,,,,,,,,,,,,0.734381,,,,,,,,,,,,,c3428396-7f7d-422d-bc6d-91d4acd4646c,162,,"[106.3, 0.1]",3890474,2,,,,,1.6332152,,,,,"[105.5, 12.9]",,Low Pass,,12.824976,,,,Thiago Alcântara do Nascimento,5208.0,,,,,Throw-in,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,6,Bayern Munich,169,['c6e505b7-1d45-4b3a-9a63-bfd9ff1e5e3d'],37,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:37.353,Pass,
,,,,,,,,,,,,,,,,0.745232,,,,,,,,,,,,,e802eee0-37c4-41e7-ba0e-707ad35a0673,164,,"[105.5, 12.9]",3890474,2,,,,,-1.624508,,Right Foot,,,"[105.0, 3.6]",,Ground Pass,,9.313431,,,,Juan Bernat Velasco,15651.0,,,,,,1,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,6,Bayern Munich,169,['5a067930-eddf-42c6-898b-95bccee4b993'],38,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:38.087,Pass,
,,,,,,,,,,,,,,,,0.697538,,,,,,,,,,,,,d5488714-b3fe-4ac4-80de-54ef817ba426,168,,"[105.9, 5.2]",3890474,2,,,,,3.1225474,,Left Foot,,,"[84.9, 5.6]",,Ground Pass,,21.003809,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,6,Bayern Munich,169,['06cd40c3-f9a5-474d-9a81-3c8f96a22e12'],42,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:42.913,Pass,
,,,,,,,,,,,,,,,,1.860494,,,,,,,,,,,,,e2d5d2ef-1fb2-49fe-94ff-0649571efb91,172,,"[84.6, 5.0]",3890474,2,,,,,2.2238016,,Right Foot,,,"[66.7, 28.4]",,Ground Pass,,29.46133,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,1,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,6,Bayern Munich,169,"['4c441aa1-c96f-4f70-8484-4eed425059ea', '84f89d2d-9f81-4b5a-a507-0ea053fd1946']",44,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:44.340,Pass,True
,,,,,,,,,,,,,,,,2.157369,,,,,,,,,,,,,91eba85e-d3c5-4a78-ac19-63c3010ae71e,175,,"[68.0, 38.4]",3890474,2,,,,,1.0862036,,Right Foot,,,"[86.9, 74.3]",,Ground Pass,,40.57117,,,,Kingsley Coman,8217.0,,,,,,1,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,6,Bayern Munich,169,['a0073d1f-dbf5-4242-8357-3cdd507a23d8'],47,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:47.729,Pass,
,,,,,,,,,,,,,,,,1.972282,,,,,,,,,,,,,9c29784b-116c-46af-a215-ddd3468188b6,178,,"[106.6, 69.2]",3890474,2,,,,,-1.4060969,,Right Foot,True,,"[112.6, 33.1]",,Low Pass,,36.59522,,Incomplete,,,,,,,,,1,From Throw In,Kingsley Coman,8217.0,Right Midfield,6,Bayern Munich,169,['1dbc9305-1943-4ce8-b666-048949d352db'],54,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:54.186,Pass,
,,,,,,,,,,,,,,,,2.343829,,,,,,,,,,,,,2759aabd-d501-4d31-82da-f5f04530b364,181,,"[120.0, 0.1]",3890474,3,,,,,1.6712633,,Right Foot,,,"[115.0, 49.7]",,High Pass,True,49.85138,,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Franck Bilal Ribéry,8223.0,Left Midfield,7,Bayern Munich,169,['2d026827-1d8b-4ca5-90da-44b15e4c67bf'],18,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:18.315,Pass,
,,,,,,,,,,,,,,,,1.629656,,,,,,,,,,,,,f03a42c8-7e51-4312-8aec-694ba49b7d01,183,,"[120.0, 80.0]",3890474,3,,,,,-2.567288,,Right Foot,,,"[96.2, 64.6]",,Ground Pass,,28.34784,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,Corner,1,From Corner,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,8,Bayern Munich,169,['243ec2e1-9703-48e4-8c59-6d964b753e3e'],37,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:37.672,Pass,
,,,,,,,,,,,,,,,,3.000287,,,,,,,,,,,,,ed5ca4aa-720e-49ef-9e5e-c7df52805a3c,186,,"[96.8, 65.2]",3890474,3,,,,,-0.13283385,,Right Foot,,,"[120.0, 62.1]",,Ground Pass,,23.406197,,Out,,Franck Bilal Ribéry,8223.0,,,,,,1,From Corner,Márcio Rafael Ferreira de Souza,8209.0,Right Back,8,Bayern Munich,169,['14985f39-9564-4eb8-a059-e2f6f733c51a'],40,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:40.142,Pass,
,,,,,,,,,,,,,,,,3.319621,,,,,,,,,,,,,4dafdd20-8f6d-4516-9267-2a410d1a6414,189,,"[6.0, 36.0]",3890474,4,,,,,-0.3516876,,Right Foot,,,"[66.5, 13.8]",,High Pass,,64.44447,,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,Goal Kick,1,From Goal Kick,Loris Karius,3630.0,Goalkeeper,9,FSV Mainz 05,177,"['7dbf44a2-8d46-43d5-a38e-5aa614ac0e25', 'e33c863c-bc74-4ff3-9e85-26690f65ff06']",6,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:06.049,Pass,
,,,,,,,,,,,,,,,,1.584276,,,,,,,,,,,,,e33c863c-bc74-4ff3-9e85-26690f65ff06,192,,"[53.6, 66.3]",3890474,4,,,,True,-0.07053497,,,,,"[72.0, 65.0]",,High Pass,,18.445868,,Incomplete,,Kingsley Coman,8217.0,,,,,Recovery,1,From Goal Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,9,FSV Mainz 05,177,"['4dafdd20-8f6d-4516-9267-2a410d1a6414', '5ea0d95d-b22a-41b9-8642-13581fbc20c5', '6cf9818a-3143-4523-ae20-d45cea5a500f', 'd71a83e4-64b2-4081-974d-459872dd7a55']",9,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:09.369,Pass,True
,,,,,,,,,,,,,,,,1.887621,,,,,,,,,,,,,6cf9818a-3143-4523-ae20-d45cea5a500f,194,,"[48.1, 15.1]",3890474,4,,,,,-1.154894,,Head,,,"[53.4, 3.1]",,Low Pass,,13.118308,,,,Gaëtan Bussmann,18399.0,,,,,Recovery,1,From Goal Kick,Alexander Hack,15847.0,Left Center Back,9,FSV Mainz 05,177,"['376ee964-af09-461b-a90b-795c55d46c4b', 'e33c863c-bc74-4ff3-9e85-26690f65ff06']",10,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:10.953,Pass,
,,,,,,,,,,,,,,,,1.22483,,,,,,,,,,,,,dcefa3f8-bfcf-487c-9ac1-17828b28feaa,198,,"[54.3, 2.2]",3890474,4,,,,,0.12114301,,Left Foot,,,"[65.8, 3.6]",,Ground Pass,,11.584904,,,,Jairo Samperio Bustara,6925.0,,,,,,1,From Goal Kick,Gaëtan Bussmann,18399.0,Left Wing Back,9,FSV Mainz 05,177,['0c3f5fc4-4cd7-4688-81d2-541bc16429eb'],12,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:12.919,Pass,
,,,,,,,,,,,,,,,,2.15591,,,,,,,,,,,,,1ef2d273-461d-45e2-962f-2a42c3bf63be,207,,"[85.1, 2.9]",3890474,4,,,,,1.0431826,1a4a2942-f993-4b74-86ad-9d081e8a9328,Right Foot,True,,"[108.7, 43.4]",,High Pass,,46.874405,,,,Alexander Hack,15847.0,True,True,,,Free Kick,1,From Free Kick,Fabian Frei,8561.0,Left Defensive Midfield,10,FSV Mainz 05,177,['d086ca6f-8e94-409d-a9e1-916985a1fc49'],54,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:54.750,Pass,
,,,,,,,,,,,,,,,,1.334997,,,,,,,,,,,,,798d4751-7c32-4e42-982c-d83a7392fbb4,211,,"[7.0, 36.1]",3890474,5,,True,,,-1.255706,,Left Foot,,,"[17.3, 4.5]",,Ground Pass,,33.236275,,,,Juan Bernat Velasco,15651.0,,,,,Goal Kick,1,From Goal Kick,Manuel Neuer,5570.0,Goalkeeper,11,Bayern Munich,169,['e507dc3e-e9ed-49d1-a876-7a9b221067c2'],14,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:14.035,Pass,
,,,,,,,,,,,,,,,,1.20137,,,,,,,,,,,,,b349957f-1e09-4dd0-a049-b025972dfda5,213,,"[14.0, 5.0]",3890474,5,,,,,0.4752581,,Left Foot,,,"[41.4, 19.1]",,Low Pass,,30.815094,,,,Franck Bilal Ribéry,8223.0,,,,,,1,From Goal Kick,Juan Bernat Velasco,15651.0,Left Back,11,Bayern Munich,169,['5b0051bf-16fe-4e9a-8eee-0b04dafef702'],18,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:18.536,Pass,
,,,,,,,,,,,,,,,,3.016039,,,,,,,,,,,,,2b651b4e-d0fe-4b2f-8d91-6b4a41824e77,216,,"[57.2, 54.3]",3890474,5,,,,,-2.8051486,,Right Foot,,,"[18.6, 40.8]",,Ground Pass,,40.892666,,,,Loris Karius,3630.0,,,,,Recovery,1,From Goal Kick,Fabian Frei,8561.0,Left Defensive Midfield,11,Bayern Munich,169,['c3c12c03-808b-4f4a-b2c9-8fc7e6858688'],22,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:22.174,Pass,
,,,,,,,,,,,,,,,,5.28363,,,,,,,,,,,,,ccba94bd-a4f3-46cd-aa7b-aed0853474a7,219,,"[19.7, 41.7]",3890474,5,,,,,0.44002995,,Right Foot,,,"[96.8, 78.0]",,High Pass,,85.21796,,Out,,Christian Clemens,9098.0,,,,,,1,From Goal Kick,Loris Karius,3630.0,Goalkeeper,11,Bayern Munich,169,['56cd7c21-0b41-4238-bf6d-0bf3763dbd1a'],27,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:27.362,Pass,
,,,,,,,,,,,,,,,,2.386849,,,,,,,,,,,,,e987dde9-533e-41f1-a823-d6d7a8b07054,221,,"[25.5, 0.1]",3890474,5,,,,,2.1141517,,,,,"[10.4, 25.1]",,High Pass,,29.206335,,,,Manuel Neuer,5570.0,,,,,Throw-in,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,12,Bayern Munich,169,['63476fb1-0df9-4069-b344-167c2923cb08'],34,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:34.589,Pass,
,,,,,,,,,,,,,,,,1.773012,,,,,,,,,,,,,b0a724a6-7933-4ea6-8fb0-62349beddbf4,223,,"[13.7, 35.3]",3890474,5,,True,,,-1.4035957,,Right Foot,,,"[17.7, 11.6]",,Ground Pass,,24.035183,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Throw In,Manuel Neuer,5570.0,Goalkeeper,12,Bayern Munich,169,['c857d0ac-ca61-460d-9a66-9c2b68381cf4'],45,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:45.119,Pass,
,,,,,,,,,,,,,,,,1.870085,,,,,,,,,,,,,9b7108fa-2ba5-4a71-9784-052c4633c3df,225,,"[18.8, 7.4]",3890474,5,,,,,0.39580506,,Left Foot,,,"[46.8, 19.1]",,High Pass,,30.346169,,Incomplete,,Franck Bilal Ribéry,8223.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,12,Bayern Munich,169,"['45babd63-2907-49eb-8154-d70e3bf42900', '4e9d5215-6c0f-4710-88ef-4dbe88c7623c']",48,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:48.367,Pass,
,,,,,,,,,,,,,,,,1.182929,,,,,,,,,,,,,4e9d5215-6c0f-4710-88ef-4dbe88c7623c,228,,"[73.3, 61.0]",3890474,5,,,,True,0.7625014,,,,,"[80.0, 67.4]",,High Pass,,9.265528,,Unknown,,Giulio Donati,8549.0,,,,,Recovery,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,12,Bayern Munich,169,"['9b7108fa-2ba5-4a71-9784-052c4633c3df', 'cae50317-5ddc-4fea-9586-2707da9f6c0f', 'e24be778-de66-4324-a699-6de979c24ee3']",50,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:50.237,Pass,True
,,,,,,,,,,,,,,,,1.455112,,,,,,,,,,,,,d3dbdb24-1b35-4c45-ba7c-3a6a94f3ad91,232,,"[44.8, 10.5]",3890474,6,,True,,,1.6877465,,Right Foot,,,"[40.5, 47.1]",,Ground Pass,,36.85173,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,Free Kick,1,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,13,Bayern Munich,169,['078565cf-a036-43f3-a42b-2c38be314c8f'],1,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:01.396,Pass,
,,,,,,,,,,,,,,,,1.802354,,,,,,,,,,,,,782b5757-ebfa-4a91-a8be-57a6476fe419,234,,"[42.8, 55.0]",3890474,6,,,,,1.013833,,Right Foot,,,"[56.5, 77.0]",,Ground Pass,,25.916983,,,,Kingsley Coman,8217.0,,,,,,1,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,13,Bayern Munich,169,['ab4a564f-0f8e-4b2e-b52b-7fb26076b73e'],4,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:04.483,Pass,
,,,,,,,,,,,,,,,,1.660093,,,,,,,,,,,,,c99c2bf5-d234-4622-ae32-822d044ece31,237,,"[56.5, 77.0]",3890474,6,,,,,-2.565916,,Right Foot,,,"[41.4, 67.2]",,Low Pass,,18.001389,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,1,From Free Kick,Kingsley Coman,8217.0,Right Midfield,13,Bayern Munich,169,['0a92f56b-ce34-47bc-9c15-a6caa2d98c7b'],6,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:06.476,Pass,
,,,,,,,,,,,,,,,,1.15685,,,,,,,,,,,,,0a9140ba-b5bb-4750-b744-d076905d409d,240,,"[41.7, 65.7]",3890474,6,,,,,-2.1200428,,Right Foot,,,"[34.6, 54.1]",,Ground Pass,,13.600368,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,13,Bayern Munich,169,['5613b954-4c75-4e59-b389-4b113b2fffe1'],9,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:09.136,Pass,
,,,,,,,,,,,,,,,,2.281423,,,,,,,,,,,,,e938e705-46f1-47a3-89cb-5bc35f2dfd54,244,,"[35.2, 57.5]",3890474,6,,,,,-2.4918466,,Left Foot,,,"[14.8, 42.0]",,Ground Pass,,25.620499,,,,Manuel Neuer,5570.0,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,13,Bayern Munich,169,"['a33fb025-c246-45fc-a55e-1d8b3f3e2f05', 'a4b4d997-b41d-4c9e-83fe-f8ecda7ec424']",10,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:10.892,Pass,True
,,,,,,,,,,,,,,,,1.622847,,,,,,,,,,,,,f4c581d1-ba35-408e-862d-64f3badf0d3b,246,,"[14.8, 42.0]",3890474,6,,,,,-0.85586953,,Right Foot,,,"[30.6, 23.8]",,Ground Pass,,24.101452,,,,Juan Bernat Velasco,15651.0,,,,,,1,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,13,Bayern Munich,169,['1cde0891-0ec5-4fe9-81d9-8684a993eff0'],13,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:13.173,Pass,
,,,,,,,,,,,,,,,,0.612421,,,,,,,,,,,,,6a5af7a4-89de-43af-81dc-b443809c5d92,249,,"[28.8, 23.8]",3890474,6,,,,,0.5926974,,Left Foot,,,"[38.6, 30.4]",,Ground Pass,,11.815245,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,13,Bayern Munich,169,['9f44b78c-b1ee-4bad-b1fa-16e07c271b62'],15,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:15.557,Pass,
,,,,,,,,,,,,,,,,1.257335,,,,,,,,,,,,,44a6bf31-fa23-465b-bd0b-fb0a687fa375,251,,"[38.1, 30.9]",3890474,6,,,,,-2.8854413,,Right Foot,,,"[29.7, 28.7]",,Ground Pass,,8.683317,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,13,Bayern Munich,169,['d3d325b3-3e90-435f-b9e2-bc6dd0dbfcb2'],16,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:16.169,Pass,
,,,,,,,,,,,,,,,,1.880507,,,,,,,,,,,,,8a9fb36f-362d-4d8b-a201-efb1478a6519,254,,"[34.3, 33.1]",3890474,6,,,,,1.6267081,,Left Foot,,,"[32.8, 59.9]",,Ground Pass,,26.841946,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,13,Bayern Munich,169,['a7b7bdf1-ac56-46c1-9bfa-0ede0a7d5e68'],20,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:20.188,Pass,
,,,,,,,,,,,,,,,,0.903907,,,,,,,,,,,,,49649ea5-8a42-4717-a828-c143ff2f1d8f,256,,"[33.7, 59.9]",3890474,6,,,,,-1.9287301,,Right Foot,,,"[28.8, 46.8]",,Ground Pass,,13.986422,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,13,Bayern Munich,169,['635160a4-86d7-4f66-83f1-5d9bd66e2f29'],22,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:22.069,Pass,
,,,,,,,,,,,,,,,,0.746787,,,,,,,,,,,,,abeb975e-58cf-4f22-be5a-da0569a07937,259,,"[29.0, 49.3]",3890474,6,,,,,-0.23860933,,Right Foot,,,"[40.1, 46.6]",,Ground Pass,,11.423659,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,13,Bayern Munich,169,['0a42b452-33bc-413e-a8f3-ddab7b7a4cf8'],24,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:24.414,Pass,
,,,,,,,,,,,,,,,,2.001221,,,,,,,,,,,,,19a18348-2d90-4211-8705-5787108d631c,263,,"[41.2, 45.1]",3890474,6,,,,,-3.023761,,Right Foot,,,"[9.1, 41.3]",,High Pass,,32.32414,,,,Manuel Neuer,5570.0,,,,,,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,13,Bayern Munich,169,"['05270e28-9bff-47ee-8a54-758ded8c0fa7', '33fd5b27-2202-4152-be2a-32ccde1ea51e']",25,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:25.200,Pass,True
